"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.000308446912331754,5924,308,125,0.405844155844156,0.0211006076975017,"GO:0048856","GO:BP","anatomical structure development",21017,13100,"IEA,IMP,ISS IEA,IEA,IMP,TAS,IEA,TAS,TAS,IEP,NAS,IBA,TAS,IDA IMP IEP ISS NAS IEA,IDA IEA,ISS IBA IEA,IBA IEA,IDA NAS IEA,IEA,TAS IEA,IEA,IDA IEA,ISS TAS IEA,IDA IMP ISS IEA,IBA,TAS IEA,IEA,ISS IBA IEA,ISS IEA,ISS,NAS IEA,IMP ISS IBA NAS IEA,TAS,IBA,IEA,IMP IEA,IMP IEA,IEA,IDA IMP ISS IEA,IEP IBA,IEA,IDA,IEA,IDA IEP ISS IBA NAS,ISS IEA,IBA IEA,IMP IBA IEA,IDA IEP ISS TAS NAS IEA,IBA IEA,IDA IGI TAS,IEA,IMP ISS IEA,NAS,NAS IEA,IDA ISS IEA,IDA,IEA,IBA TAS,IEA,IMP ISS IEA,IEA,IDA IBA IEA,IBA IEA,IEP IBA IEA,IBA,IEA,NAS,ISO NAS,IMP IEA,ISS,IEA,ISS IBA IEA,NAS,IBA IEA,IEA,IMP IEA,IDA,IEA,IEA,IDA IEA,IEP,IBA,IEA,ISS IEA,IMP,TAS IEA,TAS,IEP,IEA,IEP IBA IEA,IBA IEA,IDA IEP IBA IEA,TAS IEA,ISS IBA,ISS IEA,IMP TAS IEA,IEA,ISS IEA,IMP,IEA,IBA TAS IEA,IBA NAS,IEA,NAS,IMP ISS IEA,ISS IEA,IDA IMP IBA IEA,IBA IEA,IDA ISS IEA,TAS IEA,TAS IEA,IEA,IEP,IDA ISS IEA,IEA,IMP IEA,IBA,ISS,IEA,ISS IEA,TAS,IDA IMP IGI IEA,IBA,IMP ISS IEA,TAS","COMT,HSPA1A,MTLN,PCDHGB6,HSPB1,MRPL40,CRYAB,FABP5,UFD1,CBR1,ZNF22,SPARCL1,DGCR6,ROBO2,BNIP3,MEIS2,LHX2,HOPX,TSPO,ANGPTL4,NUPR1,ADM,S100B,CCN3,BHLHE40,FOXG1,AGBL4,TANC2,ATP1A2,ESS2,HOXB2,GJA1,DGCR2,POTEF,RNASEH2B,CRKL,HK2,SELENOM,SFRP1,RTN1,ARX,AKR1C1,TCIM,HEY1,ABCD2,EMX1,PIR,TGFB2,EMX2,HMOX1,C1QL1,CD9,GRIN2B,GRIN2A,ZNF703,ALDOA,GNGT1,TENM1,GSX2,MFSD2A,GDF15,CALCRL,NEUROD6,HOXB3,CSRP1,SLC25A20,ACSBG1,GP1BB,DNAH11,MYO3A,GALC,C3orf70,PPP1R17,DMRTA2,FEZF2,CHRDL1,CALCA,CRH,DLX6-AS1,DYRK3,AKR1C2,PDLIM4,KCNJ10,IL1RAP,TUBB8,HBEGF,PCDH1,AKR1C3,HOXA2,HOXA3,PGF,HOXA7,FZD6,CRYGD,FZD8,CLDN5,ADAMTS2,ENPEP,PLAAT4,HMX3,EN1,RAI2,AKAP3,SDCBP2,E2F7,PRKCZ,SLITRK3,DPPA4,RNF112,VAMP5,NDP,REC8,DHRS2,PLD6,KCNQ3,FLNC,ECRG4,ATG9B,XK,NKX6-2,ARSL,EDN1,SNPH,CLDN3,ADORA1"
"query_1",TRUE,0.00033418472728398,398,308,20,0.0649350649350649,0.050251256281407,"GO:0006979","GO:BP","response to oxidative stress",21017,2604,"IGI,IEA,TAS,IEA,IEA,IBA TAS,ISS IEA,IEA,TAS IEA,IMP,IEA,IMP ISS IBA,IDA IEP IEA,ISS,IDA,IDA IBA,TAS IEA,ISS IEA,IDA,IDA IEA","CHCHD2,COMT,HSPA1A,CRYAB,BNIP3,CCS,PRNP,MAP1LC3A,TXNRD2,NAPRT,ERO1A,HMOX1,NQO1,SIRPA,CRYGD,SRXN1,GPX3,RNF112,DHRS2,EDN1"
"query_1",TRUE,0.00033418472728398,398,308,20,0.0649350649350649,0.050251256281407,"GO:0006631","GO:BP","fatty acid metabolic process",21017,2343,"IEA,IMP ISS IEA,IEA,TAS,IDA IBA IEA,IDA IBA,IBA,IDA IGI ISS IBA IEA,ISS IBA IEA,IDA IBA IEA,ISS IEA,IDA IBA IEA,IDA IBA TAS IC IEA,IDA IBA,IDA IEP IBA TAS,IEA,NAS IEA,ISS IEA,ISS TAS IEA,IDA","COMT,MTLN,FABP5,CBR1,PHYH,EPHX1,AKR1C1,ABCD2,THNSL2,OXSM,MFSD2A,ACSBG1,ACADS,AKR1C2,AKR1C3,PM20D1,ACOT11,ECHDC3,NUDT19,EDN1"
"query_1",TRUE,0.000348020994991431,436,308,21,0.0681818181818182,0.0481651376146789,"GO:0009410","GO:BP","response to xenobiotic stimulus",21017,3475,"IEA,IDA,IEA,IEA,IEA,TAS,IEA,IEA,TAS NAS,IDA,IBA,IEA,IEA,TAS IEA,IEA,IEA,IEA,IEA,TAS,IEA,IEA","COMT,CBR1,TSPO,PRNP,TXNRD2,EPHX1,CRKL,SFRP1,AKR1C1,CRYZ,CYP2R1,EMX1,EMX2,NQO1,GRIN2A,SLC6A11,PLIN2,CRH,UGT2B7,KCNQ3,EDN1"
"query_1",TRUE,0.000400532061782087,927,308,33,0.107142857142857,0.0355987055016181,"GO:0043436","GO:BP","oxoacid metabolic process",21017,10693,"IEA,IMP ISS IEA,IEA,TAS,IMP,IDA IBA IEA,IDA IBA,IBA TAS IEA,IDA IBA,IDA,IDA IGI ISS IBA IEA,TAS,ISS IBA IEA,IDA IBA IEA,IMP IBA IEA,ISS IEA,IDA IMP IBA IEA,IDA ISS IEA,IBA IEA,IDA IBA IEA,IDA IBA TAS IC IEA,TAS,IDA IBA,IDA IEP IBA TAS,IEA,NAS IEA,ISS IEA,ISS TAS IEA,IDA IBA TAS,IDA TAS IEA,IEA,IDA IBA,IDA","COMT,MTLN,FABP5,CBR1,NUPR1,PHYH,EPHX1,HK2,AKR1C1,PLOD2,ABCD2,HNMT,THNSL2,OXSM,ALDOA,MFSD2A,GATM,ALDH1L1,HKDC1,ACSBG1,ACADS,CRYM,AKR1C2,AKR1C3,PM20D1,ACOT11,ECHDC3,NUDT19,PIPOX,CYP27A1,NDP,UGT2B7,EDN1"
"query_1",TRUE,0.000735340303510255,739,308,28,0.0909090909090909,0.0378890392422192,"GO:0007420","GO:BP","brain development",21017,2915,"IEA,IEP ISS,IEA,IBA,IEA,TAS IEA,ISS IEA,IEA,IEA,IEA,IBA,IEA,IBA IEA,IBA IEA,NAS,NAS,IEA,IMP ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,TAS IEA,IEA,IEA","COMT,ROBO2,BNIP3,MEIS2,LHX2,FOXG1,ATP1A2,HOXB2,CRKL,SFRP1,RTN1,ARX,EMX1,EMX2,GRIN2B,GRIN2A,GSX2,MFSD2A,NEUROD6,HOXB3,DMRTA2,FEZF2,CRH,DLX6-AS1,HOXA2,FZD6,HMX3,EN1"
"query_1",TRUE,0.000804044758590768,789,308,29,0.0941558441558442,0.0367553865652725,"GO:0060322","GO:BP","head development",21017,14534,"IEA,IEP ISS,IEA,IBA,IEA,TAS IEA,ISS IEA,IEA,IEA,IEA,IBA,IEA,IBA IEA,IBA IEA,NAS,NAS,IEA,IMP ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,TAS IEA,TAS,IEA,IEA","COMT,ROBO2,BNIP3,MEIS2,LHX2,FOXG1,ATP1A2,HOXB2,CRKL,SFRP1,RTN1,ARX,EMX1,EMX2,GRIN2B,GRIN2A,GSX2,MFSD2A,NEUROD6,HOXB3,DMRTA2,FEZF2,CRH,DLX6-AS1,HOXA2,FZD6,CLDN5,HMX3,EN1"
"query_1",TRUE,0.000804044758590768,4658,308,102,0.331168831168831,0.0218978102189781,"GO:0007275","GO:BP","multicellular organism development",21017,2802,"IEA,IMP,IEA,IMP,IEA,TAS,IDA IMP IEP ISS NAS IEA,IEA,ISS IBA IEA,IBA IEA,IDA NAS IEA,IEA,TAS IEA,IEA,IDA IEA,ISS TAS IEA,IDA IMP IEA,IBA,TAS IEA,IEA,ISS IBA IEA,ISS IEA,ISS,NAS IEA,IMP ISS IBA NAS IEA,IBA,IEA,IMP IEA,IMP,IDA IMP ISS IEA,IEP IBA,IEA,IEA,IEP ISS IBA NAS,ISS IEA,IBA IEA,IDA IEP ISS TAS IEA,IBA IEA,IDA IGI TAS,IEA,IMP ISS IEA,NAS,NAS IEA,IEA,IBA TAS,IEA,IMP ISS IEA,IDA IBA IEA,IBA IEA,IEP IBA IEA,IEA,NAS,IMP IEA,ISS,IEA,ISS IBA IEA,NAS,IEA,IEA,IMP IEA,IDA,IEA,IEA,IBA,IEA,ISS IEA,TAS,IEP,IEA,IEP IBA IEA,IBA IEA,IDA IEP IBA IEA,TAS IEA,ISS IBA,ISS IEA,IMP TAS IEA,IEA,ISS IEA,IMP,IEA,IBA TAS IEA,NAS,IEA,NAS,IMP ISS IEA,ISS IEA,IDA IMP IBA IEA,IBA IEA,IDA ISS IEA,TAS IEA,IEA,ISS IEA,IEA,IBA,ISS,IEA,ISS IEA,TAS,IDA IGI IEA,IBA,ISS IEA,TAS","COMT,HSPA1A,PCDHGB6,HSPB1,CRYAB,UFD1,ROBO2,BNIP3,MEIS2,LHX2,HOPX,TSPO,ANGPTL4,NUPR1,ADM,S100B,CCN3,BHLHE40,FOXG1,AGBL4,TANC2,ATP1A2,ESS2,HOXB2,GJA1,POTEF,RNASEH2B,CRKL,HK2,SFRP1,RTN1,ARX,TCIM,HEY1,ABCD2,EMX1,TGFB2,EMX2,HMOX1,C1QL1,CD9,GRIN2B,GRIN2A,GNGT1,TENM1,GSX2,MFSD2A,CALCRL,NEUROD6,HOXB3,SLC25A20,ACSBG1,DNAH11,MYO3A,GALC,C3orf70,PPP1R17,DMRTA2,FEZF2,CHRDL1,CALCA,CRH,DLX6-AS1,PDLIM4,KCNJ10,IL1RAP,PCDH1,AKR1C3,HOXA2,HOXA3,PGF,HOXA7,FZD6,CRYGD,FZD8,CLDN5,ADAMTS2,ENPEP,PLAAT4,HMX3,EN1,RAI2,AKAP3,SDCBP2,E2F7,PRKCZ,SLITRK3,DPPA4,RNF112,NDP,REC8,PLD6,KCNQ3,ECRG4,ATG9B,XK,NKX6-2,ARSL,EDN1,SNPH,CLDN3,ADORA1"
"query_1",TRUE,0.000804044758590768,1379,308,42,0.136363636363636,0.0304568527918782,"GO:0006629","GO:BP","lipid metabolic process",21017,2342,"IEA,IMP ISS IEA,TAS IEA,IDA TAS IEA,TAS IEA,IEA,IEA,IDA IBA IEA,TAS IEA,IDA IBA IEA,ISS IBA TAS IEA,IEA,IDA IBA TAS IEA,IDA IGI ISS IBA IEA,IDA TAS IEA,ISS IBA IEA,IDA IBA IEA,IMP ISS TAS IEA,IDA ISS IBA IEA,TAS IEA,IEA,IDA IBA TAS IEA,IDA IBA TAS IC IEA,IDA ISS IBA TAS IEA,IEA,IDA IBA IEA,IEA,IDA IMP IEP IBA TAS IEA,IEA,IDA IBA,NAS IEA,ISS IEA,IDA IBA TAS IEA,ISS TAS IEA,IDA IBA TAS IEA,IDA IMP IBA IEA,NAS,IDA IBA TAS IEA,IEA,ISS IEA,IDA,IEA","COMT,MTLN,FABP5,CBR1,TSPO,ANGPTL4,IAH1,PHYH,ADM,EPHX1,PI4KA,CRKL,AKR1C1,ABCD2,CYP2R1,THNSL2,OXSM,MFSD2A,DGKB,B3GALNT1,DNAJC15,ACSBG1,ACADS,GALC,CRH,AKR1C2,PXMP4,AKR1C3,PM20D1,IP6K3,ACOT11,ECHDC3,PLAAT4,NUDT19,CYP27A1,LCAT,DHRS2,UGT2B7,PLD6,ZFP69,EDN1,ADORA1"
"query_1",TRUE,0.000854639192893402,1682,308,48,0.155844155844156,0.0285374554102259,"GO:0042127","GO:BP","regulation of cell population proliferation",21017,9981,"IMP,IDA IBA,IEA,TAS IEA,ISS IBA IEA,ISS IEA,IEA,IBA,IMP,IEA,IEA,IMP,IEA,IMP,IDA IMP IEA,IEA,IEA,IDA IMP IBA,IDA IGI,IEA,IDA IEA,IDA IEA,TAS,IDA IMP,IEA,IEA,IDA,IEA,IEA,IEA,IDA,IEA,IBA IEA,IDA IMP,IEA,IMP IBA TAS IEA,IMP,IMP,TAS,IEA,IMP,IEA,IEA,NAS,IBA,IDA IEA,IMP,IEA","HSPA1A,MEIS2,LHX2,TSPO,NUPR1,PRNP,ADM,S100B,CCN3,FOXG1,AGBL4,GJA1,RNASEH2B,CRKL,SFRP1,ARX,EMX1,TGFB2,HMOX1,CD9,ZNF703,HILPDA,TENM1,TSPYL5,CALCRL,DGCR8,CDCA7L,DMRTA2,FEZF2,CRH,AKR1C2,FBXO4,HBEGF,AKR1C3,HOXA3,PGF,OSGIN1,CLDN5,PLAAT4,E2F7,HLA-DPB1,PRKCZ,IFI30,DHRS2,ECRG4,EDN1,CLDN3,ADORA1"
"query_1",TRUE,0.000865186203737931,753,308,28,0.0909090909090909,0.0371845949535193,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",21017,18949,"IEA,ISS IEA,IBA,IEA,IEA,NAS,IBA IEA,IEA,TAS,ISS ISO IBA TAS NAS,ISS ISO IBA TAS NAS IEA,IEA,ISS,IEA,IDA TAS IEA,ISS,ISS,IEA,ISS IEA,IEA,IEA,TAS IEA,NAS,IEA,IBA IEA,IEA,NAS,IEA","COMT,C22orf39,SNAP29,PRNP,S100B,ATP1A2,SNCG,LYPD1,NQO1,GRIN2B,GRIN2A,DGKB,CNTNAP4,CHRDL1,CRH,PDLIM4,FAM107A,KCNJ10,PRKCZ,SLITRK3,GUCY1B1,KCNQ3,DLGAP2,SLC6A6,HRH1,EDN1,SNPH,ADORA1"
"query_1",TRUE,0.000865186203737931,753,308,28,0.0909090909090909,0.0371845949535193,"GO:0007268","GO:BP","chemical synaptic transmission",21017,2796,"IEA,ISS IEA,IBA,IEA,IEA,NAS,IBA IEA,IEA,TAS,ISS ISO IBA TAS NAS,ISS ISO IBA TAS NAS IEA,IEA,ISS,IEA,IDA TAS IEA,ISS,ISS,IEA,ISS IEA,IEA,IEA,TAS IEA,NAS,IEA,IBA IEA,IEA,NAS,IEA","COMT,C22orf39,SNAP29,PRNP,S100B,ATP1A2,SNCG,LYPD1,NQO1,GRIN2B,GRIN2A,DGKB,CNTNAP4,CHRDL1,CRH,PDLIM4,FAM107A,KCNJ10,PRKCZ,SLITRK3,GUCY1B1,KCNQ3,DLGAP2,SLC6A6,HRH1,EDN1,SNPH,ADORA1"
"query_1",TRUE,0.000938499647448183,3867,308,88,0.285714285714286,0.0227566589087148,"GO:0042221","GO:BP","response to chemical",21017,10049,"IDA IGI,IEA,IMP TAS,IMP,IEA,IMP ISO,IDA,IDA,IDA IEP IEA,IMP IGI IEA,IEA,IBA TAS,IEA,IDA IGI ISS IEA,IEA,IDA IMP,IEA,TAS IEA,IDA IMP IEA,IDA ISS IC IEA,TAS IEA,IEA,ISS IEA,IEA,IEA,IEA,IDA IEP IEA,IBA,IDA IEP TAS NAS,IEA,IDA,IBA IEA,IEA,IDA ISS,IEA,IDA IEP ISS IEA,IBA IEA,IBA IEA,ISS IEA,IDA TAS IEA,IDA,IDA IEA,IDA,IEA,IEP,ISS IEA,IDA,IEA,IEA,IMP ISS,ISS,IEA,IEA,IEA,IDA IEA,IEA,IDA,ISS,IEA,IDA IEA,IMP,IEA,IDA IEP,IEA,IDA IC,IBA IEA,IDA,IEA,IMP,NAS,IMP,IBA IEA,IEA,IEP IBA IEA,ISS TAS IEA,TAS IEA,IMP ISS IEA,ISS IEA,ISS,IEA,IDA,TAS,IEA,ISS,IEA,IDA IEA,IEA,IDA","CHCHD2,COMT,HSPA1A,HSPB1,CRYAB,UFD1,CBR1,IFIT1,ROBO2,BNIP3,TSPO,CCS,NUPR1,PRNP,ADM,CCN3,MAP1LC3A,TXNRD2,KLHL22,ATP1A2,EPHX1,FBXO32,GJA1,CRKL,HK2,SELENOM,SFRP1,CPNE8,AKR1C1,ERO1A,CRYZ,CYP2R1,EMX1,TGFB2,EMX2,HMOX1,ESRRG,LYPD1,CD9,NQO1,GRIN2B,GRIN2A,ZNF703,GNGT1,HILPDA,GDF15,CALCRL,ACSBG1,SLC6A11,SIRPA,GUCA1A,RNLS,FEZF2,PLIN2,CALCA,CRH,AKR1C2,FAM107A,KCNJ10,IL1RAP,HBEGF,CNGA3,AKR1C3,HOXA2,SLC22A5,PGF,CRYGD,CLDN5,IFI27,PLP2,ECHDC3,SRXN1,EN1,MT1E,SIGIRR,GPX3,PRKCZ,RNF112,GUCY1B1,NDP,DHRS2,UGT2B7,KCNQ3,HRH1,CMTM1,EDN1,CLDN3,ADORA1"
"query_1",TRUE,0.000947226421990536,50,308,7,0.0227272727272727,0.14,"GO:0006693","GO:BP","prostaglandin metabolic process",21017,2401,"IEA,IEA,TAS,IBA,IDA IBA,IDA IEP IBA TAS,IDA","COMT,FABP5,CBR1,AKR1C1,AKR1C2,AKR1C3,EDN1"
"query_1",TRUE,0.000947226421990536,6478,308,131,0.425324675324675,0.0202222908305032,"GO:0032502","GO:BP","developmental process",21017,7612,"IBA IEA,IMP,ISS IEA,IEA,IMP,TAS,IEA,TAS,TAS,IEP,NAS,IBA,TAS,IDA IMP IEP ISS NAS IEA,IDA IEA,ISS IBA IEA,IBA IEA,IDA NAS IEA,IEA,TAS IEA,IEA,IDA IEA,ISS TAS IEA,IDA IMP ISS IEA,IBA,TAS IEA,IEA,IEA,ISS IBA IEA,ISS IEA,IEP ISS,ISS,NAS IEA,IMP ISS IBA NAS IEA,TAS,IBA,IEA,IMP IEA,IMP IEA,IEA,IDA IMP IEP ISS IEA,IEP IBA,IEA,IDA,IEA,IEA,IDA IEP ISS IBA NAS,ISS IEA,IBA IEA,IMP IBA IEA,IDA IEP ISS TAS NAS IEA,IBA IEA,IDA IGI TAS,IEA,IMP ISS IEA,NAS,NAS IEA,IDA ISS IEA,IDA,IEA,IBA TAS,IEA,IMP ISS IEA,ISS IEA,IDA IBA IEA,IBA IEA,IEP IBA IEA,IBA,IEA,NAS,ISO NAS,IMP IEA,ISS,IEA,ISS IBA IEA,NAS,IBA IEA,IEA,IMP IBA IEA,IDA,IEA,IEA,IDA IEA,IEP,IBA,IEA,ISS IEA,IMP,TAS IEA,TAS,IEP,IEA,IEP IBA IEA,IBA IEA,IDA IEP IBA IEA,TAS IEA,IEA,ISS IBA,ISS IEA,IMP TAS IEA,IEA,ISS IEA,IMP,IEA,IBA TAS IEA,IBA NAS,IEA,ISS IEA,NAS,IMP ISS IEA,ISS IEA,IDA IMP IBA IEA,IBA IEA,IDA ISS IEA,TAS IEA,TAS IEA,TAS IEA,IEP,IDA ISS IEA,IEA,IMP IEA,IBA,IMP,ISS,IEA,ISS IBA IEA,TAS,IDA IMP IGI IEA,IBA,IMP ISS IEA,TAS","COMT,HSPA1A,MTLN,PCDHGB6,HSPB1,MRPL40,CRYAB,FABP5,UFD1,CBR1,ZNF22,SPARCL1,DGCR6,ROBO2,BNIP3,MEIS2,LHX2,HOPX,TSPO,ANGPTL4,NUPR1,ADM,S100B,CCN3,BHLHE40,FOXG1,MED15,AGBL4,TANC2,ATP1A2,RPL39L,ESS2,HOXB2,GJA1,DGCR2,POTEF,RNASEH2B,CRKL,HK2,SELENOM,SFRP1,RTN1,ARX,AKR1C1,ERO1A,TCIM,HEY1,ABCD2,EMX1,PIR,TGFB2,EMX2,HMOX1,C1QL1,CD9,GRIN2B,GRIN2A,ZNF703,ALDOA,GNGT1,TENM1,GSX2,MFSD2A,GDF15,CALCRL,NEUROD6,HOXB3,CSRP1,SLC25A20,ACSBG1,GP1BB,DNAH11,MYO3A,GALC,C3orf70,PPP1R17,DMRTA2,FEZF2,CHRDL1,CALCA,CRH,DLX6-AS1,DYRK3,AKR1C2,PDLIM4,KCNJ10,IL1RAP,TUBB8,HBEGF,PCDH1,AKR1C3,HOXA2,HOXA3,PGF,HOXA7,FZD6,OSGIN1,CRYGD,FZD8,CLDN5,ADAMTS2,ENPEP,PLAAT4,HMX3,EN1,RAI2,AKAP3,RIOX1,SDCBP2,E2F7,PRKCZ,SLITRK3,DPPA4,RNF112,VAMP5,NDP,REC8,DHRS2,PLD6,KCNQ3,FLNC,ECRG4,SLC6A6,ATG9B,XK,NKX6-2,ARSL,EDN1,SNPH,CLDN3,ADORA1"
"query_1",TRUE,0.000947226421990536,170,308,12,0.038961038961039,0.0705882352941176,"GO:0009266","GO:BP","response to temperature stimulus",21017,3431,"IEA,IDA IMP,IBA,IBA,TAS,IDA,IMP,IBA,IEA,ISS,IDA IMP,IEA","COMT,HSPA1A,HSPB1,CRYAB,ERO1A,TCIM,HMOX1,HSBP1L1,CALCA,ACOT11,HSPA6,ADORA1"
"query_1",TRUE,0.00095417378294969,2009,308,54,0.175324675324675,0.0268790443006471,"GO:0008283","GO:BP","cell population proliferation",21017,3150,"IMP,IDA IBA,IEA,TAS IEA,ISS IBA IEA,ISS IEA,IEA,IBA,IDA IMP ISS IEA,IEA,IEA,IMP IEA,IEA,IMP,IDA IMP IEA,IEA,IEA,IDA IMP IBA,IEA,IDA IGI TAS,IEA,IDA IEA,IDA IEA,TAS,IDA IMP,IEA,IEA,IDA,IEA,IEA,IDA,IEA,IDA,IEA,IBA IEA,IDA IMP,IEA,IMP IBA TAS IEA,IEA,IMP,IMP,IDA,TAS,IMP,IEA,IMP,IEA,IEA,IEA,NAS,IBA,IDA IEA,IMP,IEA","HSPA1A,MEIS2,LHX2,TSPO,NUPR1,PRNP,ADM,S100B,CCN3,FOXG1,AGBL4,GJA1,RNASEH2B,CRKL,SFRP1,ARX,EMX1,TGFB2,EMX2,HMOX1,CD9,ZNF703,HILPDA,TENM1,TSPYL5,CALCRL,DGCR8,CDCA7L,DMRTA2,FEZF2,CALCA,CRH,AKR1C2,FBXO4,HBEGF,AKR1C3,HOXA3,PGF,FZD6,OSGIN1,CLDN5,ENPEP,PLAAT4,SDCBP2,E2F7,HLA-DPB1,PRKCZ,IFI30,NDP,DHRS2,ECRG4,EDN1,CLDN3,ADORA1"
"query_1",TRUE,0.00095417378294969,200,308,13,0.0422077922077922,0.065,"GO:0071248","GO:BP","cellular response to metal ion",21017,16509,"IMP,IEA,IDA,IEA,IBA,IEA,IEA,ISS,IEA,IDA,IEP IBA,IEA,IEA","BNIP3,TSPO,PRNP,MAP1LC3A,CPNE8,HMOX1,NQO1,GUCA1A,KCNJ10,AKR1C3,MT1E,KCNQ3,EDN1"
"query_1",TRUE,0.0009632318791671,51,308,7,0.0227272727272727,0.137254901960784,"GO:0006692","GO:BP","prostanoid metabolic process",21017,2400,"IEA,IEA,TAS,IBA,IDA IBA,IDA IEP IBA TAS,IDA","COMT,FABP5,CBR1,AKR1C1,AKR1C2,AKR1C3,EDN1"
"query_1",TRUE,0.00125515762498424,4,308,3,0.00974025974025974,0.75,"GO:0071395","GO:BP","cellular response to jasmonic acid stimulus",21017,16647,"IDA,IDA,IDA","AKR1C1,AKR1C2,AKR1C3"
"query_1",TRUE,0.00125515762498424,4,308,3,0.00974025974025974,0.75,"GO:0009753","GO:BP","response to jasmonic acid",21017,3650,"IDA,IDA,IDA","AKR1C1,AKR1C2,AKR1C3"
"query_1",TRUE,0.00129554350251155,491,308,21,0.0681818181818182,0.0427698574338086,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",21017,19085,"ISS IEA,ISS IEA,IEA,IEA,NAS,IEA,ISS ISO IBA NAS,ISS ISO IBA NAS IEA,IEA,ISS,IEA,IEA,ISS,IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA","FABP5,C22orf39,PRNP,S100B,ATP1A2,SNCG,GRIN2B,GRIN2A,DGKB,CNTNAP4,CHRDL1,CRH,FAM107A,KCNJ10,PRKCZ,GUCY1B1,KCNQ3,SLC6A6,HRH1,EDN1,ADORA1"
"query_1",TRUE,0.00146193592381848,3876,308,87,0.282467532467532,0.0224458204334365,"GO:0006950","GO:BP","response to stress",21017,2582,"IDA IGI,IEA,IDA IMP TAS,HMP IBA TAS NAS IEA,IBA IEA,IMP ISO,IDA IEP IBA IEA,IDA IMP IGI ISS IEA,IEA,NAS,IBA TAS,IDA IBA IEA,IMP ISS IEA,ISS IEA,TAS IEA,ISS IEA,IDA IBA IEA,TAS,TAS IEA,ISS IEA,ISS IEA,IMP,NAS IEA,IEA,IDA IEA,IEP,TAS IEA,ISS IEA,IDA,IEP,ISS IEA,IDA IMP IEP ISS,IMP IEP ISS IBA,IEA,IDA NAS,IDA IEP IEA,IEA,IDA IBA,IEA,IEP,ISS IEA,IBA,IDA IBA IEA,TAS IEA,HMP,IMP,IEA,IMP ISS,IDA IPI NAS IEA,IEA,IDA,IEA,IDA IEA,IMP IEA,IEA,IMP IBA IEA,TAS IEA,IMP IEA,IEP,IDA,IBA,IEA,IDA,ISS,IDA IMP IEA,IDA IBA,IBA IEA,IBA,IBA,ISS IEA,IDA IEA,TAS IEA,IEA,IDA IBA TAS IC IEA,ISS IEA,IEA,IEA,IBA IEA,IDA IBA IEA,IDA,IMP IBA IEA,IBA IEA,IDA IMP TAS,ISS,IDA TAS IEA,IMP IEP,TAS IEA","CHCHD2,COMT,HSPA1A,HSPB1,CRYAB,UFD1,IFIT1,BNIP3,TSPO,ANGPTL4,CCS,MGMT,NUPR1,PRNP,ADM,CCN3,MAP1LC3A,NEK6,TXNRD2,AGBL4,ATP1A2,NAPRT,RNASEH2B,HK2,IFI44L,SFRP1,TRIM4,ERO1A,TCIM,PLOD2,ABCD2,TGFB2,HMOX1,LYPD1,CD9,NQO1,GRIN2A,NEK11,GNGT1,HILPDA,MFSD2A,HSBP1L1,TRIM22,DGKB,CSRP1,GNB1L,DNAJC15,SIRPA,GP1BB,RNLS,PLIN2,CALCA,CRH,DYRK3,FBXO4,DDX60,IL1RAP,HBEGF,AKR1C3,SLC22A5,PGF,FZD6,CRYGD,ACOT11,IFI27,SRXN1,NLRP2,MT1E,RFPL2,SIGIRR,E2F7,GPX3,PRKCZ,F12,RNF112,VWA1,NDP,REC8,TRIL,DHRS2,EXO5,ECRG4,HSPA6,HRH1,EDN1,CLDN3,ADORA1"
