"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOCC_SIGNAL_RECOGNITION_PARTICLE",-0.207084943946167,0.306741845552881,0.513826789499048,0.0275961415824358,0.179648149410411
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.0477661755901848,-0.0480914116798212,-0.095857587270006,0.0277256532062392,0.179694483451443
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0769366096501836,-0.127103145930675,-0.204039755580858,0.0277399088521999,0.179694483451443
"GOBP_NEGATIVE_REGULATION_OF_CELL_CHEMOTAXIS_TO_FIBROBLAST_GROWTH_FACTOR",-0.452687776141379,0.499662493863527,0.952350270004906,0.0277105065539206,0.179694483451443
"GOBP_REGULATION_OF_BLOOD_BRAIN_BARRIER_PERMEABILITY",-0.40510008486673,0.358087436466557,0.763187521333286,0.0277127647240331,0.179694483451443
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.107514586912772,-0.120977054394664,-0.228491641307437,0.0277028976127992,0.179694483451443
"GOBP_POSITIVE_REGULATION_OF_ANDROGEN_RECEPTOR_ACTIVITY",0.329719430566586,-0.31599808763786,-0.645717518204446,0.0276372933634836,0.179694483451443
"GOMF_POLYAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.161032836725676,0.186994834318373,0.348027671044048,0.0276461851606213,0.179694483451443
"GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",0.238605117450098,-0.368017694126545,-0.606622811576643,0.0276755820448986,0.179694483451443
"GOBP_SENSORY_ORGAN_DEVELOPMENT",0.062656322733203,-0.068115873821417,-0.13077219655462,0.0278247119950383,0.179770561876843
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.121036926036169,-0.095897565782426,-0.216934491818595,0.0278053991397093,0.179770561876843
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",0.0841266878104306,-0.0930381961250941,-0.177164883935525,0.0278370955605872,0.179770561876843
"GOBP_SEQUESTERING_OF_CALCIUM_ION",0.121440214140468,-0.11570194675449,-0.237142160894958,0.0278195232677905,0.179770561876843
"GOCC_ENDOCYTIC_VESICLE_MEMBRANE",0.13692121029805,-0.129477719096104,-0.266398929394154,0.0277691866412589,0.179770561876843
"GOBP_CUT_CATABOLIC_PROCESS",-0.442199973845162,0.430838528115697,0.873038501960858,0.0278844610886553,0.17985562884896
"GOBP_REGULATION_OF_T_CELL_MIGRATION",0.207152709022737,-0.242251374739118,-0.449404083761855,0.0278676092361961,0.17985562884896
"GOBP_PEPTIDYL_THREONINE_MODIFICATION",0.17167556162892,-0.171013004552484,-0.342688566181404,0.0279041823536365,0.179872548014863
"GOBP_MRNA_3_END_PROCESSING",-0.15901665538994,0.181940753447977,0.340957408837917,0.027942850505989,0.17993450397847
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.143540490980546,-0.149698400521109,-0.293238891501655,0.0279480018536901,0.17993450397847
"GOBP_ETHANOL_METABOLIC_PROCESS",0.201729482391534,-0.21774177849195,-0.419471260883484,0.0279912048772332,0.179992344320595
"GOBP_SYNAPTIC_SIGNALING",0.0780682958858919,-0.0868809251652408,-0.164949221051133,0.0279866377641207,0.179992344320595
"GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY",0.226119118497932,-0.27701980100728,-0.503138919505212,0.0280248936134334,0.180098888706975
"GOBP_INFLAMMATORY_RESPONSE",0.0557753974520582,-0.0568045071446108,-0.112579904596669,0.0280804708371886,0.180345881078891
"GOBP_CORPUS_CALLOSUM_MORPHOGENESIS",0.352024282861989,-0.356811472203748,-0.708835755065737,0.028108348426193,0.180387629433041
"GOBP_NEGATIVE_REGULATION_OF_AMINE_METABOLIC_PROCESS",0.358369061947795,-0.421562409976355,-0.779931471924149,0.0281889857230237,0.180387629433041
"GOBP_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION",0.335682642472567,-0.418257038077471,-0.753939680550038,0.0281898538771787,0.180387629433041
"GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",0.464523818518202,-0.499623996142146,-0.964147814660347,0.0281717985777262,0.180387629433041
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",-0.0776384355184984,0.101277124846276,0.178915560364774,0.0281783759548796,0.180387629433041
"GOMF_CALCIUM_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",0.235920771607928,-0.206344680161048,-0.442265451768975,0.0281448849935715,0.180387629433041
"GOBP_SULFATION",0.291472679950233,-0.326327572105091,-0.617800252055323,0.0282104150679571,0.180409462926996
"GOBP_RELAXATION_OF_SMOOTH_MUSCLE",0.386303946473098,-0.276995472468684,-0.663299418941782,0.0282364840466075,0.180466471549399
"GOBP_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.258981651627324,-0.235404239379103,-0.494385891006428,0.0282817848466272,0.180646251722233
"GOBP_GANGLIOSIDE_CATABOLIC_PROCESS",-0.306419794250822,0.279110687826658,0.58553048207748,0.02832195872679,0.180793086047228
"GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",0.0952083575748741,-0.107717881994845,-0.202926239569719,0.0283875638760896,0.181101984218594
"GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.13889996138389,-0.152142392110074,-0.291042353493964,0.028410421869391,0.181137962464238
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.0746180099766097,-0.0799048804142981,-0.154522890390908,0.0284796150631946,0.181469140196733
"GOMF_PYRUVATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.318500313115223,0.411012328370042,0.729512641485265,0.0285080411307688,0.181540310348479
"GOCC_SECRETORY_GRANULE_MEMBRANE",0.0703787403440026,-0.0781452891332347,-0.148524029477237,0.0285429613710913,0.181652724515354
"GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION",0.236783901732862,-0.199228437059698,-0.436012338792559,0.0285692088575265,0.181709841101075
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.194791411816689,-0.195967117172469,-0.390758528989158,0.0285925542792257,0.181748441702389
"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX",0.151739795606054,-0.142886768256414,-0.294626563862468,0.0286394575176022,0.181936650413753
"GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.284526786343728,-0.440325880255011,-0.724852666598739,0.0286611003596591,0.18196425816754
"GOCC_SOMATODENDRITIC_COMPARTMENT",0.100794322957913,-0.116401293240711,-0.217195616198624,0.0286845068434768,0.182003022915184
"GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.245560935988264,0.251404767827105,0.496965703815369,0.0287356452712482,0.182217593883985
"GOBP_POTASSIUM_ION_TRANSPORT",0.0900589541152658,-0.0977956638562,-0.187854617971466,0.028778682788165,0.182260110487648
"GOBP_REGULATION_OF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.337712941882,-0.425414463985937,-0.763127405867938,0.0287943254401588,0.182260110487648
"GOMF_DIHYDROPYRIMIDINASE_ACTIVITY",0.254149492387678,-0.328200416900042,-0.582349909287721,0.0287710055831503,0.182260110487648
"GOBP_MICROTUBULE_BASED_PROCESS",0.0769405987207866,-0.0836357931464006,-0.160576391867187,0.0288236051171395,0.182335734114436
"GOBP_SPINDLE_ORGANIZATION",0.0303092771029659,-0.0485057540833967,-0.0788150311863626,0.0289513198212887,0.182784618624202
"GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION",0.126076427696383,-0.13070088393996,-0.256777311636342,0.0289630908108124,0.182784618624202
"GOBP_LIMB_JOINT_MORPHOGENESIS",0.375804997909177,-0.403953192721761,-0.779758190630937,0.0289814395309096,0.182784618624202
"GOMF_POLY_ADP_D_RIBOSE_BINDING",-0.353385174908649,0.291208577061654,0.644593751970302,0.0289470915522459,0.182784618624202
"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",-0.282860146212286,0.305250986102683,0.588111132314968,0.0289663693217569,0.182784618624202
"GOBP_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR",0.276605675212074,-0.408103413119255,-0.684709088331329,0.0290175239302464,0.182902547481242
"GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY",0.249276286104037,-0.347663734939597,-0.596940021043634,0.0290493508063302,0.182993515259038
"GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",0.0918471005517775,-0.0893171514925454,-0.181164252044323,0.0291653572834251,0.183117899475417
"GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT",0.144624362958637,-0.0755092523843977,-0.220133615343035,0.029152093758028,0.183117899475417
"GOBP_TAXIS",0.057074463998269,-0.074356418338159,-0.131430882336428,0.0291539541374223,0.183117899475417
"GOBP_POLYOL_CATABOLIC_PROCESS",-0.22228791884021,0.194789274610212,0.417077193450422,0.0291079450782341,0.183117899475417
"GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING",0.156477634169418,-0.216886073849176,-0.373363708018594,0.029138506529564,0.183117899475417
"GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING",-0.100562817574977,0.0969524158430965,0.197515233418074,0.0291735360761216,0.183117899475417
"GOBP_REGULATION_OF_MESONEPHROS_DEVELOPMENT",0.330292752370536,-0.355439025023007,-0.685731777393543,0.0291963040817413,0.183151531866379
"GOMF_RIBOSOME_BINDING",-0.112404273358801,0.126116280767022,0.238520554125823,0.0292328558237368,0.183271539490889
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.0508376303635488,-0.0701599587616529,-0.120997589125202,0.0293036900865025,0.183432401271754
"GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION",0.252715723297077,-0.283474121425594,-0.536189844722671,0.029306017516649,0.183432401271754
"GOMF_G_PROTEIN_ACTIVITY",0.259453655032963,-0.322314738934788,-0.581768393967751,0.029310823815382,0.183432401271754
"GOBP_UBIQUITIN_RECYCLING",0.354488906856366,-0.191379750908055,-0.545868657764421,0.0293299787568723,0.183443148943101
"GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE",-0.18425796414262,0.217059038462203,0.401317002604823,0.0293521392880824,0.183472671010473
"GOBP_POLYPRENOL_METABOLIC_PROCESS",-0.342043004403175,0.261414489995071,0.603457494398246,0.0294022048036768,0.18367648131513
"GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY",0.343725482812662,-0.36034014271851,-0.704065625531172,0.0294197009089033,0.1836767083452
"GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE",0.210383007866154,-0.29966992320446,-0.510052931070615,0.0294499016955831,0.183756207495572
"GOBP_STEROL_BIOSYNTHETIC_PROCESS",0.236994884604681,-0.234486741425984,-0.471481626030666,0.0294724986507892,0.183788195498697
"GOCC_MICROTUBULE_PLUS_END",0.218670935134969,-0.16664070978446,-0.385311644919429,0.0295300337106925,0.184037887817823
"GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION",0.184335277692995,-0.130419084843081,-0.314754362536076,0.0295607450934765,0.184120212186722
"GOBP_GASTRIC_EMPTYING",-0.172884484432753,0.134735972477082,0.307620456909836,0.0296765832802373,0.184623096456591
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.15401265113224,-0.166322281178875,-0.320334932311116,0.0296643522529176,0.184623096456591
"GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX",0.38277044157147,-0.281529857342834,-0.664300298914305,0.0297266843645609,0.184825484347033
"GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.429977449117652,0.346898299813172,0.776875748930824,0.029757479762606,0.18490767105884
"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM_MEMBRANE",-0.277444585705371,0.324980778244533,0.602425363949904,0.0298167671112319,0.185166700124061
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY",0.180792434770925,-0.236632011879273,-0.417424446650198,0.029865871631539,0.18536222393144
"GOBP_OSTEOCLAST_DIFFERENTIATION",0.124548428685614,-0.137250544712325,-0.261798973397939,0.0299302006544164,0.185626014424824
"GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",-0.236461375712367,0.153624853389742,0.390086229102109,0.0299436641139664,0.185626014424824
"GOCC_ESCRT_COMPLEX",0.299712137690324,-0.291421146681062,-0.591133284371386,0.0299792070533296,0.185736901178461
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",0.0318433001722452,-0.0322887381618349,-0.0641320383340801,0.0300423406730549,0.185909072870904
"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.259525809977058,-0.25177209703114,-0.511297907008198,0.0300400380235041,0.185909072870904
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL",0.165140181151247,-0.165471947018897,-0.330612128170144,0.0301288387422872,0.186334734608384
"GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",-0.148188810681005,0.187476430885573,0.335665241566578,0.0301506457903962,0.186360043310792
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.198109401466206,-0.220213510816657,-0.418322912282862,0.0302712817030514,0.186557635334564
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",-0.108976612785679,0.148415763792386,0.257392376578066,0.0302492780061665,0.186557635334564
"GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION",0.135161788308073,-0.176269552260482,-0.311431340568556,0.0302540962163386,0.186557635334564
"GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",0.136744970134636,-0.129482049316793,-0.266227019451429,0.0302143759948886,0.186557635334564
"GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.192196839969061,-0.180317711152832,-0.372514551121893,0.0302666021646791,0.186557635334564
"GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.33491734571765,-0.251033978887032,-0.585951324604682,0.030310610861511,0.18658140799479
"GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.104094319379439,-0.14968655973412,-0.253780879113559,0.0303024240935136,0.18658140799479
"GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS",0.383427355591554,-0.406384267748816,-0.78981162334037,0.0304101163032053,0.186975116019707
"GOBP_REGULATION_OF_ARTERY_MORPHOGENESIS",0.424699332066444,-0.423036666014995,-0.847735998081439,0.0303973963742677,0.186975116019707
"GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.0596984010597234,-0.0721094002672966,-0.13180780132702,0.030455941581655,0.187147491494749
"GOBP_REGULATION_OF_CILIUM_MOVEMENT",-0.160456855139326,0.218286556375005,0.37874341151433,0.0306366056566261,0.187382029946341
"GOBP_RESPONSE_TO_STEROL_DEPLETION",0.210882799046961,-0.267921055791752,-0.478803854838713,0.0305578846498177,0.187382029946341
"GOBP_CELL_ADHESION",0.042827724022305,-0.0625072816668196,-0.105335005689125,0.0305347364045839,0.187382029946341
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.0372286542889105,-0.0563277178033266,-0.0935563720922371,0.0306323226126586,0.187382029946341
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION",0.116272518417699,-0.144242400855532,-0.260514919273231,0.0306111012931372,0.187382029946341
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",0.098349027863156,-0.116487833056419,-0.214836860919575,0.0305749539033305,0.187382029946341
"GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION",0.210594957058931,-0.179809534393735,-0.390404491452666,0.0305873748946435,0.187382029946341
"GOCC_NUCLEAR_ENVELOPE_LUMEN",0.121182273454567,-0.0678000551868559,-0.188982328641423,0.0306046405573889,0.187382029946341
"GOBP_REGULATION_OF_BINDING",0.0901385466261141,-0.104666507751325,-0.194805054377439,0.030657824851487,0.187402857314145
"GOBP_FATTY_ACID_CATABOLIC_PROCESS",-0.146218976561111,0.157289448911894,0.303508425473005,0.0307688669561894,0.187754338967002
"GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS",-0.089808641248721,0.140615017957302,0.230423659206023,0.0307584440899454,0.187754338967002
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.078224481166523,-0.100976915032567,-0.17920139619909,0.0307458393502149,0.187754338967002
"GOMF_BH3_DOMAIN_BINDING",0.340011016433288,-0.379011659762496,-0.719022676195783,0.0308259883942956,0.187993853859704
"GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",0.168444085304158,-0.142644685154073,-0.311088770458231,0.0308587059555253,0.188084349161139
"GOCC_MUSCLE_MYOSIN_COMPLEX",-0.24476223932962,0.294223810685938,0.538986050015558,0.030885507181491,0.188138700375962
"GOMF_WNT_PROTEIN_BINDING",-0.181381385080683,0.211714135230622,0.393095520311305,0.0309540243454676,0.188446953769861
"GOBP_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE",0.440294858956759,-0.408119714701011,-0.84841457365777,0.0310041399527561,0.188555343536573
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",0.163481273848429,-0.227824369510646,-0.391305643359075,0.031007675315425,0.188555343536573
"GOBP_SUPEROXIDE_METABOLIC_PROCESS",0.123826993659608,-0.119399456126382,-0.24322644978599,0.0310320447557508,0.188594518099653
"GOBP_PARKIN_MEDIATED_STIMULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION",0.366172410212285,-0.373500465869628,-0.739672876081913,0.0310615595244977,0.188664899652261
"GOBP_CELL_KILLING",0.109220978645384,-0.148270942244555,-0.257491920889939,0.0310960633549216,0.188765485570557
"GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS",0.138372836532536,-0.241945066953587,-0.380317903486123,0.0311445773646209,0.188906205792655
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.137901867109043,-0.208497052626797,-0.34639891973584,0.0311910721921904,0.188906205792655
"GOBP_MALONYL_COA_METABOLIC_PROCESS",-0.326386740856527,0.310310116095407,0.636696856951934,0.0311798421855563,0.188906205792655
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",0.109270015250323,-0.172386820285326,-0.281656835535648,0.0311819543035808,0.188906205792655
"GOBP_MATURE_B_CELL_DIFFERENTIATION",0.0878243113895775,-0.116346009456319,-0.204170320845896,0.031230259704381,0.188931017736016
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.157297036109462,-0.14486693814724,-0.302163974256702,0.0312471802058321,0.188931017736016
"GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY",-0.272181841141595,0.222187338915657,0.494369180057252,0.0312490466597593,0.188931017736016
"GOBP_GLIAL_CELL_DEVELOPMENT",0.0724930629331256,-0.126860096684185,-0.19935315961731,0.0313392044022362,0.1890599660218
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION",0.106906678228444,-0.104327128600835,-0.211233806829279,0.0313639610855066,0.1890599660218
"GOBP_VOCALIZATION_BEHAVIOR",0.193740877508045,-0.291971649227152,-0.485712526735197,0.0313533528967757,0.1890599660218
"GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_REMODELING",-0.401017111720503,0.396178631695034,0.797195743415537,0.0313418835302036,0.1890599660218
"GOCC_CELL_TRAILING_EDGE",0.335926071791416,-0.407794645138364,-0.74372071692978,0.0313782034861277,0.1890599660218
"GOMF_CLATHRIN_LIGHT_CHAIN_BINDING",0.326427491394504,-0.454101762708996,-0.7805292541035,0.0313068346626916,0.1890599660218
"GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",0.160939353992273,-0.177980951240365,-0.338920305232638,0.0314201641810879,0.18909618260014
"GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION",0.235864731913512,-0.248352473651533,-0.484217205565045,0.0314023838031908,0.18909618260014
"GOMF_TELOMERASE_INHIBITOR_ACTIVITY",-0.305566177876651,0.378672342797019,0.68423852067367,0.0314616108489021,0.189237361995683
"GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.187675141986728,-0.235945088665145,-0.423620230651873,0.03155109671002,0.189342576947753
"GOBP_PHAGOCYTOSIS",0.0891489207998846,-0.132930376069746,-0.222079296869631,0.0315502604100763,0.189342576947753
"GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.236948673125884,-0.289764952003901,-0.526713625129786,0.0315395962387415,0.189342576947753
"GOCC_MICROTUBULE_CYTOSKELETON",0.057473426851096,-0.0589225960176917,-0.116396022868788,0.0315437517954952,0.189342576947753
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",0.0659107564446124,-0.0605879899327574,-0.12649874637737,0.0316745219554339,0.189974897931109
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.0754670141215247,-0.0780479568169957,-0.15351497093852,0.0317144728297462,0.190106127731584
"GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.160922923917541,-0.176500164615134,-0.337423088532675,0.0317350398056387,0.19012108129574
"GOBP_RRNA_5_END_PROCESSING",0.33465378570712,-0.366141439074178,-0.700795224781298,0.0318411413049239,0.190309264918119
"GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION",0.122581157413184,-0.188099517562493,-0.310680674975677,0.0318569026160464,0.190309264918119
"GOBP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST",0.351142313509107,-0.442223780620261,-0.793366094129368,0.0318533899568833,0.190309264918119
"GOBP_RESPONSE_TO_INTERLEUKIN_4",0.186329821205795,-0.304590982777354,-0.490920803983149,0.031825031732024,0.190309264918119
"GOMF_GUANYLATE_KINASE_ACTIVITY",-0.195072598906829,0.235694265853325,0.430766864760155,0.0318483866938327,0.190309264918119
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",0.04929356243258,-0.0693834194664151,-0.118676981898995,0.0319320466808095,0.19064990413287
"GOBP_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE",-0.428521052239735,0.388644101614423,0.817165153854158,0.0319972498502282,0.190930838584459
"GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS",0.0793531627145037,-0.0758730141274946,-0.155226176841998,0.0321386319152924,0.191387167163097
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.123867726036982,-0.131244194268767,-0.255111920305749,0.0321438150972025,0.191387167163097
"GOCC_PRP19_COMPLEX",-0.281439779639921,0.266255421497846,0.547695201137767,0.0321490125768579,0.191387167163097
"GOCC_TRAPP_COMPLEX",0.276573714471216,-0.316368943803342,-0.592942658274558,0.0321646874091592,0.191387167163097
"GOCC_PERIKARYON",0.124429117830049,-0.163065739959385,-0.287494857789434,0.0321381994652792,0.191387167163097
"GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.0902218439750759,-0.149759102744833,-0.239980946719909,0.0322331868828049,0.191484181917482
"GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.231504838525185,-0.256688138624191,-0.488192977149376,0.0322136758844525,0.191484181917482
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.0448678812118789,-0.0578401974653262,-0.102708078677205,0.0322355975452338,0.191484181917482
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_PHENOTYPIC_SWITCHING",0.445775317614614,-0.472001005485427,-0.917776323100041,0.0322913978184239,0.191707395626309
"GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",-0.291779637240402,0.268996767825913,0.560776405066314,0.0323614855055087,0.191889539699217
"GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",0.180146010436831,-0.254131286684543,-0.434277297121375,0.0323494339564632,0.191889539699217
"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",-0.123983019059689,0.24567465228222,0.36965767134191,0.0323767997116075,0.191889539699217
"GOBP_MUSCLE_CELL_DEVELOPMENT",0.130658457781848,-0.138674046371583,-0.269332504153431,0.0323961532819635,0.191896133179198
"GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING",0.088509313498263,-0.0903817025769604,-0.178891016075223,0.0324584077295365,0.192156696294161
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.0849725643949072,-0.11985215410614,-0.204824718501048,0.0324831821630104,0.192195206048858
"GOBP_ACTION_POTENTIAL",0.132165479344465,-0.139257864678801,-0.271423344023266,0.0325040502672212,0.192210572687559
"GOCC_FICOLIN_1_RICH_GRANULE",0.118505983976441,-0.15210374963845,-0.270609733614891,0.0325428106992113,0.192331667727923
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.1089570904797,-0.117821168848138,-0.226778259327838,0.0326233184612312,0.192699219658704
"GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS",0.277472466137847,-0.240432855082016,-0.517905321219863,0.0327047206823843,0.193071639494211
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION",0.316643760208984,-0.348081625929378,-0.664725386138362,0.0327985356472913,0.193516878861192
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.291956739080034,-0.441183184496584,-0.733139923576619,0.0328198340298123,0.19353399887535
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.070677690594452,-0.07466023601548,-0.145337926609932,0.0328598554507112,0.193661445009233
"GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.148794147527595,-0.199810753811589,-0.348604901339183,0.0329576129326453,0.194128828696209
"GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION",0.0661495310654419,-0.0706290593560576,-0.136778590421499,0.0330052215905083,0.194300465099131
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION",0.0841366187973092,-0.0649972665408071,-0.149133885338116,0.033023909842495,0.194301751422286
"GOBP_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS",0.365907285242627,-0.337072859981909,-0.702980145224537,0.0330657898690968,0.194330787387094
"GOCC_CELL_CELL_JUNCTION",0.0648769731819615,-0.0783714290446447,-0.143248402226606,0.0330591217432536,0.194330787387094
