"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ITGB1",9751.8914073091,-0.151061033025216,0.0658288599967253,-2.29475389719237,0.0217472320978424,0.0825174478143875
"MKKS",1230.53713401192,-0.23563457070273,0.102679562970782,-2.29485365816936,0.0217415123566696,0.0825174478143875
"SRSF2",1928.84984573025,-0.228885093334698,0.0997397663611989,-2.29482283431275,0.0217432794858801,0.0825174478143875
"NUP50-DT",587.847188578435,0.282133755634054,0.122965943757394,2.29440564609247,0.0217672091510594,0.082575562595325
"TEFM",298.336313080265,0.374824559971626,0.163426802002519,2.29353175475984,0.0218174093313565,0.0827482816772239
"ZDHHC8P1",410.887979741176,-0.323544482995659,0.141079321151203,-2.293351572403,0.021827772320811,0.0827698661034861
"THYN1",1032.16142611988,0.247438921076731,0.107921021239183,2.2927777946832,0.0218608010563974,0.0828773703220921
"PDIA4",2552.30220018991,-0.19701801853864,0.0859458570830799,-2.29235038459377,0.0218854325924751,0.0829530003868824
"WDR36",1508.40288878678,0.236134265557197,0.103039425753311,2.29168848555631,0.0219236253235891,0.0830799884989741
"ANKFN1",331.321699437598,0.370104073335564,0.16153113048744,2.29122443592594,0.0219504363661438,0.0831638003983327
"COX6B2",34.0136829862342,-1.09684356289747,0.478770192230381,-2.2909604246408,0.0219657026731955,0.0832038461745417
"IRS1",2645.79777115002,0.249940513223756,0.109128732055842,2.29032729067043,0.0220023509393969,0.0833248502014441
"LGALS1",73.3018836161568,-0.778907272145878,0.340113075403254,-2.29014209824886,0.0220130806499063,0.0833476676199487
"NSRP1",859.130823759225,-0.283563943000093,0.123844211795188,-2.28968264959406,0.0220397199224569,0.083412877194242
"RPL41",9781.58599968041,-0.226393569582301,0.098872737770663,-2.28974715059904,0.0220359784011664,0.083412877194242
"ANKRD11",10218.4795195499,0.155780682915019,0.0680411487443465,2.28950694968922,0.0220499145812268,0.0834336366341337
"CAPN14",73.4164166251027,0.74937105240658,0.327349498512183,2.2892078827446,0.0220672768157368,0.0834636797753187
"TEDC1",166.85107435063,0.508192513610326,0.221993757694206,2.28921983612871,0.0220665826378097,0.0834636797753187
"PTPRM",3060.41860843982,0.214646296353169,0.0937913100220021,2.2885520663142,0.0221053916620213,0.0835721550756231
"WDR11",2955.84669957255,-0.19727152503513,0.0861984465962176,-2.2885740152513,0.0221041151045666,0.0835721550756231
"DENND4C",941.504751285677,0.244355647144223,0.106792936041335,2.28812556524941,0.0221302098377014,0.0836481325975501
"NDUFAF1",1218.49943176989,-0.211320404308601,0.0924007332075938,-2.28699921497196,0.0221958689155954,0.0838784158934915
"MAGEH1",4257.64804219142,-0.162067101345606,0.070874041503347,-2.28669196659192,0.0222138089318366,0.0839283086023497
"CAMKK1",976.124253342908,-0.252714562976846,0.11058465263225,-2.28525891216794,0.0222976506371429,0.0842271169909645
"ZFHX2",957.257202927492,0.274582323903194,0.120190074843457,2.28456737597366,0.0223382077098565,0.0843623295220248
"PTK7",2367.96225989349,-0.197176475472091,0.086313784667059,-2.28441466484949,0.0223471725215273,0.0843781987193898
"ITGB4",10.3566307673877,1.98743061831088,0.870117614303926,2.28409422546949,0.0223659938853236,0.0844312694805867
"CYB5A",529.533080966489,-0.314347565514548,0.137638806212545,-2.28385855824065,0.0223798448563517,0.0844655584736103
"STAG1",1415.87131228467,0.253760273892783,0.111115283920389,2.28375669790482,0.0223858338454119,0.0844701666464999
"NOL4",1917.16107839717,0.193238805912578,0.0846181018920497,2.28365800687776,0.0223916378205091,0.0844740748782239
"SPNS2",2400.85275260653,0.196566434940172,0.0861135327883543,2.28264279231562,0.0224514181228907,0.0846815676953655
"GSK3B-DT",264.916578243656,0.446537937558476,0.195632110268984,2.28253908289651,0.0224575327934687,0.0846866008874183
"MXRA7P1",151.628416067825,-0.52083211709258,0.228333386484259,-2.28101604023854,0.0225474977295538,0.0850077611782879
"LINC01291",97.738673133132,0.633739845619553,0.277864185483448,2.28075397524487,0.0225630092498156,0.085048142951007
"QSOX2",1109.49002794405,0.219175792982814,0.0961024226921046,2.28064794667055,0.0225692876728482,0.085053712063854
"CRACDL",354.853918507964,0.362762205114312,0.159109666509541,2.27995076020449,0.0226106090124282,0.0851913120510801
"FKBP10",145.167193231917,-0.518833570456739,0.227578936751943,-2.27979609124485,0.0226197849476622,0.0852077631581507
"MED17",283.921358145329,0.388066813625311,0.170233353884943,2.27961680110935,0.0226304256157798,0.0852297236839191
"BTBD17",713.907533808139,-0.306529847838858,0.134530409838832,-2.27851716356237,0.0226957830769123,0.0854577030798253
"PHGDH",590.312891718205,-0.331845795566028,0.14567722684193,-2.2779524484366,0.0227294108797161,0.0855661375148855
"UNC50",1709.60102302216,0.194191007907642,0.0852532424578633,2.27781375005909,0.0227376767462804,0.0855790697338227
"ADAMTS16-DT",117.709229782654,0.597891063464396,0.262534860811221,2.2773777989595,0.0227636746914937,0.0856350037609282
"FBXO28",1749.76230919881,-0.213655288237308,0.0938186797878648,-2.27732141104957,0.0227670392703755,0.0856350037609282
"LEKR1",98.236033179187,0.604853785663272,0.26559311129657,2.27737000673889,0.0227641396154499,0.0856350037609282
"YWHAE",43083.6704748084,-0.132290298303463,0.0581073912983392,-2.27665182255814,0.022807025615773,0.085767197157511
"AP3M1",4178.95041463731,-0.187478947274072,0.0823633052551752,-2.27624360986037,0.0228314331028028,0.0858407616403339
"CHRNA7",324.494325491825,-0.373165229929717,0.164009555485888,-2.27526517478931,0.0228900272149368,0.0860109467670677
"LCA5",278.13405414476,-0.395193835798215,0.173692904098549,-2.27524456366964,0.022891262926548,0.0860109467670677
"TCF25",4295.43196474077,-0.207651678526065,0.0912606071622185,-2.27537033757575,0.0228837232253535,0.0860109467670677
"RYR1",831.604566303412,0.273806015282605,0.120347868599508,2.27512143313292,0.022898646257451,0.0860204446770573
"ZNF543",348.820478597084,0.348309130232625,0.153158375598104,2.27417618443935,0.0229553955540617,0.0862153461173959
"TMIE",70.5772829311514,-0.734738653918613,0.323153650601565,-2.27365110234981,0.0229869723226153,0.0863156425747037
"SSBP2",1888.11786041636,0.193803146777913,0.0852477205117666,2.27341148378463,0.0230013947540681,0.0863514959658977
"PCDHGA4",51.5100199157567,0.938207908694385,0.412760732298521,2.27300669680915,0.0230257763805101,0.086424714906169
"ODR4",1275.59802930239,-0.214068212501599,0.0942185743524577,-2.2720383318559,0.0230841952271979,0.0866072856088603
"PHF13",1660.46030916261,-0.223394411033964,0.0983209316185223,-2.2720941243795,0.0230808259236852,0.0866072856088603
"SINHCAF",661.458240210637,0.336891007937976,0.148332655327856,2.27118571560223,0.0231357377806953,0.0867822846755872
"CDK5RAP3",299.747579027402,0.391242874199229,0.172300171290267,2.27070507980005,0.0231648373101179,0.0868730435618222
"COPG2IT1",7955.50740288592,0.229992250761183,0.101294381793159,2.2705331400395,0.0231752549162004,0.0868867644033287
"PAM16",84.3707209010493,0.698440735130871,0.307617714899375,2.27048281455227,0.0231783048413937,0.0868867644033287
"NUDT11",2642.45729535466,-0.180479537833961,0.0794937241957434,-2.27036209034001,0.0231856226308844,0.086895809293156
"ITPKA",66.1193239937077,0.823893285321042,0.362925778921159,2.27014263844846,0.0231989300112005,0.0869272935868081
"CDC37",4701.09451145044,-0.198960550329337,0.087665211895582,-2.26954964263726,0.0232349219608484,0.0870437465549566
"GXYLT1",910.02337253233,0.288060256087734,0.126952865321355,2.26903311995809,0.0232663118614341,0.0871429135173712
"DYNLT3",2478.47127287773,-0.175856565984151,0.0775283211537239,-2.26828807030995,0.0233116545596157,0.0872676472279524
"ISCU",2120.32094469083,-0.210625887153035,0.0928566926511327,-2.26828978223861,0.0233115502861208,0.0872676472279524
"SWAP70",614.696789339355,-0.282198635910505,0.124412869500805,-2.2682431250304,0.0233143923193666,0.0872676472279524
"VIRMA",2058.6826816678,0.218906855824254,0.0965312763616836,2.26772983922903,0.0233456779891716,0.0873662930410148
"BOLA3",204.084239174363,-0.45283598676233,0.199755280400046,-2.26695377391498,0.0233930497364296,0.087506602434668
"SMIM45",532.208519726044,0.296654784718371,0.130855930148814,2.26703355653048,0.0233881758866243,0.087506602434668
"PMPCB",2518.1360918094,0.175872368187261,0.0775861770089177,2.26680028540453,0.0234024286940725,0.0875232059835736
"DOCK3",5378.64427962215,-0.243924959730205,0.107644421911865,-2.26602507958956,0.0234498477460809,0.0876820393983893
"ZNF157",104.371169658757,0.697169584245659,0.307673856882563,2.26593702601051,0.0234552392214174,0.0876836923499959
"RBMS2",364.093397402929,0.407821076615602,0.180027611459299,2.26532515379066,0.0234927335642459,0.0878053307645951
"ERO1B",688.255698495122,-0.268827393690412,0.118735144523564,-2.2640928662622,0.0235684036534002,0.0880695716354435
"NSF",11119.3009582018,0.140957766580546,0.0622628791949985,2.26391340077748,0.0235794415716902,0.0880736636905046
"USP30",1036.32194995262,0.233723945243416,0.10323883317086,2.26391502174966,0.0235793418546848,0.0880736636905046
"LCOR",12617.8243835189,-0.241779634550741,0.106819420996976,-2.26344266140129,0.0236084154353548,0.0881447181986819
"PSTK",391.083088757018,0.340519502792809,0.150441108101834,2.26347377448397,0.0236064994816995,0.0881447181986819
"CDIP1",3649.15243129918,-0.173080561450336,0.0764756464057503,-2.2632114873804,0.0236226554323897,0.0881768319650468
"GTF2IP4",3634.90513780659,-0.167537323174515,0.0740286574907188,-2.26314144891146,0.0236269711751003,0.0881768319650468
"COP1",1786.31393832185,-0.197614529186083,0.0873369059452951,-2.26266922382002,0.0236560873589468,0.0882669005162385
"ZNF383",733.398911824275,0.273399280119832,0.120854502985548,2.26221839787405,0.0236839131692878,0.088352117436745
"SNAI3",76.7451403059874,-0.754435164345125,0.333525573103539,-2.26200095340492,0.0236973443922288,0.0883836112111002
"DPF1",3112.04946362591,-0.202893733834291,0.089701612457419,-2.26187387579687,0.0237051968470825,0.0883942890639684
"MYT1",5313.70332012758,0.165480523137546,0.0731867764808244,2.26107134505238,0.0237548394670881,0.0885607609425365
"SUSD6",979.937490270072,-0.261837194330236,0.115811399191256,-2.26089310861212,0.0237658769754415,0.0885832687769663
"BMS1P2",39.6055919400548,1.06620221118038,0.47166005258095,2.26053108662916,0.0237883093231663,0.088597759939759
"KMT2E-AS1",112.56179715067,0.669444489606428,0.296158436079353,2.26042687984433,0.0237947698009355,0.088597759939759
"TSACC",19.4433329203848,1.41891734212791,0.627655954791188,2.2606610059168,0.0237802568859827,0.088597759939759
"TSPO",37.6959256805475,-1.15115064970261,0.509211867030057,-2.26065165451979,0.0237808364094452,0.088597759939759
"ZNF875",2154.38869354493,-0.197695151024801,0.0874585833871328,-2.26044309624487,0.0237937643374756,0.088597759939759
"TRIM39",425.972138359484,0.351240040482322,0.155422100381448,2.2599105250816,0.0238268045577915,0.0886983966265672
"PLXNB2",2200.80629657541,0.195069793375273,0.0863288698523653,2.25961249937443,0.023845311156676,0.0887486412713598
"VSTM2L",4953.71873265145,-0.174822070408358,0.0773793362717399,-2.25928624916631,0.0238655847156749,0.0888054397863675
"HSP90AA2P",535.342750885246,-0.353934169125589,0.156690516882378,-2.25881040006572,0.0238951813250905,0.0888968988566364
"PLOD1",904.933058238084,-0.282314209512646,0.124992193177769,-2.25865473942943,0.0239048699302569,0.0889113276719297
"PNPT1P1",19.7061480874796,1.45276180550478,0.643217156580816,2.25858684060497,0.0239090971454659,0.0889113276719297
"GLMP",78.5028085250513,-0.802392132083131,0.355356042203804,-2.25799490310325,0.0239459772020938,0.0890297863824332
"BOK",401.877398355335,-0.351048412013651,0.155479782768853,-2.2578396095108,0.0239556607751776,0.0890471016141515
"MRPL54",625.097282446372,0.363705176600525,0.161157662199012,2.25682832350464,0.0240188041907593,0.0892630868561971
"PDCD10",1130.00775481285,-0.236245559965,0.104689940370478,-2.25662140153075,0.0240317419083124,0.0892924370066406
"OLIG1",86.8862108307637,0.649671395352135,0.287928623743498,2.25636265997262,0.0240479281278565,0.0893338424644803
"RAD51AP1",21.4428511215234,1.38604461693149,0.614609385461488,2.2551634415585,0.0241230717108881,0.0895942009287407
"RRP7BP",367.821371975056,0.393667691820866,0.174578947182212,2.25495512588919,0.0241361455999319,0.0896226132261431
"TMEM120A",1255.8368592977,-0.244656378393236,0.10850082455716,-2.25488036051142,0.0241408393720453,0.0896226132261431
"CD226",24.5436698575574,1.50612634840286,0.667976112490266,2.25476079195093,0.0241483475338472,0.0896317043598654
"PDXDC2P-NPIPB14P",105.056706011702,0.642880313361128,0.285176260949568,2.25432618837379,0.0241756549905348,0.0897142655660483
"BARHL2",456.114167284999,-0.307163783450368,0.136265948057927,-2.25414924145094,0.0241867807671279,0.0897367556168457
"ZNF674-AS1",254.201531103155,0.377865628135212,0.167638758415228,2.25404692630369,0.0241932159952601,0.089741837221949
"PGAP4",4202.20382023738,-0.185552999474035,0.0823231900032673,-2.25395783942132,0.0241988204253791,0.089743835598915
"ARFGEF2",4858.79320730069,0.238307561718448,0.105762680912947,2.253229207707,0.0242447006993741,0.089885049154108
"MIF-AS1",58.9066212412817,0.786675481373646,0.349150708546311,2.25311151350363,0.0242521187038065,0.089885049154108
"PAF1",2049.8607622158,0.243308916533374,0.10798602109681,2.25315197339522,0.024249568384746,0.089885049154108
"JRK",2482.07380948301,0.204527102275869,0.0907819041319203,2.25295012515555,0.0242622938517975,0.0899039527041296
"AMZ1",37.400146984469,1.10078317460091,0.488616503722024,2.25285713072669,0.0242681586076717,0.0899068795260376
"SREBF2-AS1",158.199081106828,-0.55102971696408,0.24462588317121,-2.25254053177367,0.0242881343467814,0.0899620715215511
"LRIG1",228.826224450596,0.40942140168653,0.181803353398003,2.25200137420032,0.0243221851746596,0.0900639127693887
"VARS2",39.9454696186956,1.05822093750516,0.469914364574489,2.25194422065259,0.0243257971664893,0.0900639127693887
"BMP3",133.046243452276,-0.531225040551925,0.235995535028896,-2.25099614908765,0.0243857812824343,0.0902671335561232
"CDH13",550.495158216921,0.338353558367764,0.150344810527833,2.25051704265592,0.0244161428877675,0.0903417684627587
"GP6",52.5487104991791,0.877464952330005,0.389886919993814,2.2505626819795,0.0244132492527137,0.0903417684627587
"ATIC",1955.3657663625,-0.217266049892418,0.0965484724435851,-2.2503313039921,0.0244279222003958,0.090347613716537
"COPG1",5587.55683182958,-0.165013958107655,0.0733268282875305,-2.25038995905563,0.0244242018380506,0.090347613716537
"C17orf75",2690.38290614044,-0.169315443527034,0.0752622230917241,-2.24967369513767,0.0244696665208473,0.0904831166944959
"NPAS4",44.1644118289714,0.934346873271578,0.415448603676109,2.24900713350336,0.0245120422249978,0.0906208973409977
"RHBDL1",76.8779451035115,-0.73586847700569,0.327237886484478,-2.24872640790814,0.0245299079745533,0.0906680262209862
"CBR3-AS1",44.9246695214948,0.89475565999997,0.398100460251821,2.24756248569516,0.0246041019496022,0.0909232937294853
"PRMT2",10529.4197258222,-0.13982721639141,0.0622182666593831,-2.24736598910576,0.0246166467463658,0.0909506806587312
"PHC1",2685.57119292099,-0.225177275695227,0.100201706971591,-2.24723991737057,0.0246246983754372,0.0909614588030118
"SAR1A",5862.90354412401,-0.158500043620419,0.07053909643379,-2.24698148450471,0.0246412104410205,0.0910034780431768
"RPL36AP15",23.2355913198196,1.29161370664678,0.574949850958307,2.24648063564842,0.0246732385150959,0.0911027706405667
"PCSK5",153.61234235601,-0.520688181206141,0.231795835273255,-2.24632241814148,0.0246833636349877,0.0911211648588127
"TOP2B",15414.079862425,0.144598284718042,0.0643745787208287,2.24620164653996,0.024691094828587,0.0911307158298432
"ZBTB11",1514.33739758395,0.250912496349147,0.11170965570137,2.24611287872826,0.0246967786371397,0.0911327078391099
"SDR39U1",295.657356926198,0.4457109404202,0.198488939584521,2.24552028618403,0.0247347514213865,0.0912538226116792
"IDH2",2978.98105548084,-0.182341597668347,0.0812119926678384,-2.24525456990243,0.0247517946919467,0.0912976878539512
"TTC14",2306.95243012098,0.25107565112438,0.11183941899969,2.24496562455386,0.0247703394386439,0.0913470719181965
"SOX5",243.948213539191,0.511454901492198,0.227919627663494,2.24401429019234,0.0248314819141869,0.0915534929431291
"KMT5A",1161.73186483417,-0.249689862272802,0.111310627903643,-2.24318079032802,0.0248851585243768,0.0917323072030501
"CCDC136",3933.93231773466,-0.167244371876848,0.074578927986431,-2.24251509631886,0.0249281007401447,0.0918336995604783
"GDNF-AS1",11.0060835563296,1.83668065315563,0.819027755417376,2.2425133226647,0.0249282152396895,0.0918336995604783
"PLEKHH2",33.3584094817109,1.07449384193154,0.479134638909629,2.24257182569136,0.0249244387741112,0.0918336995604783
"CACNA1C",4047.5824360139,0.208228166788803,0.092862097536412,2.24233753396702,0.0249395656675955,0.0918373197603661
"RBAK",1402.14535096036,0.234871650491774,0.104741958962674,2.24238359505452,0.0249365911356373,0.0918373197603661
"SV2C-AS1",23.3668042424404,-1.36313491668152,0.607999299867187,-2.24200079996686,0.0249613206037493,0.0918983283075692
"MTRNR2L12",113.433248149415,-0.652279331114817,0.290953423313111,-2.24186855644198,0.024969868782152,0.0919106992197394
"CALCB",47.7161449286339,-0.839789562604707,0.374651780320644,-2.24152027753873,0.0249923935465315,0.0919745002223415
"SPHKAP",1998.44738396024,0.231034364633275,0.10308035723575,2.24130349204057,0.0250064229224825,0.0919969627339865
"ZNF292",4793.69764810673,0.204852018026057,0.0914001572421985,2.24126548801471,0.0250088830733167,0.0919969627339865
"KLHL22",2070.83285297522,0.190312953647679,0.0849266989634284,2.2409084065499,0.0250320086047625,0.0920597989425339
"TP53INP2",5117.03322345925,-0.162680939040797,0.0726017700762723,-2.24072965259513,0.0250435921316968,0.0920597989425339
"TRAPPC12",2060.0030764836,0.184835044997496,0.0824905691801925,2.24068092673409,0.0250467504460947,0.0920597989425339
"UBXN2A",1704.71456700707,-0.200624888860027,0.0895353587328706,-2.24073362411596,0.0250433347207329,0.0920597989425339
"CHST1",1325.42567850696,-0.228989916821424,0.102208676828336,-2.24041562739358,0.0250639526781063,0.0921039173709463
"TRMO",324.217839772375,0.349525603140878,0.156039407206641,2.23998289533365,0.0250920333371933,0.0921879847784563
"PPDPF",4771.42864454535,0.189404237735237,0.0845631379929348,2.23979670374888,0.025104123977989,0.0922132822712116
"PUF60",3444.69551561426,0.199190183654251,0.0889412888608292,2.23956934069095,0.0251188949920351,0.092248412868759
"IFI27L2",449.045746502319,-0.358984404312559,0.160335368277083,-2.23895955190736,0.0251585480758164,0.0923748886448005
"PHYHIP",883.634880934155,-0.266796740640834,0.119167239324201,-2.23884300881553,0.0251661327546498,0.092383590526601
"PKP4",2208.29388516304,0.178947306067109,0.0799427937412285,2.23844198698326,0.025192246568169,0.0924602942203608
"AP5Z1",1021.20890081185,0.234867319215924,0.104930435705129,2.23831453322026,0.0252005510362094,0.0924716160226774
"REXO2",688.217395730479,-0.287851799236807,0.128653020144228,-2.23742745342555,0.0252584159039634,0.0926647538112684
"LINC00240",97.7147612438015,0.61161732986229,0.273417762927613,2.2369334139575,0.0252906922922614,0.0927458507845131
"URGCP",2274.24255124261,0.178346945750538,0.0797284843430483,2.23692883691559,0.0252909914845328,0.0927458507845131
"GNL3",2545.2257786114,-0.187392342917626,0.0837802922568856,-2.23671149705526,0.0253052020925696,0.0927679182426912
"NBEAL2",608.041691471483,-0.287640584638778,0.128609621490115,-2.23654016943737,0.0253164090940018,0.0927679182426912
"TMEM203",981.235090278949,-0.269729844861896,0.120597609788183,-2.23661020592073,0.0253118272998382,0.0927679182426912
"ZNF302",2663.97151278613,0.171818501086515,0.0768241582379682,2.23651654671302,0.025317954657,0.0927679182426912
"JAM3",1589.81664906017,0.21777168342085,0.0973810179691725,2.23628472943043,0.0253331260897575,0.0927861020990928
"TMEM219",835.230856648683,-0.265024004417131,0.118511065539256,-2.23628066468902,0.0253333921795728,0.0927861020990928
"PTPRA",8817.35960272178,-0.148320224113236,0.0663363622665995,-2.23588118258809,0.025359555244641,0.0928627285477594
"PPIL2",1434.71949932535,0.197867961178456,0.0885131942408417,2.23546289200753,0.0253869751797377,0.0929439248365845
"OR2W3",121.831559050193,-0.571474285715193,0.255667243497806,-2.23522684367698,0.0254024600261066,0.0929814012029968
"SBF1P1",47.8652908247274,0.932399018700755,0.417266586456935,2.23454033695312,0.0254475415464583,0.0931271733189538
"ZNF17",407.365516463479,0.368730000698849,0.165043972938065,2.23413187488658,0.0254743972657587,0.0932062003222184
"RPP30",772.345966275187,0.259986449972286,0.116381446746397,2.23391663568862,0.0254885587574316,0.0932387584031917
"CAPN3",13.3236684701097,1.84315753362717,0.82535709284974,2.23316374160332,0.0255381484209565,0.0934008747782133
"VPS29",3223.38649514924,-0.178210320515432,0.0798065627239614,-2.23302839306379,0.0255470720513017,0.093414226720508
"COL24A1",36.835721921126,0.992120884161432,0.444342239300535,2.23278544421793,0.0255630966172066,0.093453532742557
"PSMD10P1",21.6710073454654,1.35696922361677,0.607861202746797,2.2323668914629,0.0255907241666527,0.093535231965426
"IGFL3",10.4243945593325,2.1506078858862,0.963492927179109,2.23209514592151,0.0256086751898878,0.0935622577065226
"ZNF550",684.357482569568,0.267522407579925,0.119852604893457,2.23209506224533,0.0256086807190634,0.0935622577065226
"ANKRD28",3108.51219591959,0.202701326152239,0.0908420283654793,2.23136063559394,0.025657250146587,0.0937203801230794
"COL18A1",590.599195344242,-0.271743122198557,0.121829096398869,-2.23052727329495,0.025712458914456,0.0938833310240112
"PAK6",1122.46148904754,-0.226341321104612,0.101471337978351,-2.23059363968279,0.0257080584970819,0.0938833310240112
"RAB5B",10569.6973817804,-0.155208815725738,0.0696183214223296,-2.2294248490162,0.0257856504043132,0.0941311729987249
"HSPA12B",52.3181562104091,-0.857501868474964,0.384672153708825,-2.22917583247797,0.0258022078843525,0.094172211553191
"TRAPPC13",1243.75550360991,0.210342038345263,0.0943670043576415,2.22897865389567,0.0258153251034626,0.0942006796154365
"ERI3",2534.60147581377,-0.217559127639114,0.0976376290742026,-2.22823034215398,0.0258651587003927,0.0943630872191425
"ANKRD12",6772.67145440304,-0.185816490039414,0.0834172357023521,-2.22755511465809,0.0259101966465803,0.0945079357197483
"RBM27",801.553730078298,-0.245654159712705,0.110296935842293,-2.22720747259881,0.02593341094358,0.0945731387971314
"PCIF1",1086.47964210069,0.260797964629371,0.117117719679366,2.22680193350212,0.0259605141214526,0.0946483634505561
"SOHLH2",51.7925422913529,0.820259161404847,0.368367900067171,2.22673897822062,0.0259647237734084,0.0946483634505561
"KLHL5",2777.02779768992,-0.173940373979927,0.0781653219298579,-2.2252882695988,0.0260618924194658,0.0949830253246774
"TFAP2E-AS1",43.24433644415,0.928989990821141,0.417493885448226,2.22515831536974,0.0260706120913019,0.0949952619929051
"RHBDD3",1029.23104279862,-0.241695945777767,0.108649378829281,-2.22454972483129,0.0261114808814161,0.0951246134680582
"CCDC167",751.816022456248,-0.27079982684185,0.121739856898512,-2.22441387513378,0.0261206111774682,0.0951383115995122
"FIGNL2",495.161280266871,0.301998757440371,0.135799639983053,2.22385536131068,0.0261581772256008,0.0952555534899783
"PKD1P6",510.960166833596,0.290331224686478,0.130568240048019,2.22359759601342,0.0261755304512013,0.0952991568996057
"CLEC11A",436.980378781609,0.353518669156656,0.159039001765315,2.22284260610693,0.0262264149997386,0.0954638538574482
"SMARCA5",8040.32757679784,0.154820950286959,0.0696523658335742,2.2227665698662,0.0262315443993033,0.0954638538574482
"ASCL5",48.6656863798577,0.874552720550742,0.39347758593223,2.22262398626531,0.0262411654165476,0.0954792537522197
"CKAP4",4742.06991727239,-0.151119391113224,0.0680017931489027,-2.22228538565623,0.0262640251619057,0.0955231923154018
"PRNP",8841.69376267993,-0.13597550797325,0.0611869656836086,-2.22229532800115,0.0262633536850074,0.0955231923154018
"LNPK",5936.71485633608,-0.203009040930434,0.0913842303655255,-2.22148876363485,0.0263178749236838,0.0956993990451522
"KCNH6",88.0322409557369,0.648467238013281,0.291921912607991,2.22137225746421,0.026325758456509,0.0957084212631878
"FOXP1",408.316305239899,-0.312254800118494,0.140591882159529,-2.22100163481829,0.0263508506645941,0.0957799898182088
"NLRP1",15.6363301419911,1.68983677305293,0.760910626743118,2.22080848086698,0.0263639359266321,0.0958078951540953
"USP15",4066.56092134646,0.182520843656933,0.0821898597295785,2.22072217007626,0.0263697848871765,0.0958094973464355
"COPA",12976.9893977816,0.157274537571745,0.0708341817981562,2.22031981706096,0.02639706564967,0.0958889512096684
"VPS35",10535.8438937418,-0.13688240571694,0.0616566831472609,-2.22007410599771,0.0264137376000482,0.0959298432395356
"MED28",4733.81318531494,0.21386737390354,0.0963567082951918,2.21953798222694,0.0264501461744604,0.0960423836086782
"ATP13A3-DT",392.999839618622,-0.33610312802465,0.151446712446553,-2.21928309036926,0.0264674712769606,0.0960855985948022
"MMAB",1416.5758344243,-0.203155080117072,0.0915517359513899,-2.21901942116028,0.0264854032949939,0.0961245198346299
"PRKAR1B",6409.04982159584,-0.163823036012273,0.0738285503104199,-2.21896590578389,0.0264890441314441,0.0961245198346299
"MED23",1928.98078740161,0.210451400260075,0.0948617071349867,2.21850741058883,0.026520254872946,0.096218069901518
"PACC1",1346.00943109245,-0.263842216650085,0.118938941713216,-2.21829968259056,0.0265344058126198,0.096232088048919
"SH3GLB1",12033.0303680737,0.164188869969722,0.074015922057563,2.21829121904379,0.0265349825084087,0.096232088048919
"EZH1",2230.00314397572,0.176064463420421,0.0793747098293945,2.21814308107517,0.0265450782029353,0.096248998248711
"ASCC3",2422.37833469184,0.220762950590731,0.0995512861516078,2.21758009489228,0.0265834763334264,0.0963487861544563
"PACSIN2",4318.20530914869,-0.163626703329847,0.0737857674461789,-2.21759167103873,0.0265826863065293,0.0963487861544563
"C6orf136",614.458278239167,0.286153592999185,0.12905578178046,2.21728611497599,0.0266035461159552,0.0963820905910557
"VARS1",2962.80030498738,-0.182957017204573,0.0825133270276671,-2.21730263213391,0.0266024181553897,0.0963820905910557
"SULT1C4",17.631361799407,-1.42835436931047,0.644251462567905,-2.21707586602478,0.0266179076759549,0.096414404495444
"TOMM40P4",52.2788527133567,0.888486996872042,0.400779294989407,2.21689844754961,0.0266300318805516,0.0964386027792013
"DCLK3",211.362426101887,0.424600828531987,0.191559349125225,2.21654975583791,0.0266538742441118,0.0964855323849745
"NPC1L1",11.6104257139065,1.81704819597395,0.819764275088394,2.21654962431489,0.0266538832406901,0.0964855323849745
"ARHGAP33",4565.19579143366,0.156186085719066,0.0704698636307056,2.21635288720797,0.0266673435987274,0.0965145371184992
"VPS13D",5011.4649192233,0.212798406463533,0.0960186322164607,2.21621993097974,0.0266764435211609,0.0965277519242006
"ATXN7L2",931.182632153291,0.236861108453436,0.106915543194828,2.21540387277286,0.0267323557572108,0.09671031541653
"ANKRD65",100.035986810669,-0.581090576736487,0.262353949294847,-2.21491072765757,0.0267661926339936,0.0968034329139033
"PLA2G4B",47.2122511182503,0.833077111590685,0.376156236446992,2.21471035402621,0.0267799517222307,0.0968034329139033
"RRP9",674.682812512335,0.290763708859781,0.131280451101618,2.21482868484901,0.026771825542443,0.0968034329139033
"SCN5A",177.153246666286,-0.465726429638362,0.210286997582846,-2.21471814706414,0.0267794164823172,0.0968034329139033
"BORCS7",1190.79372785468,-0.215532156597385,0.097326516677553,-2.21452656434271,0.0267925774077513,0.0968293148420485
"ABL2",4718.1676503447,0.225270230879753,0.101729465126102,2.21440494748018,0.0268009348714006,0.0968397638551361
"CTNNA1",2109.71599803742,-0.179333021215165,0.0809877526983862,-2.21432272461041,0.0268065864705114,0.0968404335056239
"EIF3E",3777.51753528397,-0.177214882618741,0.0800516536777499,-2.21375667431087,0.0268455219438758,0.096961318401163
"TTC36-AS1",22.741087628429,1.30460503268981,0.589338537232944,2.21367677534746,0.0268510216829964,0.0969614146220882
"GTDC1",1235.95408435827,0.204567982211065,0.0924173142765729,2.2135244224785,0.0268615113867588,0.0969795263354024
