"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNX12",3789.77903285863,-0.518987762600863,0.0719218374118712,-7.21599699447057,5.35402397020967e-13,2.21616562280922e-11
"PCP4",1108.86296272687,0.852472089754983,0.118153235941622,7.21497031343414,5.39457439367229e-13,2.22774545357339e-11
"CASP3",2970.96316473513,0.526175129440425,0.0729734779469002,7.21049817336787,5.57475447429556e-13,2.29679884340977e-11
"ABCA1",470.071887957773,1.14780004621657,0.159327763022613,7.20401783368831,5.84637146741089e-13,2.40311640177845e-11
"LAMTOR3",3387.57026267872,-0.628750119890439,0.087352095311055,-7.19788251960645,6.11547983808899e-13,2.50212103490958e-11
"ZCCHC14",3398.86113226357,0.569596708483316,0.0791594791409375,7.19555907472801,6.22053463725102e-13,2.53923943856081e-11
"AGPAT5",2506.02027152431,-0.558390283982105,0.077702649956029,-7.18624505468078,6.65974684613845e-13,2.71227758910779e-11
"DNAJB9",2455.85289430752,-0.565891237592526,0.0788006949544458,-7.18129754971912,6.90528805989509e-13,2.80582759791517e-11
"GPR12",1557.06606953442,0.644237132405496,0.0898106607448103,7.17328129046999,7.32211881580087e-13,2.96161317216275e-11
"PCSK2",2519.72213952653,-0.545136820324087,0.0760168547259608,-7.1712625086804,7.43092580552303e-13,2.9987763455728e-11
"EGR1",455.414703410912,-1.09022839713431,0.152417793855772,-7.1528944853116,8.49669159854262e-13,3.41331946394061e-11
"ZNF853",1052.82931220397,-0.783797641389753,0.109716568061354,-7.14384030816068,9.07588356543922e-13,3.63774554853668e-11
"SLC25A36",6888.79006248135,-0.620225844209867,0.0868630234119994,-7.1402746513678,9.31446175527542e-13,3.7249436671887e-11
"DRG1",2495.50771076695,-0.577927780569838,0.0809570535114748,-7.13869583319164,9.42205650600119e-13,3.75948542928642e-11
"ACTN2",780.690679054641,0.926470196860291,0.129876224568796,7.13348574718953,9.78584469549542e-13,3.89586572191903e-11
"HS3ST3B1",580.229630599574,-0.976136904932285,0.137170226588571,-7.1162447508388,1.1090727835123e-12,4.40545592661525e-11
"PLEKHA1",3213.45584380751,-0.52996577168528,0.0745116869557981,-7.11251876500484,1.13944037694803e-12,4.51595653646787e-11
"PTPA",5387.84970956479,-0.62267209542074,0.0876860828838144,-7.10115077492733,1.23722307198905e-12,4.89255445164243e-11
"LITAF",464.510848368332,-1.08950624199884,0.153461679009084,-7.09953291944856,1.25179226851299e-12,4.93914294631986e-11
"CDH11",665.174008257831,-0.895359291906044,0.12624328199112,-7.09233218421097,1.31870505856223e-12,5.19159529277521e-11
"HSPA13",7032.30359361697,-0.580259325819509,0.0819051225834832,-7.08453033847877,1.39516646494073e-12,5.4804366059623e-11
"MIR1244-2",159.662736837222,-1.61330661373531,0.227979824729903,-7.07653238898074,1.47806220843588e-12,5.79321904527656e-11
"OBSL1",3082.10209057853,-0.557299954771548,0.07876280168413,-7.0756745932749,1.48723481638772e-12,5.81630287133e-11
"MARCHF11",526.127187363397,-0.928335081229241,0.131240905106408,-7.07351934579058,1.51052853355804e-12,5.89438843623662e-11
"ANXA2P2",356.284814629898,-1.30040310857811,0.184026908145093,-7.06637481271397,1.59033508110535e-12,6.19217061469503e-11
"CECR2",1693.68293928863,0.783334458843621,0.110923566839046,7.06192995019955,1.6420576655785e-12,6.37953807091856e-11
"SLC12A5",4279.8392140284,0.519346582441728,0.0735814177629218,7.05812144195229,1.68768538638815e-12,6.54245827248414e-11
"TALDO1",1960.74840025087,-0.695762849633134,0.0988888939185359,-7.03580373956149,1.98115634892988e-12,7.6300360603569e-11
"EPB41L4B",1777.71011121817,0.66075186043969,0.093956050249816,7.03256318973439,2.02773421649625e-12,7.79248142721207e-11
"SCN9A",9045.37760483897,-0.629735697753211,0.0896158030387797,-7.02706081293167,2.10929451455533e-12,8.0883683159875e-11
"DCAKD",1329.69087825628,-0.658960171440242,0.0938872043872154,-7.01863662616386,2.24043609634873e-12,8.55421678511079e-11
"HSBP1",11110.4236314293,-0.551614704531939,0.0786135598720539,-7.01678826693143,2.27026240916844e-12,8.6494556646942e-11
"MAGEL2",2101.07161934934,-0.671989449283554,0.095841087536515,-7.01149649441874,2.35782401301929e-12,8.96377901601926e-11
"ADAMTS5",385.425602834263,-1.04351026449249,0.148905673563114,-7.00786101377252,2.41989008427036e-12,9.18003698778022e-11
"AKNA",355.44185117961,-1.10151825841061,0.15720993343156,-7.00667085321393,2.4405549074644e-12,9.23864759415371e-11
"CLU",4347.35637136603,-0.585726880931788,0.0836412117131636,-7.00285025688605,2.50806859110746e-12,9.47397508743278e-11
"TCEAL1",718.129591477786,-0.87487070994958,0.125019397996357,-6.99787972083401,2.59865026192001e-12,9.7952527745053e-11
"IL3RA",495.99662059473,0.91740187475,0.131168158104906,6.99408978523795,2.66986545276012e-12,1.00134591861383e-10
"SMIM10L2A",3596.84994414551,-0.50474091313244,0.0721658063826581,-6.99418378914883,2.6680761318118e-12,1.00134591861383e-10
"TXNIP",3087.66026180772,0.528895832687321,0.0756224555211019,6.99389922005027,2.67349638464858e-12,1.00134591861383e-10
"CPNE4",488.107344893931,-0.999648168619983,0.143033362058519,-6.98891611182992,2.77017986582332e-12,1.03536933550477e-10
"TRAPPC14",878.119900185004,-0.77393194255517,0.110750956697916,-6.98803843894678,2.78756025756174e-12,1.03967194785187e-10
"MGAT4B",3474.00422438218,-0.529152442183529,0.0758530035605948,-6.97602490797636,3.03648916279788e-12,1.12908641685177e-10
"SMPD3",5275.36926900597,-0.516047081558166,0.0739761190148976,-6.97586043212462,3.04004414562143e-12,1.12908641685177e-10
"ST6GAL1",3775.46642695757,-0.50693370715706,0.0728588443145249,-6.95775114094144,3.45747250026359e-12,1.27875955771753e-10
"CD36",866.294138049148,-0.807475612992484,0.116476758877205,-6.93250413881931,4.1345544821418e-12,1.52599515011717e-10
"MAPKAPK3",184.273208539816,-1.4091045045091,0.203475779762957,-6.92517068198809,4.35450182654807e-12,1.60383273095895e-10
"PGPEP1",2177.12113684273,-0.68115302454663,0.0985841261661005,-6.90935803801702,4.86851790753943e-12,1.78572801759769e-10
"ICAM5",185.194743505763,1.47528873592905,0.213566443438232,6.90786769765042,4.91992482461712e-12,1.80085512795283e-10
"ANO8",2324.52452243962,-0.549126246932258,0.0795523724000072,-6.9027010806306,5.10229226669813e-12,1.86178442176278e-10
"MRS2",1381.0102806867,-0.653214189489352,0.0946702547116898,-6.89988837020308,5.20434189770831e-12,1.89322630512937e-10
"IGFBP4",251.177971933109,-1.22347666582159,0.177372219020783,-6.8977919573653,5.28170177033342e-12,1.91743091318088e-10
"GYG2",4035.66812633651,-0.503459684361058,0.0730022231052047,-6.89649798247259,5.33001219830107e-12,1.93101219028838e-10
"CTNNBIP1",2840.71845663028,-0.666117630226117,0.0966502902098607,-6.89203962843514,5.49980464123504e-12,1.98845998008408e-10
"NRIP3",1372.74071349288,-0.643996585570036,0.0934967607373834,-6.88790264487252,5.66209363932132e-12,2.0429664137315e-10
"ARMCX6",1380.32548527078,-0.661897121699327,0.0961531480148344,-6.88378004636114,5.82848469662887e-12,2.09872835133084e-10
"SLC38A7",2028.23841658935,-0.586413847404484,0.0853997392957289,-6.86669364848766,6.57069629130349e-12,2.35164556559056e-10
"FSTL3",364.2003026261,-1.14397249721047,0.166826073685956,-6.85727639531908,7.01857581973143e-12,2.50183278113404e-10
"PNMA2",10454.8023153027,-0.579102074831732,0.0844694252038566,-6.85575962467059,7.09345666081902e-12,2.5234473534753e-10
"SLC9A9",642.865311375804,-0.80975671227984,0.118481459587204,-6.83445929093952,8.23149062272058e-12,2.91658175744236e-10
"PSKH1",526.075555911899,-0.90100328354873,0.132156377227395,-6.81770567907154,9.25059123704408e-12,3.26461104293771e-10
"EPHB6",636.044116177094,-0.850542208580739,0.125259439329308,-6.79024441698686,1.11943728783981e-11,3.91935790343281e-10
"PCYT2",2032.06826347233,-0.604935589532913,0.0891173752619487,-6.78807682289547,1.13638139943889e-11,3.97083488608668e-10
"ERG28",1775.15667505084,-0.588548521363339,0.0867382069905844,-6.78534341189722,1.15810701203028e-11,4.03878421754497e-10
"MBOAT2",5439.82033416289,-0.627646665932524,0.0926169149081269,-6.77680385440532,1.22863507791565e-11,4.25958885329817e-10
"FAM217B",1332.67365251445,-0.707875522077584,0.104516176703265,-6.77287999241817,1.26243668336217e-11,4.36822818016489e-10
"SIAH3",2040.15745543093,0.637524098090146,0.0942676614003098,6.76291411731204,1.35243415444202e-11,4.67051139962862e-10
"HMGB2",598.049064920799,0.840902464230074,0.124670402268405,6.74500482014715,1.53021944160374e-11,5.26395487911688e-10
"CDH12",474.704813064361,1.06400754265292,0.157940164963598,6.73677618924961,1.6193932430081e-11,5.55991680099448e-10
"LATS2",355.69094862212,-1.20576607453416,0.179268693496543,-6.7260270101618,1.74358212302371e-11,5.97471970821819e-10
"MAPKAPK2",1227.97898099644,-0.612100179876502,0.0912349735187999,-6.70905198158875,1.9589288271328e-11,6.69968785742947e-10
"SPATA20",784.555369012282,-0.937617193282516,0.139761231342058,-6.70870730229721,1.96356074486373e-11,6.70259001079112e-10
"PDLIM1",1922.65553840097,-0.666634039047056,0.0994573446342633,-6.70271302233619,2.04585010168802e-11,6.97005392336635e-10
"GNB4",2315.20476024678,-0.752004861622228,0.112213207951916,-6.70157172535756,2.06189604670138e-11,7.01123807358188e-10
"SH3BGRL3",2387.43873183301,-0.570776355333425,0.0851755840570948,-6.70117336619403,2.06752569348702e-11,7.01691287084598e-10
"NFE2L2",1021.05644729773,0.698128534110695,0.10435949280717,6.68965050836977,2.23704203394228e-11,7.56325127353463e-10
"GALNTL6",946.803796426579,-0.698377840514683,0.104412660864283,-6.68863176873196,2.25266759636848e-11,7.60157316900265e-10
"ZNF365",543.27108055183,-0.927416681260042,0.13880151963697,-6.68160322513517,2.36342210744554e-11,7.94504479231598e-10
"GRK3",4242.22110201529,-0.694758978079422,0.104112551814809,-6.6731529097013,2.50365284560367e-11,8.38701469602025e-10
"TRIB3",1060.67844942052,-0.702569886987217,0.10528370638741,-6.6731112637884,2.50436372442691e-11,8.38701469602025e-10
"ADCY9",4310.01191549239,0.5001392359222,0.0749813845909891,6.6701787203634,2.55492100290171e-11,8.54018499762389e-10
"APOE",319.20938886229,-1.41479849129168,0.212283560575049,-6.66466346927275,2.65272494628143e-11,8.85040963245231e-10
"SNCB",2516.3249367394,-0.585402331287706,0.0878944834286468,-6.66028524717298,2.73296636032814e-11,9.08390845020138e-10
"LRRC8A",2598.41784875824,-0.625407339976487,0.0941180504268175,-6.64492450853282,3.03372524307961e-11,1.00271411205967e-09
"ELMO2",2466.82383784745,-0.541712792829606,0.0817402253766686,-6.62724858334229,3.42001436379629e-11,1.12618911652444e-09
"SYNPR",833.170682559371,0.7785667100049,0.117512138035407,6.62541523812897,3.46273387135623e-11,1.13814087690069e-09
"NYNRIN",2338.43905306287,-0.517359934053996,0.0781252074979088,-6.62218956753291,3.53916766989794e-11,1.16110915629467e-09
"HAP1",2001.90593742271,-0.594015457080349,0.0901341233077748,-6.59035041647884,4.38789689809104e-11,1.4263482834235e-09
"TRPC3",465.477812619106,0.892437698835234,0.135437382198608,6.5893011541418,4.4190163179551e-11,1.43383320675628e-09
"AKAP12",28164.4254866216,-0.568376338411119,0.0862941107217791,-6.58650206436013,4.50309297712451e-11,1.45844232509576e-09
"CCDC113",794.248151584472,-0.762553162066799,0.115968427121955,-6.57552388172758,4.84821607428003e-11,1.56165447221718e-09
"TXNDC16",1990.16454221467,-0.671735602299751,0.102156624232698,-6.57554620021151,4.84748885406254e-11,1.56165447221718e-09
"RHOBTB1",1205.90003911102,-0.649917851183804,0.0988696582646472,-6.57348131460261,4.9152244227105e-11,1.58036507936006e-09
"TMOD3",1836.31382972466,-0.590670264309235,0.0899229838255965,-6.56862393995762,5.07823546057409e-11,1.6298191923828e-09
"TAB2",2255.57799879317,-0.545205074114835,0.0830178133328858,-6.56732636318263,5.12266912262294e-11,1.64110680246633e-09
"OGDHL",1734.27261342476,0.57642540193039,0.0879393174419973,6.55480868737225,5.57132552766185e-11,1.78161738353894e-09
"CYP27C1",446.87522860547,-0.951501732481478,0.145195644035123,-6.55323883030064,5.63023605698668e-11,1.79721192766804e-09
"IGF2BP1",1686.07271829895,-0.614027676181687,0.0939733019949722,-6.53406513495226,6.40080862553478e-11,2.03219938369129e-09
"ZDHHC23",1568.06554919886,0.565740619534207,0.0866221443507361,6.53113154580316,6.52746348115841e-11,2.06870381095174e-09
"CLIC1",2321.06930974695,-0.669257942699657,0.102834521986741,-6.50810573890687,7.61043439061644e-11,2.4033236303772e-09
"UCK2",1890.06200967835,-0.568587195121508,0.087507963088669,-6.49754805223128,8.16396208460715e-11,2.57353651763168e-09
"BCKDHB",623.67505618198,-0.771287299568705,0.118805979210281,-6.49199059420708,8.47095485535699e-11,2.66084106768625e-09
"BAHCC1",2411.29239513942,0.545748311614436,0.084071452809727,6.49148186899529,8.49961416104935e-11,2.66511795534779e-09
"ERP29",5457.47408490874,-0.585457691423152,0.0902671640973071,-6.485832332032,8.82432577147225e-11,2.76204514783396e-09
"ARHGAP44",2007.83935487334,-0.54753802155433,0.0844266409393915,-6.48537020378909,8.85141727858641e-11,2.76504691306211e-09
"PTS",2145.40078191397,-0.601566365929414,0.0927607828014874,-6.48513679770033,8.86513121821674e-11,2.76504691306211e-09
"R3HDM4",1981.32400204227,-0.611311135245508,0.0943136356945059,-6.48168348875473,9.07047681614473e-11,2.81916784692667e-09
"CSDC2",2027.57645718441,-0.553177828141369,0.0855852602194206,-6.46347077432668,1.02328306298674e-10,3.16378407397436e-09
"RPS15A",1582.90622278008,-0.646334620564611,0.100033692343922,-6.4611692862688,1.03897009495671e-10,3.20668888540995e-09
"BEX5",3483.38304928871,-0.557995823026054,0.0865180708487702,-6.44947139426405,1.12240942377641e-10,3.45819223506484e-09
"LAMA2",338.32216886932,1.03489020469008,0.160682456729066,6.44059236930302,1.19008101793107e-10,3.64766008886968e-09
"FANCL",602.728177232567,0.763427424433814,0.118592923400523,6.43737756472616,1.21555301943758e-10,3.70649523104237e-09
"BAALC",3111.45721421786,-0.516900474644527,0.0803420663910079,-6.43374632821717,1.24496570977599e-10,3.78965850762739e-09
"GATM",622.34377317143,0.819604180277656,0.127483572189719,6.42909644120998,1.28364670290708e-10,3.90070068416842e-09
"DMAC2",952.676755045503,-0.740327485876178,0.115182727072423,-6.42741758849556,1.29789918167597e-10,3.93725717509786e-09
"FFAR4",287.023500811484,1.06052088239145,0.165188100540432,6.42008037456596,1.36202413665676e-10,4.12472130000192e-09
"WNT5A",241.432996272938,-1.15121081288334,0.179378621965365,-6.41777041360939,1.3828458745201e-10,4.17350894599628e-09
"H2BC5",367.155058668929,1.01338817239402,0.157924234917956,6.41692627430163,1.39053220235753e-10,4.18956947227312e-09
"PLPPR4",5008.09055272179,0.512310963873947,0.0799337209325998,6.40919699341819,1.46288076099402e-10,4.39260941724915e-09
"DOC2A",839.991489096643,0.831939641840542,0.129914400125835,6.40375232487488,1.51603974591659e-10,4.54452794224337e-09
"MEF2C",930.72548041997,0.668054031694922,0.104353523476546,6.40183493032768,1.53520597527806e-10,4.59420761115306e-09
"CCDC25",1703.0022335919,-0.562577661173971,0.0879691519102818,-6.39516977210072,1.60369072105997e-10,4.78299407648123e-09
"HRH3",563.535607306044,-0.810758988912463,0.126858693472679,-6.39104003610974,1.64761232136334e-10,4.8974999807505e-09
"AGO1",4401.77495447665,0.717933025288172,0.112358627951121,6.38965639203505,1.66258921005667e-10,4.93374044310954e-09
"H2BC12",98.331583086054,1.94070591537833,0.303761594229309,6.38891141028608,1.67070807658604e-10,4.94954252254152e-09
"ZNF483",3028.68397413414,0.511438538159634,0.0800641720423365,6.38785770355802,1.68225763218896e-10,4.97543843269775e-09
"NR1D1",70.5397649425504,2.17370520833836,0.340897071507222,6.3764267575772,1.81267376963859e-10,5.35222141715288e-09
"HSF1",1240.97678584962,-0.754127217781301,0.118527115163166,-6.36248690220087,1.98512971497305e-10,5.85167354916184e-09
"SUCNR1",339.290342561635,-1.08325314013198,0.17036069328878,-6.35858612230318,2.0361921314914e-10,5.99222255838898e-09
"TMEM147-AS1",367.773737192095,0.942622889246132,0.148272578546854,6.35736491861347,2.05244017774402e-10,6.02003811074719e-09
"SIAH1",669.02820701236,-0.823339758759773,0.129610276924956,-6.35242650732462,2.11944693808162e-10,6.20630114959571e-09
"NIBAN2",1943.42785792076,-0.526784522372626,0.0829493545838626,-6.35067656662768,2.14370000386981e-10,6.26696192550454e-09
"TNFRSF1A",236.141318956358,-1.34693372954981,0.212782728089275,-6.33008957843933,2.45018910706317e-10,7.13904397557858e-09
"SLC7A1",6540.55561637646,-0.546724368481097,0.0865432637737372,-6.31735324785622,2.66080907667963e-10,7.70243359517261e-09
"PIGZ",1027.9077923826,-0.641443421925274,0.10160128171795,-6.31333986224656,2.73076880696778e-10,7.87920198440409e-09
"CNPPD1",2664.93742611012,-0.552885608008115,0.0876524026352952,-6.30770625088927,2.83201053229267e-10,8.14478873215861e-09
"GABPB1-IT1",1918.22916418824,-0.551717091440925,0.0876074668488146,-6.29760351812283,3.02282487212104e-10,8.66543130008031e-09
"AMIGO2",219.291718981219,-1.23272125997907,0.195857772280114,-6.29396140693384,3.09464796375328e-10,8.85699245975011e-09
"GSTP1",2156.02909425301,-0.659675239114267,0.104826303421548,-6.29303159209433,3.11324946079182e-10,8.89585926570772e-09
"ZBTB20",718.366114172389,0.783935948911787,0.124618843380347,6.29066943366785,3.16099821128187e-10,9.01775270709656e-09
"ITFG2",622.978551885555,0.812378921927478,0.129145702054381,6.29040617693494,3.16636377367307e-10,9.01853707626882e-09
"CDC42SE1",2541.16588135366,-0.511125708122165,0.0812978407860247,-6.2870760549157,3.23500915994592e-10,9.18452280089775e-09
"COPS7A",1692.59492423812,-0.544565756889608,0.08669518134663,-6.28138436797648,3.35571343376379e-10,9.51197107080949e-09
"ADGB",42.5090189074862,3.14388782705251,0.500603476900518,6.28019574797575,3.38147008606157e-10,9.5696683777423e-09
"LINC00173",117.369826332064,1.85461262107146,0.295436878538125,6.277525778936,3.44003241410548e-10,9.71987468074842e-09
"STX1A",2142.76885718669,-0.559129652578172,0.0891285041276801,-6.27329784170052,3.53479793997084e-10,9.97173253256741e-09
"TESK1",1380.85398707454,-0.693405101659694,0.11054732528581,-6.27247289671602,3.55358327768579e-10,1.00087887674851e-08
"CTDSPL",683.009155219811,-0.735476356815961,0.117560911706036,-6.25613008731202,3.94647597052829e-10,1.10626215654872e-08
"SEC61G",1990.68271125621,-0.673612286074402,0.107829607799585,-6.24700673423938,4.18393028583069e-10,1.16912474674726e-08
"COL6A2",364.174222667684,-1.4342938231874,0.229613538322208,-6.24655598998137,4.19601650691605e-10,1.17065556592952e-08
"MIR4453HG",845.09322343506,0.678066475048769,0.108639158279817,6.24145552842286,4.33517699118934e-10,1.20757854679104e-08
"SCML2",883.030834893927,0.773295973966054,0.124114550096481,6.23050217210578,4.64942382752419e-10,1.29105317442662e-08
"LINC01004",426.699529171264,0.882105233039628,0.141650758583104,6.22732445532306,4.74467886431532e-10,1.31544179593443e-08
"FRMD3",3538.39588016589,-0.505701372565555,0.0812260021249508,-6.22585575229505,4.78934566577785e-10,1.3216206824754e-08
"NR1D2",865.681589656248,0.839575462206632,0.134987689169642,6.2196446755342,4.98281990472539e-10,1.37287149972185e-08
"C3orf14",2802.94394582894,-0.5523654491847,0.0888134952381331,-6.21938645364263,4.99102648852134e-10,1.37299728681124e-08
"SCN2B",2055.92934232666,-0.534909833873537,0.0860266691298649,-6.21795356351695,5.03680560128263e-10,1.3834426051523e-08
"ADA2",2276.27243850457,0.533776373511465,0.0859025853408407,6.21374049911966,5.17379458645254e-10,1.4188691159999e-08
"TRIM66",1227.11568820827,0.62180231635507,0.10007845907664,6.21314838469777,5.19333644638058e-10,1.42202702448344e-08
"TM7SF2",2948.26795611682,-0.50202471314526,0.0808167993727,-6.21188561093703,5.2352533448324e-10,1.42908703015487e-08
"CCDC91",1102.98690338246,-0.668793052815654,0.107775070887653,-6.20545221921329,5.45398406016081e-10,1.4865043324586e-08
"MAST3",1292.50832878095,-0.631939686537174,0.101902283607444,-6.20142811491431,5.59530765590955e-10,1.52268003735935e-08
"PHTF2",1952.40248342387,0.511494065257395,0.082593187115134,6.19293289341624,5.90548765793847e-10,1.60462606362021e-08
"RPS6KA3",8489.92949053095,-0.560597620704868,0.0906046153720932,-6.18729651246371,6.12047757735683e-10,1.6604958768829e-08
"RFLNB",418.614372912217,-0.864060822283603,0.139766248053406,-6.1821851435365,6.3220316776768e-10,1.70994065956828e-08
"MPHOSPH9",911.663229249268,0.716863023109255,0.115975975351392,6.18113381618267,6.36428393756828e-10,1.71874472923719e-08
"ARPC4",1823.14732268728,-0.664889071639504,0.107660887299913,-6.17577179897568,6.58410301008712e-10,1.7727046949347e-08
"SLC16A6",982.046315389122,0.659567030089462,0.106954126089519,6.16682174128945,6.96762287374545e-10,1.8731169473638e-08
"LINC01733",27.6975728632915,5.40264460023177,0.877962939800131,6.15361350156954,7.57371283403632e-10,2.02989253506486e-08
"DDX51",1420.72377886914,0.561982809465716,0.0913668638926982,6.15083834031681,7.70744491005338e-10,2.06261471339133e-08
"MVD",9180.52141219016,-0.50737078276116,0.082691769044889,-6.13568664235173,8.47921490274857e-10,2.26231583158273e-08
"RBMS3",2006.26545266177,-0.541325508012845,0.0882683259539484,-6.13272657165003,8.63855497777486e-10,2.30136300731217e-08
"WDR86",1104.92618179853,-0.710414089331412,0.115960396935066,-6.12635096212391,8.99173519870604e-10,2.39185556727141e-08
"TMEM150C",1038.54903659924,-0.634423547827122,0.103610652259152,-6.12314983058202,9.17433480504313e-10,2.43312148811593e-08
"SLC9A2",222.108597434289,1.2367895340611,0.202096414749326,6.11979948083282,9.36931839449377e-10,2.48111875451198e-08
"KDM6B",2401.53679882236,0.532433545986538,0.0870499846716303,6.1164117144303,9.5705868814874e-10,2.53063458496165e-08
"HADHB",1070.82012889585,0.640462123421719,0.104813905643896,6.11046902113999,9.93387599813518e-10,2.61887719022266e-08
"STAC",1202.4045431472,0.578408074249617,0.0950249544932838,6.08690714280214,1.15112686853422e-09,3.00787073789857e-08
"MOSMO",1851.464919483,-0.560543661064495,0.0921302387668333,-6.08425277701863,1.17035835947246e-09,3.05361836471489e-08
"RNF7",2557.67610515681,-0.543573846742603,0.0893473047975313,-6.08383037378003,1.17344751860037e-09,3.05717591757707e-08
"ZMPSTE24",1570.34895378944,-0.543502909477659,0.089358767914101,-6.08225608034478,1.18503096807844e-09,3.08282065058409e-08
"TMEM198",1016.03086654399,-0.629832574292528,0.103753136923529,-6.07049187107224,1.27519071697947e-09,3.30765428140677e-08
"HES4",987.668306820722,0.69609190379633,0.114814149742208,6.06277105530339,1.337960562111e-09,3.4552929035508e-08
"C10orf82",371.375332820562,-0.900626954859547,0.148610122640965,-6.060333837658,1.35839315628134e-09,3.50295388015724e-08
"CHCHD10",796.78221074302,0.849112965317698,0.140351958318755,6.0498832755099,1.4495081819895e-09,3.73248356862296e-08
"SLC17A7",1824.78056425168,-0.601925513196087,0.0995038158653177,-6.04927065320607,1.45503038921654e-09,3.74126536652542e-08
"FSTL4",527.945364963108,0.950784038107403,0.15736237133162,6.04200375262363,1.52211924725626e-09,3.90244060555598e-08
"PRKAB1",1552.9371412921,0.528717787159029,0.0876291187758395,6.03358557686196,1.60361004587672e-09,4.10542710588902e-08
"OBSCN",1492.57789501229,-0.629149588893344,0.104312468822541,-6.0313939071241,1.62551425935501e-09,4.15451615027467e-08
"PIP4K2C",1585.35182154441,0.508149333007212,0.0842534494296123,6.03119915501779,1.62747471680437e-09,4.15451615027467e-08
"SLC6A6",2032.61474704246,-0.538205648234188,0.0893214505964928,-6.02549157721943,1.68596398322945e-09,4.29763135638748e-08
"RIN2",554.882268426359,-0.823008998248308,0.136636435211709,-6.02334945999662,1.708440130737e-09,4.34866743622653e-08
"REM2",314.216288328683,1.03680732021175,0.172418498235311,6.01331835518455,1.81763579740627e-09,4.6067576232975e-08
"PRKCA",3252.01261162501,-0.590131344734778,0.098293805658705,-6.00374907431937,1.92812610130805e-09,4.8728505008236e-08
"WIPF3",891.36915646545,-0.620475097559564,0.103403360981142,-6.00053123682048,1.96673010222528e-09,4.9633319787782e-08
"FURIN",907.884229798551,-0.616812764381431,0.102991620310727,-5.98896067971842,2.1118620772143e-09,5.29939781302103e-08
"MGAM",30.9141667775085,3.57251137293174,0.597295539263384,5.98114524233271,2.21574188741708e-09,5.55220414108642e-08
"STK32B",511.709251311495,-0.834302361954956,0.139547463405112,-5.97862792771048,2.25024862455429e-09,5.63070686901183e-08
"ERICH5",139.433970888883,-1.48508567956497,0.248506631771549,-5.97604043392371,2.28626277665188e-09,5.71275477449431e-08
"SLC52A2",651.723336971317,-0.748776915161967,0.125408143450731,-5.97072003905501,2.36208771099284e-09,5.89022279149285e-08
"CD63",7358.99414629744,-0.512418954464006,0.0858444997494438,-5.96915301457419,2.38488372160262e-09,5.9340730353809e-08
"FAM167A",1581.49622188372,-0.543572407199279,0.0911046593922743,-5.96646110995037,2.42454492046034e-09,6.02429702817326e-08
"HYAL3",268.097092644883,-1.08473216349203,0.182069343561227,-5.95779686066285,2.55661026095669e-09,6.32582505350681e-08
"NYAP2",1484.29655491907,0.594866653478969,0.0998731794613227,5.9562202453897,2.58138396878644e-09,6.3782145594171e-08
"CYP4A11",365.502161932015,0.911996268548011,0.153132502057178,5.95560221570388,2.59115885976273e-09,6.39344991080176e-08
"ZSCAN5C",57.0411266936398,2.18983094725059,0.368035116273866,5.95005979163431,2.68044551538495e-09,6.60455810160775e-08
"SCML1",850.510394806739,0.647082022727536,0.108763286253463,5.94945266015195,2.69040639654555e-09,6.61071286008335e-08
"STAT6",94.648083922557,-1.93343135684726,0.324972716224144,-5.94951902212525,2.68931587885838e-09,6.61071286008335e-08
"LINC01896",234.17683744755,1.15764806221602,0.19472656054197,5.94499311749774,2.76468471783356e-09,6.7744335354273e-08
"EFNB1",179.525588309699,-1.26422949375342,0.21315100730042,-5.9311448243432,3.00829717357598e-09,7.35103347959614e-08
"UTS2B",508.987516823561,0.747369168012367,0.126160229193158,5.92396805865106,3.14264523139516e-09,7.65819847584549e-08
"GNG7",614.749788723536,-0.84369936115649,0.14268208941844,-5.91314133816892,3.35643924916859e-09,8.14557229291379e-08
"AGO4",4414.47290866285,0.52574918011715,0.0892132229696986,5.8931755026463,3.78843663037546e-09,9.16884471908903e-08
"CLDN6",128.833680624168,-1.51810795230932,0.258441127158338,-5.87409584922304,4.2515734177957e-09,1.0247738050295e-07
"NR4A1",211.860930673033,1.17942303460769,0.200897296404729,5.87077604186177,4.33759899415109e-09,1.04125885881275e-07
"ZDHHC2",2290.26263854544,-0.566731553554805,0.0966327578841295,-5.86479746582791,4.49681248263925e-09,1.07801799651471e-07
"RNF182",390.69338847387,-0.942673805970476,0.160926947612874,-5.85777472296419,4.69110397093758e-09,1.12004848988046e-07
"TM2D1",955.002491217064,-0.582412285507085,0.0995252071185357,-5.85190729433424,4.85967498133587e-09,1.155624187508e-07
"ABT1",950.876140211427,-0.744377561545846,0.127245229424473,-5.84994474773357,4.91736332182364e-09,1.16777491433549e-07
"SLMAP",1599.14427474937,-0.572731826816166,0.0979950050285243,-5.84450020334665,5.08091421513231e-09,1.20499968186458e-07
"ELMO1",1534.90093808742,0.509265432762257,0.0871841009681087,5.84126494518241,5.18059363916863e-09,1.22699728491325e-07
"RGL2",1472.63867939452,-0.558508525441313,0.0957474157477164,-5.83314464499929,5.43923762945227e-09,1.28310963839383e-07
"CPNE9",603.166837328775,-0.855819635849641,0.14691917970652,-5.82510491522748,5.70767319944493e-09,1.34285708368348e-07
