"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY",0.309616980914349,-0.27749919780569,-0.587116178720039,0.00411661768956048,0.0671359712813748
"GOMF_WD40_REPEAT_DOMAIN_BINDING",-0.520920855091556,0.496332313128434,1.01725316821999,0.00409410259499212,0.0671359712813748
"GOBP_POSITIVE_REGULATION_OF_RNA_BINDING",-0.375000906511131,0.31525310944588,0.690254015957011,0.00414004211548918,0.0674134721560847
"GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY",0.369930396712397,-0.472201789376026,-0.842132186088423,0.00417051493010679,0.0678047087322926
"GOBP_CRANIAL_NERVE_MORPHOGENESIS",0.288165722690953,-0.273049285074424,-0.561215007765377,0.00420198562213567,0.0678811810934717
"GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION",0.105319898890842,-0.109247290626131,-0.214567189516974,0.00420553011850991,0.0678811810934717
"GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",-0.220680436293986,0.212341065246345,0.433021501540331,0.00419732997647929,0.0678811810934717
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",-0.249677387195329,0.26427252072937,0.513949907924699,0.00420297913249773,0.0678811810934717
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.19850463468875,-0.259429152262756,-0.457933786951506,0.00420748455869793,0.0678811810934717
"GOBP_MRNA_PROCESSING",-0.240386260211321,0.253649722986808,0.49403598319813,0.00423661772013787,0.0682432893456262
"GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT",0.251611296543826,-0.275924464156082,-0.527535760699908,0.00424575618026703,0.0682432893456262
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",-0.241221570043499,0.244690506350444,0.485912076393944,0.00424939200697644,0.0682432893456262
"GOBP_FOREBRAIN_CELL_MIGRATION",0.25000374162076,-0.242511188084661,-0.492514929705421,0.00426340178688487,0.0682598529623165
"GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT",0.191112881193463,-0.167262699244271,-0.358375580437734,0.00425808526943405,0.0682598529623165
"GOBP_TRNA_WOBBLE_BASE_MODIFICATION",-0.333163671025588,0.285027449920563,0.618191120946151,0.00435885834320842,0.0685363690765461
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-0.12011825345572,0.110313274881431,0.230431528337151,0.00434849362367854,0.0685363690765461
"GOBP_RNA_LOCALIZATION",-0.264259374094683,0.283005142826012,0.547264516920695,0.00432408193147691,0.0685363690765461
"GOBP_CELL_CELL_SIGNALING",0.132399548696769,-0.139984103744852,-0.27238365244162,0.00432574795649901,0.0685363690765461
"GOBP_MOTOR_NEURON_AXON_GUIDANCE",0.306792751778268,-0.29878901570574,-0.605581767484008,0.00435012898917812,0.0685363690765461
"GOBP_MUSCLE_CELL_MIGRATION",0.161696548487754,-0.137132398693532,-0.298828947181286,0.00434849044711763,0.0685363690765461
"GOBP_NERVE_DEVELOPMENT",0.207937750120677,-0.19648289437145,-0.404420644492127,0.00432966372940598,0.0685363690765461
"GOBP_PEPTIDYL_LYSINE_DEACETYLATION",0.234731071395525,-0.271779001332442,-0.506510072727968,0.00435064869026646,0.0685363690765461
"GOBP_MITOTIC_SPINDLE_ASSEMBLY",-0.202330239103118,0.25640956571052,0.458739804813639,0.00430017080094649,0.0685363690765461
"GOCC_CHROMOSOME",-0.172010394770742,0.173476985232183,0.345487380002925,0.0043264232955532,0.0685363690765461
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",-0.129601867778259,0.145849982696883,0.275451850475142,0.0043423926826129,0.0685363690765461
"GOMF_N_ACYLTRANSFERASE_ACTIVITY",-0.18530560630169,0.152686575686173,0.337992181987864,0.00435778850121564,0.0685363690765461
"GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS",0.23925680731791,-0.234674115109998,-0.473930922427908,0.00437868759262016,0.0687453952041365
"GOMF_L_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.202776415940363,-0.300706983408342,-0.503483399348706,0.00440100590186473,0.0689928183035992
"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",-0.225491349985884,0.265030375803406,0.49052172578929,0.00440938996433737,0.069015761543708
"GOBP_CELLULAR_RESPONSE_TO_ETHANOL",0.495630162410275,-0.44875633947848,-0.944386501888755,0.00441559155042452,0.069015761543708
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II",-0.246690932441655,0.274232184913206,0.520923117354861,0.00443540840394682,0.0691656337105028
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",-0.13255183323167,0.137518593215266,0.270070426446936,0.00443833090166265,0.0691656337105028
"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",-0.134442788652497,0.135251883860374,0.269694672512872,0.00445615804555775,0.069340719646778
"GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION",-0.23547178358427,0.198566331759588,0.434038115343858,0.00447823216137634,0.0694786491231825
"GOMF_SUPEROXIDE_DISMUTASE_ACTIVITY",0.496986794770844,-0.440930796748304,-0.937917591519148,0.00447421085131176,0.0694786491231825
"GOBP_RESPONSE_TO_CORTISOL",0.506873210228302,-0.412299750731546,-0.919172960959848,0.00450028237994364,0.0695131723269122
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.247726675727359,-0.243404554599226,-0.491131230326585,0.00449819376919875,0.0695131723269122
"GOMF_EPHRIN_RECEPTOR_ACTIVITY",0.345099660059497,-0.366941157223575,-0.712040817283072,0.00449580521217907,0.0695131723269122
"GOCC_CHROMATIN",-0.116645990181166,0.132727880997796,0.249373871178962,0.00452448659407017,0.0697845666906512
"GOBP_TRANS_SYNAPTIC_SIGNALING_BY_TRANS_SYNAPTIC_COMPLEX",0.551669605887592,-0.535637219070719,-1.08730682495831,0.00455088128986377,0.0700889023251493
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_EXPORT_FROM_NUCLEUS",-0.459523100667729,0.466602198462008,0.926125299129737,0.00456231795470369,0.0701623136922926
"GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS",0.186771895979183,-0.225792675639568,-0.412564571618751,0.00457342049602787,0.0701784035489967
"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION",0.376545924097449,-0.391342091399711,-0.76788801549716,0.0045767073709109,0.0701784035489967
"GOBP_G1_TO_G0_TRANSITION_INVOLVED_IN_CELL_DIFFERENTIATION",0.503775590873895,-0.475957412007045,-0.97973300288094,0.00458749192407013,0.0702413792566138
"GOCC_NEURON_PROJECTION_MEMBRANE",0.299448835412702,-0.363366824423966,-0.662815659836669,0.00459933289512438,0.0702862796186034
"GOMF_FATTY_ACID_LIGASE_ACTIVITY",0.261429724978222,-0.199908858709453,-0.461338583687675,0.00460378806514096,0.0702862796186034
"GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING",-0.464069494782014,0.501066035560283,0.965135530342297,0.00461610548029436,0.0703721935466904
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",-0.0858747752545825,0.0846430129110307,0.170517788165613,0.00470700144526683,0.0704701285570788
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.182568037003711,-0.188517385180737,-0.371085422184448,0.0047129055477487,0.0704701285570788
"GOBP_HISTONE_UBIQUITINATION",-0.325219375237256,0.312678296788428,0.637897672025683,0.00464816251056706,0.0704701285570788
"GOBP_REGULATION_OF_HISTONE_MODIFICATION",-0.148694916162619,0.168693275322981,0.3173881914856,0.00465988938051683,0.0704701285570788
"GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",-0.238655267636079,0.267549146971888,0.506204414607968,0.00467997209436547,0.0704701285570788
"GOBP_SEQUESTERING_OF_CALCIUM_ION",0.20319061281454,-0.209281430608909,-0.41247204342345,0.00466826274707691,0.0704701285570788
"GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",-0.465572076537771,0.53079266647548,0.996364743013251,0.00466963637751519,0.0704701285570788
"GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",-0.215214937697083,0.210108218345427,0.42532315604251,0.00464361435682713,0.0704701285570788
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",-0.268926365081695,0.294869309774165,0.56379567485586,0.00472978349986527,0.0704701285570788
"GOCC_CATENIN_COMPLEX",0.353870770356285,-0.339416750015608,-0.693287520371893,0.00473641799504275,0.0704701285570788
"GOCC_CATION_CHANNEL_COMPLEX",0.249153996531216,-0.260370795940912,-0.509524792472128,0.00468507278369337,0.0704701285570788
"GOMF_NUCLEAR_RECEPTOR_BINDING",-0.199090264046992,0.205103588414262,0.404193852461254,0.00472247577413931,0.0704701285570788
"GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE",-0.325240722684411,0.303813113367997,0.629053836052408,0.00472418455200076,0.0704701285570788
"GOMF_SNORNA_BINDING",-0.381585929368536,0.337312424777184,0.71889835414572,0.00469395298006775,0.0704701285570788
"GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.203403705112797,-0.303075502900413,-0.506479208013211,0.00473257902526291,0.0704701285570788
"GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY",0.424422404216196,-0.399272815271661,-0.823695219487857,0.00472227463223388,0.0704701285570788
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA",-0.214975976381167,0.19854107609988,0.413517052481047,0.00473092579480284,0.0704701285570788
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",-0.117046991978148,0.116871571238489,0.233918563216637,0.00475444094529029,0.0705823331566611
"GOMF_RNA_POLYMERASE_BINDING",-0.255993329130211,0.238338620833239,0.49433194996345,0.0047573794284697,0.0705823331566611
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.225477134979114,0.197802987961113,0.423280122940227,0.00477086816876274,0.0706827637566412
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",0.194560627827433,-0.215307022441717,-0.40986765026915,0.00482182286186442,0.0712370150055504
"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",-0.292139304605589,0.284047650100089,0.576186954705677,0.00481988680739552,0.0712370150055504
"GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.368530479882611,0.308986325692976,0.677516805575587,0.00484141916347718,0.0714262106320007
"GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION",0.196415184441484,-0.193452387169217,-0.389867571610701,0.00491534611703792,0.0714839849516706
"GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION",0.148700978694945,-0.116074014697049,-0.264774993391994,0.00501522776826057,0.0714839849516706
"GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III",-0.221088990679621,0.25603380717411,0.47712279785373,0.00501115112100624,0.0714839849516706
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.194287773242735,-0.200961445965336,-0.39524921920807,0.00495731719186708,0.0714839849516706
"GOBP_HISTONE_MODIFICATION",-0.157211320732576,0.161594717323585,0.318806038056161,0.00488510248520718,0.0714839849516706
"GOBP_CELLULAR_COMPONENT_MORPHOGENESIS",0.149068453063427,-0.154765032526016,-0.303833485589443,0.00496514026610284,0.0714839849516706
"GOBP_POSITIVE_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY",0.273258596739717,-0.237735657575662,-0.510994254315378,0.00497416951711256,0.0714839849516706
"GOBP_CYTOSOLIC_RIBOSOME_ASSEMBLY",-0.358711187280011,0.392180669478467,0.750891856758478,0.00499267225279305,0.0714839849516706
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",-0.238886430252323,0.246760529447985,0.485646959700308,0.00491686550579282,0.0714839849516706
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",0.0994526462574694,-0.100264418952054,-0.199717065209524,0.00488996640397594,0.0714839849516706
"GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS",0.16146493787454,-0.190714376567688,-0.352179314442227,0.00485486921094397,0.0714839849516706
"GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",-0.304331894694681,0.323273958536437,0.627605853231118,0.00494622490637985,0.0714839849516706
"GOBP_BONE_MATURATION",0.204279038540074,-0.169951810078969,-0.374230848619043,0.00494673758924399,0.0714839849516706
"GOBP_SYNAPSE_PRUNING",0.367332514573007,-0.311798559677451,-0.679131074250458,0.00494571959968162,0.0714839849516706
"GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT",0.121327027907545,-0.118945989417882,-0.240273017325428,0.00495660778935985,0.0714839849516706
"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER",-0.207424254082129,0.230291396443382,0.43771565052551,0.00496816995994007,0.0714839849516706
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR",-0.209232510399694,0.189263847154524,0.398496357554219,0.00492448834708367,0.0714839849516706
"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE",0.0943302021857469,-0.080906648433928,-0.175236850619675,0.00486006474056522,0.0714839849516706
"GOCC_CELL_PROJECTION_MEMBRANE",0.172682728159044,-0.187835528253576,-0.36051825641262,0.00499164720074455,0.0714839849516706
"GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.337862728190741,-0.323734037769224,-0.661596765959965,0.00496672398091177,0.0714839849516706
"GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY",-0.202685349742955,0.197583310345192,0.400268660088147,0.00499794874651889,0.0714839849516706
"GOMF_ACID_THIOL_LIGASE_ACTIVITY",0.227163184247874,-0.159899540377476,-0.38706272462535,0.00500260551570443,0.0714839849516706
"GOMF_OLFACTORY_RECEPTOR_BINDING",0.566651554521252,-0.592893600814791,-1.15954515533604,0.00487486696881757,0.0714839849516706
"GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY",-0.47201858550785,0.559758947125456,1.03177753263331,0.00491615775065465,0.0714839849516706
"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.247231962276961,-0.200137419891968,-0.447369382168929,0.00500450399147957,0.0714839849516706
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_EXPORT_FROM_NUCLEUS",-0.461464311602601,0.50976291708877,0.971227228691371,0.00506805254141362,0.0715473503324699
"GOBP_NATURAL_KILLER_CELL_PROLIFERATION",-0.303233347521444,0.32745455726098,0.630687904782424,0.00507408720867217,0.0715473503324699
"GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.17075356876693,-0.161474476386699,-0.332228045153629,0.00506682264987464,0.0715473503324699
"GOBP_RNA_SPLICING",-0.219447339454406,0.22815607776227,0.447603417216676,0.00504797453915907,0.0715473503324699
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.199397398391498,-0.192122294488283,-0.391519692879781,0.00504776584233934,0.0715473503324699
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION",-0.259249139541489,0.288307629222674,0.547556768764164,0.00504247509975591,0.0715473503324699
"GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",-0.256876734350067,0.267229429075877,0.524106163425944,0.00505582389582792,0.0715473503324699
"GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX",-0.423834156893419,0.481409107499931,0.905243264393351,0.00506508341327943,0.0715473503324699
"GOBP_RRNA_5_END_PROCESSING",-0.538388222435444,0.611711293021591,1.15009951545704,0.00516136824985702,0.0717011917704236
"GOBP_DNA_REPAIR",-0.204910059268112,0.192245058327185,0.397155117595296,0.00512493402357419,0.0717011917704236
"GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.234341162900035,-0.239182000581665,-0.473523163481701,0.00515005539046405,0.0717011917704236
"GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT",0.255461739619709,-0.231603104367402,-0.487064843987111,0.00516623581643238,0.0717011917704236
"GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION",-0.425336712854477,0.414692518902123,0.8400292317566,0.00516322462737459,0.0717011917704236
"GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",-0.145915848484764,0.188519949887304,0.334435798372068,0.00513382169322969,0.0717011917704236
"GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.549284112912627,-0.528724490452973,-1.0780086033656,0.00514176652580421,0.0717011917704236
"GOBP_RESPONSE_TO_AMYLOID_BETA",0.350146263091678,-0.302457401277518,-0.652603664369195,0.00509573623842659,0.0717011917704236
"GOCC_SMC5_SMC6_COMPLEX",-0.42697875859514,0.474709624312417,0.901688382907557,0.00516679374103823,0.0717011917704236
"GOCC_EXCITATORY_SYNAPSE",0.274715269792294,-0.274681280068405,-0.549396549860699,0.005155278872101,0.0717011917704236
"GOCC_R2TP_COMPLEX",-0.424443255657696,0.536490521327212,0.960933776984909,0.0051495455276813,0.0717011917704236
"GOMF_RIBONUCLEASE_ACTIVITY",-0.171108451791942,0.17276326929019,0.343871721082131,0.00511473514586619,0.0717011917704236
"GOBP_HEART_PROCESS",0.138801796805998,-0.138618724942602,-0.2774205217486,0.00519320762058233,0.0717153241918665
"GOBP_PROTEIN_CATABOLIC_PROCESS",-0.0833014248355312,0.0786204067404604,0.161921831575992,0.00518929415548057,0.0717153241918665
"GOBP_PRESYNAPSE_ORGANIZATION",0.250238990812412,-0.292796119389823,-0.543035110202235,0.00521553598315219,0.0717153241918665
"GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_CLUSTERING",0.563575903375393,-0.583001879351819,-1.14657778272721,0.00519176153239325,0.0717153241918665
"GOCC_MICROTUBULE_CYTOSKELETON",-0.0762080317392426,0.0722035617496102,0.148411593488853,0.00520277137347555,0.0717153241918665
"GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN",-0.287801612602848,0.265990368314751,0.553791980917599,0.00519654743962667,0.0717153241918665
"GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING",-0.164819686989109,0.162153996444068,0.326973683433177,0.00521523814443923,0.0717153241918665
"GOCC_NONHOMOLOGOUS_END_JOINING_COMPLEX",-0.393815759788749,0.392830698064478,0.786646457853226,0.00523238588692151,0.071853090267007
"GOCC_PRESYNAPTIC_CYTOSOL",0.392227767559926,-0.388681057122749,-0.780908824682675,0.00526763602191093,0.0722428465638606
"GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION",0.236023245651289,-0.116389533799428,-0.352412779450716,0.00527522033093217,0.072252659714942
"GOBP_REGULATION_OF_NK_T_CELL_PROLIFERATION",-0.377609583664355,0.384551950711215,0.76216153437557,0.00533118274196618,0.0729242019021356
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",-0.115565503090979,0.105648414479374,0.221213917570352,0.00536349840109301,0.0729865972588581
"GOBP_NEGATIVE_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS",-0.318887444134379,0.287610114910893,0.606497559045272,0.00535882156015006,0.0729865972588581
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.189014299752126,-0.194396420388147,-0.383410720140274,0.00536339846375017,0.0729865972588581
"GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY",0.446403087199727,-0.382576016001613,-0.82897910320134,0.00535742349257206,0.0729865972588581
"GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",-0.250886928383978,0.32936222876914,0.580249157153118,0.00538282707558907,0.0730187451738477
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",0.382150116173099,-0.312430450460961,-0.69458056663406,0.00538668564073636,0.0730187451738477
"GOMF_TRANSPORTER_ACTIVITY",0.129660535318184,-0.139635724939709,-0.269296260257892,0.00538000851181232,0.0730187451738477
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.206504369570421,-0.233502933497525,-0.440007303067946,0.00539382910453325,0.0730214779286812
"GOBP_ESTABLISHMENT_OF_GOLGI_LOCALIZATION",0.186307187226255,-0.189542263699274,-0.375849450925529,0.00540312433733122,0.0730532967922714
"GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.400195974037208,-0.465100995284977,-0.865296969322185,0.00541581560853694,0.0731308913815149
"GOCC_INO80_COMPLEX",-0.316668258375409,0.379612507673655,0.696280766049064,0.00543179648328662,0.0732526502662718
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.158648092712125,-0.157150948602487,-0.315799041314612,0.00545514892624083,0.073436886624538
"GOBP_PROTEIN_TRANSPORT_INTO_MEMBRANE_RAFT",0.56228173859458,-0.472600743474666,-1.03488248206925,0.00545942060465717,0.073436886624538
"GOMF_VOLTAGE_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY",0.152462345757831,-0.278076251206343,-0.430538596964173,0.00547509696873482,0.0735536973360429
"GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS",0.393098320966665,-0.372974201312154,-0.766072522278818,0.00548903729182019,0.0736469174396129
"GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING",-0.522112791649676,0.391820677630082,0.913933469279758,0.00549832782383408,0.0736775928393767
"GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",0.384496022825787,-0.437639052722449,-0.822135075548236,0.00551429492258157,0.0737975423544981
"GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",-0.131164628674658,0.0965331148040311,0.227697743478689,0.00557855559287963,0.073854134133099
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",0.172838991111328,-0.180883279283691,-0.353722270395019,0.00556473500289587,0.073854134133099
"GOBP_REGULATION_OF_MITOCHONDRIAL_MRNA_STABILITY",-0.485766294434979,0.39678023586656,0.882546530301538,0.00555815507917579,0.073854134133099
"GOBP_REGULATION_OF_CELL_CYCLE",-0.108713784267241,0.106874062612171,0.215587846879412,0.00556338783371246,0.073854134133099
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",0.212712419732813,-0.211812678745058,-0.424525098477871,0.00558873379313118,0.073854134133099
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION",-0.26272196836899,0.29663596888326,0.55935793725225,0.00558356378515441,0.073854134133099
"GOCC_HETEROCHROMATIN",-0.219677008969254,0.203253184135314,0.422930193104568,0.00557808923955885,0.073854134133099
"GOCC_COPII_VESICLE_COAT",-0.320245267044918,0.327680711329724,0.647925978374642,0.00555053716588159,0.073854134133099
"GOMF_TESTOSTERONE_DEHYDROGENASE_NADPLUS_ACTIVITY",0.0897627247778649,-0.112115768326349,-0.201878493104214,0.00555593794342824,0.073854134133099
"GOMF_PHOSPHATIDYLSERINE_FLOPPASE_ACTIVITY",0.586537126323084,-0.563872170175467,-1.15040929649855,0.00557083096341377,0.073854134133099
"GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION",-0.0809315438182268,0.0747024364757214,0.155633980293948,0.00563675729746516,0.074116312515045
"GOBP_NEGATIVE_REGULATION_OF_DOPAMINE_SECRETION",0.450183298800608,-0.384887432753079,-0.835070731553687,0.00563366651291267,0.074116312515045
"GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.416118822271959,-0.421408332773542,-0.837527155045501,0.00563053193040799,0.074116312515045
"GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.151520375285789,-0.157853437544848,-0.309373812830637,0.00563337434520446,0.074116312515045
"GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.290857001127431,-0.291830724045775,-0.582687725173205,0.00564526769485791,0.0741355441725472
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",-0.130754087329855,0.112269233725051,0.243023321054906,0.00569158827155003,0.0746506446738588
"GOBP_DETECTION_OF_CALCIUM_ION",0.495925281197658,-0.502327112827019,-0.998252394024677,0.0057321832901993,0.0747560544754773
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",0.0785577514234413,-0.0884392029449178,-0.166996954368359,0.00574937238051726,0.0747560544754773
"GOBP_VISUAL_BEHAVIOR",0.2379352877081,-0.228632433205704,-0.466567720913805,0.00573963979439985,0.0747560544754773
"GOBP_LIPID_BIOSYNTHETIC_PROCESS",0.117250734306815,-0.120598629445856,-0.237849363752672,0.00571347180189878,0.0747560544754773
"GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",-0.437337754107323,0.43698890642113,0.874326660528453,0.00574919875947639,0.0747560544754773
"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR",-0.498943593321266,0.463482840109411,0.962426433430677,0.00574135584289332,0.0747560544754773
"GOMF_TBP_CLASS_PROTEIN_BINDING",-0.279233022115336,0.273787252860117,0.553020274975453,0.00574230220093595,0.0747560544754773
"GOBP_RESPONSE_TO_DSRNA",-0.27004814872837,0.246656589022777,0.516704737751147,0.00579514564005816,0.0751653970256125
"GOMF_PHOSPHATIDYLSERINE_BINDING",0.218854232647456,-0.247826179866361,-0.466680412513817,0.00579092352814629,0.0751653970256125
"GOCC_SHELTERIN_COMPLEX",-0.433073262344272,0.44109691048017,0.874170172824441,0.00580429350145111,0.0751913341647343
"GOBP_ER_OVERLOAD_RESPONSE",-0.349896765102221,0.398642409683376,0.748539174785598,0.00583872005361108,0.0755442758227983
"GOBP_REGULATION_OF_CELLULAR_SENESCENCE",-0.254691148288539,0.210117128184387,0.464808276472925,0.00585932208730893,0.0757177015189222
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING",0.210552251648559,-0.23060674942059,-0.441159001069149,0.00586737999602824,0.0757287977646884
"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE",-0.233670047101766,0.234132853689477,0.467802900791243,0.00587580322210786,0.0757445760947948
"GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS",-0.27214280030151,0.260807927929545,0.532950728231055,0.00589927977759973,0.0758827210860826
"GOMF_FAD_BINDING",0.267946947830324,-0.247980070624768,-0.515927018455092,0.00590094741405224,0.0758827210860826
"GOBP_BLASTOCYST_FORMATION",-0.273169512632039,0.298376671519323,0.571546184151362,0.00593708424917423,0.0762040938418934
"GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION",-0.384700318569999,0.314542437533105,0.699242756103105,0.00594428793305907,0.0762040938418934
"GOBP_BONE_TRABECULA_FORMATION",0.445136162255781,-0.427148507384393,-0.872284669640174,0.0059605963647238,0.0762040938418934
