"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DMRT2",11.8366330806309,3.12299204115336,0.878243144140173,3.55595379478979,0.000376610268633903,0.00207646905027812
"OR5H1",5.37036133018553,5.79622205732101,1.63265711671624,3.5501771915091,0.000384971943345277,0.00211773553340494
"CDH15",32.6632807692974,1.88451116653747,0.532215985940526,3.54087666721845,0.000398799947176494,0.00218660712899269
"OR6C4",5.19930233117521,5.74606904837092,1.62413184283229,3.53793263381282,0.000403272932293263,0.00220945979470507
"TPTEP1",38.3109147482151,-1.70873880606687,0.483359120341015,-3.53513305978655,0.00040756987025902,0.00222962882952121
"HAMP",7.03887514677604,-5.35056381344887,1.51364100787461,-3.53489617790013,0.000407935405035696,0.00223106680493849
"FAM71D",12.0448988998821,3.64407042200643,1.03199784106739,3.53108337730375,0.000413861268926499,0.00226006320997836
"LINC01028",8.89398173615425,-4.14419678466936,1.1769677526141,-3.52107929504856,0.000429794071573845,0.00233708593123826
"MYPN",5.12562323846434,5.72742163961944,1.62739166015294,3.51938736068071,0.0004325446642707,0.00234969075248451
"SRMS",31.4683698291306,-1.67103693044469,0.475420451537994,-3.514861266567,0.000439983774536285,0.00238354710468684
"CRLF3P2",4.9477611881813,-5.8367818887645,1.66945560269326,-3.49621869509333,0.000471901766676356,0.00253747921012386
"CYCSP29",5.06592639112154,5.707943117214,1.63319515508763,3.49495472077109,0.000474142184636189,0.00254763489860528
"PRAM1",26.2791727129813,1.89999927652749,0.544500271176069,3.48943678654865,0.000484039525224382,0.00259670392705411
"MIR138-1",29.2311987793709,-1.97601679714433,0.566485931551908,-3.48820100744773,0.000486282353317971,0.0026070637195278
"MRC2",23.3683938860148,-2.08634304065602,0.599541723716984,-3.47989632434804,0.000501607851144666,0.00267996975596815
"FOXL1",23.1732945927035,2.02593489658324,0.582721121403902,3.4766800484292,0.000507663239418737,0.00270832667059409
"BIRC3",16.5786776548619,2.50528268238904,0.720643941170858,3.47645007369188,0.000508098820563321,0.00270998509377035
"NTSR2",5.05514434549625,5.70520167285251,1.64157809686638,3.47543725378843,0.000510021290236102,0.00271957119399761
"DPYS",18.1725113313616,2.52395486311104,0.727599703141451,3.46887835744535,0.000522636032845369,0.00278342116610221
"GLUD2",25.0146114691586,-1.98137822712138,0.572478743980473,-3.46105117081687,0.000538070524942205,0.0028530342695142
"LDHD",15.035463279576,-2.54876121546693,0.73712128588018,-3.45772298845434,0.000544761207012462,0.00288288267588256
"DSP",23.5006344939528,2.10524139407451,0.609427248219256,3.45445892061114,0.000551398211060258,0.00291516587059084
"TRIM72",29.2143774409825,1.79498279187434,0.521013811778824,3.44517314377133,0.000570693705511255,0.00300839483916886
"TIMMDC1-DT",4.85123363080458,5.64702737009312,1.64089317007336,3.44143511173287,0.000578637236369154,0.00304583539463793
"IL22",28.2990042407558,2.17364332015692,0.632263115820302,3.43787778500541,0.000586292249462054,0.00308239639210283
"OR8J2",4.9195217007028,5.66532931335108,1.64868670154223,3.43626797502009,0.000589787294469235,0.00310002131628496
"LINC01202",4.90649295033773,5.6618502742245,1.65097642031306,3.42939499593271,0.000604928453479852,0.00316446634381304
"TPSG1",19.7243019971177,-2.32046385098004,0.677546381671141,-3.42480443221718,0.000615242121071569,0.00321128898601108
"RSPO2",50.6909095411363,1.59441554944737,0.46605642653204,3.42107834733989,0.000623733609482957,0.00325170527842015
"H2BC11",44.9695052310155,1.80287917869239,0.528102295926572,3.41388248564454,0.000640441930575885,0.0033324144419261
"LRRC3C",4.52281097821717,-5.70967974631433,1.67751809811953,-3.40364718134175,0.000664925796977579,0.00344250003395897
"HERC5",28.5389332410438,1.73118135836904,0.50956915463673,3.39734330976762,0.000680435431913732,0.00351025201805638
"GAGE2A",6.31520489873457,-5.19357382731992,1.53194416263199,-3.3901848083007,0.000698455207629258,0.00359467863727526
"CACNG6",10.7687783773914,-3.1248280368032,0.923381487090776,-3.3841138039797,0.000714083983877056,0.00366729635681034
"LINC00604",10.1970722990246,3.73596386732923,1.10752514519106,3.37325421779452,0.000742853331207171,0.0037988844513534
"AIFM3",25.2192664306064,-1.87357750794576,0.555483653678128,-3.37287604331808,0.000743874328807341,0.00380307297755193
"NPBWR1",10.9725708694024,3.81868085642281,1.13727444429815,3.35774788184873,0.000785802505950428,0.00399595194284972
"LINC02523",4.39638445538115,-5.6670216411215,1.69133241429667,-3.35062557378946,0.000806292427389713,0.0040867572089459
"MRPS10P2",4.46042398159093,-5.69165533730035,1.69899327344075,-3.35001640458163,0.00080806774530597,0.00409239393402437
"PLSCR2",4.42938274715492,-5.68253493708886,1.69667438976018,-3.34921949160327,0.000810395686350488,0.00410276977369752
"HEYL",17.0385347518895,-2.55802945132206,0.764453239194075,-3.34622095920329,0.000819210867497301,0.00414160840852696
"CELF2-DT",8.64993538904329,4.53458320930008,1.35520236497584,3.34605615109069,0.000819697945444416,0.00414214340850272
"FOSB",11.637613201409,3.08674638942926,0.922706344578749,3.3453182668192,0.000821882003035645,0.00414932017750035
"NOP56P2",8.14451122570126,-4.68254101110803,1.40096724308611,-3.34236295260775,0.000830683638893677,0.00418694613535623
"SCN4A",21.8005496161283,-2.19130115600215,0.656638749071406,-3.33714871244045,0.000846426457427711,0.00426135321905624
"ALDH1L1",16.7819889163656,2.60673803889837,0.781769852538575,3.3344059385684,0.000854818061480468,0.00429961612451599
"GOLGA6EP",4.60469853147918,5.56986864232799,1.67794129639637,3.31946573714476,0.0009018987163385,0.00450203473634718
"CCN4",4.6478894992239,-5.7451947359679,1.73948191632546,-3.30281946713434,0.000957179892861577,0.00475265107437086
"KLKB1",18.9261890878633,2.31630654371608,0.702230616502265,3.29849836974262,0.000972034445184422,0.0048156261877365
"EMILIN3",13.1513748594746,-2.71316254378344,0.823861356195514,-3.29322709868621,0.000990444395274665,0.00489233149918691
"HTR1A",14.1233940443121,2.76043981255427,0.840185169419524,3.2855136141732,0.00101796622869933,0.00500325450880068
"HSPB3",12.7564174063559,2.98977905864945,0.911930530887266,3.27851624371051,0.00104354358127723,0.00511854593173202
"CD9",27.5305431790764,-1.67230935546121,0.510493976762733,-3.27586500837102,0.0010533889707962,0.00515984872552539
"LINC02660",4.17622517372864,-5.59450242328345,1.71088706660164,-3.26994255348245,0.00107569327292559,0.00525016602142862
"THRAP3P3",14.6409935013929,2.42918554304637,0.745328022271868,3.25921670788905,0.00111720294412492,0.00542352608867079
"FAM83B",11.1471683777645,3.35150574583036,1.03274058857668,3.24525421282162,0.00117345816119086,0.00565994947492038
"FGF21",13.2897051804158,2.83256511504937,0.873025764107166,3.24453782637927,0.00117641391438803,0.00567044432999547
"FMO2",8.22195012215861,3.89697089991449,1.20196531736607,3.24216584589491,0.00118624968541548,0.00571150441267294
"USP32P1",14.0192933443243,2.49159159266628,0.769437581166271,3.238198462947,0.00120287101240759,0.0057812838373379
"TNN",21.2490495436491,2.00405323774887,0.623015534177304,3.21669866610186,0.00129674718902441,0.0061913908306551
"ZBTB42",13.87485419873,-2.40842935077023,0.750313136112292,-3.2098989539879,0.00132781640674796,0.00632167456227573
"SHISAL2B",14.9944006571088,2.39342359378232,0.746141735328519,3.20773316979584,0.00133785561240226,0.00636668081513114
"TBX19",25.7235230088392,-1.82712183247488,0.572140248849454,-3.19348592613285,0.00140566189319274,0.00665293558640492
"TULP2",12.3666889711649,3.05201545466888,0.95580360210014,3.19314077490694,0.00140734319145928,0.00665944255383682
"NAT2",27.4516630895133,4.76463326393372,1.49233991690444,3.19272654303652,0.00140936344279706,0.00666609887865418
"DCN",5.99749895918478,4.94632689267223,1.55112068686887,3.1888730093962,0.00142828607273726,0.00674972337418614
"KISS1R",44.4210675673474,-1.55430157140244,0.489385891148609,-3.1760244819368,0.0014930835008428,0.00702386044377857
"TCF4-AS2",5.51277991372302,-4.99534205608234,1.58003381530011,-3.16154123266882,0.00156936598192919,0.00733822970117052
"SHROOM4",13.7665754662297,-2.42322234109121,0.767015898187314,-3.15928567689145,0.0015815637822772,0.00739049450002176
"UBTFL6",17.4086018653994,2.21868270200292,0.703234891463155,3.15496675283945,0.00160516395986321,0.00748307395062597
"RPSAP35",4.21170286006513,5.44346958247662,1.72618992852416,3.15345924137711,0.00161347758050799,0.00752021757761863
"LINC02613",4.10079040553317,5.4035348714947,1.72240455249719,3.13720424371876,0.00170567262253415,0.00789236806112531
"APOL4",4.16183456334462,5.42784798619876,1.73259600474789,3.13278339054496,0.00173157178683646,0.00799518133365268
"TRAV39",4.13223892907595,5.41359028368452,1.7313751807497,3.12675747225416,0.00176745665253206,0.00814702282623443
"RIT2",23.8166975765073,1.89874197079705,0.607800157529823,3.12395768127764,0.00178436118132432,0.00821215280872904
"RN7SL217P",4.05271911641688,5.38810508884447,1.73038024857097,3.11382720260141,0.00184677612844172,0.00847131063857084
"FSIP2LP",18.5490113027943,1.99798562793721,0.641925255112541,3.11248951809339,0.00185516601690407,0.00850799965835977
"LINC01208",16.8638965636428,2.38551460521529,0.766892762618741,3.11062344240853,0.00186692845194878,0.0085547212847733
"CCDC102A",12.2566160058999,-2.58439867903122,0.832248233586037,-3.10532191566862,0.00190072037543222,0.00868757951993408
"TMA16P2",4.05092210881266,5.38751557976876,1.74183733707529,3.09300728896701,0.00198139268590033,0.00901647783705304
"PIK3C2G",26.4676741737299,1.67023840239062,0.541767756006815,3.0829416920294,0.0020496531059789,0.00928819861101471
"FTH1P20",16.3099387797726,-2.16251593074078,0.702700318490033,-3.07743695831476,0.00208788996325476,0.00943589039341984
"ADORA2B",10.9122382493034,3.1732569750151,1.03204792158181,3.07471863336683,0.00210701226130594,0.00950846717049153
"ENO3",35.1455793074772,-1.63813410021403,0.534380204659992,-3.06548424872197,0.00217317823987235,0.0097644726993768
"LACTB2-AS1",10.3266717587737,3.09723114679722,1.01083884113726,3.06402071304722,0.00218383789423022,0.0098042590090348
"WDR86-AS1",29.0034617364021,-1.63111506002004,0.533263130770754,-3.058743359329,0.00222267470150843,0.00994778549723517
"G3BP1P1",5.59977838034745,-5.01196536993552,1.64017381528135,-3.05575258136637,0.00224496425248967,0.0100268917250458
"USH1C",8.00480747245287,3.78949743861147,1.24022162898513,3.05550020258267,0.00224685451065413,0.0100332720226066
"PDGFRB",8.46309972446993,-3.69346271025097,1.20931550380159,-3.05417626635915,0.00225679439616194,0.0100735179610113
"OR52J3",14.357198638546,2.27094267934167,0.74722135373066,3.03918332633766,0.00237220451459604,0.0105302618789902
"GPR6",14.2646140466384,2.28594362951497,0.75577224055384,3.02464619213826,0.00248924136707669,0.0109735698245505
"MST1L",25.0277947494152,1.61519484272136,0.53479679429351,3.02020292558991,0.00252605378847818,0.0111155574665537
"C1GALT1C1L",10.3864620499344,2.89937554039274,0.960276108820863,3.0193144594141,0.00253347419773769,0.0111436965268506
"DCDC2C",3.79495227433062,5.29135927266164,1.7556461022992,3.01390995926346,0.00257904335633439,0.0113303746643328
"HNRNPA1P40",3.77832950875712,5.285614572959,1.75474453979436,3.01218465314525,0.00259374769192086,0.0113857663833835
"MAT1A",20.4217534276245,2.00611059852321,0.666609789371884,3.00942264951356,0.0026174471823327,0.0114828406672537
"LINC01215",12.0373569050895,2.5683779079094,0.856576431152022,2.99842234096395,0.00271381309381528,0.0118601055340934
"MIRLET7BHG",7.04088698657572,4.21402772371947,1.40712275419177,2.99478329887427,0.00274639882777404,0.0119928657814916
"GLIPR1L1",15.4173391650078,2.09476844186129,0.70052807815611,2.99027049333271,0.00278730500549836,0.0121446461729444
"MTND5P35",3.60752303024984,-5.37813681063668,1.80108830014725,-2.98604838541063,0.00282607923776282,0.0122963307483677
"GLRA1",25.178439787913,1.60018096660864,0.536997189755817,2.97986841855964,0.00288372224763576,0.012507066011752
"PTH2",17.1452027165376,-2.00327722856288,0.672731712899292,-2.97782487453921,0.0029030180425098,0.0125807098216385
"PRDX3P3",11.7705743826284,-2.40087442635444,0.806344898447088,-2.97747828624972,0.00290630230398549,0.0125924312588835
"PRSS35",14.4998442738174,-2.13937544449387,0.718557844870756,-2.97731833249788,0.00290781916493072,0.0125941219271768
"HUS1B",6.44226162155939,-4.27323345489482,1.43577481561671,-2.97625603152772,0.00291791144330995,0.0126276235315041
"VEZTP1",12.5552029294082,2.42987217517064,0.81669248552742,2.9752596212532,0.00292740677946128,0.0126586312260526
"MFAP2",16.5320203312855,-2.70101762453905,0.908736455174731,-2.97227827623543,0.00295598630290183,0.0127568274827714
"EIF2S2P7",3.5547772676318,-5.36612059687311,1.80555341782627,-2.97200877243136,0.0029585823050127,0.012762961069212
"RBP3",3.82783457577947,-5.46272811657748,1.83928838002781,-2.97002263260907,0.00297777809584692,0.0128381230644162
"PLCZ1",13.3160157851639,-2.33811333595451,0.787328473343766,-2.96967963831487,0.00298110457560239,0.012844818822777
"LINC02232",5.31933163448568,4.76883969496241,1.60630392682526,2.96882776373937,0.00298938102795957,0.0128779263196934
"KRT8P1",3.80628231147455,-5.46116811902971,1.84161742462631,-2.96541944380107,0.00302270496426494,0.012995717484866
"RFPL3S",27.0912902326371,1.6045517771453,0.542009824669703,2.96037397130781,0.00307265808761092,0.0131948196809679
"LINC01020",3.72666420443239,5.26757946311197,1.79064085557856,2.94172862564894,0.00326385813615445,0.0139387526416077
"RPS26P57",3.72666420443239,5.26757946311197,1.79064085557856,2.94172862564894,0.00326385813615445,0.0139387526416077
"MYH1",3.68398393812875,5.25249424498198,1.78601823897027,2.9408961960043,0.00327264184050575,0.0139680287865546
"HNRNPA1P43",3.60586731760824,5.21875740479552,1.77623892295588,2.93809427174969,0.003302365897735,0.0140777050249229
"LINC00613",3.58924455203474,5.21272598303039,1.7773749054204,2.93282298919227,0.0033589533778748,0.0142747306762843
"PYDC1",14.8151077197586,2.61337329138306,0.891134072165547,2.93263760528458,0.00336095946076874,0.0142804630666883
"CYP4F25P",10.5442910777598,2.77282518832257,0.947219385881999,2.92733154499437,0.00341884210798649,0.0144839189246322
"OR2A42",7.06161577815421,-4.41623833927758,1.51072753265311,-2.92325270032105,0.00346395264896129,0.0146508516638806
"FRMD7",20.4203758400839,2.03006070189298,0.69536568620939,2.91941455000366,0.00350689523600442,0.0148078753562262
"ACVRL1",8.16673861738468,-3.56433006980468,1.22310714926944,-2.91416011420884,0.00356646934255074,0.0150360520652474
"HNRNPA3P15",3.68179311505888,5.24620769230741,1.80106543416055,2.91283569869442,0.00358162995364606,0.0150882584844465
"NDE1",21.7363407316861,1.87521330710165,0.644325254277526,2.91035202275954,0.00361021878524063,0.01517632888073
"ADAMTS20",22.2865691576976,1.90507455420379,0.655023849302238,2.90840487141524,0.00363277681493938,0.0152622984168248
"NPHP3-AS1",9.6252273464858,2.77000869720195,0.954772232440336,2.90122460947779,0.00371707340633899,0.0155803024780748
"C7orf25",11.4096100094815,-2.46389571562475,0.853265321151635,-2.88760793922725,0.00388183391104887,0.0161741839028151
"PRPF19P1",3.88424475594208,5.33150647550161,1.85404885192569,2.87560194002661,0.00403257907204024,0.0167061793434437
"OR3A2",7.73549547288148,3.35343635241559,1.16717073522065,2.87313265422272,0.00406423422836941,0.0168180814222508
"EIF5A2P1",3.54483150586936,-5.35582373698372,1.86457870922812,-2.87240421145905,0.00407361553101828,0.0168472767174527
"CRYBB2",4.5749325285914,-4.70969786048843,1.64200345340979,-2.86826306650467,0.00412732201871203,0.0170499201795805
"LINC01805",9.466081838628,-3.50648607314596,1.22332535804302,-2.86635607615898,0.00415226915894462,0.0171464569659269
"OAS1",3.6130553480251,5.22138656151872,1.83382299311585,2.84726856469777,0.00440961441430002,0.0180513397905662
"SUGCT-AS1",3.40959433046899,5.13959283369063,1.80596132493481,2.84590415239162,0.00442855224072262,0.0181220360901435
"KLK6",15.1648535001554,-2.21060510152461,0.778288944750825,-2.8403398460611,0.00450654952751522,0.0183892609734044
"THPO",6.39108162422527,-4.31913477931391,1.52155749899658,-2.8386273815891,0.00453080311969134,0.0184604952161585
"NFIA-AS1",3.39476857249971,5.13387833640492,1.81456942723418,2.82925428994476,0.00466566111356658,0.0189495608105959
"PEX5L-AS2",16.4423682031094,2.1409708297076,0.757552857957721,2.82616692316285,0.00471087081155533,0.0191046121433904
"MYH2",3.51337463625399,5.17900896781912,1.83304060318594,2.82536511128978,0.00472267678999416,0.019141772797945
"LINC01623",4.88141481405548,4.65045657975755,1.6546411932703,2.81055288522473,0.00494564603429202,0.0199450524645752
"RPRML",3.53179440943171,5.18598155966752,1.84579746323903,2.80961571513219,0.00496006849564206,0.0199957937554372
"EXOC1L",6.21323100670877,4.12070216948353,1.46894281744706,2.80521618713864,0.00502828418420073,0.0202595191986831
"ZFPM2",14.8146583984363,2.42845750703056,0.866104497978962,2.80388511166645,0.00504908931234701,0.0203320351497384
"OTOP1",8.53599872838998,3.1669183689359,1.12995283536831,2.80269960816872,0.00506768459406245,0.0203917997304413
"LRRIQ3",15.9958399457163,-2.30039536683602,0.821352951983602,-2.8007391478663,0.00509857138394224,0.0204971059392564
"GUSBP16",46.177832215052,-1.65623954615183,0.593012556250806,-2.7929249198753,0.00522338140434924,0.0209342561549764
"TMPRSS11B",6.38653671045887,4.16828282368223,1.49816619435991,2.78225662771888,0.00539823357272475,0.0215384166914683
"FER1L6-AS2",27.5947422094379,-1.64366741139279,0.590800186169745,-2.78210374652886,0.00540077723896257,0.0215446096246407
"WFDC3",4.76444869315881,-4.78026287768001,1.71963985122284,-2.77980466333153,0.00543916054774693,0.0216840985234669
"MKI67",5.68842104511713,-4.13550597563157,1.48842057631092,-2.77845257009381,0.00546184864512598,0.0217483066171784
"HNRNPA1P33",7.52387513914718,-3.42965274757881,1.23758692604975,-2.77124190259985,0.00558429235021677,0.0221911281049488
"CDRT15P1",9.38538800478959,-2.71304409830692,0.98182332227313,-2.76327118816616,0.00572251990647688,0.0226492960014274
"LINC00507",3.38353682973885,5.12936359594417,1.85781294322395,2.76096881263134,0.00576301793819638,0.0227929772076937
"GATA5",13.0105118217656,-2.07485723428774,0.753069755571095,-2.75519926134101,0.00586564007052303,0.0231314869496179
"GAR1-DT",14.6369754943624,1.9616157438857,0.712741205122045,2.75221318732345,0.0059193972308812,0.0233260195792088
"RNU6-238P",3.37415797625212,5.11994662705467,1.86318713673365,2.74795082367864,0.00599690027608446,0.0235849133210931
"RANP1",20.8912373272253,-1.59631758723184,0.581294286478684,-2.74614360464797,0.00603003626053378,0.0236766638787746
"RPS26P49",8.27448075784544,-2.96392846397453,1.07949490752453,-2.74566229383272,0.00603888903097392,0.0237028576145289
"MUC5B",20.0139426733727,1.71474604100601,0.625588846768736,2.74101120866035,0.00612504180013137,0.0240019897700729
"SP110",6.44408875328519,4.09716403239326,1.49769623702838,2.73564420547824,0.00622583008185757,0.0243311262317776
"PRIMA1",24.6319716962375,-1.62792448198405,0.595296010200561,-2.73464705640406,0.00624471943402961,0.0243917865507872
"MDM4P1",3.34310326817498,5.11353272748949,1.87199559866696,2.73159441781317,0.00630286782946508,0.0246056441010504
"CYCSP6",3.05026691423989,-5.14518375687104,1.88699859779733,-2.72664948605524,0.00639809643228485,0.0249013500585917
"ACTC1",19.0051555202679,-1.9321161186633,0.708921515870547,-2.72543021393656,0.00642177503377284,0.0249756129781367
"MAP2K1P1",13.1835341270674,-2.10543140735995,0.772883991711211,-2.72412345182412,0.00644724022313905,0.0250611954934863
"SLFN11",10.5541843672266,-2.65346376096458,0.976340404918493,-2.71776497991609,0.00657245044294011,0.0254931766645208
"IL13",4.41010337856115,4.48466075323112,1.65118450855287,2.71602642224493,0.00660706448534621,0.0256000185809714
"RTL4",8.29970810864916,-2.99471160962083,1.10439191263163,-2.71163848210803,0.00669515683069107,0.025881349008021
"CHST4",23.853615580628,-1.57026550056311,0.579328755662668,-2.71049121110337,0.00671836290472379,0.0259572026238875
"C20orf173",4.4935753775594,-4.68034391658233,1.72699918413857,-2.71010198474234,0.00672625227203062,0.025975703502893
"SUMO2P15",3.28565312557196,5.08490229081488,1.87652387014081,2.70974559488727,0.00673348336674724,0.0259878969939699
"LINC02327",20.0042644112754,-1.85853489429517,0.687986419999676,-2.70141217946721,0.00690457119552743,0.0265397890514091
"PKD2L1",5.59116546367895,-4.05442575758954,1.50510270905896,-2.693786764974,0.00706453448669612,0.0270636935580783
"GRM5-AS1",10.8914586864634,2.36076780015773,0.876583126668495,2.69314766430648,0.00707809128195516,0.0270965196380556
"ERVK9-11",15.6803588262837,-1.8342606573605,0.682357775929616,-2.68812157209109,0.00718552305278644,0.0274690764275152
"ACTG1P24",3.0716669146677,-5.14631756468625,1.91514572037833,-2.68716761859229,0.00720607811145886,0.027533123137663
"TP73",4.37441242967923,4.47607554923728,1.66773890933328,2.68391864229318,0.00727648109680184,0.0277630654525737
"CAPZA3",10.6830161128577,-2.87054362447506,1.07119407431923,-2.6797605525398,0.00736748408552047,0.0280560921300866
"LGR5",10.517143635484,2.33483640058532,0.872271006314356,2.67673278566349,0.00743439011014566,0.0282415843886984
"RPA2P3",4.40945496843045,4.48683719588975,1.67812950205042,2.6737133161699,0.00750165498831362,0.028452340939268
"KCNK5",12.0438528505156,2.22805459481272,0.836787722115173,2.66262821015204,0.00775330267792219,0.0292892061697794
"RASSF9",11.4881334388484,2.76447294859956,1.03838953913927,2.66226964390556,0.00776156747324271,0.0293153310665898
"C16orf95-DT",9.12490919465898,2.66256671098236,1.00069275105251,2.66072349198284,0.00779729608277518,0.0294138044115947
"PA2G4P6",12.9303214230161,2.46450123429366,0.92808129634054,2.65547990678325,0.00791956514150049,0.0298210982395105
"PTMAP2",20.0974170632728,-1.62000921121316,0.610068689214831,-2.65545378717622,0.00792017846841619,0.0298210982395105
"SERTM1",44.9351854131121,1.50925962023021,0.569024696366085,2.65236224344685,0.00799307368429411,0.0300747182832947
"LINC01150",7.6107190852352,3.69007372973843,1.39342763498229,2.6481990432071,0.00809218648468878,0.0303792536499313
"RPL26P30",15.8194243135722,-1.90839123770476,0.722544693852126,-2.64120857013078,0.00826108453024365,0.0309384877210728
"UGT2B25P",19.0656646201638,1.79937254210303,0.681717240359801,2.63947049535281,0.00830356507943576,0.0310825724511266
"ZIC1",7.13157406054863,-3.06259653490787,1.16031226110146,-2.63945890910486,0.00830384891521882,0.0310825724511266
"VSX1",10.953041944139,2.22370826622219,0.842566276543918,2.6392087223613,0.00830998001890693,0.0311001646281138
"EEF1A1P8",2.98340900957784,4.94518060878682,1.87795500221526,2.63327960624904,0.00845646986890337,0.0315831271539019
"OR6C3",9.89862810453969,-2.25013143899372,0.85581269070828,-2.62923355007915,0.00855775655763589,0.0319065703913641
"MTAPP2",3.07994540327608,4.9936507538813,1.89985278557619,2.62844089383843,0.00857772605280844,0.0319536103894179
"LARP4P",8.81225097906034,2.83649289283266,1.07958066845115,2.62740244960307,0.00860395075244643,0.0320293379989564
"GSTA6P",2.91404689351855,-5.06897757672138,1.93541211097371,-2.61906885256141,0.00881701494318454,0.0326599310536295
"INHBC",5.59790037577147,3.85770029078398,1.47295910707354,2.619013842447,0.008818436904213,0.0326599310536295
"RN7SL49P",2.80494578136118,-5.01914541152149,1.91740310456274,-2.61767877582846,0.00885301003647096,0.0327768027061642
"GAD2",5.97350612866295,3.38272956334312,1.29232512561209,2.61755304164727,0.0088562723027573,0.0327783268372554
"PDC",30.6104587999223,1.52052591805798,0.581742621151266,2.61374336824225,0.00895562768657414,0.0330946996601309
"PAGE2B",3.03726513697244,4.97531433356164,1.90746730948715,2.60833530871852,0.00909837815749729,0.0335423581581708
"MICB-DT",6.59925827078231,-3.22097613439651,1.23494336240973,-2.60819745458727,0.00910204333952013,0.0335444877415931
"HLA-DRB6",9.47638723014738,-2.52363090869191,0.968729469296446,-2.6050935670665,0.00918491732506591,0.0338326951273703
"LINC01222",2.9407287432742,4.92632854179838,1.89138900209222,2.60460885431235,0.0091979198068418,0.0338691068433936
"RNU6-509P",3.04990007187185,4.97424038489691,1.91074686513865,2.60329637360727,0.00923320977543934,0.0339875343402543
"TMEM97P1",7.77561117446411,-2.62903401007144,1.01375622438997,-2.59335917927751,0.00950434527468339,0.0348556824428009
"DIAPH1-AS1",3.02608927588149,4.96393558165008,1.91430197826049,2.59307864590976,0.00951210160385845,0.0348723562932749
"TNNI3K",6.34943920048444,3.54692916664487,1.36849614699451,2.59184446696079,0.00954629189636597,0.0349789000243119
"TUBB8P11",8.27802916425344,-2.68814267387738,1.03838430734643,-2.58877436307457,0.00963181838496433,0.0352221106844311
"CYP4Z2P",9.33885813878451,2.56192319618952,0.990706763120118,2.58595508939602,0.00971095827052493,0.035457807471053
"HEPHL1",22.2239932869411,1.55956228640569,0.603267266469215,2.58519295358665,0.00973245147989446,0.0355243470866163
"C12orf42",5.47929431201719,3.82729015000083,1.48104536053645,2.58418158685873,0.00976103878203347,0.0356107474302897
"ANKRD66",7.80200211093924,2.93929742940652,1.14029521068923,2.57766357505782,0.00994707895872025,0.0361619673237464
"PTP4A1P4",7.43913855235049,-2.82211225430743,1.09503675324534,-2.57718496291889,0.00996086341097203,0.0362060222577804
"ANKRD30BP1",4.29764894165464,4.45424048171443,1.72891856298628,2.57631595673357,0.00998593505786241,0.036260759169835
"INSL3",6.71815233524315,-2.94734069823472,1.14689953641498,-2.56983336783589,0.0101747442823687,0.036860123126307
"LUM",3.02064237139893,4.96794850446776,1.93414182771625,2.56855440137691,0.0102123681263392,0.0369902562122395
"LINC02829",2.90568620452298,4.91059406935906,1.91711531803673,2.56144949819079,0.0104236394698034,0.0376175489186776
"TEKT4",4.2246124370472,4.42075767963975,1.72706010108679,2.55970112265224,0.0104762217280439,0.0377822111084923
"RPS15AP24",2.83880132676332,4.87289522754436,1.90496705612729,2.55799448702842,0.0105277761257567,0.0379177933758606
"C6orf141",2.85346469035295,-5.05000648744257,1.97648136956963,-2.55504886875922,0.010617289058663,0.0382148540592493
"ADAM18",6.70361296920481,3.04349621817992,1.19423106747871,2.54849861225385,0.0108187717297603,0.0388371205874709
"LINC02254",11.0296062886039,2.20233821791839,0.864650221363081,2.54708570414346,0.0108626751405865,0.0389754075511565
"ZNF516-DT",18.45523235321,-1.6911404760679,0.66409456631563,-2.54653563189093,0.0108798103617953,0.0390240012135112
"SMG1P6",14.0770986553,-1.88407224358641,0.740130039662703,-2.5455962366357,0.0109091288789399,0.0391057079067449
"FAM111A",5.42092343568967,-3.42447390796425,1.34579014190757,-2.54458239908809,0.0109408495015806,0.0391847237217481
"ABHD11-AS1",3.95631857456531,4.33062160452995,1.70214429818524,2.54421532248886,0.0109523546708978,0.0392130029072235
"ITGAM",10.1410211511219,-2.48137893430231,0.977353042926108,-2.53887676747113,0.0111208987445865,0.0396921827892774
"POM121L9P",9.15535666178609,-2.49838948298907,0.984115180809123,-2.53871653614259,0.0111259928445903,0.0397038427525215
"TSPO",23.7950780550045,-1.53793454640816,0.605881919594726,-2.53834038724392,0.0111379595755099,0.0397400202982357
"RNU6-925P",6.61735886435368,3.05235148349371,1.20439057063531,2.53435352112032,0.0112655014933876,0.0401226162841862
"ATP5MFP4",3.36916076890512,5.12318126565488,2.02256285949157,2.53301460649917,0.0113086240478266,0.0402498103087999
"HRC",7.70623486041614,-2.63027236703434,1.03844357800036,-2.53289867909745,0.0113123646182566,0.0402565297723712
"LINC02236",3.95991258977374,4.33186624408769,1.71084803952468,2.53199942017714,0.0113414178794241,0.0403341881637258
"PSMA8",2.79432405285546,4.85225205463914,1.9178387377031,2.53006259559155,0.0114042179131417,0.040497181081003
"EIF4A2P2",4.03558336199472,4.3471132776639,1.72765370316788,2.51619480784425,0.0118629592088567,0.0419138602681703
"RN7SL45P",7.14206932006384,2.83369770376031,1.12752909295837,2.51319253885091,0.0119644017077166,0.0422447976449422
"SEC16B",8.92579654375455,2.59339995479977,1.03619563621149,2.50280918406653,0.0123211953394772,0.0433215620601134
