"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA1",435.710710374683,1.45734246251215,0.142763219910864,10.2081086670786,1.82385213330959e-24,7.52001575041445e-23
"BAG3",332.493252058937,-2.01683482397181,0.198274893338743,-10.1719122880886,2.64660876752583e-24,1.08505965867111e-22
"RASSF8",1094.90637015058,1.09689052925405,0.107960846602997,10.1600771369239,2.9883992416642e-24,1.22058133688198e-22
"MMP11",402.68934555598,-1.43044372668296,0.140935767150974,-10.1496146478603,3.3267440257081e-24,1.35622553348239e-22
"PPIF",473.29533086198,-1.41163316430727,0.139262999193079,-10.1364552859452,3.80662597891382e-24,1.54030122711021e-22
"SYNPO2",805.768804747103,-1.03630763641952,0.10312348389429,-10.0491914866047,9.26242168318841e-24,3.63947849464739e-22
"MIR4453HG",872.527744362087,1.10787332973236,0.110935834795755,9.98661371929167,1.74439245252513e-23,6.75648905542221e-22
"KLF8",1079.22896307267,-1.02409913206747,0.102568410345999,-9.98454717795495,1.78112456093533e-23,6.88648675881919e-22
"LAMA2",388.307230259456,1.5349186459605,0.153790278234569,9.98059606615286,1.85349941133186e-23,7.12826348828848e-22
"PCDH8",838.024318800135,1.02374394050787,0.103763258040211,9.86615069576121,5.83613892352247e-23,2.18643901153827e-21
"SLC9A2",226.115853915711,2.10758979286459,0.214542726862189,9.82363664193751,8.90710553480929e-23,3.28038129094697e-21
"CDH12",598.12048306089,1.38840334844696,0.142790922920589,9.72333058747091,2.39806592744982e-22,8.627081877079e-21
"NPR3",211.898789144003,1.96604178621507,0.203332796448311,9.66908349541559,4.08015562401294e-22,1.4557914869323e-20
"HRK",498.810012561745,1.16884874898194,0.121875232115327,9.59053557228012,8.7628950579232e-22,3.05142542810278e-20
"CPNE2",488.729548997379,-1.37700214556399,0.143607423358781,-9.58865574883104,8.92400701066629e-22,3.09759981365444e-20
"ANXA2P2",442.79775877225,-1.27658260983184,0.13428073116335,-9.50681902587276,1.96581787419106e-21,6.70569177210324e-20
"HAGLR",286.607329408739,-1.83734794900881,0.193440198871189,-9.49827367698426,2.13398543206995e-21,7.23391099117754e-20
"HRH3",651.145899275096,-1.29800600251445,0.13779708180604,-9.41969151670057,4.52415232264594e-21,1.50544113045595e-19
"PTGER4",235.209987454096,1.67972329838002,0.179259054751484,9.37036793320545,7.22801181686318e-21,2.39782395066595e-19
"ITGA9",684.325199494562,-1.03639726190695,0.111946464614128,-9.25797224127924,2.08351300174679e-20,6.71701098144747e-19
"SKOR2",713.533191903718,-1.23173863592659,0.133274671274229,-9.24210597670234,2.41692558178662e-20,7.78035199505799e-19
"GRIK4",587.795445801549,-1.16238650825248,0.126815556379495,-9.16596150691517,4.91072149251765e-20,1.5509457457982e-18
"CRHBP",209.515483977444,-1.8201946005659,0.199468065188065,-9.1252431753913,7.15753879445161e-20,2.24424473974948e-18
"EGFR",566.533078121508,1.27984178403889,0.14049921601324,9.10924502182474,8.29572299838454e-20,2.59363690693378e-18
"ZC3HAV1",787.787010339931,-1.04103965144601,0.115289396531955,-9.02979530435358,1.71993214003531e-19,5.2637190803982e-18
"SUCNR1",392.037874935414,-1.48109279331975,0.164143221191465,-9.02317368069763,1.82717563393478e-19,5.57622181878777e-18
"ZNF853",890.033651445828,-1.03999618041709,0.115280509354276,-9.02143984479638,1.85633167297595e-19,5.64933206191799e-18
"YPEL1",734.9627709562,-1.08586380136249,0.12135231140105,-8.94802734967185,3.61891388861988e-19,1.09215805396974e-17
"UACA",190.928137022682,2.23933676069303,0.250340416418504,8.94516671630616,3.71388722535079e-19,1.11926567988415e-17
"ZNF467",266.98171521854,-1.84961508847536,0.20708785814422,-8.93154772592825,4.2008975429298e-19,1.26079147389947e-17
"FBLIM1",1024.56095961084,-1.07035134767897,0.120079846965398,-8.91366348915658,4.93735180251972e-19,1.47773715312605e-17
"EGR1",286.10303818426,-1.72826713109766,0.194189265800857,-8.89991073384055,5.5891620609275e-19,1.66822668161942e-17
"SYT6",756.240752238775,-1.00815282377892,0.114137063733522,-8.8328259971071,1.02063728746373e-18,2.9969496782837e-17
"TUBB6",492.668722746405,-1.22316856529897,0.138633537281193,-8.82303509877267,1.11398411829358e-18,3.26663440032404e-17
"ATP10D",559.962264329577,1.0133702056625,0.115005491365351,8.81149407416737,1.23488811892643e-18,3.5969013319239e-17
"UTS2",151.581930902727,-2.27814191369038,0.258888902289601,-8.79968933987749,1.37195413682036e-18,3.9907886799156e-17
"STARD13",459.25242620893,1.2035944026183,0.137449016377718,8.75666071927902,2.01119881083261e-18,5.803630672056e-17
"LINC01004",423.916716467012,1.2173663739028,0.139104015302377,8.75148263158729,2.10567758378446e-18,6.06016797590098e-17
"NR1D2",727.062733847376,1.11051284555004,0.126952652949441,8.7474567860532,2.18214893747299e-18,6.2636610650397e-17
"TNFRSF1A",163.038185335971,-1.90907181763515,0.220614761466571,-8.65341831591097,4.99794184699731e-18,1.40673935742752e-16
"FBLN1",417.869604763702,-1.30669987146615,0.151094279982256,-8.64824182371169,5.22989141198815e-18,1.47012044619781e-16
"TWNK",544.901397300106,-1.02825296039501,0.119045076575792,-8.63750933656092,5.74517643262888e-18,1.61288034502058e-16
"EFNB1",144.429322011927,-2.19346095376781,0.25473936558769,-8.61060852808298,7.26737618193256e-18,2.02193107627673e-16
"ENPP5",206.435333560334,1.6914081643524,0.196708949476866,8.59853183523468,8.07423403347611e-18,2.23781927695666e-16
"RIN2",500.054159771172,-1.05492577667215,0.12327367279456,-8.55759184225997,1.15249557928967e-17,3.16194146999813e-16
"CCDC169",434.759500264567,1.19961625659175,0.141249570931206,8.49288425220073,2.01571027768961e-17,5.44091535700839e-16
"PROS1",688.211825667791,-1.03414421397642,0.121835456791765,-8.48803986300903,2.10151490457477e-17,5.66548602500064e-16
"HEBP2",574.857392819346,-1.15517604480058,0.136172619682007,-8.48317413220195,2.19132336050516e-17,5.89297837876444e-16
"LRP10",251.210376544636,-1.7786798750683,0.212007110959538,-8.38971800058047,4.87309658563493e-17,1.28348503890014e-15
"TRDN",96.2439531338581,2.77136818957763,0.33324673405718,8.31626511635104,9.07786347298926e-17,2.34545654464428e-15
"MIR548A1HG",96.2856294262259,2.66176859068826,0.320217016078335,8.31238958905641,9.37939058306576e-17,2.41474855425872e-15
"SPSB4",552.647928448661,-1.03554512140094,0.124898352078212,-8.29110315845061,1.12202918331376e-16,2.87506746747933e-15
"LATS2",177.949629477668,-1.87290483601278,0.226101950015565,-8.28345282242744,1.19654388923651e-16,3.04803073496132e-15
"FUNDC1",467.563519929055,-1.16324467869701,0.141926783413457,-8.19608991847779,2.48332603431616e-16,6.20232085053515e-15
"TANC1",247.441141997187,1.5379299946801,0.188659050626028,8.1519014835322,3.58246095360968e-16,8.8558923846399e-15
"TMEM47",521.97205843528,-1.05313822393848,0.129280082779693,-8.14617535272734,3.75615336288013e-16,9.26418347582547e-15
"CD163L1",275.277534699418,1.39858615595209,0.172008736736898,8.13090185117368,4.26108257915112e-16,1.0485737640133e-14
"ZNF358",496.204886165915,-1.21786290281376,0.150984115613941,-8.06616575433524,7.25403094013487e-16,1.7572222775718e-14
"C2orf16",569.893824137591,-1.12863219727481,0.14000182200709,-8.06155363619234,7.53308276250939e-16,1.82278792145397e-14
"ABCD1",263.900760652124,-1.53739942781573,0.191017759131828,-8.04846331986715,8.38400279929596e-16,2.01968954352441e-14
"PDGFB",469.072743076125,-1.24499119671686,0.155364549492237,-8.01335440282711,1.11621388663415e-15,2.6565401470617e-14
"TRIM21",281.006199465411,-1.41952529521888,0.178075324972925,-7.97148788264013,1.5677526821473e-15,3.69476117466145e-14
"WNT5A",389.213139487285,-1.1628435911441,0.145885295381034,-7.970944488318,1.5746623532756e-15,3.70301280025167e-14
"PTPRH",572.274990106872,-1.02831834768464,0.129505482336582,-7.9403460697676,2.01617923373032e-15,4.7107052225512e-14
"KLF10",382.783682775578,1.18347000687761,0.149427664013652,7.92001946018167,2.37473411060407e-15,5.51288434714912e-14
"IGFBP3",220.214895320105,1.61872623437401,0.204397804100833,7.91948935799459,2.38487976351996e-15,5.53052853591518e-14
"GABRD",111.190374915586,-2.2274432051398,0.281707379132341,-7.90693950581035,2.63793731584889e-15,6.08489808238647e-14
"CDKN1A",425.39871048199,1.21760870142425,0.154266336273263,7.89289958418022,2.9524516847556e-15,6.78325270478661e-14
"ZNF436-AS1",227.635441203174,1.39712174804352,0.177574093158939,7.86782420334827,3.60862173013363e-15,8.21926012306852e-14
"CNTN6",738.591258155455,1.03328391532615,0.13195232113211,7.83073693938001,4.85018549016139e-15,1.0989539157009e-13
"EPHB6",318.752542690709,-1.21955491386765,0.155802081364135,-7.82759064057265,4.97308092458938e-15,1.12562578552503e-13
"LDB2",480.005843586078,1.07091413573962,0.136825710881876,7.82684868828606,5.00250555949062e-15,1.13110763061573e-13
"TRH",516.994454998693,-1.14634571007423,0.146883409918551,-7.80446008647197,5.97568142708957e-15,1.34555006973295e-13
"MAPKAPK3",141.797203920015,-1.8542195846354,0.238493394021851,-7.774720940344,7.56139087880551e-15,1.6816935763108e-13
"PSMC1P7",48.2042345505054,4.92316950637301,0.633476552346217,7.77166808801209,7.74592012824163e-15,1.71921448893322e-13
"CHST9",258.411488736202,1.39100317340904,0.178989869116027,7.7714072884614,7.76188806915113e-15,1.72100067198556e-13
"STAT6",267.282954419221,-1.7639288453386,0.228039385944749,-7.73519380448597,1.03245702292664e-14,2.27297453406008e-13
"MHENCR",356.907731886923,1.22922128927813,0.159316141451442,7.71561047160301,1.20404518571756e-14,2.62803935602463e-13
"EPDR1",414.944324865507,-1.11570201240821,0.146696028583178,-7.60553658598598,2.83724223988454e-14,6.05009191662915e-13
"AMIGO2",213.128010471444,-1.36715410590937,0.182573019085421,-7.48825928802609,6.97930447607089e-14,1.44157135894054e-12
"H2BC20P",428.985027935907,1.02677736050745,0.137448992813158,7.4702428842327,8.00469325725744e-14,1.64554380120101e-12
"RPSAP44",251.534954357747,-1.34002342176471,0.180475119770078,-7.42497593835581,1.12800419202611e-13,2.29713243566405e-12
"CTXN2-AS1",254.752546005789,1.32085112159883,0.177923078574018,7.42372002656947,1.13875744985603e-13,2.31252903064688e-12
"CYP2S1",152.634043480114,-1.69934889156305,0.229297174604157,-7.41112006502782,1.25237134887937e-13,2.53377812288638e-12
"PLEKHA2",238.871196055933,-1.3517258172579,0.182483350505374,-7.40739258411465,1.28806736408749e-13,2.60357355853555e-12
"CYP27C1",352.98060428324,-1.08679853311559,0.14684498636582,-7.40099175335926,1.35171127697158e-13,2.7271433925084e-12
"MYH7",119.232842298103,2.18085232369671,0.294912785812787,7.39490598105545,1.41508362952315e-13,2.83918302732305e-12
"ARNTL",369.52273374916,1.08812839141831,0.147415737030595,7.38135841760553,1.56682576651372e-13,3.12058268382921e-12
"AKNA",246.525827026399,-1.70424945887319,0.23224049871686,-7.3382957248596,2.16330766772494e-13,4.25398301466021e-12
"RGS14",224.214518648657,-1.34391589494409,0.18325091550745,-7.33374723516429,2.23805025579393e-13,4.39697956674018e-12
"CHRD",85.69840186707,-2.41549989490436,0.334419583234412,-7.22296185989566,5.08672844928208e-13,9.6870747129229e-12
"KBTBD8",573.472502320255,1.04123743031942,0.144799117311366,7.19091006667126,6.43608673503845e-13,1.21502805096134e-11
"LPL",134.803172521941,1.95568535147574,0.274877749002041,7.11474595006675,1.1211916405281e-12,2.07052833762485e-11
"TMEM80",439.098428056629,1.0669391625701,0.150128220900245,7.10685277006674,1.18718959500171e-12,2.18613921269424e-11
"PDE3A",287.983133085636,1.24899852400306,0.17590913240039,7.10024833253224,1.24532914832297e-12,2.28931954855414e-11
"HYAL3",181.130930425415,-1.68177662553281,0.237482738906703,-7.0816794234191,1.42417816079675e-12,2.60268858334337e-11
"LINC01847",45.2998250370902,-3.33398818186482,0.474792644910507,-7.02198784585899,2.18733567942417e-12,3.91827015483988e-11
"TOX",202.500275434283,-1.36354204689353,0.194767807984628,-7.00085943874846,2.54397076034053e-12,4.52726786662076e-11
"GRASLND",300.590555118976,-1.2176160215935,0.174669171115231,-6.97098414001307,3.14731455953492e-12,5.56905521694905e-11
"PLA2R1",146.254197824944,-1.55555676635102,0.224777736586901,-6.92042187972485,4.50300585910093e-12,7.87174692778794e-11
"CEACAM21",121.266025683892,1.92760065590471,0.278661047488378,6.91736671945549,4.60115919228964e-12,8.02396373108039e-11
"FLG",91.2691226399755,-2.15913675164143,0.314296240972701,-6.86975047795424,6.43142986395762e-12,1.1082358407132e-10
"IGFBP4",185.947103234275,-1.34028314835242,0.195296327019803,-6.86281799972878,6.75152232675108e-12,1.15971406037924e-10
"PTGIS",329.327087228433,-1.04639337619512,0.152721962531578,-6.85162342632125,7.3016559753849e-12,1.24730882617247e-10
"DPY19L2P4",237.048368466424,1.32719606545132,0.193715130197701,6.85127725488876,7.31934992852629e-12,1.24934921128788e-10
"H2BC12",134.109582590034,1.69588977594162,0.248609463906532,6.8215012787253,9.00939673148787e-12,1.52822155798985e-10
"CAVIN4",358.150691783058,-1.07677738117647,0.159041331861926,-6.77042482334904,1.28404792003333e-11,2.14293988129065e-10
"STK32B",300.556536731707,-1.23673033121497,0.182880046374278,-6.7625219685471,1.35610107888412e-11,2.25971781772032e-10
"LHFPL2",306.196752466989,1.03382525294683,0.153063433411162,6.75422751147721,1.43598268688879e-11,2.38550977090265e-10
"SERPING1",202.032558555307,-1.26660953746418,0.188297886426362,-6.72662641892968,1.73641790941456e-11,2.8627181148459e-10
"CRB1",73.5946394942901,2.30213040098497,0.345287215862566,6.66729115711391,2.60567852937403e-11,4.23793329077607e-10
"APOE",229.392397358293,-1.57268610470777,0.236823564227628,-6.640750086829,3.12090813661583e-11,5.03820303867202e-10
"SH2D2A",76.645160717514,2.32710955395101,0.350468202207336,6.64000197248794,3.13678954779911e-11,5.05343546567808e-10
"SPATA18",120.348793809964,1.88787177042825,0.284657905032128,6.63207217173602,3.31006652277451e-11,5.31592279921414e-10
"CPNE4",322.412336764293,-1.06785527121231,0.161146806001812,-6.62659904782914,3.4350901218861e-11,5.49728620770637e-10
"LHX8",61.2628761025352,2.69370257268305,0.412773485042867,6.52586144772189,6.76117991407475e-11,1.05013351217248e-09
"TRAPPC5",309.6056075221,-1.02169219648514,0.156858829476545,-6.51345034190705,7.34438928793562e-11,1.1390880430946e-09
"GABRP",52.1007922336779,-3.2328658432721,0.500897858322471,-6.45414187654765,1.08833815708098e-10,1.66891318385411e-09
"EHD4",199.757356868375,-1.34731764478504,0.210052609406586,-6.414191418956,1.41572235071222e-10,2.15120496214166e-09
"ADAMTS18",294.628685892055,1.02824604767097,0.161320216264927,6.37394414338214,1.8422771071807e-10,2.77221878545217e-09
"TNNI1",62.3170440500305,-2.45406525824865,0.385391015581199,-6.36772825268835,1.91848426592241e-10,2.88090840457692e-09
"LINC00173",129.52248246806,1.68528063918964,0.264925016872062,6.36134955878289,1.99988726955878e-10,2.99693451587881e-09
"FAM133A",350.779663857883,1.16338957460584,0.183503358419396,6.33988164917894,2.29941729761113e-10,3.41985205063603e-09
"SERPINI2",89.9041285281323,1.8553412525835,0.293865865731276,6.31356502724991,2.72679669880942e-10,4.0279106368749e-09
"SYNDIG1L",132.364081965621,-1.87163367107501,0.296675481280888,-6.30869009799624,2.81406943059688e-10,4.15400235444562e-09
"EGFL6",301.8401509464,-1.151030092873,0.184706769063991,-6.23166166949857,4.61513370383784e-10,6.63681272340784e-09
"OR2L13",297.775378640608,-1.24173022009374,0.199339977278836,-6.2292081951871,4.68798457172391e-10,6.732664689953e-09
"LINC02520",106.655234116184,-1.77283257509878,0.28498512953412,-6.22078975838816,4.94658628102127e-10,7.08532454187945e-09
"H2AC15",244.493522208361,1.20375024455649,0.194280183898552,6.1959496866909,5.7934632541585e-10,8.23862323623102e-09
"BAMBI",96.7239446994414,2.12132847162585,0.343323518749822,6.17880324467853,6.45893300209313e-10,9.13711947932823e-09
"KLHL31",111.668833430572,1.69586003406857,0.27630568742925,6.1376226086653,8.37655651067462e-10,1.16975704640391e-08
"RASGEF1C",471.367670858701,-1.01482425965242,0.165508216723396,-6.13156421924619,8.70191948922194e-10,1.21130050340361e-08
"ABCB1",278.904324858507,1.00544655340449,0.164836728039568,6.09965124497703,1.06300137356285e-09,1.46560639886721e-08
"NAV2-AS6",173.340468822931,-1.34377556532372,0.220730333576498,-6.0878608913895,1.14429226415044e-09,1.57170206117098e-08
"MANEA-DT",146.041414753195,1.4348759298698,0.236053728885351,6.07859887088125,1.21237219763263e-09,1.6610110644615e-08
"PLEKHO2",144.803903563067,-1.35647266481072,0.225253127696041,-6.02199258534228,1.7228278940216e-09,2.31510991398858e-08
"SLC35D2",122.507112569369,-1.47257588182919,0.244570792144783,-6.02106191387501,1.73276456052253e-09,2.32702355596997e-08
"ADAMTS19",208.069047824382,1.1456711163349,0.190514789248076,6.0135547526606,1.81498589105021e-09,2.42694328779261e-08
"OBI1-AS1",159.482299300428,-1.31752847502998,0.219664582587454,-5.99791035728502,1.99872797340682e-09,2.65791677687618e-08
"ARHGAP29",173.494932942625,1.26540061506693,0.214190899235885,5.90781690343139,3.46671007603437e-09,4.47051295205643e-08
"H4C8",105.818930043905,1.73692274948625,0.294716314241948,5.89354123117977,3.78005724708094e-09,4.85729532358497e-08
"WIPF1",196.977288418791,-1.15033707008141,0.198356788672385,-5.79933299878817,6.6579205345541e-09,8.31436524685782e-08
"EFEMP1",126.090504311645,1.44529537721539,0.249843564759987,5.78480129597819,7.25980926252071e-09,9.01419402658929e-08
"MYH15",232.658230224266,1.13898397142707,0.196915012788594,5.78413984437981,7.28842928958618e-09,9.03939954528642e-08
"CENPI",95.2169564452184,-1.66984915293845,0.288960687611855,-5.77881083665424,7.52304510500371e-09,9.30912568830442e-08
"CHRNA6",237.105889257987,-1.03598003092276,0.179461176369553,-5.77272506444199,7.79996556972131e-09,9.63532983879899e-08
"GPRC5C",163.640102811341,-1.33418645092079,0.231825252543044,-5.75513856357415,8.65707562473313e-09,1.06216598672968e-07
"PLCD1",76.3349215249455,-2.02143251397099,0.355313564086955,-5.68915098742554,1.27672545436415e-08,1.53185905013134e-07
"C9orf64",267.537243922952,-1.05589681679078,0.18709641194287,-5.64359736152074,1.665332801673e-08,1.96770073124267e-07
"CTSC",126.988129969875,1.49291995289252,0.264796902051426,5.63798118983499,1.72055297272386e-08,2.0307384869265e-07
"RARB",216.098959453047,1.02140343900201,0.181550912731346,5.62598900570359,1.84448094190963e-08,2.1652472386145e-07
"ITPR1",106.751620018465,1.8538690526785,0.330269463261711,5.61320151845061,1.98617063564474e-08,2.31655940643718e-07
"ZNF804B",211.691914344905,1.23603453213128,0.221137395876417,5.58944147475646,2.27801125786486e-08,2.64135040673135e-07
"STEAP3",222.448987741801,-1.13359413541756,0.20292938910451,-5.58615063308423,2.32157886935315e-08,2.69043132011597e-07
"GCSAML",63.0664950804122,-1.93820559008493,0.348750973797126,-5.55756323482675,2.73566889161574e-08,3.1468157409168e-07
"ICAM5",219.966532022382,1.03363290749584,0.186096228580182,5.55429261184886,2.78738222456751e-08,3.20291001362388e-07
"CDK15",131.319975824143,1.57028176918955,0.282878756124311,5.55107704340828,2.83914917884274e-08,3.25894730623739e-07
"LETR1",95.1030599627929,1.73247399974348,0.314160216749276,5.51461931644302,3.49535708431272e-08,3.97023596889864e-07
"HOXD1",73.6691578651068,-2.1754256233773,0.395858506551631,-5.49546261447728,3.89687496126641e-08,4.39186701417831e-07
"HSPB8",108.558829598151,-2.11817472422237,0.38561988685626,-5.49290842204908,3.95367836046574e-08,4.45126824324146e-07
"EPHA2",58.119128470914,2.15048235155894,0.392281987559212,5.48198087029001,4.2058972057813e-08,4.71325118021773e-07
"CHST3",81.2764045642192,1.6535329977419,0.30191476053169,5.47682065901624,4.33035700253042e-08,4.84273429274233e-07
"FSTL1",117.680572023609,-1.9341230528944,0.35396881178378,-5.46410584352797,4.65245892541393e-08,5.18427076873432e-07
"DCAF12L2",222.05104230753,-1.13762610499565,0.20847798590099,-5.45681645992077,4.84746957762446e-08,5.38775787479293e-07
"UNC5B",206.102531666372,-1.06717613073478,0.19661330919099,-5.42779191869521,5.70555012010201e-08,6.29638895681547e-07
"DBP",58.8802061105688,1.9951930905492,0.368645392972797,5.41222846828424,6.22451995332037e-08,6.81373269852384e-07
"ZNF652-AS1",76.6793549498477,-1.83628593504047,0.339974695884218,-5.40124296681725,6.61807153633773e-08,7.21183933867013e-07
"RNF182",230.847721186253,-1.0134355080111,0.187773376055223,-5.39712034422309,6.77189683975711e-08,7.37207146448308e-07
"LINC02891",119.391731989732,-1.54710347821254,0.287096216362417,-5.38879786649486,7.09305268292887e-08,7.71010213843729e-07
"KCNS1",81.0909892477816,1.62619953034892,0.302080409362174,5.38333331109604,7.31189593771127e-08,7.9281530354555e-07
"FRAT1",254.96088889564,-1.00079239265415,0.186053514558015,-5.37905663879348,7.48771514319087e-08,8.11474126415933e-07
"NPNT",56.0005308700424,2.40129733836719,0.44731496924594,5.36824721608394,7.95055254553175e-08,8.56083034003267e-07
"COL4A1",205.950730905904,-1.05746339627528,0.19699375331442,-5.36800471326355,7.9612473636374e-08,8.56810024588792e-07
"PPM1M",164.180856522628,-1.12598028011951,0.209935536552246,-5.36345727174824,8.16439714890533e-08,8.760700525855e-07
"H2BC6",93.9677670236324,1.58559552749823,0.295761956691646,5.36105300774479,8.27382329021356e-08,8.86935896759006e-07
"NQO1",192.293758817486,-1.09527998744302,0.204314777931453,-5.36074775663305,8.28781748410015e-08,8.8799795913221e-07
"ENPP2",153.898886772408,1.23478299400447,0.230373353994305,5.35992106984296,8.32583200760531e-08,8.90314978805393e-07
"RNU6-1",14.659278205803,7.24145997990693,1.35337105965438,5.35068333865232,8.76227303846374e-08,9.34226844223644e-07
"KLK10",87.4624724555134,-1.54659385434016,0.289102952944279,-5.34963008364101,8.81341920945025e-08,9.39219156459757e-07
"TROAP-AS1",147.282646849983,-1.23644076685957,0.233099399076663,-5.30434986858515,1.13075259187721e-07,1.18926055512584e-06
"FZD7",130.15718310528,-1.22382701188744,0.232308344268915,-5.2681147366397,1.37831952663018e-07,1.43711636248307e-06
"RAP2B",245.174042271113,-1.0097589062619,0.191988209985664,-5.25948393569221,1.44460248167634e-07,1.5026217005431e-06
"CTSH",234.984213188733,1.10838786730938,0.211317633280999,5.24512720543064,1.56174538120671e-07,1.61596025658289e-06
"NHEJ1",176.65969815516,-1.09448615189357,0.20961291366927,-5.22146337615663,1.77514739510624e-07,1.82116042248647e-06
"CNTN3",163.677075690554,1.11640320906859,0.213910756492211,5.21901388866921,1.79878275722001e-07,1.8427982334575e-06
"GPR88",119.546760616294,1.46125834885835,0.280362000542794,5.21204138231746,1.86773870526713e-07,1.90894140765519e-06
"SSPOP",71.6943734734215,-1.80047980240798,0.34635848849141,-5.19831291056299,2.01105392607656e-07,2.04630550694328e-06
"ADAMTS15",215.754734105743,1.007335007295,0.195436320509167,5.15428761998081,2.54596920524346e-07,2.5611742991081e-06
"DCBLD1",239.906682725189,1.01182918251031,0.1971245530695,5.13294344491712,2.85245639708501e-07,2.85363835415563e-06
"ZSCAN5C",29.6901828496645,2.87627793631553,0.563170407105509,5.10729594457662,3.26801704273449e-07,3.24101973170141e-06
"C5orf34",108.101392233968,1.30481411957926,0.258713599196404,5.04346939485272,4.57165918176236e-07,4.46260477810038e-06
"CES5A",97.9161804116695,1.43411782992585,0.284718925988674,5.0369599595318,4.72983672595341e-07,4.61286455198571e-06
"ANTXR1",161.05004509096,-1.09796487403046,0.218327627589893,-5.0289781744566,4.93100508197928e-07,4.78116061697135e-06
"CASKIN2",186.075525407814,-1.08416229199783,0.21659516415438,-5.00547782878977,5.57236268111728e-07,5.36472612751429e-06
"ANGPT2",127.184466119018,-1.22136797767723,0.244556089566937,-4.9942243509047,5.90726961806879e-07,5.66956985561028e-06
"CCKBR",128.212311523581,-1.20838342015094,0.242093076464102,-4.99140015815412,5.99431657585875e-07,5.74296758716202e-06
"CHRNB4",170.80059075894,-1.07712437018311,0.215938992072525,-4.98809575725605,6.09773447113427e-07,5.83690186446152e-06
"NEMP1",158.718910652898,1.09664725808077,0.220185670914471,4.98055687968339,6.34015638285571e-07,6.05029679591883e-06
"MYH14",167.782789071668,1.07610073580421,0.216071375647319,4.98030214590139,6.34850778148565e-07,6.05560691764274e-06
"SLC30A2",23.6027269149699,3.09774571665878,0.623710709079281,4.9666386540511,6.81233516291682e-07,6.46398387576504e-06
"STC2",79.5217102133525,1.67335636826845,0.336936957136167,4.96637822841201,6.8214852500656e-07,6.46701801913942e-06
"LINC02763",64.9961081926268,1.8843451969091,0.380697313696286,4.949720234728,7.43202356367972e-07,7.00609284230788e-06
"PTPN20",168.235149855155,1.13762440885145,0.230046338590828,4.94519676261782,7.60669931074029e-07,7.16143714571386e-06
"ZKSCAN2-DT",174.015739626426,1.0064867613336,0.204435484664639,4.92324883316937,8.51191055366307e-07,7.95506685679762e-06
"TRPC4",90.2961918466299,1.43009303077518,0.291193010801603,4.91115163388841,9.05430338589271e-07,8.42573697096628e-06
"SLC5A8",30.7943640208376,2.59780168060776,0.530556647682493,4.89637005201072,9.76231524287471e-07,9.03814861152213e-06
"PTMAP5",81.9891781089265,-1.54747921200014,0.316370247744208,-4.89135505956714,1.00144124876535e-06,9.25577069094951e-06
"LINC02488",40.1829554165111,2.45632028801009,0.502357729306812,4.88958394528833,1.01049324315561e-06,9.33377665982165e-06
"NTRK1",197.10976796721,1.05312690787021,0.215801198596459,4.88007904830744,1.06043327999728e-06,9.75535763804442e-06
"SCN5A",127.754587363688,-1.14164955951483,0.23449166493098,-4.86861466846107,1.12383303610533e-06,1.02950118218941e-05
"CPXM1",148.694186916027,-1.03544417786163,0.212803820914384,-4.86572174039213,1.14039871658139e-06,1.04204052618154e-05
"MECOM",47.1712096130621,-1.97512325672912,0.406407888152107,-4.85995305285484,1.17413592803075e-06,1.0699676005226e-05
"ARHGAP30",71.6747439829074,-1.68524262166614,0.347331322683525,-4.85197421483828,1.22238518764564e-06,1.1104183838776e-05
"PYGL",142.567672896801,-1.09256167836521,0.225857897390676,-4.83738532496548,1.31558239020514e-06,1.1901036534874e-05
"IL6R",41.8733295778133,2.20006323073181,0.45583571465526,4.82643891208849,1.38996002030773e-06,1.25321333117289e-05
"PDZRN3",114.367622002866,1.3021357033043,0.269999017178214,4.82274238222437,1.41597802891851e-06,1.27297420729708e-05
"NUDT16-DT",139.161730097319,1.1404575903037,0.237412918713692,4.8036880068815,1.55769487348502e-06,1.3911694166032e-05
"PALMD",22.3997240069597,3.29505526839861,0.688428007182088,4.78634691503345,1.69844377366952e-06,1.50757699175102e-05
"RTKN",133.645649636217,-1.29393680653387,0.270758156827608,-4.77893933720977,1.76222348183575e-06,1.56036487517559e-05
"SLC35F2",66.5006039574803,1.5868029115134,0.332214827580519,4.77643614847023,1.78429173869187e-06,1.57797619821065e-05
"S100A11",32.6533733539958,-2.47073822737814,0.518398382814472,-4.76609941173831,1.87826612027757e-06,1.65167319010568e-05
"PLTP",142.077464095867,-1.06974705859337,0.225589158831515,-4.74201448391556,2.11603491433661e-06,1.8502745534656e-05
"WDR72",87.0929335846593,1.73985527787536,0.367990333958156,4.72799179033109,2.26751350971695e-06,1.97004402449579e-05
"DPY19L2P1",128.084874402496,1.56406148895767,0.331089092283968,4.72398978223122,2.31262041056647e-06,2.00682623407343e-05
"GABRA1",116.871280407223,1.17461434256066,0.249136518425913,4.71474174072142,2.42017518153879e-06,2.09347080094174e-05
"SMTNL1",103.233746687422,-1.32834626648241,0.282657963492587,-4.69948290176953,2.60821056987325e-06,2.24273080620403e-05
"WASF5P",19.9384369291964,-3.70648762565998,0.791253814282705,-4.68432196945556,2.80888183946195e-06,2.39830419631263e-05
