"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.0179334962044931,291,199,10,0.050251256281407,0.0343642611683849,"GO:0045165","GO:BP","cell fate commitment",21017,11307,"IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,IBA IEA,IMP","DLX2,ARX,FOXG1,SFRP1,NFIB,BCL11B,GSX2,SOX9,WNT7A,ACVR1"
"query_1",TRUE,0.0179534083519575,346,199,11,0.0552763819095477,0.0317919075144509,"GO:0042063","GO:BP","gliogenesis",21017,9949,"IEA,ISS IEA,IEA,ISS IEA,ISS IEA,IEA,IEA,ISS IEA,ISS,IEA,IBA IEA","ZEB2,QKI,DLX2,CDH2,SOX4,DCX,FOXG1,NFIB,CXCR4,GSX2,SOX9"
"query_1",TRUE,0.0180564743772356,1746,199,31,0.155778894472362,0.0177548682703322,"GO:0022008","GO:BP","neurogenesis",21017,6562,"IEA,IEA,ISS IEA,ISS,IDA ISS IBA IEA,TAS,IEA,ISS IEA,ISS IBA IEA,ISS,IEA,ISS IEA,IDA IEA,IEA,IEA,IEP,IEA,IDA IBA,IEA,IEP IBA,IMP,ISS IEA,IEA,ISS IBA IEA,IEA,ISS IEA,IEA,ISS IBA IEA,ISS,IDA IBA TAS IEA,ISS IBA TAS IEA","DLX5,ZEB2,QKI,CCDC88A,SHTN1,NRXN3,DCLK2,DLX2,CDH2,TCF4,NAV3,SOX4,DCX,ARX,CHL1,NPY,FOXG1,NEDD4L,SFRP1,RTN1,C12orf57,NFIB,RPL24,CXCR4,BCL11B,KLF7,GSX2,SOX9,MYO9A,WNT7A,PAK3"
"query_1",TRUE,0.0180564743772356,105,199,6,0.0301507537688442,0.0571428571428571,"GO:0090263","GO:BP","positive regulation of canonical Wnt signaling pathway",21017,18152,"IEA,IMP,ISS IEA,IDA IGI,IMP IBA TAS,IMP","DLX5,ZEB2,SOX4,SFRP1,TNKS,TBL1X"
"query_1",TRUE,0.0181342651640606,241,199,9,0.0452261306532663,0.037344398340249,"GO:1903320","GO:BP","regulation of protein modification by small protein conjugation or removal",21017,22904,"IDA IMP,IDA,IMP,IDA,IEA,IDA,IPI,IDA,ISS IBA IEA","RPL11,RPS3,SOX4,RPS7,RNF180,UBE2I,ARRDC4,RPS2,NXN"
"query_1",TRUE,0.0186131628125345,1517,199,28,0.14070351758794,0.018457481872116,"GO:0048699","GO:BP","generation of neurons",21017,12956,"IEA,ISS,IDA ISS IBA IEA,TAS,IEA,ISS IEA,IBA,ISS,ISS IEA,IDA IEA,IEA,IEA,IEP,IEA,IDA IBA,IEA,IEP IBA,IMP,ISS IEA,IEA,IEA,IEA,ISS IEA,IEA,ISS IEA,ISS,IDA IBA TAS IEA,ISS IBA TAS IEA","DLX5,CCDC88A,SHTN1,NRXN3,DCLK2,DLX2,CDH2,TCF4,SOX4,DCX,ARX,CHL1,NPY,FOXG1,NEDD4L,SFRP1,RTN1,C12orf57,NFIB,RPL24,CXCR4,BCL11B,KLF7,GSX2,SOX9,MYO9A,WNT7A,PAK3"
"query_1",TRUE,0.0186597506182093,4,199,2,0.0100502512562814,0.5,"GO:1990764","GO:BP","myofibroblast contraction",21017,25276,"IEA,IEA","ZEB2,QKI"
"query_1",TRUE,0.0190697980952706,40,199,4,0.0201005025125628,0.1,"GO:0051438","GO:BP","regulation of ubiquitin-protein transferase activity",21017,13705,"IMP,IDA,IPI,IDA","RPL11,RPS7,ARRDC4,RPS2"
"query_1",TRUE,0.0191679275097306,6235,199,81,0.407035175879397,0.0129911788291901,"GO:0048518","GO:BP","positive regulation of biological process",21017,12801,"IDA IGI IBA,IEA,IDA ISS IEA,IMP ISS IC IEA,IMP,IMP IGI IBA IEA,IDA ISS IEA,IDA IMP ISS,IDA ISS IBA IEA,IMP IEA,IDA IEA,IBA,ISS IEA,IDA,IDA ISS IBA,IDA IMP IEA,IDA,IMP IBA,IDA,IEA,IDA,IBA IEA,IDA IMP IBA,IMP IBA,IDA ISS,ISS,IDA,IMP,IDA IBA TAS IEA,IDA IMP,IDA IMP ISS IBA IEA,IDA IGI IEA,IDA IBA,IDA,IMP,IDA IMP IEA,ISS,IEA,IDA,IDA ISS IEA,IDA IMP IGI ISS IEA,IBA IEA,IGI ISS,IEA,IBA,IDA IMP IBA TAS,ISS,IBA,IDA,IDA IMP,IDA IEA,IMP IGI IC,IDA IMP ISS IBA,IMP,IMP IC IEA,IMP IBA,IDA,IMP ISS IEA,IMP IBA IEA,IDA IEA,IEA,IDA IPI,IDA IMP,IDA IGI,IDA IMP IEP ISS IBA IEA,IMP,IMP ISS IBA,IDA IEA,IDA IMP ISS IBA TAS IEA,IDA,IDA IBA,IMP,IMP IGI ISS,IDA IBA TAS IEA,IDA IMP IGI ISS IEA,IDA,IBA,IDA,IDA,IDA TAS,TAS","CHCHD2,DLX6-AS1,DLX5,ZEB2,RPS4X,PFN2,QKI,CCDC88A,SHTN1,RPL26,RPL11,CALB2,DLX2,RPS15A,CADM1,AKT3,RPS15,DAPK1,RPL37,CDH2,RPS19,RANBP1,RPS3,SH3RF3,TCF4,PGAP1,RPS20,NAV3,KITLG,RPS6,SOX4,ARX,CRACD,IGFBP2,RPS7,YBX1,NPY,FOXG1,CDCA7L,NEDD4L,SFRP1,RNF180,SLC4A4,DLX6,SLAIN1,TNKS,GSTP1,MOB3B,CORO2B,TBL1X,NFIB,TXN,RACK1,UBE2I,HIP1,TOMM7,HNRNPA1,CXCR4,BCL11B,KLF7,GSX2,ARRDC4,CCND2,TMSB4X,SOX9,AFDN,STK39,RPS6KA2,PLCG2,RPS2,MEIS2,TLE5,CLASP1,WNT7A,ACVR1,FBLN1,MTSS1,UBE2E1,IGF2BP3,PELI2,PAK3"
"query_1",TRUE,0.0194573591888582,108,199,6,0.0301507537688442,0.0555555555555556,"GO:0030038","GO:BP","contractile actin filament bundle assembly",21017,6661,"IEA,IMP IEA,IMP,ISS,IEA,IMP","ZEB2,PFN2,CCDC88A,SFRP1,CORO2B,CLASP1"
"query_1",TRUE,0.0194573591888582,108,199,6,0.0301507537688442,0.0555555555555556,"GO:0043149","GO:BP","stress fiber assembly",21017,10553,"IEA,IMP IEA,IMP,ISS,IEA,IMP","ZEB2,PFN2,CCDC88A,SFRP1,CORO2B,CLASP1"
"query_1",TRUE,0.0195614669433177,246,199,9,0.0452261306532663,0.0365853658536585,"GO:1901873","GO:BP","regulation of post-translational protein modification",21017,21817,"IDA IMP,IDA,IMP,IDA,IEA,IDA,IPI,IDA,ISS IBA IEA","RPL11,RPS3,SOX4,RPS7,RNF180,UBE2I,ARRDC4,RPS2,NXN"
"query_1",TRUE,0.0197470764299807,247,199,9,0.0452261306532663,0.0364372469635627,"GO:0097485","GO:BP","neuron projection guidance",21017,18673,"IEA,TAS,IEA,IEA,IEA,ISS IEA,IEA,IEA,ISS IEA","DLX5,NRXN3,ARX,CHL1,FOXG1,NFIB,RPL24,BCL11B,KLF7"
"query_1",TRUE,0.0197470764299807,247,199,9,0.0452261306532663,0.0364372469635627,"GO:0007411","GO:BP","axon guidance",21017,2906,"IEA,TAS,IEA,IEA,IEA,ISS IEA,IEA,IEA,ISS IEA","DLX5,NRXN3,ARX,CHL1,FOXG1,NFIB,RPL24,BCL11B,KLF7"
"query_1",TRUE,0.0200396833538299,198,199,8,0.0402010050251256,0.0404040404040404,"GO:0031396","GO:BP","regulation of protein ubiquitination",21017,7152,"IMP,IDA,IMP,IDA,IEA,IPI,IDA,ISS IBA IEA","RPL11,RPS3,SOX4,RPS7,RNF180,ARRDC4,RPS2,NXN"
"query_1",TRUE,0.0200396833538299,5486,199,73,0.366834170854271,0.0133065986146555,"GO:0080090","GO:BP","regulation of primary metabolic process",21017,17800,"IDA IBA,IEA,IDA ISS IBA IEA,IDA IMP IBA IEA,IMP,IMP IEA,IDA ISS IBA IEA,IDA,IMP IEA,IMP,IDA IMP ISS IEA,ISS IBA IEA,IBA IEA,IEA,IDA IEA,IDA IMP IGI IEA,IEA,IBA,IDA ISS IBA,IDA IBA IEA,IEA,IDA IMP IBA IEA,IDA IGI IBA IEA,IDA IEA,IDA,IDA IMP ISS IEA,IDA IMP IBA IEA,IDA IBA IEA,IEA,IEA,IDA IMP,IBA IEA,IMP,IGI ISS,IDA,IBA IEA,IDA IMP IBA TAS,IDA,IBA,IDA,IDA IBA IEA,IDA IMP IBA IEA,IMP IGI IC IEA,IDA IMP ISS IBA IEA,IDA IMP TAS,IDA IMP,IMP IBA IEA,IDA IMP IBA TAS IEA,IEA,IPI,IDA,IDA,IDA IMP ISS IBA IEA,IBA,IBA,IEA,IMP ISS IEA,IEA,IDA,IDA,IDA IBA TAS IEA,IDA IBA IEA,IDA IMP IEA,ISS IBA IEA,IDA IEA,IDA IMP ISS IEA,IDA,IDA IMP IBA,NAS,IDA,IDA ISS IEA,IDA,IEA","CHCHD2,DLX6-AS1,DLX5,ZEB2,RPS4X,PFN2,QKI,CCDC88A,RPL10,RPL26,RPL11,DLX2,ZNF704,CADM1,DAPK1,RPS3,RPL38,SH3RF3,TCF4,ATXN1,KITLG,SOX4,ARX,RPS14,RPS7,YBX1,RPL13A,FOXG1,CDCA7L,NEDD4L,SFRP1,RNF180,GNAQ,SLC4A4,RTN1,DLX6,TNKS,GSTP1,MOB3B,RPS13,TBL1X,NFIB,TXN,RACK1,UBE2I,HNRNPA1,BCL11B,KLF7,GSX2,ARRDC4,CCND2,TMSB4X,SOX9,SP9,TRIM2,RPS6KA2,PLCG2,TSC22D2,RPS2,RPS26,MEIS2,PTBP3,TLE5,NXN,WNT7A,ACVR1,FBLN1,HNRNPF,EEF1A1,UBE2E1,IGF2BP3,PELI2,RASD1"
"query_1",TRUE,0.0203481365541889,199,199,8,0.0402010050251256,0.0402010050251256,"GO:0031334","GO:BP","positive regulation of protein-containing complex assembly",21017,7125,"IGI IEA,IMP,IMP,IDA IBA,IBA,IDA,IMP,ISS","PFN2,RPS3,NAV3,CRACD,SLAIN1,RACK1,PLCG2,CLASP1"
"query_1",TRUE,0.0204088295644464,1013,199,21,0.105527638190955,0.0207305034550839,"GO:0043687","GO:BP","post-translational protein modification",21017,10838,"ISS IBA IEA,IDA IMP,IDA,IMP IBA IEA,IBA,IMP,IBA,IDA,IDA IMP IBA IEA,IEA,IDA IMP,IDA,IBA IEA,IMP,IDA IMP IBA TAS IEA,IDA IPI ISS IEA,IBA IEA,IDA,ISS IBA IEA,IDA IBA IEA,IBA IEA","PDZRN3,RPL11,RPS3,SH3RF3,RPS27A,SOX4,UBA52,RPS7,NEDD4L,RNF180,TNKS,EIF3F,WSB1,RACK1,UBE2I,ARRDC4,TRIM2,RPS2,NXN,UBE2E1,PELI2"
"query_1",TRUE,0.0204771658701332,1014,199,21,0.105527638190955,0.0207100591715976,"GO:0031175","GO:BP","neuron projection development",21017,7086,"IEA,ISS,ISS IBA IEA,TAS,IBA,IEA,IEA,IEA,IEP,IEA,IDA IBA,IEA,IMP,ISS IEA,IEA,IEA,IEA,ISS IEA,ISS,IDA TAS IEA,ISS IBA TAS IEA","DLX5,CCDC88A,SHTN1,NRXN3,CDH2,DCX,ARX,CHL1,NPY,FOXG1,NEDD4L,SFRP1,C12orf57,NFIB,RPL24,CXCR4,BCL11B,KLF7,MYO9A,WNT7A,PAK3"
"query_1",TRUE,0.0211230478297796,542,199,14,0.0703517587939698,0.025830258302583,"GO:0030335","GO:BP","positive regulation of cell migration",21017,6781,"IDA IBA IEA,IDA IMP,IEA,IDA,IMP,IMP IEA,IDA IGI,IMP IEA,IMP IBA,IBA,IMP,IEA,IGI,IDA","SHTN1,AKT3,KITLG,RACK1,UBE2I,CXCR4,TMSB4X,SOX9,STK39,PLCG2,CLASP1,WNT7A,ACVR1,FBLN1"
"query_1",TRUE,0.0211230478297796,806,199,18,0.0904522613065327,0.0223325062034739,"GO:0030029","GO:BP","actin filament-based process",21017,6653,"IEA,IDA IMP IGI IBA IEA,IEA,IMP,ISS,IBA TAS,IBA IEA,IDA IBA,IDA IBA,ISS,ISS,IDA NAS IEA,IBA,IDA IBA IEA,IDA,IMP,IBA TAS,IDA IBA","ZEB2,PFN2,QKI,CCDC88A,SHTN1,RND3,TMSB10,GAS2L3,CRACD,NEDD4L,SFRP1,CORO2B,HIP1,TMSB4X,ANTXR1,CLASP1,MTSS1,PAK3"
"query_1",TRUE,0.0234687555238128,76,199,5,0.0251256281407035,0.0657894736842105,"GO:0031397","GO:BP","negative regulation of protein ubiquitination",21017,7153,"IMP,IDA,IMP,IDA,ISS IBA IEA","RPL11,RPS3,SOX4,RPS7,NXN"
"query_1",TRUE,0.0234687555238128,76,199,5,0.0251256281407035,0.0657894736842105,"GO:0006414","GO:BP","translational elongation",21017,2172,"IEA,IMP IBA,IEA,IBA IEA,IDA IBA TAS IEA","RPLP2,RACK1,RPLP1,EEF1G,EEF1A1"
"query_1",TRUE,0.0244433240574178,159,199,7,0.0351758793969849,0.0440251572327044,"GO:0051017","GO:BP","actin filament bundle assembly",21017,13442,"IEA,IMP IBA IEA,IMP,ISS,IEA,IMP,IBA","ZEB2,PFN2,CCDC88A,SFRP1,CORO2B,CLASP1,MTSS1"
"query_1",TRUE,0.0249321836625704,20,199,3,0.0150753768844221,0.15,"GO:1901201","GO:BP","regulation of extracellular matrix assembly",21017,21304,"IEA,IEA,IMP IGI","SOX9,ANTXR1,CLASP1"
"query_1",TRUE,0.0249321836625704,5,199,2,0.0100502512562814,0.4,"GO:0045636","GO:BP","positive regulation of melanocyte differentiation",21017,11487,"ISS,IEA","ZEB2,KITLG"
"query_1",TRUE,0.0249321836625704,5,199,2,0.0100502512562814,0.4,"GO:0071504","GO:BP","cellular response to heparin",21017,16737,"IDA,ISS IEA","SFRP1,SOX9"
"query_1",TRUE,0.0249321836625704,5,199,2,0.0100502512562814,0.4,"GO:0003289","GO:BP","atrial septum primum morphogenesis",21017,1711,"ISS IEA,IMP ISS IEA","SOX4,ACVR1"
"query_1",TRUE,0.0249321836625704,260,199,9,0.0452261306532663,0.0346153846153846,"GO:0010001","GO:BP","glial cell differentiation",21017,3822,"IEA,ISS IEA,IEA,ISS IEA,IEA,ISS IEA,ISS,IEA,IBA IEA","ZEB2,QKI,DLX2,CDH2,SOX4,NFIB,CXCR4,GSX2,SOX9"
"query_1",TRUE,0.0249321836625704,5,199,2,0.0100502512562814,0.4,"GO:0003284","GO:BP","septum primum development",21017,1707,"ISS IEA,IMP ISS IEA","SOX4,ACVR1"
"query_1",TRUE,0.0252609726371897,373,199,11,0.0552763819095477,0.0294906166219839,"GO:0031400","GO:BP","negative regulation of protein modification process",21017,7156,"IDA IMP,IEA,IDA,IMP,IDA,IDA,IMP,IDA,IMP,ISS IBA IEA,IDA","RPL11,CADM1,RPS3,SOX4,RPS7,SFRP1,GNAQ,GSTP1,RACK1,NXN,FBLN1"
"query_1",TRUE,0.0254726964977209,162,199,7,0.0351758793969849,0.0432098765432099,"GO:0051494","GO:BP","negative regulation of cytoskeleton organization",21017,13749,"IDA,IBA,IMP,IDA IBA,IEA,IDA IBA,IMP IGI IEA","PFN2,TMSB10,NAV3,CRACD,CORO2B,TMSB4X,CLASP1"
"query_1",TRUE,0.0259471002606965,375,199,11,0.0552763819095477,0.0293333333333333,"GO:0032970","GO:BP","regulation of actin filament-based process",21017,7953,"IEA,IDA IMP IGI IBA IEA,IMP,IBA,IDA IBA,ISS,IDA IEA,IDA IBA,IMP,IBA,IDA IBA","ZEB2,PFN2,CCDC88A,TMSB10,CRACD,SFRP1,CORO2B,TMSB4X,CLASP1,MTSS1,PAK3"
"query_1",TRUE,0.0261002128371999,497,199,13,0.0653266331658292,0.0261569416498994,"GO:0044089","GO:BP","positive regulation of cellular component biogenesis",21017,10911,"IMP IGI IBA IEA,IMP,IMP,IMP,IDA IBA,ISS,IBA,IDA,IEA,IMP,IMP IGI ISS,IDA IEA,IBA","PFN2,CCDC88A,RPS3,NAV3,CRACD,SFRP1,SLAIN1,RACK1,SOX9,PLCG2,CLASP1,WNT7A,MTSS1"
"query_1",TRUE,0.0267044905706371,164,199,7,0.0351758793969849,0.0426829268292683,"GO:1902904","GO:BP","negative regulation of supramolecular fiber organization",21017,22603,"IDA,IBA,IMP,IDA IBA,IEA,IDA IBA,IMP IGI IEA","PFN2,TMSB10,NAV3,CRACD,CORO2B,TMSB4X,CLASP1"
"query_1",TRUE,0.0274293847781611,47,199,4,0.0201005025125628,0.0851063829787234,"GO:0048713","GO:BP","regulation of oligodendrocyte differentiation",21017,12970,"IEA,IEA,ISS,IEA","QKI,DLX2,CXCR4,GSX2"
"query_1",TRUE,0.0284894532128868,323,199,10,0.050251256281407,0.0309597523219814,"GO:0048872","GO:BP","homeostasis of number of cells",21017,13115,"IMP,IEA,IMP,IEA,IMP,IEA,IEA,IMP,ISS IEA,IEA","RPS24,AKT3,RPS17,CDH2,RPS19,KITLG,SOX4,RPS14,SOX9,PTBP3"
"query_1",TRUE,0.0288022427978429,442,199,12,0.0603015075376884,0.0271493212669683,"GO:0050673","GO:BP","epithelial cell proliferation",21017,13207,"IEA,IEA,IDA IMP,IEA,IEA,IDA IMP,IEA,ISS IEA,IEA,IEP ISS IEA,IDA IEA,ISS","DLX5,ZEB2,AKT3,ARX,FABP7,SFRP1,DLX6,NFIB,BCL11B,SOX9,WNT7A,MTSS1"
"query_1",TRUE,0.0294306934920404,570,199,14,0.0703517587939698,0.0245614035087719,"GO:2000147","GO:BP","positive regulation of cell motility",21017,25495,"IDA IBA IEA,IDA IMP,IEA,IDA,IMP,IMP IEA,IDA IGI,IMP IEA,IMP IBA,IBA,IMP,IEA,IGI,IDA","SHTN1,AKT3,KITLG,RACK1,UBE2I,CXCR4,TMSB4X,SOX9,STK39,PLCG2,CLASP1,WNT7A,ACVR1,FBLN1"
"query_1",TRUE,0.0298830906777762,1517,199,27,0.135678391959799,0.017798286090969,"GO:0007010","GO:BP","cytoskeleton organization",21017,2622,"IEA,IDA IMP IGI IBA IEA,IMP IBA,ISS,IBA TAS,IBA IEA,IBA IEA,IBA IEA,IMP,IMP,IDA IBA,IEA,IDA IBA,IMP IEP IBA NAS IEA,ISS,IBA,TAS,IDA NAS IEA,IDA IBA IEA,IBA,IDA IBA IEA,IEA,IDA,IDA IMP IGI ISS IBA IEA,IBA TAS,IDA IBA,IDA IMP IGI TAS","ZEB2,PFN2,CCDC88A,SHTN1,RND3,DCLK2,TMSB10,RANBP1,RPS3,NAV3,GAS2L3,DCX,CRACD,DST,SFRP1,SLAIN1,TNKS,CORO2B,TUBA1B,HIP1,TMSB4X,SOX9,ANTXR1,CLASP1,MTSS1,PAK3,KIF2A"
"query_1",TRUE,0.0301270787428626,83,199,5,0.0251256281407035,0.0602409638554217,"GO:0061844","GO:BP","antimicrobial humoral immune response mediated by antimicrobial peptide",21017,15685,"IDA,IDA IEA,IDA,IDA,IMP","RPL30,FAU,RPS19,RPL39,HMGN2"
"query_1",TRUE,0.0306187268736448,3648,199,52,0.261306532663317,0.0142543859649123,"GO:0009893","GO:BP","positive regulation of metabolic process",21017,3753,"IDA IGI IBA,IEA,IDA ISS IEA,IMP IC,IMP,IMP IEA,IDA ISS IEA,IDA,IMP,IDA,ISS IEA,IDA,IMP,IDA,IDA IMP,IBA,IDA ISS,IEA,IDA IMP IBA IEA,IDA IGI IEA,IMP,IDA IMP,IEA,IDA IMP,IBA IEA,IGI ISS,IDA IMP IBA,ISS,IBA,IDA,IDA IEA,IMP IGI IC,IDA IBA,IDA,ISS,IMP IBA IEA,IDA IEA,IDA IPI,IDA,IDA,IDA IMP ISS IEA,IMP,IEA,IMP ISS IEA,IDA,IDA IBA,IDA IEA,IDA IMP ISS IEA,IDA,IDA,IDA,IDA","CHCHD2,DLX6-AS1,DLX5,ZEB2,RPS4X,PFN2,QKI,CCDC88A,RPL26,RPL11,DLX2,CADM1,DAPK1,RPS19,RPS3,SH3RF3,TCF4,KITLG,SOX4,ARX,RPS7,YBX1,NEDD4L,SFRP1,RNF180,SLC4A4,TNKS,GSTP1,MOB3B,TBL1X,NFIB,TXN,RACK1,HNRNPA1,CXCR4,BCL11B,KLF7,ARRDC4,CCND2,TMSB4X,SOX9,AFDN,RPS6KA2,PLCG2,RPS2,MEIS2,WNT7A,ACVR1,FBLN1,UBE2E1,IGF2BP3,PELI2"
"query_1",TRUE,0.0317912138721613,3129,199,46,0.231155778894472,0.0147011824864174,"GO:0043412","GO:BP","macromolecule modification",21017,10679,"ISS IBA IEA,IMP IEA,IDA,IDA IMP,IEA,IBA IEA,IEA,TAS IEA,IDA TAS IEA,IDA IMP,IMP IBA IEA,IEA,IBA,IDA IMP,IBA TAS,IDA,IDA IMP IBA IEA,IDA,IEA,IMP,IEA,IDA IMP,IDA,IDA,IBA,IMP IGI IC,IBA IEA,IDA IMP IBA,IDA IMP IBA TAS IEA,IDA IPI ISS IEA,IDA,ISS IEA,NAS,IBA IEA,IDA IMP ISS IEA,IEA,ISS IEA,IDA,ISS IBA IEA,IMP IEA,IDA,IDA NAS,IDA IBA IEA,IDA IBA IEA,NAS,IEA","PDZRN3,PFN2,CCDC88A,RPL11,DCLK2,ST8SIA5,CADM1,AKT3,DAPK1,RPS3,SH3RF3,KITLG,RPS27A,SOX4,UBA52,RPS7,NEDD4L,SFRP1,RNF180,GNAQ,ST6GALNAC5,TNKS,EIF3F,GSTP1,MOB3B,TXN,WSB1,RACK1,UBE2I,ARRDC4,CCND2,SOX9,SNRPD2,TRIM2,STK39,RPS6KA2,PLCG2,RPS2,NXN,ACVR1,FBLN1,SNRPB,UBE2E1,PELI2,SNRPF,PAK3"
"query_1",TRUE,0.0317912138721613,126,199,6,0.0301507537688442,0.0476190476190476,"GO:0006413","GO:BP","translational initiation",21017,2171,"TAS,NAS,NAS,IC,IDA,IDA IBA NAS IC IEA","RPS3A,RPS17,RPS3,RPS5,RPL13A,EIF3F"
"query_1",TRUE,0.0317912138721613,172,199,7,0.0351758793969849,0.0406976744186047,"GO:0030178","GO:BP","negative regulation of Wnt signaling pathway",21017,6698,"IEA,TAS,IDA IMP IGI NAS IEA,ISS,ISS IEA,IDA,ISS IBA IEA","CDH2,IGFBP2,SFRP1,RACK1,SOX9,TLE5,NXN"
"query_1",TRUE,0.0317912138721613,6,199,2,0.0100502512562814,0.333333333333333,"GO:1902255","GO:BP","positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator",21017,22152,"IMP IEA,IMP","RPL26,RPS7"
"query_1",TRUE,0.0317912138721613,6,199,2,0.0100502512562814,0.333333333333333,"GO:0045634","GO:BP","regulation of melanocyte differentiation",21017,11485,"ISS,IEA","ZEB2,KITLG"
"query_1",TRUE,0.0317912138721613,6,199,2,0.0100502512562814,0.333333333333333,"GO:0046533","GO:BP","negative regulation of photoreceptor cell differentiation",21017,12224,"ISS IEA,ISS IEA","DLX2,SOX9"
"query_1",TRUE,0.0317912138721613,2947,199,44,0.221105527638191,0.0149304377332881,"GO:0036211","GO:BP","protein modification process",21017,9496,"ISS IBA IEA,IMP IEA,IDA,IDA IMP,IEA,IBA IEA,IEA,TAS IEA,IDA TAS IEA,IDA IMP,IMP IBA IEA,IEA,IBA,IDA IMP,IBA TAS,IDA,IDA IMP IBA IEA,IDA,IEA,IMP,IEA,IDA IMP,IDA,IDA,IBA,IMP IGI IC,IBA IEA,IDA IMP IBA,IDA IMP IBA TAS IEA,IDA IPI ISS IEA,IDA,ISS IEA,IBA IEA,IDA IMP ISS IEA,IEA,ISS IEA,IDA,ISS IBA IEA,IMP IEA,IDA,IDA,IDA IBA IEA,IDA IBA IEA,IEA","PDZRN3,PFN2,CCDC88A,RPL11,DCLK2,ST8SIA5,CADM1,AKT3,DAPK1,RPS3,SH3RF3,KITLG,RPS27A,SOX4,UBA52,RPS7,NEDD4L,SFRP1,RNF180,GNAQ,ST6GALNAC5,TNKS,EIF3F,GSTP1,MOB3B,TXN,WSB1,RACK1,UBE2I,ARRDC4,CCND2,SOX9,TRIM2,STK39,RPS6KA2,PLCG2,RPS2,NXN,ACVR1,FBLN1,SNRPB,UBE2E1,PELI2,PAK3"
"query_1",TRUE,0.0317912138721613,6,199,2,0.0100502512562814,0.333333333333333,"GO:0009449","GO:BP","gamma-aminobutyric acid biosynthetic process",21017,3496,"IBA,IDA IBA IEA","GAD2,GAD1"
"query_1",TRUE,0.0317912138721613,6,199,2,0.0100502512562814,0.333333333333333,"GO:0014034","GO:BP","neural crest cell fate commitment",21017,4604,"IEA,ISS","SFRP1,SOX9"
"query_1",TRUE,0.0324718614462681,517,199,13,0.0653266331658292,0.0251450676982592,"GO:0051493","GO:BP","regulation of cytoskeleton organization",21017,13748,"IDA IMP IGI IBA IEA,IMP,IBA,IMP,IMP,IDA IBA,ISS,IBA,IDA IEA,IDA IBA,IMP IGI ISS IEA,IBA,IDA IBA","PFN2,CCDC88A,TMSB10,RPS3,NAV3,CRACD,SFRP1,SLAIN1,CORO2B,TMSB4X,CLASP1,MTSS1,PAK3"
"query_1",TRUE,0.0324738685183972,334,199,10,0.050251256281407,0.029940119760479,"GO:0032956","GO:BP","regulation of actin cytoskeleton organization",21017,7940,"IDA IMP IGI IBA IEA,IMP,IBA,IDA IBA,ISS,IDA IEA,IDA IBA,IMP,IBA,IDA IBA","PFN2,CCDC88A,TMSB10,CRACD,SFRP1,CORO2B,TMSB4X,CLASP1,MTSS1,PAK3"
"query_1",TRUE,0.0328909143912234,1152,199,22,0.110552763819095,0.0190972222222222,"GO:0051247","GO:BP","positive regulation of protein metabolic process",21017,13594,"IMP,IMP IEA,IDA,IMP,IMP,IBA,IEA,IDA IMP,IDA,IEA,IBA IEA,IBA,IMP IGI IC,IDA IBA,IPI,IDA,ISS IEA,ISS IEA,IDA,IDA,IMP,IDA","RPS4X,PFN2,CCDC88A,RPL26,RPS3,SH3RF3,KITLG,SOX4,YBX1,NEDD4L,RNF180,MOB3B,TXN,RACK1,ARRDC4,CCND2,SOX9,PLCG2,RPS2,WNT7A,ACVR1,PELI2"
"query_1",TRUE,0.0328909143912234,719,199,16,0.0804020100502513,0.0222531293463143,"GO:0030036","GO:BP","actin cytoskeleton organization",21017,6660,"IEA,IDA IMP IGI IBA IEA,IMP,ISS,IBA TAS,IBA IEA,IDA IBA,IDA IBA,ISS,IDA NAS IEA,IBA,IDA IBA IEA,IDA,IMP,IBA TAS,IDA IBA","ZEB2,PFN2,CCDC88A,SHTN1,RND3,TMSB10,GAS2L3,CRACD,SFRP1,CORO2B,HIP1,TMSB4X,ANTXR1,CLASP1,MTSS1,PAK3"
"query_1",TRUE,0.0328909143912234,87,199,5,0.0251256281407035,0.0574712643678161,"GO:0048864","GO:BP","stem cell development",21017,13107,"ISS IEA,IEA,IEA,IDA,IEA","CDH2,KITLG,SOX9,WNT7A,ACVR1"
"query_1",TRUE,0.0328909143912234,585,199,14,0.0703517587939698,0.0239316239316239,"GO:0040017","GO:BP","positive regulation of locomotion",21017,9905,"IDA IBA IEA,IDA IMP,IEA,IDA,IMP,IMP IEA,IDA IGI,IMP IEA,IMP IBA,IBA,IMP,IEA,IGI,IDA","SHTN1,AKT3,KITLG,RACK1,UBE2I,CXCR4,TMSB4X,SOX9,STK39,PLCG2,CLASP1,WNT7A,ACVR1,FBLN1"
