"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.0104257219171339,1192,259,83,0.32046332046332,0.0696308724832215,"HP:0025780","HP","Abnormal volitional state",5080,10221,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","DPP6,NR2F1,RPS7,RPS19,THRB,RPL35A,RPL9,NTNG1,RPS24,RPL31,RPS27,RPS17,RPL11,AUTS2,RPL5,SNRPN,RPS15A,RPS29,RPS10,RPS20,CUX2,RPL35,RPL26,ATP5F1E,ADGRV1,RPS28,TUBB3,GLI3,CNTNAP2,CDH2,CPS1,HCN1,MAPK10,ERBB4,MT-CO2,NBEA,SOX5,MT-ND1,ZSWIM6,MT-ND6,SYT1,PTCH1,IGF2,MAP1B,ADNP,SETBP1,PAK3,STS,MT-ATP8,USP9X,FGFR3,SMARCE1,MKRN3,ARID1A,TNRC6B,PODXL,HNRNPA1,CHD7,NEFL,GRIK2,ATRX,PWRN1,GNAQ,CEP290,HS6ST1,SMARCD1,HDAC4,NOTCH3,ATP1A3,TGFBR2,PTRHD1,ARID1B,PCDH19,NLGN4X,CHD3,POGZ,ATP9A,TRAK1,PIEZO2,NUBPL,MMAB,AOPEP,IGF1R"
"query_1",TRUE,0.0107442022246729,292,259,28,0.108108108108108,0.0958904109589041,"HP:0011338","HP","Abnormality of mouth shape",5080,7717,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,RPS23,SNRPN,GPC4,SOX5,ZSWIM6,KCNJ6,IGF2,MEF2C,NDN,MYL11,SETBP1,PAK3,MKRN3,ATRX,FAT4,PWRN1,SMARCD1,HDAC4,ZC4H2,NXN,ATP1A3,RTL1,NALCN,TFAP2B,POGZ,AHI1,ZEB2"
"query_1",TRUE,0.0109959852070117,489,259,41,0.158301158301158,0.0838445807770961,"HP:0002194","HP","Delayed gross motor development",5080,1607,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","LARGE1,MEG3,NTNG1,SNRPN,CTNNA2,TUBB3,CNTNAP2,CDH2,COL3A1,NBEA,ZSWIM6,SYT1,COL1A1,MEF2C,TNNT1,WLS,PAK3,TNRC6B,MID1,TPM2,EXOC6B,COL6A3,GNAI1,PDE10A,GRIK2,COL1A2,SMARCD1,HDAC4,ZC4H2,ARID1B,RTL1,BCL11B,CLP1,CHD3,POGZ,AHI1,PAK1,PIEZO2,NUBPL,MMAB,ZEB2"
"query_1",TRUE,0.0109959852070117,50,259,9,0.0347490347490347,0.18,"HP:0001776","HP","Bilateral talipes equinovarus",5080,1284,"HP,HP,HP,HP,HP,HP,HP,HP,HP","SNRPN,CTNNA2,COL3A1,SYT1,CHD7,ZIC3,TWIST1,PIEZO2,GDAP1"
"query_1",TRUE,0.0109959852070117,23,259,6,0.0231660231660232,0.260869565217391,"HP:0001723","HP","Restrictive cardiomyopathy",5080,1252,"HP,HP,HP,HP,HP,HP","TNNT2,ACTC1,FLNA,CENPE,ENPP1,DES"
"query_1",TRUE,0.0117917131593615,118,259,15,0.0579150579150579,0.127118644067797,"HP:0011217","HP","Abnormal shape of the occiput",5080,7597,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","RPS23,PLAGL1,KCNQ1OT1,SNRPN,TUBB3,GLI3,HYMAI,PTCH1,IGF2,KCNQ1,DLL3,TFAP2B,TWIST1,FLNA,IFT52"
"query_1",TRUE,0.0121181981144683,61,259,10,0.0386100386100386,0.163934426229508,"HP:0002645","HP","Wormian bones",5080,1910,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,CHD4,COL1A1,SETBP1,COL1A2,NOTCH3,RTL1,BCL11B,FLNA,POGZ"
"query_1",TRUE,0.0121181981144683,61,259,10,0.0386100386100386,0.163934426229508,"HP:0002326","HP","Transient ischemic attack",5080,1700,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","THSD4,ACTG1,COL3A1,TGFBR1,ACTC1,NOTCH3,ACTA2,TET2,TGFBR2,ENPP1"
"query_1",TRUE,0.0121181981144683,61,259,10,0.0386100386100386,0.163934426229508,"HP:0010991","HP","Abnormal morphology of the abdominal musculature",5080,7381,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,KCNQ1OT1,GPC4,COL3A1,CHRM3,IGF2,GPC3,KCNQ1,H19,RTL1"
"query_1",TRUE,0.0122245104713573,16,259,5,0.0193050193050193,0.3125,"HP:0005160","HP","Total anomalous pulmonary venous return",5080,3481,"HP,HP,HP,HP,HP","RPS15A,GPC4,GPC3,ACVR2B,ZIC3"
"query_1",TRUE,0.0122245104713573,16,259,5,0.0193050193050193,0.3125,"HP:0011937","HP","Hypoplastic fifth toenail",5080,8305,"HP,HP,HP,HP,HP","MSX1,SMARCE1,ARID1A,SMARCD1,ARID1B"
"query_1",TRUE,0.0122245104713573,210,259,22,0.0849420849420849,0.104761904761905,"HP:0001844","HP","Abnormal hallux morphology",5080,1331,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","GLI3,TCF12,GPC4,SOX5,ZSWIM6,COL1A1,ADNP,SETBP1,USP9X,FGFR3,SUMF1,GNAI1,SALL4,ROBO1,ABCC9,MGP,COL1A2,NXN,TWIST1,FLNA,TNNT3,ZEB2"
"query_1",TRUE,0.0122853797858163,785,259,59,0.227799227799228,0.0751592356687898,"HP:0011314","HP","Abnormal long bone morphology",5080,7693,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,RPS19,THRB,RPL13,SNRPN,RPL26,TUBB3,GLI3,GPC4,ZSWIM6,PTCH1,COL1A1,GPC3,NDN,ADNP,WLS,SETBP1,USP9X,FGFR3,MKRN3,SUMF1,INTU,TPM2,EXOC6B,LTBP1,SCUBE3,HNRNPA1,CHD7,SALL4,EHHADH,ATRX,FAT4,PWRN1,FANCC,CEP290,HS6ST1,ROBO1,ZIC3,ABCC9,MGP,COL1A2,FN1,KLHL41,HDAC4,NOTCH3,NXN,MTAP,RTL1,TWIST1,FLNA,POGZ,PIEZO2,CENPE,IFT52,TRAPPC2,ENPP1,ANKH,SERPINF1,ZEB2"
"query_1",TRUE,0.0123415268234951,32,259,7,0.027027027027027,0.21875,"HP:0009138","HP","Synostosis involving bones of the lower limbs",5080,5661,"HP,HP,HP,HP,HP,HP,HP","GLI3,FGFR3,TPM2,TNNI2,NALCN,FLNA,TNNT3"
"query_1",TRUE,0.0123415268234951,32,259,7,0.027027027027027,0.21875,"HP:0009140","HP","Synostosis involving bones of the feet",5080,5663,"HP,HP,HP,HP,HP,HP,HP","GLI3,FGFR3,TPM2,TNNI2,NALCN,FLNA,TNNT3"
"query_1",TRUE,0.0124414936665493,170,259,19,0.0733590733590734,0.111764705882353,"HP:0000044","HP","Hypogonadotropic hypogonadism",5080,40,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","SNRPN,TUBB3,TCF12,SEMA3A,SOX3,MT-CO2,MT-ND1,MT-ND6,PTCH1,CHD4,NDN,LGR4,SMARCE1,MKRN3,CHD7,PWRN1,HS6ST1,DCC,ANOS1"
"query_1",TRUE,0.0127389546218601,107,259,14,0.0540540540540541,0.130841121495327,"HP:0012368","HP","Flat face",5080,8729,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","PAX3,COL3A1,TUBB,PTCH1,PAK3,FGFR3,SUMF1,ATRX,FAT4,ABCC9,MN1,FN1,TWIST1,FLNA"
"query_1",TRUE,0.0133033086622664,2089,259,131,0.505791505791506,0.0627094303494495,"HP:0002060","HP","Abnormal cerebral morphology",5080,1505,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","DPP6,LARGE1,NR2F1,MEG3,RPS23,PAX3,RPS7,RPS19,RPL35A,RPL9,NTNG1,RPS24,RPL31,RPS27,RPS17,RPL11,AUTS2,RPL5,SNRPN,RPS15A,RPS29,RPS10,CTNNA2,RPS20,CDK6,RPL35,RPL26,ATP5F1E,ADGRV1,RPS28,TUBB3,GLI3,CNTNAP2,CDH2,TCF12,GPC4,THSD4,ACTG1,SOX3,CPS1,HCN1,COL3A1,TUBB,MT-CO2,NBEA,MT-ND1,ZSWIM6,KCNJ6,MT-ND6,FILIP1,PTCH1,ZNF462,MAP1B,MEF2C,ASXL1,GPC3,NDN,ADNP,WLS,SETBP1,PAK3,STS,MT-ATP8,USP9X,FGFR3,SMARCE1,ARID1A,SUMF1,TNRC6B,TGFBR1,MID1,CHD6,CTSC,SCUBE3,SLC12A5,GUCY1A1,HNRNPA1,CHD7,SALL4,PDE10A,ADAMTSL1,GRIK2,SPIDR,ATRX,FAT4,GNAQ,FANCC,CEP290,COL4A2,ROBO1,ABCC9,MGP,MN1,DLL3,FRMD4A,SMARCD1,PRRX1,SLC13A3,HDAC4,AHCY,ZC4H2,KCNT2,NOTCH3,ACTA2,FREM1,ATP1A3,TGFBR2,ARID1B,RTL1,KIT,BCL11B,FGF13,NALCN,CLP1,DNAAF4,FLNA,CHD3,POGZ,DCC,ATP9A,AHI1,PAK1,TRAK1,PIEZO2,CENPE,NUBPL,IFT52,ENPP1,NUAK2,IGF1R,ZEB2"
"query_1",TRUE,0.0133608878319468,479,259,40,0.154440154440154,0.0835073068893528,"HP:0000739","HP","Anxiety",5080,574,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","THRB,NTNG1,SNRPN,CCND1,RPS20,ADGRV1,CDH2,TCF12,HCN1,ERBB4,MT-CO2,SOX5,MT-ND1,MT-ND6,SYT1,PTCH1,RIMS2,ADNP,SETBP1,PAK3,PODXL,KIF1B,HNRNPA1,CHD7,PDE10A,GRIK2,ATRX,CEP290,HS6ST1,ABCC9,NOTCH3,ATP1A3,TGFBR2,PTRHD1,CDKN2A,BCL11B,FGF13,PCDH19,POGZ,IGF1R"
"query_1",TRUE,0.0133608878319468,479,259,40,0.154440154440154,0.0835073068893528,"HP:5200230","HP","Maladaptive fear-related cognitions",5080,17755,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","THRB,NTNG1,SNRPN,CCND1,RPS20,ADGRV1,CDH2,TCF12,HCN1,ERBB4,MT-CO2,SOX5,MT-ND1,MT-ND6,SYT1,PTCH1,RIMS2,ADNP,SETBP1,PAK3,PODXL,KIF1B,HNRNPA1,CHD7,PDE10A,GRIK2,ATRX,CEP290,HS6ST1,ABCC9,NOTCH3,ATP1A3,TGFBR2,PTRHD1,CDKN2A,BCL11B,FGF13,PCDH19,POGZ,IGF1R"
"query_1",TRUE,0.0134576732028329,24,259,6,0.0231660231660232,0.25,"HP:0002895","HP","Papillary thyroid carcinoma",5080,2088,"HP,HP,HP,HP,HP,HP","SRGAP1,SMARCE1,ARID1A,DICER1,SMARCD1,ARID1B"
"query_1",TRUE,0.0135165315614641,120,259,15,0.0579150579150579,0.125,"HP:0012294","HP","Abnormal occipital bone morphology",5080,8656,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","RPS23,PLAGL1,KCNQ1OT1,SNRPN,TUBB3,GLI3,HYMAI,PTCH1,IGF2,KCNQ1,DLL3,TFAP2B,TWIST1,FLNA,IFT52"
"query_1",TRUE,0.0136940572950588,283,259,27,0.104247104247104,0.0954063604240283,"HP:0012471","HP","Thick vermilion border",5080,8828,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,RPS23,RPS7,AUTS2,CNTNAP2,GPC4,GPC3,ADNP,SETBP1,PAK3,USP9X,SMARCE1,ARID1A,LTBP1,SCUBE3,GNAI1,ATRX,ABCC9,FRMD4A,SMARCD1,HDAC4,ARID1B,RTL1,TFAP2B,FLNA,IFT52,ZEB2"
"query_1",TRUE,0.0139828316825043,269,259,26,0.1003861003861,0.0966542750929368,"HP:0001018","HP","Abnormal palmar dermatoglyphics",5080,792,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,RPS23,AUTS2,TCF12,FILIP1,ZNF462,MAP1B,MEF2C,ASXL1,ADNP,SETBP1,FGFR3,TPM2,LTBP1,CHD7,ADAMTSL1,TNNI2,HDAC4,NXN,ARID1B,RTL1,NALCN,TWIST1,FLNA,TNNT3,PIEZO2"
"query_1",TRUE,0.0140484518883251,52,259,9,0.0347490347490347,0.173076923076923,"HP:0001804","HP","Hypoplastic fingernail",5080,1302,"HP,HP,HP,HP,HP,HP,HP,HP,HP","PLAGL1,HYMAI,ZNF462,IGF2,MSX1,SMARCE1,ARID1A,SMARCD1,ARID1B"
"query_1",TRUE,0.0140604960437218,10,259,4,0.0154440154440154,0.4,"HP:0001073","HP","Cigarette-paper scars",5080,838,"HP,HP,HP,HP","COL3A1,COL1A1,COL6A3,CTSC"
"query_1",TRUE,0.0140604960437218,10,259,4,0.0154440154440154,0.4,"HP:0005349","HP","Hypoplasia of the epiglottis",5080,3625,"HP,HP,HP,HP","GLI3,SETBP1,FGFR3,PRRX1"
"query_1",TRUE,0.0140920514782672,255,259,25,0.0965250965250965,0.0980392156862745,"HP:0000322","HP","Short philtrum",5080,261,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,AUTS2,CNTNAP2,CDH2,COL3A1,KCNJ6,PTCH1,MEF2C,PITX2,WLS,SETBP1,SMARCE1,ARID1A,ADAMTSL1,FAT4,FREM1,NXN,ARID1B,RTL1,BCL11B,NALCN,TFAP2B,TWIST1,POGZ,ZEB2"
"query_1",TRUE,0.0148740414662505,256,259,25,0.0965250965250965,0.09765625,"HP:0000130","HP","Abnormality of the uterus",5080,112,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","GREB1L,CCND1,RPS20,GLI3,COL3A1,CHRM3,COL1A1,GPC3,SETBP1,FGFR3,INTU,TGFBR1,MID1,CHD7,CXCR4,SPIDR,MCC,FANCC,HS6ST1,DLC1,H19,TGFBR2,ARID1B,STRA6,DCC"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0006070","HP","Metacarpophalangeal joint contracture",5080,3993,"HP,HP,HP","ASXL1,MYL11,FLNA"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0008186","HP","Adrenocortical cytomegaly",5080,5162,"HP,HP,HP","KCNQ1OT1,IGF2,KCNQ1"
"query_1",TRUE,0.0151586329133723,515,259,42,0.162162162162162,0.0815533980582524,"HP:0000736","HP","Short attention span",5080,571,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","NR2F1,THRB,AUTS2,SNRPN,RPS20,TUBB3,CNTNAP2,CDH2,HCN1,MT-CO2,NBEA,SOX5,MT-ND1,MT-ND6,PTCH1,IGF2,MAP1B,ADNP,SETBP1,PAK3,STS,FGFR3,MKRN3,TNRC6B,MID1,PODXL,CHD7,GRIK2,PWRN1,GNAQ,CEP290,HDAC4,AHCY,ATP1A3,TGFBR2,PTRHD1,PCDH19,CHD3,POGZ,ATP9A,TRAK1,PIEZO2"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0030304","HP","Abnormal number of vertebrae",5080,10524,"HP,HP,HP","PAX3,GPC4,GPC3"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0006779","HP","Alveolar rhabdomyosarcoma",5080,4417,"HP,HP,HP","PAX3,PAX7,DICER1"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0011824","HP","Chin with H-shaped crease",5080,8194,"HP,HP,HP","MEG3,RTL1,NALCN"
"query_1",TRUE,0.0151586329133723,981,259,70,0.27027027027027,0.0713557594291539,"HP:0002118","HP","Abnormal cerebral ventricle morphology",5080,1550,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","LARGE1,KCNQ1OT1,SNRPN,CTNNA2,CDK6,TUBB3,GLI3,GPC4,ACTG1,COL3A1,TUBB,SOX5,ZSWIM6,KCNJ6,PTCH1,CHD4,ZNF462,IGF2,MEF2C,ASXL1,GPC3,NDN,ADNP,WLS,SETBP1,PAK3,USP9X,FGFR3,SMARCE1,MKRN3,ARID1A,SUMF1,INTU,TGFBR1,MID1,KCNQ1,CTSC,CHD7,CUX1,GRIK2,FAT4,PWRN1,GNAQ,FANCC,CEP290,COL4A2,ROBO1,ZIC3,SMARCD1,HDAC4,AHCY,ZC4H2,NOTCH3,ACTA2,ATP1A3,TGFBR2,ARID1B,CDKN2A,PCDH19,CLP1,DNAAF4,FLNA,CHD3,POGZ,DCC,AHI1,PIEZO2,CENPE,ANKH,ZEB2"
"query_1",TRUE,0.0151586329133723,499,259,41,0.158301158301158,0.0821643286573146,"HP:0002094","HP","Dyspnea",5080,1536,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","SNRPN,ATP5F1E,RPS28,THSD4,ERBB4,MT-ND1,KCNJ6,MT-ND6,CCN2,GPC3,PITX2,ADNP,SETBP1,MT-ATP8,USP9X,FGFR3,TGFBR1,KCNQ1,HNRNPA1,ATRX,TNNT2,ZIC3,ABCC9,COL1A2,ACTC1,PRRX1,H19,ACTA2,TET2,ATP1A3,TGFBR2,KIT,MYL4,LIN28B,FLNA,TRAK1,PIEZO2,MMAB,IFT52,ENPP1,DES"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0002711","HP","Exaggerated median tongue furrow",5080,1959,"HP,HP,HP","GPC4,SOX5,GPC3"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0031806","HP","Abnormal basophil count",5080,11941,"HP,HP,HP","ASXL1,TET2,KIT"
"query_1",TRUE,0.0151586329133723,563,259,45,0.173745173745174,0.0799289520426288,"HP:0009484","HP","Deviation of the hand or of fingers of the hand",5080,5978,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,PAX3,AUTS2,SNRPN,GLI3,GPC4,FILIP1,ZNF462,IGF2,MAP1B,MEF2C,GPC3,MYL11,ADNP,SETBP1,FGFR3,MKRN3,TPM2,CHD6,LTBP1,CHD7,SALL4,ATRX,FAT4,PWRN1,FANCC,CEP290,TNNI2,ZIC3,HDAC4,ZC4H2,H19,NXN,ARID1B,RTL1,NALCN,TFAP2B,TWIST1,FLNA,TNNT3,PIEZO2,CENPE,IFT52,IGF1R,ZEB2"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0003185","HP","Short greater sciatic notch",5080,2287,"HP,HP,HP","GPC4,GPC3,FGFR3"
"query_1",TRUE,0.0151586329133723,5,259,3,0.0115830115830116,0.6,"HP:0002946","HP","Supernumerary vertebrae",5080,2127,"HP,HP,HP","PAX3,GPC4,GPC3"
"query_1",TRUE,0.0152238980883258,727,259,55,0.212355212355212,0.0756533700137552,"HP:0001780","HP","Abnormal toe morphology",5080,1285,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,SNRPN,GLI3,TCF12,GPC4,COL3A1,SOX5,ZSWIM6,SYT1,COL1A1,MEF2C,ASXL1,GPC3,MYL11,ADNP,WLS,SETBP1,USP9X,FGFR3,SMARCE1,ARID1A,SUMF1,TPM2,COL6A3,KIF1B,GNAI1,CHD7,NEFL,SALL4,FAT4,FANCC,CEP290,ROBO1,ABCC9,MGP,COL1A2,HDAC4,FREM1,NXN,TGFBR2,ARID1B,RTL1,TFAP2B,TWIST1,FLNA,TNNT3,POGZ,ATP9A,AHI1,PIEZO2,CENPE,IFT52,GDAP1,IGF1R,ZEB2"
"query_1",TRUE,0.01532751126141,17,259,5,0.0193050193050193,0.294117647058824,"HP:0004283","HP","Narrow palm",5080,2975,"HP,HP,HP,HP,HP","AUTS2,SNRPN,NDN,MKRN3,PWRN1"
"query_1",TRUE,0.01532751126141,243,259,24,0.0926640926640927,0.0987654320987654,"HP:0012785","HP","Flexion contracture of finger",5080,9140,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","MEG3,PAX3,AUTS2,TUBB3,GPC4,COL1A1,GPC3,MYL11,FGFR3,TGFBR1,TPM2,COL6A3,NEFL,FAT4,TNNI2,DLL3,NXN,TGFBR2,ARID1B,RTL1,NALCN,FLNA,TNNT3,PIEZO2"
"query_1",TRUE,0.01532751126141,17,259,5,0.0193050193050193,0.294117647058824,"HP:0001836","HP","Camptodactyly of toe",5080,1324,"HP,HP,HP,HP,HP","GLI3,MYL11,FGFR3,FLNA,PIEZO2"
"query_1",TRUE,0.0153978346518778,229,259,23,0.0888030888030888,0.100436681222707,"HP:0006261","HP","Abnormal phalangeal joint morphology of the hand",5080,4086,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","PAX3,TUBB3,GPC4,COL1A1,GPC3,MYL11,FGFR3,TGFBR1,TPM2,COL6A3,SALL4,FAT4,TNNI2,DLL3,NXN,TGFBR2,ARID1B,NALCN,FLNA,TNNT3,PIEZO2,TRAPPC2,GDAP1"
"query_1",TRUE,0.0154172958218942,43,259,8,0.0308880308880309,0.186046511627907,"HP:0002871","HP","Central apnea",5080,2071,"HP,HP,HP,HP,HP,HP,HP,HP","SNRPN,SYT1,PTCH1,NDN,FGFR3,CEP290,ATP1A3,AHI1"
"query_1",TRUE,0.0158702191414501,25,259,6,0.0231660231660232,0.24,"HP:0004586","HP","Biconcave vertebral bodies",5080,3172,"HP,HP,HP,HP,HP,HP","COL1A1,COL1A2,FN1,NOTCH3,TRAPPC2,SERPINF1"
"query_1",TRUE,0.0160811622095639,244,259,24,0.0926640926640927,0.0983606557377049,"HP:0004378","HP","Abnormality of the anus",5080,3055,"HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","LARGE1,GLI3,GPC4,EGFR,PTCH1,CHD4,CHRM3,GPC3,PITX2,SETBP1,USP9X,INTU,TNRC6B,MID1,CHD7,SALL4,FAT4,FANCC,ROBO1,ZIC3,FOXC1,FREM1,NXN,TWIST1"
