"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,2.20927391007845e-05,128,503,15,0.0298210735586481,0.1171875,"GO:0006275","GO:BP","regulation of DNA replication",21017,2090,"IEA,IMP,IDA,IMP,TAS,IDA,IDA IMP IBA IEA,IMP,TAS,NAS,NAS,IMP,NAS,NAS,IDA","ID3,NUCKS1,RFC3,BLM,CDC6,RFC4,GMNN,FBXO5,CDC25A,MCM6,MCM4,ATAD5,MCM3,MCM7,RFC2"
"query_1",TRUE,2.28706928005452e-05,146,503,16,0.0318091451292246,0.10958904109589,"GO:0055123","GO:BP","digestive system development",21017,14262,"IMP,IEA,IEA,IEA,IEA,IEA,IEA,IMP,ISS IEA,IMP ISS IEA,IEA,ISS IEA,IEA,IEA,ISS IEA,IEA","RARRES2,LGR4,SFRP2,WLS,ASS1,TYMS,CPS1,RARB,KIT,PCSK5,IGF2,EDNRB,KCNQ1,WNT5A,PTF1A,COL3A1"
"query_1",TRUE,2.42841690547207e-05,8108,503,248,0.493041749502982,0.0305870744943266,"GO:0016043","GO:BP","cellular component organization",21017,5077,"TAS IEA,IMP IEA,IEA,ISS IBA,ISS IEA,IBA TAS IEA,ISS IEA,IDA ISS IBA NAS IEA,ISS IEA,IEA,IDA,ISS IEA,IEA,IMP,IMP,IDA IBA IEA,ISS IBA IEA,IGI ISS IEA,IDA ISS IEA,TAS,IDA IEA,IEA,IMP IBA IEA,IEA,IDA IMP ISS IBA IEA,IEA,IEA,IBA,IMP,IDA ISS,ISS IEA,ISS IEA,IEA,IDA IBA IEA,IGI,ISS IEA,IEA,IMP ISS,IDA,IMP,IDA,ISS,IEA,IDA IMP ISS IBA,IBA IEA,IEA,IDA,IMP TAS IEA,IDA ISS IBA,ISS,IEA,IBA IEA,ISS,IMP,IDA IMP ISS IBA IEA,ISS IEA,IDA IMP IBA IEA,ISS IEA,IDA IMP,IMP ISS IEA,IBA IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IMP,IDA IEA,IEA,TAS,IMP IBA IEA,IMP IBA IEA,IBA,IMP IEA,IMP TAS,IDA IGI IBA IEA,IBA,IEA,ISS IBA TAS IEA,IEA,NAS,ISS IBA IEA,IEA,TAS,IMP IBA IEA,ISS IBA NAS IEA,IDA IBA,IDA IBA NAS IEA,IBA IEA,IEA,NAS,IDA IMP TAS NAS,IDA,ISS IEA,IBA,IBA IEA,IBA TAS IEA,NAS IEA,IDA ISS IEA,IEA,IMP,ISS IBA IEA,IBA,IBA IEA,IEA,IEA,IDA ISS IBA TAS IEA,IDA IEA,IMP,IEA,IDA NAS IEA,IDA,IEA,IDA IMP IBA TAS IEA,IMP,IDA IPI,IDA NAS IEA,IBA,IDA TAS,TAS,IDA,IEA,IBA,IEA,IEA,IDA IMP,IDA IBA TAS NAS IEA,ISS IEA,IEA,IBA IEA,IDA IBA IEA,IMP TAS IEA,IDA IMP IBA IEA,IPI,IDA IMP IEA,IMP,IPI IMP IBA IEA,IBA IEA,IBA,IMP IGI IBA,IEA,IDA,IDA IBA IEA,IEA,ISS IBA IEA,IEA,IDA IMP IBA NAS IEA,IBA IEA,IDA,IMP ISS IEA,IDA IMP ISS IEA,IBA TAS IEA,ISS IBA IEA,IDA TAS,IDA IBA IEA,IMP,NAS,ISS IEA,IEA,IDA IMP TAS,IEA,IDA,ISS IEA,IDA IEA,IDA IMP ISS IBA IEA,ISS IEA,TAS NAS,IGI IEA,IEA,IDA ISS IBA IEA,IDA IBA IEA,EXP IDA IMP,IEA,IDA,IDA IMP IGI IBA TAS IEA,IDA IMP IBA IEA,IGI IBA,NAS,IDA IMP TAS IEA,IBA,IEA,IDA HDA IBA IEA,IBA,IMP,IEA,IEA,ISS IEA,IDA IBA IEA,ISS IEA,IEA,IBA,IDA ISS IEA,IEA,IDA IBA IEA,IEA,ISS IEA,IEA,TAS,IEA,IDA IGI IBA IEA,IBA IEA,TAS,IBA,IBA,IDA,ISS,IMP IBA IEA,IDA IMP ISS IEA,IBA,IDA IEA,IMP NAS IEA,IEA,NAS,IBA IEA,IMP NAS IC,IDA IMP ISS TAS IEA,ISS IEA,ISS,IDA IBA IEA,ISS,TAS,IEA,NAS,IBA IEA,IMP IBA,TAS,IDA IBA,IMP,IDA ISS IBA IEA,IBA,IDA,IEA,IBA,IBA IEA,IDA IBA IEA,IBA IEA,IMP ISS IBA IEA,IMP IBA NAS IEA,IEA,IEA,IEA,IBA IEA,IDA IMP TAS IEA,IEA,IDA IEA,IMP ISS IEA,IMP IBA NAS IEA,IMP IBA NAS IEA,IMP IBA IEA,IEA,IBA","XIST,ERBB4,CRABP2,ADGRL3,IRX3,DCC,MAP3K13,TIMM10,CUX2,NPPC,RIMS2,LRP2,KCNQ1OT1,NELL2,FZD10,EFNA5,DOCK10,NTNG1,SFRP2,SPINK5,PRMT8,PRTG,COL2A1,IQCA1,PTPRD,NAV2,GFRA1,SMOC1,PRDM12,CD24,FOXB1,TUNAR,KCND2,TIAM1,ENPP2,GPC3,PCDH17,CNTNAP2,HCN1,NEAT1,EIF1AX,AUTS2,LARGE1,EPHA3,UNC5D,GBX2,CCN2,RAB3IP,NASP,TENM3,NR2F1,EMB,TENM2,FSIP2,TUBB3,FGF13,SLIT3,WNT7B,CPNE1,CTNNA2,CDH8,NEFL,KANK1,NDUFA6,MSX1,IGFBPL1,PCDHB5,NDUFAF8,SNX10,COL24A1,RIPOR2,FEN1,LRRC4C,COTL1,PTCH1,UNC5C,MYBL2,H2AZ1,SEMA6B,PCDH8,SRSF5,ABLIM1,SHROOM4,NTF3,SNRPE,TUBB,EYA2,H2BC3,H3C3,SLC2A1,NUCKS1,PEX5L,ADAMTS20,CNN2,DEK,KIT,ADAMTSL1,PDCD5,HELLS,ROMO1,RND2,RFC3,FOXD1,BLM,SYT1,CDC6,PCDHGA3,SNRPG,SERBP1,IKZF1,XRCC5,PCLAF,TK1,SNRPF,GOLGA8B,THBS1,PCSK5,DNAJC9,RRM2,CDH7,IGF2BP1,MORF4L1,PHPT1,SNRPD1,CYP26B1,KCNB2,ARHGAP28,PRR16,RAN,DDX11,ACOT13,PMAIP1,NDUFA3,CDCA5,LRFN5,CNTN6,PHLDB2,NDN,RAD51AP1,ASF1B,RFC4,STMN3,ABCA12,MAD2L1,EPB41L1,BMP5,STMP1,FMN2,CENPH,DRAXIN,IGF2,PSMC3IP,GGCT,TMEM97,PIERCE1,SNU13,CENPE,LINGO2,SKA2,MBOAT1,GMNN,SLIT1,TOX,RPA3,VAV3,CCNE1,ZWINT,FBXO5,CDKN2A,CCNE2,ENPP1,EZH2,PRKDC,ELMO1,SNRPA1,UHRF1,CDH15,TPBG,RBBP4,TPM3,MSH2,KCNQ1,DOCK5,RELN,MCM6,SDK1,VAX2,EIF2S2,CHEK1,WNT3,MCM4,DUT,SLC8A3,UST,ANOS1,EYA4,PSMG1,ERC2,EXO1,PGM5,LSM4,KCNMA1,CHRNA7,RHOU,MDK,PLXNA2,MCM3,ARHGAP6,LINC00910,NET1,BRIP1,RPA2,WNT5A,HOMER1,DHFR,UQCC2,MECOM,UBE2I,FOXC1,AP3B2,PLP1,STRIP2,CTSV,EPB41L4B,PKIB,NDNF,DSN1,NECAB2,KCNB1,CBX1,RFLNB,MCM7,CENPK,TRIP13,BRCA1,RBL1,ZGRF1,RFC2,ARHGAP10,DNMT1,FAT3,POLQ,FIGNL2,COL3A1,COL1A2,CENPX,GRHL1,TTI1"
"query_1",TRUE,2.5359237283427e-05,902,503,47,0.0934393638170974,0.0521064301552106,"GO:0009725","GO:BP","response to hormone",21017,3623,"IDA,IDA IBA,IDA,IDA IEA,IEA,IEP,IMP ISS IEA,IEA,IEA,IEP,IEA,IEA,IEA,IMP,IDA IEA,ISS IBA IEA,IEA,IEA,IDA,IBA IEA,IBA IEA,ISS IEA,IDA,IEA,TAS,TAS IEA,IEA,IEA,IEA,IDA ISS IBA TAS IEA,IEA,IEA,IDA,IMP,IMP,IMP,IEA,IEA,IEA,TAS,IEA,IEA,IEA,IEA,IMP,IEA,IEA","CCND1,THRB,RARRES2,LRP2,EFNA5,CD24,GNAS,ASS1,TYMS,SLIT3,ALPL,WNT7B,NEFL,KANK1,TRIM24,FOXO1,SNRPN,CPS1,OR51E2,RARB,SLC2A1,NUCKS1,CA2,CDC6,THBS1,CYP26B1,NCL,RAN,OPRK1,IGF2,PAPPA,EDNRB,ENPP1,EZH2,PTGFR,PRKDC,KCNQ1,ZNF536,SLC10A1,CYP26A1,BRIP1,SMAD6,PTF1A,LBH,BRCA1,VGF,COL3A1"
"query_1",TRUE,2.5359237283427e-05,7076,503,222,0.441351888667992,0.0313736574335783,"GO:0019222","GO:BP","regulation of metabolic process",21017,5599,"TAS IEA,IDA IBA IEA,IMP TAS IEA,IEA,IDA IEA,IDA IBA TAS IEA,TAS,IDA IBA IEA,IDA IBA IEA,ISS IBA IEA,ISS IBA,IBA IEA,IDA ISS IBA IEA,IBA IEA,ISS IEA,IDA ISS IBA TAS IEA,IEA,IDA,IDA ISS IEA,IDA IBA IEA,IBA IEA,IDA ISS IBA IEA,IEA,IBA IEA,ISS,IEA,IBA IEA,ISS NAS IEA,IDA ISS IEA,NAS IEA,IEA,IBA IEA,IEA,IEA,IEA,ISS IBA IEA,IBA IEA,IDA IMP,IBA IEA,IDA,IBA IEA,ISS IEA,IDA IBA NAS IEA,IDA,IDA IMP IEA,IBA IEA,IBA,IDA IMP ISS IEA,IDA,IBA,ISS,IBA IEA,IDA IMP IBA TAS IEA,IEA,IBA,IBA IEA,IDA IBA IEA,IBA IEA,IDA,ISS,IMP,TAS,IMP,IMP,IDA IEA,IEA,ISS IEA,IMP,IMP,IMP ISS,IDA IMP IBA IEA,ISS,IMP ISS IBA IEA,IEA,IDA IMP ISS IBA IEA,ISS IBA IEA,IBA,IBA IEA,IBA IEA,IMP IBA IEA,IMP IEA,ISS IEA,IDA IBA IEA,IDA IBA,IMP,IDA IBA,IBA IEA,IBA,IDA,TAS,IMP ISS IEA,IBA IEA,IEA,IDA IMP IBA TAS NAS IEA,IDA IMP ISS IEA,ISS IEA,IDA,ISS IBA IEA,IDA,IDA,ISS IBA IEA,IEA,IBA IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IMP,IBA,TAS,IDA NAS IEA,ISS IBA IEA,IDA IMP TAS IEA,IDA IMP ISS IEA,IDA IMP IBA IC IEA,IDA NAS IEA,IDA IBA,IEA,IGI,IDA IBA,IMP IBA IEA,IC,IDA ISS IBA,IDA IMP,ISS IEA,IBA,IDA,IDA,IBA IEA,IDA,IDA,IDA,IDA,IDA IMP ISS IBA IEA,IDA,ISS IEA,IDA IMP,TAS IEA,ISS IBA TAS NAS IEA,IEA,IDA IMP,IEA,IMP,IMP ISS IEA,IEA,IDA IEA,IDA IMP IBA IEA,ISS IBA IEA,IEA,IEA,IDA IMP,ISS IEA,IDA IMP ISS,TAS,IDA ISS,IDA IMP IGI IBA TAS IEA,IEA,IDA ISS IBA TAS IEA,IEA,IDA IMP ISS IEA,IBA IEA,IDA IMP ISS IBA IEA,IDA IMP TAS IC IEA,IDA IMP TAS,IDA IMP IBA IEA,IDA IMP ISS IBA IEA,IBA IEA,IDA IBA NAS,IDA ISS IEA,ISS ISO IEA,ISS,TAS,NAS,IBA IEA,IDA ISS IEA,IDA IEA,NAS,IMP IEA,IMP NAS,IEA,IDA IBA,ISS,IBA,IEA,IBA NAS IEA,IDA IMP IGI ISS,IMP IEA,NAS,IDA IBA IEA,IDA IBA,IDA IEA,IBA IEA,IMP,IDA IMP IGI ISS IEA,IDA IBA NAS IEA,ISS IBA IEA,IDA ISS,ISS IEA,IDA IMP IEA,TAS IEA,IDA IBA IEA,IDA IMP TAS,IDA IMP ISS IBA NAS IEA,IMP IBA IEA,IEA,IMP,IMP IEA,IBA,IBA IEA,IMP NAS,IDA IBA IEA,IDA,ISS IEA,IDA IMP IBA TAS NAS IEA,IDA IMP IEA,IBA IEA,IMP,IDA ISS IBA IEA,IDA,IDA IMP TAS IEA,IDA IMP IEA,IBA IEA,TAS,IDA IMP IBA IEA","XIST,PAX3,ERBB4,MUSTN1,CCND1,ID3,CRABP2,THRB,IRX2,IRX3,PEG3,KHDRBS2,RARRES2,PAX7,LGR4,ID1,PPP1R14C,FST,MAP3K13,IRX1,TSHZ2,CUX2,NPPC,VGLL3,LRP2,KCNQ1OT1,ZNF492,EFNA5,SFRP2,ZIM2,SPINK5,ZNF676,MIR219A2HG,COL2A1,GFRA1,PRDM12,ZNF560,CD24,FOXB1,ENPP2,MYRFL,GPC3,ZBTB16,CLSPN,NEAT1,IRX5,SP9,TRIM71,AUTS2,TENT5A,GNAS,GBX2,NR2F2,CCN2,TRIM48,SALL4,NR2F1,ZNF728,RPS26,TENM2,DTL,ELAVL2,SLCO3A1,ASS1,TYMS,SLIT3,ALPL,PGP,CPNE1,PDE4D,CDK6,FXYD1,SOX13,TRIM24,FOXO1,MSX1,PTMA,ZNF98,EBF1,EBF3,PTCH1,NNMT,GSX1,MYBL2,H2AZ1,NTF3,RARB,EYA2,H3C3,DTX4,NUCKS1,EN2,CNN2,DEK,KIT,ILDR2,PDCD5,HELLS,ROMO1,RFC3,FOXD1,ZNF618,HES4,E2F1,LIN28B,BLM,DACH2,CDC6,SERBP1,IKZF1,XRCC5,THBS1,IGF2BP1,MORF4L1,ZNF503,CYP26B1,RNF220,PRR16,NCL,RAN,HNRNPAB,DDX11,ACOT13,SRRM1,PMAIP1,SPSB4,NDN,RAD51AP1,RFC4,MAD2L1,SRSF7,TFAP2A,BMP5,STMP1,FMN2,GRIN2A,IGF2,PSMC3IP,SRSF3,PIERCE1,CENPE,EDNRB,SCAND1,PA2G4,GMNN,TOX,PABPC4,CCNE1,FBXO5,PPP1CA,CDKN2A,CCNE2,ENPP1,EZH2,ENSG00000283638,ZFHX3,PTGFR,PRKDC,ZNF439,RBM20,UHRF1,UBE2V1,TFAP2B,LIN28A,ZNF75A,RBBP4,MSH2,RELN,ACTA2,CDC25A,MCM6,VAX2,CHEK1,WNT3,MCM4,ATAD5,BARD1,MIR17HG,ZNF536,SLC8A3,EYA4,LSM4,NFE2L3,CHRNA7,MDK,MCM3,PTBP3,FGF19,BRIP1,SMAD6,RPA2,WNT5A,BMAL2,PTF1A,DHFR,RALY,UQCC2,RBBP8,MECOM,UBE2I,FOXC1,PARPBP,PLP1,EPB41L4B,PKIB,NECAB2,CBX1,MCM7,LBH,FANCI,TLE4,BRCA1,RBL1,PBX3,PRIM2,ZBTB46,RFC2,DNMT1,POLQ,ZNF69,CENPX,GRHL1"
"query_1",TRUE,2.56505887866375e-05,333,503,25,0.0497017892644135,0.0750750750750751,"GO:1901990","GO:BP","regulation of mitotic cell cycle phase transition",21017,21923,"IDA IEA,IDA IMP IBA,IMP IBA,IBA,IMP,IDA,IMP IBA TAS,IDA,IMP IBA,IDA IMP IBA NAS IEA,IMP,IDA IBA,IDA IMP,IDA IMP IBA,IEA,IMP,IDA IBA,IMP IEA,IEA,NAS,IMP,NAS,IMP,IMP NAS IEA,IBA","CCND1,CLSPN,DTL,CDK6,E2F1,BLM,CDC6,RRM2,CDCA5,MAD2L1,CENPE,ZWINT,FBXO5,CDKN2A,EZH2,PRKDC,CDC25A,CHEK1,ATAD5,BARD1,RPA2,RBBP8,TRIP13,BRCA1,RBL1"
"query_1",TRUE,2.63603766404726e-05,3020,503,113,0.224652087475149,0.0374172185430464,"GO:0009966","GO:BP","regulation of signal transduction",21017,3804,"IMP IEA,IDA,IDA ISS IBA IEA,IDA IMP IBA,ISS,ISS IEA,IEA,ISS,ISS IEA,IMP,IDA ISS NAS IEA,IEA,IEA,IDA IBA IEA,IDA ISS,ISS TAS IEA,IDA ISS IBA IEA,IMP ISS IEA,IGI,ISS,IDA,IDA,IMP,IBA IEA,IDA IMP IBA,IDA IMP IBA,IDA IMP,IMP,IEA,IEA,IDA IEA,IDA IC IEA,IBA,IMP ISS IEA,ISS IBA TAS IEA,IDA IBA IEA,IDA,IMP,IBA,IBA,ISS IEA,ISS,IEA,IMP IBA TAS IEA,IEA,ISS IEA,IDA IMP TAS,ISS,IMP,TAS IEA,IBA TAS,IDA IMP IBA TAS IEA,IMP,IEA,IDA IMP TAS,IEA,IEA,ISS IEA,IDA IMP,IDA IMP IEA,IDA NAS,ISS IEA,ISS ISO,ISS IBA IEA,IDA ISS IBA IEA,IEA,TAS IEA,ISS IEA,IMP IBA,IC IEA,IDA,IDA ISS,IDA IMP,IDA,IDA IMP,ISS IEA,ISS IEA,IBA IEA,NAS,IEA,ISS IEA,IEA,TAS,IEA,IEA,NAS,IEA,ISS IEA,IBA,IDA ISS,TAS,TAS,ISS IEA,IMP,TAS,IDA,IBA TAS,IDA IMP,IMP,IDA IMP IGI ISS IEA,IC,IMP,IBA,IBA,IDA TAS,IDA,IMP IEA,IBA,IMP NAS,TAS,IDA IBA,ISS IEA,IMP NAS","ERBB4,THRB,LGR4,FST,MAP3K13,CUX2,NPPC,RIMS2,LRP2,FZD10,SFRP2,COL2A1,PTPRD,NETO1,CD24,TIAM1,GPC3,WLS,FGFBP3,AUTS2,GNAS,CCN2,SLIT3,WNT7B,CPNE1,PDE4D,KANK1,SOX13,TRIM24,GUCY1A2,FOXO1,MSX1,IGFBPL1,RIPOR2,PTCH1,LGR5,NTF3,OR51E2,EYA2,DLL3,NUCKS1,PEX5L,ADAMTS20,KIT,HELLS,FOXD1,THBS1,TAFA4,PHPT1,CYP26B1,ARHGAP28,RNF43,RNF220,NCL,PMAIP1,CNTN6,OPRK1,STMN3,GSDME,MAD2L1,BMP5,STMP1,GRIN2A,DRAXIN,IGF2,EDNRB,VAV3,ZWINT,DUSP4,PPP1CA,CDKN2A,ENPP1,EZH2,PRKDC,UBE2V1,TFAP2B,LIN28A,TPBG,RBBP4,GUCY1A1,RELN,ACTA2,CHEK1,WNT3,ATAD5,BARD1,ZNF536,SLC8A3,EYA4,CHRNA7,CYP26A1,RHOU,MDK,SCUBE3,ARHGAP6,FGF19,NET1,SMAD6,RPA2,WNT5A,HOMER1,MECOM,DOK6,CTSV,ARHGAP8,NECAB2,LBH,TLE4,BRCA1,ARHGAP10,DLK1,COL3A1,TTI1"
"query_1",TRUE,3.62419955580495e-05,15,503,6,0.0119284294234592,0.4,"GO:0006271","GO:BP","DNA strand elongation involved in DNA replication",21017,2086,"TAS,TAS,IBA,IBA,IBA,IBA","RFC3,RFC4,MCM4,MCM3,MCM7,POLD3"
"query_1",TRUE,3.71754848736544e-05,613,503,36,0.0715705765407555,0.0587275693311582,"GO:0048729","GO:BP","tissue morphogenesis",21017,12986,"IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,ISS IEA,ISS IEA,IEA,IEA,IEA,IEA,ISS,IEA,IEA,IEA,IEA,IEA,TAS,IEA,ISS IEA,IMP,ISS,ISS IEA,IEA,IEA,ISS,IEA,IMP,ISS IEA,IEA,IEA,ISS IEA,IEA","ERBB4,GREB1L,IRX2,IRX3,LGR4,FST,IRX1,LRP2,SFRP2,GPC3,WLS,TRIM71,GBX2,SALL4,WNT7B,MSX1,HS3ST3B1,PTCH1,PCDH8,LGR5,EYA2,CA2,FOXD1,PHLDB2,TFAP2A,BMP5,HS3ST3A1,PPP1CA,ACTA2,WNT3,MDK,WNT5A,TNNI1,FOXC1,FIGNL2,COL3A1"
"query_1",TRUE,3.82606186593365e-05,117,503,14,0.0278330019880716,0.11965811965812,"GO:1902749","GO:BP","regulation of cell cycle G2/M phase transition",21017,22475,"IDA,IDA IMP IBA,IMP IBA,IBA,IDA,IBA,IMP,IMP,IDA IBA IEA,IMP IEA,IMP,NAS,NAS,IMP NAS IEA","CCND1,CLSPN,DTL,CDK6,BLM,CDC6,FBXO5,CDKN2A,CDC25A,CHEK1,ATAD5,BARD1,RBBP8,BRCA1"
"query_1",TRUE,3.84804366786248e-05,388,503,27,0.0536779324055666,0.0695876288659794,"GO:0045786","GO:BP","negative regulation of cell cycle",21017,11618,"IDA,IDA IEA,IDA IMP IBA,IDA,IMP IBA,IDA,IMP,IDA,IBA TAS,IDA IMP IBA NAS IEA,IDA IBA NAS IEA,IDA ISS IBA IEA,IDA IMP IBA IEA,IDA,IEA,IMP,IEA,IDA IMP TAS IEA,NAS,NAS,IMP,NAS,IDA,IMP IBA,IMP NAS IEA,IBA,NAS","CCND1,NPPC,CLSPN,NR2F2,DTL,CDK6,E2F1,BLM,CDC6,MAD2L1,GMNN,ZWINT,FBXO5,CDKN2A,EZH2,PRKDC,MSH2,CHEK1,BARD1,BRIP1,RPA2,RBBP8,FOXC1,TRIP13,BRCA1,RBL1,TTI1"
"query_1",TRUE,3.91674941311085e-05,537,503,33,0.0656063618290258,0.0614525139664804,"GO:0044770","GO:BP","cell cycle phase transition",21017,11146,"IDA IBA TAS NAS IEA,IDA IMP IBA,ISS IEA,IMP IBA,TAS,IDA IBA TAS,IMP IBA,IDA,IMP IBA TAS,IDA,IMP IBA,IDA IMP IBA NAS IEA,IMP,IMP IBA NAS,IDA ISS IBA IEA,IDA IMP,IDA IMP IBA,IBA,IMP IEA,IMP,IEA,IDA IBA TAS IEA,IDA IMP IEA,IMP IEA,NAS,IEA,NAS,IMP,NAS IEA,IMP IBA,IMP NAS IEA,IBA,NAS","CCND1,CLSPN,TRIM71,DTL,BCAT1,CDK6,E2F1,BLM,CDC6,RRM2,CDCA5,MAD2L1,CENPE,CCNE1,ZWINT,FBXO5,CDKN2A,CCNE2,EZH2,PRKDC,MSH2,CDC25A,CHEK1,ATAD5,BARD1,RHOU,BRIP1,RPA2,RBBP8,TRIP13,BRCA1,RBL1,TTI1"
"query_1",TRUE,4.45000103641518e-05,102,503,13,0.025844930417495,0.127450980392157,"GO:0072080","GO:BP","nephron tubule development",21017,17114,"IEA,IEA,IEA,IEA,IEA,IMP,ISS IEA,ISS,IEA,IEA,ISS IEA,IEA,ISS IEA","GREB1L,IRX2,IRX3,LGR4,IRX1,CD24,GPC3,WNT7B,HS3ST3B1,PTCH1,FOXD1,HS3ST3A1,TFAP2B"
"query_1",TRUE,4.4808329038095e-05,45,503,9,0.0178926441351889,0.2,"GO:0044786","GO:BP","cell cycle DNA replication",21017,11158,"TAS,TAS,IDA,IDA,IMP,IBA,IBA,IEA,IBA","FEN1,BLM,TK1,GMNN,FBXO5,MCM6,MCM4,ATAD5,MCM3"
"query_1",TRUE,5.16417011126847e-05,928,503,47,0.0934393638170974,0.0506465517241379,"GO:0051093","GO:BP","negative regulation of developmental process",21017,13488,"IEA,IEA,IEA,IEA,TAS,IDA IEA,IDA ISS IEA,TAS,IEA,ISS IEA,ISS IEA,ISS,ISS,IDA TAS,IDA,ISS IEA,ISS IEA,IMP ISS IEA,IBA,IEA,IEA,IEA,ISS IEA,IDA IMP IGI IBA IEA,NAS,IEA,ISS IEA,ISS IEA,ISS IEA,ISS,IDA ISS IBA,IEA,IDA,IEA,NAS,IEA,IEA,IMP,IMP,IMP IEA,ISS IEA,IBA IEA,IEA,IEA,IMP,IEA,ISS IEA","CCND1,ID3,IRX3,FST,DCC,NPPC,SFRP2,SPINK5,PRTG,TUNAR,ZBTB16,GNAS,FGF13,CDK6,KANK1,FOXO1,MSX1,PTCH1,SEMA6B,RARB,DLL3,KIT,E2F1,THBS1,BMP5,DRAXIN,IGF2,EDNRB,SLIT1,CDKN2A,ENPP1,EZH2,ZFHX3,LIN28A,RBBP4,WNT3,ZNF536,MDK,SMAD6,WNT5A,FOXC1,RFLNB,LBH,ZBTB46,DNMT1,FAT3,FIGNL2"
"query_1",TRUE,5.34356621330298e-05,280,503,22,0.0437375745526839,0.0785714285714286,"GO:0098742","GO:BP","cell-cell adhesion via plasma-membrane adhesion molecules",21017,18867,"IDA IBA,IEA,IGI IEA,IDA IMP ISS IBA IEA,IEA,IDA,IEA,ISS IBA,IBA,IBA,IBA IEA,NAS IEA,IGI IBA IEA,IEA,IEA,IBA IEA,IBA IEA,IBA,IEA,IBA IEA,ISS,IEA","ADGRL3,EFNA5,NTNG1,PTPRD,PCDH17,UNC5D,PCDH18,TENM3,EMB,TENM2,CDH8,PCDHB5,LRRC4C,PCDH8,PCDHGA3,CDH7,LRFN5,CNTN6,PCDH7,CDH15,SDK1,FAT3"
"query_1",TRUE,5.39583996775035e-05,104,503,13,0.025844930417495,0.125,"GO:0010389","GO:BP","regulation of G2/M transition of mitotic cell cycle",21017,4098,"IDA,IDA IMP IBA,IMP IBA,IBA,IDA,IBA,IMP,IMP,IDA IBA,IMP IEA,NAS,NAS,IMP NAS IEA","CCND1,CLSPN,DTL,CDK6,BLM,CDC6,FBXO5,CDKN2A,CDC25A,CHEK1,BARD1,RBBP8,BRCA1"
"query_1",TRUE,5.40400022293248e-05,196,503,18,0.0357852882703777,0.0918367346938776,"GO:0000075","GO:BP","cell cycle checkpoint signaling",21017,26,"IDA,IDA IMP IBA,IMP IBA,IMP,IDA,IBA TAS,IDA IMP IBA NAS IEA,IDA ISS IBA IEA,IMP,IEA,IDA IMP IEA,NAS,NAS,IMP,NAS,IMP IBA,IMP NAS IEA,NAS","CCND1,CLSPN,DTL,E2F1,BLM,CDC6,MAD2L1,ZWINT,PRKDC,MSH2,CHEK1,BARD1,BRIP1,RPA2,RBBP8,TRIP13,BRCA1,TTI1"
"query_1",TRUE,5.45770877970325e-05,259,503,21,0.0417495029821074,0.0810810810810811,"GO:1901988","GO:BP","negative regulation of cell cycle phase transition",21017,21921,"IDA,IDA IMP IBA,IMP IBA,IMP,IDA,IBA TAS,IDA IMP IBA NAS IEA,IDA ISS IBA IEA,IDA,IEA,IMP,IEA,IDA IMP IEA,NAS,NAS,IMP,NAS,IMP IBA,IMP NAS IEA,IBA,NAS","CCND1,CLSPN,DTL,E2F1,BLM,CDC6,MAD2L1,ZWINT,FBXO5,EZH2,PRKDC,MSH2,CHEK1,BARD1,BRIP1,RPA2,RBBP8,TRIP13,BRCA1,RBL1,TTI1"
