"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",0.0945357348095568,-0.121464182339849,-0.215999917149406,0.00151529783549678,0.0265377744195152
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",-0.259333414285259,0.199753471464431,0.45908688574969,0.00149626664062587,0.0265377744195152
"GOBP_NEGATIVE_REGULATION_OF_GASTRIC_ACID_SECRETION",-0.610894787874173,0.547477022379407,1.15837181025358,0.00151771178577232,0.0265377744195152
"GOBP_NUCLEAR_MRNA_SURVEILLANCE",-0.508662173924624,0.546858373114552,1.05552054703918,0.00150657813919327,0.0265377744195152
"GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_SIGNALING",0.542915207186698,-0.615384249141875,-1.15829945632857,0.00151448724059895,0.0265377744195152
"GOBP_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",0.265656049880287,-0.253517596931912,-0.519173646812198,0.00152026201548239,0.0265377744195152
"GOCC_DNA_REPAIR_COMPLEX",-0.329515045135122,0.288141355721379,0.617656400856501,0.00151880423039102,0.0265377744195152
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.258192158648338,-0.279999108060764,-0.538191266709102,0.00151985050241924,0.0265377744195152
"GOMF_MRNA_5_PHOSPHATASE_ACTIVITY",-0.536973794302677,0.520909461498079,1.05788325580076,0.00151899558200736,0.0265377744195152
"GOBP_RETINAL_BLOOD_VESSEL_MORPHOGENESIS",0.551210375078533,-0.553736356557599,-1.10494673163613,0.00153627177044578,0.0266421405717676
"GOBP_RADIAL_GLIA_GUIDED_PYRAMIDAL_NEURON_MIGRATION",0.194273726531689,-0.304208991590625,-0.498482718122314,0.00153636512702479,0.0266421405717676
"GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY",-0.160171007926639,0.115098145343253,0.275269153269892,0.00153086357998491,0.0266421405717676
"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING",0.221450796647227,-0.210801334982079,-0.432252131629306,0.0015360815250624,0.0266421405717676
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",-0.181700678297456,0.125077366443914,0.30677804474137,0.00154471453020882,0.0267202802753697
"GOBP_RNA_CATABOLIC_PROCESS",-0.275216772898305,0.238767294056895,0.5139840669552,0.00154600225440719,0.0267202802753697
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.22118999157187,-0.23507052220709,-0.45626051377896,0.00156792197970806,0.0267202802753697
"GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.173856332476731,-0.192310337354174,-0.366166669830905,0.00156879471880852,0.0267202802753697
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.172751694943976,-0.226044293781975,-0.398795988725951,0.00156113805252032,0.0267202802753697
"GOBP_METAPHASE_PLATE_CONGRESSION",-0.202447916251025,0.184782192505781,0.387230108756805,0.00156865461990314,0.0267202802753697
"GOCC_DENSE_CORE_GRANULE",0.394340897665923,-0.415823293621218,-0.810164191287141,0.00155957586672288,0.0267202802753697
"GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY",-0.535640445436541,0.501549041058125,1.03718948649467,0.00156229033242579,0.0267202802753697
"GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY",0.470604661627573,-0.456375569057889,-0.926980230685462,0.00156116797318642,0.0267202802753697
"GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING",-0.279807697604511,0.270293938149039,0.55010163575355,0.00155646145300821,0.0267202802753697
"GOMF_E_BOX_BINDING",-0.225697428958205,0.261194803478707,0.486892232436911,0.00155734533136063,0.0267202802753697
"GOBP_RETROGRADE_AXONAL_TRANSPORT",0.323477833124399,-0.349874263415642,-0.673352096540041,0.00158085550009122,0.0267956280095977
"GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.572759552202649,-0.559449875683604,-1.13220942788625,0.00157982462103038,0.0267956280095977
"GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.572759552202649,-0.559449875683604,-1.13220942788625,0.00157982462103038,0.0267956280095977
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION",0.228794745419932,-0.222340001692439,-0.451134747112371,0.00158934692153483,0.0268962470998001
"GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS",-0.277916909441575,0.245604426843889,0.523521336285463,0.0015929218579719,0.026913475886055
"GOBP_HISTONE_MRNA_CATABOLIC_PROCESS",-0.52290020549658,0.495551227938407,1.01845143343499,0.00159940512075612,0.0269797088158317
"GOMF_SINGLE_STRANDED_RNA_BINDING",-0.255121051716967,0.211635500798508,0.466756552515475,0.00160578073199668,0.0270278473148733
"GOMF_HISTONE_H4_ACETYLTRANSFERASE_ACTIVITY",-0.453847500167083,0.434802029484713,0.888649529651796,0.00160739430164456,0.0270278473148733
"GOBP_O_GLYCAN_PROCESSING",0.311175761841262,-0.317161366025348,-0.62833712786661,0.00161371498900415,0.0270904089152074
"GOMF_PORIN_ACTIVITY",0.456464365003238,-0.554720583943035,-1.01118494894627,0.00161626228374978,0.0270904089152074
"GOCC_PLASMA_MEMBRANE_RAFT",0.213891892770147,-0.230386982605922,-0.44427887537607,0.00162250523453828,0.027151812557631
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX",0.314750157166411,-0.324850711437002,-0.639600868603413,0.00162603446557263,0.027167680610504
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION",0.2636622821796,-0.294479842665233,-0.558142124844832,0.00163326491426356,0.0272452400753379
"GOBP_CHROMOSOME_SEPARATION",-0.279937436177893,0.248149018623848,0.528086454801742,0.0016364910408008,0.0272549286841555
"GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY",0.225304652776803,-0.241960134785517,-0.46726478756232,0.0016390243071509,0.0272549286841555
"GOMF_CADHERIN_BINDING",0.101486530943494,-0.129616474424043,-0.231103005367537,0.00164645387689774,0.0273352894451508
"GOBP_HYPERSENSITIVITY",-0.459534037759034,0.504777698057386,0.96431173581642,0.00165391079294918,0.0274158504040679
"GOBP_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY",-0.403535132726525,0.36591556862928,0.769450701355805,0.00165893168587942,0.0274506941139914
"GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_ACTIVATION",-0.444808634737141,0.522457965930386,0.967266600667527,0.00166122859116593,0.0274506941139914
"GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",-0.395319945064793,0.387211157619081,0.782531102683874,0.00166718585564128,0.0275059534741068
"GOBP_FORMATE_METABOLIC_PROCESS",-0.491742493475754,0.481026618570472,0.972769112046226,0.00167191072883965,0.0275192054458208
"GOBP_RNA_3_URIDYLATION",-0.578257724116484,0.515557908671471,1.09381563278796,0.00167540010685245,0.0275192054458208
"GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION",-0.551413125653609,0.49991189866838,1.05132502432199,0.00167583229059198,0.0275192054458208
"GOBP_FORMATION_OF_ANATOMICAL_BOUNDARY",-0.627779439633513,0.555042011598301,1.18282145123181,0.00168523691613234,0.0276305354816339
"GOBP_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION",-0.614643190996359,0.523382813885945,1.1380260048823,0.00168950374893093,0.0276574128479735
"GOCC_GLYCINERGIC_SYNAPSE",0.498884912818571,-0.505464984234687,-1.00434989705326,0.00169434295868954,0.0276780469590012
"GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.168878816414668,-0.197958953611357,-0.366837770026025,0.00169602320810904,0.0276780469590012
"GOMF_TAP_BINDING",0.524252123609037,-0.469643047779568,-0.993895171388605,0.00170180046080712,0.0277293369202101
"GOBP_CYTOKINETIC_PROCESS",0.186254390176459,-0.180385862034512,-0.366640252210971,0.00171025499898447,0.0278240249139266
"GOMF_3_HYDROXYACYL_COA_DEHYDROGENASE_ACTIVITY",0.411259029324627,-0.570246229300325,-0.981505258624952,0.00172228999617986,0.0279765810181932
"GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION",0.259754740165981,-0.293473098318914,-0.553227838484895,0.00172608783649241,0.0279950702109694
"GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION",0.309212118018254,-0.271868166842882,-0.581080284861136,0.00174427306125502,0.028246489604262
"GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS",-0.14955772664212,0.10710820382678,0.2566659304689,0.00175126953481697,0.0282727962016618
"GOCC_STEREOCILIA_COUPLING_LINK",0.436097857754685,-0.426955493206632,-0.863053350961317,0.0017501589198789,0.0282727962016618
"GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION",0.389577196312038,-0.406379763914711,-0.795956960226749,0.00175636388046528,0.0282863839786533
"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT",-0.600974875946131,0.523107269112457,1.12408214505859,0.00176000026722802,0.0282863839786533
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.440838086964335,-0.358794924506044,-0.799633011470379,0.00176017304826315,0.0282863839786533
"GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.146233441761869,-0.197656526229254,-0.343889967991123,0.0017676561099071,0.0283201647075832
"GOCC_EUCHROMATIN",-0.261780386463657,0.234017527655795,0.495797914119452,0.00176584129502385,0.0283201647075832
"GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",0.26892003834384,-0.216106181615353,-0.485026219959193,0.00177677248393429,0.0284228194909115
"GOMF_ACYL_COA_BINDING",0.272143636674802,-0.299097528765455,-0.571241165440257,0.00177946399814846,0.0284228194909115
"GOMF_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY",0.542174880240777,-0.570633571809007,-1.11280845204978,0.00178323402686776,0.028439880858803
"GOBP_RESPONSE_TO_MONOSACCHARIDE",0.107498979183427,-0.141871228770996,-0.249370207954423,0.00179067418118565,0.0284802436472046
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.167798009502905,-0.205753375793174,-0.373551385296079,0.00179117625826044,0.0284802436472046
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS",0.119870919340945,-0.134401662115453,-0.254272581456398,0.0017977114943948,0.028524160054745
"GOBP_REGULATION_OF_SYNAPSE_PRUNING",0.486693359595915,-0.525157786592631,-1.01185114618855,0.00179935799699323,0.028524160054745
"GOBP_PROTEIN_LOCALIZATION_TO_AXON",0.35618235224131,-0.367593942222883,-0.723776294464193,0.00180551147755796,0.0285786673876316
"GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT",0.33779577627504,-0.390042412996638,-0.727838189271678,0.00182860852316246,0.028641581749831
"GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.507573068651186,-0.492518634301031,-1.00009170295222,0.00183326723665432,0.028641581749831
"GOBP_GLUCOSE_IMPORT",0.21506193613237,-0.217615204196399,-0.432677140328769,0.00183941756250102,0.028641581749831
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",0.201825742672184,-0.2235428991674,-0.425368641839584,0.00183904393232361,0.028641581749831
"GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.258035084846633,-0.266947450671462,-0.524982535518095,0.00182447444901439,0.028641581749831
"GOBP_REGULATION_OF_MONOCYTE_EXTRAVASATION",0.490725101128851,-0.610780308322774,-1.10150540945163,0.00182201819321644,0.028641581749831
"GOCC_ADHERENS_JUNCTION",0.160381703224525,-0.188057399451722,-0.348439102676247,0.00182079817816695,0.028641581749831
"GOCC_CHROMOSOMAL_REGION",-0.226935400170816,0.15487956654966,0.381814966720475,0.0018294035869661,0.028641581749831
"GOMF_3_5_EXONUCLEASE_ACTIVITY",-0.381495223896215,0.313179459474192,0.694674683370407,0.00183731904269016,0.028641581749831
"GOMF_DEMETHYLASE_ACTIVITY",-0.256976303805998,0.227366781085833,0.484343084891831,0.00183067862446024,0.028641581749831
"GOMF_ATP_DEPENDENT_PROTEIN_BINDING",0.407999279162225,-0.433563164373122,-0.841562443535347,0.00181424823072014,0.028641581749831
"GOBP_ACTION_POTENTIAL",0.242832805687409,-0.261323677706944,-0.504156483394353,0.00184307274338444,0.0286561059037882
"GOBP_CRANIAL_GANGLION_DEVELOPMENT",0.588258872573916,-0.563574690068401,-1.15183356264232,0.00185088811003564,0.0286580483683989
"GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.269332390536388,-0.253357849421165,-0.522690239957553,0.00185136546556254,0.0286580483683989
"GOMF_LIPID_TRANSFER_ACTIVITY",0.269332390536388,-0.253357849421165,-0.522690239957553,0.00185136546556254,0.0286580483683989
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY",-0.391792584409078,0.416081409000845,0.807873993409923,0.00186669670488695,0.02867497807849
"GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT",0.278059360495501,-0.252666032216249,-0.53072539271175,0.00187874829162447,0.02867497807849
"GOBP_CALCIUM_ION_TRANSPORT",0.158732121089402,-0.181896705024099,-0.340628826113501,0.00187781888466345,0.02867497807849
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",0.192933146350055,-0.197896024693074,-0.39082917104313,0.00187678578280915,0.02867497807849
"GOBP_SNO_S_RNA_PROCESSING",-0.431177769798256,0.383602818033459,0.814780587831715,0.00186133601044934,0.02867497807849
"GOBP_MITOCHONDRIAL_DNA_REPAIR",-0.437997990468328,0.279341447448473,0.7173394379168,0.00187576777231953,0.02867497807849
"GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY_INVOLVED_IN_CILIARY_MOTILITY",-0.476537400091562,0.376100337216483,0.852637737308045,0.001862595168644,0.02867497807849
"GOBP_HISTONE_H3_K9_MODIFICATION",-0.297439446060733,0.266144952364203,0.563584398424935,0.00188276623596076,0.02867497807849
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS",-0.301145383746693,0.27484672161666,0.575992105363353,0.00188087434518852,0.02867497807849
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING",0.295564560631157,-0.349314223190803,-0.64487878382196,0.0018704767387322,0.02867497807849
"GOCC_BASOLATERAL_PLASMA_MEMBRANE",0.126127314032522,-0.157136599232325,-0.283263913264847,0.00188680905599479,0.02867497807849
"GOCC_MITOTIC_SPINDLE_MICROTUBULE",-0.411718930048961,0.381829287865149,0.793548217914109,0.00186355396672323,0.02867497807849
"GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY",-0.25001388931776,0.187217692382888,0.437231581700647,0.00188787381801193,0.02867497807849
"GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING",-0.329916260702824,0.352514103615279,0.682430364318103,0.00190028697143963,0.0287391101456516
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",-0.351552516805877,0.314184973477402,0.665737490283278,0.00189511134216336,0.0287391101456516
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.30490770551444,-0.27247816742299,-0.57738587293743,0.00189845967793586,0.0287391101456516
"GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION",0.3719422364585,-0.396960154337332,-0.768902390795831,0.00190344830164666,0.0287456195453841
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",-0.11235269875995,0.108498902319518,0.220851601079468,0.0019228338739988,0.0288848410633157
"GOBP_RRNA_CATABOLIC_PROCESS",-0.316870505168675,0.285890957308247,0.602761462476922,0.00192364369992251,0.0288848410633157
"GOBP_POSITIVE_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS",-0.460176468984077,0.445019789848972,0.905196258833048,0.00191940652927086,0.0288848410633157
"GOCC_SUMO_LIGASE_COMPLEX",-0.441716872214937,0.429574276751865,0.871291148966802,0.00191788282707152,0.0288848410633157
"GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.218773203326578,-0.249380286859161,-0.468153490185738,0.00194022676524848,0.0290096973451782
"GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING",0.264056807291432,-0.303433211228335,-0.567490018519767,0.00193913367370148,0.0290096973451782
"GOCC_NEURON_TO_NEURON_SYNAPSE",0.231254586062559,-0.269194526228869,-0.500449112291428,0.00193703194424299,0.0290096973451782
"GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION",-0.230949810188741,0.216274681845699,0.44722449203444,0.00194754362388867,0.0290568482496337
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.121346950257568,-0.152368091964653,-0.273715042222221,0.00195166176253952,0.0290568482496337
"GOBP_SPONTANEOUS_NEUROTRANSMITTER_SECRETION",0.406806199746123,-0.418918258881874,-0.825724458627998,0.00195081445617688,0.0290568482496337
"GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS",0.48946131230355,-0.478430414363343,-0.967891726666893,0.00195727951455448,0.0290582851483786
"GOMF_NUCLEAR_RECEPTOR_BINDING",-0.267242987136205,0.225115031058306,0.492358018194511,0.00195704087797109,0.0290582851483786
"GOBP_CARBOHYDRATE_METABOLIC_PROCESS",0.140110757537694,-0.167359734861974,-0.307470492399667,0.00198318527609814,0.02936006781464
"GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION",-0.430358126337644,0.426961105970761,0.857319232308405,0.00198268115974486,0.02936006781464
"GOCC_NUCLEOSOME",-0.367067821422316,0.334127379307495,0.701195200729811,0.00199552799908918,0.0295013029752988
"GOBP_ENDOTHELIAL_CELL_MIGRATION",0.117399057324416,-0.107069763074078,-0.224468820398494,0.00199973697525758,0.029522063676804
"GOBP_REGULATION_OF_HORMONE_LEVELS",0.0941934424503149,-0.110594351992885,-0.2047877944432,0.00200582938735913,0.0295561220678359
"GOBP_FACIAL_NERVE_STRUCTURAL_ORGANIZATION",0.374776650175494,-0.434828053363964,-0.809604703539458,0.00201327565292023,0.0295561220678359
"GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.259997809616935,-0.294092612300228,-0.554090421917164,0.00200804726918932,0.0295561220678359
"GOCC_SYNAPTIC_VESICLE_MEMBRANE",0.295624376397715,-0.317534798085417,-0.613159174483132,0.00201216424018883,0.0295561220678359
"GOMF_N6_METHYLADENOSINE_CONTAINING_RNA_BINDING",-0.313936785235684,0.281116173249051,0.595052958484734,0.00202467385123371,0.0296820570446881
"GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS",-0.262955373705085,0.262752034473602,0.525707408178687,0.00204109639011949,0.029865313468151
"GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.223128403098188,-0.252140265995556,-0.475268669093744,0.00204453280436218,0.029865313468151
"GOCC_LEADING_EDGE_MEMBRANE",0.241315786753577,-0.265288268735101,-0.506604055488678,0.00205136059637784,0.029865313468151
"GOMF_PEPTIDE_ANTIGEN_BINDING",0.271060875094584,-0.241680333708541,-0.512741208803125,0.00204651288387305,0.029865313468151
"GOMF_ADENYLYLTRANSFERASE_ACTIVITY",-0.314246576021179,0.304813355524085,0.619059931545264,0.002049796659086,0.029865313468151
"GOBP_HEART_PROCESS",0.151565244910969,-0.182256374907198,-0.333821619818167,0.00208272801898633,0.0301137295712227
"GOBP_SYNCYTIUM_FORMATION",0.237148069479282,-0.195732662572099,-0.43288073205138,0.00207572384912406,0.0301137295712227
"GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.0662446594749426,-0.0769529424773928,-0.143197601952335,0.00208058454264465,0.0301137295712227
"GOCC_SIN3_TYPE_COMPLEX",-0.325189539100034,0.26530973682288,0.590499275922915,0.00207157443255607,0.0301137295712227
"GOMF_CHANNEL_REGULATOR_ACTIVITY",0.218051336054435,-0.253608391900409,-0.471659727954844,0.00207836436890033,0.0301137295712227
"GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.410579776846185,-0.376042602042455,-0.78662237888864,0.00209404034176889,0.0301943405992594
"GOCC_INTERCALATED_DISC",0.305244249435569,-0.304466415313784,-0.609710664749353,0.00209306705791403,0.0301943405992594
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II",-0.315869296192446,0.284192136391659,0.600061432584105,0.00210710292751309,0.0302583429945468
"GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM",0.253004419610953,-0.327833857049607,-0.580838276660559,0.00210645215804377,0.0302583429945468
"GOMF_HEXOSYLTRANSFERASE_ACTIVITY",0.217522434998685,-0.243793597080778,-0.461316032079463,0.0021038143721681,0.0302583429945468
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",0.237541339824352,-0.300021260824379,-0.537562600648732,0.00211468880616345,0.0302846454063626
"GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION",-0.32123673202261,0.335226243169722,0.656462975192332,0.00211292253358862,0.0302846454063626
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA",-0.304522397125129,0.30681332350527,0.611335720630399,0.00212282707820945,0.0303598883495009
"GOCC_PROTEASOME_REGULATORY_PARTICLE",-0.446048128338098,0.472093121877074,0.918141250215172,0.00212788266079122,0.0303864683335888
"GOCC_MICROTUBULE_MINUS_END",-0.397566841180236,0.480227018055387,0.877793859235623,0.00213334600973989,0.0303864683335888
"GOMF_METHYLATION_DEPENDENT_PROTEIN_BINDING",-0.289727504191358,0.235216128617991,0.524943632809349,0.00213241733024248,0.0303864683335888
"GOBP_ATRIOVENTRICULAR_VALVE_FORMATION",0.25482262366792,-0.294147079405097,-0.548969703073017,0.00214545815864575,0.0304816996141725
"GOBP_HEXOSE_CATABOLIC_PROCESS",0.227608037934437,-0.262588225944829,-0.490196263879266,0.00214707034765422,0.0304816996141725
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING",0.11620215090613,-0.128625542232254,-0.244827693138384,0.00214871946738704,0.0304816996141725
"GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS",-0.144131417781032,0.106861366883755,0.250992784664787,0.00216291404376126,0.0306264851312515
"GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.104872346620327,-0.178416725190353,-0.28328907181068,0.0021647449114242,0.0306264851312515
"GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS",0.253662392457066,-0.231795707703168,-0.485458100160234,0.0021707364584364,0.0306700294785256
"GOBP_DEVELOPMENTAL_CELL_GROWTH",0.117326364253952,-0.15311925637815,-0.270445620632102,0.00218120031336013,0.0306961470652969
"GOBP_BASEMENT_MEMBRANE_ASSEMBLY",0.345321856359101,-0.311764267638487,-0.657086123997588,0.00217967397014546,0.0306961470652969
"GOBP_REPLICATION_BORN_DOUBLE_STRAND_BREAK_REPAIR_VIA_SISTER_CHROMATID_EXCHANGE",-0.361254637000393,0.346609681544003,0.707864318544395,0.00218133365046951,0.0306961470652969
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",0.210171572729214,-0.244407513613686,-0.4545790863429,0.00218939130129019,0.0307684016520435
"GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III",-0.358439472048218,0.329758835373749,0.688198307421968,0.00221172797179188,0.0309508137442628
"GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",0.273541357067202,-0.251576557165085,-0.525117914232286,0.002216948173365,0.0309508137442628
"GOCC_CHROMATIN_SILENCING_COMPLEX",-0.398790284417782,0.372005132891877,0.770795417309658,0.00220693047104801,0.0309508137442628
"GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",0.345066899274894,-0.334506953583282,-0.679573852858176,0.00222001371621874,0.0309508137442628
"GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX",0.519922471143337,-0.412628216898956,-0.932550688042293,0.00221442628012144,0.0309508137442628
"GOCC_TERMINAL_BOUTON",0.271368341618144,-0.308059494418225,-0.579427836036369,0.00221715859543381,0.0309508137442628
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY",-0.347506596976127,0.306986332700745,0.654492929676872,0.00222374420140451,0.0309618141057988
"GOBP_REGULATION_OF_DNA_RECOMBINATION",-0.301535248091992,0.275598251646677,0.577133499738669,0.00230102677992057,0.0309721600627051
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",-0.382729622845054,0.361698625628413,0.744428248473467,0.00228761046518962,0.0309721600627051
"GOBP_SYNAPSE_ASSEMBLY",0.280851936744349,-0.283403904467165,-0.564255841211514,0.00234238073046719,0.0309721600627051
"GOBP_RESPONSE_TO_UV",-0.151669060261582,0.119002835962839,0.270671896224421,0.002354499539719,0.0309721600627051
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.102498307894189,-0.108777004343559,-0.211275312237748,0.00230803407651988,0.0309721600627051
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.0692576673318644,-0.0829200188072397,-0.152177686139104,0.00225773374405171,0.0309721600627051
"GOBP_MYOTUBE_CELL_DEVELOPMENT",0.202190596368856,-0.23255824563273,-0.434748842001586,0.00234996906455256,0.0309721600627051
"GOBP_ORNITHINE_TRANSPORT",0.558190192473465,-0.566907596835933,-1.1250977893094,0.00231249234106726,0.0309721600627051
"GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.168477621618287,-0.182703681532712,-0.351181303150998,0.00232166224537134,0.0309721600627051
"GOBP_EOSINOPHIL_DIFFERENTIATION",-0.604577977820347,0.526747698229829,1.13132567605018,0.00225188632107511,0.0309721600627051
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING",0.21630023370266,-0.234938182864364,-0.451238416567025,0.00227590796813119,0.0309721600627051
"GOBP_CELL_PART_MORPHOGENESIS",0.209424533789122,-0.221939473757288,-0.43136400754641,0.00230936379539795,0.0309721600627051
"GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS",0.159291874680708,-0.231845387077603,-0.391137261758312,0.00234295633119974,0.0309721600627051
"GOBP_HISTONE_H3_K9_TRIMETHYLATION",-0.355267607380939,0.343343075073632,0.698610682454571,0.00225868417696025,0.0309721600627051
"GOBP_HISTONE_H2A_ACETYLATION",-0.309205319297757,0.223971383530892,0.53317670282865,0.00232832586534821,0.0309721600627051
"GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS",0.207608000311527,-0.241024100430871,-0.448632100742398,0.00233491080598692,0.0309721600627051
