"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.00028152928101419,211,169,10,0.0591715976331361,0.04739336492891,"GO:1901888","GO:BP","regulation of cell junction assembly",21017,21832,"IMP IEA,IEA,ISS IEA,IBA IEA,IMP,IEA,IDA IMP ISS,ISS TAS IEA,IEA,ISS IEA","GRID2,LINGO2,IRX3,LRFN5,CNTNAP2,LRRN3,IL1RAPL1,NRXN1,CHD4,CUX2"
"query_1",TRUE,0.000288195133885551,1337,169,27,0.159763313609467,0.0201944652206432,"GO:0045892","GO:BP","negative regulation of DNA-templated transcription",21017,11690,"ISS IBA,ISS,IDA IBA IEA,IDA IBA,IDA,IDA,ISS IEA,IDA,IDA IMP IEA,IDA,IDA IBA IEA,ISS IEA,IDA IMP,IBA,IMP ISS IEA,IBA IEA,IDA,IBA IEA,IBA NAS IEA,ISS IBA IEA,IDA IEA,IDA IEA,IBA IEA,IDA IEA,IDA,IEA,IDA IMP","PEG3,TENM2,NR2F2,NR2F1,NRG1,IRX2,IRX3,ZFHX3,DACH1,IRX1,RUNX1T1,LHX1,CITED2,ZNF560,EDNRB,NDN,TFAP2B,SKOR2,CHD4,SOX15,CUX2,FOXP2,THRB,KLF12,TCEAL7,PKIG,TFAP2A"
"query_1",TRUE,0.000324367729866557,6,169,3,0.0177514792899408,0.5,"GO:0038138","GO:BP","ERBB4-ERBB4 signaling pathway",21017,9725,"IDA IEA,IEA,IDA","ERBB4,NRG3,NRG1"
"query_1",TRUE,0.000324367729866557,6,169,3,0.0177514792899408,0.5,"GO:2000821","GO:BP","regulation of grooming behavior",21017,26074,"IEA,IEA,ISS","NMU,NRXN1,CNTNAP4"
"query_1",TRUE,0.000329532725782349,1352,169,27,0.159763313609467,0.0199704142011834,"GO:1902679","GO:BP","negative regulation of RNA biosynthetic process",21017,22434,"ISS IBA,ISS,IDA IBA IEA,IDA IBA,IDA,IDA,ISS IEA,IDA,IDA IMP IEA,IDA,IDA IBA IEA,ISS IEA,IDA IMP,IBA,IMP ISS IEA,IBA IEA,IDA,IBA IEA,IBA NAS IEA,ISS IBA IEA,IDA IEA,IDA IEA,IBA IEA,IDA IEA,IDA,IEA,IDA IMP","PEG3,TENM2,NR2F2,NR2F1,NRG1,IRX2,IRX3,ZFHX3,DACH1,IRX1,RUNX1T1,LHX1,CITED2,ZNF560,EDNRB,NDN,TFAP2B,SKOR2,CHD4,SOX15,CUX2,FOXP2,THRB,KLF12,TCEAL7,PKIG,TFAP2A"
"query_1",TRUE,0.000329532725782349,491,169,15,0.0887573964497041,0.0305498981670061,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",21017,19085,"IEA,IMP IBA,IDA IMP,IBA,IEA,IBA IEA,IBA,ISS IBA,TAS,IBA TAS,IEA,ISS NAS IEA,ISS,ISS IEA,IEA","DCC,GRID2,NRG3,GRIA4,NTNG1,LRRC4C,NMU,RIMS2,SYN3,GRIK1,LARGE1,NRXN1,CNTNAP4,CUX2,PLCL1"
"query_1",TRUE,0.000329532725782349,490,169,15,0.0887573964497041,0.0306122448979592,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",21017,13270,"IEA,IMP IBA,IDA IMP,IBA,IEA,IBA IEA,IBA,ISS IBA,TAS,IBA TAS,IEA,ISS NAS IEA,ISS,ISS IEA,IEA","DCC,GRID2,NRG3,GRIA4,NTNG1,LRRC4C,NMU,RIMS2,SYN3,GRIK1,LARGE1,NRXN1,CNTNAP4,CUX2,PLCL1"
"query_1",TRUE,0.000329532725782349,62,169,6,0.0355029585798817,0.0967741935483871,"GO:0051965","GO:BP","positive regulation of synapse assembly",21017,14034,"IMP,IEA,IEA,ISS,ISS TAS IEA,ISS IEA","GRID2,LINGO2,LRRN3,IL1RAPL1,NRXN1,CUX2"
"query_1",TRUE,0.000377497843875702,2398,169,39,0.230769230769231,0.0162635529608007,"GO:0051128","GO:BP","regulation of cellular component organization",21017,13512,"ISS,TAS,ISS IEA,IMP IEA,NAS,IMP ISS,ISS,IEA,IEA,IDA IMP TAS,IEA,ISS IEA,ISS IEA,IDA IEA,IDA IBA,ISS IEA,IDA,IEA,IBA IEA,IMP,ISS,IEA,IDA IMP ISS,IEA,IEA,IEA,ISS TAS NAS IEA,IDA,IEA,NAS,ISS IEA,ISS,ISS IBA,IEA,IBA,IEA,ISS IEA,IBA,IDA IMP","TENM2,DCC,CSMD3,GRID2,NRG3,CTNNA2,AUTS2,NR2F1,LINGO2,NRG1,CRABP2,IRX3,NTNG1,DSCAM,LRRC4C,MAP3K13,RIMS2,MEG3,LRFN5,CNTNAP2,EPHA5,LRRN3,IL1RAPL1,VIM,SKOR2,PTPRT,NRXN1,ROBO1,CHD4,BTG1,CUX2,TENM3,NES,RND2,TMSB15A,CDH8,FGF13,APC2,TMEFF2"
"query_1",TRUE,0.000393034464459378,134,169,8,0.0473372781065089,0.0597014925373134,"GO:0048593","GO:BP","camera-type eye morphogenesis",21017,12862,"ISS IEA,ISS IEA,IEA,IEP,IEA,IEA,IMP,IEP ISS","DSCAM,LHX1,CITED2,TFAP2B,LARGE1,THRB,TENM3,TFAP2A"
"query_1",TRUE,0.000394241658023738,500,169,15,0.0887573964497041,0.03,"GO:0016049","GO:BP","cell growth",21017,5081,"TAS,NAS,ISS,IDA,IEA,IDA IEA,ISS IEA,IDA,ISS,IEA,IEA,NAS,IEA,IEA,ISS","DCC,NRG3,AUTS2,NRG1,CRABP2,DSCAM,MAP3K13,RIMS2,SORBS2,MEG3,NDN,BTG1,POSTN,RND2,FGF13"
"query_1",TRUE,0.000456665309499172,12671,169,128,0.757396449704142,0.0101018072764581,"GO:0065007","GO:BP","biological regulation",21017,15890,"TAS IEA,IDA IMP ISS IBA TAS IEA,ISS IBA,ISS IEA,IBA TAS NAS IEA,IBA IEA,IDA IMP IBA TAS IEA,TAS IEA,ISS IEA,IMP ISS IBA TAS IEA,IDA IMP IBA NAS IEA,IBA IEA,IGI IBA TAS IEA,IMP ISS,IDA ISS,IDA IBA TAS IEA,ISS IBA IEA,IEA,IDA IMP ISS IBA TAS IEA,IDA IBA IEA,IEA,ISS IEA,TAS IEA,IBA IEA,IBA IEA,IBA IEA,ISS IBA IEA,ISS IEA,IDA ISS IEA,IBA,IDA ISS IBA TAS IEA,IEA,IBA,IDA IBA IEA,IBA IEA,IDA TAS NAS IEA,IDA IBA TAS IEA,IDA IMP IBA IEA,IDA ISS IBA IEA,IDA ISS IBA,IMP,IBA TAS IEA,IEA,IEA,IDA ISS IBA,IDA IBA IEA,IDA IBA,IDA ISS IBA IEA,ISS IBA IEA,IBA TAS NAS IEA,IDA IBA IEA,IBA,IDA IMP ISS IEA,IBA IEA,IEA,IDA ISS IBA IEA,IMP IEA,IMP,IBA IEA,TAS IEA,IEA,ISS IBA IEA,IDA IMP ISS NAS IC,IDA IMP ISS IBA TAS IEA,IEA,IBA IEA,IEA,IDA,IMP IBA IEA,IDA IMP ISS IBA IEA,IMP IEA,ISS IBA IEA,ISS IBA TAS IEA,IEA,IBA TAS IEA,IDA IMP ISS IBA IEA,IDA IBA NAS IEA,IBA,IBA IEA,IDA IMP NAS IEA,ISS IBA IEA,IBA TAS IEA,IEA,IDA ISS TAS NAS IEA,IDA IMP ISS IEA,IDA IGI IBA NAS IEA,IBA IEA,IBA IEA,ISS IBA TAS NAS IEA,IBA IEA,ISS,IDA IMP IBA NAS IEA,TAS,IMP ISS IBA,IDA ISS IBA IEA,NAS IEA,ISS IBA NAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IEA,IBA IEA,ISS IEA,IBA IEA,IEA,IBA IEA,IDA IMP ISS,IDA ISS IBA IEA,TAS,IBA TAS IEA,IDA,IBA TAS IEA,IEA,IDA IMP ISS IBA TAS IC IEA,IDA IEA,ISS TAS IEA,IBA,IBA IEA,IEA,IDA ISS TAS IEA,IDA IMP IBA IEA,IDA IMP ISS IBA IEA,IDA IMP,TAS,IEA,IDA,TAS IEA","XIST,ERBB4,PEG3,TENM2,ADGRL3,PBX3,NR2F2,DCC,CSMD3,GRID2,NRG3,EBF1,GRIA4,CTNNA2,AUTS2,NR2F1,NPAS3,LINGO2,NRG1,IRX2,UNC5D,ANK3,CRABP2,TSHZ2,PPP1R1A,ZNF676,IRX3,NTNG1,DSCAM,FSTL5,ZFHX3,FXYD7,NNAT,LRRC4C,IRX5,KCND2,NMU,DACH1,MAP3K13,RIMS2,PCP4,SYN3,CA8,UNC5C,DPP6,IRX1,NELL1,RUNX1T1,LHX1,ADGRL2,PAX3,SORBS2,CITED2,ZNF560,MEG3,LRFN5,CNTNAP2,RBMS3,ZNF521,SPINK5,KCNQ1OT1,EPHA5,CD24,EDNRB,LRRN3,NDN,CXXC4,LRRC26,EBF3,IL1RAPL1,VIM,POU2F2,MAPK10,RBP1,POU6F2,TFAP2B,SKOR2,KCNH8,SLC12A5,PTPRT,NOVA1,GRIK1,LARGE1,NRXN1,ROBO1,CHD4,KHDRBS2,UNCX,SOX15,ZNF728,CNTNAP4,BTG1,SPOCK3,TIMP3,CUX2,ZIM2,ONECUT1,ONECUT2,FOXP2,THRB,KLF12,POSTN,ZNF208,TENM3,EPHA6,CNTN6,ZNF528,EPB41,NES,PCDHB5,PAX7,TCEAL7,RND2,PKIG,KCNQ1,ZNF618,PLCL1,TMSB15A,CDH8,SCAND1,FGF13,APC2,TFAP2A,TMEFF2,PCDHB11,PMEL,TPM2,RASAL2"
"query_1",TRUE,0.00050785567697796,7,169,3,0.0177514792899408,0.428571428571429,"GO:0033564","GO:BP","anterior/posterior axon guidance",21017,8291,"IEA,IEA,ISS","DCC,UNC5C,LHX1"
"query_1",TRUE,0.000515591221742981,68,169,6,0.0355029585798817,0.0882352941176471,"GO:0060042","GO:BP","retina morphogenesis in camera-type eye",21017,14305,"ISS IEA,ISS IEA,IEP,IEA,IEA,IEP","DSCAM,LHX1,TFAP2B,LARGE1,THRB,TFAP2A"
"query_1",TRUE,0.000531098567949748,102,169,7,0.0414201183431953,0.0686274509803922,"GO:0072080","GO:BP","nephron tubule development",21017,17114,"IEA,IEA,IEA,IEA,ISS IEA,IMP,ISS IEA","GREB1L,IRX2,IRX3,IRX1,LHX1,CD24,TFAP2B"
"query_1",TRUE,0.000588959867773102,2453,169,39,0.230769230769231,0.0158988993069711,"GO:0050793","GO:BP","regulation of developmental process",21017,13261,"ISS IEA,TAS,ISS IEA,IMP,IEA,IDA ISS,IEA,IEA,ISS IEA,IDA IEA,IDA IBA IEA,IDA IBA,ISS IEA,IDA,IMP,IEA,IDA IBA,ISS,ISS IEA,ISS IEA,TAS,IMP NAS,ISS IEA,IEA,ISS,IEA,IDA,IEA,ISS TAS IEA,IDA ISS,NAS,IEA,ISS IEA,IDA IMP NAS,ISS IEA,IEA,ISS,IBA,IDA","ERBB4,DCC,CSMD3,GRID2,LINGO2,NRG1,CRABP2,IRX3,NTNG1,DSCAM,ZFHX3,LRRC4C,MAP3K13,RIMS2,PCP4,UNC5C,NELL1,RUNX1T1,LHX1,CITED2,SPINK5,CD24,EDNRB,LRRN3,IL1RAPL1,RBP1,TFAP2B,SKOR2,NRXN1,ROBO1,CHD4,UNCX,SOX15,BTG1,CUX2,RND2,FGF13,APC2,TFAP2A"
"query_1",TRUE,0.000653156389980755,2012,169,34,0.201183431952663,0.0168986083499006,"GO:0009888","GO:BP","tissue development",21017,3748,"ISS IEA,IEA,IMP IEA,IDA ISS TAS,IEA,TAS,ISS IEA,IDA,IEA,IEA,IDA,ISS IEA,ISS,ISS IEA,IDA TAS,IMP NAS,IEA,IEA,ISS IEA,IEA,IMP ISS,IEA,ISS IEA,IMP,IEA,IEA,IEA,TAS,IEA,IEA,ISS IBA IEA,IDA ISS,IDA,IEA","ERBB4,GREB1L,NR2F2,NRG1,IRX2,CRABP2,IRX3,UNC5C,MARCKS,IRX1,NELL1,LHX1,SORBS2,CITED2,SPINK5,CD24,EDNRB,VIM,TFAP2B,LARGE1,ROBO1,UNCX,SOX15,BTG1,ONECUT1,ONECUT2,THRB,MEST,POSTN,KCNQ1,MYL11,TFAP2A,TMEFF2,RASAL2"
"query_1",TRUE,0.000655816525660797,1499,169,28,0.165680473372781,0.018679119412942,"GO:0016477","GO:BP","cell migration",21017,5229,"IDA ISS IEA,ISS,IMP IEA,IBA IEA,IEA,IMP ISS IBA,ISS,IEA,ISS IEA,IDA,IEA,ISS IEA,IMP,ISS,IMP IEA,IEA,IMP,IEA,IDA IMP,NAS,IEA,IEA,IEA,IBA,IBA,ISS IEA,IBA,IDA","ERBB4,ADGRL3,NR2F2,DCC,NRG3,CTNNA2,AUTS2,UNC5D,NTNG1,DACH1,UNC5C,LHX1,CITED2,CD24,EDNRB,NDN,PTPRT,LARGE1,ROBO1,BTG1,ONECUT1,ONECUT2,POSTN,RND2,TMSB15A,FGF13,APC2,TMEFF2"
"query_1",TRUE,0.000655816525660797,106,169,7,0.0414201183431953,0.0660377358490566,"GO:0061326","GO:BP","renal tubule development",21017,15408,"IEA,IEA,IEA,IEA,ISS IEA,IMP,ISS IEA","GREB1L,IRX2,IRX3,IRX1,LHX1,CD24,TFAP2B"
"query_1",TRUE,0.000655816525660797,5515,169,69,0.408284023668639,0.0125113327289211,"GO:0010468","GO:BP","regulation of gene expression",21017,4161,"TAS IEA,IMP IEA,ISS IBA,ISS,IBA IEA,IDA IMP IBA TAS IEA,IBA IEA,IDA,IDA IBA IEA,ISS IBA IEA,IDA,IDA IBA IEA,ISS,TAS,IBA IEA,IBA IEA,ISS IBA IEA,IDA ISS IBA TAS IEA,IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IBA IEA,IDA,IDA IBA IEA,ISS IBA IEA,IDA IBA IEA,IDA IMP ISS IEA,IBA IEA,IEA,IMP,IBA IEA,IEA,IEA,ISS,IMP,IMP ISS IEA,IBA IEA,IMP IBA IEA,IMP IEA,ISS IBA IEA,IBA TAS IEA,IDA IMP IBA IEA,IBA NAS IEA,ISS IBA IEA,IDA,ISS,IDA IGI IBA NAS IEA,IBA IEA,IBA IEA,ISS IBA TAS NAS IEA,IBA IEA,NAS,IDA ISS IBA IEA,NAS IEA,ISS IBA NAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IEA,IBA IEA,IBA IEA,IBA IEA,IDA,IEA,IEA,IEA,IDA IMP ISS IBA IEA,IEA","XIST,ERBB4,PEG3,TENM2,PBX3,NR2F2,EBF1,AUTS2,NR2F1,NPAS3,NRG1,IRX2,ANK3,CRABP2,TSHZ2,ZNF676,IRX3,ZFHX3,IRX5,DACH1,MAP3K13,IRX1,NELL1,RUNX1T1,LHX1,PAX3,CITED2,ZNF560,MEG3,RBMS3,ZNF521,SPINK5,KCNQ1OT1,EPHA5,CD24,EDNRB,NDN,EBF3,VIM,POU2F2,POU6F2,TFAP2B,SKOR2,NOVA1,NRXN1,ROBO1,CHD4,KHDRBS2,UNCX,SOX15,ZNF728,BTG1,CUX2,ZIM2,ONECUT1,ONECUT2,FOXP2,THRB,KLF12,POSTN,ZNF208,ZNF528,PAX7,TCEAL7,PKIG,ZNF618,SCAND1,TFAP2A,RASAL2"
"query_1",TRUE,0.000675588133951432,292,169,11,0.0650887573964497,0.0376712328767123,"GO:0051962","GO:BP","positive regulation of nervous system development",21017,14031,"IMP,IEA,IEA,IDA IEA,ISS IEA,IEA,ISS,ISS TAS IEA,IDA,ISS IEA,IEA","GRID2,LINGO2,CRABP2,DSCAM,MAP3K13,LRRN3,IL1RAPL1,NRXN1,ROBO1,CUX2,RND2"
"query_1",TRUE,0.000675588133951432,5633,169,70,0.414201183431953,0.0124267708148411,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",21017,4209,"TAS IEA,IMP IEA,ISS IBA,ISS,IBA IEA,IDA IMP IBA TAS IEA,IBA IEA,IDA,IDA IBA IEA,ISS IBA IEA,IDA,IDA IBA IEA,ISS,TAS,IBA IEA,IBA IEA,ISS IBA IEA,IDA ISS IBA TAS IEA,IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IBA IEA,IDA,IDA IBA IEA,ISS IBA IEA,IDA IBA IEA,IDA IMP ISS IEA,IBA IEA,IEA,IMP,IBA IEA,IEA,IEA,ISS,IMP,IMP ISS IEA,IBA IEA,IMP IBA IEA,IMP IEA,ISS IBA IEA,IBA TAS IEA,IDA IMP IBA IEA,IBA NAS IEA,ISS IBA IEA,IDA,ISS,IDA IGI IBA NAS IEA,IBA IEA,IBA IEA,ISS IBA TAS NAS IEA,IBA IEA,NAS,IDA ISS IBA IEA,NAS IEA,ISS IBA NAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IEA,IBA IEA,IBA IEA,IBA IEA,IDA,IEA,IEA,IEA,IDA IMP ISS IBA IEA,IMP,IEA","XIST,ERBB4,PEG3,TENM2,PBX3,NR2F2,EBF1,AUTS2,NR2F1,NPAS3,NRG1,IRX2,ANK3,CRABP2,TSHZ2,ZNF676,IRX3,ZFHX3,IRX5,DACH1,MAP3K13,IRX1,NELL1,RUNX1T1,LHX1,PAX3,CITED2,ZNF560,MEG3,RBMS3,ZNF521,SPINK5,KCNQ1OT1,EPHA5,CD24,EDNRB,NDN,EBF3,VIM,POU2F2,POU6F2,TFAP2B,SKOR2,NOVA1,NRXN1,ROBO1,CHD4,KHDRBS2,UNCX,SOX15,ZNF728,BTG1,CUX2,ZIM2,ONECUT1,ONECUT2,FOXP2,THRB,KLF12,POSTN,ZNF208,ZNF528,PAX7,TCEAL7,PKIG,ZNF618,SCAND1,TFAP2A,TMEFF2,RASAL2"
"query_1",TRUE,0.00069004708210002,22,169,4,0.0236686390532544,0.181818181818182,"GO:0048670","GO:BP","regulation of collateral sprouting",21017,12928,"TAS,IEA,IEA,ISS","DCC,CRABP2,RND2,FGF13"
"query_1",TRUE,0.000712731049023732,8,169,3,0.0177514792899408,0.375,"GO:0061004","GO:BP","pattern specification involved in kidney development",21017,15128,"IEA,IEA,IEA","IRX2,IRX3,IRX1"
"query_1",TRUE,0.000712731049023732,8,169,3,0.0177514792899408,0.375,"GO:0072048","GO:BP","renal system pattern specification",21017,17082,"IEA,IEA,IEA","IRX2,IRX3,IRX1"
"query_1",TRUE,0.000887729245906547,11876,169,121,0.715976331360947,0.0101886156955204,"GO:0050794","GO:BP","regulation of cellular process",21017,13262,"TAS IEA,IDA IMP ISS IBA TAS IEA,ISS IBA,ISS IEA,IBA TAS NAS IEA,IBA IEA,IDA IMP IBA TAS IEA,TAS IEA,ISS IEA,IMP ISS IBA TAS IEA,IDA IMP IBA NAS IEA,IBA IEA,IGI IBA TAS IEA,IMP ISS,IDA ISS,IDA IBA TAS IEA,ISS IBA IEA,IEA,IDA IMP ISS IBA TAS IEA,IDA IBA IEA,IEA,ISS IEA,TAS IEA,IBA IEA,IBA IEA,IBA IEA,ISS IBA IEA,ISS IEA,IDA ISS IEA,IBA,IDA ISS IBA TAS IEA,IBA,IDA IBA IEA,IBA IEA,IDA IBA TAS IEA,IDA IMP IBA IEA,IDA ISS IBA IEA,IDA ISS IBA,IMP,TAS,IEA,IEA,IDA ISS IBA,IDA IBA IEA,IDA IBA,IDA ISS IBA IEA,ISS IBA IEA,IBA TAS NAS IEA,IDA IBA IEA,IBA,IDA IMP ISS IEA,IBA IEA,IEA,ISS IBA IEA,IMP,IMP,IBA IEA,TAS IEA,IEA,ISS IBA IEA,IDA IMP ISS NAS IC,IDA IMP ISS IBA TAS IEA,IEA,IBA IEA,IEA,IDA,IMP IBA IEA,IDA IMP ISS IBA IEA,IMP IEA,ISS IBA IEA,ISS IBA TAS IEA,IEA,IBA TAS IEA,IDA IMP ISS IBA IEA,IDA IBA NAS IEA,IDA IMP NAS IEA,ISS IBA IEA,IBA TAS IEA,IEA,IDA ISS TAS NAS IEA,IDA IMP ISS IEA,IDA IGI IBA NAS IEA,IBA IEA,IBA IEA,ISS IBA TAS NAS IEA,IBA IEA,ISS,IDA IMP IBA NAS IEA,TAS,IMP ISS IBA,IDA ISS IBA IEA,NAS IEA,ISS IBA NAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IEA,IBA IEA,ISS IEA,IBA IEA,IEA,IBA IEA,IMP,ISS IBA IEA,IBA TAS IEA,IDA,IBA TAS IEA,IEA,IDA IEA,IEA,ISS TAS IEA,IBA,IEA,IEA,IDA ISS TAS IEA,IDA IMP IBA IEA,IDA IMP ISS IBA IEA,IDA IMP,IEA,TAS IEA","XIST,ERBB4,PEG3,TENM2,ADGRL3,PBX3,NR2F2,DCC,CSMD3,GRID2,NRG3,EBF1,GRIA4,CTNNA2,AUTS2,NR2F1,NPAS3,LINGO2,NRG1,IRX2,UNC5D,ANK3,CRABP2,TSHZ2,PPP1R1A,ZNF676,IRX3,NTNG1,DSCAM,FSTL5,ZFHX3,NNAT,LRRC4C,IRX5,NMU,DACH1,MAP3K13,RIMS2,PCP4,SYN3,CA8,UNC5C,DPP6,IRX1,NELL1,RUNX1T1,LHX1,ADGRL2,PAX3,SORBS2,CITED2,ZNF560,MEG3,LRFN5,CNTNAP2,RBMS3,ZNF521,SPINK5,KCNQ1OT1,EPHA5,CD24,EDNRB,LRRN3,NDN,CXXC4,LRRC26,EBF3,IL1RAPL1,VIM,POU2F2,MAPK10,RBP1,POU6F2,TFAP2B,SKOR2,PTPRT,NOVA1,GRIK1,LARGE1,NRXN1,ROBO1,CHD4,KHDRBS2,UNCX,SOX15,ZNF728,CNTNAP4,BTG1,SPOCK3,TIMP3,CUX2,ZIM2,ONECUT1,ONECUT2,FOXP2,THRB,KLF12,POSTN,ZNF208,TENM3,EPHA6,CNTN6,ZNF528,EPB41,NES,PAX7,TCEAL7,RND2,PKIG,KCNQ1,ZNF618,PLCL1,TMSB15A,CDH8,SCAND1,FGF13,APC2,TFAP2A,TMEFF2,PMEL,RASAL2"
"query_1",TRUE,0.000887729245906547,5795,169,71,0.420118343195266,0.0122519413287317,"GO:0009889","GO:BP","regulation of biosynthetic process",21017,3749,"TAS IEA,IMP IEA,ISS IBA,ISS,IBA IEA,IDA IMP IBA TAS IEA,IBA IEA,IDA,IDA IBA IEA,ISS IBA IEA,IDA,IDA IBA IEA,ISS,TAS,IBA IEA,IBA IEA,ISS IBA IEA,IDA ISS IBA TAS IEA,IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IBA IEA,IDA,IDA IBA IEA,ISS IBA IEA,IDA IBA IEA,IDA IMP ISS IEA,IBA IEA,IEA,IMP,IBA IEA,IEA,IEA,ISS,IMP,IMP ISS IEA,IBA IEA,IMP IBA IEA,IMP IEA,ISS IBA IEA,IBA TAS IEA,IDA IMP IBA IEA,IBA NAS IEA,ISS IBA IEA,IDA,ISS,IDA IGI IBA NAS IEA,IBA IEA,IBA IEA,ISS IBA TAS NAS IEA,IBA IEA,NAS,IDA ISS IBA IEA,NAS IEA,ISS IBA NAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IEA,IBA IEA,IBA IEA,IBA IEA,IDA,IEA,IEA,IEA,IDA IMP ISS IBA IEA,IMP,IEA,IEA","XIST,ERBB4,PEG3,TENM2,PBX3,NR2F2,EBF1,AUTS2,NR2F1,NPAS3,NRG1,IRX2,ANK3,CRABP2,TSHZ2,ZNF676,IRX3,ZFHX3,IRX5,DACH1,MAP3K13,IRX1,NELL1,RUNX1T1,LHX1,PAX3,CITED2,ZNF560,MEG3,RBMS3,ZNF521,SPINK5,KCNQ1OT1,EPHA5,CD24,EDNRB,NDN,EBF3,VIM,POU2F2,POU6F2,TFAP2B,SKOR2,NOVA1,NRXN1,ROBO1,CHD4,KHDRBS2,UNCX,SOX15,ZNF728,BTG1,CUX2,ZIM2,ONECUT1,ONECUT2,FOXP2,THRB,KLF12,POSTN,ZNF208,ZNF528,PAX7,TCEAL7,PKIG,ZNF618,SCAND1,TFAP2A,TMEFF2,PMEL,RASAL2"
"query_1",TRUE,0.000889901411359922,154,169,8,0.0473372781065089,0.051948051948052,"GO:0072073","GO:BP","kidney epithelium development",21017,17107,"IEA,IEA,IEA,IEA,ISS IEA,IMP,IEA,ISS IEA","GREB1L,IRX2,IRX3,IRX1,LHX1,CD24,EDNRB,TFAP2B"
"query_1",TRUE,0.000933851675784845,24,169,4,0.0236686390532544,0.166666666666667,"GO:0021533","GO:BP","cell differentiation in hindbrain",21017,6117,"ISS IEA,ISS IEA,IEA,ISS","GRID2,LHX1,SKOR2,NRXN1"
"query_1",TRUE,0.000972622134678066,1457,169,27,0.159763313609467,0.0185312285518188,"GO:0051253","GO:BP","negative regulation of RNA metabolic process",21017,13600,"ISS IBA,ISS,IDA IBA IEA,IDA IBA,IDA,IDA,ISS IEA,IDA,IDA IMP IEA,IDA,IDA IBA IEA,ISS IEA,IDA IMP,IBA,IMP ISS IEA,IBA IEA,IDA,IBA IEA,IBA NAS IEA,ISS IBA IEA,IDA IEA,IDA IEA,IBA IEA,IDA IEA,IDA,IEA,IDA IMP","PEG3,TENM2,NR2F2,NR2F1,NRG1,IRX2,IRX3,ZFHX3,DACH1,IRX1,RUNX1T1,LHX1,CITED2,ZNF560,EDNRB,NDN,TFAP2B,SKOR2,CHD4,SOX15,CUX2,FOXP2,THRB,KLF12,TCEAL7,PKIG,TFAP2A"
"query_1",TRUE,0.000979311461851933,203,169,9,0.0532544378698225,0.0443349753694581,"GO:0021953","GO:BP","central nervous system neuron differentiation",21017,6508,"ISS IEA,IEA,ISS IEA,ISS IEA,ISS,IEA,ISS,IDA,IEA","ERBB4,DCC,GRID2,LHX1,MDGA2,SKOR2,NRXN1,ROBO1,UNCX"
"query_1",TRUE,0.00102914794420658,158,169,8,0.0473372781065089,0.0506329113924051,"GO:0050770","GO:BP","regulation of axonogenesis",21017,13244,"TAS,IEA,IDA IEA,IDA IBA,ISS IEA,IDA,IEA,ISS","DCC,CRABP2,DSCAM,LRRC4C,MAP3K13,ROBO1,RND2,FGF13"
"query_1",TRUE,0.00108011051529606,49,169,5,0.029585798816568,0.102040816326531,"GO:0099054","GO:BP","presynapse assembly",21017,19026,"IEA,IEA,IBA IEA,IDA IMP ISS,ISS TAS IEA","GRID2,CNTN5,LRFN5,IL1RAPL1,NRXN1"
"query_1",TRUE,0.00118162723324362,50,169,5,0.029585798816568,0.1,"GO:2001222","GO:BP","regulation of neuron migration",21017,26412,"IEA,IMP,IEA,ISS IEA,IEA","NRG3,CTNNA2,UNC5D,NTNG1,UNC5C"
"query_1",TRUE,0.00128998109321839,51,169,5,0.029585798816568,0.0980392156862745,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",21017,1978,"IMP NAS,IMP IBA NAS IEA,IMP NAS,IMP NAS,NAS","MT-ND4,MT-ND2,MT-ND1,MT-ND5,MT-ND4L"
"query_1",TRUE,0.00129642817643265,83,169,6,0.0355029585798817,0.072289156626506,"GO:0072028","GO:BP","nephron morphogenesis",21017,17062,"IEA,IEA,IEA,IEA,IEA,ISS IEA","ERBB4,GREB1L,IRX2,IRX3,IRX1,LHX1"
"query_1",TRUE,0.00132711935774823,165,169,8,0.0473372781065089,0.0484848484848485,"GO:0048639","GO:BP","positive regulation of developmental growth",21017,12897,"ISS IEA,IDA,IEA,IDA IEA,ISS IEA,IDA,ISS IEA,IEA","ERBB4,NRG1,CRABP2,DSCAM,MAP3K13,RIMS2,SOX15,RND2"
"query_1",TRUE,0.00132711935774823,10,169,3,0.0177514792899408,0.3,"GO:0038130","GO:BP","ERBB4 signaling pathway",21017,9719,"IDA IEA,IDA IEA,IDA","ERBB4,NRG3,NRG1"
