"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DIO3OS",38.7262909496805,2.74071353456071,0.466644255533268,5.87323962968043,4.27360023533689e-09,1.01080381585438e-07
"DUSP10",840.880010161707,0.570699838816423,0.0973022208907941,5.86522931945141,4.48512386971821e-09,1.0595635144199e-07
"ZNF331",1072.37663968259,0.545176470623914,0.0931794072898535,5.85082569722762,4.89138618104795e-09,1.14457276165305e-07
"TOX",179.347538346894,-1.18676948768493,0.20442804786063,-5.80531634530905,6.42445897346781e-09,1.47188011278311e-07
"AP1G2",830.025370518052,0.590045883645722,0.101712683817976,5.80110426248966,6.58796191504802e-09,1.50409880481756e-07
"CBLN1",527.179730585064,-0.664767658622966,0.114666006877727,-5.79742572994483,6.73405873348076e-09,1.5339034939566e-07
"GABRB2",278.078073642801,-0.911032934519923,0.157911560491584,-5.76926053851818,7.96201274329852e-09,1.79290711614505e-07
"USP1",684.476195397944,0.589708990246721,0.102400787409657,5.75883257506191,8.46976575015701e-09,1.89641996807715e-07
"STXBP5-AS1",449.19675999189,-0.831569171919365,0.144428533902593,-5.75765154882899,8.52921864291746e-09,1.90756651870964e-07
"DAB1",531.979794393434,-0.666765139613594,0.116434813022658,-5.72651015881172,1.02517625977053e-08,2.26203880315812e-07
"IKZF3",163.256006646994,1.17554252237111,0.205505586792942,5.7202460561597,1.06369897902116e-08,2.33918908140149e-07
"PACSIN1",308.468097728774,-0.88250695792964,0.155353654403203,-5.68063211206601,1.34197848257223e-08,2.92830393221458e-07
"GBP2",146.048772429571,1.21711342552593,0.215074876129212,5.65902185987876,1.52238165443021e-08,3.28561274784358e-07
"LRRN2",760.662878829136,-0.564621160700843,0.100809715573176,-5.60086056676744,2.13290253704818e-08,4.49985405837566e-07
"SUCNR1",929.383102464808,0.535740824349593,0.0958489900191871,5.58942586919641,2.27821597562873e-08,4.79105419352369e-07
"DUXAP6",147.50772337176,-1.29766994937796,0.233137609074453,-5.56611159619273,2.60486457701019e-08,5.43166581882695e-07
"PCOLCE2",659.680577680002,-0.550441992797381,0.099061599120322,-5.5565627618105,2.75138818692429e-08,5.70703295218386e-07
"NEB",821.090958658564,-0.525524970610875,0.0951177791833725,-5.52499201645303,3.29500593923049e-08,6.71459578070875e-07
"D21S2088E",227.930142727173,-0.976285499179614,0.176721843794618,-5.52441892986488,3.30577832571316e-08,6.72959579494508e-07
"PLA2G4C",498.298900325401,0.658284563378987,0.119289418256524,5.51838187326381,3.42135331138427e-08,6.94337607205412e-07
"TMEM262",49.5341668941102,-2.09889440725339,0.380575198472504,-5.51505830037697,3.48664358365495e-08,7.04687821016164e-07
"KCNA1",422.794291233353,-0.69018027019838,0.125288512716432,-5.50872745820262,3.6143699448309e-08,7.27634324815499e-07
"IFNE",14.9959450778133,7.34058667474956,1.33428155284196,5.50152751427498,3.76514840518641e-08,7.56259299380338e-07
"ELMO1",682.520848203052,-0.56443526942062,0.10294076594656,-5.48310734071706,4.1791926221629e-08,8.35245731152841e-07
"SBSN",33.9272689670797,2.70275663596051,0.4930659154457,5.48153208586198,4.21658230281839e-08,8.40164671771672e-07
"BHLHE40",107.016387880015,1.41792360089074,0.260700908745728,5.43889013549123,5.36135013248311e-08,1.04400782540337e-06
"SLITRK1",1125.59354355454,-0.501346744771451,0.0921948019957585,-5.43790684418971,5.39101464930999e-08,1.04874906284309e-06
"PDE1C",225.65808782154,-0.930077912405775,0.172873025865127,-5.38012166878717,7.44355140975078e-08,1.41866178849028e-06
"MYH8",136.535568000961,1.17668650871255,0.218856553470815,5.37651941443676,7.59395141164712e-08,1.44453505830425e-06
"GAS7",657.358919814461,-0.549231480548919,0.102222620822437,-5.3728957067433,7.74821483694227e-08,1.46962774878388e-06
"P3H3",458.064069394507,0.662138854396097,0.123297075717064,5.37027217024628,7.86178985730935e-08,1.48830774208526e-06
"PLS3",240.527100781127,-0.965466550743648,0.180008109390311,-5.36346142411969,8.16420937832368e-08,1.53524493991242e-06
"CRABP1",168.034775225954,-1.11635172934147,0.208688297525323,-5.34937388717742,8.82590377378416e-08,1.64867213865214e-06
"FAM83G",145.574729391368,1.26858647394034,0.237170697131279,5.34883309483273,8.8523130610629e-08,1.65204094079969e-06
"KAT2B",687.781617940149,-0.521090562079981,0.0974337267773465,-5.34815386124731,8.88559145923592e-08,1.65668409380801e-06
"ARID5A",165.157333853737,1.12232846134166,0.210579334357993,5.32971796479161,9.83654021777574e-08,1.82193044446802e-06
"MPEG1",43.396094478066,2.24849287697095,0.424198674314439,5.30056554421064,1.15444510236088e-07,2.11052679232352e-06
"GRM3",484.19709075475,-0.670793117516162,0.126961116436783,-5.28345320474686,1.26771256782086e-07,2.30054260467657e-06
"DLX6-AS1",21.5711789330284,-5.00880281475935,0.949469679404806,-5.27536889634982,1.32489300897379e-07,2.3954939958769e-06
"LDLRAD4",215.208564787169,-0.970853269673675,0.184073096752383,-5.27428117852374,1.33277434784248e-07,2.40753725142314e-06
"TMCC3",827.908746619158,-0.566579690256075,0.107537936674092,-5.2686494438997,1.37431132033584e-07,2.47803154524176e-06
"SNHG15",690.711576534361,0.521026341270843,0.0990773443969502,5.2587838768,1.45011195649842e-07,2.60755774420126e-06
"AFDN-DT",600.905714028693,-0.543382117809626,0.103381640067017,-5.25607948817003,1.47158706114184e-07,2.64376378579999e-06
"RMST",581.599923608796,-0.553907072264296,0.105703569466718,-5.24019269225057,1.60409009202924e-07,2.86096574641671e-06
"PATJ",698.86875398356,-0.601426799158115,0.114838248051706,-5.2371645280353,1.63062322301363e-07,2.90566158059321e-06
"PAQR9",468.44809104824,-0.673771485519711,0.12877323929106,-5.23223217206502,1.67475210160656e-07,2.97623062669289e-06
"ADRA2A",383.621041246709,-0.693362415539967,0.132585001076863,-5.22956903049695,1.69905651621608e-07,3.00858068571619e-06
"MAP10",463.684278633655,0.622152686999017,0.119037762022145,5.22651532110688,1.72734512136996e-07,3.05592913579765e-06
"PAXBP1-AS1",664.098341384373,-0.539637238759055,0.103352537838651,-5.2213254753503,1.77647000079502e-07,3.140022153735e-06
"CIART",164.990891739216,1.07208270259583,0.205918242235608,5.20635127299297,1.92589917024118e-07,3.37092165325443e-06
"ZBTB20",663.576241384733,-0.660453589998476,0.1268985245045,-5.20458053060383,1.94435294545041e-07,3.4002044505279e-06
"CDH12",186.04381506091,-1.14867241294959,0.221134403313926,-5.19445367041743,2.0532189514331e-07,3.57158704020894e-06
"ATAD3B",707.836797777423,0.527866957398999,0.10179215476428,5.18573320921813,2.1516664749679e-07,3.72640675023853e-06
"MOBP",13.3851286119452,7.17805774208325,1.38461314995242,5.18416118056507,2.16989222038069e-07,3.75138421903851e-06
"HEXB",685.402887811854,0.539717062085257,0.104128213214176,5.18319718955649,2.18114220815122e-07,3.76423545039291e-06
"FZD1",283.696898695467,-0.791485190909519,0.153172833099579,-5.16726873096986,2.37539611589921e-07,4.04637856495923e-06
"CCDC181",772.1745374473,0.537971899016087,0.104788209450821,5.1338972374422,2.83803094792501e-07,4.78487166485203e-06
"PRX",469.395718761878,-0.622700508454682,0.121809768677387,-5.11207364742562,3.186415458412e-07,5.3222041771918e-06
"RXRG",423.952684698099,-0.67451310236227,0.132467696682131,-5.09190632325123,3.54481242202522e-07,5.89586592216438e-06
"FRG1",850.78835697135,0.529765830511579,0.104451706173008,5.07187340371545,3.93918416854727e-07,6.5188210493929e-06
"HLF",87.7694142385408,1.97702236287554,0.391154625999162,5.05432438086461,4.31916980884103e-07,7.08818166798653e-06
"GRM8",692.085389462763,-0.53108697161715,0.105267668584113,-5.04511003958246,4.53260433611833e-07,7.38926885407191e-06
"GNB3",129.550965430317,1.25584488080574,0.249150284868724,5.04051151885072,4.64289179477088e-07,7.54412549782951e-06
"UTS2B",444.103985044759,0.632491949210616,0.125548346979579,5.03783573760228,4.70825225819898e-07,7.63146951891809e-06
"KCND2",680.760297619912,-0.561251092073277,0.11156078487145,-5.03089945736754,4.88184121534888e-07,7.86758168414804e-06
"TMEFF1",864.637922636946,-0.503785553060851,0.10022308048931,-5.02664207287647,4.99142724940301e-07,8.02452273200683e-06
"CFAP53",87.5298169086278,1.44758020264783,0.288175251199465,5.02326343647692,5.08007874782794e-07,8.11414035462785e-06
"NOS1AP",432.912274351421,-0.668806449790056,0.13319134260344,-5.02139581084741,5.12973271558104e-07,8.18020271200903e-06
"SPATA5L1",446.142541504532,0.617123432393665,0.122914697720717,5.02074563772571,5.14712823215976e-07,8.20131272274502e-06
"MCM10",36.8834015693072,2.41295594786381,0.481395984336485,5.01241395104202,5.37514147193185e-07,8.54391947424075e-06
"MIR100HG",731.179215075756,-0.517667722878533,0.103302567687563,-5.01117962957333,5.40973870454976e-07,8.59198918566414e-06
"CPNE8",193.182001614552,-0.992313494200828,0.198042430495259,-5.01061056319738,5.42576148667269e-07,8.61050451215652e-06
"IL26",12.3031199954843,7.0521842422615,1.40897011291325,5.00520499166593,5.58026141736981e-07,8.83436891806074e-06
"NFE2L2",618.291415603559,-0.544214683318775,0.108776068073027,-5.00307368118339,5.64233625030216e-07,8.91832731357855e-06
"CYGB",631.217641731703,-0.523968527428787,0.105389762224288,-4.97172131685515,6.63610511442107e-07,1.03891912291325e-05
"SST",169.167305790554,-1.05189006611556,0.212067806132636,-4.96015913635501,7.04354540272038e-07,1.09834764121788e-05
"NWD2",732.215101982944,-0.573660081898407,0.11566035144324,-4.95986805106613,7.05410777595254e-07,1.09912582929257e-05
"KCNA4",507.932273907879,-0.567955238003763,0.114600513785843,-4.95595717018438,7.19750710323094e-07,1.11793720565617e-05
"MEIS2",361.134897922462,-0.763066676969081,0.154278833503577,-4.94602311697792,7.57449679631024e-07,1.17371974708575e-05
"RRP9",658.485228534455,0.568582918969844,0.114969034505904,4.94553095460364,7.59366020576692e-07,1.17484346054085e-05
"LINC02327",10.97520289029,-6.91921905387953,1.41008847372961,-4.90693965860068,9.25084781762714e-07,1.40479002348355e-05
"SYNPR",253.463033331913,-0.873387594872701,0.17812853955251,-4.90313117183132,9.4320954007133e-07,1.42901316339839e-05
"RTP4",29.0477200293323,-3.11788614282097,0.636999123980551,-4.89464745781371,9.84821109681577e-07,1.48748707577173e-05
"EGFEM1P",265.389627011491,-0.792232962959391,0.162169907848414,-4.88520326286378,1.03322206722336e-06,1.55464061770008e-05
"TRH",334.55448693448,-0.747263255988288,0.15320486607738,-4.87754256846427,1.07415671694575e-06,1.61131676034007e-05
"PHGDH",507.447745123834,-0.614265541675702,0.125984109698733,-4.8757382430578,1.08402275399435e-06,1.62364714087264e-05
"DPF3",521.272147872128,0.53798190272424,0.110387410275147,4.87358025143708,1.09593718336391e-06,1.63652209530935e-05
"BRMS1",618.830550213194,0.522518187933178,0.107941889141698,4.84073599311622,1.29359134279758e-06,1.90428230059888e-05
"ARMCX5",869.7484160269,0.502957079772737,0.104085819237188,4.83213835908437,1.3507432603002e-06,1.97514911435743e-05
"PLEKHG4B",475.84215118526,-0.564537068915733,0.117203386604234,-4.81673000475687,1.45929932999274e-06,2.11974510923688e-05
"SOX1-OT",61.9388539088144,1.71382194454147,0.356149529976691,4.81208537507723,1.49363518290834e-06,2.16324872379221e-05
"EBF2",316.957090993607,-0.753920387702191,0.157964648469858,-4.77271588931525,1.81758107204738e-06,2.58870788644091e-05
"ZNF594-DT",236.339806425516,-0.816760475533379,0.171925807600165,-4.75065661714299,2.02757185364629e-06,2.86708834301266e-05
"MRPL54",629.151780314963,0.521251789051307,0.109781319918438,4.74809183783336,2.05344795391416e-06,2.89952142726634e-05
"CDH13",138.620022821776,-1.33735344431266,0.281852895769994,-4.74486324030536,2.08647252565434e-06,2.9377414019313e-05
"TACR1",67.1632009920511,-1.56780469057302,0.330419210585896,-4.74489569717512,2.08613800763643e-06,2.9377414019313e-05
"ALDH6A1",516.929506758779,-0.577220756232789,0.121691582447703,-4.74330881908656,2.10255368744334e-06,2.95827204268953e-05
"DDIT3",269.914613376797,0.73161531621238,0.154401642793114,4.73839075140338,2.15422114891452e-06,3.02019661574185e-05
"FOXP2",150.265439070279,-1.20997346344833,0.25638069284431,-4.71944064907842,2.36494032005095e-06,3.29222390637439e-05
"CTXN3",126.74942582832,-1.21465748430234,0.258052737624479,-4.70701258775221,2.51373391524042e-06,3.48460402052231e-05
"ANKRD10-IT1",492.662739887107,-0.590769563762581,0.125523005099603,-4.70646447074624,2.52049889438298e-06,3.4915281734971e-05
"FGF2",578.328122114978,0.565672990379283,0.120569897292961,4.69166021602234,2.70996930629181e-06,3.72553697400732e-05
"NECTIN3",563.038107955367,-0.544797514089597,0.116287959836342,-4.68490043901636,2.80096050979687e-06,3.83426419266156e-05
"IRX3",247.617374044626,-0.793657677821038,0.169888172041421,-4.67164763905714,2.98793214174855e-06,4.07325151542031e-05
"ALDOC",613.349246322861,-0.52756475227968,0.113362128048067,-4.65380071249178,3.25871774870915e-06,4.38183137771211e-05
"SDC2",270.926691482008,-0.781265785979134,0.167913839770959,-4.65277779988123,3.27493091609214e-06,4.39941612371811e-05
"LAMC2",335.413779249992,0.66219833629563,0.142710960010947,4.64013651260446,3.48179096390982e-06,4.646942392022e-05
"KLF3-AS1",412.973731546924,-0.639171684461124,0.137920659266667,-4.63434330911441,3.5807233156196e-06,4.7660828693598e-05
"CCDC88B",213.924538307746,0.916819531173341,0.197912032072872,4.63245979322655,3.61346527599158e-06,4.7999472076909e-05
"RYR1",503.672196003597,-0.529408491310183,0.114508449096651,-4.62331378589656,3.77657770713334e-06,4.99308122325149e-05
"MEGF11",184.780182954749,-0.863199568304587,0.186732419062279,-4.62265509459658,3.78859355837504e-06,5.0056126277633e-05
"SPATA18",103.131694436068,1.35221337065707,0.293014385610784,4.61483612089012,3.93405612961797e-06,5.16665720458349e-05
"ADAMTS5",250.400514424301,-0.772264650867829,0.167485521131829,-4.610933802809,4.00864184401825e-06,5.26110904957445e-05
"LRRC37A6P",286.685364849904,-0.802560683840289,0.174872081662287,-4.5894157387009,4.44488376421587e-06,5.78744403517639e-05
"TMEM63A",28.6385017924974,2.48736204830611,0.542244726907281,4.58715765203085,4.4932138332706e-06,5.84651293371345e-05
"GDF15",25.2104418047831,2.61698084817994,0.571801342749653,4.57673085480267,4.72298464778218e-06,6.11724196731132e-05
"CASS4",15.6572178596395,3.85937927001102,0.8437353620056,4.57415849068728,4.78137806065345e-06,6.17665118693189e-05
"PDE1A",624.721355531767,-0.504193700675353,0.110467907152815,-4.56416450415668,5.01487456263248e-06,6.44872331306964e-05
"BCHE",477.510175979353,-0.558829057586846,0.122446270461498,-4.56387161063077,5.02187969260092e-06,6.45352435284988e-05
"NLRP3",32.2438469429019,2.1712439913319,0.477126195411024,4.55067026756196,5.34752934445315e-06,6.84525398109557e-05
"IRGC",22.1356028043156,2.85879715049381,0.629289197860599,4.54289881379323,5.54858889376671e-06,7.07138954657862e-05
"HS3ST4",168.952212746957,-0.951406152764573,0.209550664430762,-4.54022016751433,5.61955165971599e-06,7.15631220397402e-05
"SNHG19",423.946308047681,0.682843896908723,0.150529405299728,4.53628243298426,5.72544951488176e-06,7.27707584604108e-05
"NEK7",613.001283028504,-0.556414829408249,0.122673488426864,-4.53573821486273,5.74023460818179e-06,7.28647798461995e-05
"OR8B9P",39.3280724319863,2.29750786131197,0.506526782650182,4.53580726628364,5.73835662540289e-06,7.28647798461995e-05
"KCNJ2",436.21512319683,-0.559764351838211,0.12347330504716,-4.53348480162907,5.80184426584371e-06,7.35049325549345e-05
"RBM26-AS1",508.050771255596,0.536125153478231,0.118285851843573,4.53245375606904,5.8302442396787e-06,7.38173285442246e-05
"B3GAT1-DT",503.915061900911,-0.630931172428918,0.139428530086358,-4.52512245548409,6.03605456155961e-06,7.60812858027635e-05
"RPS6KA5",508.86084429678,-0.500512592418571,0.11087555145758,-4.51418356742118,6.35611458249542e-06,7.97080205049616e-05
"DCAF4L1",46.4668480005966,1.7910658467814,0.397428372010779,4.50663810869753,6.58628224660957e-06,8.22805595925399e-05
"AOC2",390.738479179104,0.657353595791733,0.145958570431242,4.50369987764026,6.67804991479346e-06,8.33214501070309e-05
"FUT7",51.3906060299837,1.6278857501642,0.36370326814952,4.47586231063221,7.61035210411625e-06,9.40023829716952e-05
"F2RL2",141.967844570957,1.10015662352224,0.246121049049031,4.46998185556681,7.82262331658131e-06,9.64431672143018e-05
"DIO3",109.417116827818,1.14580303345477,0.256433493583031,4.468226897528,7.88706235415482e-06,9.71162247178888e-05
"NTNG1",164.584719258307,-0.898908799929796,0.201444229110337,-4.46232093071,8.10766747737296e-06,9.94601048872257e-05
"ATP13A3-DT",265.53613664622,-0.697048798004608,0.156762203897533,-4.44653609527096,8.72660096450525e-06,0.000106063419978947
"SYNDIG1",47.239504334809,-1.65997954740837,0.374255387033795,-4.4354192482431,9.18932737704026e-06,0.000110867689198469
"LINC02020",31.5727619324567,2.35406556893887,0.530955482363929,4.4336401960821,9.26552082445666e-06,0.000111718620894396
"ANKFN1",120.95267748905,-1.07256025338721,0.242725899167892,-4.41881256620797,9.92446699333311e-06,0.000119371973116152
"NPFFR2",109.575998749225,1.20601028025197,0.273064407015063,4.41657810124423,1.00275679671213e-05,0.00012046516791683
"H2BC12",83.8636641672879,1.23644617118289,0.280869579492102,4.40220750648314,1.07154996485389e-05,0.000127718396415153
"KBTBD12",14.9563232170698,3.79664538750303,0.863041071594078,4.3991479808608,1.0867670505011e-05,0.000129297749325602
"ZNRF2",428.710976855461,-0.644384330262876,0.146720604473599,-4.3919143638672,1.123569562298e-05,0.000133434877699521
"HAUS5",286.995344047094,0.653476629528341,0.149179514347116,4.38047162432644,1.18422713890296e-05,0.00014038500325721
"SERPING1",243.855829979607,-0.764424997766695,0.174547821521568,-4.37945882740359,1.18974396622066e-05,0.00014095429115717
"SLC6A9",294.855300800314,-0.657070186516695,0.151215913479282,-4.34524496396154,1.39120323276832e-05,0.000162672643566022
"SALL3",187.686462500473,-0.839960548841223,0.194122592908603,-4.32695924907976,1.51181918121853e-05,0.000174909942338515
"PRECSIT",37.7263006456839,-2.09842015419123,0.487619218745882,-4.30339919658664,1.68197393306287e-05,0.000192674900137039
"IFIT3",309.465272542672,-0.624481246087965,0.145221804592797,-4.30018927143217,1.70652296527395e-05,0.000195373604254172
"MPP7",328.195551965414,-0.615193013814702,0.143212787693582,-4.29565699908703,1.74176716128248e-05,0.000198618912910154
"PCP4",267.277222093926,-0.693016919955827,0.161335203682318,-4.29550962306053,1.74292476045562e-05,0.000198618912910154
"SLC6A1",206.348213733046,-0.797054342092894,0.185803346161235,-4.28977388491826,1.78855122162432e-05,0.000203283605325354
"WSCD2",562.682126644298,-0.55194874461459,0.128715328159181,-4.28813531774551,1.80179320653494e-05,0.000204030842664227
"UBE2C",21.1401681509543,3.00988558128142,0.705414452231806,4.2668328835037,1.98267565568009e-05,0.000222723576218368
"LINC02223",150.288548337243,-1.09737745082607,0.25847742099778,-4.2455447233648,2.1806300664619e-05,0.000242885989220934
"AIM2",104.15800008027,-1.08296256697827,0.256901421307411,-4.21547907935622,2.49248498499543e-05,0.00027436807373895
"MIR1-1HG-AS1",493.91516527041,-0.522031384860771,0.123856930438229,-4.21479349612272,2.50006838851011e-05,0.000274896036966279
"FABP5P9",140.286333019861,-0.899041274487012,0.213735649222019,-4.20632345497558,2.59558671663031e-05,0.000283659521175898
"SURF2",568.503002333368,0.514436230679599,0.122588872663787,4.19643495776728,2.71149283275427e-05,0.0002940456713519
"RPL21P16",430.03829816925,0.524479312898916,0.12513780824632,4.19121383256558,2.77465998098426e-05,0.000299906535807646
"PDE8A",421.27326990441,-0.539173568959592,0.128658376068116,-4.19073818150895,2.78048360968067e-05,0.000300371411196938
"AQP1",72.4361333206157,1.28415147264698,0.307107168584196,4.18144414722419,2.89663410020608e-05,0.000311723973053274
"BANP",357.812883852492,0.567178506821631,0.136136674463567,4.16624329231299,3.09660226430025e-05,0.000331255836581273
"CLEC2B",35.7984171453037,-1.8760030467386,0.452342992409988,-4.14730210971912,3.36416025294197e-05,0.000356590140513343
"PRKD1",105.442022790791,-1.03698023061643,0.250278240939844,-4.14330956907145,3.42329344500145e-05,0.000361691946952858
"LINC00472",277.817917873683,-0.70489030132079,0.170172262079973,-4.14221620318781,3.43965858817922e-05,0.000363032131141911
"UTRN",544.581332092757,-0.507975804918309,0.123215096144495,-4.12267506834231,3.74497789860068e-05,0.000393571838187517
"ESRRB",118.061546015885,1.09900435220497,0.266874927501152,4.11805021361635,3.82091452770747e-05,0.000400911489221051
"MT1F",347.224179156292,0.557732930556438,0.135453503887886,4.11752309499554,3.82966161848935e-05,0.000401439047255923
"LINC02082",93.9016377148836,-1.18094341030405,0.286985158931225,-4.11499819259666,3.87182448578037e-05,0.000405175648840868
"CPLANE2",418.282583767267,-0.519932650796328,0.126922212663777,-4.09646696101693,4.19503326710233e-05,0.000435477449044434
"UBOX5",334.499787016196,0.611761601814091,0.149536795501386,4.09104394515677,4.29435740880825e-05,0.000444208150215792
"STAG3L3",303.740325743775,-0.759462217097103,0.185738961083462,-4.08886866097974,4.33482191683295e-05,0.000447924028975625
"HTR3A",108.908878176166,-1.00180658430241,0.245271110466162,-4.08448668250565,4.41743597044342e-05,0.000455982951088262
"SLIT3",652.362115922104,-0.509713472855166,0.124823034244003,-4.08348888442164,4.43645523351092e-05,0.000457706673306676
"IDI2-AS1",262.137040646262,-0.688953247813784,0.169024551503537,-4.07605428729309,4.58063291503053e-05,0.000471348799592552
"ATAD2",243.55120630149,0.672292960406168,0.165419605335494,4.06416735817174,4.82042304963751e-05,0.000492682202472278
"CBLN4",31.8205191692253,-2.08824386024247,0.51437168358796,-4.05979552699341,4.91157079734921e-05,0.000499668104943324
"PAPPA",265.016623059746,-0.646099863910755,0.159194535381177,-4.05855554252366,4.93771901286865e-05,0.000502069305401273
"ZNRF4",137.291688680936,-0.938228489560537,0.231233116152907,-4.05750052228728,4.96007063779213e-05,0.000503822623074601
"MET",402.633151211192,-0.54924132501195,0.135427709805475,-4.05560520665133,5.00046584892862e-05,0.000507306570104495
"IL1RAP",221.728234838332,-0.773528918212683,0.190918618568912,-4.0516159398748,5.08651102434698e-05,0.000514546238288557
"TOX3",275.879073662612,-0.665439792726864,0.164724429513097,-4.03971526684788,5.35161302569906e-05,0.000539151780106944
"DSEL",504.657015256815,-0.595742160249706,0.147640730869652,-4.03507999954072,5.4583696660075e-05,0.000549345918528898
"LINC02520",175.928332978451,-0.774753017405101,0.192102685110875,-4.03301503546367,5.50657549607013e-05,0.000553632559813861
"TFB2M",356.043061007342,0.572955242650644,0.142177690078071,4.0298533640266,5.58116579332742e-05,0.000560560470667905
"SGK1",244.651127868236,-0.660512045716907,0.164292779797707,-4.02033519994117,5.81153919691634e-05,0.000580153958493784
"NPM3",462.146174102967,0.568725847113111,0.14151249375637,4.01890908722332,5.84682238780845e-05,0.000583086038533415
"SLC1A3",40.322139455416,-1.74265172727543,0.433808294809963,-4.01710098244855,5.89184807512755e-05,0.000586982803686698
"ST18",157.53539000882,-0.826990022439892,0.206296785142631,-4.00873926303855,6.10437702921144e-05,0.000603886365487587
"SLC35F3",319.684658249058,-0.654397000926171,0.163565439163097,-4.00082685116414,6.31215339220152e-05,0.000622567689072836
"SSTR1",130.08901260916,-1.01057016121299,0.25268220919627,-3.99937203504514,6.35107763138315e-05,0.000625487966093399
"PTGS1",108.535488402327,1.11099778570485,0.278266664140779,3.99256515017833,6.53623666412073e-05,0.000642100619703414
"PLGRKT",330.12853459878,0.589710856303472,0.147944174331383,3.98603634761966,6.7186224086502e-05,0.000658051368585074
"KCTD4",45.8514823632984,-1.84437489488912,0.462843563766711,-3.98487748188446,6.7514951323747e-05,0.000660287520977805
"LRRC37A11P",20.0215507840611,2.92589627795231,0.734482213870864,3.98361760529539,6.78740580800977e-05,0.000662813697865351
"H4C5",32.1241329191491,2.01135705665877,0.504970075688404,3.9831212847945,6.80160215684543e-05,0.0006635365810744
"LNX2",364.212513991205,0.627324667425738,0.15772071805202,3.97743983906306,6.96612396429831e-05,0.000676248825392463
"TNFRSF12A",78.056843087926,1.29961798738663,0.327137339427984,3.97269840752229,7.1063001095615e-05,0.000688436279965114
"RASL12",6.26139619736729,6.08059099194343,1.53176606888904,3.96966032571382,7.19751638536894e-05,0.000696312938782677
"SMIM28",19.9820784382577,-2.7141887277322,0.684256816164517,-3.96662285798789,7.28982062909884e-05,0.000703517620986319
"MMP14",15.7459824883561,2.90796232900699,0.733408267530787,3.96499802053966,7.3396556162834e-05,0.000707563631968997
"LRATD2",139.538769718149,-0.939023599064912,0.236868606348962,-3.96432272532357,7.3604620682454e-05,0.000708947630655316
"FBXL6",201.260590258154,0.742076831448762,0.187271528605547,3.96257155038131,7.41467754099105e-05,0.000713472825237021
"GPC6",493.223280139905,-0.503576550400784,0.127192777590228,-3.9591599455681,7.52138545211638e-05,0.00072037027343835
"ZBTB2",371.083757006202,0.622099056096123,0.157196855321332,3.95745229651361,7.57534096239517e-05,0.000724690474414195
"FOXS1",6.74019774359272,6.19061217508268,1.56592605037167,3.95332344947791,7.70731379684404e-05,0.0007369581772009
"ADRA1D",38.4945425105807,-1.79325983004221,0.454576474744725,-3.94490240844349,7.98324849417522e-05,0.000759102453510919
"SLCO5A1-AS1",239.829696721618,-0.692521654930121,0.17568120983049,-3.94192216457479,8.08312099679669e-05,0.000766575215301978
"JUNB",301.209128310433,0.615006710510796,0.156255511801003,3.9359041061798,8.28840663235553e-05,0.000783407327407021
"RASA4B",532.485279924523,-0.529130535300395,0.134484045756588,-3.93452273333675,8.33621787210337e-05,0.000787172014098186
"STXBP2",29.4466359883422,2.23783004086197,0.56979965269997,3.92739804290529,8.58698034556719e-05,0.000807757626593507
"OR5M1",6.82221052752884,6.20006856052839,1.58008612298163,3.92388014194367,8.71340985247643e-05,0.00081853388222368
"GABRB1",405.085048886835,-0.525174685335765,0.133906358921619,-3.92195478665187,8.78334764277552e-05,0.000823872161680408
"MN1",385.933174968356,-0.52158169989174,0.133096452516708,-3.91882495760933,8.8981704331557e-05,0.000834230921370023
"BAZ1A",391.883869483459,0.518059013265649,0.132387184865758,3.91321119027468,9.10768142213484e-05,0.000849849213495893
"OR9K1P",16.3464654629565,-3.47433473250503,0.888688428309294,-3.90950823914165,9.24842012189409e-05,0.000861758787550698
"MVP",162.677551562874,0.842044333094619,0.21544401806825,3.90841361317292,9.29041550927517e-05,0.000865263155505014
"KIAA0408",176.499863931807,-0.852873189166602,0.218641745194304,-3.90077927894632,9.58835420280215e-05,0.000890489053693386
"PRLHR",45.767147351569,-1.5404226074258,0.394898593270019,-3.90080550723184,9.58731534004161e-05,0.000890489053693386
"DNAAF11",203.092962669418,-0.717958919999557,0.184302726035255,-3.89554151175291,9.79795786081514e-05,0.000907392097476242
"ULBP2",286.966923846697,0.654592931121174,0.168199629915583,3.89176201784573,9.95188365362835e-05,0.000918628249655933
"SLC9A5",338.821818256282,0.554381681579085,0.142545485385258,3.88915636353377,0.000100593293503408,0.000928111930611895
"ZIC5",6.01120637318422,6.02401103087707,1.55004862375748,3.88633681456666,0.000101768282476302,0.000937199411824249
"TLL1",234.155187554574,-0.644096837602072,0.166135130797838,-3.87694543898631,0.000105776066512785,0.000969581174735683
"SLITRK6",6.60992111749793,-6.18514879817308,1.59574988954287,-3.87601392843895,0.000106181608566845,0.000972846451736921
"MAPKAPK3",357.0243913697,0.588620031782579,0.152081507832371,3.87042474901928,0.000108645890870589,0.000992658102507287
"TAF4B",58.4483694204657,1.37802664640219,0.356315930483484,3.86742923487128,0.000109988731173841,0.00100121721787503
"ATAD3C",47.95732107939,1.54250365949259,0.399113592596908,3.86482366951222,0.000111169482177102,0.00101056645411314
"ADAMTS19",107.44383101652,-0.932998878709019,0.241682129575706,-3.86043800734039,0.00011318395434127,0.00102793125383789
