"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",0.0926698620388831,-0.257523682072064,-0.350193544110947,0.0522702591431385,0.187338157806136
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.137528452950954,-0.16609674305091,-0.303625196001864,0.0523021541530324,0.187366865769853
"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",-0.0789753057192578,0.139197763478216,0.218173069197474,0.0523194984565562,0.187366865769853
"GOCC_CHROMATIN_SILENCING_COMPLEX",-0.207248405741538,0.278735756052076,0.485984161793614,0.0524446041560897,0.187750968861045
"GOBP_INORGANIC_ANION_TRANSPORT",0.133913842489306,-0.154289291040591,-0.288203133529897,0.0525157422488903,0.187844606741714
"GOBP_NEURON_FATE_COMMITMENT",0.134552144714634,-0.124307933840242,-0.258860078554876,0.0525779161672946,0.187844606741714
"GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.343434686036273,-0.345349843835353,-0.688784529871626,0.052548696104758,0.187844606741714
"GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS",0.271471781482456,-0.200697521483525,-0.472169302965981,0.0525643095953842,0.187844606741714
"GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.343434686036273,-0.345349843835353,-0.688784529871626,0.052548696104758,0.187844606741714
"GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING",-0.177621914012003,0.243645527920866,0.421267441932869,0.0525391007222496,0.187844606741714
"GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL",-0.192175574464348,0.257272824113335,0.449448398577684,0.0526799927228528,0.188105865246402
"GOBP_COBALAMIN_METABOLIC_PROCESS",-0.230652391451445,0.249703384016589,0.480355775468034,0.0527276502155236,0.188105865246402
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.0720211657624738,-0.107477571180313,-0.179498736942786,0.0527187346729727,0.188105865246402
"GOBP_SYNAPSE_ORGANIZATION",0.210266605456846,-0.275613319363412,-0.485879924820258,0.05275834783009,0.188105865246402
"GOBP_EPITHELIAL_TUBE_FORMATION",0.0235878079228162,-0.0919820751863395,-0.115569883109156,0.052710092506345,0.188105865246402
"GOCC_DENDRITIC_SHAFT",0.238134206868609,-0.310337224269059,-0.548471431137668,0.0527540120814647,0.188105865246402
"GOBP_FERMENTATION",-0.240412062165272,0.325686406205,0.566098468370272,0.0528061233586296,0.188212404434451
"GOBP_ZINC_ION_IMPORT_INTO_ORGANELLE",-0.121609938483306,0.120860972180025,0.24247091066333,0.0528447954313261,0.188286435754298
"GOCC_NUCLEAR_INNER_MEMBRANE",-0.040130329939167,0.109826178707213,0.14995650864638,0.0528969831707811,0.188344776232321
"GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING",0.409433492773414,-0.422210732213744,-0.831644224987158,0.0528958375380326,0.188344776232321
"GOBP_REGULATION_OF_XENOPHAGY",-0.351524716872012,0.302933184706193,0.654457901578205,0.0529328555626406,0.188408722439206
"GOBP_FARNESYL_DIPHOSPHATE_METABOLIC_PROCESS",0.3338085832574,-0.323269390347138,-0.657077973604538,0.052989651300307,0.18854707455231
"GOBP_RELAXATION_OF_MUSCLE",0.172455474864108,-0.167568775336494,-0.340024250200602,0.0530538546123739,0.188711681708809
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",0.295742917504504,-0.292168067629053,-0.587910985133557,0.0530978639193172,0.188804372110676
"GOBP_ALDITOL_BIOSYNTHETIC_PROCESS",0.439899646073205,-0.617674643728072,-1.05757428980128,0.0531634102546366,0.188851210038561
"GOBP_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.270110947533502,-0.162785238566138,-0.43289618609964,0.0531690169768218,0.188851210038561
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.0781477732092627,0.116495785742638,0.1946435589519,0.0532003916423029,0.188851210038561
"GOCC_FIBRILLAR_CENTER",-0.175315006502277,0.166943654944056,0.342258661446333,0.0532008114987884,0.188851210038561
"GOMF_CYCLOSPORIN_A_BINDING",-0.227396895077049,0.260796337462575,0.488193232539623,0.0531842603644193,0.188851210038561
"GOMF_PROTEIN_CARBOXYL_O_METHYLTRANSFERASE_ACTIVITY",0.130336931694392,-0.274006834814885,-0.404343766509277,0.0532288908452824,0.188887136946923
"GOMF_PHOSPHATIDYLSERINE_FLIPPASE_ACTIVITY",0.34199160675049,-0.42387097394001,-0.7658625806905,0.0532578579709919,0.188926188916996
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.13151149484495,-0.103174052013624,-0.234685546858574,0.0533268839643003,0.189107270915884
"GOBP_REGULATION_OF_VITAMIN_D_BIOSYNTHETIC_PROCESS",-0.365040083977958,0.403837106308579,0.768877190286537,0.0533514033043337,0.189130454989883
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS",0.0560636233071662,-0.0951677656416803,-0.151231388948846,0.0533886421166879,0.189198698714058
"GOBP_RESPONSE_TO_IONIZING_RADIATION",-0.15941512256757,0.150098193097255,0.309513315664826,0.0534143595244784,0.189224753098496
"GOMF_THIOLESTER_HYDROLASE_ACTIVITY",0.225980022957518,-0.274987734823236,-0.500967757780753,0.0534319753472649,0.189224753098496
"GOBP_RRNA_3_END_PROCESSING",-0.2125510629398,0.323645992571792,0.536197055511592,0.0534977203635247,0.189266405241693
"GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION",0.297072505919623,-0.295913018432249,-0.592985524351872,0.0534831075857872,0.189266405241693
"GOMF_FRIZZLED_BINDING",0.168981416989648,-0.213424792898307,-0.382406209887955,0.0534840955175015,0.189266405241693
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.163211523691564,-0.134068503982359,-0.297280027673923,0.0535723547728167,0.189466720746633
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",-0.054079420168548,0.0525815972000667,0.106661017368615,0.0535918488319213,0.189471954962739
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",-0.0404462140852908,0.028698628156116,0.0691448422414068,0.0537308902760853,0.189634265295159
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS",0.289936065123526,-0.311901181154256,-0.601837246277781,0.0537459350489512,0.189634265295159
"GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS",0.112468462633072,-0.143736380177315,-0.256204842810387,0.0537012410906224,0.189634265295159
"GOBP_HAIR_FOLLICLE_MATURATION",-0.124858501230058,0.119862751730698,0.244721252960756,0.0537380683179822,0.189634265295159
"GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT",0.216562378184712,-0.246744638782213,-0.463307016966925,0.0536953711523338,0.189634265295159
"GOMF_STEROID_HORMONE_BINDING",0.334044969525594,-0.318339754250228,-0.652384723775823,0.0537014869923802,0.189634265295159
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0936196521850303,-0.127547194404284,-0.221166846589314,0.0537947886882864,0.189665458117807
"GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.214338432791778,-0.228326405167276,-0.442664837959054,0.0538088730769666,0.189665458117807
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION",-0.295828626713564,0.339842575244235,0.6356712019578,0.0538063572059803,0.189665458117807
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",0.101797735102569,-0.156377612853294,-0.258175347955862,0.0538467542646154,0.189735397438936
"GOMF_PHOSPHOLIPASE_BINDING",0.0663140717047678,-0.180542072617942,-0.24685614432271,0.054016749430567,0.190245641720759
"GOMF_CULLIN_FAMILY_PROTEIN_BINDING",0.0668733147969207,-0.167190719805469,-0.23406403460239,0.0540277364346745,0.190245641720759
"GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.119445278342376,-0.0881388036206611,-0.207584081963037,0.0540555837861106,0.190279996741068
"GOBP_ARGININE_METABOLIC_PROCESS",0.19457884823747,-0.182566045165486,-0.377144893402956,0.0541660368097528,0.190605010091997
"GOCC_OUTER_DYNEIN_ARM",-0.390183605914477,0.343156619136936,0.733340225051413,0.0542050060617712,0.190678345738364
"GOCC_NUCLEAR_REPLICATION_FORK",-0.0940320948118143,0.158543025712249,0.252575120524064,0.0542512146634013,0.190749790583831
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_ANOTHER_COMPOUND_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.220040475818527,-0.251487519281608,-0.471527995100134,0.0542615871293802,0.190749790583831
"GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",-0.142287522344701,0.187345115698896,0.329632638043597,0.0543059746272932,0.190842045148637
"GOBP_VITAMIN_D_BIOSYNTHETIC_PROCESS",-0.314760640860481,0.31017107638643,0.624931717246911,0.0544487139436755,0.191250328995541
"GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",-0.210416394945186,0.221734396244391,0.432150791189578,0.0544585220899072,0.191250328995541
"GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY",0.159327137747416,-0.211237708535146,-0.370564846282562,0.0545425209692968,0.191293128895088
"GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",0.130042446021332,-0.13133987926496,-0.261382325286292,0.0545611426879399,0.191293128895088
"GOBP_PROLACTIN_SECRETION",0.29201842999777,-0.297129301751613,-0.589147731749383,0.0545213321759806,0.191293128895088
"GOBP_REGULATION_OF_PROTEIN_KINASE_C_ACTIVITY",0.35509356931624,-0.34650784805462,-0.70160141737086,0.0545605721430041,0.191293128895088
"GOMF_HISTONE_H3K9_DEMETHYLASE_ACTIVITY",-0.381468202568057,0.329559318396127,0.711027520964184,0.0545616454349939,0.191293128895088
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",0.10751747171351,-0.105217328860062,-0.212734800573573,0.0546284041843491,0.191463363949012
"GOMF_MRNA_3_UTR_BINDING",-0.118130005519363,0.103359516996706,0.221489522516069,0.0546494268125754,0.191473241577171
"GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION",0.235252207999452,-0.28889951681557,-0.524151724815023,0.054751694645979,0.191703836313717
"GOCC_SUPRAMOLECULAR_COMPLEX",-0.0530085901304635,0.0515756653902355,0.104584255520699,0.0547506230569085,0.191703836313717
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",-0.0563057869749052,0.0735798355127701,0.129885622487675,0.0547864963051626,0.191761852957637
"GOBP_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION",0.398162854119176,-0.389407779266261,-0.787570633385438,0.0549134145752088,0.19214214720627
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",0.199785702129432,-0.261215685795873,-0.461001387925305,0.0549461892029986,0.192192889270748
"GOMF_DIOXYGENASE_ACTIVITY",-0.127327969611573,0.197709688471386,0.325037658082959,0.0550152835982309,0.192370596039293
"GOBP_OTOLITH_DEVELOPMENT",0.287184036925917,-0.294768076420316,-0.581952113346233,0.0552931555454315,0.193277969433981
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",0.236767814683981,-0.301800741102394,-0.538568555786375,0.0553132965939605,0.193284137400424
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",-0.0891712197724776,0.0843662280082475,0.173537447780725,0.0553833643431295,0.193312528125237
"GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",-0.106398787584482,0.142523063380503,0.248921850964985,0.0553519188608362,0.193312528125237
"GOBP_HEAD_DEVELOPMENT",0.104345778479059,-0.145259865060676,-0.249605643539735,0.0553949381792607,0.193312528125237
"GOBP_REGULATION_OF_WNT_PROTEIN_SECRETION",0.385161404417415,-0.320078987902673,-0.705240392320088,0.0553740594171863,0.193312528125237
"GOBP_OOCYTE_MATURATION",-0.0950889278644638,0.16083271218402,0.255921640048483,0.0554392313774983,0.19333880491662
"GOBP_RESPONSE_TO_NITRIC_OXIDE",-0.204750003110646,0.298089293134317,0.502839296244963,0.0554337409859824,0.19333880491662
"GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY",-0.216249283557291,0.148282817448079,0.364532101005369,0.0554702006062478,0.193382688092978
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION",-0.171474835576704,0.106257922980618,0.277732758557322,0.0555263131484265,0.193386013806341
"GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS",0.250414940145744,-0.271975203251354,-0.522390143397097,0.0555120462619468,0.193386013806341
"GOMF_APOLIPOPROTEIN_A_I_BINDING",0.251552076379158,-0.374263768460861,-0.625815844840019,0.0555001387495999,0.193386013806341
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.086140493187247,-0.114529429940379,-0.200669923127626,0.0556485052644885,0.193389351815644
"GOBP_NEUROBLAST_PROLIFERATION",0.0894468323500428,-0.141176731966947,-0.23062356431699,0.0555616744978363,0.193389351815644
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.181847533918249,-0.233968929188996,-0.415816463107245,0.0556559771768353,0.193389351815644
"GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION",0.00834487791291786,-0.0259421584868331,-0.034287036399751,0.055609558844973,0.193389351815644
"GOBP_CILIUM_DISASSEMBLY",0.244988642257752,-0.151472974772269,-0.396461617030021,0.0556543476197936,0.193389351815644
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",-0.0636745620450661,0.0621195132434131,0.125794075288479,0.0556416236208145,0.193389351815644
"GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN",-0.222265893547231,0.225054848385198,0.447320741932429,0.0555952751997949,0.193389351815644
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",0.0789232333451939,-0.108099660569988,-0.187022893915182,0.0556838778390256,0.193422399970565
"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY",0.181515046376243,-0.138234363022537,-0.31974940939878,0.0557209355621354,0.19348722358618
"GOBP_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.289180825291861,-0.172655197876652,-0.461836023168513,0.0557558114634523,0.1935086527707
"GOBP_AMMONIUM_HOMEOSTASIS",-0.338080918652105,0.474586413066169,0.812667331718274,0.0557639025050382,0.1935086527707
"GOBP_GLYCOSIDE_TRANSPORT",-0.20464258385617,0.183806147759788,0.388448731615959,0.0558055982957064,0.193589473243483
"GOBP_RENAL_ABSORPTION",0.162608297025847,-0.181185034562523,-0.34379333158837,0.0558660881676967,0.193692521792192
"GOBP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT",-0.22135486638518,0.319880748559321,0.541235614944501,0.0558721345424519,0.193692521792192
"GOBP_RESPONSE_TO_VIRUS",-0.0335424255989232,0.0269383229491111,0.0604807485480343,0.0559380460007491,0.19369694700355
"GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.277810820759237,-0.26313242454688,-0.540943245306117,0.0559468816036409,0.19369694700355
"GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT",0.138020367755569,-0.181436116855548,-0.319456484611117,0.0559386933357814,0.19369694700355
"GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.186113747026844,-0.265655091250146,-0.45176883827699,0.0559470740632045,0.19369694700355
"GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",-0.323408969529324,0.311956190240658,0.635365159769982,0.0559667876994555,0.193701438967711
"GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.289174025567442,-0.290335629414591,-0.579509654982033,0.0560075227346632,0.193715548007613
"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",0.0682364407862345,-0.0876038996425769,-0.155840340428811,0.0560076993241255,0.193715548007613
"GOBP_CELLULAR_SENESCENCE",-0.0626677454387025,0.115753922572946,0.178421668011649,0.0560623493075229,0.193830347672803
"GOBP_REGULATION_OF_PROTEIN_ACETYLATION",-0.185339208286633,0.150366484024021,0.335705692310653,0.0560777474774995,0.193830347672803
"GOBP_NEUROTRANSMITTER_TRANSPORT",0.191073209288829,-0.234884323904427,-0.425957533193256,0.0561770667135106,0.194109851410218
"GOMF_OXYSTEROL_BINDING",0.131323512130249,-0.181547568161301,-0.31287108029155,0.0562131105590729,0.194170606522276
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",0.135778089671754,-0.160033653610776,-0.29581174328253,0.056233833342875,0.194178417301497
"GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS",0.0296093002182018,-0.0421856954440062,-0.071794995662208,0.0562523757708286,0.194178696540064
"GOBP_CHONDROCYTE_DIFFERENTIATION",0.141701341544976,-0.168058977375617,-0.309760318920592,0.0563409808112563,0.194186356432116
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION",-0.0645249742658839,0.147087871409729,0.211612845675612,0.0563430538084241,0.194186356432116
"GOBP_SYNAPTIC_VESICLE_MATURATION",0.129418729015581,-0.230423106458007,-0.359841835473588,0.056275594002044,0.194186356432116
"GOBP_INTRACELLULAR_LIPID_TRANSPORT",0.138977369304691,-0.170795090647365,-0.309772459952056,0.0563838308179959,0.194186356432116
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL",0.160343974273611,-0.266550848327319,-0.42689482260093,0.0563676753218619,0.194186356432116
"GOBP_PROTEIN_ACYLATION",-0.150075893662083,0.119180155916719,0.269256049578802,0.056351830339123,0.194186356432116
"GOBP_BONE_DEVELOPMENT",0.0741551765316235,-0.0880520809869709,-0.162207257518594,0.0563771402506543,0.194186356432116
"GOBP_SNO_S_RNA_METABOLIC_PROCESS",-0.336430861856182,0.300492595517544,0.636923457373726,0.0564297888220026,0.194281020893559
"GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",-0.228875724596704,0.242768123199454,0.471643847796158,0.0565908348428127,0.19443620869971
"GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.10761893309799,-0.0231492871240538,-0.130768220222044,0.0567123135113809,0.19443620869971
"GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.297899602352904,-0.287245214907829,-0.585144817260732,0.0565779233127262,0.19443620869971
"GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",0.0877660585431074,-0.117792254905337,-0.205558313448445,0.0567150374139028,0.19443620869971
"GOBP_PYRIMIDINE_NUCLEOBASE_TRANSPORT",0.405708076552497,-0.495963460739627,-0.901671537292124,0.0567151823816992,0.19443620869971
"GOBP_NEURAL_TUBE_PATTERNING",0.111832433772574,-0.115457513641775,-0.227289947414349,0.0566367545842839,0.19443620869971
"GOBP_MEMBRANE_RAFT_ORGANIZATION",0.179091747589349,-0.262201025543122,-0.44129277313247,0.0565597138822495,0.19443620869971
"GOBP_RESPONSE_TO_OLEIC_ACID",-0.39286798058855,0.231788201944503,0.624656182533053,0.0565452744425599,0.19443620869971
"GOBP_TONGUE_MORPHOGENESIS",-0.274984807155381,0.281094404351214,0.556079211506596,0.0565615030996923,0.19443620869971
"GOBP_RESPONSE_TO_HYDROXYUREA",-0.290056319361382,0.342033049198966,0.632089368560348,0.0567022303440151,0.19443620869971
"GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",-0.229522452643278,0.215579089252479,0.445101541895757,0.0566652323087469,0.19443620869971
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY",0.187797119428669,-0.237192413076791,-0.424989532505461,0.0565152618932254,0.19443620869971
"GOMF_SULFATIDE_BINDING",0.310663662598908,-0.203582505433708,-0.514246168032616,0.0566650263989146,0.19443620869971
"GOBP_CARNITINE_TRANSMEMBRANE_TRANSPORT",-0.292304290842969,0.341414148305878,0.633718439148847,0.0567391567972976,0.194455018310191
"GOBP_CYTOKINESIS",-0.0433741913780498,0.109264989723764,0.152639181101814,0.0568092670485627,0.19463187974488
"GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.175259093875291,-0.213576923701684,-0.388836017576975,0.0568869422562083,0.194707731419069
"GOMF_GUANYLATE_KINASE_ACTIVITY",0.249928807942275,-0.27360069857563,-0.523529506517904,0.0568744285531269,0.194707731419069
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION",0.233609317191743,-0.308650710880741,-0.542260028072484,0.0568767085446836,0.194707731419069
"GOBP_EAR_DEVELOPMENT",0.0776137767758655,-0.130047743655904,-0.20766152043177,0.057000501428706,0.194969520008823
"GOBP_PRIMITIVE_HEMOPOIESIS",-0.335322925527999,0.266409426327465,0.601732351855464,0.0569839432168187,0.194969520008823
"GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION",0.213806488809396,-0.19455935355763,-0.408365842367026,0.0570974219522391,0.195237543593515
"GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS",-0.147866470004407,0.129565956405014,0.27743242640942,0.0571928055348067,0.195500139296424
"GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.278888234454564,-0.238385609222411,-0.517273843676976,0.0572159443018176,0.195515692711669
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",-0.217048977068542,0.184668770687097,0.401717747755639,0.0573128259414977,0.195687864814888
"GOCC_POSTSYNAPTIC_MEMBRANE",0.258607405369134,-0.334881996028788,-0.593489401397922,0.0573293756598163,0.195687864814888
"GOMF_RNA_BINDING",-0.200000263647894,0.226209055526626,0.42620931917452,0.0573407491309645,0.195687864814888
"GOMF_ANKYRIN_REPEAT_BINDING",-0.31091445620609,0.304868975273207,0.615783431479297,0.0572865370905482,0.195687864814888
"GOMF_MYOSIN_BINDING",0.168322092895671,-0.196604707876845,-0.364926800772516,0.0573671881581031,0.19571459132239
"GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",-0.254047295517333,0.30878721523971,0.562834510757042,0.0573920491688343,0.195735918663359
"GOBP_PYRIMIDINE_DIMER_REPAIR",-0.280025669238868,0.246526332242842,0.52655200148171,0.0575767285225149,0.196123452089548
"GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",-0.157835281383028,0.161208439503178,0.319043720886207,0.0575802643137978,0.196123452089548
"GOBP_STEROL_HOMEOSTASIS",0.128770313801336,-0.122251422423143,-0.251021736224479,0.0575349264807394,0.196123452089548
"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY",-0.195040785076271,0.193244304431949,0.38828508950822,0.0575702872263057,0.196123452089548
"GOCC_ELASTIC_FIBER",0.362013225374296,-0.338287869838537,-0.700301095212833,0.0576508650927609,0.196236828170116
"GOMF_PYRUVATE_DEHYDROGENASE_ACETYL_TRANSFERRING_KINASE_ACTIVITY",0.43986993811864,-0.455304121477684,-0.895174059596324,0.0576408519044417,0.196236828170116
"GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY",0.147187262263257,-0.15578875172398,-0.302976013987237,0.0577154558497429,0.196393129934518
"GOCC_CHITOSOME",0.23329893326028,-0.193625569562916,-0.426924502823196,0.0577467234293412,0.196435975753496
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",-0.154083746931738,0.15801618705287,0.312099933984608,0.0578882349550615,0.196506645358434
"GOBP_NEGATIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.332858630685998,-0.455418831218246,-0.788277461904244,0.0578085317299729,0.196506645358434
"GOBP_GLYCOSIDE_METABOLIC_PROCESS",0.243162615704885,-0.263928724545363,-0.507091340250247,0.057861300428926,0.196506645358434
"GOBP_MODULATION_OF_MICROTUBULE_CYTOSKELETON_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION",0.394733549145098,-0.581924980302668,-0.976658529447766,0.0578982785668177,0.196506645358434
"GOBP_REGULATION_OF_CILIUM_ASSEMBLY",0.114770569959623,-0.106692122036036,-0.221462691995659,0.0578468333478764,0.196506645358434
"GOCC_COPII_VESICLE_COAT",-0.234329956143859,0.265814959358082,0.500144915501941,0.057875014994538,0.196506645358434
"GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY",0.207415406165043,-0.214658321317192,-0.422073727482235,0.0578480578152156,0.196506645358434
"GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.332145043711807,-0.418304960376434,-0.750450004088241,0.057956113674851,0.196639485042607
"GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.0591497597448622,-0.116537544628233,-0.175687304373096,0.0579873712435446,0.196682093111771
"GOMF_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR",-0.21920957938369,0.19484063653843,0.41405021592212,0.0580122154324193,0.196702927762149
"GOBP_RRNA_METABOLIC_PROCESS",-0.300667118907838,0.356901742756093,0.657568861663931,0.0580890115214689,0.19689984633671
"GOCC_CATION_CHANNEL_COMPLEX",0.232383340699251,-0.244318522041646,-0.476701862740897,0.0581210356516223,0.196934173348972
"GOMF_PROTEIN_LIPID_COMPLEX_BINDING",0.256121414858128,-0.260754492655443,-0.51687590751357,0.0581365856863053,0.196934173348972
"GOBP_RRNA_TRANSCRIPTION",-0.259494873139804,0.268759462574309,0.528254335714114,0.0581630923461335,0.196960529715593
"GOMF_FATTY_ACYL_COA_SYNTHASE_ACTIVITY",-0.268356066064991,0.281501783603139,0.549857849668129,0.0582032219985823,0.197032986476051
"GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING",-0.368375460502688,0.480217106544609,0.848592567047297,0.0583124638438736,0.197212377720213
"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.355485946399145,-0.402206458891874,-0.75769240529102,0.0583040539567032,0.197212377720213
"GOMF_ALPHA_1_3_FUCOSYLTRANSFERASE_ACTIVITY",-0.130296297171133,0.137695311974765,0.267991609145898,0.0582858910742996,0.197212377720213
"GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",-0.259602419720526,0.19976693181069,0.459369351531216,0.0583738170014857,0.197356415050346
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.0867173343922464,-0.0938146323449903,-0.180531966737237,0.0585112412878506,0.197667708434094
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.200594402310615,-0.196265108249532,-0.396859510560147,0.0584907697393954,0.197667708434094
