"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00390298886679041,59,155,5,0.032258064516129,0.0847457627118644,"GO:0072132","GO:BP","mesenchyme morphogenesis",21026,16929,"ISS,ISS TAS IEA,ISS IEA,ISS IEA,ISS","MYC,HEYL,ACVRL1,GATA5,ACTC1","MYC,HEYL,ACVRL1,GATA5,ACTC1","ENSG00000136997,ENSG00000163909,ENSG00000139567,ENSG00000130700,ENSG00000159251","GO:BP - mesenchyme morphogenesis"
"query_1",TRUE,0.00506662405241839,144,155,7,0.0451612903225806,0.0486111111111111,"GO:2000377","GO:BP","regulation of reactive oxygen species metabolic process",21026,25249,"ISS IEA,IMP IGI IEA,ISS IEA,ISS,ISS,IGI ISS,IEA","SPHK2,PINK1,ABCD1,FBLN5,PDGFRB,ITGAM,TSPO","SPHK2,PINK1,ABCD1,FBLN5,PDGFRB,ITGAM,TSPO","ENSG00000063176,ENSG00000158828,ENSG00000101986,ENSG00000140092,ENSG00000113721,ENSG00000169896,ENSG00000100300","GO:BP - regulation of reactive oxygen species metabolic process"
"query_1",TRUE,0.00547439505380382,374,155,11,0.0709677419354839,0.0294117647058824,"GO:0010959","GO:BP","regulation of metal ion transport",21026,4516,"NAS,IDA IMP IEA,IC,ISS IEA,IDA,IGI,IDA IBA IEA,IBA,ISS,IEA,IGI TAS","P2RX3,STIM1,ATP2B4,SPHK2,GAL,CX3CL1,HAMP,CACNG6,PDGFRB,TSPO,HRC","P2RX3,STIM1,ATP2B4,SPHK2,GAL,CX3CL1,HAMP,CACNG6,PDGFRB,TSPO,HRC","ENSG00000109991,ENSG00000167323,ENSG00000058668,ENSG00000063176,ENSG00000069482,ENSG00000006210,ENSG00000105697,ENSG00000130433,ENSG00000113721,ENSG00000100300,ENSG00000130528","GO:BP - regulation of metal ion transport"
"query_1",TRUE,0.00547439505380382,1506,155,25,0.161290322580645,0.0166002656042497,"GO:0043067","GO:BP","regulation of programmed cell death",21026,10418,"TAS,ISS IEA,IMP IEA,IDA ISS,IDA IBA IEA,ISS IBA TAS IEA,IDA IMP IBA IEA,IBA IEA,IEA,IMP IBA NAS IEA,ISS IEA,ISS IEA,IBA,IMP,IEA,ISS IEA,IMP,IEA,IDA,IMP TAS IEA,IDA IMP,IMP IGI IEA,IEA,IEA,IEA","ARHGDIA,PLK2,SPRY2,MYC,SPHK2,HSPB1,PINK1,NCK2,GAL,BAG3,EGR1,TNFRSF1A,LATS2,PLA2R1,APOE,FSTL1,MECOM,LIMS2,IL12A,TNFAIP8,CD44,CX3CL1,ACTC1,INSL3,TSPO","ARHGDIA,PLK2,SPRY2,MYC,SPHK2,HSPB1,PINK1,NCK2,GAL,BAG3,EGR1,TNFRSF1A,LATS2,PLA2R1,APOE,FSTL1,MECOM,LIMS2,IL12A,TNFAIP8,CD44,CX3CL1,ACTC1,INSL3,TSPO","ENSG00000141522,ENSG00000145632,ENSG00000136158,ENSG00000136997,ENSG00000063176,ENSG00000106211,ENSG00000158828,ENSG00000071051,ENSG00000069482,ENSG00000151929,ENSG00000120738,ENSG00000067182,ENSG00000150457,ENSG00000153246,ENSG00000130203,ENSG00000163430,ENSG00000085276,ENSG00000072163,ENSG00000168811,ENSG00000145779,ENSG00000026508,ENSG00000006210,ENSG00000159251,ENSG00000248099,ENSG00000100300","GO:BP - regulation of programmed cell death"
"query_1",TRUE,0.00552002082541577,1326,155,23,0.148387096774194,0.0173453996983409,"GO:0009968","GO:BP","negative regulation of signal transduction",21026,3791,"IEA,IDA IMP ISS IBA IEA,ISS,IDA IMP IEA,ISS IEA,IDA IMP TAS IEA,IBA IEA,IDA IEA,IEA,IEA,IDA,IEA,IMP IEA,IMP IBA,IDA IGI TAS,IMP,IDA IMP IBA,IGI,TAS,IDA,IGI ISS IEA,TAS,IDA","BMPER,SPRY2,MYC,ATP2B4,HSPB1,PINK1,NCK2,IGFBP5,LITAF,ECM1,CRHBP,EGR1,LATS2,CHRD,APOE,MECOM,VASN,IL12A,IGFBP6,CD44,CX3CL1,SRMS,HEYL","BMPER,SPRY2,MYC,ATP2B4,HSPB1,PINK1,NCK2,IGFBP5,LITAF,ECM1,CRHBP,EGR1,LATS2,CHRD,APOE,MECOM,VASN,IL12A,IGFBP6,CD44,CX3CL1,SRMS,HEYL","ENSG00000164619,ENSG00000136158,ENSG00000136997,ENSG00000058668,ENSG00000106211,ENSG00000158828,ENSG00000071051,ENSG00000115461,ENSG00000189067,ENSG00000143369,ENSG00000145708,ENSG00000120738,ENSG00000150457,ENSG00000090539,ENSG00000130203,ENSG00000085276,ENSG00000168140,ENSG00000168811,ENSG00000167779,ENSG00000026508,ENSG00000006210,ENSG00000125508,ENSG00000163909","GO:BP - negative regulation of signal transduction"
"query_1",TRUE,0.00580047061919114,65,155,5,0.032258064516129,0.0769230769230769,"GO:0035924","GO:BP","cellular response to vascular endothelial growth factor stimulus",21026,9264,"IDA,IDA,IMP,IGI,IDA","SPRY2,ATP2B4,HSPB1,IL12A,PDGFRB","SPRY2,ATP2B4,HSPB1,IL12A,PDGFRB","ENSG00000136158,ENSG00000058668,ENSG00000106211,ENSG00000168811,ENSG00000113721","GO:BP - cellular response to vascular endothelial growth factor stimulus"
"query_1",TRUE,0.00650054378870497,320,155,10,0.0645161290322581,0.03125,"GO:0060485","GO:BP","mesenchyme development",21026,14468,"ISS IEA,ISS,IEA,ISS IBA IEA,IDA,IMP,ISS TAS IEA,ISS IEA,ISS IEA,ISS","SPRY2,MYC,EFNB1,AKNA,COL1A1,VASN,HEYL,ACVRL1,GATA5,ACTC1","SPRY2,MYC,EFNB1,AKNA,COL1A1,VASN,HEYL,ACVRL1,GATA5,ACTC1","ENSG00000136158,ENSG00000136997,ENSG00000090776,ENSG00000106948,ENSG00000108821,ENSG00000168140,ENSG00000163909,ENSG00000139567,ENSG00000130700,ENSG00000159251","GO:BP - mesenchyme development"
"query_1",TRUE,0.00650054378870497,14,155,3,0.0193548387096774,0.214285714285714,"GO:1902548","GO:BP","negative regulation of cellular response to vascular endothelial growth factor stimulus",21026,22047,"IDA,IDA,IGI","SPRY2,ATP2B4,IL12A","SPRY2,ATP2B4,IL12A","ENSG00000136158,ENSG00000058668,ENSG00000168811","GO:BP - negative regulation of cellular response to vascular endothelial growth factor stimulus"
"query_1",TRUE,0.00656545348651146,1530,155,25,0.161290322580645,0.0163398692810458,"GO:0007155","GO:BP","cell adhesion",21026,2706,"IEA,IBA NAS IEA,IDA IEP,IDA ISS IEA,HMP,IMP,IDA,ISS IBA,TAS IEA,ISS IBA IEA,IDA,IEA,IDA,IEA,IBA IEA,IDA,IDA IMP IBA NAS IEA,IDA IPI ISS TAS NAS IEA,TAS IEA,IBA IEA,IDA IEA,IMP,ISS IEA,ISS TAS,IDA IBA TAS NAS IEA","SPOCK2,CNTN2,MSN,RCC2,HSPB1,NCK2,CD55,CLDN6,EFNB1,AKNA,CHRD,S100A11,COL3A1,COL1A1,LIMS2,IL12A,CD44,CX3CL1,FBLN5,CCN4,CD9,ACVRL1,GATA5,CHST4,ITGAM","SPOCK2,CNTN2,MSN,RCC2,HSPB1,NCK2,CD55,CLDN6,EFNB1,AKNA,CHRD,S100A11,COL3A1,COL1A1,LIMS2,IL12A,CD44,CX3CL1,FBLN5,CCN4,CD9,ACVRL1,GATA5,CHST4,ITGAM","ENSG00000107742,ENSG00000184144,ENSG00000147065,ENSG00000179051,ENSG00000106211,ENSG00000071051,ENSG00000196352,ENSG00000184697,ENSG00000090776,ENSG00000106948,ENSG00000090539,ENSG00000163191,ENSG00000168542,ENSG00000108821,ENSG00000072163,ENSG00000168811,ENSG00000026508,ENSG00000006210,ENSG00000140092,ENSG00000104415,ENSG00000010278,ENSG00000139567,ENSG00000130700,ENSG00000140835,ENSG00000169896","GO:BP - cell adhesion"
"query_1",TRUE,0.00692015687186649,456,155,12,0.0774193548387097,0.0263157894736842,"GO:0010876","GO:BP","lipid localization",21026,4445,"IDA,IDA IEA,ISS IBA IEA,IDA,NAS IEA,IEA,IGI IBA IEA,ISS IEA,IDA IGI ISS IBA IEA,ISS IEA,IBA NAS IEA,TAS IEA","PSAP,ESYT1,FABP3,GAL,APOL2,LRP10,ABCD1,PLA2R1,APOE,IKBKE,PLSCR2,TSPO","PSAP,ESYT1,FABP3,GAL,APOL2,LRP10,ABCD1,PLA2R1,APOE,IKBKE,PLSCR2,TSPO","ENSG00000197746,ENSG00000139641,ENSG00000121769,ENSG00000069482,ENSG00000128335,ENSG00000197324,ENSG00000101986,ENSG00000153246,ENSG00000130203,ENSG00000263528,ENSG00000163746,ENSG00000100300","GO:BP - lipid localization"
"query_1",TRUE,0.00733565961183919,3,155,2,0.0129032258064516,0.666666666666667,"GO:0072262","GO:BP","metanephric glomerular mesangial cell proliferation involved in metanephros development",21026,17058,"ISS,ISS","EGR1,PDGFRB","EGR1,PDGFRB","ENSG00000120738,ENSG00000113721","GO:BP - metanephric glomerular mesangial cell proliferation involved in metanephros development"
"query_1",TRUE,0.00733565961183919,3,155,2,0.0129032258064516,0.666666666666667,"GO:0033239","GO:BP","negative regulation of amine metabolic process",21026,8031,"IDA,ISS","ATP2B4,ITGAM","ATP2B4,ITGAM","ENSG00000058668,ENSG00000169896","GO:BP - negative regulation of amine metabolic process"
"query_1",TRUE,0.00742156254358442,157,155,7,0.0451612903225806,0.0445859872611465,"GO:0042552","GO:BP","myelination",21026,10150,"ISS IEA,IEA,IBA,IMP IBA IEA,ISS IEA,ISS IEA,NAS","TPPP,SERINC5,PRX,LGI4,ABCD1,CD9,KLK6","TPPP,SERINC5,PRX,LGI4,ABCD1,CD9,KLK6","ENSG00000171368,ENSG00000164300,ENSG00000105227,ENSG00000153902,ENSG00000101986,ENSG00000010278,ENSG00000167755","GO:BP - myelination"
"query_1",TRUE,0.00742156254358442,2029,155,30,0.193548387096774,0.0147856086742238,"GO:0032879","GO:BP","regulation of localization",21026,7819,"NAS,IEA,IGI IBA IEA,IEA,IMP,ISS,IDA IMP IEA,ISS IEA,IDA IC,IMP ISS IEA,IMP IGI HMP TAS IEA,IBA,IDA,IMP,IDA ISS IBA,ISS IEA,ISS IEA,ISS IEA,IDA IMP IGI IEA,IBA IEA,IGI,ISS IEA,IGI,IDA IBA IEA,IBA,ISS,ISS IEA,IGI ISS,TAS IEA,IGI TAS","P2RX3,ARHGDIA,MSN,BMPER,TBC1D5,RAB31,STIM1,FABP3,ATP2B4,SPHK2,PINK1,PLCB3,GAL,BAG3,CRHBP,TNFRSF1A,LATS2,PLA2R1,APOE,PLCD1,IL12A,IKBKE,CX3CL1,HAMP,CACNG6,PDGFRB,ZIC1,ITGAM,TSPO,HRC","P2RX3,ARHGDIA,MSN,BMPER,TBC1D5,RAB31,STIM1,FABP3,ATP2B4,SPHK2,PINK1,PLCB3,GAL,BAG3,CRHBP,TNFRSF1A,LATS2,PLA2R1,APOE,PLCD1,IL12A,IKBKE,CX3CL1,HAMP,CACNG6,PDGFRB,ZIC1,ITGAM,TSPO,HRC","ENSG00000109991,ENSG00000141522,ENSG00000147065,ENSG00000164619,ENSG00000131374,ENSG00000168461,ENSG00000167323,ENSG00000121769,ENSG00000058668,ENSG00000063176,ENSG00000158828,ENSG00000149782,ENSG00000069482,ENSG00000151929,ENSG00000145708,ENSG00000067182,ENSG00000150457,ENSG00000153246,ENSG00000130203,ENSG00000187091,ENSG00000168811,ENSG00000263528,ENSG00000006210,ENSG00000105697,ENSG00000130433,ENSG00000113721,ENSG00000152977,ENSG00000169896,ENSG00000100300,ENSG00000130528","GO:BP - regulation of localization"
"query_1",TRUE,0.00754467048530445,928,155,18,0.116129032258065,0.0193965517241379,"GO:0050790","GO:BP","regulation of catalytic activity",21026,13087,"TAS,IDA,IDA,IDA,IMP,IMP ISS,ISS,TAS IC,ISS,IDA,IDA,ISS,IDA,IDA,IDA IEA,IDA,ISS,ISS","SPOCK2,PSAP,STIM1,ATP2B4,SPHK2,RCC2,HSPB1,PINK1,SERINC5,ECM1,LATS2,PLA2R1,APOE,ARHGEF15,DOK7,CD44,PDGFRB,ITGAM","SPOCK2,PSAP,STIM1,ATP2B4,SPHK2,RCC2,HSPB1,PINK1,SERINC5,ECM1,LATS2,PLA2R1,APOE,ARHGEF15,DOK7,CD44,PDGFRB,ITGAM","ENSG00000107742,ENSG00000197746,ENSG00000167323,ENSG00000058668,ENSG00000063176,ENSG00000179051,ENSG00000106211,ENSG00000158828,ENSG00000164300,ENSG00000143369,ENSG00000150457,ENSG00000153246,ENSG00000130203,ENSG00000198844,ENSG00000175920,ENSG00000026508,ENSG00000113721,ENSG00000169896","GO:BP - regulation of catalytic activity"
"query_1",TRUE,0.00756850193833947,159,155,7,0.0451612903225806,0.0440251572327044,"GO:0008366","GO:BP","axon ensheathment",21026,3171,"ISS IEA,IEA,IBA NAS,IMP IBA IEA,ISS IEA,ISS IEA,NAS","TPPP,SERINC5,PRX,LGI4,ABCD1,CD9,KLK6","TPPP,SERINC5,PRX,LGI4,ABCD1,CD9,KLK6","ENSG00000171368,ENSG00000164300,ENSG00000105227,ENSG00000153902,ENSG00000101986,ENSG00000010278,ENSG00000167755","GO:BP - axon ensheathment"
"query_1",TRUE,0.00756850193833947,1462,155,24,0.154838709677419,0.0164158686730506,"GO:0042981","GO:BP","regulation of apoptotic process",21026,10372,"TAS,ISS IEA,IMP IEA,IDA ISS,IDA IBA IEA,ISS IBA TAS IEA,IDA IMP IBA IEA,IBA IEA,IEA,IMP IBA NAS IEA,ISS IEA,ISS IEA,IBA,IMP,IEA,ISS IEA,IEA,IDA,IMP TAS IEA,IDA IMP,IMP IGI IEA,IEA,IEA,IEA","ARHGDIA,PLK2,SPRY2,MYC,SPHK2,HSPB1,PINK1,NCK2,GAL,BAG3,EGR1,TNFRSF1A,LATS2,PLA2R1,APOE,FSTL1,LIMS2,IL12A,TNFAIP8,CD44,CX3CL1,ACTC1,INSL3,TSPO","ARHGDIA,PLK2,SPRY2,MYC,SPHK2,HSPB1,PINK1,NCK2,GAL,BAG3,EGR1,TNFRSF1A,LATS2,PLA2R1,APOE,FSTL1,LIMS2,IL12A,TNFAIP8,CD44,CX3CL1,ACTC1,INSL3,TSPO","ENSG00000141522,ENSG00000145632,ENSG00000136158,ENSG00000136997,ENSG00000063176,ENSG00000106211,ENSG00000158828,ENSG00000071051,ENSG00000069482,ENSG00000151929,ENSG00000120738,ENSG00000067182,ENSG00000150457,ENSG00000153246,ENSG00000130203,ENSG00000163430,ENSG00000072163,ENSG00000168811,ENSG00000145779,ENSG00000026508,ENSG00000006210,ENSG00000159251,ENSG00000248099,ENSG00000100300","GO:BP - regulation of apoptotic process"
"query_1",TRUE,0.00756850193833947,159,155,7,0.0451612903225806,0.0440251572327044,"GO:0007272","GO:BP","ensheathment of neurons",21026,2786,"ISS IEA,IEA,IBA NAS,IMP IBA IEA,ISS IEA,ISS IEA,NAS","TPPP,SERINC5,PRX,LGI4,ABCD1,CD9,KLK6","TPPP,SERINC5,PRX,LGI4,ABCD1,CD9,KLK6","ENSG00000171368,ENSG00000164300,ENSG00000105227,ENSG00000153902,ENSG00000101986,ENSG00000010278,ENSG00000167755","GO:BP - ensheathment of neurons"
"query_1",TRUE,0.00756850193833947,847,155,17,0.109677419354839,0.0200708382526564,"GO:0051050","GO:BP","positive regulation of transport",21026,13287,"NAS,IGI IBA IEA,IMP,ISS,IDA IEA,ISS IEA,ISS IEA,IEA,IDA,IMP,ISS IEA,IDA IGI IEA,IGI,ISS,ISS IEA,IGI,IEA","P2RX3,MSN,TBC1D5,RAB31,STIM1,FABP3,SPHK2,PINK1,GAL,BAG3,PLA2R1,APOE,CX3CL1,PDGFRB,ZIC1,ITGAM,TSPO","P2RX3,MSN,TBC1D5,RAB31,STIM1,FABP3,SPHK2,PINK1,GAL,BAG3,PLA2R1,APOE,CX3CL1,PDGFRB,ZIC1,ITGAM,TSPO","ENSG00000109991,ENSG00000147065,ENSG00000131374,ENSG00000168461,ENSG00000167323,ENSG00000121769,ENSG00000063176,ENSG00000158828,ENSG00000069482,ENSG00000151929,ENSG00000153246,ENSG00000130203,ENSG00000006210,ENSG00000113721,ENSG00000152977,ENSG00000169896,ENSG00000100300","GO:BP - positive regulation of transport"
"query_1",TRUE,0.0077537135098201,213,155,8,0.0516129032258065,0.0375586854460094,"GO:0051216","GO:BP","cartilage development",21026,13393,"IEA,IDA IEA,IEA,IEA,IEP,IEA,IEA,TAS","ECM1,ADAMTS7,COL3A1,COL1A1,CD44,BGN,CCN4,ACVRL1","ECM1,ADAMTS7,COL3A1,COL1A1,CD44,BGN,CCN4,ACVRL1","ENSG00000143369,ENSG00000136378,ENSG00000168542,ENSG00000108821,ENSG00000026508,ENSG00000182492,ENSG00000104415,ENSG00000139567","GO:BP - cartilage development"
"query_1",TRUE,0.00813534136550509,1199,155,21,0.135483870967742,0.0175145954962469,"GO:0048646","GO:BP","anatomical structure formation involved in morphogenesis",21026,12737,"ISS IEA,IDA IGI IBA,IEA,IMP,IMP,IDA IEA,IMP,IDA IEA,IEA,IEA,IEA,IGI,IEA,ISS TAS IEA,ISS IEA,IBA,ISS,IEA,IMP ISS IBA TAS IEA,ISS IEA,ISS IEA","TPPP,BMPER,PLK2,SPRY2,STIM1,ATP2B4,HSPB1,ECM1,LATS2,COL3A1,COL1A1,IL12A,CX3CL1,HEYL,CD9,TBX19,PDGFRB,MFAP2,ACVRL1,GATA5,ACTC1","TPPP,BMPER,PLK2,SPRY2,STIM1,ATP2B4,HSPB1,ECM1,LATS2,COL3A1,COL1A1,IL12A,CX3CL1,HEYL,CD9,TBX19,PDGFRB,MFAP2,ACVRL1,GATA5,ACTC1","ENSG00000171368,ENSG00000164619,ENSG00000145632,ENSG00000136158,ENSG00000167323,ENSG00000058668,ENSG00000106211,ENSG00000143369,ENSG00000150457,ENSG00000168542,ENSG00000108821,ENSG00000168811,ENSG00000006210,ENSG00000163909,ENSG00000010278,ENSG00000143178,ENSG00000113721,ENSG00000117122,ENSG00000139567,ENSG00000130700,ENSG00000159251","GO:BP - anatomical structure formation involved in morphogenesis"
"query_1",TRUE,0.00846357059588039,40,155,4,0.0258064516129032,0.1,"GO:0014911","GO:BP","positive regulation of smooth muscle cell migration",21026,4763,"IGI,IMP,ISS,IMP ISS IBA","IGFBP5,S100A11,CCN4,PDGFRB","IGFBP5,S100A11,CCN4,PDGFRB","ENSG00000115461,ENSG00000163191,ENSG00000104415,ENSG00000113721","GO:BP - positive regulation of smooth muscle cell migration"
"query_1",TRUE,0.00846357059588039,1667,155,26,0.167741935483871,0.0155968806238752,"GO:0051240","GO:BP","positive regulation of multicellular organismal process",21026,13408,"ISS IEA,IGI,ISS,IMP,ISS IEA,IMP ISS IEA,IMP,IDA,IDA,ISS IEA,IDA,ISS IEA,IEA,ISS IEA,IMP,IDA ISS IEA,IDA,IDA,IDA,ISS IEA,IEA,ISS IEA,TAS IEA,ISS IEA,IEA,IGI","TPPP,BMPER,MYC,STIM1,SPHK2,HSPB1,NCK2,GAL,CD55,TENT5A,ECM1,EGR1,EFNB1,STAT6,PLA2R1,APOE,COL1A1,IL12A,IKBKE,CX3CL1,HAMP,MFAP2,ACVRL1,GATA5,TSPO,HRC","TPPP,BMPER,MYC,STIM1,SPHK2,HSPB1,NCK2,GAL,CD55,TENT5A,ECM1,EGR1,EFNB1,STAT6,PLA2R1,APOE,COL1A1,IL12A,IKBKE,CX3CL1,HAMP,MFAP2,ACVRL1,GATA5,TSPO,HRC","ENSG00000171368,ENSG00000164619,ENSG00000136997,ENSG00000167323,ENSG00000063176,ENSG00000106211,ENSG00000071051,ENSG00000069482,ENSG00000196352,ENSG00000112773,ENSG00000143369,ENSG00000120738,ENSG00000090776,ENSG00000166888,ENSG00000153246,ENSG00000130203,ENSG00000108821,ENSG00000168811,ENSG00000263528,ENSG00000006210,ENSG00000105697,ENSG00000117122,ENSG00000139567,ENSG00000130700,ENSG00000100300,ENSG00000130528","GO:BP - positive regulation of multicellular organismal process"
"query_1",TRUE,0.00849264180935213,1387,155,23,0.148387096774194,0.0165825522710887,"GO:0080134","GO:BP","regulation of response to stress",21026,17581,"IMP IEA,TAS,ISS,IMP IEA,IMP IEA,IBA IEA,IMP,IMP ISS IEA,ISS IEA,ISS IBA IEA,ISS IEA,IMP,IDA IMP IC IEA,IDA,IDA IEA,IDA,IDA,IEP ISS,ISS,IEA,IDA IEA,IDA,IDA","SPRING1,PLK2,MYC,ATP2B4,PINK1,NCK2,CRHBP,TNFRSF1A,ABCD1,MAPKAPK3,AKNA,PLA2R1,APOE,IL12A,IKBKE,IGFBP6,CD44,CX3CL1,FBLN5,HAMP,CCN4,CD9,INSL3","SPRING1,PLK2,MYC,ATP2B4,PINK1,NCK2,CRHBP,TNFRSF1A,ABCD1,MAPKAPK3,AKNA,PLA2R1,APOE,IL12A,IKBKE,IGFBP6,CD44,CX3CL1,FBLN5,HAMP,CCN4,CD9,INSL3","ENSG00000111412,ENSG00000145632,ENSG00000136997,ENSG00000058668,ENSG00000158828,ENSG00000071051,ENSG00000145708,ENSG00000067182,ENSG00000101986,ENSG00000114738,ENSG00000106948,ENSG00000153246,ENSG00000130203,ENSG00000168811,ENSG00000263528,ENSG00000167779,ENSG00000026508,ENSG00000006210,ENSG00000140092,ENSG00000105697,ENSG00000104415,ENSG00000010278,ENSG00000248099","GO:BP - regulation of response to stress"
"query_1",TRUE,0.00869606492586708,116,155,6,0.0387096774193548,0.0517241379310345,"GO:0051928","GO:BP","positive regulation of calcium ion transport",21026,13805,"NAS,IDA IEA,ISS IEA,IGI,ISS,IEA","P2RX3,STIM1,SPHK2,CX3CL1,PDGFRB,TSPO","P2RX3,STIM1,SPHK2,CX3CL1,PDGFRB,TSPO","ENSG00000109991,ENSG00000167323,ENSG00000063176,ENSG00000006210,ENSG00000113721,ENSG00000100300","GO:BP - positive regulation of calcium ion transport"
"query_1",TRUE,0.00978836761756961,1496,155,24,0.154838709677419,0.0160427807486631,"GO:0065009","GO:BP","regulation of molecular function",21026,15668,"TAS,IDA,IDA IEA,IDA,IMP,IMP ISS,ISS,TAS IC,IDA,ISS,IDA,IDA ISS,IDA,ISS,IDA,IDA,IDA IEA,IMP,IDA,IDA,ISS,ISS,IGI,IDA IMP","SPOCK2,PSAP,STIM1,ATP2B4,SPHK2,RCC2,HSPB1,PINK1,GAL,SERINC5,ECM1,CRHBP,LATS2,PLA2R1,APOE,ARHGEF15,DOK7,IKBKE,CD44,HEYL,PDGFRB,ITGAM,HRC,TNNI3","SPOCK2,PSAP,STIM1,ATP2B4,SPHK2,RCC2,HSPB1,PINK1,GAL,SERINC5,ECM1,CRHBP,LATS2,PLA2R1,APOE,ARHGEF15,DOK7,IKBKE,CD44,HEYL,PDGFRB,ITGAM,HRC,TNNI3","ENSG00000107742,ENSG00000197746,ENSG00000167323,ENSG00000058668,ENSG00000063176,ENSG00000179051,ENSG00000106211,ENSG00000158828,ENSG00000069482,ENSG00000164300,ENSG00000143369,ENSG00000145708,ENSG00000150457,ENSG00000153246,ENSG00000130203,ENSG00000198844,ENSG00000175920,ENSG00000263528,ENSG00000026508,ENSG00000163909,ENSG00000113721,ENSG00000169896,ENSG00000130528,ENSG00000129991","GO:BP - regulation of molecular function"
"query_1",TRUE,0.0100974562803524,284,155,9,0.0580645161290323,0.0316901408450704,"GO:1904062","GO:BP","regulation of monoatomic cation transmembrane transport",21026,23146,"NAS,IDA IEA,IC,IMP,IDA,IGI,IDA IBA IEA,IBA,IGI TAS","P2RX3,STIM1,ATP2B4,SPHK2,GAL,CX3CL1,HAMP,CACNG6,HRC","P2RX3,STIM1,ATP2B4,SPHK2,GAL,CX3CL1,HAMP,CACNG6,HRC","ENSG00000109991,ENSG00000167323,ENSG00000058668,ENSG00000063176,ENSG00000069482,ENSG00000006210,ENSG00000105697,ENSG00000130433,ENSG00000130528","GO:BP - regulation of monoatomic cation transmembrane transport"
"query_1",TRUE,0.0100974562803524,635,155,14,0.0903225806451613,0.0220472440944882,"GO:0048514","GO:BP","blood vessel morphogenesis",21026,12632,"IDA IGI IBA,IEA,IMP,IMP,IDA IEA,IMP,IDA IEA,IEA,IEA,IGI,IEA,ISS,IMP ISS IBA TAS IEA,ISS IEA","BMPER,PLK2,SPRY2,STIM1,ATP2B4,HSPB1,ECM1,APOE,COL3A1,IL12A,CX3CL1,PDGFRB,ACVRL1,TNNI3","BMPER,PLK2,SPRY2,STIM1,ATP2B4,HSPB1,ECM1,APOE,COL3A1,IL12A,CX3CL1,PDGFRB,ACVRL1,TNNI3","ENSG00000164619,ENSG00000145632,ENSG00000136158,ENSG00000167323,ENSG00000058668,ENSG00000106211,ENSG00000143369,ENSG00000130203,ENSG00000168542,ENSG00000168811,ENSG00000006210,ENSG00000113721,ENSG00000139567,ENSG00000129991","GO:BP - blood vessel morphogenesis"
"query_1",TRUE,0.010491693067831,2192,155,31,0.2,0.0141423357664234,"GO:0070887","GO:BP","cellular response to chemical stimulus",21026,16130,"IDA,IDA,IDA,IMP,IDA ISS IEA,IDA,IMP,IBA IEA,IDA IMP TAS IEA,IEA,IDA,IEA,IDA,IDA ISS IBA,ISS,IDA,ISS IEA,IBA IEA,IBA,IMP,IEA,IEA,IEA,IEA,IMP,IEA,IDA IBA TAS IEA,ISS,IDA,IDA ISS IBA,IEA","P2RX3,MSN,MYC,RAB31,ATP2B4,SPHK2,HSPB1,NR5A2,PINK1,TH,IGFBP5,LITAF,CD55,CRHBP,EGR1,LATS2,ABCD1,STAT6,CYP2S1,PLA2R1,APOE,COL3A1,COL1A1,VASN,IL12A,PTGS1,CX3CL1,FBLN5,HEYL,PDGFRB,TSPO","P2RX3,MSN,MYC,RAB31,ATP2B4,SPHK2,HSPB1,NR5A2,PINK1,TH,IGFBP5,LITAF,CD55,CRHBP,EGR1,LATS2,ABCD1,STAT6,CYP2S1,PLA2R1,APOE,COL3A1,COL1A1,VASN,IL12A,PTGS1,CX3CL1,FBLN5,HEYL,PDGFRB,TSPO","ENSG00000109991,ENSG00000147065,ENSG00000136997,ENSG00000168461,ENSG00000058668,ENSG00000063176,ENSG00000106211,ENSG00000116833,ENSG00000158828,ENSG00000180176,ENSG00000115461,ENSG00000189067,ENSG00000196352,ENSG00000145708,ENSG00000120738,ENSG00000150457,ENSG00000101986,ENSG00000166888,ENSG00000167600,ENSG00000153246,ENSG00000130203,ENSG00000168542,ENSG00000108821,ENSG00000168140,ENSG00000168811,ENSG00000095303,ENSG00000006210,ENSG00000140092,ENSG00000163909,ENSG00000113721,ENSG00000100300","GO:BP - cellular response to chemical stimulus"
"query_1",TRUE,0.0106882641377161,287,155,9,0.0580645161290323,0.0313588850174216,"GO:0043122","GO:BP","regulation of canonical NF-kappaB signal transduction",21026,10445,"HMP,ISS IEA,ISS IEA,IDA,HMP,HMP,IEP IEA,IDA IEP,IGI ISS","PLK2,SPHK2,HSPB1,PINK1,LITAF,ECM1,TNFRSF1A,IKBKE,CX3CL1","PLK2,SPHK2,HSPB1,PINK1,LITAF,ECM1,TNFRSF1A,IKBKE,CX3CL1","ENSG00000145632,ENSG00000063176,ENSG00000106211,ENSG00000158828,ENSG00000189067,ENSG00000143369,ENSG00000067182,ENSG00000263528,ENSG00000006210","GO:BP - regulation of canonical NF-kappaB signal transduction"
