"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",-0.189506129326145,0.188805064782644,0.378311194108788,0.0420039251954064,0.165142161226201
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.116811867749228,-0.133894427762355,-0.250706295511583,0.0420868044591638,0.165240737377835
"GOBP_CHOLESTEROL_STORAGE",0.238460164132798,-0.228698668766214,-0.467158832899011,0.0420685480828468,0.165240737377835
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",-0.164512969936724,0.187464335300755,0.351977305237479,0.0420849886382225,0.165240737377835
"GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY",-0.0662598807917,0.0732663560441559,0.139526236835856,0.0420918451493031,0.165240737377835
"GOBP_REGULATION_OF_TRANSPORT",0.0703647899561446,-0.0703721326371464,-0.140736922593291,0.0421790251636348,0.165459458278981
"GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION",-0.370883353553182,0.2837248364801,0.654608190033282,0.0421735299837719,0.165459458278981
"GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",-0.161662115714086,0.128872900930374,0.290535016644459,0.0422759282323615,0.165777754369778
"GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",-0.186151612990873,0.216090706887512,0.402242319878385,0.042309770371512,0.16584862280924
"GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION",0.221175808644788,-0.213260060089966,-0.434435868734753,0.0423546946819482,0.16589778713642
"GOCC_PHOTORECEPTOR_INNER_SEGMENT",0.149938012670744,-0.133196666106618,-0.283134678777361,0.0423493681864932,0.16589778713642
"GOCC_SHELTERIN_COMPLEX",-0.346714811384386,0.455445027518741,0.802159838903127,0.0423696354709921,0.16589778713642
"GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.123155073777679,-0.10756309822933,-0.230718172007009,0.0424128512336285,0.166005194054362
"GOBP_AGING",0.102729667860887,-0.092644686888066,-0.195374354748953,0.0425201344907459,0.166284063059141
"GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION",0.205624507055069,-0.255668330773107,-0.461292837828176,0.0425315327212218,0.166284063059141
"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX",-0.266381803556706,0.285328297574542,0.551710101131248,0.0425282872081776,0.166284063059141
"GOBP_THYROID_HORMONE_GENERATION",-0.1362800165671,0.139361943866896,0.275641960433996,0.0425604406782035,0.166335248834138
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",-0.262333363029417,0.302292843713624,0.564626206743041,0.0425813289377685,0.166355065541795
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY",-0.320836769210542,0.286072975387369,0.606909744597912,0.0426378073165375,0.166440217139407
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",-0.231018308481729,0.269359885311705,0.500378193793434,0.0426664282027042,0.166440217139407
"GOBP_MEMBRANE_DEPOLARIZATION",0.176140921254878,-0.140437351106345,-0.316578272361223,0.0426382930416149,0.166440217139407
"GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY",-0.113549576813398,0.143565358789921,0.257114935603319,0.0426600230532154,0.166440217139407
"GOBP_SPONTANEOUS_NEUROTRANSMITTER_SECRETION",0.295055729980317,-0.326638860853317,-0.621694590833634,0.0428527339583039,0.167043070066524
"GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION",0.285960251046248,-0.288815980315987,-0.574776231362235,0.0428426913002569,0.167043070066524
"GOBP_POSITIVE_CHEMOTAXIS",0.159037210966078,-0.145995276828188,-0.305032487794266,0.0429390276270175,0.167260667066023
"GOBP_WALKING_BEHAVIOR",0.17713304682872,-0.147558853404584,-0.324691900233304,0.0429721710005128,0.167260667066023
"GOBP_NEGATIVE_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION",-0.291594706060465,0.337037162742139,0.628631868802604,0.0429520689944471,0.167260667066023
"GOCC_NEURONAL_DENSE_CORE_VESICLE",0.253958663531159,-0.228469504706539,-0.482428168237698,0.0429656981796119,0.167260667066023
"GOBP_PEPTIDYL_ARGININE_N_METHYLATION",-0.308865126216953,0.329377888986505,0.638243015203458,0.0430781827789894,0.167605878614924
"GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS",-0.240146401858724,0.211136846669952,0.451283248528676,0.0430935069462024,0.167605878614924
"GOMF_CARBOXYPEPTIDASE_ACTIVITY",0.110507369093542,-0.135082423180741,-0.245589792274283,0.043108671831641,0.167605878614924
"GOBP_REGULATION_OF_ENDOCRINE_PROCESS",-0.176194486739769,0.227191424825289,0.403385911565058,0.0431725962887954,0.167792385502314
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",0.115550911443075,-0.105048872308266,-0.220599783751341,0.0432245827691603,0.167831881548093
"GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",-0.0650530818383363,0.0841958160010162,0.149248897839353,0.0432103978564044,0.167831881548093
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",0.248470437699798,-0.249790366090205,-0.498260803790003,0.0432465911377134,0.167831881548093
"GOMF_PROTEIN_CYSTEINE_S_STEAROYLTRANSFERASE_ACTIVITY",0.419931866375634,-0.422803303150658,-0.842735169526293,0.0432360747807505,0.167831881548093
"GOMF_TESTOSTERONE_DEHYDROGENASE_NAD_P_ACTIVITY",-0.212641630049244,0.191816321665892,0.404457951715137,0.043299968149317,0.1679770435361
"GOBP_PROTEASOME_ASSEMBLY",-0.131672413442443,0.168289623734236,0.299962037176679,0.0433382865315789,0.168063701863059
"GOBP_RESPONSE_TO_STILBENOID",-0.534852110424713,0.451733928209327,0.98658603863404,0.043417016847095,0.168306953992222
"GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",0.301767640210319,-0.367778525110898,-0.669546165321217,0.0434489254773265,0.168368588520649
"GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",-0.280619712517899,0.228961821827389,0.509581534345287,0.0434651026731281,0.168369239341911
"GOBP_COPPER_ION_TRANSMEMBRANE_TRANSPORT",0.288214218875505,-0.265134034583988,-0.553348253459493,0.043619938235451,0.168886426973438
"GOBP_PRIMARY_AMINO_COMPOUND_BIOSYNTHETIC_PROCESS",0.416541942011201,-0.415344086199678,-0.831886028210879,0.043630733297217,0.168886426973438
"GOBP_C_TERMINAL_PROTEIN_LIPIDATION",0.20213975192596,-0.206598070858191,-0.408737822784151,0.0436549803978886,0.168918112157687
"GOBP_REGULATION_OF_CORTISOL_BIOSYNTHETIC_PROCESS",0.337977542892357,-0.387029884587225,-0.725007427479582,0.0436768785564882,0.168940688406983
"GOBP_BONE_CELL_DEVELOPMENT",-0.0532612502474531,0.054919581312489,0.108180831559942,0.0437058571226873,0.16899062476445
"GOBP_FOREBRAIN_VENTRICULAR_ZONE_PROGENITOR_CELL_DIVISION",0.498853217700602,-0.42728769313553,-0.926140910836132,0.0437886626504048,0.169000133979562
"GOBP_SENSORY_ORGAN_MORPHOGENESIS",0.0746717243521272,-0.0897756177900746,-0.164447342142202,0.0437512536676592,0.169000133979562
"GOCC_INTERCALATED_DISC",0.185387079440666,-0.179247735789726,-0.364634815230391,0.0437603133359597,0.169000133979562
"GOCC_MYOFILAMENT",0.124402685126007,-0.174207562787266,-0.298610247913273,0.0437445676345255,0.169000133979562
"GOCC_9PLUS0_MOTILE_CILIUM",-0.473841359117569,0.348545809420744,0.822387168538314,0.0437868140190712,0.169000133979562
"GOBP_NEGATIVE_REGULATION_OF_SIGNALING",0.0394939129388959,-0.0324189950159908,-0.0719129079548867,0.0438213084682631,0.169064086999532
"GOBP_REGULATION_OF_EPINEPHRINE_SECRETION",0.328698385597916,-0.382568801249115,-0.711267186847031,0.043888033823302,0.16907342553834
"GOBP_OPTIC_NERVE_MORPHOGENESIS",0.381239138723061,-0.37275979666873,-0.753998935391791,0.0438599881493233,0.16907342553834
"GOCC_MULTIVESICULAR_BODY_INTERNAL_VESICLE",0.425296626701589,-0.326895017336024,-0.752191644037613,0.0438435375470318,0.16907342553834
"GOMF_MRNA_5_PHOSPHATASE_ACTIVITY",-0.45150091001102,0.531189695830881,0.9826906058419,0.0438809166222165,0.16907342553834
"GOCC_BLOOD_MICROPARTICLE",-0.166882456309898,0.171415513942184,0.338297970252083,0.0439051547831598,0.169077448866529
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.121059182897009,-0.128786764559774,-0.249845947456784,0.0441858222685066,0.170096007612695
"GOMF_ALPHA_AMYLASE_ACTIVITY",0.605920889025475,-0.468477079642631,-1.07439796866811,0.0442143223640336,0.17014344248172
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_VIA_CHROMOSOMAL_DNA_CYTOSINE_METHYLATION",-0.397986133013486,0.491592062381515,0.889578195395001,0.0442336068008362,0.170155392364446
"GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE",-0.3184606154143,0.307298039934235,0.625758655348535,0.0442725436369352,0.170242903630584
"GOCC_MITOTIC_SPINDLE_MIDZONE",-0.28530454583528,0.259826027994215,0.545130573829495,0.0442931891825001,0.170260040435802
"GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS",0.201087697375603,-0.192353658103102,-0.393441355478706,0.0444239551723933,0.170269813455318
"GOBP_STEROL_BIOSYNTHETIC_PROCESS",0.20256404528853,-0.213727289138577,-0.416291334427107,0.0443392818223379,0.170269813455318
"GOBP_PROTEIN_SUMOYLATION",-0.231617435134849,0.177169402615108,0.408786837749957,0.0444130634135605,0.170269813455318
"GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING",-0.26352396168493,0.262950441369657,0.526474403054587,0.0443754304241876,0.170269813455318
"GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT",0.16601959086302,-0.116967933346472,-0.282987524209492,0.0443849540290991,0.170269813455318
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION",0.169231262870302,-0.161730328935034,-0.330961591805336,0.0444252513189496,0.170269813455318
"GOBP_REGULATION_OF_T_CELL_COSTIMULATION",0.511810283303774,-0.415551274251037,-0.92736155755481,0.0444208630313847,0.170269813455318
"GOCC_INNER_ACROSOMAL_MEMBRANE",0.393429449112972,-0.376140229428699,-0.769569678541671,0.0444100433006168,0.170269813455318
"GOMF_DNA_ENDONUCLEASE_ACTIVITY",-0.170634975478526,0.19289745568952,0.363532431168046,0.0444589390495429,0.170336853181801
"GOBP_PEPTIDYL_ARGININE_MODIFICATION",-0.208586140605372,0.226624265509139,0.435210406114511,0.0445574767308086,0.170626198227419
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.0522292129351078,-0.0451955367923049,-0.0974247497274127,0.0445669075335857,0.170626198227419
"GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION",-0.191280521312781,0.172023726418965,0.363304247731745,0.0445923264363791,0.170661389058005
"GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.148628938396132,-0.128774588132196,-0.277403526528328,0.0446096460356158,0.17066556833633
"GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS",0.321111381351571,-0.277869753418303,-0.598981134769874,0.0447078462826893,0.170898916734072
"GOBP_NUCLEOSIDE_METABOLIC_PROCESS",-0.176101643993511,0.156647949485802,0.332749593479314,0.0447150370894719,0.170898916734072
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",-0.20545651585521,0.159075847517482,0.364532363372692,0.0447218906657555,0.170898916734072
"GOCC_TRANSCRIPTION_REGULATOR_COMPLEX",-0.117132576848888,0.125939436528495,0.243072013377383,0.044735639228763,0.170898916734072
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT",-0.278875121886438,0.330238058805566,0.609113180692004,0.0447926362555442,0.170924161518143
"GOBP_REGULATION_OF_HEMOPOIESIS",-0.0578167635549776,0.0717093210227146,0.129526084577692,0.0447594276485033,0.170924161518143
"GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX",0.244621340331167,-0.269824112564032,-0.5144454528952,0.0448072561857489,0.170924161518143
"GOMF_ACTIVIN_BINDING",0.249459372562197,-0.326073237718448,-0.575532610280645,0.0448006608017003,0.170924161518143
"GOCC_SYNAPTONEMAL_STRUCTURE",-0.11211960291757,0.20811289751469,0.32023250043226,0.0448471332300625,0.171014249521598
"GOBP_REGULATION_OF_ERAD_PATHWAY",-0.214318961101941,0.207974687375947,0.422293648477888,0.0449121032545131,0.171199923859266
"GOMF_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",0.266159235947144,-0.282457356049571,-0.548616591996715,0.0449556877202631,0.171303973823916
"GOBP_CELLULAR_LIPID_METABOLIC_PROCESS",0.0795784265113193,-0.0722198350700724,-0.151798261581392,0.0450725059723844,0.171686905219691
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",-0.104575574778684,0.0884891014077508,0.193064676186435,0.0451071502021057,0.17175666135972
"GOBP_REGULATION_OF_VIRAL_PROCESS",-0.126207244322977,0.143362878502471,0.269570122825448,0.0451362912997051,0.171805420050307
"GOBP_PROTEIN_C_LINKED_GLYCOSYLATION",0.4709879862149,-0.470293595399282,-0.941281581614182,0.0451627607322529,0.171843977793453
"GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS",0.125960910090773,-0.143538551989274,-0.269499462080047,0.0451895465387194,0.171883711011831
"GOBP_CELLULAR_HOMEOSTASIS",0.0701908058140168,-0.0669882765639034,-0.13717908237792,0.0452917973011364,0.172085922043371
"GOBP_REGULATORY_NCRNA_3_END_PROCESSING",-0.3198487544421,0.279156678465832,0.599005432907932,0.0452812860397169,0.172085922043371
"GOMF_PHOSPHOLIPID_BINDING",0.0698361423476224,-0.057104112490734,-0.126940254838356,0.0452784464946759,0.172085922043371
"GOBP_SPHINGOMYELIN_METABOLIC_PROCESS",-0.0818985572534802,0.103337590369683,0.185236147623163,0.0453962845459782,0.172420630036133
"GOBP_GERMINAL_CENTER_FORMATION",-0.236238739512655,0.348470367854558,0.584709107367213,0.0454990921212035,0.172699267117376
"GOBP_NEGATIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING",-0.156546401154893,0.247112682320888,0.403659083475781,0.0455024882744366,0.172699267117376
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",-0.0503947590113817,0.0688067913058428,0.119201550317225,0.045574908735968,0.172875925843052
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",0.324964300223963,-0.368512925938506,-0.693477226162469,0.0455819095143848,0.172875925843052
"GOBP_SEROTONIN_TRANSPORT",0.11358848266329,-0.171091640491156,-0.284680123154446,0.0456541401941341,0.172962749431451
"GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS",0.270237383408122,-0.274623561330136,-0.544860944738258,0.04565334575809,0.172962749431451
"GOCC_AXONAL_GROWTH_CONE",-0.180945221297273,0.103879863634019,0.284825084931292,0.0456452928612748,0.172962749431451
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY",0.448393019732387,-0.323937022566188,-0.772330042298575,0.0457200274191253,0.173025379045319
"GOBP_GLUCOCORTICOID_SECRETION",-0.280267253255715,0.258118278957384,0.538385532213099,0.0457132074936828,0.173025379045319
"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.396091243887201,-0.324158691266696,-0.720249935153897,0.0457022880234332,0.173025379045319
"GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION",-0.240584841604333,0.215668502643661,0.456253344247994,0.0457376460091045,0.173029792474011
"GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.11630944888235,-0.086311270126396,-0.202620719008746,0.045834010699965,0.173331999471964
"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING",-0.394277276121599,0.349937902682265,0.744215178803864,0.0458617765613378,0.173374659991226
"GOBP_REGULATION_OF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT",0.0937064508436955,-0.0859507700876651,-0.179657220931361,0.0458851798251733,0.173400803529051
"GOBP_PROTEIN_POLYMERIZATION",-0.0852800620079386,0.0936384177943143,0.178918479802253,0.0459442080926769,0.173561507367343
"GOBP_NEGATIVE_REGULATION_OF_SECRETION",0.097037954236932,-0.0894572967624968,-0.186495250999429,0.0459730109419962,0.173564711601728
"GOMF_AMP_ACTIVATED_PROTEIN_KINASE_ACTIVITY",0.179604861330231,-0.182239261504931,-0.361844122835162,0.045978062805212,0.173564711601728
"GOBP_RETINAL_PIGMENT_EPITHELIUM_DEVELOPMENT",0.257953245712139,-0.241452414376466,-0.499405660088605,0.0460425264220343,0.17362379209829
"GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.26352860610793,-0.233503668934764,-0.497032275042694,0.0460420323935569,0.17362379209829
"GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS",0.101517476772633,-0.0852879855625561,-0.186805462335189,0.0460550270571144,0.17362379209829
"GOMF_S_ACYLTRANSFERASE_ACTIVITY",0.204955181465013,-0.186242617852098,-0.391197799317111,0.0460597489734934,0.17362379209829
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C",-0.307448298900179,0.252864224731706,0.560312523631886,0.0460974385617584,0.173641390169776
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_WOUND_HEALING",0.304606316773612,-0.300410858695945,-0.605017175469557,0.0460841091669741,0.173641390169776
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.123221019649175,-0.13459428787289,-0.257815307522065,0.046123258116197,0.173676443110649
"GOBP_MHC_CLASS_I_BIOSYNTHETIC_PROCESS",-0.300958084072098,0.19966822114853,0.500626305220628,0.0462137556906934,0.173897363274728
"GOBP_ANIMAL_ORGAN_FORMATION",0.15198488312662,-0.189673902967742,-0.341658786094363,0.046224068221088,0.173897363274728
"GOMF_DOUBLE_STRANDED_RNA_BINDING",-0.124874957721948,0.155689370641699,0.280564328363647,0.0462315325393305,0.173897363274728
"GOBP_RESPONSE_TO_NUTRIENT",0.0723437889035499,-0.0623064098943012,-0.134650198797851,0.0462652382559858,0.173961927328639
"GOBP_RIBOSOME_DISASSEMBLY",-0.250573420385925,0.215854190375502,0.466427610761427,0.0462821081519811,0.173963163486199
"GOBP_RESPONSE_TO_GRAVITY",-0.181158925085782,0.208463172563167,0.389622097648949,0.0465206686815072,0.174556311093982
"GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE",-0.346154978055068,0.23114702012455,0.577301998179618,0.0465229000662196,0.174556311093982
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS",0.133281919931873,-0.187978748457385,-0.321260668389258,0.0464961018176596,0.174556311093982
"GOBP_RESPONSE_TO_HEPARIN",0.239016330318974,-0.196384893572038,-0.435401223891013,0.0465029889316382,0.174556311093982
"GOCC_RECYCLING_ENDOSOME",0.0716190795291762,-0.0591573783776983,-0.130776457906875,0.0464816525590212,0.174556311093982
"GOBP_REGULATION_OF_FEMALE_RECEPTIVITY",-0.33260020969093,0.625965013144274,0.958565222835204,0.0466585089061382,0.175002688361575
"GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION",-0.208044816273339,0.230298033459172,0.438342849732511,0.0467066541949597,0.17512081360727
"GOBP_GAP_JUNCTION_MEDIATED_INTERCELLULAR_TRANSPORT",0.470857625686526,-0.484174059992072,-0.955031685678598,0.0467587560408929,0.175253683992185
"GOMF_PALMITOYL_HYDROLASE_ACTIVITY",-0.318053077846333,0.262347937418098,0.58040101526443,0.0468084759273134,0.175377535207537
"GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS",0.165764485120304,-0.187731176391391,-0.353495661511695,0.0470426318573996,0.176005565000739
"GOBP_MITOCHONDRION_MORPHOGENESIS",-0.213477943016996,0.218597911873704,0.4320758548907,0.0470430391953101,0.176005565000739
"GOBP_CELLULAR_RESPONSE_TO_ETHANOL",0.428746706745376,-0.34750958170571,-0.776256288451087,0.04700857817548,0.176005565000739
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION",-0.330044189282892,0.346445640539831,0.676489829822723,0.0470145668481045,0.176005565000739
"GOBP_INORGANIC_ANION_TRANSPORT",0.1277408031428,-0.122630035776255,-0.250370838919055,0.0470859589852673,0.176040892516195
"GOBP_DOPAMINE_METABOLIC_PROCESS",0.246768510051916,-0.237813927738097,-0.484582437790013,0.0470734725173616,0.176040892516195
"GOBP_NEGATIVE_REGULATION_OF_CELL_VOLUME",0.50450326927552,-0.393224238106053,-0.897727507381572,0.0472117102016771,0.176322995806476
"GOBP_HISTONE_H2A_K63_LINKED_DEUBIQUITINATION",-0.188514594470747,0.164095274014369,0.352609868485116,0.0472067053244172,0.176322995806476
"GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY",0.263507172534919,-0.241092360326208,-0.504599532861127,0.0472049276231078,0.176322995806476
"GOBP_DORSAL_VENTRAL_PATTERN_FORMATION",0.131815667613541,-0.13774659798441,-0.269562265597951,0.0473601996819251,0.176689329568927
"GOBP_SNO_S_RNA_PROCESSING",-0.34308096731912,0.283600313956162,0.626681281275282,0.0473544788528344,0.176689329568927
"GOCC_SPINDLE_POLE_CENTROSOME",-0.285155189233005,0.234058782433129,0.519213971666134,0.0473480567523585,0.176689329568927
"GOBP_TRNA_TRANSCRIPTION",-0.397617188730395,0.45436767446988,0.851984863200275,0.047422842757526,0.176860296908121
"GOBP_RESPONSE_TO_MANGANESE_ION",0.194572207504165,-0.167712620038896,-0.362284827543061,0.047454876594595,0.176870431365498
"GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS",0.204201039011833,-0.240372172218046,-0.444573211229879,0.0474833441138267,0.176870431365498
"GOBP_GLYCOLIPID_TRANSPORT",0.324086229709454,-0.362296682497813,-0.686382912207267,0.0475096480562452,0.176870431365498
"GOBP_SPERMATID_DIFFERENTIATION",-0.0529472021440582,0.0521699717826861,0.105117173926744,0.0474928589421302,0.176870431365498
"GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY",-0.344367014315096,0.27762941239577,0.621996426710866,0.0475078626969173,0.176870431365498
"GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",-0.207156458895679,0.189804935046002,0.396961393941681,0.0475470875218468,0.17690526621598
"GOBP_MAINTENANCE_OF_POSTSYNAPTIC_DENSITY_STRUCTURE",0.363756684801045,-0.341861135752232,-0.705617820553277,0.0475526469138133,0.17690526621598
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.192619846653614,-0.172703902438993,-0.365323749092606,0.047576709537959,0.176932197387098
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD",0.224921037793449,-0.240954801492485,-0.465875839285934,0.047611698443399,0.176999728713053
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL",-0.270363615489809,0.259423761665102,0.52978737715491,0.047677987466375,0.177183531513733
"GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",0.230519144113777,-0.268271234798663,-0.49879037891244,0.047797056142572,0.177563277799869
"GOBP_DERMATAN_SULFATE_BIOSYNTHETIC_PROCESS",0.291150299589547,-0.174731657527201,-0.465881957116748,0.0478478111315164,0.177689064149067
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX",0.188345722961006,-0.22931006326262,-0.417655786223627,0.0480608536722527,0.177817570731663
"GOBP_RETROGRADE_AXONAL_TRANSPORT",-0.245917443600115,0.134497271298024,0.380414714898138,0.048043474506134,0.177817570731663
"GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION",-0.0691849260210171,0.0711120904978762,0.140297016518893,0.0479954613900438,0.177817570731663
"GOBP_NEGATIVE_REGULATION_OF_SCHWANN_CELL_PROLIFERATION",0.252462127638753,-0.189936393495203,-0.442398521133956,0.047955815436547,0.177817570731663
"GOBP_SCHWANN_CELL_PROLIFERATION",0.252462127638753,-0.189936393495203,-0.442398521133956,0.047955815436547,0.177817570731663
"GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0979887668313429,-0.177647179837795,-0.275635946669138,0.0479729306665064,0.177817570731663
"GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",-0.180556036210242,0.188722399978466,0.369278436188707,0.0480683991242862,0.177817570731663
"GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.0647335763533671,-0.0794923054119583,-0.144225881765325,0.048037071020964,0.177817570731663
"GOBP_REGULATION_OF_POLYAMINE_TRANSMEMBRANE_TRANSPORT",0.25471962385337,-0.222974368359088,-0.477693992212458,0.0479973941507492,0.177817570731663
"GOCC_MEIOTIC_SPINDLE",-0.185095782308147,0.198111593710973,0.38320737601912,0.0480123672540348,0.177817570731663
"GOMF_ORNITHINE_DECARBOXYLASE_REGULATOR_ACTIVITY",0.25471962385337,-0.222974368359088,-0.477693992212458,0.0479973941507492,0.177817570731663
"GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.187888511216137,-0.214114195557928,-0.402002706774065,0.0481542028503319,0.177822244163252
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",-0.0932228827156703,0.0858421270142865,0.179065009729957,0.0481081661767826,0.177822244163252
"GOCC_SAGA_TYPE_COMPLEX",-0.105830017849951,0.149613267144704,0.255443284994655,0.0480977498707629,0.177822244163252
"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",0.245147753486647,-0.281848689652478,-0.526996443139125,0.04812514717691,0.177822244163252
"GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.234053278667937,-0.230672189500514,-0.464725468168451,0.0481535992226201,0.177822244163252
"GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY",-0.0330661006990506,0.0442696970013721,0.0773357977004227,0.0482476483844506,0.178104779943582
"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.132288097099986,-0.119891280636603,-0.25217937773659,0.0483080717984924,0.178265260036752
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD",0.177967098894628,-0.154128508819301,-0.332095607713928,0.0483924218921529,0.178398732375245
"GOBP_LIPID_EXPORT_FROM_CELL",-0.175015462806914,0.199479153754759,0.374494616561673,0.0483627465006574,0.178398732375245
"GOCC_ESCRT_COMPLEX",-0.142545617197025,0.180369176745584,0.322914793942609,0.0483951301194802,0.178398732375245
"GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.0437625979645252,-0.0488960120323462,-0.0926586099968714,0.0485161979767444,0.178719738746557
