"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",-0.138927056747751,0.176252432018521,0.315179488766272,0.0932434224517849,0.320941236331346
"GOMF_TRANSCRIPTION_FACTOR_BINDING",-0.0347842881949287,0.0289546008532269,0.0637388890481556,0.093363004858775,0.320973467684416
"GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION",-0.232212740733478,0.304473987536436,0.536686728269914,0.0934113389747946,0.321034722644508
"GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION",-0.133396560671195,0.274441683108448,0.407838243779644,0.0935612818030154,0.321045956122946
"GOBP_PROTEIN_TARGETING",0.0677640260933759,-0.102685771305813,-0.170449797399189,0.093540861984576,0.321045956122946
"GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.23462957231591,0.387265086403216,0.621894658719126,0.0936259813233988,0.321045956122946
"GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",0.25424272389547,-0.224102325694081,-0.478345049589551,0.0936587489868176,0.321045956122946
"GOMF_CARBOXY_LYASE_ACTIVITY",0.108401399530772,-0.13488962000731,-0.243291019538081,0.093650691392971,0.321045956122946
"GOMF_POLY_PURINE_TRACT_BINDING",-0.264538855451902,0.250849704387251,0.515388559839152,0.0936489781710236,0.321045956122946
"GOMF_IMMUNE_RECEPTOR_ACTIVITY",0.0783266002708905,-0.0462770401161232,-0.124603640387014,0.0936066743167415,0.321045956122946
"GOMF_SPLICING_FACTOR_BINDING",0.246582805567027,-0.200870979055032,-0.44745378462206,0.0934746765456311,0.321045956122946
"GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY",0.160272906965822,-0.1754524751496,-0.335725382115422,0.0936984588200343,0.321077454979401
"GOBP_LIPOPROTEIN_LOCALIZATION",-0.152992427626562,0.21198237007118,0.364974797697742,0.0937961845196622,0.321098555531027
"GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",-0.252148559042414,0.277615570460024,0.529764129502438,0.0937443725071136,0.321098555531027
"GOMF_ADP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.267974120001735,-0.287409335998384,-0.555383456000119,0.0937919884583985,0.321098555531027
"GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",0.139223038284487,-0.233978263530044,-0.373201301814531,0.0938427844246353,0.321153575844881
"GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION",-0.231522446192474,0.189345957501741,0.420868403694215,0.09389934559596,0.321242639242113
"GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",-0.155827049074823,0.16660655686325,0.322433605938074,0.0940410687742707,0.321436732650105
"GOMF_EXORIBONUCLEASE_ACTIVITY",-0.143228550986006,0.11956120006259,0.262789751048596,0.0940477436404013,0.321436732650105
"GOMF_BMP_RECEPTOR_ACTIVITY",0.23149443344941,-0.300492705295994,-0.531987138745404,0.094032025074257,0.321436732650105
"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY",-0.223549175747235,0.188672489172459,0.412221664919694,0.0942025894984466,0.321861397052179
"GOBP_AMINO_ACID_TRANSPORT",0.0736464876924232,-0.0735879501153326,-0.147234437807756,0.0942865996955075,0.322043840518422
"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING",0.119491863996024,-0.130232055728587,-0.249723919724611,0.0945192223010689,0.322733599028642
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON",0.0761533376835085,-0.0579589937209502,-0.134112331404459,0.0945974194716517,0.322895799105054
"GOBP_RESPONSE_TO_OSMOTIC_STRESS",0.0991410240386269,-0.0882869953918383,-0.187428019430465,0.0948078003105595,0.323499436779075
"GOBP_PROTEIN_RETENTION_IN_GOLGI_APPARATUS",0.295125198530017,-0.330369499680643,-0.625494698210659,0.0949456658750665,0.323499436779075
"GOBP_METANEPHRIC_MESENCHYME_DEVELOPMENT",0.283566920218008,-0.309949729022143,-0.593516649240151,0.094989520932563,0.323499436779075
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",-0.173763261897694,0.241855770496826,0.41561903239452,0.0948964969951653,0.323499436779075
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION",0.244293870312925,-0.210007311858872,-0.454301182171796,0.0949831155040913,0.323499436779075
"GOBP_RESPONSE_TO_CHEMOKINE",0.181562325128651,-0.147362837544804,-0.328925162673455,0.0949000182228673,0.323499436779075
"GOMF_ALCOHOL_BINDING",0.129113862980122,-0.137206979146098,-0.266320842126219,0.0948562217828352,0.323499436779075
"GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",0.296563039887144,-0.288400879860397,-0.584963919747542,0.0951058946703975,0.323790942373004
"GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",0.235508084562697,-0.212514242041879,-0.448022326604575,0.0952611211116833,0.324107313617079
"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",-0.175478146167379,0.17012230615593,0.345600452323309,0.0952366937238512,0.324107313617079
"GOBP_VESICLE_DOCKING",0.0855453104973062,-0.120316526949552,-0.205861837446859,0.0952912472450213,0.324107313617079
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",0.0451853475009318,-0.0554342040939287,-0.10061955159486,0.0953369427980651,0.324157930910034
"GOCC_AUTOPHAGOSOME_MEMBRANE",0.12315159519655,-0.0696933048583849,-0.192844900054935,0.0953775857038145,0.324191341390672
"GOBP_REGULATION_OF_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",-0.208263981819833,0.295309383579439,0.503573365399271,0.0955352072651163,0.324453203182262
"GOBP_BLOOD_VESSEL_MATURATION",-0.222462121116041,0.280973903614432,0.503436024730474,0.0955018754772441,0.324453203182262
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.0851798599427752,-0.113935182026552,-0.199115041969327,0.0955471505188829,0.324453203182262
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_INVOLVED_IN_MEIOTIC_RECOMBINATION",0.31056472764706,-0.496749632360575,-0.807314360007635,0.095630278551295,0.324630697115077
"GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.179194415467583,-0.176709435537704,-0.355903851005288,0.0956768154507681,0.32468390275551
"GOBP_TETRAHYDROFOLATE_INTERCONVERSION",0.266478781741675,-0.28157717092581,-0.548055952667485,0.0957485927036748,0.324822700819948
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.253719192874853,-0.236817297532393,-0.490536490407246,0.0960658193189645,0.325583897949583
"GOBP_POSITIVE_T_CELL_SELECTION",-0.0735212308842388,0.0741988021108049,0.147720032995044,0.0960518287649067,0.325583897949583
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.23633701975355,-0.188287217386904,-0.424624237140454,0.0960099745686828,0.325583897949583
"GOBP_NEGATIVE_REGULATION_OF_TUBULIN_DEACETYLATION",0.326175915010357,-0.404379350908139,-0.730555265918496,0.0961725726748689,0.325840729320329
"GOBP_STEM_CELL_PROLIFERATION",0.0643800682497194,-0.0816311619597977,-0.146011230209517,0.0962634743639363,0.326043705830203
"GOBP_ORGANIC_ACID_METABOLIC_PROCESS",0.0361025800647628,-0.0478772401798957,-0.0839798202446584,0.0963886479926584,0.326362593138966
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",0.131889208144671,-0.161852171915155,-0.293741380059825,0.0964424035813963,0.326439538505884
"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.0909960842515057,-0.145925727673429,-0.236921811924935,0.0964904471801454,0.326497106572895
"GOMF_SOLUTE_BICARBONATE_SYMPORTER_ACTIVITY",0.287764011266426,-0.257479407329884,-0.54524341859631,0.096624814543864,0.326846639550305
"GOBP_RESPONSE_TO_SYMBIONT",0.286685661186236,-0.254842771152327,-0.541528432338563,0.0968867635081968,0.327065061559651
"GOBP_ADENINE_TRANSPORT",0.239145100711504,-0.196760351283711,-0.435905451995216,0.0969261858436245,0.327065061559651
"GOBP_MIDBRAIN_HINDBRAIN_BOUNDARY_DEVELOPMENT",0.36883051708988,-0.27504058994941,-0.64387110703929,0.0967538637934782,0.327065061559651
"GOBP_PROTEIN_UNFOLDING",0.270935739768125,-0.334204978575695,-0.60514071834382,0.0970002844169308,0.327065061559651
"GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",0.112502933536606,-0.126532667394782,-0.239035600931388,0.0969719361123604,0.327065061559651
"GOBP_NEURON_DEATH",0.0580136838423998,-0.0621933942121143,-0.120207078054514,0.096797911568953,0.327065061559651
"GOBP_CATECHOLAMINE_UPTAKE",0.170391414780155,-0.131053965087756,-0.301445379867911,0.0969753424655547,0.327065061559651
"GOCC_MCRD_MEDIATED_MRNA_STABILITY_COMPLEX",-0.310427723066143,0.307700045557881,0.618127768624024,0.0968271065162842,0.327065061559651
"GOMF_11_CIS_RETINAL_BINDING",0.30673418482383,-0.329857129636421,-0.636591314460251,0.0970001589825408,0.327065061559651
"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY",0.137444716382216,-0.193152217365338,-0.330596933747554,0.0968289370930669,0.327065061559651
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.140375699338892,-0.13021711277843,-0.270592812117322,0.0972268532762753,0.327459892180845
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.0888088575164241,-0.0911121721395311,-0.179921029655955,0.0971761453101582,0.327459892180845
"GOBP_UV_DAMAGE_EXCISION_REPAIR",0.127237825556823,-0.12280690340661,-0.250044728963432,0.0972331015452498,0.327459892180845
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS",0.383474784881416,-0.342466165759165,-0.725940950640581,0.097241891936593,0.327459892180845
"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS",0.113859501316788,-0.0861797483149649,-0.200039249631753,0.0975774462422936,0.328052861976337
"GOBP_GLIOGENESIS",0.0988369548077674,-0.10857828967572,-0.207415244483487,0.0975146148194945,0.328052861976337
"GOBP_DEVELOPMENTAL_PIGMENTATION",0.087211543392483,-0.0951793542099822,-0.182390897602465,0.0975459852551764,0.328052861976337
"GOBP_KYNURENINE_METABOLIC_PROCESS",0.11555440540447,-0.215892247570293,-0.331446652974764,0.0975362773765184,0.328052861976337
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_CAPPING",0.204692472297486,-0.338727095577214,-0.5434195678747,0.0976050815575982,0.328052861976337
"GOMF_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.270467517434961,-0.197364507378512,-0.467832024813473,0.0975115624632183,0.328052861976337
"GOBP_RNA_MEDIATED_HETEROCHROMATIN_FORMATION",0.18016357220801,-0.214587445979929,-0.394751018187938,0.0976911996701097,0.328237438687178
"GOBP_DOPAMINE_SECRETION",0.17303945430189,-0.193600376951142,-0.366639831253032,0.0977928967118079,0.328245604298057
"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.137878995190067,-0.180184110470226,-0.318063105660293,0.0978030069831909,0.328245604298057
"GOMF_MRNA_5_UTR_BINDING",-0.131409788436775,0.12717915267305,0.258588941109826,0.0977993807980167,0.328245604298057
"GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.136310400033897,-0.142496822411559,-0.278807222445456,0.0978184381629665,0.328245604298057
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS",0.113533881692084,-0.150229565842335,-0.263763447534419,0.0978888061004578,0.328376989852301
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.173543646116707,-0.164998641733127,-0.338542287849834,0.0979983528630157,0.328639678711803
"GOBP_MACROMOLECULE_DEACYLATION",-0.0542201856436307,0.0538272571357921,0.108047442779423,0.0981441606814046,0.32877245926271
"GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR",0.171377099538288,-0.142594515430831,-0.313971614969119,0.0980904580804808,0.32877245926271
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.113559795802336,-0.141411432887379,-0.254971228689714,0.0981419186985145,0.32877245926271
"GOMF_ANNEALING_ACTIVITY",0.238137316201481,-0.202748995873186,-0.440886312074667,0.0981629557551493,0.32877245926271
"GOBP_L_PHENYLALANINE_METABOLIC_PROCESS",0.264925842692333,-0.322063090988882,-0.586988933681215,0.0982350740988157,0.32890616132004
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT",-0.0936565404646143,0.101621831386659,0.195278371851273,0.0982654054209967,0.32890616132004
"GOBP_REGULATION_OF_EPINEPHRINE_SECRETION",-0.246177295411344,0.104473621966818,0.350650917378162,0.0984448124080287,0.329063811456283
"GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",-0.0849815446461864,0.063937641100641,0.148919185746827,0.0984002244144336,0.329063811456283
"GOBP_CELL_PART_MORPHOGENESIS",0.0986345743072219,-0.0996088977981226,-0.198243472105345,0.0983925405371349,0.329063811456283
"GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",0.17274232226417,-0.17885620185941,-0.35159852412358,0.0984363787930027,0.329063811456283
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",-0.088439388557387,0.213578104795342,0.302017493352729,0.0984689047969943,0.329063811456283
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",0.0324965814326187,-0.051475221801258,-0.0839718032338767,0.0985221995809808,0.329083950455268
"GOBP_OUTER_EAR_MORPHOGENESIS",0.234414464880547,-0.33975372711822,-0.574168191998768,0.0985374946705412,0.329083950455268
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.239436257609346,-0.167661091561498,-0.407097349170844,0.098622141367638,0.329157654564579
"GOBP_PULMONARY_VALVE_MORPHOGENESIS",0.119899840107076,-0.0952686431137896,-0.215168483220865,0.0985973549348577,0.329157654564579
"GOBP_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",0.240665713905018,-0.345298508250641,-0.585964222155659,0.0987545991815458,0.32941283521609
"GOBP_SYNAPTIC_MEMBRANE_ADHESION",0.0988156824154846,-0.123545228205422,-0.222360910620907,0.0987612245505274,0.32941283521609
"GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.0523705787770707,-0.0780413505922685,-0.130411929369339,0.09887628067509,0.329612973195335
"GOBP_VESICLE_TETHERING_TO_GOLGI",0.339819369667643,-0.281424377360359,-0.621243747028002,0.0989152239902729,0.329612973195335
"GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY",-0.14996699002678,0.138052067014029,0.288019057040809,0.098901456533985,0.329612973195335
"GOBP_CERAMIDE_METABOLIC_PROCESS",0.0969329847564581,-0.0798032565980046,-0.176736241354463,0.0991017993714935,0.329642405803381
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",0.0261414513464448,-0.0348350154948904,-0.0609764668413351,0.0990747471296074,0.329642405803381
"GOBP_DETECTION_OF_ABIOTIC_STIMULUS",-0.0487875069710991,0.0612403659670791,0.110027872938178,0.0992870756417007,0.329642405803381
"GOBP_PANCREAS_DEVELOPMENT",0.101909688627928,-0.0799056041871989,-0.181815292815127,0.099425413841647,0.329642405803381
"GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",-0.272165795749015,0.21681173458161,0.488977530330624,0.099231614915075,0.329642405803381
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",-0.104555581110628,0.0840914696359654,0.188647050746594,0.0991163715240763,0.329642405803381
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.162085135392012,-0.160260481818439,-0.322345617210452,0.0993349884384533,0.329642405803381
"GOBP_INTESTINAL_STEM_CELL_HOMEOSTASIS",0.27988501419771,-0.323878654948343,-0.603763669146053,0.099251742018877,0.329642405803381
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_GLYCOSYLATION",-0.270447839188134,0.182679700737711,0.453127539925845,0.0990701107284894,0.329642405803381
"GOBP_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",-0.190730257288618,0.198545265210423,0.389275522499041,0.0990528490778924,0.329642405803381
"GOBP_PREVENTION_OF_POLYSPERMY",-0.220479298929997,0.239641273824365,0.460120572754362,0.0994040967247534,0.329642405803381
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",0.177563392643684,-0.208853368856891,-0.386416761500576,0.0993207678128111,0.329642405803381
"GOBP_CELLULAR_RESPONSE_TO_IRON_ION",-0.116425624399133,0.151874725421757,0.26830034982089,0.0994188719103842,0.329642405803381
"GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION",-0.0863857177138758,0.0507831588888094,0.137168876602685,0.0994013195672843,0.329642405803381
"GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION",0.195612830935925,-0.224289780295457,-0.419902611231382,0.0992858510854193,0.329642405803381
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",0.143587722740948,-0.135417401718081,-0.279005124459029,0.0994090709653992,0.329642405803381
"GOMF_BETA_2_MICROGLOBULIN_BINDING",0.194157616667965,-0.216492334665015,-0.41064995133298,0.0994895923746392,0.329647405285419
"GOMF_ALKALI_METAL_ION_BINDING",0.105932455399731,-0.177662014884377,-0.283594470284108,0.0994830035775879,0.329647405285419
"GOBP_METANEPHRIC_TUBULE_MORPHOGENESIS",0.330105589832392,-0.330878637304853,-0.660984227137245,0.0995795592536507,0.329737791422224
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.149088259414449,-0.161957177415221,-0.31104543682967,0.0995744156835273,0.329737791422224
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.177845028559537,-0.145878601026105,-0.323723629585643,0.0996835708153639,0.329978340143999
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION",0.313371014306849,-0.205448078303773,-0.518819092610622,0.0997610815563353,0.330131040570194
"GOBP_INTERFERON_BETA_PRODUCTION",-0.0862109104001909,0.124750012283151,0.210960922683341,0.0998380437802988,0.330178196375126
"GOCC_RECEPTOR_COMPLEX",0.0719791502851603,-0.0940414787150426,-0.166020629000203,0.0998381029153305,0.330178196375126
"GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.253843780102282,-0.193151734896744,-0.446995514999026,0.099938187838085,0.330405322456522
"GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY",0.147173191401849,-0.250875306882172,-0.398048498284021,0.0999722283154874,0.330414025095485
"GOBP_OSTEOBLAST_DIFFERENTIATION",0.0790995542830151,-0.087044298884771,-0.166143853167786,0.100384229743643,0.330633092330347
"GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION",0.102373847661377,-0.145640153880172,-0.248014001541549,0.100361486299475,0.330633092330347
"GOBP_MONOAMINE_TRANSPORT",0.135392820247313,-0.125683755555683,-0.261076575802996,0.100209738870438,0.330633092330347
"GOBP_TYPE_II_INTERFERON_PRODUCTION",0.0801346603512798,-0.068654438579652,-0.148789098930932,0.100294332022657,0.330633092330347
"GOBP_AMIDE_TRANSPORT",0.0606515446012847,-0.0584513657684998,-0.119102910369784,0.100227514937841,0.330633092330347
"GOBP_PLASMA_MEMBRANE_FUSION",-0.135552392492328,0.124382502860496,0.259934895352824,0.100226760359772,0.330633092330347
"GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE",-0.244226072572236,0.217096035885028,0.461322108457264,0.100207711988137,0.330633092330347
"GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.174936955659771,-0.166861939558495,-0.341798895218266,0.100267803025356,0.330633092330347
"GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.110058492526391,-0.0859969917464945,-0.196055484272885,0.10033480734628,0.330633092330347
"GOMF_DEMETHYLASE_ACTIVITY",-0.133884497501531,0.155436429409032,0.289320926910562,0.100181125820251,0.330633092330347
"GOMF_INTRACILIARY_TRANSPORT_PARTICLE_B_BINDING",0.216511629263799,-0.24230494432225,-0.45881657358605,0.10037906271221,0.330633092330347
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.119730830941323,-0.137874925077804,-0.257605756019126,0.100528197583898,0.330769398901443
"GOMF_MONOOXYGENASE_ACTIVITY",0.0992306764880843,-0.0691394798983882,-0.168370156386473,0.100568175367348,0.330769398901443
"GOMF_NARROW_PORE_CHANNEL_ACTIVITY",0.18832725024547,-0.137513092278787,-0.325840342524257,0.100562205314973,0.330769398901443
"GOMF_GANGLIOSIDE_BINDING",-0.352178692562009,0.201974596575601,0.554153289137609,0.100582823867463,0.330769398901443
"GOMF_WD40_REPEAT_DOMAIN_BINDING",-0.343829858328156,0.257371616339909,0.601201474668065,0.100580084341012,0.330769398901443
"GOBP_NADH_OXIDATION",0.275310058618849,-0.228824729619075,-0.504134788237925,0.100616092520086,0.330775404159783
"GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY",-0.152009240070365,0.254588467510297,0.406597707580662,0.100734728552482,0.331061963252767
"GOBP_HORMONE_TRANSPORT",0.0652855680427663,-0.051734735851369,-0.117020303894135,0.100815773532749,0.331224839963936
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.160412153488158,-0.123317706840191,-0.283729860328349,0.101005446099576,0.33139110786341
"GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.283552345836507,0.386139868809738,0.669692214646244,0.101023886208931,0.33139110786341
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.0829156750986807,-0.126176860903208,-0.209092536001889,0.100994842325402,0.33139110786341
"GOCC_I_BAND",0.0774973369237154,-0.0816174418168507,-0.159114778740566,0.10098131401545,0.33139110786341
"GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING",-0.297581851629735,0.209641018139532,0.507222869769268,0.100938342577123,0.33139110786341
"GOMF_RNA_POLYMERASE_ACTIVITY",0.0226249251507185,-0.0363567089261794,-0.0589816340768979,0.101061657966821,0.331411671387456
"GOMF_GLYCOSAMINOGLYCAN_BINDING",0.0789775224271062,-0.0736928872444061,-0.152670409671512,0.101141579181957,0.331570399811214
"GOMF_INOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.235754772104143,-0.291245770711677,-0.52700054281582,0.101240054779473,0.33178983684737
"GOBP_COLLAGEN_METABOLIC_PROCESS",-0.105863746755384,0.135267564430819,0.241131311186203,0.10130832996335,0.33191019346448
"GOBP_INTRACELLULAR_MONOATOMIC_ANION_HOMEOSTASIS",-0.194729486639192,0.266447979234469,0.461177465873661,0.101390460181085,0.331916665012716
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.0367350652870995,-0.0524401646129641,-0.0891752299000637,0.101446605658058,0.331916665012716
"GOBP_CHORION_DEVELOPMENT",0.225285761514429,-0.163970755692722,-0.389256517207151,0.101450623824222,0.331916665012716
"GOBP_COPII_COATED_VESICLE_CARGO_LOADING",0.207297445754213,-0.18672911110826,-0.394026556862473,0.101429611735571,0.331916665012716
"GOBP_NEURON_PROJECTION_GUIDANCE",0.109857428618014,-0.101736779384705,-0.211594208002718,0.101468060330883,0.331916665012716
"GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR",0.363575982749038,-0.314422653075897,-0.677998635824936,0.101565159590748,0.332131016131385
"GOBP_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION",-0.202836993962619,0.126858619564445,0.329695613527064,0.101604326666277,0.332155847274468
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.0767866390372445,-0.0779832433053939,-0.154769882342638,0.101729418821789,0.332255040672219
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION",-0.0876500503685866,0.12501228205808,0.212662332426667,0.101696103378409,0.332255040672219
"GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",-0.234875881520961,0.169102781251458,0.403978662772419,0.1017267281218,0.332255040672219
"GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY",-0.140595748414482,0.194897514307017,0.335493262721499,0.101816164643758,0.33242045945138
"GOBP_TOXIN_METABOLIC_PROCESS",0.215399298283872,-0.222551687107045,-0.437950985390916,0.101843264335722,0.33242045945138
"GOBP_N_GLYCAN_PROCESSING",0.12658924408254,-0.119532131103709,-0.246121375186249,0.101977080257737,0.332575450519517
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.0836220098543113,-0.0973116153514258,-0.180933625205737,0.101977073588693,0.332575450519517
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.156797165146478,-0.1685060616568,-0.325303226803279,0.101985589674521,0.332575450519517
"GOBP_RNA_EXPORT_FROM_NUCLEUS",-0.0988007249840546,0.103907176052816,0.20270790103687,0.102125087627452,0.332753783626661
"GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",-0.0592890855439508,0.0534519544904948,0.112741040034446,0.102166798584992,0.332753783626661
"GOBP_MITOCHONDRIAL_TRANSLATIONAL_ELONGATION",0.0619616903245456,-0.140344843785725,-0.20230653411027,0.102148572940894,0.332753783626661
"GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",0.238284366145217,-0.226689104980433,-0.46497347112565,0.102078992933303,0.332753783626661
"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.103427444995727,-0.0710369076383108,-0.174464352634037,0.102288418343557,0.333046784578835
"GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",-0.117825933064877,0.160670351976646,0.278496285041523,0.102444346917782,0.333154616658673
"GOBP_PROTEIN_AUTOUBIQUITINATION",0.106056988693363,-0.120280111908103,-0.226337100601466,0.102448211491522,0.333154616658673
"GOCC_TOR_COMPLEX",-0.25948513127011,0.226874147458838,0.486359278728948,0.102390863442347,0.333154616658673
"GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING",0.138636359660441,-0.159678191531785,-0.298314551192226,0.102442798638564,0.333154616658673
"GOMF_OPSIN_BINDING",0.125939542737285,-0.161734482947774,-0.287674025685059,0.1025086564434,0.333248166188062
"GOBP_LUTEOLYSIS",0.273454659446949,-0.349418699583748,-0.622873359030697,0.102781289975945,0.333516092087273
"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM",-0.140923313383547,0.157499865817407,0.298423179200954,0.102685717892043,0.333516092087273
