"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0055386202684822,725,288,25,0.0868055555555556,0.0344827586206897,"GO:0001568","GO:BP","blood vessel development",21017,353,"IEA,NAS,TAS,IMP,IEA,IMP,IBA,ISS IEA,IEA,IEP,IEA,IEP ISS,IDA IGI TAS,IMP,IDA IGI,IGI IEA,IDA IEA,ISS,IEA,IDA IGI,IEP,NAS,IEA,IBA IEA,IDA IEA","ALDH1A2,APOD,CCL2,CHI3L1,COL15A1,COL1A2,COL27A1,CYP1B1,EDNRA,EMCN,GADD45A,GJA5,HMOX1,IL6R,KLF4,MEOX2,NINJ1,RUNX1,SGCD,SMOC2,TGFBI,TWIST1,UNC5B,VEGFC,WARS1","ALDH1A2,APOD,CCL2,CHI3L1,COL15A1,COL1A2,COL27A1,CYP1B1,EDNRA,EMCN,GADD45A,GJA5,HMOX1,IL6R,KLF4,MEOX2,NINJ1,RUNX1,SGCD,SMOC2,TGFBI,TWIST1,UNC5B,VEGFC,WARS1","ENSG00000128918,ENSG00000189058,ENSG00000108691,ENSG00000133048,ENSG00000204291,ENSG00000164692,ENSG00000196739,ENSG00000138061,ENSG00000151617,ENSG00000164035,ENSG00000116717,ENSG00000265107,ENSG00000100292,ENSG00000160712,ENSG00000136826,ENSG00000106511,ENSG00000131669,ENSG00000159216,ENSG00000170624,ENSG00000112562,ENSG00000120708,ENSG00000122691,ENSG00000107731,ENSG00000150630,ENSG00000140105","GO:BP - blood vessel development"
"query_1",TRUE,0.00599082772322805,872,288,28,0.0972222222222222,0.0321100917431193,"GO:0035239","GO:BP","tube morphogenesis",21017,8921,"IEA,NAS,TAS,IMP,IEA,IBA,ISS IEA,IEA,IEP,IEA,IEA,IEP ISS,IDA IGI TAS,IDA IGI,IGI IEA,ISS IEA,IDA IEA,IEA,ISS,IEA,IDA IGI,IEP,IEA,NAS IEA,IEA,IBA IEA,IDA IEA,IEA","AGTR2,APOD,CCL2,CHI3L1,COL15A1,COL27A1,CYP1B1,EDNRA,EMCN,GADD45A,GDF7,GJA5,HMOX1,KLF4,MEOX2,MTHFD1L,NINJ1,NR3C1,RUNX1,SGCD,SMOC2,TGFBI,TRIM71,TWIST1,UNC5B,VEGFC,WARS1,WNT2B","AGTR2,APOD,CCL2,CHI3L1,COL15A1,COL27A1,CYP1B1,EDNRA,EMCN,GADD45A,GDF7,GJA5,HMOX1,KLF4,MEOX2,MTHFD1L,NINJ1,NR3C1,RUNX1,SGCD,SMOC2,TGFBI,TRIM71,TWIST1,UNC5B,VEGFC,WARS1,WNT2B","ENSG00000180772,ENSG00000189058,ENSG00000108691,ENSG00000133048,ENSG00000204291,ENSG00000196739,ENSG00000138061,ENSG00000151617,ENSG00000164035,ENSG00000116717,ENSG00000143869,ENSG00000265107,ENSG00000100292,ENSG00000136826,ENSG00000106511,ENSG00000120254,ENSG00000131669,ENSG00000113580,ENSG00000159216,ENSG00000170624,ENSG00000112562,ENSG00000120708,ENSG00000206557,ENSG00000122691,ENSG00000107731,ENSG00000150630,ENSG00000140105,ENSG00000134245","GO:BP - tube morphogenesis"
"query_1",TRUE,0.00599082772322805,2946,288,66,0.229166666666667,0.0224032586558045,"GO:0035556","GO:BP","intracellular signal transduction",21017,9090,"NAS,IEA,IDA IGI IEA,ISS TAS IC IEA,IEA,TAS,NAS,IMP IEA,IBA,IBA IC,IBA,IMP ISS IEA,IDA,ISS IEA,IBA,IDA IMP IGI IBA IEA,IDA IBA,IDA IEA,ISS IEA,IDA,IBA,IDA IMP,IDA IEA,IMP,IMP IEA,IDA,TAS,IDA ISS IEA,ISS,HMP TAS,IDA,IEA,IMP IBA,ISS IEA,IBA,NAS,ISS IEA,IBA,ISS IEA,IMP,IEA,IDA,IBA IEA,IDA IBA,IMP,IEA,IMP,TAS,IEA,IDA IMP,IDA,TAS,IDA,IEA,IMP ISS IBA IEA,IMP TAS,IBA,IDA,IEA,HMP,IEA,IMP ISS IEA,IMP,IMP,IMP,IEA","ACOT11,ADORA2B,ADRB2,AGTR2,ALDH1A2,ARHGAP9,BATF2,CAPN3,CCL2,CCR7,CDC42EP1,CHI3L1,COL1A2,CYP1B1,DDR2,DEPTOR,DERL2,EDNRA,ERFE,FGF4,FRMD6,GADD45A,GADD45B,GBP1,GDF11,GDF7,HERC5,HIC1,HIPK3,HMOX1,IL6R,ITPKB,KLHL31,LIN28A,LPAR4,MAF,MARCO,MUSK,MYOZ1,NCKAP1L,NEURL2,NMI,NR3C1,NTRK1,PADI2,PEAR1,PLA2R1,PPP1R15A,PRKG1,RIOK3,RNF167,RRAD,S100A8,SGCD,SH3RF2,SMYD2,SPRY4,TMEM33,TMEM38A,TMEM9B,TPBG,TWIST1,UNC5B,YBX3,ZC3HAV1,ZMPSTE24","ACOT11,ADORA2B,ADRB2,AGTR2,ALDH1A2,ARHGAP9,BATF2,CAPN3,CCL2,CCR7,CDC42EP1,CHI3L1,COL1A2,CYP1B1,DDR2,DEPTOR,DERL2,EDNRA,ERFE,FGF4,FRMD6,GADD45A,GADD45B,GBP1,GDF11,GDF7,HERC5,HIC1,HIPK3,HMOX1,IL6R,ITPKB,KLHL31,LIN28A,LPAR4,MAF,MARCO,MUSK,MYOZ1,NCKAP1L,NEURL2,NMI,NR3C1,NTRK1,PADI2,PEAR1,PLA2R1,PPP1R15A,PRKG1,RIOK3,RNF167,RRAD,S100A8,SGCD,SH3RF2,SMYD2,SPRY4,TMEM33,TMEM38A,TMEM9B,TPBG,TWIST1,UNC5B,YBX3,ZC3HAV1,ZMPSTE24","ENSG00000162390,ENSG00000170425,ENSG00000169252,ENSG00000180772,ENSG00000128918,ENSG00000123329,ENSG00000168062,ENSG00000092529,ENSG00000108691,ENSG00000126353,ENSG00000128283,ENSG00000133048,ENSG00000164692,ENSG00000138061,ENSG00000162733,ENSG00000155792,ENSG00000072849,ENSG00000151617,ENSG00000178752,ENSG00000075388,ENSG00000139926,ENSG00000116717,ENSG00000099860,ENSG00000117228,ENSG00000135414,ENSG00000143869,ENSG00000138646,ENSG00000177374,ENSG00000110422,ENSG00000100292,ENSG00000160712,ENSG00000143772,ENSG00000124743,ENSG00000131914,ENSG00000147145,ENSG00000178573,ENSG00000019169,ENSG00000030304,ENSG00000177791,ENSG00000123338,ENSG00000124257,ENSG00000123609,ENSG00000113580,ENSG00000198400,ENSG00000117115,ENSG00000187800,ENSG00000153246,ENSG00000087074,ENSG00000185532,ENSG00000101782,ENSG00000108523,ENSG00000166592,ENSG00000143546,ENSG00000170624,ENSG00000156463,ENSG00000143499,ENSG00000187678,ENSG00000109133,ENSG00000072954,ENSG00000175348,ENSG00000146242,ENSG00000122691,ENSG00000107731,ENSG00000060138,ENSG00000105939,ENSG00000084073","GO:BP - intracellular signal transduction"
"query_1",TRUE,0.00651906226770925,66,288,7,0.0243055555555556,0.106060606060606,"GO:0030199","GO:BP","collagen fibril organization",21017,6708,"IMP NAS,IBA,NAS,ISS IEA,ISS IEA,NAS,TAS","COL1A2,COL27A1,COL5A3,CYP1B1,DDR2,LUM,TLL1","COL1A2,COL27A1,COL5A3,CYP1B1,DDR2,LUM,TLL1","ENSG00000164692,ENSG00000196739,ENSG00000080573,ENSG00000138061,ENSG00000162733,ENSG00000139329,ENSG00000038295","GO:BP - collagen fibril organization"
"query_1",TRUE,0.00679080098879659,1181,288,34,0.118055555555556,0.0287891617273497,"GO:0048646","GO:BP","anatomical structure formation involved in morphogenesis",21017,12904,"NAS,ISS TAS IEA,TAS,IMP,IEA,IBA,ISS IEA,IEA,IEP,IBA,IMP IBA IEA,IEA,IEA,IMP IEP,IDA IGI TAS,IDA IGI TAS,IGI IEA,ISS IEA,IEA,ISS TAS IEA,IBA,IDA IEA,IMP IBA IEA,ISS,IDA IGI,IDA IBA,IEP,IEA,IEA,IMP NAS IEA,IEA,IBA IEA,IDA IEA,IEA","APOD,CAPN3,CCL2,CHI3L1,COL15A1,COL27A1,CYP1B1,EDNRA,EMCN,ENAM,FAM20A,GADD45A,GDF7,GJA5,HMOX1,KLF4,MEOX2,MTHFD1L,MYF6,MYOZ1,NEB,NINJ1,PTPN14,RUNX1,SMOC2,TCTA,TGFBI,TM4SF1,TRIM71,TWIST1,UNC5B,VEGFC,WARS1,WNT2B","APOD,CAPN3,CCL2,CHI3L1,COL15A1,COL27A1,CYP1B1,EDNRA,EMCN,ENAM,FAM20A,GADD45A,GDF7,GJA5,HMOX1,KLF4,MEOX2,MTHFD1L,MYF6,MYOZ1,NEB,NINJ1,PTPN14,RUNX1,SMOC2,TCTA,TGFBI,TM4SF1,TRIM71,TWIST1,UNC5B,VEGFC,WARS1,WNT2B","ENSG00000189058,ENSG00000092529,ENSG00000108691,ENSG00000133048,ENSG00000204291,ENSG00000196739,ENSG00000138061,ENSG00000151617,ENSG00000164035,ENSG00000132464,ENSG00000108950,ENSG00000116717,ENSG00000143869,ENSG00000265107,ENSG00000100292,ENSG00000136826,ENSG00000106511,ENSG00000120254,ENSG00000111046,ENSG00000177791,ENSG00000183091,ENSG00000131669,ENSG00000152104,ENSG00000159216,ENSG00000112562,ENSG00000145022,ENSG00000120708,ENSG00000169908,ENSG00000206557,ENSG00000122691,ENSG00000107731,ENSG00000150630,ENSG00000140105,ENSG00000134245","GO:BP - anatomical structure formation involved in morphogenesis"
"query_1",TRUE,0.00743507551151904,214,288,12,0.0416666666666667,0.0560747663551402,"GO:0051216","GO:BP","cartilage development",21017,13573,"IEA,IEA,NAS,IEA,IDA IEA,IEA,TAS IEA,IBA,IBA,IEA,IEP,IEA","BGN,BMP8A,CHI3L1,COL27A1,FGF4,MAF,MGP,OGN,RUNX1,TGFBI,WNT2B,ZMPSTE24","BGN,BMP8A,CHI3L1,COL27A1,FGF4,MAF,MGP,OGN,RUNX1,TGFBI,WNT2B,ZMPSTE24","ENSG00000182492,ENSG00000183682,ENSG00000133048,ENSG00000196739,ENSG00000075388,ENSG00000178573,ENSG00000111341,ENSG00000106809,ENSG00000159216,ENSG00000120708,ENSG00000134245,ENSG00000084073","GO:BP - cartilage development"
"query_1",TRUE,0.00743507551151904,2453,288,57,0.197916666666667,0.0232368528332654,"GO:0050793","GO:BP","regulation of developmental process",21017,13261,"IMP ISS IEA,IEA,IEA,IMP,ISS IEA,NAS,IDA IEA,IEA,IMP,ISS IEA,IDA,IDA IBA,IMP,ISS IEA,IMP,ISS IEA,IDA IEA,IBA,ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA,IDA TAS,TAS,IEA,IDA IGI ISS IEA,IEA,IEA,IBA IEA,IEA,IEA,ISS,IBA,ISS IEA,ISS IEA,IDA IEA,IEA,NAS,IMP ISS IBA IEA,ISS IEA,IDA IGI,IEA,IDA,ISO IEA,IEA,IEA,IMP NAS IEA,IBA IEA,IMP,IDA,IEA,IEA,IMP,IEA","ABCA12,ADRB2,AGTR2,ANKRD2,ASPN,ATP10A,B2M,BARHL2,BIN1,CAPN3,CCL2,CDC42EP1,CHI3L1,CYP1B1,DDR2,DNAI3,EFNA5,ENAM,ERFE,FGF7,GADD45A,GAS2,GDF11,GDF7,GJD4,HMOX1,IL6R,ITPKB,KLF4,LIN28A,MAF,MAFF,MGP,MITF,MUSK,MYF6,MYOZ1,NCKAP1L,NINJ1,NTRK1,PURB,RUNX1,SCARF1,SMOC2,STAT6,TCTA,TNFRSF11B,TPBG,TPH1,TWIST1,VEGFC,VSIR,WARS1,WNT2B,YBX3,ZDHHC6,ZMPSTE24","ABCA12,ADRB2,AGTR2,ANKRD2,ASPN,ATP10A,B2M,BARHL2,BIN1,CAPN3,CCL2,CDC42EP1,CHI3L1,CYP1B1,DDR2,DNAI3,EFNA5,ENAM,ERFE,FGF7,GADD45A,GAS2,GDF11,GDF7,GJD4,HMOX1,IL6R,ITPKB,KLF4,LIN28A,MAF,MAFF,MGP,MITF,MUSK,MYF6,MYOZ1,NCKAP1L,NINJ1,NTRK1,PURB,RUNX1,SCARF1,SMOC2,STAT6,TCTA,TNFRSF11B,TPBG,TPH1,TWIST1,VEGFC,VSIR,WARS1,WNT2B,YBX3,ZDHHC6,ZMPSTE24","ENSG00000144452,ENSG00000169252,ENSG00000180772,ENSG00000165887,ENSG00000106819,ENSG00000206190,ENSG00000166710,ENSG00000143032,ENSG00000136717,ENSG00000092529,ENSG00000108691,ENSG00000128283,ENSG00000133048,ENSG00000138061,ENSG00000162733,ENSG00000162643,ENSG00000184349,ENSG00000132464,ENSG00000178752,ENSG00000140285,ENSG00000116717,ENSG00000148935,ENSG00000135414,ENSG00000143869,ENSG00000177291,ENSG00000100292,ENSG00000160712,ENSG00000143772,ENSG00000136826,ENSG00000131914,ENSG00000178573,ENSG00000185022,ENSG00000111341,ENSG00000187098,ENSG00000030304,ENSG00000111046,ENSG00000177791,ENSG00000123338,ENSG00000131669,ENSG00000198400,ENSG00000146676,ENSG00000159216,ENSG00000074660,ENSG00000112562,ENSG00000166888,ENSG00000145022,ENSG00000164761,ENSG00000146242,ENSG00000129167,ENSG00000122691,ENSG00000150630,ENSG00000107738,ENSG00000140105,ENSG00000134245,ENSG00000060138,ENSG00000023041,ENSG00000084073","GO:BP - regulation of developmental process"
"query_1",TRUE,0.0083133771868168,2293,288,54,0.1875,0.023549934583515,"GO:0048584","GO:BP","positive regulation of response to stimulus",21017,12855,"IEA,IDA IGI IEA,IMP,IDA IBA IEA,IBA,IGI IBA IEA,IBA IEA,IBA,IDA ISS IC IEA,IMP IEA,IMP,ISS IEA,IBA IEA,IEA,ISS IBA IEA,IBA,IEA,IDA,IBA,IMP IBA,IDA,IDA IEA,IDA IMP,IDA,IBA,ISS IEA,IDA IBA,HMP,IDA TAS,IEA,ISS IEA,IBA,ISS IEA,IBA,IMP ISS IEA,IDA ISS,IDA ISS IEA,IDA IBA,IC,IMP,IMP,IMP,IDA,IDA NAS,ISS IEA,IMP IBA,IDA IGI,IEA,IDA,HMP,IEA,IMP,IDA IBA,IMP","ADORA2B,ADRB2,AGTR2,B2M,BTN3A2,C4A,C5AR2,CCL2,CCR7,CHI3L1,CLDN1,CYP1B1,DDR2,EDNRA,ERFE,EYA4,FCER2,FGF4,FRMD6,FYB2,GADD45A,GADD45B,GBP1,GDF7,HHLA2,HIC1,HLA-E,HMOX1,IL6R,ITPKB,LIN28A,LPAR4,MARCO,MUSK,NCKAP1L,NINJ1,NMI,NTRK1,OSMR,PLA2R1,RBM47,RIOK3,RNF167,S100A8,SCARF1,SH3RF2,SMOC2,STAT6,TMEM33,TMEM9B,TPBG,UNC5B,VEGFC,ZC3HAV1","ADORA2B,ADRB2,AGTR2,B2M,BTN3A2,C4A,C5AR2,CCL2,CCR7,CHI3L1,CLDN1,CYP1B1,DDR2,EDNRA,ERFE,EYA4,FCER2,FGF4,FRMD6,FYB2,GADD45A,GADD45B,GBP1,GDF7,HHLA2,HIC1,HLA-E,HMOX1,IL6R,ITPKB,LIN28A,LPAR4,MARCO,MUSK,NCKAP1L,NINJ1,NMI,NTRK1,OSMR,PLA2R1,RBM47,RIOK3,RNF167,S100A8,SCARF1,SH3RF2,SMOC2,STAT6,TMEM33,TMEM9B,TPBG,UNC5B,VEGFC,ZC3HAV1","ENSG00000170425,ENSG00000169252,ENSG00000180772,ENSG00000166710,ENSG00000186470,ENSG00000244731,ENSG00000134830,ENSG00000108691,ENSG00000126353,ENSG00000133048,ENSG00000163347,ENSG00000138061,ENSG00000162733,ENSG00000151617,ENSG00000178752,ENSG00000112319,ENSG00000104921,ENSG00000075388,ENSG00000139926,ENSG00000187889,ENSG00000116717,ENSG00000099860,ENSG00000117228,ENSG00000143869,ENSG00000114455,ENSG00000177374,ENSG00000204592,ENSG00000100292,ENSG00000160712,ENSG00000143772,ENSG00000131914,ENSG00000147145,ENSG00000019169,ENSG00000030304,ENSG00000123338,ENSG00000131669,ENSG00000123609,ENSG00000198400,ENSG00000145623,ENSG00000153246,ENSG00000163694,ENSG00000101782,ENSG00000108523,ENSG00000143546,ENSG00000074660,ENSG00000156463,ENSG00000112562,ENSG00000166888,ENSG00000109133,ENSG00000175348,ENSG00000146242,ENSG00000107731,ENSG00000150630,ENSG00000105939","GO:BP - positive regulation of response to stimulus"
"query_1",TRUE,0.00845935344606139,1413,288,38,0.131944444444444,0.02689313517339,"GO:2000026","GO:BP","regulation of multicellular organismal development",21017,25389,"IMP ISS IEA,IEA,ISS IEA,IDA IEA,IMP,ISS IEA,IMP,ISS IEA,IMP,IEA,IBA,ISS IEA,IEA,IEA,IDA TAS,IEA,IDA IGI,IEA,IEA,IBA IEA,IEA,IEA,ISS IEA,ISS IEA,IDA IEA,IEA,NAS,IMP ISS,IDA IGI,IDA,ISO IEA,IEA,IMP NAS,IBA IEA,IMP,IDA,IEA,IEA","ABCA12,ADRB2,ASPN,B2M,BIN1,CAPN3,CHI3L1,CYP1B1,DDR2,EFNA5,ENAM,ERFE,GADD45A,GJD4,HMOX1,ITPKB,KLF4,LIN28A,MAF,MAFF,MGP,MITF,MYOZ1,NCKAP1L,NINJ1,NTRK1,PURB,RUNX1,SMOC2,TCTA,TNFRSF11B,TPBG,TWIST1,VEGFC,VSIR,WARS1,WNT2B,ZMPSTE24","ABCA12,ADRB2,ASPN,B2M,BIN1,CAPN3,CHI3L1,CYP1B1,DDR2,EFNA5,ENAM,ERFE,GADD45A,GJD4,HMOX1,ITPKB,KLF4,LIN28A,MAF,MAFF,MGP,MITF,MYOZ1,NCKAP1L,NINJ1,NTRK1,PURB,RUNX1,SMOC2,TCTA,TNFRSF11B,TPBG,TWIST1,VEGFC,VSIR,WARS1,WNT2B,ZMPSTE24","ENSG00000144452,ENSG00000169252,ENSG00000106819,ENSG00000166710,ENSG00000136717,ENSG00000092529,ENSG00000133048,ENSG00000138061,ENSG00000162733,ENSG00000184349,ENSG00000132464,ENSG00000178752,ENSG00000116717,ENSG00000177291,ENSG00000100292,ENSG00000143772,ENSG00000136826,ENSG00000131914,ENSG00000178573,ENSG00000185022,ENSG00000111341,ENSG00000187098,ENSG00000177791,ENSG00000123338,ENSG00000131669,ENSG00000198400,ENSG00000146676,ENSG00000159216,ENSG00000112562,ENSG00000145022,ENSG00000164761,ENSG00000146242,ENSG00000122691,ENSG00000150630,ENSG00000107738,ENSG00000140105,ENSG00000134245,ENSG00000084073","GO:BP - regulation of multicellular organismal development"
"query_1",TRUE,0.00845935344606139,50,288,6,0.0208333333333333,0.12,"GO:0048662","GO:BP","negative regulation of smooth muscle cell proliferation",21017,12920,"IDA,IDA,IEA,ISS,IDA,IEA","APOD,HMOX1,KLF4,OGN,PRKG1,VIPR2","APOD,HMOX1,KLF4,OGN,PRKG1,VIPR2","ENSG00000189058,ENSG00000100292,ENSG00000136826,ENSG00000106809,ENSG00000185532,ENSG00000106018","GO:BP - negative regulation of smooth muscle cell proliferation"
"query_1",TRUE,0.00845935344606139,292,288,14,0.0486111111111111,0.047945205479452,"GO:0061448","GO:BP","connective tissue development",21017,15483,"IEA,IEA,NAS,IEA,IDA IEA,IEA,IMP,IEA,TAS IEA,IBA,IBA,IEA,IEP,IEA","BGN,BMP8A,CHI3L1,COL27A1,FGF4,GDF7,IL6R,MAF,MGP,OGN,RUNX1,TGFBI,WNT2B,ZMPSTE24","BGN,BMP8A,CHI3L1,COL27A1,FGF4,GDF7,IL6R,MAF,MGP,OGN,RUNX1,TGFBI,WNT2B,ZMPSTE24","ENSG00000182492,ENSG00000183682,ENSG00000133048,ENSG00000196739,ENSG00000075388,ENSG00000143869,ENSG00000160712,ENSG00000178573,ENSG00000111341,ENSG00000106809,ENSG00000159216,ENSG00000120708,ENSG00000134245,ENSG00000084073","GO:BP - connective tissue development"
"query_1",TRUE,0.00845935344606139,628,288,22,0.0763888888888889,0.035031847133758,"GO:0048514","GO:BP","blood vessel morphogenesis",21017,12799,"NAS,TAS,IMP,IEA,IBA,ISS IEA,IEA,IEP,IEA,IEP ISS,IDA IGI TAS,IDA IGI,IGI IEA,IDA IEA,ISS,IEA,IDA IGI,IEP,NAS,IEA,IBA IEA,IDA IEA","APOD,CCL2,CHI3L1,COL15A1,COL27A1,CYP1B1,EDNRA,EMCN,GADD45A,GJA5,HMOX1,KLF4,MEOX2,NINJ1,RUNX1,SGCD,SMOC2,TGFBI,TWIST1,UNC5B,VEGFC,WARS1","APOD,CCL2,CHI3L1,COL15A1,COL27A1,CYP1B1,EDNRA,EMCN,GADD45A,GJA5,HMOX1,KLF4,MEOX2,NINJ1,RUNX1,SGCD,SMOC2,TGFBI,TWIST1,UNC5B,VEGFC,WARS1","ENSG00000189058,ENSG00000108691,ENSG00000133048,ENSG00000204291,ENSG00000196739,ENSG00000138061,ENSG00000151617,ENSG00000164035,ENSG00000116717,ENSG00000265107,ENSG00000100292,ENSG00000136826,ENSG00000106511,ENSG00000131669,ENSG00000159216,ENSG00000170624,ENSG00000112562,ENSG00000120708,ENSG00000122691,ENSG00000107731,ENSG00000150630,ENSG00000140105","GO:BP - blood vessel morphogenesis"
"query_1",TRUE,0.00845935344606139,765,288,25,0.0868055555555556,0.0326797385620915,"GO:0001817","GO:BP","regulation of cytokine production",21017,474,"IEA,IDA,IDA,IMP IBA,IMP,ISS IEA,ISS IEA,ISS IEA,IMP,IDA IBA,IDA,TAS,IDA NAS,IDA,IEA,ISS IEA,IEA,IMP,IEA,IMP,IMP,IMP IEA,IDA,IDA IBA,IBA","ADORA2B,APOD,B2M,BTN3A2,C5AR2,CCR7,CHI3L1,CYP1B1,GBP1,HHLA2,HLA-E,HMOX1,IL6R,KLF4,LUM,NCKAP1L,NMI,PLA2R1,RBM47,RIOK3,RUNX1,TWIST1,VSIR,ZC3HAV1,ZNF572","ADORA2B,APOD,B2M,BTN3A2,C5AR2,CCR7,CHI3L1,CYP1B1,GBP1,HHLA2,HLA-E,HMOX1,IL6R,KLF4,LUM,NCKAP1L,NMI,PLA2R1,RBM47,RIOK3,RUNX1,TWIST1,VSIR,ZC3HAV1,ZNF572","ENSG00000170425,ENSG00000189058,ENSG00000166710,ENSG00000186470,ENSG00000134830,ENSG00000126353,ENSG00000133048,ENSG00000138061,ENSG00000117228,ENSG00000114455,ENSG00000204592,ENSG00000100292,ENSG00000160712,ENSG00000136826,ENSG00000139329,ENSG00000123338,ENSG00000123609,ENSG00000153246,ENSG00000163694,ENSG00000101782,ENSG00000159216,ENSG00000122691,ENSG00000107738,ENSG00000105939,ENSG00000180938","GO:BP - regulation of cytokine production"
"query_1",TRUE,0.00910692005466238,772,288,25,0.0868055555555556,0.0323834196891192,"GO:0001816","GO:BP","cytokine production",21017,473,"IEA,IDA,IDA,IMP IBA,IMP,ISS IEA,ISS IEA,ISS IEA,IMP,IDA IBA,IDA,TAS,IDA NAS,IDA,IEA,ISS IEA,IEA,IMP,IEA,IMP,IMP,IMP IEA,IDA,IDA IBA,IBA","ADORA2B,APOD,B2M,BTN3A2,C5AR2,CCR7,CHI3L1,CYP1B1,GBP1,HHLA2,HLA-E,HMOX1,IL6R,KLF4,LUM,NCKAP1L,NMI,PLA2R1,RBM47,RIOK3,RUNX1,TWIST1,VSIR,ZC3HAV1,ZNF572","ADORA2B,APOD,B2M,BTN3A2,C5AR2,CCR7,CHI3L1,CYP1B1,GBP1,HHLA2,HLA-E,HMOX1,IL6R,KLF4,LUM,NCKAP1L,NMI,PLA2R1,RBM47,RIOK3,RUNX1,TWIST1,VSIR,ZC3HAV1,ZNF572","ENSG00000170425,ENSG00000189058,ENSG00000166710,ENSG00000186470,ENSG00000134830,ENSG00000126353,ENSG00000133048,ENSG00000138061,ENSG00000117228,ENSG00000114455,ENSG00000204592,ENSG00000100292,ENSG00000160712,ENSG00000136826,ENSG00000139329,ENSG00000123338,ENSG00000123609,ENSG00000153246,ENSG00000163694,ENSG00000101782,ENSG00000159216,ENSG00000122691,ENSG00000107738,ENSG00000105939,ENSG00000180938","GO:BP - cytokine production"
"query_1",TRUE,0.010569334244814,1935,288,47,0.163194444444444,0.0242894056847545,"GO:1902531","GO:BP","regulation of intracellular signal transduction",21017,22340,"IEA,IDA IGI IEA,TAS,IMP IEA,IBA,IC,IMP IEA,IBA,IDA IMP IGI IBA IEA,IEA,ISS IEA,IDA,IBA,IDA,IDA IEA,IMP,IDA,ISS IEA,ISS,HMP,IDA,IEA,IMP IBA,ISS IEA,IBA,ISS IEA,IBA,ISS IEA,IMP,IDA,IDA IBA,IMP,TAS,IDA IMP,IDA,IDA,IMP ISS IBA IEA,IMP TAS,IBA,IDA,HMP,IEA,IMP ISS IEA,IMP,IMP,IMP,IEA","ADORA2B,ADRB2,ARHGAP9,CAPN3,CCL2,CCR7,CHI3L1,DDR2,DEPTOR,EDNRA,ERFE,FGF4,FRMD6,GADD45A,GADD45B,GBP1,GDF7,HIC1,HIPK3,HMOX1,IL6R,ITPKB,KLHL31,LIN28A,LPAR4,MARCO,MUSK,MYOZ1,NCKAP1L,NMI,NTRK1,PLA2R1,PPP1R15A,RIOK3,RNF167,S100A8,SH3RF2,SMYD2,SPRY4,TMEM33,TMEM9B,TPBG,TWIST1,UNC5B,YBX3,ZC3HAV1,ZMPSTE24","ADORA2B,ADRB2,ARHGAP9,CAPN3,CCL2,CCR7,CHI3L1,DDR2,DEPTOR,EDNRA,ERFE,FGF4,FRMD6,GADD45A,GADD45B,GBP1,GDF7,HIC1,HIPK3,HMOX1,IL6R,ITPKB,KLHL31,LIN28A,LPAR4,MARCO,MUSK,MYOZ1,NCKAP1L,NMI,NTRK1,PLA2R1,PPP1R15A,RIOK3,RNF167,S100A8,SH3RF2,SMYD2,SPRY4,TMEM33,TMEM9B,TPBG,TWIST1,UNC5B,YBX3,ZC3HAV1,ZMPSTE24","ENSG00000170425,ENSG00000169252,ENSG00000123329,ENSG00000092529,ENSG00000108691,ENSG00000126353,ENSG00000133048,ENSG00000162733,ENSG00000155792,ENSG00000151617,ENSG00000178752,ENSG00000075388,ENSG00000139926,ENSG00000116717,ENSG00000099860,ENSG00000117228,ENSG00000143869,ENSG00000177374,ENSG00000110422,ENSG00000100292,ENSG00000160712,ENSG00000143772,ENSG00000124743,ENSG00000131914,ENSG00000147145,ENSG00000019169,ENSG00000030304,ENSG00000177791,ENSG00000123338,ENSG00000123609,ENSG00000198400,ENSG00000153246,ENSG00000087074,ENSG00000101782,ENSG00000108523,ENSG00000143546,ENSG00000156463,ENSG00000143499,ENSG00000187678,ENSG00000109133,ENSG00000175348,ENSG00000146242,ENSG00000122691,ENSG00000107731,ENSG00000060138,ENSG00000105939,ENSG00000084073","GO:BP - regulation of intracellular signal transduction"
