"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SOX2",248.418384011339,-2.61727776946763,0.189998936209878,-13.7752232811268,3.59270587841051e-43,1.18902210113974e-41
"LIPG",481.837324578292,-1.83960353798756,0.133925840988464,-13.73598645646,6.18084470096402e-43,2.03363325358142e-41
"ARHGAP22",1501.9326759996,-1.00926929786516,0.0739910254021945,-13.6404285841297,2.30203680441076e-42,7.51931963736373e-41
"PPL",1346.6681992768,1.09195787089749,0.0802834889531052,13.601275743451,3.93508959017858e-42,1.27794018996318e-40
"TMEM254",509.638508523554,-1.99517502524919,0.147515724716727,-13.5251684461471,1.1108890435447e-41,3.56655516572799e-40
"CDC25A",889.491388942935,-1.37937660344847,0.102070532191323,-13.5139552409009,1.2937937913613e-41,4.14197790762799e-40
"PLP1",254.418829533541,-2.41581141298199,0.178821874249609,-13.5095967600131,1.37271258560433e-41,4.38839663182276e-40
"ZWILCH",1006.02238719496,-1.1608029129429,0.0859393246167866,-13.507238020767,1.41740020944203e-41,4.52483936549638e-40
"TTC39A",972.280016441038,1.21757030557781,0.0902978737858404,13.4839310664781,1.94463416536615e-41,6.18168756262657e-40
"EMB",2108.17900729736,-1.03449836767272,0.0770158738668276,-13.4322746173279,3.91207817541337e-41,1.23661175199813e-39
"CAB39L",941.814331965883,-1.38666149273719,0.103451804452035,-13.4039372254749,5.73387693837186e-41,1.80741424387448e-39
"KIF17",907.96518433799,1.21148975402766,0.0905411816351633,13.3805383599849,7.85761646058505e-41,2.45965221928703e-39
"TSPAN11",1372.69327764944,1.15509400517169,0.0864415268195167,13.3627209938511,9.98464591155019e-41,3.11250276009016e-39
"SCN7A",2637.47187370668,-1.02249071218699,0.0765405425451329,-13.3588119209381,1.05230291002149e-40,3.2758015174122e-39
"XBP1",1065.4526113338,-1.13357038463947,0.0849477545650267,-13.3443242901933,1.27824346337107e-40,3.95185887207918e-39
"BPGM",1312.87391724443,-1.00326110352891,0.0754194555636843,-13.3024177386397,2.24102699358127e-40,6.89062297153271e-39
"GRID1",1309.84817974885,-1.0113482143359,0.0760970103727221,-13.2902489780128,2.63699302557759e-40,8.09707749461412e-39
"MX1",224.001253475608,2.86528280129702,0.216125245011504,13.2575109453063,4.08221240337527e-40,1.24837046332797e-38
"APOL2",697.073059143004,1.54657851739165,0.116689091164712,13.253839771608,4.286955763458e-40,1.3092060839677e-38
"POU4F2",1043.59783909055,-1.31670224450393,0.0994040493314277,-13.2459618432027,4.76142320246683e-40,1.4501750829351e-38
"IRS4",399.642005350225,-2.16713127099709,0.16369039889114,-13.2392081983886,5.20951451763997e-40,1.58237248246051e-38
"SMC2",1123.76190556402,-1.1436569397718,0.0865399501847755,-13.2153639715522,7.15394313664412e-40,2.164235844479e-38
"MKI67",144.737271888942,-5.20484710191712,0.395194644061438,-13.1703381615363,1.30014028056603e-39,3.90700821911964e-38
"GRM7",257.088818132849,-2.3865472204492,0.181425272305585,-13.1544364802132,1.60475454015295e-39,4.80956885983607e-38
"KCNH3",437.186127646755,1.82937068398728,0.139106275087055,13.1508854136338,1.68193301937228e-39,5.03418411561917e-38
"UBE4A",1565.22873549941,-1.11203242169123,0.0845955639485974,-13.1452805535634,1.81132459187167e-39,5.41427502010659e-38
"GLRA2",1514.52519669386,-1.03382036739419,0.0788263140263543,-13.1151682044722,2.69583447398108e-39,8.02625064393467e-38
"ADPGK",859.084112947659,-1.21025610959432,0.0922863327361366,-13.1141424056221,2.7325578889301e-39,8.11511076231467e-38
"GTF2E1",690.822136292714,-1.56616331917564,0.119733867585751,-13.0803702474071,4.26358384238886e-39,1.25775723350471e-37
"NEURL1B",1055.55134134705,-1.16357154849516,0.0890718070233718,-13.0632978871738,5.33649104004778e-39,1.56402906450711e-37
"TMEM117",931.243630853508,-1.26419063162001,0.0968043732579917,-13.0592305809454,5.62938580974662e-39,1.6477285374035e-37
"PRX",609.762248090381,1.76674933526625,0.135706802464506,13.0188708537904,9.55737193303423e-39,2.77940707905452e-37
"MACROD2",1242.4694541101,-1.02407888639059,0.0787292561091771,-13.0076027261132,1.1076254259272e-38,3.2086968958287e-37
"ZFR2",1124.19228249558,1.1256198969784,0.086880740112975,12.9559197529246,2.17513294327666e-38,6.23704151088669e-37
"NUDT16L1",1024.38105982664,-1.35778474968345,0.104825276503286,-12.9528372829132,2.26427917347801e-38,6.48441219972649e-37
"PLXND1",224.045477262575,2.60624161536029,0.201231144729942,12.9514823307195,2.30460528868218e-38,6.59152208075114e-37
"ERF",1031.46214719285,1.29474235703843,0.100203598754172,12.921116338494,3.4214111526909e-38,9.74864280143458e-37
"WDR18",1219.2828264709,1.10017510853979,0.0851995341897071,12.9129239848907,3.80570297895725e-38,1.08299158762296e-36
"YBX2",316.409979437073,2.25623328772752,0.174879189648013,12.901668244625,4.40457500769261e-38,1.25025581263698e-36
"RPA1",832.53841401776,-1.5028043039989,0.116502228311154,-12.8993610318354,4.53844647196675e-38,1.28663530295832e-36
"H2BC4",175.390168760314,3.292378245884,0.255595499589285,12.8812058552459,5.74311711196723e-38,1.62000467421173e-36
"C1QTNF1",217.060650014277,-2.60989301420039,0.202805342575422,-12.8689559212661,6.73057987263769e-38,1.89144400460734e-36
"LTBP3",534.876084705768,1.57055132620358,0.122129309619809,12.8597412946388,7.58300346929323e-38,2.12041851353512e-36
"LRRC8B",1281.40336576834,-1.1398268929783,0.0889399861390807,-12.8156855252472,1.33949264462161e-37,3.71334381604943e-36
"CCDC85A",682.103412797921,-1.37853864082454,0.107724938375808,-12.7968385186296,1.70762736784846e-37,4.72227062779984e-36
"MADCAM1",260.951120077112,2.84546730951163,0.222715177178195,12.7762613467288,2.22510946483626e-37,6.14577415667641e-36
"CA12",187.266984941529,-3.54951082402701,0.27784726574908,-12.7750432038893,2.26022167802568e-37,6.23511336344465e-36
"RGS16",890.023147898995,-1.22126157725553,0.095665671904521,-12.7659332019788,2.54087101122161e-37,7.00075193776438e-36
"BTN3A1",951.088388997771,-1.21231028342411,0.0950653757507824,-12.7523851228678,3.02350939495343e-37,8.32037298454949e-36
"DOC2A",995.664759941431,1.28417232436542,0.100720368975476,12.7498770847245,3.12237170338086e-37,8.58195285985338e-36
"TMEM255B",271.801455364403,-2.16479211324019,0.170300214695736,-12.7116229248911,5.09656049256166e-37,1.39570207024732e-35
"TMEM33",2398.66922740603,-1.09422816235677,0.0867185467887353,-12.6181561255004,1.67701972068118e-36,4.53197487586479e-35
"SLFN5",628.111079888584,-1.50617428350857,0.119419893362182,-12.6124236180699,1.80359943737419e-36,4.86820648138198e-35
"SPINT1",245.516361217433,2.56141056544613,0.203633444925098,12.5785357429291,2.77118765028236e-36,7.42651929394338e-35
"ARRDC1",977.428693968293,1.11059526482581,0.0884322542539593,12.5587125895989,3.56079408175123e-36,9.51994982378519e-35
"CCDC71L",978.273022710656,1.20503678336516,0.096389117709281,12.5017928579828,7.29864479704336e-36,1.93298303684798e-34
"AK3",1792.76694153656,-1.07977391743769,0.0865757753752423,-12.4720097828482,1.0611544333471e-35,2.78096495567172e-34
"AK4",465.727465854616,-1.81834391633185,0.146063816722577,-12.4489689310631,1.41663411875414e-35,3.68684754832342e-34
"SOX1",144.699587763954,-3.2687404323829,0.263737620626821,-12.3939103743112,2.81952132998875e-35,7.26244248403274e-34
"SYT2",733.709937563149,-1.39460956711489,0.113000622771581,-12.3416095673556,5.40641491920692e-35,1.38151677379916e-33
"CD99",211.286214254924,-2.54460420550255,0.207077216332487,-12.2881901281543,1.0482672225088e-34,2.6486375180385e-33
"GRIA3",982.5015307601,-1.53951499731793,0.125607932022402,-12.2565109745089,1.55032466040875e-34,3.89100414212609e-33
"NLGN1",842.098830807135,-1.48311119600293,0.121214870579446,-12.2353898404807,2.01136822822839e-34,5.03132265569495e-33
"COQ10B",677.451345310816,-1.46610822580182,0.119907612060984,-12.2269820956502,2.23073337032474e-34,5.56769310081715e-33
"EIF4EBP1",800.008975317104,1.28480749421836,0.105155465977297,12.2181712788544,2.48614371808221e-34,6.19830830952842e-33
"LRRC8C",373.902306225484,-1.68190034220428,0.138139534675372,-12.1753728659703,4.20468181809824e-34,1.0436687094306e-32
"PRADC1",295.327525498985,-1.98090873039651,0.162734782252584,-12.172620400978,4.3489318508276e-34,1.078286315225e-32
"USF3",1482.99092136101,-1.05171725347986,0.0864448214354911,-12.1663419047571,4.69663118747749e-34,1.1632161945425e-32
"ZBTB47",716.972845573548,-1.29979752941569,0.107179537527633,-12.1272918263952,7.57120553172354e-34,1.86491617785776e-32
"PROS1",499.91110058767,-1.55728305172074,0.128775315688526,-12.0930245318707,1.14974694301589e-33,2.81663006540131e-32
"FAM162A",997.530241206976,-1.04654909747055,0.0867381780480682,-12.0656107958663,1.60467377351709e-33,3.9183247570453e-32
"CPEB1",837.678610442988,1.65065878538417,0.136965091139048,12.0516751506295,1.90047856684695e-33,4.63059307455098e-32
"CD44",120.353071862867,3.82172629403208,0.31715157927625,12.0501569084202,1.93581078407685e-33,4.70650522670162e-32
"LINC00674",681.241946505855,-1.43623492823721,0.119278443133606,-12.0410267815825,2.16247173494758e-33,5.24626350508596e-32
"PLCB3",888.161282608503,1.18467321965964,0.0985230639889561,12.0243237643567,2.64746734814057e-33,6.37485246713592e-32
"VWA5B2",1173.54867638759,1.10656302111816,0.092350081547195,11.9822636058275,4.40139229378393e-33,1.05530403741811e-31
"SYT17",507.183771980428,-1.6138339976945,0.134954694608818,-11.958339073512,5.87247669966653e-33,1.40020151244853e-31
"ZNF385A",741.567173618249,1.20615097753133,0.100863307572446,11.9582730981234,5.87714362754596e-33,1.40020151244853e-31
"DCUN1D1",1217.85420901918,-1.22632804146911,0.102796628479173,-11.9296523593434,8.29190453775198e-33,1.96926179633144e-31
"ZC3HAV1",621.705012833506,-1.5137524397095,0.127172491521641,-11.9031436877361,1.13971330447255e-32,2.69819941766831e-31
"TRIL",198.265420977538,2.42101617160907,0.203448053264931,11.8999230160065,1.18456378470599e-32,2.80143741654811e-31
"A4GALT",568.385016720916,-1.70045297810648,0.142940516145562,-11.8962280531773,1.23818159878038e-32,2.92517158001176e-31
"ELOVL2",854.765937921936,-1.15234558951378,0.0969056094410912,-11.8914229646767,1.31152845122958e-32,3.0952071449018e-31
"NTN1",617.522903587285,-1.44882981555907,0.121877816320865,-11.8875596830908,1.37361528260784e-32,3.23834113383007e-31
"RPH3A",346.59195891873,-1.8793684459068,0.158204203023024,-11.8793837963539,1.51479886004819e-32,3.5637303452783e-31
"DDIT3",415.35524996308,1.57848596338823,0.133185654429978,11.8517716502127,2.10688777513533e-32,4.92072918922281e-31
"OPRD1",413.019599598416,1.612843149781,0.136100091288535,11.8504193091372,2.14116727265867e-32,4.99561366368335e-31
"DYNLT3",1117.79420167892,-1.12489140614236,0.0951149803388781,-11.8266481487413,2.84267947701153e-32,6.59138992313642e-31
"DYSF",1048.67604624471,1.07051107606501,0.0905442170431296,11.8230750789428,2.96624289027304e-32,6.87083065374859e-31
"NKAP",788.411270268822,-1.25738309415734,0.106487412955807,-11.8078095735048,3.55707631598405e-32,8.21407643541481e-31
"DYRK3",1028.83254595719,-1.09675460740617,0.0930928534500823,-11.7812975621621,4.87369751211451e-32,1.11970840497489e-30
"LMO4",1554.4794293403,1.01809656515061,0.0864329794452195,11.7790289272149,5.00665327163803e-32,1.14908300851505e-30
"TEX261",1025.85763629661,-1.01135481299464,0.085889053088207,-11.7751305507582,5.24358579763147e-32,1.20223740291982e-30
"PGM1",409.854825703538,-1.64631313128444,0.139857850515919,-11.7713315713876,5.48518061323894e-32,1.25253293476372e-30
"CHST15",530.750742662943,-1.50533248965052,0.127959267196252,-11.7641537235579,5.97221894072833e-32,1.3596148533953e-30
"SIAE",898.591141934789,-1.27451458623108,0.108516989150745,-11.744839183297,7.50651589993158e-32,1.70546225153889e-30
"GM2A",434.559055731656,-1.67377260343057,0.142528302090633,-11.7434402773298,7.63175494409305e-32,1.73042749426528e-30
"CENPF",178.889174833936,-2.95075865644985,0.251658771959562,-11.7252366506978,9.463619284017e-32,2.13077973449725e-30
"SDC1",790.01589383348,-1.20596501821266,0.102962145970225,-11.7127028273225,1.0972508209074e-31,2.46068049767273e-30
"SLC2A13",1887.95117128664,-1.03393755067968,0.0883588640455503,-11.701571334673,1.25115001884605e-31,2.79746221475717e-30
"BCAN",622.888825896193,-1.30422492396438,0.111517995891205,-11.6951969369747,1.34873957055037e-31,3.00969232089745e-30
"PDK3",892.649231844595,-1.16956638963091,0.100010101332444,-11.6944825977443,1.36013615280049e-31,3.02912535689897e-30
"HSDL2",391.957787898498,-2.01489582029205,0.172466489042993,-11.6828250605239,1.56022332748733e-31,3.46446436994181e-30
"GEMIN5",902.158439831991,-1.08813001080887,0.0932216760246829,-11.6724999722249,1.76168990977778e-31,3.90412656701786e-30
"POU3F3",267.251339993972,-2.51169229020438,0.216178532581433,-11.6186018112518,3.31517251264399e-31,7.30374956891204e-30
"DOCK10",1147.95339802869,1.0282783939444,0.0885111920057243,11.6174957159982,3.3583647525263e-31,7.39168210863649e-30
"DUSP26",923.704992327765,1.13678354098238,0.0981178565280759,11.5858986448313,4.85844424605404e-31,1.06041325261149e-29
"SEMA4A",1465.62133762598,1.10216910034433,0.0951304849940105,11.5858665118098,4.86026661614904e-31,1.06041325261149e-29
"GUF1",1386.29994873682,-1.0359926339656,0.0896289116494509,-11.5586880940548,6.67203046041291e-31,1.44729761806339e-29
"SLC25A17",866.204529597843,-1.17533469481601,0.101801677927543,-11.5453371569431,7.79352642097927e-31,1.68408915125629e-29
"HAR1A",184.247316066644,2.65827637737344,0.231109669400461,11.5022291549699,1.2855184234479e-30,2.74365665034741e-29
"TLE6",110.790515238836,3.76195381515973,0.327113278959655,11.5004619412705,1.31211301677536e-30,2.79512317316475e-29
"NRP2",587.649587096074,-1.30406206500657,0.113461905622227,-11.4933911770217,1.4240955724925e-30,3.02794962385246e-29
"ADRA2A",658.707820065877,-1.33595556152602,0.116505633969321,-11.4668751717003,1.9352183038065e-30,4.08771791295134e-29
"CERS2",727.182425357794,-1.2251038323695,0.10689668435475,-11.4606345347797,2.07985392767157e-30,4.38091101138895e-29
"FAM43B",286.44573676716,1.87003807457125,0.163626976920758,11.428666041278,3.00692540725882e-30,6.27413920207056e-29
"OBI1-AS1",227.02292888668,-2.31279039286344,0.202798383599466,-11.4043827757093,3.97587228548768e-30,8.24362553544815e-29
"FNDC4",1198.65672858244,-1.04784308219738,0.0920286867698204,-11.3860484048655,4.90744456482653e-30,1.01564725070762e-28
"POLR2M",764.651036561021,-1.28566926254948,0.112969939749657,-11.3806315679954,5.22201752950951e-30,1.07975991816592e-28
"PLS3",361.119574281054,-1.73743538452632,0.152799086470414,-11.370718403233,5.8504069756084e-30,1.20637211725766e-28
"HSF4",307.829811911405,1.7831771389836,0.156927408199886,11.3630700936083,6.38602225098825e-30,1.31561398073833e-28
"FABP7",727.672049672884,-3.17542259990993,0.279498798529896,-11.3611314846861,6.5293429816031e-30,1.3439117088527e-28
"FFAR4",216.220154883185,2.22780166758159,0.196530690776896,11.3356425847535,8.73883306343295e-30,1.7921366659113e-28
"IQCN",557.542732745964,1.57171042063543,0.138736113953838,11.3287764507977,9.45158015255769e-30,1.93127573416451e-28
"SSTR1",216.313377392673,-2.2947020742609,0.20256682476802,-11.3281238272298,9.52225697144736e-30,1.94395496034856e-28
"KCNT1",858.453260285336,1.1860392804611,0.104968923240691,11.2989563372156,1.32786671745668e-29,2.69859874463828e-28
"CCDC113",490.230011285464,-1.49837026517104,0.132914173200403,-11.2732166110822,1.77947902381057e-29,3.59371848016511e-28
"ACER2",439.725850723998,-1.52578186881188,0.135661487552482,-11.2469787582243,2.39661230815402e-29,4.80131984010447e-28
"SWAP70",423.169810084562,-1.61020806880197,0.143200264629662,-11.2444489747712,2.46631948808669e-29,4.93658158281507e-28
"TMOD1",846.921287688794,1.23498965194651,0.10983517273977,11.2440270374276,2.4781399803163e-29,4.95584018423858e-28
"AKT1S1",1537.85169786052,1.07438597254381,0.0957691720464214,11.2184949455659,3.30853162084155e-29,6.59891023632981e-28
"MPZ",320.804307515887,1.77467215106415,0.158251147251402,11.2142766854313,3.47011741693417e-29,6.90896699141894e-28
"ST8SIA5",505.603880746044,-1.37697935940046,0.122823975167044,-11.2109981583622,3.60109255014263e-29,7.16340899339051e-28
"AIF1L",164.097777893803,-2.87805479718887,0.256788428402862,-11.2078835292128,3.73005932413513e-29,7.40687903500948e-28
"STK36",861.049662390223,1.12892155964754,0.100728868831355,11.2075274223285,3.74509343429849e-29,7.43018625195594e-28
"LRRN2",910.680898362249,-1.05543437231791,0.094277152411379,-11.1950175129656,4.31317014592522e-29,8.54219936281746e-28
"PHOX2B",742.421914212384,-1.22611460685333,0.109734840207347,-11.1734304669014,5.50142948050576e-29,1.0819477978328e-27
"GFRA3",550.167359676185,1.27096327271207,0.11400618034035,11.1481962549555,7.3072597084236e-29,1.43085160128976e-27
"NPAS3",700.938933161055,-1.41628043854534,0.127539174593791,-11.1046699420484,1.19056387512951e-28,2.3171786371044e-27
"MIR4435-2HG",224.295655847624,2.28554193427411,0.205872170284774,11.1017527580956,1.23007578801801e-28,2.39201450477566e-27
"TPM2",252.949878368836,2.02303090526026,0.182374931377629,11.0927027633603,1.3611207188498e-28,2.64228585369827e-27
"HR",166.988289491558,2.71249834415143,0.245282683596613,11.0586622111993,1.99044063068161e-28,3.84080059369026e-27
"GPR22",876.470296572573,-1.01784283743505,0.0921223825354835,-11.0488114768743,2.22136218745712e-28,4.27176288233008e-27
"FAT4",829.941262586643,1.07070723856681,0.0969668077226634,11.0419973980082,2.39645857959704e-28,4.59823544689888e-27
"TSC22D4",701.476825810242,1.25067933513659,0.113298121721834,11.0388355616982,2.48229097920676e-28,4.75730221848316e-27
"SS18L2",467.545077036498,-1.48502657466107,0.135063741880702,-10.9950054247182,4.03889234894114e-28,7.68822261490163e-27
"KCNN3",628.210101890591,-1.25627053777901,0.114375378090003,-10.983749813622,4.57529222385877e-28,8.67266073518327e-27
"VWA1",463.489414247517,1.49812347347398,0.136658165265325,10.9625610044255,5.78390359985351e-28,1.09268750489102e-26
"EPPK1",374.128268776888,1.82451262378188,0.16655697613402,10.9542852309818,6.33767105072236e-28,1.19230743022688e-26
"KCND1",439.517565405543,1.41249463367017,0.12903562982296,10.9465473653141,6.90288551105078e-28,1.29647694706719e-26
"GPR68",627.403832509881,1.38485428139384,0.126544879840808,10.9435820962173,7.13249536444399e-28,1.33626085223473e-26
"CDH20",537.957985946409,-1.34320490341452,0.122926161219972,-10.9269246683048,8.57038927080898e-28,1.59900193199911e-26
"KCNA1",466.873058211984,-1.50638777416755,0.138084795891356,-10.9091501670666,1.04226110278472e-27,1.93178295514491e-26
"SFT2D2",613.025768687362,-1.30395726636801,0.119608652907379,-10.9018639928815,1.12919980310822e-27,2.08948318246741e-26
"PHKA1",406.317874451848,-1.5559999394084,0.143148559979133,-10.8698260019885,1.60506657892382e-27,2.95065175822064e-26
"SAMM50",1001.35560929362,-1.00541518836677,0.0925070939274965,-10.8685198689171,1.62820802592764e-27,2.99075407403074e-26
"LRRC56",323.720129563912,1.73201542902431,0.159374480234471,10.867583232122,1.64500633934496e-27,3.01914925701601e-26
"NTAN1",362.117016183613,-1.74223584798411,0.160331826667063,-10.8664379630748,1.66578013729042e-27,3.05478866836872e-26
"NT5DC3",699.942409826412,-1.15180184989199,0.106071183321331,-10.8587630855661,1.81186687586114e-27,3.31729127929801e-26
"TWSG1",649.276733467962,-1.21130916911481,0.111790389421406,-10.8355393999805,2.33584713794221e-27,4.25588704890392e-26
"CTSZ",256.711174496997,1.88089453758495,0.175151173182019,10.7386922017948,6.69865388594445e-27,1.20394147752325e-25
"SNAPC5",448.728350022398,-1.46367857041493,0.136452114707349,-10.7266829360182,7.62855619355079e-27,1.36888853097331e-25
"POLR2L",824.109671887677,-1.04458888402603,0.0974028207837923,-10.7244212808244,7.81748936821482e-27,1.4016752218045e-25
"IQCG",553.923329294573,-1.27982836769361,0.119369552697414,-10.7215645763356,8.06277538036707e-27,1.44221294859296e-25
"SPHKAP",652.31071745974,-1.2379548278017,0.115751829050649,-10.6949051082382,1.07529664284024e-26,1.90827053041995e-25
"CABLES2",1048.44092411076,-1.00499822886007,0.093974952806459,-10.6943201230423,1.08210318644463e-26,1.91733031573028e-25
"UAP1L1",389.470779654544,2.1364115155159,0.200065537401115,10.6785583527691,1.28247769651421e-26,2.26701822149311e-25
"WDFY1",972.891117719364,-1.03889556213142,0.0972922605531326,-10.6780904896753,1.28895650302584e-26,2.27668508347934e-25
"H4C8",161.901763156075,2.73027211436237,0.255793547956481,10.6737333141291,1.3508730213923e-26,2.38417980862488e-25
"PMP2",108.128483790033,-3.51133710331422,0.330042003102214,-10.6390613022269,1.96094893100007e-26,3.4260362020837e-25
"B3GALT6",1628.77597571189,-1.03972775732363,0.0982823235793403,-10.5789903968264,3.72955205513155e-26,6.44606167320206e-25
"INSYN2A",729.506008065591,-1.13267650496254,0.10712595714099,-10.5733151440767,3.96235240484056e-26,6.83794016081904e-25
"ZFHX3",1382.44865060654,-1.12594220161392,0.106850426120509,-10.5375546218604,5.7987094399514e-26,9.92341027772397e-25
"LITAF",786.611407048262,1.04265715069394,0.0992252608328999,10.5079809510385,7.93746606559533e-26,1.34912979024425e-24
"CXCR4",257.35188144173,-1.99319503346992,0.189812575455533,-10.5008586954075,8.55978874016199e-26,1.45271474868803e-24
"FOS",441.455205501204,-1.42426099180009,0.135882030324194,-10.4815992843352,1.04953702277399e-25,1.77187006885994e-24
"EBF4",869.170365376856,1.0721327623646,0.102424465511537,10.4675455908904,1.2175904324941e-25,2.05250958620433e-24
"SFRP1",324.137606326908,-1.88280008935876,0.180082390199285,-10.455214900664,1.3868402513371e-25,2.3291062283633e-24
"RHPN1",400.874954342894,1.61042272924273,0.154116764569779,10.4493676190145,1.47505470027578e-25,2.47173106578553e-24
"BHLHE41",209.783597696236,2.54408418902148,0.243583566433911,10.4443999497468,1.55435227371328e-25,2.59881242915059e-24
"CHRNB1",677.464542351304,-1.13021855836028,0.108604663821963,-10.4067221294756,2.31040234833074e-25,3.83727694374932e-24
"HTATIP2",487.898166481311,1.28549035516778,0.123637909827184,10.3972184337683,2.55276308092093e-25,4.23356691080177e-24
"PCDHA11",558.175667157627,-1.47570531495454,0.142051518707162,-10.3885219136354,2.79653204392103e-25,4.62422884856141e-24
"BRINP2",650.437810239796,-1.26732665797078,0.122273856986223,-10.3646575744607,3.59042118215681e-25,5.91527138914109e-24
"SALL3",548.810170903042,-1.22387363021582,0.118180976549402,-10.3559275439243,3.93355192020823e-25,6.45698420813206e-24
"SEMA3A",806.517212099043,-1.02410251678779,0.098993919868794,-10.3451052160086,4.40432236243977e-25,7.19830438032397e-24
"NKD2",471.434233237201,1.35026739801937,0.13109427999069,10.2999718837104,7.04818988723391e-25,1.14446760575272e-23
"DUSP5P1",130.433948693726,2.57859108867527,0.250856293643055,10.2791564494067,8.74899658717386e-25,1.41757645637473e-23
"H2AW",982.026409122095,1.0265522967153,0.0999669761041796,10.268914162668,9.72935390722422e-25,1.57077491662621e-23
"KLF16",851.215547420088,1.04164466515341,0.101495772241394,10.262936496271,1.03510244071382e-24,1.66875098775451e-23
"ABCC1",768.703621929151,-1.02211465253381,0.0997349232758656,-10.2483124161699,1.2042771600235e-24,1.93456868372128e-23
"H2BC12",154.860916325728,2.33440663212599,0.228554842203051,10.2137701814782,1.72046937077341e-24,2.7461712945107e-23
"GABRG3",246.193265621723,-1.81614990652899,0.17795730638707,-10.2055371785563,1.8728191597216e-24,2.98723271208814e-23
"SLC5A7",962.328252228323,-1.0383482109784,0.101873389608507,-10.1925361958477,2.14104426863379e-24,3.40302226561836e-23
"TANC1",463.525970751974,1.41532938897192,0.138955023716247,10.1855215530897,2.30122564091933e-24,3.64732935970745e-23
"EPHB6",364.03792152076,-1.59124799882809,0.15630770876088,-10.1802272673729,2.42993196522696e-24,3.84861606692096e-23
"PCDHB2",741.357817038037,-1.13730552057188,0.111816365693117,-10.1711901788442,2.66630538687248e-24,4.21706602170751e-23
"PSKH1",978.518008341624,1.04094543567593,0.102407953042181,10.1646933148559,2.85017573064054e-24,4.48897698233238e-23
"NEK7",1000.41361890408,1.01057791861439,0.0996460814193462,10.1416724493312,3.60867644565818e-24,5.65593530822282e-23
"NOTCH2",186.598548322562,-2.09537567910276,0.206893612248387,-10.1277930059395,4.15931150799142e-24,6.50538256537894e-23
"CYB5A",319.237710489752,-1.63793488804663,0.161853418782242,-10.1198658661039,4.51033307684175e-24,7.03974285913153e-23
"PLCB2",444.66544720698,1.32774930655355,0.131225677856446,10.1180601864068,4.59430608156446e-24,7.16089007374134e-23
"ITGB8",349.727848360486,-1.53506091357509,0.151832771331515,-10.1102080935044,4.97784323591111e-24,7.73195250523533e-23
"ILDR2",633.772893199814,-1.11368740706106,0.110256755277412,-10.1008541767709,5.47630899620545e-24,8.49449773960622e-23
"RASGRP2",528.676130686924,1.3668021352243,0.135359158255989,10.0975962973959,5.66127958504146e-24,8.76934153179824e-23
"IGFBP5",627.989072016064,-1.31689199439838,0.13045301752978,-10.0947606987915,5.82730279941701e-24,9.02031253387779e-23
"INHBE",350.214241388292,1.48528344584315,0.147313408107102,10.0824729054079,6.60426888289191e-24,1.01950008275766e-22
"ACSS1",74.9752982895996,4.70784285467664,0.467279879359334,10.0749958699941,7.1263787880834e-24,1.09784227700495e-22
"PNPLA2",460.623697536487,1.23513838560049,0.122839026234411,10.0549346853622,8.73793577623671e-24,1.33787769378276e-22
"FGFR2",101.511271399971,-3.04540938317998,0.302990836294285,-10.0511600298765,9.07922791153183e-24,1.3891896718948e-22
"PAQR9",755.647022590172,1.00837635523011,0.10046708474036,10.0368828043143,1.04937989251935e-23,1.60236612585374e-22
"TUBB6",938.485720356063,1.00688288812937,0.100458417016003,10.0228822834127,1.2092404163309e-23,1.84034932516367e-22
"RBM24",252.359191044911,-1.6859891097212,0.168325059609508,-10.0162691974236,1.29291608968155e-23,1.96227224439345e-22
"FBXL19-AS1",483.988747071039,1.27459380584543,0.127354719994966,10.0082180377438,1.40256009823561e-23,2.12438840685714e-22
"ZFP36L1",71.620267189187,-5.46338822036758,0.546158778819228,-10.0032965361816,1.47406671941987e-23,2.22671016905396e-22
"APOB",84.782936489338,3.66039565263841,0.36719779527294,9.96845759903764,2.09456212335878e-23,3.13877933086836e-22
"SCAMP1",5141.26977265612,-1.28614392724489,0.129175720956901,-9.95654537646438,2.36125391781706e-23,3.52826696431513e-22
"EFNA3",741.83997319056,1.04079719425859,0.104587532265479,9.95144614003032,2.48544819369559e-23,3.70728202445474e-22
"FN1",204.671667213079,-1.91100475898766,0.192163313899124,-9.944690899694,2.65998522942489e-23,3.96237588240437e-22
"LMNTD2",249.210093045239,1.96834167647315,0.198446744360884,9.9187400771546,3.4508452597635e-23,5.1067071874294e-22
"CHRNB4",191.533081491861,-2.35866689561889,0.238024194553683,-9.90935774424785,3.790750929895e-23,5.59135762159512e-22
"B9D1",568.698189859796,1.15421599786847,0.116943587204685,9.86985285348101,5.62470614197136e-23,8.25860762395769e-22
"DNAJC14",658.860235509982,-1.05563292754205,0.107058869612291,-9.86030332064009,6.18622263746919e-23,9.06535018226792e-22
"ZNF391",434.89330402254,-1.37817203723404,0.139776677108959,-9.85981399571921,6.21644432583765e-23,9.10371814267245e-22
"MOXD1",132.075046774179,-2.64027446566287,0.268339210459278,-9.83931666618488,7.62268045029203e-23,1.11125467004322e-21
"FHL3",465.134556664055,1.31522439064318,0.13367309456143,9.83911081701459,7.6382916856068e-23,1.11281071758375e-21
"NQO2",623.801941281932,-1.20324365118568,0.122623916790517,-9.81247119386364,9.95014459602841e-23,1.44216307977677e-21
