"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RBM24",252.359191044911,-1.6859891097212,0.168325059609508,-10.0162691974236,1.29291608968155e-23,1.96227224439345e-22
"PTPN21",1239.4582018647,0.865273247364253,0.0864176922768672,10.0126863442739,1.34061916335055e-23,2.03330246995927e-22
"FBXL19-AS1",483.988747071039,1.27459380584543,0.127354719994966,10.0082180377438,1.40256009823561e-23,2.12438840685714e-22
"ARL1",1158.13009546373,-0.922615697056843,0.0921905868267981,-10.0076995798952,1.40992812983488e-23,2.13411418335921e-22
"USP33",6257.29813489253,-0.509114047438497,0.0508746954499568,-10.0072156292177,1.416840348157e-23,2.14313743401091e-22
"MYC",1529.14482353877,-0.790962209412266,0.0790498492024121,-10.0058661388076,1.43629274169759e-23,2.17110434690679e-22
"ZFP36L1",71.620267189187,-5.46338822036758,0.546158778819228,-10.0032965361816,1.47406671941987e-23,2.22671016905396e-22
"ARHGEF17",3193.7896473887,0.603906631671612,0.0603821766220686,10.0014054718739,1.5024928137337e-23,2.26813014306297e-22
"PLK2",2219.0359228012,-0.705129992323046,0.0705137638593213,-9.99989156343744,1.52564026157521e-23,2.30153147358648e-22
"TMEM164",2200.36310254259,-0.669876050217869,0.0670571722474708,-9.98962568456851,1.69219528092848e-23,2.5493781578587e-22
"ANKRD28",2712.02106001028,-0.572144568106314,0.0573187879949724,-9.98179808261993,1.83117848273504e-23,2.75508014979188e-22
"FANCF",892.426264141436,0.926988080225721,0.0928710268866503,9.98145612578524,1.83750124183207e-23,2.76274869835966e-22
"SNCB",3148.46720310415,0.665441391868927,0.0666773725599728,9.9800182028828,1.86432577146332e-23,2.80121161581602e-22
"ESRRA",981.28708245846,0.962476324167999,0.0964875903904975,9.97513069061767,1.95843455548011e-23,2.93869494083959e-22
"APOB",84.782936489338,3.66039565263841,0.36719779527294,9.96845759903764,2.09456212335878e-23,3.13877933086836e-22
"PHF20L1",3342.01230663051,0.600850351442611,0.0603078862246485,9.96304777130519,2.21176303217303e-23,3.31220699130337e-22
"ZBTB10",2713.31490465403,-0.711264713914226,0.0713957318231948,-9.96228620046377,2.22877520850786e-23,3.33546717459164e-22
"AP3S2",1377.57574556352,-0.908823057409614,0.0912784410786582,-9.95660143479494,2.3599233227047e-23,3.52826696431513e-22
"CD59",3044.4611514055,-0.628898761137655,0.0631646342595985,-9.95650126862068,2.36230137951528e-23,3.52826696431513e-22
"SCAMP1",5141.26977265612,-1.28614392724489,0.129175720956901,-9.95654537646438,2.36125391781706e-23,3.52826696431513e-22
"MYO16",926.528129849607,-0.921249076659203,0.0925380267202702,-9.95535683340226,2.38964055745417e-23,3.56673634992729e-22
"EFNA3",741.83997319056,1.04079719425859,0.104587532265479,9.95144614003032,2.48544819369559e-23,3.70728202445474e-22
"REV3L",4600.72763886081,-0.633196945868371,0.0636502676716141,-9.94806414853076,2.57136362974246e-23,3.83289639465183e-22
"FN1",204.671667213079,-1.91100475898766,0.192163313899124,-9.944690899694,2.65998522942489e-23,3.96237588240437e-22
"BUB3",2305.50991686975,-0.59099010678409,0.0594658215170719,-9.93831568633797,2.83581303774391e-23,4.21871645179354e-22
"ZHX3",4425.1647274856,0.506810057475217,0.0510074933999209,9.93599221788074,2.90271541714673e-23,4.31539578309057e-22
"BAIAP2-DT",3496.8133941457,0.550865790897536,0.055483136486533,9.92852649978149,3.12844239147863e-23,4.64485076542459e-22
"LYRM7",1935.0344138344,-0.752405181058601,0.0758264177222034,-9.92273146563646,3.31556204187243e-23,4.91296103219729e-22
"ZNF252P",1838.41711569969,-0.761074575642539,0.076701130930312,-9.92259913786702,3.31996179828971e-23,4.91624829236882e-22
"LMNTD2",249.210093045239,1.96834167647315,0.198446744360884,9.9187400771546,3.4508452597635e-23,5.1067071874294e-22
"SLC25A1",3303.18406806761,0.564260050050757,0.0569116168935371,9.91467262485798,3.59432836467296e-23,5.31554938864824e-22
"QKI",1212.33906231717,-0.881005118486208,0.088861335958124,-9.91438074824109,3.60484882865975e-23,5.3276119934645e-22
"GLCCI1",2143.72899660917,-0.661830425656902,0.0667850807478111,-9.90985439032494,3.77195495105081e-23,5.57092533989405e-22
"CHRNB4",191.533081491861,-2.35866689561889,0.238024194553683,-9.90935774424785,3.790750929895e-23,5.59135762159512e-22
"EIF3J-DT",752.227905734437,-0.979838327900727,0.0990185486156643,-9.89550282850461,4.35416749941926e-23,6.41400177136675e-22
"EIF2AK3",1611.75463560605,0.753341262999231,0.076164620779286,9.89096059681442,4.55634593624853e-23,6.70306297070296e-22
"MARK2",4499.68382541353,0.56600469593939,0.057303846877044,9.87725478803993,5.22445391750652e-23,7.68093557682726e-22
"CDH4",2258.29194493351,-0.66021300042059,0.0668623711688947,-9.8742086001241,5.38563940634238e-23,7.91274712777996e-22
"B9D1",568.698189859796,1.15421599786847,0.116943587204685,9.86985285348101,5.62470614197136e-23,8.25860762395769e-22
"KSR2",2243.25446179256,-0.800271895273934,0.0811558324963185,-9.86092891487789,6.14779645954537e-23,9.01490153579919e-22
"DNAJC14",658.860235509982,-1.05563292754205,0.107058869612291,-9.86030332064009,6.18622263746919e-23,9.06535018226792e-22
"ZNF391",434.89330402254,-1.37817203723404,0.139776677108959,-9.85981399571921,6.21644432583765e-23,9.10371814267245e-22
"PRKAR1B",5884.83086756913,0.58436027182048,0.0592679220909279,9.85963825294843,6.2273341893538e-23,9.11374402335428e-22
"WNK2",6363.50898829169,0.597950493668282,0.0606604377191381,9.85733892058004,6.37156389030179e-23,9.31877397531614e-22
"TRAPPC1",2064.88230922038,-0.662586712803959,0.0672251266358173,-9.85623599332775,6.44191573168596e-23,9.41555750718146e-22
"TBL1XR1",2388.35307951994,-0.660611691816539,0.0670407084845125,-9.85388887960739,6.59419961096052e-23,9.63189052701414e-22
"MOXD1",132.075046774179,-2.64027446566287,0.268339210459278,-9.83931666618488,7.62268045029203e-23,1.11125467004322e-21
"FHL3",465.134556664055,1.31522439064318,0.13367309456143,9.83911081701459,7.6382916856068e-23,1.11281071758375e-21
"KAT8",1975.25326492252,0.757148620657797,0.0769626685231846,9.8378686080734,7.73317266261325e-23,1.12590597848823e-21
"CYRIB",4927.2040205843,-0.531974817544644,0.0540785697279853,-9.83707261897776,7.79458338714421e-23,1.13411439883445e-21
"NPTX2",1297.52923456632,-0.734296653219245,0.0746640189961238,-9.83467891351209,7.98218209883981e-23,1.16066077512033e-21
"HERC2P2",5385.60495078641,0.543874680905687,0.0553372745895807,9.82836044853015,8.49911422513475e-23,1.2350292482662e-21
"DAZAP2",1974.56222250945,0.688375858317579,0.0700804979500965,9.82264507891715,8.99517701361827e-23,1.30543013221461e-21
"FGF12",2878.56900480627,-0.713701844741939,0.0727001300283511,-9.81706421245208,9.50719565870443e-23,1.37884926483836e-21
"NQO2",623.801941281932,-1.20324365118568,0.122623916790517,-9.81247119386364,9.95014459602841e-23,1.44216307977677e-21
"PTGFRN",1159.04750842477,-0.840093942703344,0.0856446186972742,-9.80906863130305,1.02914021346616e-22,1.49066594672881e-21
"CRACR2B",326.83580102351,1.44897367420697,0.147760803432418,9.80621139400948,1.05868971692834e-22,1.53149864185693e-21
"LYPD1",283.305106220543,-1.6707095275441,0.170381072460609,-9.80572256892181,1.0638286057442e-22,1.53794542118428e-21
"OTUD6B",706.320599258032,-1.02302963954493,0.104337789806537,-9.804977098344,1.07171311991705e-22,1.54835066004426e-21
"SART1",3115.59086589305,0.685082730756839,0.0698849343401638,9.80301029435343,1.09279385745918e-22,1.57747515755023e-21
"SNRPA1",1943.00564764892,0.739906278540916,0.0754777960729363,9.80296613093901,1.09327189461951e-22,1.57747515755023e-21
"KCTD16",2361.60234472903,-0.646540210361516,0.0659577393256589,-9.80234036174734,1.10006768413469e-22,1.5862652248898e-21
"FRS2",2248.28262519266,0.765103915988099,0.0780942489187101,9.79718643282569,1.15765278536101e-22,1.66716795376782e-21
"ZSWIM7",849.534906230003,-1.04827988615516,0.107007708734103,-9.7963025146157,1.16782430782365e-22,1.68074228925475e-21
"LPAR2",1428.41841292039,0.755137782531719,0.0770863558257211,9.79599793560037,1.17134964720633e-22,1.68328425467929e-21
"MIB2",2392.96086846581,0.619300208291309,0.0632199840961613,9.79595640753906,1.17183112769182e-22,1.68328425467929e-21
"SLC45A3",704.180279814711,0.986664002265381,0.100723863022226,9.7957323384992,1.17443238872636e-22,1.68594631701368e-21
"RPS13",7788.06609936705,0.553255161720328,0.0565706225634588,9.77990229999162,1.37343057274166e-22,1.96411029495251e-21
"CYB561D1",1101.20242345766,-0.873916678500589,0.0893966176741238,-9.7757241967058,1.43130009896239e-22,2.04557017313978e-21
"EXOC5",6195.88559524884,-0.536418869775768,0.0548793602395948,-9.77451026094048,1.44856189710437e-22,2.06892826596567e-21
"ZNF623",2862.92566193489,0.580494861494343,0.0593954028818107,9.7733971541443,1.46457096100935e-22,2.09046867126212e-21
"HIP1R",4870.90362425068,0.583420322051371,0.0596976777810565,9.77291485593605,1.47156179452334e-22,2.09911770411184e-21
"PEF1",1301.13552910293,0.770759765074075,0.0789459816255107,9.7631285241377,1.62076665339592e-22,2.31048948983158e-21
"TOR1AIP1",652.966147058123,-1.16864460346066,0.119734228288952,-9.76032184080553,1.66625589503033e-22,2.37383535791362e-21
"TMEM41B",1440.98426236498,-0.839362052303295,0.0860940027799444,-9.74936726369545,1.85621573712231e-22,2.63945680020584e-21
"HMGN2",3890.59375959577,-0.5170602014846,0.0530494447344474,-9.74675991563866,1.90449823282253e-22,2.70640486578526e-21
"YPEL3",1509.32546623618,0.846573913953757,0.086881304931355,9.74402852975834,1.95641100000248e-22,2.77842414102432e-21
"IL6ST",2952.34643307282,-0.587655620637874,0.0603313242345529,-9.74047276590876,2.02609538284148e-22,2.87557542433762e-21
"TM7SF2",2314.18344927506,-0.738447500895197,0.075873338383876,-9.73263489684706,2.18849296153093e-22,3.10020454852194e-21
"RPS29",4923.29997253043,0.510622420990762,0.0524762521576502,9.73054286454642,2.23397523680032e-22,3.16264660094257e-21
"ZDHHC13",1058.12684951369,-0.928751946346934,0.095482470616535,-9.72693668638795,2.31458269323442e-22,3.27470588450203e-21
"UBE2D2",5799.73522849267,-0.513480248776708,0.0528255667150602,-9.72029796758088,2.47057465974605e-22,3.49102267594712e-21
"PHF24",4308.34232126238,0.53319597685092,0.0548661116971541,9.71812946749381,2.52374906022478e-22,3.5639258345455e-21
"NXPH4",844.42640517051,-0.936432634354145,0.0963965065563378,-9.71438351665636,2.61828600180979e-22,3.6951114532742e-21
"NCLN",1941.41091446438,0.786977052298401,0.0810252031001888,9.71274396344669,2.6607584103748e-22,3.75270169293036e-21
"CARS1",3562.12853188734,0.566234775933939,0.0583065350553323,9.71134325503287,2.69758318738703e-22,3.80225952953902e-21
"SPCS3",6025.39540431021,-0.636385119371306,0.0655788921002926,-9.70411513506595,2.89577980713402e-22,4.07143389227614e-21
"GABRQ",458.736648307665,1.25352720011966,0.129202389375203,9.7020434852751,2.95519610662488e-22,4.15238216029373e-21
"PRDX6",1550.92986335435,-0.900901906680371,0.0929039782896343,-9.69712947998577,3.10100177968024e-22,4.35454069223883e-21
"REEP3",954.090857005033,0.990205986351136,0.102151512843652,9.69350290354184,3.21315238991054e-22,4.50921722066026e-21
"TEX26",72.7464020334665,4.24428732934393,0.437898971008521,9.69238936453528,3.24838691240583e-22,4.55582727018062e-21
"RELL2",814.969432123677,0.969262501529769,0.100014582150487,9.69121182820484,3.28606245184654e-22,4.60580071764411e-21
"ADAMTS10",2197.91959471185,0.690822787840642,0.0712942837604032,9.68973599850265,3.3338931250999e-22,4.66993680879438e-21
"CMBL",349.314187361006,1.77118493018686,0.182808879919305,9.6887248090393,3.36706223659125e-22,4.71346886262693e-21
"FLRT3",795.866999202627,1.0481296351654,0.108207478168686,9.68629574317833,3.44808114858658e-22,4.82388907056762e-21
"UHMK1",3052.24778993781,-0.700305951422584,0.0723000722285646,-9.68610306790129,3.45458960530839e-22,4.82999631044916e-21
"NTPCR",1391.19590217813,-0.713251175106589,0.0736649439680339,-9.68236907118394,3.58315010858384e-22,5.00663590497598e-21
"SEC24C",1635.94871468025,-0.76659037175015,0.0792772390562631,-9.66974103634084,4.05402606238852e-22,5.65406184369508e-21
"PLCL2",2113.63808920271,0.662969638795616,0.0685850675651519,9.66638456929175,4.18916370955974e-22,5.83892218219279e-21
"ELAVL4",15346.8204145897,-0.526452762578665,0.0544753372980536,-9.66405696027652,4.28548572504374e-22,5.96948561625685e-21
"NUDT3",488.449613540267,-1.26242053443487,0.130640761411763,-9.66329743330171,4.31738856366992e-22,6.01021021914717e-21
"ZNF473",1463.96951415707,0.743476974725495,0.0770288345488516,9.6519307228254,4.8238820562147e-22,6.71115146808438e-21
"SLC11A2",1457.18659957234,-0.699826800398674,0.0725194476829943,-9.65019484784054,4.90624185335603e-22,6.82152244854647e-21
"HSPE1",648.437999881616,-1.10443163246225,0.11447601018389,-9.64771248306205,5.02644251990726e-22,6.98433794782181e-21
"GTF2A1",4759.67622454922,-0.580602825778605,0.0601867059177571,-9.64669551066604,5.07652354302815e-22,7.04958025956675e-21
"PHYH",503.243690859772,-1.32434914123745,0.137339842861709,-9.64286192296706,5.26978807735798e-22,7.31345342903289e-21
"CDKL5",4354.3743844654,-0.527675977611487,0.0547378293562769,-9.64006033518349,5.41561358253981e-22,7.5112060875866e-21
"MICAL1",3704.04262016556,0.574026552954653,0.0595680910283889,9.63647723209871,5.60795009125912e-22,7.77318444998758e-21
"RFK",4293.71276863476,-0.648288478928917,0.0672773087437666,-9.63606438833631,5.63054077787682e-22,7.79970055634836e-21
"SLC6A11",731.69638916779,-1.11587947726045,0.115875759567062,-9.62996472626918,5.97499859414248e-22,8.27177630926187e-21
"OSBPL10",788.972487267245,-1.06550672675023,0.11064794593105,-9.62970182396516,5.99030488208667e-22,8.28787547160647e-21
"NT5C1A",647.628864844279,1.12671264021345,0.117005689021689,9.62955433735015,5.99890860010419e-22,8.2919971849732e-21
"PPP1R15B",2205.06649604251,-0.614040806299468,0.0637664712378536,-9.62952464484119,6.0006422081335e-22,8.2919971849732e-21
"PDLIM4",311.780712227896,1.57911541643425,0.164060982197859,9.62517348902509,6.26011958146099e-22,8.64525582885832e-21
"TTYH1",907.799843928436,-0.875082632706054,0.0910061177802303,-9.61564622302956,6.86767404006767e-22,9.47268283445809e-21
"GRIK4",455.789575037495,-1.25951626583642,0.131240178772884,-9.5970325369341,8.22791490120193e-22,1.13280846697183e-20
"ACOT9",810.016748323706,-0.914903568740953,0.0954217206809243,-9.58800116170878,8.98079418202715e-22,1.23570903098002e-20
"SRI",2397.34799514391,-0.567796602445501,0.0592622462500225,-9.58108472719739,9.60309926655722e-22,1.32052868376856e-20
"HMCES",1710.76762884384,-0.67708244553566,0.0706705577852211,-9.58082781224706,9.62701913048279e-22,1.32220449215613e-20
"RADX",944.999949995174,-0.835884799007773,0.0872678755865462,-9.57837913882527,9.85798002614902e-22,1.35310081503865e-20
"ZNF365",322.072438994155,-1.45336790156243,0.151768832259252,-9.57619479525137,1.00686307163247e-21,1.38117345760515e-20
"ZDHHC14",1497.69229585187,-0.702798423071994,0.0734146385209974,-9.57300120562448,1.03846494037374e-21,1.42365710621311e-20
"FSTL5",839.867228322915,-1.08858056252576,0.113718129691412,-9.57262105417803,1.04229145404204e-21,1.42803433381152e-20
"DERA",164.529259339928,-2.15436650152118,0.225282450646953,-9.56295750216846,1.14438743122143e-21,1.56607127233252e-20
"IMPDH2",2031.99237645673,-0.652664133575177,0.0682492214818202,-9.56295353125794,1.14443135394962e-21,1.56607127233252e-20
"RAB11FIP5",2027.91000409804,0.663796402958236,0.0694357538573016,9.5598645666383,1.17910902548006e-21,1.61156817563794e-20
"SNX27",4083.58599594433,-0.509043076649563,0.053325152342865,-9.54602198558321,1.34772148218048e-21,1.84090586456871e-20
"BIRC2",2174.60113730694,-0.730508487189446,0.0765561860443994,-9.54212226254037,1.39938758251067e-21,1.91032085612511e-20
"DOT1L",2684.32114478275,0.672472507989803,0.0705384133051834,9.53342266263292,1.52181331245287e-21,2.07493214979207e-20
"DGKK",383.705497861936,-1.43973814923095,0.151048448518989,-9.53163149537388,1.54830520819409e-21,2.10977646809422e-20
"TNC",148.066370148357,-2.24400353600332,0.235464198017113,-9.5301262565625,1.57092057384945e-21,2.13929957059933e-20
"REM2",474.645996829328,1.18902224990145,0.1247866141531,9.5284438797469,1.5965842548337e-21,2.17293574489384e-20
"PNCK",943.123445913657,0.985923943182778,0.103506209460347,9.52526373367465,1.64623378002643e-21,2.23780560520119e-20
"FRMD4B",1029.17036929922,-0.884239224339718,0.0928344529154331,-9.52490370299494,1.65195007083185e-21,2.24422246512407e-20
"HPS4",2517.69078961483,0.587713459387943,0.061705098352697,9.52455267194716,1.65754237800396e-21,2.25046325996707e-20
"NR6A1",1180.38114394647,-0.765987198367623,0.0804585491634243,-9.52027107538043,1.7272790361298e-21,2.342323400499e-20
"COL6A2",394.059237065785,1.3933195591565,0.146363101035149,9.51960944597574,1.73831121396339e-21,2.35586639448629e-20
"EBNA1BP2",1834.93652381942,-0.636239170621111,0.0668434846135642,-9.51834235302573,1.75963398934503e-21,2.3833311810011e-20
"CLCN7",1596.15267974578,0.749516679204323,0.0788705015019686,9.50313063732218,2.03673150186028e-21,2.75368053922777e-20
"MBNL2",1089.30181294874,-0.801013938197884,0.0843808425931018,-9.49284118980068,2.2482134753377e-21,3.03778389131661e-20
"TMEM259",3155.40582567002,0.596256413434468,0.0628314613476365,9.48977471867916,2.31534102870753e-21,3.12661210934753e-20
"LIN52",657.315053369044,-0.990068407604311,0.104331793081621,-9.48961364854298,2.318921278122e-21,3.12957172253376e-20
"SLC16A6",318.22719231741,-1.56087635501414,0.164483918243808,-9.48953777171404,2.32060975711109e-21,3.12997622416336e-20
"UTS2",113.141081049004,-2.53560099259886,0.2672390441455,-9.48813823483941,2.35197250823179e-21,3.16848513990006e-20
"PIANP",3461.94852168108,-0.630302853893095,0.0664310943719,-9.4880697036915,2.35351897098577e-21,3.16867446643234e-20
"RPLP2",4524.22979378388,0.630428452209756,0.066448319371414,9.4875003336949,2.36640623739279e-21,3.18412321064829e-20
"RTP5",112.192491698033,2.82159313239182,0.297541282318225,9.48303075932194,2.47002636549537e-21,3.31958582143916e-20
"RND3",2299.22881674907,-0.792112603660108,0.0835660546613373,-9.47887999344053,2.57026912630086e-21,3.45224824604105e-20
"DENND10",1107.02035237729,-0.923419179574644,0.0974492510488812,-9.47589816889871,2.64475518550127e-21,3.54806502207308e-20
"POLG",1610.08671223714,0.843282038501299,0.0890130836320956,9.47368638510165,2.70138121057835e-21,3.62187565282659e-20
"PABIR2",475.389096961363,-1.45706256403128,0.153815903079814,-9.47276929665217,2.7252107149264e-21,3.65165274036928e-20
"FAR2P2",681.843411161908,1.04261316007697,0.110090094921881,9.47054465541884,2.78388294993616e-21,3.72584049439794e-20
"STAT1",825.409313568303,-1.22168352705016,0.129064023476395,-9.46571704603337,2.9155375952664e-21,3.89972619122339e-20
"COQ4",1985.28328683601,0.62384176437254,0.0659450756314481,9.46002045488654,3.07882972115651e-21,4.11325810642712e-20
"PLPPR4",2098.99275145142,-0.630551023754098,0.0666651733746911,-9.45847722033349,3.124602550394e-21,4.17193674649171e-20
"MMGT1",2320.52567483826,-0.666878236645982,0.0705110518726369,-9.45778312668707,3.14540843365815e-21,4.19723003420884e-20
"ZBTB16",266.786762615972,-1.64318703996793,0.173880771253495,-9.45007908650454,3.3857478965998e-21,4.51259527460475e-20
"SLC25A46",4938.14477912938,-0.562737087120763,0.0595620519439292,-9.44791303782676,3.45653339743331e-21,4.60421688601371e-20
"ANTXR2",192.392289423795,-2.00803445569175,0.2125740717344,-9.4462811918129,3.51082639938586e-21,4.67377468336435e-20
"BCAT2",1352.66220761101,0.9530869522444,0.101140619121388,9.42338459586167,4.36776803295276e-21,5.80086953015258e-20
"SEMA3F",1062.35084179037,0.814805375995966,0.0865228692879207,9.41722555784126,4.63164448484087e-21,6.14770338040892e-20
"CHFR",2553.02710067441,0.579254439744092,0.0615121059046166,9.41691771441396,4.64523963153458e-21,6.16211953004864e-20
"UBA6",3042.66949015209,-0.659046984569347,0.0700169655550495,-9.41267561861395,4.83665018483264e-21,6.41226010975048e-20
"SLITRK2",238.881035944465,-1.93818694374682,0.205944589118596,-9.41120595613554,4.90476682674122e-21,6.49874395891204e-20
"PPP1R26",3044.35201631964,0.596634529815379,0.0634106123825642,9.40906430954818,5.00573099552241e-21,6.62862310088626e-20
"NCK2",2573.78108952508,0.582841621521948,0.0619908002948623,9.40206641549445,5.35018253784401e-21,7.08058802336631e-20
"NFIB",127.733678654177,-2.69073741166345,0.286308748110832,-9.39802723255194,5.55956389597702e-21,7.35337154269543e-20
"MCCC2",991.34667488357,-0.804347721152866,0.0857004904443702,-9.38556730518344,6.25786427925754e-21,8.2672769710379e-20
"GAS7",814.268602057798,-0.865592014609138,0.0924042509125166,-9.36744799142016,7.4307411801876e-21,9.8110160936771e-20
"MINDY1",1108.37591108969,-0.948485657679738,0.101294501203074,-9.36364409138283,7.70329835791537e-21,1.01649261352867e-19
"PHC1",4174.36964440706,0.560342746892971,0.0598524116173842,9.36207467253031,7.81861041397588e-21,1.03110498250549e-19
"EML1",4120.27666441327,0.530760078019662,0.0567584534199865,9.35120754775119,8.66526867867259e-21,1.14209254666622e-19
"RPL23A",3373.18519708524,0.53387854761037,0.0571218409882309,9.34631199509777,9.07571880084195e-21,1.19479293419028e-19
"SLC25A40",618.717173970069,-1.14646985539527,0.122898386946998,-9.32859969829963,1.07278812075331e-20,1.41147102542546e-19
"DUBR",2441.14110366169,-0.586846856405704,0.0629349389077529,-9.3246591891648,1.11340841031956e-20,1.46406060395463e-19
"THBS3",553.400219940185,1.18541001917479,0.127147294836776,9.32312418204847,1.12964026871461e-20,1.48280910752999e-19
"DLL3",821.486201587096,0.868020811467419,0.09312561638606,9.32096715332295,1.15284581072225e-20,1.51238875914192e-19
"TUBGCP3",1577.23683880335,0.678432998396073,0.072815765735217,9.31711685712524,1.19544527446451e-20,1.56736158207569e-19
"PGAP6",1696.42893418197,0.679248381567358,0.0729137201037235,9.31578282662155,1.21056503986286e-20,1.58626249235053e-19
"FBXO38",3233.46059077389,0.538320576481199,0.0577932878884368,9.31458645371351,1.22428535491839e-20,1.60330873498842e-19
"MED24",2407.0821864292,-0.651878825225338,0.0699861846480032,-9.31439295489495,1.22651884973958e-20,1.60530091959528e-19
"KREMEN2",411.460397611543,1.24067467967994,0.133216117042916,9.31324758009764,1.23982229606745e-20,1.62177103359072e-19
"DCHS2",1031.57069933822,-0.831769784193069,0.0894571874759283,-9.29796484398626,1.43159554654167e-20,1.87153714779328e-19
"NUTM2A-AS1",2459.09736687754,-0.624557397906663,0.0671781582568488,-9.29703067355213,1.44422567297888e-20,1.8869540995709e-19
"VEGFA",281.608562798012,1.67041779323861,0.179701349606736,9.2955216913741,1.46486046430551e-20,1.91280562830345e-19
"LRRC40",3668.52451802097,-0.738372780022181,0.0794452773625887,-9.29410538341057,1.48449307033566e-20,1.9373193294282e-19
"FIZ1",1226.23996657932,0.761630670927677,0.0819957812956604,9.28865679298046,1.56247613864801e-20,2.03673147558409e-19
"GPC1",6759.23520670535,0.514615181342494,0.0554135620500413,9.28680926300621,1.58982787003708e-20,2.07118731415582e-19
"GABRB1",231.590254944454,-1.91021446128514,0.205740068159416,-9.28460109095047,1.62314036511903e-20,2.11336438758248e-19
"RFX5",593.363037699855,-1.12826490449105,0.121704323478265,-9.27054086696064,1.85204359567527e-20,2.40584199189217e-19
"NPR2",1607.06995420538,0.895707329870398,0.0966249929521116,9.26993423238148,1.86260737405607e-20,2.41817079472787e-19
"SLC30A10",1379.14414966881,-0.771471078625845,0.0832308691610338,-9.26904988980968,1.8781139001313e-20,2.43689873812086e-19
"AQP5",111.185830017015,2.7659288754304,0.298646107003615,9.2615601227205,2.01466625391803e-20,2.60957172590831e-19
"GRM2",1720.79793971075,0.678054634418085,0.0732556772424265,9.25600117208916,2.12231993430405e-20,2.74743519123174e-19
"CBX2",1120.95403367322,0.789297056879501,0.085281825215563,9.25516140026824,2.13906988737812e-20,2.76752911146545e-19
"GRIP2",1121.72324876988,0.861510526693388,0.0931232281115213,9.2512957740433,2.21787416226255e-20,2.86783980889693e-19
"FAM8A1",4918.8290439557,-0.530418746965417,0.057339523314329,-9.25049104537754,2.23463672901683e-20,2.88620301424535e-19
"GOLGA8A",3177.76378479859,0.559032563209707,0.0604416855608596,9.24912265470838,2.26342848450283e-20,2.92004299849598e-19
"ANXA9",704.505065160571,-1.02752759370876,0.111109587907014,-9.24787512099033,2.28999678319597e-20,2.95262857549604e-19
"TLE2",96.2861472463989,2.77848960600754,0.300493936558214,9.24640822317978,2.32163144368179e-20,2.99157606759783e-19
"PELI1",2899.40782725227,0.5507612876635,0.0595703017441099,9.24556820325252,2.33994120471344e-20,3.01185578936788e-19
"NTS",339.139606845315,-1.64978603822555,0.178443661633658,-9.24541686222811,2.34325510209226e-20,3.01439974263444e-19
"SUDS3",2960.52620343225,-0.514362444530731,0.0556717218099022,-9.23920489269371,2.48335686860567e-20,3.1928064520613e-19
"FAM193B",2332.63760172902,0.633503310534152,0.0685749822538174,9.2381111844748,2.5088673012721e-20,3.22376574892079e-19
"NDUFA8",2045.80945648465,-0.627248026597915,0.0679026760411564,-9.23745665366317,2.52425778728018e-20,3.24169356180745e-19
"POU6F2",1777.67561874741,0.741749698611943,0.0803240749407425,9.234463007002,2.59584792022978e-20,3.33173237050905e-19
"RNF168",1313.82988323952,-0.731711990055692,0.0792776949153421,-9.22973341791864,2.71306277722449e-20,3.48019401668102e-19
"PSMC6",3864.31957443841,0.509582206339385,0.0552544511528098,9.22246435730766,2.90349044583932e-20,3.72234742140652e-19
"DCAF8",1409.75961947285,0.735017144276898,0.0797195925262517,9.22003137478226,2.97013297906549e-20,3.80562007289244e-19
"ABCC4",542.142718681205,-1.04855527402552,0.113937836857514,-9.20287152139638,3.48509477853518e-20,4.46036718447621e-19
"WDR36",1195.40302326396,-0.796743096288982,0.0865991565071728,-9.20035631320484,3.56764763730619e-20,4.56343033198677e-19
"SHISA6",3377.21604008034,-0.591952851414776,0.0643600955386333,-9.19751355961623,3.66327986158978e-20,4.68309708000626e-19
"NBPF15",2732.98786940097,-0.564081905153952,0.0613666811594526,-9.19198976539509,3.85640775564654e-20,4.9271948977756e-19
"DPP7",600.355842619726,1.03935358462147,0.113086321496091,9.19079841727276,3.89936212244216e-20,4.97925345697458e-19
"M6PR",1395.3095348881,-0.776167586232863,0.084461029428064,-9.18965339978398,3.94109164496656e-20,5.02968989208699e-19
"HIC1",188.593977119362,1.80806504374497,0.196790597230743,9.18776135236257,4.01101577970779e-20,5.11603133237431e-19
"FRAS1",1163.60922268982,-0.748731964485196,0.0815073715036961,-9.18606440953924,4.07477186694807e-20,5.19441223627124e-19
"C2orf66",147.318354100268,-2.05796784790759,0.224186566569378,-9.17971080693956,4.32250701772489e-20,5.50399226923636e-19
"AATK",1765.51845339732,0.721687186397439,0.0786468486480165,9.17630138783241,4.4615238173426e-20,5.67459502230629e-19
"GTF3C2-AS2",508.900299694681,-1.33881910667592,0.145914538953283,-9.1753646777075,4.50048540451675e-20,5.72092160445564e-19
"CKMT1B",1220.59021729502,0.960571167542037,0.104736894904883,9.17127788077333,4.67444416162813e-20,5.93870476407975e-19
"TOMM34",888.63081894935,1.14713228172328,0.125135768862547,9.16710139834852,4.85908655174309e-20,6.1698080396161e-19
"DUS1L",1506.13865923517,0.823420950198674,0.0898267071804209,9.16677206640556,4.87394928956082e-20,6.18519533153839e-19
"LMF2",1356.30540528768,0.831940140514873,0.0907983540726143,9.16250243753916,5.07075410844544e-20,6.4313256103626e-19
