"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CREBZF",3705.70039695592,-0.279815279626308,0.0451086853240054,-6.20313533006911,5.53492038577186e-10,3.21131712621016e-09
"SLC39A6",11078.6247530695,0.196543347958826,0.0316859926354011,6.20284648236769,5.5450925592489e-10,3.21638395034139e-09
"TACR3",89.8952312868475,-1.75265903544304,0.282572065504245,-6.20252052273975,5.55659359021777e-10,3.22221873761746e-09
"DEPTOR",139.22795361195,1.70028665473135,0.274146761529577,6.20210373905114,5.57133313554122e-10,3.22992799601066e-09
"PWWP3A",3288.5187404722,-0.347355040833397,0.0560078375800283,-6.20190058823587,5.57853138293862e-10,3.23326239308338e-09
"ABI2",14093.6473806814,-0.184189091284802,0.0297087977445335,-6.19981639340129,5.65290683591398e-10,3.27552021975218e-09
"APP",99502.7579973924,-0.121657753059494,0.0196237332657734,-6.19952133530486,5.66351400068195e-10,3.28081582170142e-09
"PIGS",2463.53398283776,-0.388597938652045,0.0626964072184688,-6.19808942636786,5.7152667301906e-10,3.30993770803394e-09
"IRS4",76.8239249265881,-2.0562476732411,0.331767542992758,-6.19785665195702,5.72372326317132e-10,3.31397645618176e-09
"CENPI",399.47777586369,0.814889131150134,0.131588129129163,6.19272525981629,5.91327510718633e-10,3.4228382639344e-09
"ENPP1",337.378994252098,2.25297949838047,0.363848565599901,6.19208019871079,5.93753256756669e-10,3.43598952233423e-09
"PIGV",186.729422906463,-1.20485877318075,0.194610362431602,-6.19113369980084,5.97330141044931e-10,3.45579376707563e-09
"CACNG8",4259.53913589238,-0.28535963073586,0.0460922908970947,-6.19104898415554,5.97651310471335e-10,3.45675702322046e-09
"TTBK1",5943.97424231555,0.252981427610944,0.0408776022182912,6.18875408249227,6.06416009420964e-10,3.50654369846032e-09
"TRIAP1",658.441892090056,0.659994241426099,0.106650281878864,6.18839659679225,6.07792562214183e-10,3.51359440582638e-09
"MPP3",2615.35653468203,-0.352826737080263,0.0570184858766803,-6.18793592385734,6.09570949660817e-10,3.52296383604075e-09
"SDHAF4",670.392703635274,0.659977798548541,0.106703843691949,6.18513612737209,6.20489021584944e-10,3.58513680025903e-09
"RAB26",404.36081699897,-0.854804322112927,0.138231568620528,-6.18385749827906,6.2553839970235e-10,3.61337753811006e-09
"BRD4",4036.99599538297,-0.254705469325521,0.0411949111290524,-6.18293527876777,6.29205159388943e-10,3.63361914914302e-09
"ACADVL",2498.33395361769,0.359558214612351,0.0581552501773967,6.18273008052678,6.30023878548428e-10,3.63740730087285e-09
"MRTO4",1530.37361375122,0.436624037953728,0.0706898763013674,6.17661341055823,6.54911706354748e-10,3.78011924724232e-09
"BECN1",1383.8197299178,0.48903612283418,0.0792124217923041,6.17373022777209,6.66973086994207e-10,3.84874296959296e-09
"FAM222A",1292.24554421649,0.465425853992869,0.0754014792155747,6.17263558798635,6.71608883713717e-10,3.87449327364942e-09
"ASB7",688.93331735253,0.603453054749121,0.09776538515952,6.17246128335187,6.72349958819282e-10,3.87776754313603e-09
"NUP43",1291.52872232683,0.483631237354465,0.0783557287529207,6.17225115574511,6.73244399781104e-10,3.8819244300072e-09
"UNC80",4042.24624512548,0.300864575825312,0.0487532524322913,6.17116932338317,6.77867792948531e-10,3.90757474970511e-09
"TTC39C-AS1",80.2027421421312,2.20700165130238,0.357838488206416,6.16759159240939,6.93379506113338e-10,3.99596147037828e-09
"MED12L",1197.67683118818,0.581762468661727,0.0943547043437431,6.16569648231116,7.01735738212319e-10,4.04307605395904e-09
"RAP1A",2560.70161838559,-0.385057660025746,0.0624541193655442,-6.16544855547482,7.0283617892248e-10,4.0483726192625e-09
"MARCHF3",262.533700273488,1.08197625546919,0.17558220747848,6.16222036963399,7.17319290133274e-10,4.13073146487723e-09
"SLC35A4",1377.57754578296,-0.475621351901244,0.0771908147382961,-6.1616314520551,7.19992661911762e-10,4.1450582176883e-09
"GSN",954.531662880643,-0.57672939186526,0.0936031975092935,-6.16142831881357,7.20917030973405e-10,4.14824272019172e-09
"HTR6",268.422963244999,1.00723454487458,0.163473623155168,6.16144993567872,7.20818607214253e-10,4.14824272019172e-09
"RIF1",3730.60375358235,0.276165823004353,0.0448584813495481,6.15637923300172,7.44268807250215e-10,4.28150928525999e-09
"VPS4B",2613.00542471322,-0.440603330000782,0.071569952022932,-6.15626135755416,7.44822695667954e-10,4.28359300707234e-09
"C11orf58",14169.6310314426,0.191630790109358,0.0311292015767867,6.15598153510815,7.46139172333731e-10,4.29006029392502e-09
"ABCA2",3143.4289490691,-0.351583208478241,0.0571257359840296,-6.15455017641316,7.5290884601603e-10,4.32787031883031e-09
"GSTP1",2962.35994430476,0.340743103625377,0.0553692029644247,6.15401857679453,7.55438296691617e-10,4.34129351832372e-09
"CDK8",2581.00117561218,0.35706226486331,0.0580243899096103,6.15365823612342,7.57157576919406e-10,4.35005518935008e-09
"ATE1",2180.32434987063,-0.367651975717551,0.0597508783912293,-6.15308068460995,7.59921191625606e-10,4.36481077143168e-09
"ZBTB47",1417.36270094987,0.464844285097236,0.07556840235559,6.15130491855436,7.68480103823972e-10,4.4128370607302e-09
"AP3M1",4450.42954599326,-0.259378644701547,0.0421758160445638,-6.1499377849022,7.7513346501835e-10,4.4498992575636e-09
"PIGP",1178.26397503843,0.500561488734679,0.0814146963447416,6.14829399614912,7.83207628772304e-10,4.49509689148234e-09
"SART3",1666.07951072141,-0.398975643553007,0.0649045272241026,-6.14711578092884,7.89045345111256e-10,4.52743887494004e-09
"XRCC5",12409.2444571497,-0.169566167255271,0.0275958370506228,-6.1446285156784,8.01508735089262e-10,4.59777174551076e-09
"TMEM63C",2310.5783062347,-0.373170730347419,0.0607483526684241,-6.1428946457899,8.1031031945464e-10,4.64706834218418e-09
"MATN2",210.868129381639,1.11873722673106,0.182274614699276,6.13764691576389,8.37527531662685e-10,4.80192478325535e-09
"TAF8",354.720765286229,-0.922476787103562,0.150329665859518,-6.13635892709035,8.44342738557922e-10,4.83975785176481e-09
"CTNNA2",10144.0153654436,-0.179671178106565,0.0292937189418363,-6.13343694814947,8.60005128157902e-10,4.92827041261563e-09
"DUSP18",502.06895093118,-0.766369896568859,0.124953156188105,-6.13325761387864,8.60975570119023e-10,4.93256678200206e-09
"CUTC",488.603114661594,0.739663824768519,0.120701786442466,6.12802715327735,8.89754039386657e-10,5.09613352799908e-09
"POLR3A",5008.28705831188,0.276347621621394,0.0450964729312873,6.12792095830775,8.90347943705901e-10,5.09822859182249e-09
"BCL9L",2336.2844317218,0.33081721559051,0.0539907367101006,6.12729582422276,8.93851903381126e-10,5.11698160570307e-09
"FAM189A2",231.256850889224,-1.0586742015521,0.172792631605868,-6.12684807050619,8.96369884728616e-10,5.13008208804093e-09
"PRKCG",182.22705726941,-1.40950798882071,0.230153819490499,-6.12419985877703,9.11404388765786e-10,5.21479177791258e-09
"ZMIZ2",4701.78118805718,-0.263630185274204,0.0430503970409843,-6.1237573493974,9.13940480459209e-10,5.22796411512231e-09
"NSMCE1",358.37111675459,0.905009357301893,0.147857492138572,6.12082177380444,9.30939852308677e-10,5.32384205712554e-09
"SDF4",3089.18313073541,0.33685392260296,0.0550589155495325,6.11806315545603,9.47195297773648e-10,5.41541767969897e-09
"H2AW",908.093397715704,0.633165090742507,0.103503391433057,6.11733665898298,9.51522094824964e-10,5.43876401464019e-09
"PRMT5",1557.3063893722,0.482813803574368,0.0789337542593341,6.11669631205049,9.55351787647507e-10,5.45925776070932e-09
"PTGIS",398.111268848292,-0.848927237961262,0.138789687760498,-6.11664491547969,9.55659823519586e-10,5.45962203370123e-09
"CALY",4777.67704565028,0.291321430540075,0.0476404528410053,6.11500128918437,9.65561830173875e-10,5.51478184067364e-09
"GNB5",6145.90407591588,0.243949091925643,0.0399024125928454,6.11364266153128,9.73822335682183e-10,5.56054046503861e-09
"TMEM192",2402.04811074598,0.379421711082864,0.062100570859617,6.10979425520218,9.97596626578092e-10,5.69483703892561e-09
"SPRN",581.410444255161,0.721621148726583,0.118116888075466,6.10938165138191,1.0001789120357e-09,5.70812014940906e-09
"RSBN1",2556.91609418231,-0.337243859451861,0.0552186676798543,-6.10742478263197,1.0125150249079e-09,5.7770483256744e-09
"RNPS1",8474.90890477417,0.261008628913247,0.042744747560226,6.10621523838675,1.02021405999855e-09,5.81949056327401e-09
"UBA52",5620.80012714371,-0.272968545183399,0.0447499131701625,-6.09986759405388,1.06156362270581e-09,6.05381102420315e-09
"MARCHF5",3266.46744942454,0.320118810916788,0.0524854809229267,6.09918791421332,1.06608683467923e-09,6.07805476230769e-09
"PIGK",1111.4111799375,-0.582851622450626,0.0955711166526677,-6.09861685062102,1.06990173728663e-09,6.09824889737796e-09
"KATNAL1",5612.49889248854,-0.268943473660778,0.0441340450497335,-6.09378708336643,1.10270305539901e-09,6.28360800232344e-09
"GPR137",1482.6799527926,0.459641641002505,0.0754430291167585,6.0925660910453,1.11114945419961e-09,6.3301246882251e-09
"ZIK1",761.328684698271,0.676045460166209,0.110976800617038,6.09177284267844,1.1166706370254e-09,6.35995720358834e-09
"ARFGAP1",2526.01429482416,-0.351055850185452,0.0576327891317739,-6.0912521409086,1.12030936751235e-09,6.37905581007225e-09
"RPLP0P6",723.639912078894,0.631640544122578,0.103709994149244,6.0904500988942,1.12593676728858e-09,6.40946531129203e-09
"PARK7",9583.90600481703,0.205082318172918,0.0336750182990866,6.09004325852083,1.12880182374619e-09,6.42413851767343e-09
"KLRG2",29.6050663186042,5.81129723275396,0.954237760173016,6.08998875888153,1.12918616124858e-09,6.4246897957598e-09
"KLF11",713.4425551288,0.647575775572322,0.106356731383004,6.08871452847042,1.13820862646474e-09,6.4743763280378e-09
"MAST2",6806.935659787,0.215020514615688,0.0353473088901503,6.0830801938533,1.17895341193871e-09,6.70443506448303e-09
"RPL10A",6605.86664365786,0.214801435492056,0.0353246906292533,6.08077329668595,1.19604300014582e-09,6.7998893437443e-09
"KIF23-AS1",56.5407240243049,2.27001983045677,0.3733276566913,6.08050271596627,1.19806322838766e-09,6.80964269868662e-09
"DVL3",4287.08025863873,-0.263795100919582,0.0434029723071958,-6.07781188469084,1.21833559607346e-09,6.92310761165671e-09
"STARD3NL",4831.99012193755,-0.257723396081043,0.042410612897146,-6.0768609193664,1.22557971014764e-09,6.96250151044475e-09
"SYT5",6474.73411708364,-0.224488506165045,0.0369449578075573,-6.07629618456689,1.22990151226969e-09,6.98527799179548e-09
"DOCK11",1992.20717101434,-0.480040969009737,0.0790241731529878,-6.0746091968643,1.24290035792941e-09,7.05731201711495e-09
"STOM",342.608446949147,0.901105120150397,0.148363426994353,6.07363376814351,1.25047739188406e-09,7.09853168179245e-09
"MUC3A",467.099770311306,0.788337569639033,0.129861132702242,6.07061984779241,1.27417484901723e-09,7.23121729321639e-09
"MRPL51",1896.04511021619,0.386268470856189,0.0636384036670103,6.06973853205605,1.28118667824408e-09,7.26916503479991e-09
"EPB41L4A",227.862166260101,-1.08624871548065,0.178964364120284,-6.06963694040551,1.28199736460186e-09,7.27007335739329e-09
"FTSJ1",1535.00747702662,0.443430685542532,0.0730568330707768,6.0696675027364,1.28175342914372e-09,7.27007335739329e-09
"RASSF6",31.3250568965116,-3.71764686236867,0.612609678417436,-6.0685408561819,1.2907758183576e-09,7.31428721208774e-09
"SSRP1",4510.50739589399,0.263752481370433,0.0434620605481002,6.0685682649246,1.29055559125526e-09,7.31428721208774e-09
"TAPBP",794.13842588037,-0.618478765368471,0.101914507755171,-6.06860376399246,1.2902704134633e-09,7.31428721208774e-09
"SPRTN",864.029453131133,0.530207938767888,0.0873882661692516,6.06726694566744,1.30105210882877e-09,7.37064983021905e-09
"CBX4",2561.32965231802,-0.348313223626051,0.0574502831765242,-6.06286347720532,1.33719166137486e-09,7.57346589966214e-09
"CHD4",923.503445140405,-0.516502798183103,0.0852156574658348,-6.06112554362657,1.35172270165095e-09,7.65382585740996e-09
"TSN",2272.36479090567,-0.340285220058235,0.0561828102401863,-6.05674971763582,1.38899445172519e-09,7.8628766468101e-09
"CIDECP1",1047.85537960409,0.481133355279804,0.0794407167889877,6.05650823314953,1.39108024083026e-09,7.87268987143974e-09
"MYH8",159.836424286113,1.42849813036459,0.235889187657969,6.05580164376105,1.39720086050414e-09,7.90532709655875e-09
"RBM15B",2967.82858812081,-0.306106773512274,0.0505606149926135,-6.05425336612291,1.41070426874016e-09,7.97970885904174e-09
"MIS12",1466.99752886568,0.569672872215692,0.0941156146698245,6.05290497452747,1.42256792072128e-09,8.04477997474691e-09
"DPP7",980.041916288783,0.579077985079872,0.0957219423618217,6.04958456537584,1.45219821303722e-09,8.21026508048795e-09
"ERVK13-1",1099.93108211174,-0.473546325815585,0.0782869624128723,-6.04885297909736,1.45880707376221e-09,8.24554357397865e-09
"LIX1",30.7610857427401,-3.47977192285444,0.575287942922282,-6.04874822367786,1.45975578876264e-09,8.24881975298515e-09
"ST6GAL2",1465.02265520189,-0.461916097323046,0.0763715277880771,-6.04827624510556,1.46403771514507e-09,8.27092489782033e-09
"PIK3IP1",736.9166209749,-0.643014228327428,0.106337251489246,-6.04693293574977,1.47629171932882e-09,8.33804489140254e-09
"MEX3B",1978.18257860262,-0.361593321337448,0.0598044042316292,-6.04626575556136,1.48241500115198e-09,8.37051360807112e-09
"ATP5MC1",2310.51710263004,0.329724625772653,0.0545418392619827,6.04535215963063,1.49084002115626e-09,8.41595949300868e-09
"RNF180",739.258781026216,-0.600448231053155,0.0993423566139169,-6.04423180121175,1.50123548924734e-09,8.47250301747191e-09
"SECISBP2",2168.50555471127,-0.409437923367127,0.0677408405395617,-6.04418132556251,1.50170549692234e-09,8.47301594312482e-09
"TACC2",5677.52706265925,-0.23091699110841,0.0382128197247665,-6.04291943833572,1.51350237151231e-09,8.53742163072405e-09
"KAZN",1733.89079422087,-0.511499567766065,0.0846488891772012,-6.04260224484823,1.51648186113466e-09,8.55206992543491e-09
"SDAD1",2342.32796626545,0.363158123265087,0.0601089543725339,6.04166429205143,1.52532580498912e-09,8.59977457510138e-09
"PRXL2A",10171.0233385828,0.18344935936678,0.0303711966206943,6.04024140562779,1.53883822574836e-09,8.67376935870113e-09
"KIF24",78.9154791831813,1.92751485879364,0.319176821076485,6.03901891212755,1.55054073273296e-09,8.73752769436431e-09
"FCHSD1",612.048189533294,-0.627316536232902,0.103889533215467,-6.03830354047163,1.55742891662813e-09,8.77413129763602e-09
"MINDY2",6913.4805827974,-0.238150368316534,0.0394485105191656,-6.03699265656258,1.57012865498489e-09,8.84344891891567e-09
"KCTD3",3950.36832365975,0.269594807514187,0.0446608390591601,6.03649221988569,1.57500341567233e-09,8.86867002692387e-09
"CERK",7132.52457690293,0.229679089591936,0.038049650357514,6.03629960942806,1.57688356506119e-09,8.87702035152458e-09
"ZNF704",4389.49417634223,0.261632052557313,0.0433513587913663,6.03515229629709,1.58812835988632e-09,8.93807119493813e-09
"HMGB3",8159.49212378682,-0.201384497031244,0.0333740744674495,-6.0341597555809,1.59791924653274e-09,8.99091068498493e-09
"ABHD3",365.490835241232,0.816174624831834,0.135275514922563,6.03342463932994,1.60520867040333e-09,9.02965229671382e-09
"CDK5R2",4188.59750443781,-0.268056716444326,0.0444465005576646,-6.03099711070731,1.62951101582283e-09,9.16405175959345e-09
"MMP25-AS1",231.691698720568,-1.04314035430414,0.172973848636396,-6.0306246437107,1.63327142556565e-09,9.1828888276646e-09
"TLE1",4079.342048221,-0.328891208783185,0.0545382349876508,-6.0304703453945,1.63483169035749e-09,9.18934945870211e-09
"YBX2",193.327478342416,1.18302092650146,0.196175993633903,6.03040619082665,1.63548084887246e-09,9.19068682208965e-09
"SMAD4",1824.03050061302,-0.363355926394883,0.0602617350619195,-6.02962934972801,1.64336140726025e-09,9.23265060102042e-09
"KCTD15",1796.01167737436,0.390001392129691,0.0646893151440278,6.02883785771067,1.65142864388342e-09,9.27564181004038e-09
"SSPOP",75.9624096251999,-1.8544901986228,0.307614547117885,-6.0286167087934,1.65368958072217e-09,9.28600714561803e-09
"ERCC2",1984.66385196985,0.357757027141301,0.059345698470939,6.02835650028604,1.65635370977689e-09,9.29863076106598e-09
"HSF1",1743.10762155197,0.428540416148064,0.0710904488156152,6.02810114843352,1.65897218017512e-09,9.31099177667851e-09
"DLX6-AS1",21.6598208702442,-7.95488709466242,1.31981126288273,-6.02729141535538,1.66730218135161e-09,9.35539453954985e-09
"PSMB1",3282.01061353936,0.29056058378051,0.0482251550843014,6.02508345017423,1.69022391502708e-09,9.48163008959341e-09
"PABIR3",253.732614607497,1.01285442278963,0.168286193985476,6.01864240198484,1.75885943459912e-09,9.86417804362751e-09
"SERPINE2",2457.98307757529,0.329822658027621,0.0548127928019174,6.01725694254506,1.77397386558656e-09,9.94644804866887e-09
"RARB",234.560297962581,1.13864381782302,0.189273727589811,6.01585773325422,1.78936672211977e-09,1.00296067420265e-08
"SYNE3",446.362334336083,-0.853225855540285,0.141830177809077,-6.01582729938365,1.78970297047751e-09,1.00296067420265e-08
"NOL8",1408.95986155539,0.415396812991327,0.0690612372954235,6.01490545578243,1.79991717857861e-09,1.00843191336308e-08
"METTL2B",2346.76634955111,-0.420251155608345,0.0698714689454938,-6.01463175099667,1.80296080205997e-09,1.00988398409119e-08
"ITPKA",73.4778669901588,2.16375461006206,0.359808241760086,6.01363270468057,1.81411291053583e-09,1.01587595684203e-08
"SLIRP",946.856645836861,0.526389742280484,0.0875593685626924,6.0118037729291,1.834703231888e-09,1.02714886095854e-08
"SPIN2B",399.601681478592,-0.792408725818105,0.131811734676137,-6.01167056760966,1.83621173677938e-09,1.02773594052798e-08
"PORCN",816.682998552209,0.657820787487621,0.109425158739905,6.01160459863903,1.83695926029574e-09,1.02789690807085e-08
"CPNE5",192.59319378725,-1.28691757001754,0.214082026291427,-6.01132935964307,1.84008131546177e-09,1.02938616568849e-08
"GLT1D1",2121.79292914344,0.352907623434908,0.0587089176820048,6.01114170331707,1.84221287776412e-09,1.0303207108396e-08
"ACOT13",779.704262234131,0.812521865296761,0.13517785794684,6.01076150811837,1.8465388400756e-09,1.03248177475231e-08
"SYBU",5289.86195378328,-0.286015980992975,0.0475875081587807,-6.01031640569733,1.85161591165363e-09,1.0350616310542e-08
"PRR18",45.8892095089168,2.62037467455076,0.436036435653181,6.00953145263068,1.8606026611838e-09,1.03982517816446e-08
"SKIV2L",1149.70450324,0.60715896205783,0.101039596018665,6.00911905809351,1.8653410868726e-09,1.04221269876289e-08
"CASP2",1137.37463932208,-0.474805993974264,0.0790220763554193,-6.00852338830884,1.87220611364527e-09,1.04578691411793e-08
"CA7",44.1421154616072,3.07911971638618,0.512530562711567,6.00768020563682,1.88196580006649e-09,1.05097585371529e-08
"RYR1",783.10529107073,0.627746506514359,0.104491890126304,6.00760983226137,1.88278259670938e-09,1.05116932934943e-08
"MRPS26",1921.12913072525,0.387912150205069,0.0645880759237186,6.00594064240605,1.90225781057347e-09,1.06177721799466e-08
"SLC19A2",901.32167382487,0.565222718824182,0.0941783589256851,6.00161996101665,1.95358527137588e-09,1.09015423795205e-08
"CNTFR",5238.92269257726,-0.261089699539776,0.0435048717249541,-6.00138994065844,1.95635529615029e-09,1.09142747163412e-08
"LINC02600",296.707750710885,-0.956650799008702,0.159484809080056,-5.99838194325137,1.9929332814414e-09,1.11155642393146e-08
"MAPK11",1027.77167199944,-0.515049494291399,0.085872283255761,-5.99785489291558,1.99941057906049e-09,1.11489089399758e-08
"ST8SIA5",1265.20190417646,0.470860350846105,0.0785074039302152,5.99765534553467,2.00186830801587e-09,1.11598290885125e-08
"OPA1",8457.27970786275,-0.234075921317241,0.0390328711920505,-5.99689221337408,2.01129461964949e-09,1.12095819088644e-08
"PPP1R3B",106.749639024573,-1.54611403613799,0.25787323383842,-5.99563596858899,2.02690618799545e-09,1.12937737211444e-08
"POFUT1",1003.71356118964,0.577422982525186,0.096316938856667,5.99503046275662,2.03447301443479e-09,1.13331100198413e-08
"BRI3BP",864.056860835673,-0.590517283357127,0.0985147778854565,-5.99420001782599,2.04489560778964e-09,1.13883309091679e-08
"KLF18",235.366994014156,1.06438274021512,0.177591589485538,5.99342988763437,2.05460769103068e-09,1.14395683325473e-08
"BAHCC1",1508.35374389623,-0.434793046158946,0.0725476167043298,-5.99320923154457,2.05739864912309e-09,1.14522546473853e-08
"VILL",326.708979125349,0.948928576578774,0.158363654975947,5.9920856002149,2.07166823619833e-09,1.15288131002979e-08
"ATG3",1456.0583315545,0.417665920774423,0.0697810471294032,5.98537766278995,2.15888338915173e-09,1.20111737276953e-08
"APPBP2",4564.43901427599,-0.259109460551038,0.0432960267541338,-5.98460135897573,2.16920473655348e-09,1.20655939913474e-08
"KIF3A",17837.6136982624,-0.188018569589781,0.0314253826867314,-5.98301606901884,2.19043148477219e-09,1.21806303192768e-08
"NCAM2",8152.07443255352,-0.200812797752371,0.0335661528312041,-5.98259796891855,2.1960634048267e-09,1.22089107050925e-08
"MGAT5B",3974.0775065832,-0.27820950222555,0.0465177521153304,-5.98071681399805,2.22157805862336e-09,1.23476866531145e-08
"SNX1",3310.71854192034,-0.3044352831862,0.0509473027960043,-5.97549362731085,2.29394507705645e-09,1.27467375751205e-08
"TMSB15A",640.902980942466,-0.713428717983673,0.119422772470844,-5.97397550921747,2.31540576313841e-09,1.28627898086951e-08
"PRPF4",1774.53736867834,0.400344508585907,0.0670612321498439,5.96983526475273,2.37493259116465e-09,1.31902009144977e-08
"TRAF1",265.164456018484,1.00369831349332,0.168159002804406,5.96874563213706,2.39084505288469e-09,1.32752785309118e-08
"EZR",1828.82829047847,-0.416746975595698,0.0698220374188079,-5.96870259021459,2.39147574342278e-09,1.32754822130541e-08
"NOC4L",512.339767438067,-0.681892378865261,0.11427340864387,-5.96720082963798,2.4135826940874e-09,1.33948745046335e-08
"GATB",1048.97918616398,0.466897748265996,0.0782499896430286,5.96674517652914,2.42032949118831e-09,1.34289830681647e-08
"STYK1",139.043860310389,-1.64940267155445,0.276490612478503,-5.96549248731794,2.43897270850751e-09,1.35290645476382e-08
"MRTFB",1898.33303204957,-0.39456992337641,0.0661687449093327,-5.96308610533669,2.47517903207242e-09,1.37264953319569e-08
"NCLN",1781.86192149797,0.433240467871403,0.0726705192078281,5.96170871756664,2.49613816633893e-09,1.38392934456732e-08
"DDX41",2290.48499094794,0.3285453722736,0.0551178574293654,5.96077909404655,2.5103814529935e-09,1.39148102909107e-08
"YME1L1",6894.47154853449,-0.224307886831799,0.0376375242007119,-5.95968761482873,2.52720566828785e-09,1.40045919862547e-08
"RAPGEF5",2319.93366946466,-0.334321632558993,0.0560981316173457,-5.9595858706927,2.52877955057107e-09,1.4009839904738e-08
"GOLGA1",1874.09481704875,0.378553151876025,0.0635579127245929,5.9560349868058,2.58431028323807e-09,1.43139406493402e-08
"FBXO27",356.13205236093,0.842706040660082,0.14152290343657,5.95455590718418,2.60778973657216e-09,1.4440409519983e-08
"USP1",743.332827708104,0.705394026327356,0.118480393797716,5.95367726015236,2.62183592999199e-09,1.4514592816297e-08
"SNRPD1",2477.11489013128,0.338776030098283,0.0569107150567093,5.95276354831785,2.63652081971176e-09,1.45922743436697e-08
"TERF1",2448.368218886,-0.390768557899401,0.0656753401379069,-5.95000432550261,2.68135402578437e-09,1.48367370938982e-08
"LPIN3",74.4922490922576,-1.90911420475458,0.321129075939041,-5.94500575562013,2.76447142134411e-09,1.52928643058464e-08
"PI4K2B",489.588701097052,0.766892429601221,0.129011490720114,5.9443730579392,2.77516931018416e-09,1.5348245214874e-08
"PUDP",1037.90817815094,0.468578571290939,0.0788309620048756,5.94409302352492,2.77991709711416e-09,1.53706994565572e-08
"RPA2",1010.72036485713,0.505760205088063,0.0850927387543729,5.94363529123185,2.78769466318288e-09,1.54098906820366e-08
"CHN1",3358.0098198046,-0.310420697197276,0.0522325242734885,-5.94305371059455,2.79760717118583e-09,1.54608611940732e-08
"PNISR",6047.93098199896,-0.218020274074403,0.0366884727077715,-5.94247342512628,2.80753181009713e-09,1.55118735287666e-08
"GTF2H1",1425.97517264463,0.434158523122408,0.0730619443504523,5.94233464469415,2.80991045137982e-09,1.55211786153948e-08
"CLSTN3",21511.2792170362,-0.166984955092393,0.0281100214603839,-5.94040653180322,2.84316126750043e-09,1.57009664362163e-08
"UBR2",2697.96018874049,-0.331487433503773,0.0558038374468242,-5.94022649104821,2.84628560532826e-09,1.5714337201947e-08
"CDH2",8279.25939261721,-0.185646107467017,0.0312587471843288,-5.93901305040428,2.86743042428393e-09,1.58271678321367e-08
"NOB1",502.748243578119,0.68108940116983,0.114701956540425,5.93790569675059,2.886860058593e-09,1.59304778887642e-08
"GNG12",28.3114940345819,-3.67433158043453,0.618859571356071,-5.93726226514228,2.89820853810698e-09,1.59891539417805e-08
"NXPH1",225.317518651476,1.15955867798821,0.195384864086465,5.93474158507518,2.94308676952878e-09,1.62327359852415e-08
"RGS12",1785.6037056528,-0.382044762989353,0.0643756673996402,-5.93461440357026,2.94536895384768e-09,1.6241315260188e-08
"TTF2",303.309480577475,0.882219527361801,0.148696475237962,5.93302246035063,2.9740814641183e-09,1.63955961128712e-08
"STK16",719.319232328166,-0.595595363935662,0.100453616596954,-5.92905844620153,3.04676636102724e-09,1.67921532435506e-08
"BTBD1",5640.37389469352,0.226471926224532,0.0382057056926447,5.92769907318142,3.07208810147584e-09,1.69233662755444e-08
"UNC13B",8552.10596811992,-0.194873267181128,0.0328748276814053,-5.92773501566831,3.07141595258402e-09,1.69233662755444e-08
"TTC28",3432.87336663862,0.281771834972712,0.0475385234467696,5.92723152809365,3.08084457151007e-09,1.69674212244156e-08
"TPP1",230.53533096321,-1.01095141188311,0.170579943906514,-5.92655495558821,3.09355887635475e-09,1.70332464468224e-08
"GYS1",1525.50837348314,-0.402898574827137,0.067992469939562,-5.92563522380156,3.1109246457612e-09,1.71246440660387e-08
"MAPK13",368.554968248263,-0.800785255161632,0.135259826159676,-5.920348102594,3.21260895045319e-09,1.76800289174288e-08
"USP37",1241.42530051088,0.425325642556196,0.0719088268912987,5.91479044984479,3.32298366206525e-09,1.82829546685121e-08
"BBS5",670.385120337134,0.587358565618167,0.0993126493342594,5.9142372049836,3.33417100922541e-09,1.8339992095786e-08
"NUDT10",1465.49930022734,-0.438967312868886,0.0742313068588077,-5.9135064630322,3.34900379990509e-09,1.8417048701791e-08
"HIP1",4424.85334257661,-0.242211324008417,0.0409600178783825,-5.9133598214626,3.35198809860875e-09,1.84289254651432e-08
"WDR74",928.149277234064,0.567993058314833,0.0960577687060978,5.91303614445478,3.35858440787077e-09,1.84606500077481e-08
"PNPT1",1641.08941501859,0.417768922412845,0.0706705047655007,5.9115033039468,3.38999464044407e-09,1.86287165525656e-08
"RPS5",6870.09561401053,0.225233411591886,0.0381011715887577,5.91145632010814,3.39096191403967e-09,1.8629451282417e-08
"RPL5P28",44.9778850507593,-3.08104615053084,0.521496483327861,-5.90808615020671,3.46105019979835e-09,1.90098331077152e-08
"TRIR",4763.09895914579,0.256523908903967,0.0434202320033931,5.9079350125057,3.46422617924339e-09,1.90226021817962e-08
"LINC01275",33.7001732908782,3.12789457835449,0.529453015985892,5.90778498547231,3.4673816252585e-09,1.90352522581435e-08
"NPM3",505.546023842281,0.703177593040294,0.119028645359407,5.90763333411927,3.47057407841446e-09,1.90480992334196e-08
"THAP12",1848.73420780459,-0.442635290689903,0.0749318778964014,-5.9071693265432,3.48035980790957e-09,1.90971179344392e-08
"SESN1",967.159650640836,-0.514724858629933,0.0871454000544362,-5.90650634810793,3.49438837379871e-09,1.91693877678025e-08
"LINC02762",646.871078323955,-0.728699408720108,0.123409115673849,-5.90474540507968,3.531917594236e-09,1.9370509524805e-08
"RCN2",5192.2668851361,0.227638844890256,0.0385574670980464,5.90388482499127,3.55040072461478e-09,1.94671015197291e-08
