"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AIM2",149.471306406156,-1.89318121486871,0.231975800844877,-8.16111511620424,3.31945615358135e-16,2.38535160438021e-15
"SMIM38",86.0777344424486,2.62251071553114,0.322518329465827,8.13135402218749,4.24521536294073e-16,3.03628163623411e-15
"DIPK2A",164.196006796414,-1.7363165631212,0.213613545233819,-8.12830741243796,4.35326070561517e-16,3.10990924477905e-15
"LINC02223",72.1195226436646,-2.78605670574724,0.342831953682416,-8.12659577329867,4.41514675939098e-16,3.15319590765878e-15
"OPRM1",128.933653048156,-1.94326578224986,0.239191017420836,-8.12432591827161,4.49855466369438e-16,3.21182312767779e-15
"UCKL1-AS1",139.946272481822,2.28798485338869,0.2821700422265,8.10853212954514,5.12349177477355e-16,3.64945885049748e-15
"PCDHGB8P",60.4115688725078,3.77682591575196,0.467940783850523,8.07116209165135,6.96322005782979e-16,4.93108427098478e-15
"EMSLR",92.6577303590282,2.49607586573367,0.311264888607504,8.01913725926584,1.06490457088974e-15,7.48256577735839e-15
"FSCN3",55.408798956316,3.53456736729327,0.441335857868301,8.00879263326937,1.15840041657108e-15,8.12546575282974e-15
"SH3BP1",84.1438570715604,2.94090739733663,0.367702494511127,7.998062132395,1.26392593839358e-15,8.85038547671234e-15
"C3orf20",75.1873305776878,3.0548117212749,0.382174822967918,7.99323120647154,1.31447283526332e-15,9.20168724358031e-15
"NID2",161.941455759411,1.80842679047786,0.227254273261348,7.95772402659344,1.7523265667006e-15,1.22037207510123e-14
"S100B",50.593206957014,-4.7102703868824,0.592716316576262,-7.94692208591553,1.91202582796688e-15,1.32817702955808e-14
"NFIB",142.558391998477,-1.93656567387499,0.244761339381232,-7.91205702163061,2.53170376776961e-15,1.74471456375801e-14
"D21S2088E",155.076383660608,-2.06725751730385,0.261861846273263,-7.89445864956819,2.91578044525417e-15,2.0031715642769e-14
"LAMC2",207.041796572992,1.60265830690543,0.20303124091039,7.89365370432219,2.9346574445783e-15,2.01500472581549e-14
"FGFR4",194.084627318444,1.72415577619172,0.218676771421875,7.88449438402145,3.15811610368753e-15,2.16721606642582e-14
"NR2F1",108.09976671098,-2.19434993788818,0.278628428309015,-7.87554217351622,3.39268409617272e-15,2.32491353661841e-14
"WNT11",88.3661876451039,2.47354054059251,0.314704621751436,7.8598799306678,3.84501849731988e-15,2.62823776287225e-14
"CTRB1",46.3648864870137,4.51076984314968,0.575260077597923,7.84127044237976,4.4601068764817e-15,3.04015448315283e-14
"HRH4",48.8841862774557,5.76127065036438,0.736490301368132,7.82260219810367,5.17424165415687e-15,3.52004352711085e-14
"KIT",66.9638490756302,-2.81178834319022,0.359723407410144,-7.81652871419711,5.42999357515918e-15,3.68375357121678e-14
"RBM44",132.857639425435,2.08916360633366,0.267511543599044,7.80962039329778,5.73604834135134e-15,3.88705755027316e-14
"PTGES",132.90296662207,-1.96832021300494,0.252299112082751,-7.8015344436066,6.11589089176534e-15,4.13985707171079e-14
"SLC5A2",84.9708503665254,2.5846306939899,0.331417141253515,7.79872363938111,6.25364480465815e-15,4.23192804960241e-14
"PCDHGA6",145.473927020077,1.95315517578373,0.250538388860701,7.79583194681468,6.39854966315949e-15,4.32398663767059e-14
"ST18",204.629418673741,-1.60017959956237,0.206086759797808,-7.7645919666664,8.19084823573069e-15,5.51074121643449e-14
"AQP8",74.8253288353268,3.03537138308527,0.390974228465701,7.76360988036722,8.2545542998333e-15,5.55207015002857e-14
"KCNK2",95.1210897015613,-2.29270899096246,0.295400807174064,-7.76134978402914,8.40302067773826e-15,5.64881307319036e-14
"MGARP",47.6078801151733,5.72604580127012,0.739049133688608,7.74785537287801,9.34574953570364e-15,6.26527536924735e-14
"FCGBP",83.4508121398424,2.44474304002922,0.315643839023958,7.74525822391757,9.53877937814066e-15,6.38590112020389e-14
"LINC02340",50.3862692587674,3.89897350191372,0.503552167201111,7.74293857890701,9.71449772290399e-15,6.50175359538416e-14
"CYP27B1",116.264852641898,2.30532675619213,0.297775610875426,7.74182529393434,9.79995906557619e-15,6.55535259086087e-14
"PLEKHG4B",247.484371876756,-1.77426849097309,0.229308496338799,-7.73747383678121,1.01411542094623e-14,6.7798635024708e-14
"GPR21",107.26099537584,-2.40541455315667,0.31098077396991,-7.73493011304105,1.03459922164082e-14,6.91491179332416e-14
"LYZ",47.3790915907612,5.71507890723568,0.739979593459626,7.72329258502384,1.13362550639838e-14,7.55812335165581e-14
"MISP",160.397006275455,1.66575585801739,0.218916920562014,7.60907769824725,2.76058764409455e-14,1.81718811928492e-13
"CYP2E1",56.7030302600278,3.57206170522828,0.470460456292088,7.59269277035805,3.13324845094725e-14,2.05805128585657e-13
"GJD2",158.431231335174,-1.77603416761554,0.234275597271432,-7.58096100618547,3.43004687966284e-14,2.24755181456435e-13
"CLCN1",67.6777146405036,2.70087338696697,0.356495657819527,7.57617470991544,3.55892476342756e-14,2.32949539817156e-13
"KCNN2",94.17617137313,2.1999722034379,0.290517666909858,7.57259352533805,3.65845647719869e-14,2.39335888991303e-13
"CTSW",57.6923211743435,3.05791133436194,0.404231513797251,7.56475244999252,3.88603941247766e-14,2.5374775831556e-13
"SILC1",173.955401623083,-1.90226703972086,0.251693386111893,-7.55787455962467,4.09708869676288e-14,2.66885430415369e-13
"CNDP1",47.6242095574483,3.64212197472689,0.482618541710866,7.54658526341671,4.46818597037032e-14,2.90515494212184e-13
"DNAH2",172.479399391132,1.8573486261469,0.246329752777961,7.54009048927636,4.69645454998404e-14,3.04707170935899e-13
"FAM83E",96.4610640092597,2.48896397134009,0.330350715759974,7.53430779047721,4.90932052980725e-14,3.18179301323127e-13
"ZNF285BP",147.558717593742,1.67230315458653,0.222138973453804,7.52818439999814,5.14506985745375e-14,3.33104336867863e-13
"LFNG",47.1807379539748,-3.54658754330414,0.47120998507685,-7.52655430832122,5.20968169719178e-14,3.37108437210536e-13
"NIBAN3",160.268842029143,1.66202488147337,0.221683424312887,7.49728982500543,6.51508202206126e-14,4.20351230118808e-13
"LPL",108.34318378152,-2.51794314787907,0.337985046031011,-7.44986554123475,9.34354087666688e-14,5.9793756864801e-13
"PTAFR",61.0217407936713,3.1334869069679,0.420684326750265,7.44854682648558,9.4373934422916e-14,6.03468468161431e-13
"CNN2",150.129876461593,-1.7803077176897,0.239176129287833,-7.44350083342643,9.80514836483955e-14,6.26655642022328e-13
"IQUB",101.663742450898,2.30416357383553,0.30989101483047,7.4353997488312,1.04252207287525e-13,6.65238764219949e-13
"CSRP2",140.839145657482,-1.71722717542973,0.231087096720537,-7.43108204568615,1.07712870907526e-13,6.86782222402535e-13
"PKD1L2",41.5533181964904,5.25314811491091,0.707843482220509,7.4213413655117,1.15940061730946e-13,7.37118796642487e-13
"UBE2C",105.168951860993,2.3851652753891,0.3215131222445,7.41856275954815,1.18398072020899e-13,7.52353868129675e-13
"PHLDB2",85.00024047623,2.28304554382343,0.307817127413368,7.41688925177163,1.19903125464593e-13,7.61520709840508e-13
"PLTP",154.229127967861,-1.88847063722147,0.254630572053404,-7.4165117801542,1.20245190948596e-13,7.63494334819968e-13
"ANPEP",52.581304783148,9.07271910942172,1.22729755097908,7.39243641624149,1.44162443938551e-13,9.11085720090654e-13
"BEST2",43.3930736718411,4.5422024418366,0.615179931609454,7.38353481387655,1.54141337727594e-13,9.72638223725205e-13
"EPHA1-AS1",220.334523084236,6.24079168148424,0.846373988201739,7.37356271397687,1.66127483255402e-13,1.04691659259065e-12
"TOX",159.316230884683,-1.67563836550117,0.227385802014693,-7.36914244712999,1.71729091923397e-13,1.08082052640069e-12
"LAMA1",139.495764483301,-1.6515606734513,0.224322722219572,-7.36243148759008,1.80590120179406e-13,1.13483203871502e-12
"PNPLA1",74.614784255098,2.74137425609381,0.373194568785124,7.34569708508331,2.04689471569899e-13,1.28263651909979e-12
"CHRNA10",87.2773765246451,2.34014007684925,0.318632343679791,7.34432684963388,2.06797211164776e-13,1.29484581474565e-12
"LINC02019",81.8147330108191,2.28091988054197,0.310640031848724,7.34264630018044,2.09411414107863e-13,1.31020505485705e-12
"MIR99AHG",101.73744971502,-2.20172282276408,0.300283915958148,-7.33213704017015,2.26511293549856e-13,1.41501367136372e-12
"SGK1",278.9405450382,-1.54273854790587,0.210477077433043,-7.32972239410084,2.30629962491909e-13,1.43963639157136e-12
"MAJIN",43.1640397867718,5.31611920287481,0.725302481148873,7.32952022231348,2.30978126397039e-13,1.44144066491236e-12
"GJA1",51.5857734986791,-3.17836493652947,0.434681691976126,-7.31193651630499,2.63319520322954e-13,1.6394934996206e-12
"CCDC73",60.5527426159388,2.76385246615859,0.378447627831204,7.3031306392316,2.8114795992971e-13,1.74648396407801e-12
"LINC02910",41.5203000592424,4.08428738233136,0.559418598256179,7.30095029922657,2.85742292297131e-13,1.77411982958713e-12
"TGFB2",83.0521309068262,2.39472912889729,0.32858794666568,7.28793966180931,3.14730858159023e-13,1.94963612389057e-12
"FOLH1",61.5612955389715,-2.80202270806737,0.384953052006191,-7.27886866584008,3.3663119813869e-13,2.08318321650192e-12
"MMP14",70.5031719488105,3.14256268242173,0.431776237498195,7.27822054458212,3.38252042808282e-13,2.09268239222318e-12
"GPR149",50.9339671403636,-3.07279077200518,0.422785068893302,-7.26797372492039,3.6491974598101e-13,2.25480822263279e-12
"CTRB2",40.2343186003593,4.4349455248335,0.610350500956699,7.26622738554635,3.69666129282481e-13,2.28182267447226e-12
"MAP3K7CL",50.0138516352979,3.8052271447812,0.523771596430639,7.26505058829609,3.72898689179719e-13,2.30061129544026e-12
"MSTN",76.1456261166432,2.48288681568503,0.34288308445181,7.24120532120908,4.44714545184092e-13,2.73744762450859e-12
"TRPC5OS",39.8968953098325,4.95814182822766,0.6861527896073,7.22600258036597,4.97418297138105e-13,3.05261840443526e-12
"C2orf50",96.6231670862261,-2.34134643417619,0.324189279870365,-7.22215871885841,5.11686994211815e-13,3.13860435040817e-12
"ARHGEF28",176.53465380998,1.66382594707831,0.230390682810194,7.22175882628485,5.13194304073966e-13,3.14705822986203e-12
"DUOX2",40.0924669968318,5.46778307570113,0.757437300944377,7.21879298640808,5.24510293033477e-13,3.21483407861796e-12
"PANTR1",37.6140199890513,-4.03264056454976,0.558793705975381,-7.21668931025402,5.3268489402092e-13,3.26411738779042e-12
"USHBP1",51.977829010632,3.4795864568212,0.483245431383924,7.2004539119104,6.00124402305557e-13,3.66630748609724e-12
"ARL6IP4",53.4580299959449,3.03259968737868,0.421895083979724,7.188042246836,6.57269270141079e-13,4.00638483614495e-12
"C6orf52",153.988896238475,1.73623529318232,0.241574868650915,7.18715197022936,6.61567624612972e-13,4.03157756143801e-12
"TYW1B",124.331952253252,1.86973347663142,0.260429369730159,7.17942633954352,7.00045273171404e-13,4.26392801660384e-12
"AATBC",87.8277111806726,2.42684819592987,0.338315756495615,7.17332299585438,7.3198875746406e-13,4.44960106818467e-12
"ZNF488",185.658655508642,-1.7183526528987,0.239676445992031,-7.16946817942982,7.52896656559437e-13,4.57137874610778e-12
"ALOXE3",579.127781524591,4.3204400886665,0.6035040941402,7.15892424030983,8.13126044852401e-13,4.92807258411421e-12
"SOX1-OT",59.0456548493518,-2.79731346175896,0.391412299275134,-7.14671835029041,8.88769696383558e-13,5.37316705609321e-12
"LYPD3",68.3769974958031,2.9480189641903,0.412837632809882,7.14086781315284,9.27435083051576e-13,5.59998073178889e-12
"POLR2J4",173.4655463618,1.53797499063544,0.215722935144682,7.12939952167786,1.00807735643776e-12,6.07637629287157e-12
"LAT2",148.072344610376,1.76724089327502,0.248991414400542,7.09759771247424,1.2694405247533e-12,7.61414486458423e-12
"MEGF6",133.666317198973,-1.75939410325793,0.248323248937816,-7.08509618323538,1.38947763024241e-12,8.31163974008105e-12
"SQOR",45.0391756465849,3.39904132290188,0.480286110520801,7.07711767724473,1.47183546548642e-12,8.79135039673934e-12
"KLRD1",51.0147099942638,3.52988588643868,0.498850665141918,7.07603724540381,1.48335009871606e-12,8.85795790029269e-12
"PDZK1",132.220313561812,1.83987174178187,0.260166537602899,7.07190001732709,1.52826522637508e-12,9.11947203854065e-12
"NPPC",145.887970142213,1.85266372200967,0.262044585435416,7.07003244860512,1.54897472749781e-12,9.23401022147959e-12
"PRIMA1",52.5691767137376,-2.99810167134422,0.424719291670743,-7.05901928671621,1.67681800776795e-12,9.97905215167151e-12
"TYMP",154.727567038694,1.67488206815399,0.237771103940769,7.04409425870025,1.86671751658409e-12,1.10794319594336e-11
"TNFAIP3",179.436247491006,1.99781610174478,0.283969921009203,7.03530886174399,1.98820093682908e-12,1.17746697210995e-11
"POU5F1B",57.2406504121167,-2.93023773288709,0.416961901680051,-7.02759106067096,2.1012967308213e-12,1.24233309628722e-11
"OR2K2",44.5688921110335,3.3788727801348,0.481184855940609,7.0219848742535,2.18738221354939e-12,1.29166270600051e-11
"H2BC18",49.7389596427773,3.23251997791528,0.461224323687296,7.00856353817732,2.40777276272363e-12,1.4170001327716e-11
"PRR5L",53.4617996500238,-3.23071824323079,0.460974549406066,-7.00845252171372,2.40968363650992e-12,1.41778249096006e-11
"CHRNA2",46.7556489536966,-3.53540971418538,0.505457539749084,-6.99447418657639,2.6625559760252e-12,1.56316975216582e-11
"COL4A5",39.750238873284,-3.49272629243532,0.499658883308952,-6.99022154735851,2.74452498926183e-12,1.60935565868644e-11
"SFRP2",36.5194763183104,-4.66258772963296,0.669066240209649,-6.96879837812765,3.1965942288936e-12,1.86860130637458e-11
"TANC1",172.489315154855,-1.58275058532843,0.227853410151668,-6.94635460700322,3.74845862294206e-12,2.1823046357348e-11
"EGR3",48.5138107850324,3.18426888364325,0.458901018083982,6.93890132765081,3.95161003689089e-12,2.29838158204851e-11
"ACSM1",35.2533812483627,4.58181431587855,0.661492586932646,6.92647870344929,4.31444797109424e-12,2.50344765424131e-11
"ARPP21",148.945915788299,-1.68672327604868,0.24409380656435,-6.91014368528849,4.84163057869058e-12,2.8006794014148e-11
"ERBB3",84.2569930421822,2.14532073016092,0.310605983456534,6.9068879687604,4.95400848077216e-12,2.86296835217319e-11
"ADAMTSL3",103.642433335446,2.025239062957,0.293441128118142,6.90168783069025,5.13882652975861e-12,2.96696349629587e-11
"SGK2",95.0260807366528,2.133682593523,0.309411910814572,6.89592908012419,5.35138893749341e-12,3.08676520165518e-11
"SLC13A1",55.133043189473,2.79682398485967,0.407933515911641,6.85607795331402,7.07767659041624e-12,4.06424659980049e-11
"MAB21L3",112.463241080792,2.03535211460163,0.297441487415711,6.84286557428681,7.76244875879673e-12,4.4532711914584e-11
"NLRP2B",44.9616389291574,3.73075369864647,0.545826577950815,6.83505320069382,8.19746016069871e-12,4.69620473773863e-11
"ANKRD33B",86.7429789067687,2.21652503006776,0.3243457808179,6.83383339989307,8.26750338573465e-12,4.73410680016398e-11
"MGC16275",65.2057513330708,2.41636631462899,0.353811720988864,6.82952590681711,8.5195710879562e-12,4.87501014472068e-11
"MADCAM1",138.152319776067,1.69553261527939,0.248746687185324,6.81630229718867,9.34136286433045e-12,5.33273494165547e-11
"MORF4L2-AS1",77.2314077431188,2.13598274710336,0.313699261514821,6.80901426668627,9.82697351711443e-12,5.59816047416552e-11
"KBTBD12",61.8505717535544,2.97645598806348,0.437388278384086,6.80506573943839,1.01003104097122e-11,5.74850066315602e-11
"LINC01505",52.7885055404746,3.10130579824539,0.456224412705385,6.79776380192989,1.06255468860736e-11,6.04320233674473e-11
"CBR3-AS1",71.895503193617,2.5896135434745,0.381187078289021,6.7935501777713,1.09407159947215e-11,6.21520357370223e-11
"COMT",153.756336140144,1.58440949734327,0.233313270927655,6.79091031146086,1.1142818555847e-11,6.32456215464801e-11
"CFAP61",122.850603858292,2.0123781795964,0.296971562883218,6.77633292581537,1.23264453845058e-11,6.97478281190577e-11
"BRCA2",78.4535031859305,2.31384065914473,0.341606897623144,6.77340146011141,1.25789262932333e-11,7.11269436181854e-11
"NUP210L",70.5163363817012,2.28336902667258,0.337172322283652,6.77211288046251,1.26915051120686e-11,7.17302451651497e-11
"RGS5",167.120737772376,1.63620733468972,0.242152949181594,6.75691681732401,1.40959061656908e-11,7.94834375883147e-11
"PTX3",140.497351208212,-1.69503628824282,0.251533360473388,-6.7388130347909,1.59685718654573e-11,8.96903292383275e-11
"MEP1B",36.335730318054,3.66583299274244,0.545175263986469,6.72413668576391,1.76636562730496e-11,9.89830538380819e-11
"UXT-AS1",61.7430084648365,2.57135261465379,0.382776987944048,6.71762591702522,1.84709136751708e-11,1.03387928656569e-10
"CPNE8",224.12100540439,-1.53619081830001,0.228953112744473,-6.70963063085539,1.95117678615543e-11,1.09038717396383e-10
"EGFEM1P",144.331143251178,-1.74738979796297,0.260494086737695,-6.70798258742244,1.97333471463378e-11,1.1017597209114e-10
"SNX31",33.9788108293181,4.95421766049092,0.73869535788022,6.70671286564962,1.99057396294453e-11,1.11113036548795e-10
"CRTAM",50.2298099537983,3.55107933160872,0.530865773735251,6.68922260070148,2.24359237069206e-11,1.24921829600854e-10
"PRR18",85.8666472261974,2.17746268103091,0.325612525000815,6.68728170399914,2.27353979113044e-11,1.26531493237485e-10
"ATP4A",43.7556790716008,3.22816477612786,0.48334085122537,6.67885772109639,2.40811808293285e-11,1.33899053815436e-10
"EML3",107.311661339243,1.97362143763486,0.295600932636244,6.67664144369779,2.44480105937501e-11,1.35907750637669e-10
"MYO1A",32.9326685493919,8.39837825149348,1.25791065637579,6.67645051651787,2.44798668418871e-11,1.36053821139478e-10
"IGFALS",99.2928792366653,2.22165276987455,0.333970750647284,6.65223755544059,2.8867026789375e-11,1.59817403991494e-10
"RRAD",64.5800445000217,2.5999031615228,0.391160441077919,6.64664134838959,2.99856486190244e-11,1.65897455100761e-10
"LINC01823",34.9139132123509,4.38828061195224,0.661031769801256,6.63853208336963,3.16822392730415e-11,1.74847523303598e-10
"SPARCL1",55.9317373620185,-2.68382369940277,0.404731021348236,-6.63112921382316,3.33128449904953e-11,1.83597148860365e-10
"LINC01948",137.265705694346,-1.61191318762355,0.243527871832919,-6.61900905014052,3.61614715853082e-11,1.98847316236578e-10
"PPEF1",153.815357540193,-2.12560769058594,0.321146976376416,-6.61880025952514,3.62125752932314e-11,1.99083429718053e-10
"FSD2",41.6504897694412,3.27931450985884,0.497293766357444,6.59432056403809,4.27207748323081e-11,2.33441939032123e-10
"FOXL1",46.5158005147334,3.51502296895591,0.534212915441938,6.57981652511721,4.71029147050658e-11,2.56926905221234e-10
"MIATNB",105.490695207512,2.00068759334534,0.304657944670379,6.56699629320338,5.13403243913972e-11,2.79602365269387e-10
"C1orf116",51.3455694412546,8.0718757208329,1.23324895138086,6.54521190696729,5.94110828238536e-11,3.23051075247814e-10
"LINC01586",103.747460681212,1.8041339126817,0.275934471902043,6.53826939506914,6.22347506812357e-11,3.38027999801713e-10
"FBXO4",164.205672978765,1.5020889745,0.230168810883733,6.52603177960006,6.75349969096196e-11,3.65513494927934e-10
"WDR97",107.331152191418,2.00932822603217,0.307931588074263,6.52524230657227,6.78916886101087e-11,3.67280930040309e-10
"ADA",107.85646826567,1.72576751224662,0.264560564813434,6.52314721758934,6.88472268128584e-11,3.72202457683174e-10
"PRRT1B",56.8103164963277,2.55375539226301,0.391571284057948,6.52181479141634,6.94617551732562e-11,3.75441479635188e-10
"ITGA10",100.902542566389,2.30407408193544,0.353504763598735,6.51780207564841,7.13450439319153e-11,3.85279039013945e-10
"KLK14",52.6604528081676,2.87075280739228,0.440612671045047,6.51536598024612,7.25126406551893e-11,3.91324303774862e-10
"RTL9",133.765974970474,-1.53178981053503,0.235387831237296,-6.50751486380287,7.64041938888193e-11,4.11778747877363e-10
"KCNH6",55.2279198192818,-2.91490557301347,0.448684160367158,-6.49656446670237,8.21749119530292e-11,4.42000596346516e-10
"TMEM225B",52.2785607068269,3.19815682427496,0.49265462130031,6.49168136459121,8.48836418863844e-11,4.56167722387883e-10
"CD2BP2-DT",102.187380711466,2.02578557573528,0.312139332515343,6.4900041895095,8.58339872745101e-11,4.61071662861226e-10
"IRF4",37.0456554465706,3.59876933691339,0.554681621389391,6.48799094496593,8.69885068830749e-11,4.67067556666622e-10
"ZSCAN12P1",129.362663003194,1.59839314108593,0.247631453822611,6.45472582909813,1.08414997643561e-10,5.79306261789458e-10
"CDK1",31.4571154941021,-3.98800359928196,0.618538989335518,-6.4474571013966,1.13742351327069e-10,6.0657611768517e-10
"MDFI",51.3705317031704,-3.11529209356758,0.483339934978915,-6.44534388349989,1.15338596702697e-10,6.14819778050972e-10
"SP8",38.326050349093,-3.22609478955808,0.501388859168218,-6.43431685919393,1.24029882845521e-10,6.59131779324215e-10
"ZNF788P",81.5270716121701,1.98150078939966,0.308009386755006,6.43324805868908,1.24905553729892e-10,6.63640708442411e-10
"SHFL",132.717718791459,-1.60522684939452,0.24969453045544,-6.42876256226601,1.2864689000226e-10,6.82181050899326e-10
"UROC1",34.903097403623,3.96075782091888,0.616547069188584,6.42409642159437,1.32655102406135e-10,7.02976897819254e-10
"MAOA",163.446117024958,-1.5033385006154,0.234017062695236,-6.42405508086055,1.32691153895014e-10,7.03015148689315e-10
"UCN",106.315974895433,1.80953999394083,0.281982585690739,6.417204769962,1.38799175053635e-10,7.34259380810962e-10
"ECT2L",105.697648647545,1.71466900002104,0.26729494320361,6.41489501997387,1.40919935178232e-10,7.44993464769221e-10
"SCART1",89.3126995001436,1.93293075394954,0.301841938209318,6.40378459473421,1.51571918639222e-10,7.9974605502305e-10
"LY96",28.3455954493846,8.18039591931579,1.27760980694629,6.40289067510244,1.5246236712875e-10,8.04270323525134e-10
"ADAMTSL4",127.562590047789,1.5874993973635,0.247997009534556,6.4012844362234,1.54075231311205e-10,8.12426965793643e-10
"ARTN",85.1511547163078,2.00588258918262,0.313381080108162,6.40077757243768,1.54587637810144e-10,8.14952602180956e-10
"SLC7A9",65.642430112967,2.31361998548843,0.361552866188242,6.39911947008006,1.56275533020093e-10,8.23672729376547e-10
"LRG1",31.6414779226141,4.24053082376665,0.662741431820443,6.39846947869035,1.5694210554013e-10,8.27007222234592e-10
"FGD3",119.7357879608,-1.64269074395438,0.256874382728698,-6.39491850648781,1.60633003821398e-10,8.46061944571808e-10
"KCNJ16",114.727512829529,-1.58147157897217,0.247601478746556,-6.38716532299453,1.68988916851888e-10,8.88950975336081e-10
"TMEM123",96.3456553519367,-1.9903706302914,0.311814389244962,-6.38319044579997,1.73435990226917e-10,9.11557730914569e-10
"OASL",28.1667575575075,8.17279144037474,1.28280249428115,6.37104423854008,1.87745473377274e-10,9.85067814048782e-10
"PCDHA5",98.4647143632618,1.76006587953987,0.276276098781876,6.37067733075767,1.88195205300935e-10,9.87215037789889e-10
"OXA1L-DT",60.021582410672,2.36189769412673,0.370937441959821,6.3673747294094,1.92290983043857e-10,1.00826639754308e-09
"KRT8P46",94.8174822182723,1.92979755074843,0.304019211170207,6.34761712366929,2.18675485619045e-10,1.14246273389292e-09
"FOXS1",104.410743883847,6.03058004771357,0.950279075408649,6.34611474015697,2.20820566921932e-10,1.15339482919677e-09
"NLRP9",33.5912343796218,5.96665002569013,0.940638503591315,6.34319135662609,2.25053600945189e-10,1.17467138837081e-09
"CD14",77.5527834975193,2.07997466168343,0.329334395854759,6.31569215928703,2.6895495879212e-10,1.39703020989976e-09
"SLC7A4",126.847200061037,-1.60930319816296,0.254858498553199,-6.31449689650837,2.71041762168792e-10,1.40697045884596e-09
"UFSP1",148.064391389141,1.60387381414654,0.254210886828394,6.30922551806071,2.80435238077512e-10,1.45263904287357e-09
"CPAMD8",161.962481370961,-1.54807245566114,0.245452028469743,-6.30702653105992,2.84447086665071e-10,1.47185672051523e-09
"FAM86B3P",115.90859088851,1.6624035178688,0.263734152765803,6.3033304577167,2.91316849737927e-10,1.50548695004454e-09
"SFRP4",40.6642743418049,3.73432823577435,0.592640241995237,6.30117223090018,2.95402917015496e-10,1.52595633954912e-09
"UCN2",32.9589038932018,5.93808072506397,0.946092004511512,6.27643051283361,3.46434104636674e-10,1.7823921374238e-09
"PCDHGA7",58.2619798930854,2.92676619226255,0.467007589133981,6.26706344899008,3.67920269260937e-10,1.88974763116077e-09
"NPFFR2",87.8949541681752,5.10626856321839,0.814936320812415,6.26584977600203,3.70797674369131e-10,1.90412571534713e-09
"CLEC18B",85.2202644166102,1.84547481215331,0.294683959632021,6.26255604294786,3.78717698976499e-10,1.94438722603601e-09
"SRD5A2",55.0025306970825,2.76358480661651,0.441712800694777,6.25651962603216,3.93663585498113e-10,2.01984544225905e-09
"GPRC5A",29.8830349397676,5.37119023565286,0.858932151716359,6.253334707427,4.01779771990312e-10,2.06018809688071e-09
"S100A14",29.1873568302558,4.73823224997933,0.759686309313955,6.23709048312093,4.45784166901429e-10,2.2815091430291e-09
"LINC01588",105.518774232626,1.82000600504034,0.291867285930015,6.23573141895988,4.49672042817267e-10,2.3009241863527e-09
"MT3",103.898620862164,-1.72890463728625,0.277310274867185,-6.23454950637618,4.53080031725436e-10,2.31738983291999e-09
"HPN",43.3253793075403,3.47413961455807,0.557820998434829,6.22805456285447,4.72262608470653e-10,2.40792700119855e-09
"EGR2",40.2275923509256,6.81120224065323,1.09403257678635,6.2257764395469,4.79176940177993e-10,2.4426703231068e-09
"ZP1",39.7667931944536,2.93103360937251,0.471219944509513,6.22009667358919,4.96848658479857e-10,2.53010943839931e-09
"STAM-DT",126.908352102922,1.755251542326,0.282323634002792,6.21716119702768,5.06229644757315e-10,2.57680400803191e-09
"PTH1R",120.861806777262,-1.65648021957954,0.266682297706997,-6.21143673135555,5.25023298594983e-10,2.66968051435722e-09
"DAPP1",24.5153042961888,7.97229108268713,1.28428227289218,6.2075847739716,5.38050860251104e-10,2.73421343781626e-09
"PRKCH",100.516728706767,1.67759684893265,0.270696476695799,6.19733536767783,5.74270547091329e-10,2.91038546646867e-09
"PCDHGA5",77.5320964494085,2.17541302927369,0.351285182078785,6.19272642358652,5.91323143122634e-10,2.99431793886107e-09
"PABPN1L",59.3123110885893,2.53559538646797,0.410079215917101,6.18318434109704,6.28212821704134e-10,3.17321007225817e-09
"CFAP57",98.5570420728842,-1.92880087743047,0.313061762636877,-6.16108738794685,7.22471058455016e-10,3.63276744632918e-09
"EXTL1",111.362069083828,-1.60412720869675,0.260376431106946,-6.16080035307757,7.23781951145845e-10,3.63860856347175e-09
"MPL",30.285037280253,4.55809346485487,0.741378010814477,6.14813684566575,7.83983822338708e-10,3.93233769929282e-09
"LINC00645",96.1118017500127,-1.84204949777491,0.300051364365419,-6.13911388695291,8.29830608521538e-10,4.15375280167771e-09
"SBSN",192.870114859998,4.81792899087122,0.785479369667398,6.1337435162827,8.5834864826327e-10,4.29121524337811e-09
"GALNT3",116.08608850928,1.55116465665365,0.252925054826962,6.13290232442522,8.62901323509587e-10,4.3122074338616e-09
"LRRC10B",123.915110498571,-1.66349016351153,0.27134455277633,-6.13054563465938,8.7578191272068e-10,4.37567922048271e-09
"LINC02891",74.2334598664653,-2.2067717327109,0.360067026659852,-6.12878039175632,8.85552564812131e-10,4.41996778613088e-09
"SLC25A34",106.066804526037,1.70328827015483,0.278785020736851,6.1096836037062,9.98288501503822e-10,4.97146042558541e-09
"COL14A1",30.2971987204376,5.81602333447006,0.95294359399041,6.10321888005535,1.03953328137994e-09,5.1726327482869e-09
"ODAPH",60.0899858239952,2.25462788776697,0.369864717053082,6.09581769715922,1.08879440865389e-09,5.41222941321083e-09
"PTPN22",39.372627752168,3.69140513287712,0.605959245963023,6.09183729346441,1.11622104888446e-09,5.54178407939337e-09
"SCARA3",91.6096857419017,-2.06138036430284,0.338535617587459,-6.08910926121471,1.13540614756423e-09,5.6335923259892e-09
"SLC26A3",30.2332454622931,3.7287206854084,0.613539517888136,6.07739286010952,1.22152241671141e-09,6.05102794885364e-09
