"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_RESPONSE_TO_ORGANOPHOSPHORUS",-0.0912663667060689,0.0920444945470905,0.183310861253159,0.0653130568122776,0.218145609753007
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_POSTSYNAPTIC_ENDOSOME_TO_LYSOSOME",0.199707185864729,-0.234760058190914,-0.434467244055644,0.0652993953593492,0.218145609753007
"GOBP_REGULATION_OF_CORTISOL_BIOSYNTHETIC_PROCESS",0.372419407690529,-0.303395037430882,-0.675814445121411,0.0653759602870326,0.218286410085646
"GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION",0.122825482318054,-0.118775402265283,-0.241600884583337,0.0654241362652736,0.218377962451441
"GOBP_SOFT_PALATE_DEVELOPMENT",0.305515593710633,-0.479246205714958,-0.784761799425591,0.0655084903878319,0.218548820648409
"GOMF_ATP_DEPENDENT_ACTIVITY",-0.0526773504679938,0.0609331263675207,0.113610476835515,0.0655168691498034,0.218548820648409
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",-0.236032657244373,0.245989881352341,0.482022538596714,0.0655456193086221,0.218575423374331
"GOBP_GERM_CELL_MIGRATION",0.163384963673046,-0.227196520893286,-0.390581484566332,0.0655959734846326,0.218652881302273
"GOBP_PSEUDOPODIUM_ORGANIZATION",0.265733978163589,-0.258721032054016,-0.524455010217605,0.0656311946728046,0.218652881302273
"GOBP_CARTILAGE_MORPHOGENESIS",-0.396021133376312,0.316437317006344,0.712458450382656,0.0656204076552742,0.218652881302273
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.0817838793530483,-0.0675406313781589,-0.149324510731207,0.0657657214150547,0.219031704655837
"GOCC_SARCOPLASMIC_RETICULUM_LUMEN",-0.160703614528609,0.0940500922739667,0.254753706802575,0.0658004230638488,0.219077927548973
"GOMF_PROTEASOME_BINDING",-0.169251986345486,0.217795557162017,0.387047543507504,0.0658315914972713,0.219112361323249
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",-0.119967195419672,0.0753823569736318,0.195349552393304,0.0660644177602265,0.219817754350204
"GOCC_INHIBITORY_SYNAPSE",0.177070320837293,-0.192749513331567,-0.36981983416886,0.0660909191472154,0.219836408582944
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.115910347302116,-0.101078974886825,-0.216989322188941,0.0661785351742591,0.219932976513774
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY",0.234737127080735,-0.179146559349607,-0.413883686430342,0.0661902803065613,0.219932976513774
"GOBP_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY",0.232774392686021,-0.271315502698109,-0.50408989538413,0.0662035677805459,0.219932976513774
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE",-0.194648764529855,0.147006474002069,0.341655238531924,0.0661617196040358,0.219932976513774
"GOBP_DESMOSOME_ORGANIZATION",0.154644113176666,-0.188171932321669,-0.342816045498335,0.0662621364915335,0.219955977580304
"GOBP_TELENCEPHALON_REGIONALIZATION",0.335009348119031,-0.186342017602527,-0.521351365721559,0.0662765383887462,0.219955977580304
"GOBP_NEGATIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",0.119654071153062,-0.172459982445008,-0.29211405359807,0.066265243631195,0.219955977580304
"GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY",0.230990034009661,-0.270365470551277,-0.501355504560938,0.0662941169952614,0.219955977580304
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",-0.147935780292949,0.128890394417064,0.276826174710014,0.0663704722547845,0.220139892368407
"GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS",-0.1733917523554,0.173417186646462,0.346808939001861,0.0663979615151893,0.220161661866154
"GOBP_REGULATION_OF_FEVER_GENERATION",0.331594302372756,-0.4231139842882,-0.754708286660956,0.0665303813877944,0.220264101179294
"GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION",0.280152489313877,-0.228914519418292,-0.509067008732169,0.0664857079523643,0.220264101179294
"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",-0.120686945236481,0.125420248601992,0.246107193838473,0.0664949454660697,0.220264101179294
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX",-0.224306986877338,0.229934424941794,0.454241411819132,0.0665073691666848,0.220264101179294
"GOMF_ACROSIN_BINDING",-0.358849188986682,0.367621102520645,0.726470291507327,0.0665335342218226,0.220264101179294
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.340446196087653,-0.42621212529281,-0.766658321380464,0.0665826164280934,0.220357253048119
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",0.151685226873305,-0.264698083810214,-0.416383310683519,0.0667486759600827,0.220466631737121
"GOBP_PEPTIDE_TRANSPORT",0.060024441358902,-0.0826737699136277,-0.14269821127253,0.066652845507091,0.220466631737121
"GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.266144460189203,0.211659949576909,0.477804409766112,0.0667833053270796,0.220466631737121
"GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS",-0.211137777486144,0.3037662113092,0.514903988795344,0.0666924068667724,0.220466631737121
"GOBP_GOLGI_DISASSEMBLY",-0.252371370988736,0.313418327951817,0.565789698940553,0.0666972064447219,0.220466631737121
"GOBP_REGULATION_OF_MRNA_BINDING",-0.27205867743334,0.272771467845389,0.54483014527873,0.0667304498541322,0.220466631737121
"GOCC_DNA_RECOMBINASE_MEDIATOR_COMPLEX",-0.267430820365463,0.262922160761217,0.53035298112668,0.0667201138625564,0.220466631737121
"GOMF_RNA_ENDONUCLEASE_ACTIVITY",-0.176755165664554,0.197892883457968,0.374648049122522,0.0667697081343528,0.220466631737121
"GOBP_CARBOHYDRATE_HOMEOSTASIS",0.0785829723012854,-0.0928964774582282,-0.171479449759514,0.0668685933581318,0.220678943137047
"GOBP_POSITIVE_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY",0.346135383244593,-0.332773826350224,-0.678909209594817,0.0669344170369212,0.22071191744225
"GOCC_CEREBELLAR_CLIMBING_FIBER_TO_PURKINJE_CELL_SYNAPSE",0.173742073195317,-0.14515631601511,-0.318898389210428,0.0669664155077492,0.22071191744225
"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.177052963837827,-0.182613165625116,-0.359666129462943,0.0669678423938785,0.22071191744225
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.133971061598641,-0.0865458180666766,-0.220516879665317,0.066983476132792,0.22071191744225
"GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_P38_BINDING",-0.198405535362318,0.322318307090645,0.520723842452963,0.0669459159069242,0.22071191744225
"GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION",0.379619290229364,-0.309628242865693,-0.689247533095057,0.0671393357518807,0.221086995757602
"GOCC_FEMALE_PRONUCLEUS",-0.185676168055584,0.259127277221028,0.444803445276612,0.0671287630228558,0.221086995757602
"GOBP_HIPPOCAMPAL_NEURON_APOPTOTIC_PROCESS",0.152601796521452,-0.263105816632578,-0.41570761315403,0.0671782482987586,0.221145916880863
"GOBP_AGING",0.0377529838502681,-0.0673005155480954,-0.105053499398363,0.0672195532423186,0.221165898755236
"GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.0564093216185144,-0.070088116975098,-0.126497438593612,0.06722636101314,0.221165898755236
"GOBP_APOPTOTIC_DNA_FRAGMENTATION",-0.202694115197215,0.150270688061479,0.352964803258694,0.0673255452951165,0.221422941314149
"GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC",-0.22109501101621,0.168291121876867,0.389386132893077,0.0673465841845143,0.221422941314149
"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.0652225917691338,-0.0712882224284564,-0.13651081419759,0.0673773170376194,0.221454780553825
"GOBP_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY",-0.223777635823555,0.162908659788732,0.386686295612287,0.0674179567504739,0.221519151459005
"GOBP_NEGATIVE_REGULATION_OF_VITAMIN_D_BIOSYNTHETIC_PROCESS",-0.369898142655819,0.347879205712446,0.717777348368265,0.0675718433975868,0.22159783545124
"GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS",-0.117658620480688,0.0966562466201803,0.214314867100869,0.0675174641984743,0.22159783545124
"GOBP_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS",-0.200406955390136,0.108980926790523,0.309387882180659,0.0675893407435634,0.22159783545124
"GOBP_REGULATION_OF_VITAMIN_D_BIOSYNTHETIC_PROCESS",-0.369898142655819,0.347879205712446,0.717777348368265,0.0675718433975868,0.22159783545124
"GOBP_LEUKOCYTE_ADHESION_TO_ARTERIAL_ENDOTHELIAL_CELL",-0.325780788162589,0.278787307478536,0.604568095641125,0.0675635714027688,0.22159783545124
"GOBP_NEPHRON_DEVELOPMENT",0.133286007633604,-0.12647020412993,-0.259756211763533,0.0675448865240497,0.22159783545124
"GOCC_I_BAND",0.111346646404999,-0.108407206387232,-0.219753852792231,0.0675873659490611,0.22159783545124
"GOBP_HEAT_GENERATION",0.27977238149157,-0.26808026824468,-0.54785264973625,0.0676881064721434,0.221798390586894
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION",0.272476580100419,-0.246829462139423,-0.519306042239842,0.0677348378439018,0.221798390586894
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",0.168621647369328,-0.256347104298575,-0.424968751667903,0.0677043430815605,0.221798390586894
"GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING",0.0430258112345537,-0.0489893314064546,-0.0920151426410083,0.0677180543277512,0.221798390586894
"GOBP_REGULATION_OF_COAGULATION",0.0797886923816145,-0.102911173931787,-0.182699866313401,0.0677722407050049,0.221851818437261
"GOCC_MYELIN_SHEATH",0.112192763031036,-0.117998276782771,-0.230191039813807,0.0678162804565171,0.221926932094251
"GOBP_REGULATION_OF_MICROVILLUS_LENGTH",0.195556775136939,-0.273750166024026,-0.469306941160965,0.0678550888521453,0.221984884892233
"GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.210061241636001,-0.245804064623602,-0.455865306259603,0.0678819454811108,0.222003714145716
"GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY",-0.280608601482301,0.249996507218407,0.530605108700708,0.067973053289721,0.222232595917077
"GOCC_POSTSYNAPTIC_ACTIN_CYTOSKELETON",0.275954237829737,-0.394507306591729,-0.670461544421466,0.0680475757562753,0.222407127844602
"GOBP_CELL_ACTIVATION",0.0401577963365354,-0.0421617683038773,-0.0823195646404127,0.0680924556373257,0.222484697441088
"GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-0.204012519497419,0.198052129611003,0.402064649108421,0.0681812946717548,0.222705806035868
"GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.171133900236179,0.140279791424296,0.311413691660475,0.0682242103720631,0.22277682101939
"GOCC_CELL_PROJECTION_MEMBRANE",0.0810039936695022,-0.0566666675320525,-0.137670661201555,0.0682505685545244,0.222793742402157
"GOBP_RESPONSE_TO_ESTROGEN",0.114992923767293,-0.12908963243206,-0.244082556199353,0.0684551025667998,0.223218416700648
"GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS",0.134435605337865,-0.148475092079956,-0.282910697417821,0.0684655290079833,0.223218416700648
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.117042530784218,-0.0982592125562072,-0.215301743340425,0.0684324614604066,0.223218416700648
"GOMF_PROTEIN_ARGININE_OMEGA_N_MONOMETHYLTRANSFERASE_ACTIVITY",-0.155876556374756,0.216537706629414,0.37241426300417,0.06841519730752,0.223218416700648
"GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.237461512043641,-0.279664996918219,-0.51712650896186,0.068717397701227,0.223485545970513
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.112202037034244,-0.118628590212444,-0.230830627246688,0.0687142717592747,0.223485545970513
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",-0.0522163150842837,0.0788993958181845,0.131115710902468,0.0686332275642848,0.223485545970513
"GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE_BY_STOP_TRANSFER_MEMBRANE_ANCHOR_SEQUENCE",-0.218161371361736,0.240132566581373,0.458293937943109,0.0687056710890906,0.223485545970513
"GOBP_METAPHASE_PLATE_CONGRESSION",-0.10604796584034,0.0650064004373096,0.171054366277649,0.0685713255837098,0.223485545970513
"GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE",0.13314576223674,-0.140156780462033,-0.273302542698774,0.0686557943321576,0.223485545970513
"GOCC_EMC_COMPLEX",-0.218161371361736,0.240132566581373,0.458293937943109,0.0687056710890906,0.223485545970513
"GOMF_CHROMATIN_BINDING",-0.0469190124717681,0.0584053760775489,0.105324388549317,0.0686292924467832,0.223485545970513
"GOBP_POSTSYNAPTIC_MEMBRANE_ASSEMBLY",0.302556784534113,-0.271028632424099,-0.573585416958212,0.0687490951623141,0.223519539617647
"GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS",-0.329219160545988,0.36063832044101,0.689857480986998,0.06885493506758,0.223578808752505
"GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION",-0.312211212086542,0.28978837375166,0.601999585838202,0.0688850696672637,0.223578808752505
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE",0.13507764360384,-0.136963877891537,-0.272041521495377,0.0688845738843874,0.223578808752505
"GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL",0.189851328626834,-0.222490461333795,-0.412341789960629,0.0689258626017483,0.223578808752505
"GOBP_REGULATION_OF_MIRNA_CATABOLIC_PROCESS",-0.339105382498153,0.245542955526664,0.584648338024817,0.0689293695919468,0.223578808752505
"GOCC_RESPIRASOME",-0.247218589128466,0.198253685331976,0.445472274460442,0.0689397798188212,0.223578808752505
"GOCC_MSL_COMPLEX",-0.331910443386126,0.362839324704662,0.694749768090789,0.0689585813517611,0.223578808752505
"GOMF_FRUCTOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.256229040803741,-0.345732937518058,-0.601961978321799,0.0688553158282194,0.223578808752505
"GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY",0.241896222456888,-0.280049485626506,-0.521945708083394,0.0689069790214692,0.223578808752505
"GOMF_LIPOPEPTIDE_BINDING",0.447444815860203,-0.254777378584631,-0.702222194444833,0.0690344441275289,0.223755818442924
"GOBP_REGULATION_OF_OVARIAN_FOLLICLE_DEVELOPMENT",-0.462880828120713,0.290394818236349,0.753275646357062,0.0690729707331663,0.223811741633398
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.0578143018742129,-0.0555667756666271,-0.11338107754084,0.0692781980766088,0.224407611442119
"GOBP_ER_OVERLOAD_RESPONSE",-0.333678695648499,0.388004011848886,0.721682707497386,0.0693919911670183,0.224707029568544
"GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.324079574392352,0.377574947243923,0.701654521636276,0.0694407861434018,0.224720476548128
"GOBP_REGULATION_OF_CELLULAR_RESPIRATION",-0.149530229696412,0.135143240537139,0.284673470233551,0.0694602214366042,0.224720476548128
"GOMF_HORMONE_BINDING",-0.100127910176641,0.0565441200462441,0.156672030222886,0.0694467936661017,0.224720476548128
"GOBP_CELLULAR_RESPONSE_TO_HEAT",0.104666531985042,-0.0845312512185529,-0.189197783203594,0.0695671586954091,0.224997256881156
"GOBP_HEART_FORMATION",0.166866479900862,-0.156766425728085,-0.323632905628947,0.0696034851504543,0.225045564618294
"GOBP_MYOSIN_FILAMENT_ORGANIZATION",0.424997349195132,-0.306012988676106,-0.731010337871238,0.0697582742572108,0.225248810853264
"GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS",0.271332731870321,-0.169395083455987,-0.440727815326308,0.0697944353391896,0.225248810853264
"GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS",0.250514988631928,-0.228314082206558,-0.478829070838486,0.0697376350838606,0.225248810853264
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.148599100992643,-0.157372391968148,-0.30597149296079,0.0698162125456226,0.225248810853264
"GOBP_SYMPATHETIC_GANGLION_DEVELOPMENT",0.26793815155991,-0.256883133019836,-0.524821284579746,0.069709437220496,0.225248810853264
"GOBP_REGULATION_OF_OSTEOCLAST_PROLIFERATION",-0.356949070678246,0.302202810502714,0.65915188118096,0.0697938017185298,0.225248810853264
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN",-0.0661016754170847,0.0528189266342904,0.118920602051375,0.0698016443955431,0.225248810853264
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE",0.0987883486255168,-0.0942655089893401,-0.193053857614857,0.0698966219361306,0.225439104656662
"GOBP_MRNA_METABOLIC_PROCESS",-0.0945273061390517,0.0890348123034292,0.183562118442481,0.0699285293343465,0.225472895227294
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT",0.0544488084565081,-0.0659774623469622,-0.12042627080347,0.0700618130604386,0.225833436032131
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.131233679088506,-0.140882396021165,-0.272116075109671,0.0701382271181944,0.226010501534616
"GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",-0.0791587512411109,0.0878556448048849,0.167014396045996,0.0701818765288424,0.226081911500291
"GOBP_REGULATION_OF_VASOCONSTRICTION",0.093496233819873,-0.116996983597848,-0.210493217417721,0.0702642898861421,0.226208872060007
"GOBP_NCRNA_CATABOLIC_PROCESS",-0.173710525605496,0.144706072444298,0.318416598049794,0.0702502716396229,0.226208872060007
"GOBP_COCHLEA_MORPHOGENESIS",0.162533457051859,-0.147762761883567,-0.310296218935426,0.0703103453806995,0.226287899587133
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY",0.0623493666240409,-0.0551020144515531,-0.117451381075594,0.0703872366907136,0.22641567942038
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR",-0.104387827449813,0.144633789860307,0.24902161731012,0.0703930888113357,0.22641567942038
"GOBP_EPIDERMAL_CELL_DIFFERENTIATION",0.111931249654247,-0.108001329642362,-0.219932579296608,0.0704892624699196,0.226448100899549
"GOBP_PRONEPHROS_DEVELOPMENT",0.333922068882701,-0.243450079170241,-0.577372148052941,0.0704713193034912,0.226448100899549
"GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY",-0.198898127156323,0.156807873478152,0.355706000634475,0.070452076874582,0.226448100899549
"GOBP_NEGATIVE_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",0.385917695124282,-0.441499296393516,-0.827416991517798,0.0704507099113615,0.226448100899549
"GOBP_T_CELL_MEDIATED_IMMUNITY",-0.0175492285816899,0.0586318360532787,0.0761810646349686,0.0705824793055621,0.226540044165289
"GOBP_ADAPTATION_OF_SIGNALING_PATHWAY",0.140039168308939,-0.153483080034817,-0.293522248343756,0.0705744595329583,0.226540044165289
"GOBP_IP_10_PRODUCTION",-0.295569077104072,0.400225700302524,0.695794777406596,0.0705525545691852,0.226540044165289
"GOBP_RESPONSE_TO_CALCIUM_ION",0.102985937034508,-0.113299993843621,-0.216285930878129,0.0706612923544395,0.226596504296406
"GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION",-0.167191578903994,0.174735976382752,0.341927555286746,0.0706646830716195,0.226596504296406
"GOCC_FILAMENTOUS_ACTIN",0.157426201108048,-0.121079173560311,-0.278505374668359,0.0706239732581586,0.226596504296406
"GOBP_CELLULAR_RESPONSE_TO_UV",-0.0707065926118757,0.0900821960758435,0.160788788687719,0.0707008380215518,0.226597619223704
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",-0.0904674922895289,0.109567613425362,0.200035105714891,0.0707081060651477,0.226597619223704
"GOBP_DOLICHOL_METABOLIC_PROCESS",-0.367877618897809,0.282652045731678,0.650529664629487,0.0707891881640294,0.226730835962624
"GOMF_O_PALMITOYLTRANSFERASE_ACTIVITY",0.177100074152056,-0.0838326689999377,-0.260932743151994,0.0707927759849083,0.226730835962624
"GOBP_REGULATION_OF_DEFENSE_RESPONSE",0.0447059068359329,-0.0420689582579204,-0.0867748650938533,0.070844645879141,0.226818518964805
"GOMF_EPHRIN_RECEPTOR_ACTIVITY",0.19663358173281,-0.179060925302251,-0.375694507035061,0.070863270776287,0.226818518964805
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",-0.135381381196392,0.101254111183822,0.236635492380214,0.070915275258824,0.226915940084577
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_INVOLVED_IN_MEIOTIC_RECOMBINATION",-0.348379939067125,0.437872636880738,0.786252575947863,0.0709746309830392,0.227036817443769
"GOBP_OTOLITH_MORPHOGENESIS",-0.315383875772172,0.384594361787109,0.699978237559282,0.0710544807241846,0.227133859967869
"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT",0.163522641040357,-0.17871459614913,-0.342237237189488,0.0710913222007598,0.227133859967869
"GOBP_ATRIOVENTRICULAR_CANAL_DEVELOPMENT",0.268007598372158,-0.368239105710156,-0.636246704082315,0.0710876394035333,0.227133859967869
"GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",0.134492458997165,-0.139359660949769,-0.273852119946933,0.0710535196200892,0.227133859967869
"GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.112081894652354,-0.136496799965189,-0.248578694617543,0.0711375862457937,0.227212673009106
"GOBP_ERBB3_SIGNALING_PATHWAY",0.278435331301547,-0.255179069649635,-0.533614400951181,0.0712417886176931,0.22738595484784
"GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.228148759081406,0.226474291774734,0.45462305085614,0.0712437286846394,0.22738595484784
"GOCC_NUCLEAR_ENVELOPE",0.0338582857894872,-0.0573022956681813,-0.0911605814576685,0.0712566764692832,0.22738595484784
"GOBP_INSULIN_PROCESSING",-0.301510161222744,0.212220816743023,0.513730977965766,0.0713103696459612,0.22748829564741
"GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",0.230460657548265,-0.218021049049092,-0.448481706597357,0.0713500718048315,0.22754595497382
"GOMF_PROTEIN_PHOSPHATASE_1_BINDING",-0.207035136146727,0.23504246848052,0.442077604627248,0.0714726077534614,0.227729650567585
"GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0879992308629321,-0.108397411863007,-0.196396642725939,0.0714446849551262,0.227729650567585
"GOMF_HSP90_PROTEIN_BINDING",-0.185227374355931,0.181437745499411,0.366665119855342,0.0714515546422957,0.227729650567585
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",0.0962841278199431,-0.0342675105450993,-0.130551638365042,0.071508494025698,0.227775012305289
"GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.0944086982654657,0.0730310501498227,0.167439748415288,0.0717162194551857,0.228367537799034
"GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY",-0.278300497425273,0.207743911766048,0.486044409191321,0.0717397398670428,0.228373314112302
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS",0.144631885369673,-0.212666077242685,-0.357297962612358,0.0720419051612087,0.228706123563783
"GOBP_TRNA_METHYLATION",-0.201987958052156,0.193391434423081,0.395379392475237,0.0720230515231256,0.228706123563783
"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.107992128325534,-0.0976261716193279,-0.205618299944862,0.0719158507293225,0.228706123563783
"GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE",0.102383208572115,-0.104433191257118,-0.206816399829233,0.07208164560282,0.228706123563783
"GOBP_PARAXIAL_MESODERM_FORMATION",0.408906343057343,-0.342124395637953,-0.751030738695296,0.0719380132241188,0.228706123563783
"GOBP_PROTEIN_TETRAMERIZATION",-0.0914006613528061,0.0823369941322142,0.17373765548502,0.071900142877077,0.228706123563783
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_1_SIGNALING_PATHWAY",0.361403642372875,-0.153023334870753,-0.514426977243628,0.0720375914988043,0.228706123563783
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.143705717847596,-0.155390265930144,-0.29909598377774,0.072009671200751,0.228706123563783
"GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.170363492383309,-0.147849911017082,-0.318213403400391,0.0720445667159892,0.228706123563783
"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",-0.169276697063065,0.19991471767336,0.369191414736425,0.0720834051646711,0.228706123563783
"GOMF_CUPRIC_ION_BINDING",-0.516576717659661,0.357359273473108,0.873935991132769,0.0719165112273997,0.228706123563783
"GOBP_VITAMIN_B6_METABOLIC_PROCESS",-0.275043266229234,0.269804881501954,0.544848147731188,0.0721098849473491,0.228721163560766
"GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY",0.22652548026258,-0.194782526752033,-0.421308007014613,0.0721925388604111,0.228914316259911
"GOCC_AXON_HILLOCK",0.32433044456636,-0.356755649130249,-0.681086093696609,0.0722635799913866,0.229070540852479
"GOBP_ENDOCARDIAL_CELL_DIFFERENTIATION",0.307150917309801,-0.271306112199992,-0.578457029509793,0.0723627161850718,0.229315703910584
"GOBP_ENDODERM_DEVELOPMENT",0.0964723998793152,-0.0866680208751376,-0.183140420754453,0.0724406697052884,0.229388840231285
"GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",-0.213303763973683,0.232868231875573,0.446171995849256,0.0724512038863757,0.229388840231285
"GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS",0.0769161914641965,-0.0739549605829726,-0.150871152047169,0.0724323881685427,0.229388840231285
"GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",-0.0540187570340125,0.0387802653975736,0.0927990224315861,0.0724763843735578,0.229399530684176
"GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION",-0.15941574732477,0.214154249603255,0.373569996928025,0.0725500943728451,0.229461760608749
"GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.150952083184869,-0.119527623962238,-0.270479707147107,0.0725418321311687,0.229461760608749
"GOMF_PHOSPHOLIPASE_A2_ACTIVITY",-0.168548076761997,0.125180919811362,0.293728996573359,0.0725614749116345,0.229461760608749
"GOCC_JUNCTIONAL_MEMBRANE_COMPLEX",0.218439873124744,-0.26212587275969,-0.480565745884435,0.0726017893459927,0.229520260128963
