"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0153287137265677,5924,388,144,0.371134020618557,0.0243079000675219,"GO:0048856","GO:BP","anatomical structure development",21017,13100,"IEA,IEA,IMP IBA IEA,ISS IBA,ISS IEA,IEA,IEA,IMP,IEA,ISS IEA,IMP,IEA,ISS IEA,ISS IEA,IEA,ISS IEA,IDA,IDA IMP NAS,IBA,IBA,IMP IBA,IDA ISS IEA,IBA,IDA IMP ISS NAS IEA,ISS,IMP ISS IBA IEA,IEA,IEA,IEA,IBA IEA,ISS IEA,IEA,IEA,IMP ISS IEA,IDA,IEA,IMP ISS IBA IEA,IEA,IMP,ISS IEA,ISS IEA,IMP,IMP,ISS IEA,IMP IEA,IDA IMP IGI IBA TAS NAS IEA,IMP IBA TAS,ISS IBA IEA,IDA IMP IEP ISS TAS NAS IEA,IBA TAS IEA,IMP ISS IEA,TAS,IEA,IEA,ISS IEA,IBA IEA,ISS IEA,ISS IBA IEA,IMP,IBA IEA,TAS,ISS IEA,IEA,ISS IEA,IEA,IEA,IEA,ISS,IEA,TAS,ISS,IMP,IEA,IMP,ISS IBA TAS IEA,ISS IEA,IMP ISS IEA,IBA IEA,IMP IBA IEA,IEA,ISS IEA,IMP IEA,IMP IEA,TAS,IBA TAS IEA,IBA TAS IEA,TAS IEA,TAS IEA,IEA,IEA,IEA,IEP,IMP,IEA,IMP IBA IEA,ISS IEA,ISS IEA,HEP IBA TAS IEA,TAS IEA,IEA,IEA,TAS,IDA IMP IEP ISS IEA,IDA,TAS IEA,IDA IMP ISS IEA,IMP ISS TAS IEA,IEA,IEA,IMP IGI,IMP NAS IEA,IMP IEA,IBA IEA,ISS IBA TAS,ISS IBA,IDA IEA,IEP,IEA,IEA,IEA,IDA IBA TAS,IMP,IEA,IEP,IEA,IEA,IBA,ISS IEA,IEA,IDA IMP IBA,IEA,ISS IEA,IMP,IMP IBA,IMP,IEA,IEA,IDA ISS IBA TAS IEA,IEA,IEP ISS IBA IEA,IMP ISS IBA IEA,IMP IBA IEA,IEA,ISS IBA","A1CF,ABAT,ACTG1,ADGRL3,ALOX12,AQP2,ARFRP1,ARHGAP12,ARHGAP4,ARSB,ASAH1,ATF3,ATF4,ATF5,B9D1,BBS4,BDH2,BTG1,CABLES1,CASZ1,CCDC40,CCR2,CD320,CEBPB,CFAP418,CFAP43,CFAP54,CHURC1,CLUAP1,CNTN5,COBL,CSF3R,CTSZ,CYP26B1,CYSRT1,DHRS7B,DNAAF4,DNAI4,DNAJC19,DNAJC30,DRC7,DYNC2I1,EFHC1,ELF3,FES,FGF2,FGF3,FOXB1,GATA4,GBX2,GRID2,GRIK1,GSDME,ID4,IFT27,IL7R,IMPACT,IQCG,IQCN,IRX1,ITM2B,KAT2B,KLHL6,LARGE1,LCP1,LRRN3,METTL8,MLF1,MTM1,MYL6,MYO3B,NAXE,NDUFA2,NDUFS4,NEUROD1,NFKBIZ,NME5,NR2F1,NR2F2,NSRP1,NSUN5,ODAD3,ODAD4,PARD6B,PAX3,PAX7,PCDHA10,PCDHB15,PCDHGA2,PCDHGA3,PCDHGA6,PDE1B,PEF1,PEMT,PIR,PKHD1,PLAAT3,PLP1,POMK,PRDM13,PRKAR1A,PRMT6,PROX1,PRXL2A,PTBP3,PTF1A,PTPRC,PURA,RAC2,RAP2C,RHOH,RIPOR2,RSPH1,RUNX3,S100A9,SALL2,SAT1,SKOR2,SLC40A1,SLIRP,SPINK5,SRA1,STRADB,SULT1B1,TAF4B,TCIRG1,TENM2,TENT5A,TENT5C,TESC,THRB,TMEM100,TMEM126A,TMX2,TRAPPC2,TUBB1,UNC13D,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3,ZNF536,ZP3","A1CF,ABAT,ACTG1,ADGRL3,ALOX12,AQP2,ARFRP1,ARHGAP12,ARHGAP4,ARSB,ASAH1,ATF3,ATF4,ATF5,B9D1,BBS4,BDH2,BTG1,CABLES1,CASZ1,CCDC40,CCR2,CD320,CEBPB,CFAP418,CFAP43,CFAP54,CHURC1,CLUAP1,CNTN5,COBL,CSF3R,CTSZ,CYP26B1,CYSRT1,DHRS7B,DNAAF4,DNAI4,DNAJC19,DNAJC30,DRC7,DYNC2I1,EFHC1,ELF3,FES,FGF2,FGF3,FOXB1,GATA4,GBX2,GRID2,GRIK1,GSDME,ID4,IFT27,IL7R,IMPACT,IQCG,IQCN,IRX1,ITM2B,KAT2B,KLHL6,LARGE1,LCP1,LRRN3,METTL8,MLF1,MTM1,MYL6,MYO3B,NAXE,NDUFA2,NDUFS4,NEUROD1,NFKBIZ,NME5,NR2F1,NR2F2,NSRP1,NSUN5,ODAD3,ODAD4,PARD6B,PAX3,PAX7,PCDHA10,PCDHB15,PCDHGA2,PCDHGA3,PCDHGA6,PDE1B,PEF1,PEMT,PIR,PKHD1,PLAAT3,PLP1,POMK,PRDM13,PRKAR1A,PRMT6,PROX1,PRXL2A,PTBP3,PTF1A,PTPRC,PURA,RAC2,RAP2C,RHOH,RIPOR2,RSPH1,RUNX3,S100A9,SALL2,SAT1,SKOR2,SLC40A1,SLIRP,SPINK5,SRA1,STRADB,SULT1B1,TAF4B,TCIRG1,TENM2,TENT5A,TENT5C,TESC,THRB,TMEM100,TMEM126A,TMX2,TRAPPC2,TUBB1,UNC13D,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3,ZNF536,ZP3","ENSG00000148584,ENSG00000183044,ENSG00000184009,ENSG00000150471,ENSG00000108839,ENSG00000167580,ENSG00000101246,ENSG00000165322,ENSG00000089820,ENSG00000113273,ENSG00000104763,ENSG00000162772,ENSG00000128272,ENSG00000169136,ENSG00000108641,ENSG00000140463,ENSG00000164039,ENSG00000133639,ENSG00000134508,ENSG00000130940,ENSG00000141519,ENSG00000121807,ENSG00000167775,ENSG00000172216,ENSG00000156172,ENSG00000197748,ENSG00000188596,ENSG00000258289,ENSG00000103351,ENSG00000149972,ENSG00000106078,ENSG00000119535,ENSG00000101160,ENSG00000003137,ENSG00000197191,ENSG00000109016,ENSG00000256061,ENSG00000152763,ENSG00000205981,ENSG00000176410,ENSG00000159625,ENSG00000126870,ENSG00000096093,ENSG00000163435,ENSG00000182511,ENSG00000138685,ENSG00000186895,ENSG00000171956,ENSG00000136574,ENSG00000168505,ENSG00000152208,ENSG00000171189,ENSG00000105928,ENSG00000172201,ENSG00000100360,ENSG00000168685,ENSG00000154059,ENSG00000114473,ENSG00000130518,ENSG00000170549,ENSG00000136156,ENSG00000114166,ENSG00000172578,ENSG00000133424,ENSG00000136167,ENSG00000173114,ENSG00000123600,ENSG00000178053,ENSG00000171100,ENSG00000092841,ENSG00000071909,ENSG00000163382,ENSG00000131495,ENSG00000164258,ENSG00000162992,ENSG00000144802,ENSG00000112981,ENSG00000175745,ENSG00000185551,ENSG00000126653,ENSG00000130305,ENSG00000198003,ENSG00000204815,ENSG00000124171,ENSG00000135903,ENSG00000009709,ENSG00000250120,ENSG00000113248,ENSG00000081853,ENSG00000254245,ENSG00000253731,ENSG00000123360,ENSG00000162517,ENSG00000133027,ENSG00000087842,ENSG00000170927,ENSG00000176485,ENSG00000123560,ENSG00000185900,ENSG00000112238,ENSG00000108946,ENSG00000198890,ENSG00000117707,ENSG00000122378,ENSG00000119314,ENSG00000168267,ENSG00000081237,ENSG00000185129,ENSG00000128340,ENSG00000123728,ENSG00000168421,ENSG00000111913,ENSG00000160188,ENSG00000020633,ENSG00000163220,ENSG00000165821,ENSG00000130066,ENSG00000215474,ENSG00000138449,ENSG00000119705,ENSG00000133710,ENSG00000213523,ENSG00000082146,ENSG00000173597,ENSG00000141384,ENSG00000110719,ENSG00000145934,ENSG00000112773,ENSG00000183508,ENSG00000088992,ENSG00000151090,ENSG00000166292,ENSG00000171202,ENSG00000213593,ENSG00000196459,ENSG00000101162,ENSG00000092929,ENSG00000182168,ENSG00000164405,ENSG00000188064,ENSG00000158955,ENSG00000156925,ENSG00000198597,ENSG00000188372","GO:BP - anatomical structure development"
"query_1",TRUE,0.0153287137265677,6478,388,155,0.399484536082474,0.0239271380055573,"GO:0032502","GO:BP","developmental process",21017,7612,"IEA,IEA,IMP IBA IEA,ISS IBA,ISS IEA,ISS,IEA,IEA,IMP,IEA,ISS IEA,IMP,IEA,IDA ISS IEA,IMP ISS IEA,IEA,ISS IEA,IDA,IDA IMP NAS IEA,IBA,IBA,IMP IBA,IDA ISS IEA,IBA,IDA IMP ISS IBA NAS IEA,IEA,ISS,IMP ISS IBA IEA,ISS IEA,IMP IEA,IEA,IEA,IBA IEA,ISS IEA,IEA,IEA,IMP ISS IEA,IDA,IEA,IEA,IMP ISS IBA IEA,IEA,IMP,ISS IEA,ISS IEA,IMP,IMP,ISS IEA,IMP IEA,IDA IMP IGI IBA TAS NAS IEA,IMP IBA TAS IEA,ISS IBA IEA,IDA IMP IEP ISS IBA TAS NAS IEA,IBA TAS IEA,ISS IEA,IMP ISS IEA,TAS,IEA,IBA IEA,ISS IEA,IBA IEA,ISS IEA,ISS IBA IEA,IMP,IBA IEA,TAS,ISS IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,TAS,ISS,IMP,IEA,IMP,ISS IBA TAS IEA,ISS IEA,IMP ISS TAS IEA,IBA IEA,IMP IBA IEA,IMP IEA,ISS IEA,IMP IEA,IMP IEA,TAS,IBA TAS IEA,IBA TAS IEA,TAS IEA,TAS IEA,IEA,IEA,IEA,IEP,IMP,IEA,IMP IBA IEA,ISS IEA,ISS IEA,HEP IBA TAS IEA,TAS IEA,IEA,IEA,TAS,IDA IMP IEP ISS IEA,IDA,TAS IEA,IDA IMP ISS IBA IEA,IMP ISS TAS IEA,IEA,IEA,IMP IGI,IMP NAS IEA,IMP IEA,IBA IEA,ISS IBA TAS,ISS IBA,IDA IEA,IEP,IEA,IEA,IEA,IEA,TAS,ISS IBA IEA,IDA IBA TAS,IEA,IDA IMP,IEA,IEP,IEA,IEA,IBA,ISS IEA,IMP IEA,IDA IMP IBA IEA,IBA IEA,ISS IEA,IMP,ISS IEA,IMP IBA,IMP,IEA,IEA,IDA ISS IBA TAS IEA,IEA,IEP ISS IBA IEA,IMP ISS IBA IEA,IMP IBA IEA,IEA,ISS IBA","A1CF,ABAT,ACTG1,ADGRL3,ALOX12,ANKRD26,AQP2,ARFRP1,ARHGAP12,ARHGAP4,ARSB,ASAH1,ATF3,ATF4,ATF5,B9D1,BBS4,BDH2,BTG1,CABLES1,CASZ1,CCDC40,CCR2,CD320,CEBPB,CETN2,CFAP418,CFAP43,CFAP54,CFAP91,CHURC1,CLUAP1,CNTN5,COBL,CSF3R,CTSZ,CYP26B1,CYSRT1,DAPL1,DHRS7B,DNAAF4,DNAI4,DNAJC19,DNAJC30,DRC7,DYNC2I1,EFHC1,ELF3,FES,FGF2,FGF3,FOXB1,GATA4,GBX2,GPX4,GRID2,GRIK1,GSDME,ID4,IFT27,IL7R,IMPACT,IQCG,IQCN,IRX1,ITM2B,KAT2B,KLHL6,LARGE1,LCP1,LRRN3,METTL8,MGAT4D,MLF1,MTM1,MYL6,MYO3B,NAXE,NDUFA2,NDUFS4,NEUROD1,NFKBIZ,NME5,NR2F1,NR2F2,NSRP1,NSUN5,ODAD3,ODAD4,PARD6B,PAX3,PAX7,PCDHA10,PCDHB15,PCDHGA2,PCDHGA3,PCDHGA6,PDE1B,PEF1,PEMT,PIR,PKHD1,PLAAT3,PLP1,POMK,PRDM13,PRKAR1A,PRMT6,PROX1,PRXL2A,PTBP3,PTF1A,PTPRC,PURA,RAC2,RAP2C,RHOH,RIPOR2,RSPH1,RUNX3,S100A9,SALL2,SAT1,SKOR2,SLC40A1,SLFN5,SLIRP,SPA17,SPATA6,SPINK5,SQSTM1,SRA1,STRADB,SULT1B1,TAF4B,TCIRG1,TENM2,TENT5A,TENT5C,TESC,THRB,TMEM100,TMEM126A,TMEM232,TMX2,TRAPPC2,TUBB1,UNC13D,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3,ZNF536,ZP3","A1CF,ABAT,ACTG1,ADGRL3,ALOX12,ANKRD26,AQP2,ARFRP1,ARHGAP12,ARHGAP4,ARSB,ASAH1,ATF3,ATF4,ATF5,B9D1,BBS4,BDH2,BTG1,CABLES1,CASZ1,CCDC40,CCR2,CD320,CEBPB,CETN2,CFAP418,CFAP43,CFAP54,CFAP91,CHURC1,CLUAP1,CNTN5,COBL,CSF3R,CTSZ,CYP26B1,CYSRT1,DAPL1,DHRS7B,DNAAF4,DNAI4,DNAJC19,DNAJC30,DRC7,DYNC2I1,EFHC1,ELF3,FES,FGF2,FGF3,FOXB1,GATA4,GBX2,GPX4,GRID2,GRIK1,GSDME,ID4,IFT27,IL7R,IMPACT,IQCG,IQCN,IRX1,ITM2B,KAT2B,KLHL6,LARGE1,LCP1,LRRN3,METTL8,MGAT4D,MLF1,MTM1,MYL6,MYO3B,NAXE,NDUFA2,NDUFS4,NEUROD1,NFKBIZ,NME5,NR2F1,NR2F2,NSRP1,NSUN5,ODAD3,ODAD4,PARD6B,PAX3,PAX7,PCDHA10,PCDHB15,PCDHGA2,PCDHGA3,PCDHGA6,PDE1B,PEF1,PEMT,PIR,PKHD1,PLAAT3,PLP1,POMK,PRDM13,PRKAR1A,PRMT6,PROX1,PRXL2A,PTBP3,PTF1A,PTPRC,PURA,RAC2,RAP2C,RHOH,RIPOR2,RSPH1,RUNX3,S100A9,SALL2,SAT1,SKOR2,SLC40A1,SLFN5,SLIRP,SPA17,SPATA6,SPINK5,SQSTM1,SRA1,STRADB,SULT1B1,TAF4B,TCIRG1,TENM2,TENT5A,TENT5C,TESC,THRB,TMEM100,TMEM126A,TMEM232,TMX2,TRAPPC2,TUBB1,UNC13D,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3,ZNF536,ZP3","ENSG00000148584,ENSG00000183044,ENSG00000184009,ENSG00000150471,ENSG00000108839,ENSG00000107890,ENSG00000167580,ENSG00000101246,ENSG00000165322,ENSG00000089820,ENSG00000113273,ENSG00000104763,ENSG00000162772,ENSG00000128272,ENSG00000169136,ENSG00000108641,ENSG00000140463,ENSG00000164039,ENSG00000133639,ENSG00000134508,ENSG00000130940,ENSG00000141519,ENSG00000121807,ENSG00000167775,ENSG00000172216,ENSG00000147400,ENSG00000156172,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000258289,ENSG00000103351,ENSG00000149972,ENSG00000106078,ENSG00000119535,ENSG00000101160,ENSG00000003137,ENSG00000197191,ENSG00000163331,ENSG00000109016,ENSG00000256061,ENSG00000152763,ENSG00000205981,ENSG00000176410,ENSG00000159625,ENSG00000126870,ENSG00000096093,ENSG00000163435,ENSG00000182511,ENSG00000138685,ENSG00000186895,ENSG00000171956,ENSG00000136574,ENSG00000168505,ENSG00000167468,ENSG00000152208,ENSG00000171189,ENSG00000105928,ENSG00000172201,ENSG00000100360,ENSG00000168685,ENSG00000154059,ENSG00000114473,ENSG00000130518,ENSG00000170549,ENSG00000136156,ENSG00000114166,ENSG00000172578,ENSG00000133424,ENSG00000136167,ENSG00000173114,ENSG00000123600,ENSG00000205301,ENSG00000178053,ENSG00000171100,ENSG00000092841,ENSG00000071909,ENSG00000163382,ENSG00000131495,ENSG00000164258,ENSG00000162992,ENSG00000144802,ENSG00000112981,ENSG00000175745,ENSG00000185551,ENSG00000126653,ENSG00000130305,ENSG00000198003,ENSG00000204815,ENSG00000124171,ENSG00000135903,ENSG00000009709,ENSG00000250120,ENSG00000113248,ENSG00000081853,ENSG00000254245,ENSG00000253731,ENSG00000123360,ENSG00000162517,ENSG00000133027,ENSG00000087842,ENSG00000170927,ENSG00000176485,ENSG00000123560,ENSG00000185900,ENSG00000112238,ENSG00000108946,ENSG00000198890,ENSG00000117707,ENSG00000122378,ENSG00000119314,ENSG00000168267,ENSG00000081237,ENSG00000185129,ENSG00000128340,ENSG00000123728,ENSG00000168421,ENSG00000111913,ENSG00000160188,ENSG00000020633,ENSG00000163220,ENSG00000165821,ENSG00000130066,ENSG00000215474,ENSG00000138449,ENSG00000166750,ENSG00000119705,ENSG00000064199,ENSG00000132122,ENSG00000133710,ENSG00000161011,ENSG00000213523,ENSG00000082146,ENSG00000173597,ENSG00000141384,ENSG00000110719,ENSG00000145934,ENSG00000112773,ENSG00000183508,ENSG00000088992,ENSG00000151090,ENSG00000166292,ENSG00000171202,ENSG00000186952,ENSG00000213593,ENSG00000196459,ENSG00000101162,ENSG00000092929,ENSG00000182168,ENSG00000164405,ENSG00000188064,ENSG00000158955,ENSG00000156925,ENSG00000198597,ENSG00000188372","GO:BP - developmental process"
"query_1",TRUE,0.016692152444075,172,388,12,0.0309278350515464,0.0697674418604651,"GO:0001539","GO:BP","cilium or flagellum-dependent cell motility",21017,331,"ISS IEA,IMP,IMP ISS IBA IEA,ISS IEA,IBA,ISS IBA IEA,IBA,ISS IBA IEA,ISS,IEA,IEA,ISS IEA","BBS4,CCDC40,CFAP43,CFAP54,DNAH6,DRC7,EFHC1,IQCG,KIF9,ODAD3,SLIRP,TMEM232","BBS4,CCDC40,CFAP43,CFAP54,DNAH6,DRC7,EFHC1,IQCG,KIF9,ODAD3,SLIRP,TMEM232","ENSG00000140463,ENSG00000141519,ENSG00000197748,ENSG00000188596,ENSG00000115423,ENSG00000159625,ENSG00000096093,ENSG00000114473,ENSG00000088727,ENSG00000198003,ENSG00000119705,ENSG00000186952","GO:BP - cilium or flagellum-dependent cell motility"
"query_1",TRUE,0.016692152444075,172,388,12,0.0309278350515464,0.0697674418604651,"GO:0060285","GO:BP","cilium-dependent cell motility",21017,14501,"ISS IEA,IMP,IMP ISS IBA IEA,ISS IEA,IBA,ISS IBA IEA,IBA,ISS IBA IEA,ISS,IEA,IEA,ISS IEA","BBS4,CCDC40,CFAP43,CFAP54,DNAH6,DRC7,EFHC1,IQCG,KIF9,ODAD3,SLIRP,TMEM232","BBS4,CCDC40,CFAP43,CFAP54,DNAH6,DRC7,EFHC1,IQCG,KIF9,ODAD3,SLIRP,TMEM232","ENSG00000140463,ENSG00000141519,ENSG00000197748,ENSG00000188596,ENSG00000115423,ENSG00000159625,ENSG00000096093,ENSG00000114473,ENSG00000088727,ENSG00000198003,ENSG00000119705,ENSG00000186952","GO:BP - cilium-dependent cell motility"
"query_1",TRUE,0.0173003496554782,41,388,6,0.0154639175257732,0.146341463414634,"GO:0070286","GO:BP","axonemal dynein complex assembly",21017,16034,"IMP,IMP IBA IEA,ISS,ISS IEA,IDA IBA IEA,IDA ISS IEA","CCDC40,DNAAF4,DNAAF8,DNAI4,ODAD3,ODAD4","CCDC40,DNAAF4,DNAAF8,DNAI4,ODAD3,ODAD4","ENSG00000141519,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000198003,ENSG00000204815","GO:BP - axonemal dynein complex assembly"
"query_1",TRUE,0.0173003496554782,14,388,4,0.0103092783505155,0.285714285714286,"GO:0097212","GO:BP","lysosomal membrane organization",21017,18546,"IDA,TAS NAS,NAS,IDA","ATP10B,CHMP2B,CHMP4B,LAPTM5","ATP10B,CHMP2B,CHMP4B,LAPTM5","ENSG00000118322,ENSG00000083937,ENSG00000101421,ENSG00000162511","GO:BP - lysosomal membrane organization"
"query_1",TRUE,0.0177917563400977,1038,388,37,0.095360824742268,0.035645472061657,"GO:0007417","GO:BP","central nervous system development",21017,2912,"IEA,ISS IEA,ISS IEA,IBA,IEA,IEA,IBA,ISS IEA,IMP,IEA,ISS IEA,IEA,ISS IEA,TAS,IEA,IEA,IMP,ISS IEA,IEA,IEA,ISS IEA,IEA,IEA,HEP IBA IEA,TAS IEA,IEA,IEP ISS IEA,IMP IEA,IBA,IEA,IBA,IMP IBA,TAS IEA,IEA,IEP,IMP,IBA IEA","ABAT,ATF5,BBS4,CD320,CFAP43,CLUAP1,CNTN5,DNAJC30,EFHC1,FGF2,FOXB1,GBX2,GRID2,GRIK1,ID4,LARGE1,NDUFS4,NEUROD1,NME5,NR2F2,NSUN5,ODAD3,ODAD4,PLP1,POMK,PRDM13,PROX1,PTF1A,S100A9,SKOR2,SPINK5,TMX2,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3","ABAT,ATF5,BBS4,CD320,CFAP43,CLUAP1,CNTN5,DNAJC30,EFHC1,FGF2,FOXB1,GBX2,GRID2,GRIK1,ID4,LARGE1,NDUFS4,NEUROD1,NME5,NR2F2,NSUN5,ODAD3,ODAD4,PLP1,POMK,PRDM13,PROX1,PTF1A,S100A9,SKOR2,SPINK5,TMX2,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3","ENSG00000183044,ENSG00000169136,ENSG00000140463,ENSG00000167775,ENSG00000197748,ENSG00000103351,ENSG00000149972,ENSG00000176410,ENSG00000096093,ENSG00000138685,ENSG00000171956,ENSG00000168505,ENSG00000152208,ENSG00000171189,ENSG00000172201,ENSG00000133424,ENSG00000164258,ENSG00000162992,ENSG00000112981,ENSG00000185551,ENSG00000130305,ENSG00000198003,ENSG00000204815,ENSG00000123560,ENSG00000185900,ENSG00000112238,ENSG00000117707,ENSG00000168267,ENSG00000163220,ENSG00000215474,ENSG00000133710,ENSG00000213593,ENSG00000182168,ENSG00000164405,ENSG00000188064,ENSG00000158955,ENSG00000156925","GO:BP - central nervous system development"
"query_1",TRUE,0.0194413582888235,15,388,4,0.0103092783505155,0.266666666666667,"GO:0090660","GO:BP","cerebrospinal fluid circulation",21017,18393,"IEA,IEA,IEA,IEA","CFAP43,CFAP54,ODAD3,ODAD4","CFAP43,CFAP54,ODAD3,ODAD4","ENSG00000197748,ENSG00000188596,ENSG00000198003,ENSG00000204815","GO:BP - cerebrospinal fluid circulation"
"query_1",TRUE,0.0194413582888235,15,388,4,0.0103092783505155,0.266666666666667,"GO:0021930","GO:BP","cerebellar granule cell precursor proliferation",21017,6486,"ISS IEA,IEA,IEA,IEA","ATF5,FGF2,GBX2,SKOR2","ATF5,FGF2,GBX2,SKOR2","ENSG00000169136,ENSG00000138685,ENSG00000168505,ENSG00000215474","GO:BP - cerebellar granule cell precursor proliferation"
"query_1",TRUE,0.0194413582888235,15,388,4,0.0103092783505155,0.266666666666667,"GO:0021924","GO:BP","cell proliferation in external granule layer",21017,6480,"ISS IEA,IEA,IEA,IEA","ATF5,FGF2,GBX2,SKOR2","ATF5,FGF2,GBX2,SKOR2","ENSG00000169136,ENSG00000138685,ENSG00000168505,ENSG00000215474","GO:BP - cell proliferation in external granule layer"
"query_1",TRUE,0.0194413582888235,15,388,4,0.0103092783505155,0.266666666666667,"GO:0021534","GO:BP","cell proliferation in hindbrain",21017,6118,"ISS IEA,IEA,IEA,IEA","ATF5,FGF2,GBX2,SKOR2","ATF5,FGF2,GBX2,SKOR2","ENSG00000169136,ENSG00000138685,ENSG00000168505,ENSG00000215474","GO:BP - cell proliferation in hindbrain"
"query_1",TRUE,0.0197875782157783,3047,388,83,0.213917525773196,0.0272399081063341,"GO:0048513","GO:BP","animal organ development",21017,12798,"IEA,ISS IEA,IEA,IMP,IEA,ISS IEA,ISS IEA,IEA,ISS IEA,IMP IBA,IDA IMP ISS IEA,IEA,IEA,IBA,ISS IEA,IEA,IEA,IMP IEA,IDA,IEA,IBA IEA,IMP,ISS IEA,IMP,IMP,ISS IEA,IEA,IDA IBA TAS IEA,IMP IBA,ISS IEA,IMP IEP ISS TAS NAS IEA,IEA,ISS IEA,IEA,IEA,ISS IEA,IEA,IEA,ISS,ISS IEA,IEA,IEA,IEA,TAS,ISS,IMP,ISS IBA IEA,IEA,IEA,IMP IEA,ISS IEA,IEA,IEA,TAS IEA,IEA,IMP,ISS IEA,ISS IEA,HEP,TAS IEA,IEA,IEA,IEP ISS IEA,IMP ISS IEA,IMP,IEA,IBA,IDA,IEA,IEA,TAS,IEA,ISS IEA,IEA,IEA,IMP IBA,IEA,TAS IEA,IEA,IEP ISS,IMP ISS IEA,IMP IEA,ISS","ABAT,ALOX12,AQP2,ASAH1,ATF3,ATF4,ATF5,B9D1,BBS4,CCDC40,CEBPB,CFAP43,CLUAP1,CNTN5,COBL,CSF3R,CTSZ,CYP26B1,CYSRT1,DHRS7B,DNAAF4,DNAJC19,DNAJC30,DYNC2I1,EFHC1,ELF3,FES,FGF2,FGF3,FOXB1,GATA4,GBX2,GRID2,GSDME,ID4,IFT27,IL7R,IRX1,KAT2B,LARGE1,LCP1,METTL8,MTM1,MYL6,MYO3B,NDUFS4,NEUROD1,NFKBIZ,NME5,NR2F2,NSUN5,ODAD3,ODAD4,PAX3,PAX7,PEF1,PKHD1,PLAAT3,PLP1,POMK,PRDM13,PRKAR1A,PROX1,PTF1A,PTPRC,RIPOR2,RUNX3,SALL2,SKOR2,SLC40A1,SPINK5,TCIRG1,TENT5A,THRB,TMEM100,TMX2,TUBB1,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3,ZP3","ABAT,ALOX12,AQP2,ASAH1,ATF3,ATF4,ATF5,B9D1,BBS4,CCDC40,CEBPB,CFAP43,CLUAP1,CNTN5,COBL,CSF3R,CTSZ,CYP26B1,CYSRT1,DHRS7B,DNAAF4,DNAJC19,DNAJC30,DYNC2I1,EFHC1,ELF3,FES,FGF2,FGF3,FOXB1,GATA4,GBX2,GRID2,GSDME,ID4,IFT27,IL7R,IRX1,KAT2B,LARGE1,LCP1,METTL8,MTM1,MYL6,MYO3B,NDUFS4,NEUROD1,NFKBIZ,NME5,NR2F2,NSUN5,ODAD3,ODAD4,PAX3,PAX7,PEF1,PKHD1,PLAAT3,PLP1,POMK,PRDM13,PRKAR1A,PROX1,PTF1A,PTPRC,RIPOR2,RUNX3,SALL2,SKOR2,SLC40A1,SPINK5,TCIRG1,TENT5A,THRB,TMEM100,TMX2,TUBB1,UNC5C,UQCRQ,WNT7B,WNT9B,ZIC3,ZP3","ENSG00000183044,ENSG00000108839,ENSG00000167580,ENSG00000104763,ENSG00000162772,ENSG00000128272,ENSG00000169136,ENSG00000108641,ENSG00000140463,ENSG00000141519,ENSG00000172216,ENSG00000197748,ENSG00000103351,ENSG00000149972,ENSG00000106078,ENSG00000119535,ENSG00000101160,ENSG00000003137,ENSG00000197191,ENSG00000109016,ENSG00000256061,ENSG00000205981,ENSG00000176410,ENSG00000126870,ENSG00000096093,ENSG00000163435,ENSG00000182511,ENSG00000138685,ENSG00000186895,ENSG00000171956,ENSG00000136574,ENSG00000168505,ENSG00000152208,ENSG00000105928,ENSG00000172201,ENSG00000100360,ENSG00000168685,ENSG00000170549,ENSG00000114166,ENSG00000133424,ENSG00000136167,ENSG00000123600,ENSG00000171100,ENSG00000092841,ENSG00000071909,ENSG00000164258,ENSG00000162992,ENSG00000144802,ENSG00000112981,ENSG00000185551,ENSG00000130305,ENSG00000198003,ENSG00000204815,ENSG00000135903,ENSG00000009709,ENSG00000162517,ENSG00000170927,ENSG00000176485,ENSG00000123560,ENSG00000185900,ENSG00000112238,ENSG00000108946,ENSG00000117707,ENSG00000168267,ENSG00000081237,ENSG00000111913,ENSG00000020633,ENSG00000165821,ENSG00000215474,ENSG00000138449,ENSG00000133710,ENSG00000110719,ENSG00000112773,ENSG00000151090,ENSG00000166292,ENSG00000213593,ENSG00000101162,ENSG00000182168,ENSG00000164405,ENSG00000188064,ENSG00000158955,ENSG00000156925,ENSG00000188372","GO:BP - animal organ development"
