"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLEKHG4B",335.058987448902,-2.4661579359823,0.145049322594425,-17.0022023672456,7.90918106199761e-65,1.78759112469189e-63
"ZFY",939.931297723014,1.22523640951671,0.0721055075770339,16.9922721673893,9.36885092885106e-65,2.11361620450789e-63
"AOC2",659.764575310037,1.74797596056711,0.102944861238301,16.9797301151421,1.16018331240171e-64,2.61258846003141e-63
"RELN",1264.66509795732,-1.10249674438334,0.0652086615755224,-16.9072132098045,3.98093524903156e-64,8.89135746682521e-63
"ZNF777",1319.91928594663,1.03817161898198,0.061442797129268,16.8965552918724,4.769692848821e-64,1.06337364210173e-62
"GABRA5",688.337439506518,-1.61506876547441,0.095783532582879,-16.8616537929099,8.61445346473253e-64,1.91706639355752e-62
"TLE4",1075.49777541269,1.17058603588711,0.0697024978765612,16.7940328043931,2.69867859836307e-63,5.95184375819984e-62
"GALNT10",760.219984914705,-1.62323288879763,0.0970625228383931,-16.7235802380727,8.82543307461136e-63,1.93601055495017e-61
"LPCAT1",7701.30052637012,-1.16454918696929,0.069776477159107,-16.6897102631571,1.55724666021212e-62,3.40395311259332e-61
"HDAC11",1173.00572169189,-1.06190832945691,0.0638058372931389,-16.6428084718684,3.41231514549002e-62,7.43908881097838e-61
"SIPA1L1",781.934454556023,-1.57510064899884,0.0946551272205192,-16.6404155300464,3.55145071127043e-62,7.73556250942471e-61
"KCNQ3",1665.07617826948,-1.01078916737616,0.0608226948401618,-16.6186185934781,5.10964599569144e-62,1.1090274858197e-60
"EZR",1410.64695278897,-1.33513455337602,0.0803960363610918,-16.6069698682579,6.20493037941772e-62,1.34438337525183e-60
"LRRC20",1385.21848152849,-1.06246683310147,0.0640415344799852,-16.5902775710898,8.19407908521766e-62,1.7722396179654e-60
"GADD45B",178.010096771631,3.82509485789467,0.230784541891189,16.5743113752313,1.06880250324962e-61,2.30555968558133e-60
"LGMN",1201.43281413906,-1.24304278714152,0.0752890338868903,-16.510276768978,3.09460827992352e-61,6.61751464758972e-60
"AMH",454.697547675062,1.87638807942461,0.113762610230234,16.4938908805552,4.05945380409551e-61,8.66568399654839e-60
"LMO3",1436.99108867771,-1.24378819598357,0.0755139092210248,-16.4709814233438,5.9300460698511e-61,1.25715955139746e-59
"SULF1",1255.91403550757,-1.37051628209158,0.0832427749224184,-16.4640869236866,6.64578640507361e-61,1.40768279507811e-59
"ANKRD65",208.189465405528,2.98941716983322,0.182215374048243,16.4059546865774,1.73379707566191e-60,3.6598582695769e-59
"SAMD4A",1729.52336330095,1.18468948714215,0.0722470936026614,16.3977459585794,1.98466273932096e-60,4.18223493175572e-59
"RALYL",1551.74604069588,-1.08017371710473,0.0659435002602023,-16.3802908981559,2.64475269420551e-60,5.55420631932424e-59
"ALDH4A1",1001.53258202482,-1.1607657758064,0.0711958519078985,-16.3038399668004,9.26818404746095e-60,1.93484150941609e-58
"ATG101",1484.52639568562,1.00950904445117,0.0619320716534088,16.3002628121452,9.82686766059423e-60,2.04973469262886e-58
"GALNTL6",813.027754454659,-1.39103937338131,0.0853963037029543,-16.2892222855447,1.17716642903814e-59,2.45331052649582e-58
"UTP25",1074.15666371435,1.161430948858,0.0714534649679857,16.2543684813378,2.08000497291797e-59,4.31662414826561e-58
"IQGAP2",466.982533959734,1.79365079871626,0.110956913831455,16.1652909834969,8.86185042213003e-59,1.82524455598231e-57
"VWA5B2",1235.48682509267,1.05989557115689,0.0656297798647659,16.1496133819262,1.14275681908592e-58,2.34780246979647e-57
"GUCA1B",381.976945238725,2.02061649682985,0.125120932864082,16.1493081179696,1.14842589058419e-58,2.35748177188896e-57
"UBALD1",1177.37694568198,1.08532353939439,0.0673078663563342,16.1247651745278,1.7090745695866e-58,3.4967125836438e-57
"C18orf25",1466.79321223341,1.01263382559076,0.0628595123112958,16.109476328355,2.18869540026414e-58,4.46686234549761e-57
"PURPL",593.111519475886,1.61996738417248,0.100845207315719,16.0639005788426,4.56893526290931e-58,9.29381848148651e-57
"SYTL5",380.549067994205,1.97081423518168,0.123020587381848,16.0201985466416,9.23549126103091e-58,1.86781550047456e-56
"P3H3",662.250260834748,1.45241441006827,0.0906790525314397,16.0170885063526,9.70911467206648e-58,1.9619904714579e-56
"NSMCE1",520.96390487763,1.73206246499066,0.108491533681473,15.9649551095473,2.24202942482691e-57,4.51210713272811e-56
"PCYT2",1812.38834618925,-1.09231480111671,0.0684539731249557,-15.9569233347903,2.5499543494658e-57,5.1234307268083e-56
"DYSF",820.590971624233,-1.53205057892509,0.0960377280329133,-15.9525908234734,2.73318905501938e-57,5.48263913701646e-56
"SNHG19",654.017432761428,1.59541682223085,0.100377435035544,15.8941780258273,6.95345390123727e-57,1.38020452315446e-55
"VPS37B",597.051842675364,1.69842847631236,0.107168247290892,15.8482434792671,1.44565419310801e-56,2.85798286385281e-55
"PNPLA3",979.563944799911,-1.38593503583249,0.0875201040358559,-15.8356191540254,1.76711152493048e-56,3.48788419912701e-55
"ARC",428.213488757149,2.12743241717278,0.134369428405368,15.832711669761,1.85070394606734e-56,3.64995001799322e-55
"WNT5A",269.723422762107,-2.38649749759502,0.150759263728568,-15.8298564119532,1.93662626311437e-56,3.81634765524692e-55
"CRTAP",1417.95216389577,-1.09381471344867,0.0691170738589782,-15.8255356076042,2.07426453575469e-56,4.08430984148241e-55
"APOL2",273.557277496495,-2.34473102157733,0.148290001577703,-15.8117944340887,2.58011902426753e-56,5.06415227625971e-55
"SYT6",673.675312925981,-1.39640376143966,0.0884457598482581,-15.7882499266827,3.74835741474598e-56,7.3337298131274e-55
"MTCO1P12",13020.3982237948,-1.06654957782608,0.0679441309730349,-15.6974496921501,1.57445499708491e-55,3.05856833806242e-54
"CRABP2",500.266864584869,1.64056556421295,0.10452533756214,15.6953864247283,1.62649190356744e-55,3.15716444972441e-54
"E2F3",1331.94143668227,-1.04470187288045,0.066769293661421,-15.6464418835701,3.51320783743509e-55,6.77669157545374e-54
"PCYT1B",1382.56636880836,-1.27174293269047,0.0813212419724616,-15.6385084861485,3.97939824529217e-55,7.66992396330276e-54
"TFAP2E",741.455181046696,1.40920599888091,0.0904617813548725,15.5779156432122,1.02854208109454e-54,1.95940450789318e-53
"TLL1",149.07862532502,-4.45052505133501,0.285752799824329,-15.5747382145373,1.08094683387135e-54,2.05764458020693e-53
"FUT7",168.4247302692,3.63349773219461,0.233640331703397,15.5516716900029,1.55006448061966e-54,2.94153716742419e-53
"ERV3-1",926.14800927346,-1.16489296889166,0.0749586639159832,-15.5404713482796,1.84620552056486e-54,3.49274838414011e-53
"KLHL11",1342.87922588127,1.11996491338765,0.0721644804413487,15.5196144493536,2.55581994142942e-54,4.80935750905216e-53
"SYNPO2",658.030252365268,-1.43083229429765,0.0924030908283988,-15.4846800195769,4.40247511751353e-54,8.2527128764174e-53
"WDR43",1668.8675552292,1.02498370552325,0.0663640388123981,15.4448662839936,8.16968772805349e-54,1.52333730341349e-52
"NIPAL2",846.399791506592,-1.24584414017171,0.0808709110127081,-15.4053432139022,1.50686939233048e-53,2.79281448444504e-52
"TCF4",747.97761737192,1.42634387429605,0.092697311167269,15.3871116253013,1.99751978969796e-53,3.68829366720448e-52
"ISL2",824.885334079498,-1.20700220695484,0.0787011234675207,-15.3365308368559,4.35874702402242e-53,8.00013724849096e-52
"IFITM3",140.642095041209,-4.84138100047124,0.315868058272245,-15.3272256364031,5.03016455244555e-53,9.21872227321982e-52
"FAM167A",877.392076940437,-1.21416594522056,0.0793829379694627,-15.2950492420377,8.2498402764801e-53,1.50633025760389e-51
"PLD6",249.401261960008,2.67692130889675,0.175035427740353,15.2935970931992,8.4359102640349e-53,1.53802266169401e-51
"PRSS12",696.727806362854,-1.28880813746829,0.0842882625413994,-15.2904817184394,8.84931520347137e-53,1.61219981571459e-51
"MTO1",1044.98034495905,1.15986515413616,0.0758561782886475,15.2903188679325,8.87147158668365e-53,1.61504090357282e-51
"KLHL15",1301.20887872327,1.10878227415861,0.0725465070681737,15.2837444415713,9.81361408377752e-53,1.78391789840484e-51
"FAR2P4",141.500828458368,-4.15124621942961,0.272805840259213,-15.2168524525912,2.73370453993915e-52,4.92206802059418e-51
"PLPPR3",9348.68581439948,-1.03437258779598,0.0680570283015198,-15.1986152438702,3.61175330068508e-52,6.48876525472714e-51
"FBN1",929.727420671215,1.3694610942126,0.0903245868014868,15.1615539324013,6.35478375321677e-52,1.13752940013036e-50
"PAWR",453.229590185959,1.69684065666893,0.112012859027131,15.1486237509386,7.73698319148386e-52,1.38293658164119e-50
"NEB",658.815903977428,-1.46918498043279,0.0969948718881407,-15.1470376921279,7.9259406397694e-52,1.41568343226883e-50
"RPF2",1096.46226448998,1.0788762138014,0.0712916732179963,15.1332710413796,9.77151712289318e-52,1.73901916808221e-50
"ZNF578",320.640079756726,7.89782806749135,0.52252803562213,15.1146494141469,1.29659308858731e-51,2.29921078453887e-50
"MIF-AS1",216.826588640793,2.7048762353903,0.179037376738974,15.1078857647353,1.43676088176974e-51,2.54410040165458e-50
"USP54",1124.40022882334,1.20150586459122,0.0795884405917259,15.0964870734775,1.70793432891173e-51,3.01992727280922e-50
"TMEM132D",1184.35877827869,1.26076524160347,0.0835454899484876,15.0907636352462,1.86273905643774e-51,3.28892370129857e-50
"GPRC5C",585.422026313524,1.68807958840037,0.111896471113924,15.086084231215,1.99962629936691e-51,3.5280861724959e-50
"ZNF528",829.016327316532,1.18697200673793,0.0793693450316329,14.9550434902147,1.44387360410347e-50,2.51685984545317e-49
"DIO3",239.538668158768,2.59429458178593,0.173689183055699,14.9364199666596,1.90962493425923e-50,3.31697942885832e-49
"ACOT9",773.739515738881,-1.35152391361694,0.0905030949630038,-14.933455194758,1.99647336731355e-50,3.46538779899072e-49
"MAN2B2",1490.82448410681,-1.00383349847756,0.0672429205622977,-14.9284636967478,2.15166407971618e-50,3.73212882269586e-49
"THADA",1142.31560741383,1.0546695993086,0.0707001107103676,14.917509869669,2.53560666748942e-50,4.39499203569839e-49
"LRRN4CL",144.354426241388,4.69523409164389,0.315631386800379,14.875688185641,4.74085025631223e-50,8.18278733230105e-49
"TNS1",1497.39294804882,-2.00752729160057,0.134988735119048,-14.8718134874744,5.02339497976285e-50,8.65832077289236e-49
"TLX3",367.513727737949,-2.30302429985369,0.154956070841857,-14.8624335099725,5.77873393778661e-50,9.9393416080183e-49
"TNFRSF12A",223.433146892006,3.16066307531248,0.213080666096846,14.8331762482662,8.94007272435652e-50,1.53019478417654e-48
"TMCC3",669.50927170899,-1.48593499671189,0.100304060951986,-14.8143054489407,1.18406821706555e-49,2.02525858419974e-48
"SBSN",138.912485463215,4.8950492693553,0.330711662051427,14.8015623004976,1.43119353550129e-49,2.44624767286758e-48
"HTR7",363.71814217399,1.84566968015573,0.124848512905497,14.7832732421314,1.87812409767438e-49,3.19683737317147e-48
"PLA2G4C",674.38396712904,1.31738595722367,0.089365620351047,14.7415298192828,3.48793175423947e-49,5.90835955038514e-48
"C21orf62",568.868645143161,-1.54527754486671,0.104867716533215,-14.7354934001759,3.81401581550565e-49,6.45628413115822e-48
"SH3D21",843.511229143925,-1.44373147829008,0.0980846186289729,-14.7192444490335,4.85049286707562e-49,8.18828401490618e-48
"PLS3",181.447238803476,-2.8274064012305,0.192420027376764,-14.6939299394982,7.0503418639213e-49,1.1836975736473e-47
"ARID5A",285.377821384915,2.1690996552725,0.147737210737028,14.6821484205052,8.38897519315184e-49,1.40652483943492e-47
"PIGW",1001.75963522699,1.0544101670835,0.0718343554849035,14.6783549454285,8.87167482953012e-49,1.48644338038955e-47
"CCDC169",135.574233832311,3.92655267878447,0.267887204459524,14.6574849915153,1.20660088390593e-48,2.01616208795496e-47
"TIMP3",182.604594342462,3.0407241995764,0.207864995768942,14.6283610106071,1.85194834064706e-48,3.07570880623118e-47
"MAP10",664.401027620622,1.40220618100137,0.0958824890599193,14.6242154824026,1.9682656465796e-48,3.26668390824435e-47
"GLCE",1054.13478329136,-1.12091726791591,0.0766900095151985,-14.6162097905826,2.21386588949468e-48,3.66935226519411e-47
"CTSF",139.725218461096,-4.35482869142348,0.300475004398996,-14.4931479413202,1.33864518291856e-47,2.19069640207278e-46
"MMP2",1189.90830615463,-1.04236068754411,0.0722681504513549,-14.4235141073072,3.68112435484222e-47,5.97254540182805e-46
"ZNF385D",1831.82145236234,-1.78872327561514,0.12401770380108,-14.4231284791741,3.70175399691597e-47,6.00206002148173e-46
"CNTNAP5-DT",894.193886326052,-1.13347923210219,0.0787104125080926,-14.4006262447888,5.1276777963632e-47,8.25965534043767e-46
"TMEM150C",983.480002858673,-1.09654909819885,0.0761591875760091,-14.3981196898203,5.31704734629227e-47,8.5590900153232e-46
"SUCNR1",482.217698756066,-1.88133296848037,0.130679757404824,-14.3965140878882,5.44199090420129e-47,8.74877348955625e-46
"NSRP1",1290.25578000249,1.02331998144164,0.0712056181328228,14.37133765952,7.83040819566568e-47,1.25475154244739e-45
"MBNL2",1085.2552784349,-1.01709642808202,0.0709489462979152,-14.335610057001,1.31089523114401e-46,2.09377445322177e-45
"CALB1",644.414296357649,-1.47507487368562,0.102957586606478,-14.3270148641267,1.48361952541384e-46,2.36198754068635e-45
"PLCB3",402.371468821389,-1.70460474374505,0.119238840925036,-14.2957171549219,2.32696248135047e-46,3.68555518362157e-45
"KLF8",1009.50027606648,-1.0230079632586,0.0715739486978468,-14.2930211602168,2.41884005089752e-46,3.82861158667143e-45
"FBLN1",409.206253592069,-1.90999940480012,0.133882529691648,-14.2662333106428,3.55255335075695e-46,5.60506382193467e-45
"RBP4",797.568762980775,-1.33149491787107,0.0933422201233881,-14.2646587590372,3.63364979321957e-46,5.7293415990079e-45
"DENND2B",739.865048717144,1.16754708922763,0.0820366191713523,14.2320234673364,5.79795227823312e-46,9.1068921138578e-45
"CRTAC1",944.070327105262,-1.37346403886767,0.0965453707000547,-14.2260993863158,6.31047678918708e-46,9.88668142662391e-45
"ZNF425",577.205840799079,1.74104583958957,0.122449598872098,14.2184691140404,7.03756661268864e-46,1.10048047673511e-44
"TTN",895.711294762473,-1.34180258640064,0.0943715061747679,-14.2183021209361,7.0543783218264e-46,1.10240897546104e-44
"KCNA4",389.018909050208,-1.82152416337385,0.128203916558117,-14.2080227521607,8.16998473504097e-46,1.27512894282539e-44
"RFX5",636.096287869863,-1.23856335876619,0.0875437994313858,-14.1479278579512,1.92341707078049e-45,2.98117533772797e-44
"NXPH4",986.755256434276,1.05500906743517,0.0745800782493003,14.1459903529274,1.97713485313279e-45,3.06250598742337e-44
"FBN3",1033.28121231025,-1.15320352245631,0.0815849578129855,-14.1350017622092,2.31128209974699e-45,3.57783561767752e-44
"ZNF354C",1242.85254794912,1.02336170246292,0.0724614470716704,14.1228438544807,2.74678906570748e-45,4.24932239310234e-44
"LINC02908",225.907678507282,2.54567834525092,0.180469675594537,14.1058509517705,3.49547229288409e-45,5.39398492443612e-44
"LRRK1",276.054550340983,2.00893941607684,0.142487478209166,14.0990593792936,3.84865297001899e-45,5.93526914480436e-44
"ADGRV1",532.339090985416,1.48016977832774,0.105051204875811,14.0899838329085,4.37661797574992e-45,6.74103243035874e-44
"DHRS2",294.181079068733,-2.18982432077788,0.15551511737324,-14.0811025819583,4.96293767898969e-45,7.63454906831082e-44
"SNIP1",1260.18152671592,1.02620901943843,0.0730281954770948,14.052230275364,7.46456560943732e-45,1.14328160140063e-43
"DCAF4L1",141.453510012953,3.65573071695531,0.260364453788481,14.0408211019666,8.76906945895943e-45,1.3422456877697e-43
"FHDC1",935.812284113514,-1.10684614825956,0.0789157143287153,-14.0256748313663,1.08574413893533e-44,1.6598397820879e-43
"FRG1",1120.12742403341,1.15008709037363,0.0824400119798344,13.9505934406578,3.11998490746065e-44,4.70828868959711e-43
"OTUD1",647.899225241613,1.31618039493926,0.0943516123379978,13.9497393030686,3.15757440671782e-44,4.76209429366088e-43
"NGEF",501.559381492414,1.44658169021525,0.103770674186322,13.9401782011928,3.61037651944139e-44,5.43167464993954e-43
"MINDY1",1034.9082177985,-1.04364624204941,0.0748669675790771,-13.9400095368772,3.61891855719325e-44,5.44119990520449e-43
"BTN3A1",724.055971288098,-1.13419274143183,0.0813764901582142,-13.937597200699,3.74331524767067e-44,5.6247996453552e-43
"LINC01948",175.515855185171,-3.04161632784374,0.218522062040877,-13.9190354485799,4.8541056333113e-44,7.2850062166275e-43
"YPEL1",829.257391545539,-1.21081818457302,0.087248787395649,-13.8777651898163,8.63958799389884e-44,1.29425550391864e-42
"WWTR1",138.635961662818,4.22362195873927,0.304935502112292,13.8508698707831,1.25680811273728e-43,1.87591377069756e-42
"CHRM3",640.413296982368,1.22829086174244,0.0887872423657698,13.8340918020896,1.58728513606837e-43,2.36202231282048e-42
"EHBP1L1",429.587021719683,1.61629567411564,0.116912915471852,13.8247828958194,1.80656687871191e-43,2.68508638802755e-42
"OVGP1",401.486471591216,1.63843424050752,0.118801330625424,13.7913795399603,2.87214439082219e-43,4.24067725802679e-42
"CMYA5",257.917237458286,2.40407757711666,0.174540669471165,13.773738718894,3.66732087427608e-43,5.39855075828691e-42
"NLRP3",115.203247491099,4.22245000114511,0.310448215448283,13.6011411598806,3.94233796360097e-42,5.68773530469582e-41
"TRPM3",785.210977374409,-1.10885186968347,0.0817231747920213,-13.5683895358373,6.1661985443288e-42,8.85464671946119e-41
"NEURL1B",942.765425179799,-1.06451228509692,0.0785845980953247,-13.5460676888065,8.35895948040316e-42,1.19754988178791e-40
"CLEC2L",393.080488633979,-1.57827715338288,0.116858964190665,-13.5058287082521,1.44478787413778e-41,2.05790300614313e-40
"ABCB1",355.00967017549,1.97630689447036,0.146332738320141,13.5055690008799,1.44989199089495e-41,2.06397869126069e-40
"LHX1",236.736531712481,2.2199826470983,0.164879864169632,13.4642435465275,2.53905179389973e-41,3.59572392423787e-40
"PTCHD4",252.037474782803,-2.20251978365019,0.163894351385084,-13.4386558477246,3.58896587666303e-41,5.06799868745309e-40
"CHIC2",732.772993900711,1.13810019012051,0.0849117497343882,13.4033298534136,5.78100602928045e-41,8.13073722278169e-40
"HCN1",986.722072241669,-1.16314343440378,0.086889403233685,-13.3864820233091,7.25359316306064e-41,1.01902219476262e-39
"BRIX1",932.620885020488,1.10226836771317,0.0823468520748243,13.3856770470302,7.33261285930671e-41,1.02894869045676e-39
"CDC42EP1",125.175137554066,5.71138671985564,0.428376802642132,13.3326237196531,1.49544258587846e-40,2.08540104057941e-39
"UTP14A",948.314656704777,1.03993298830535,0.0780709878356746,13.320351351186,1.7627596829058e-40,2.4540047553937e-39
"COL1A1",110.136533663371,4.02588010814127,0.302593131524317,13.3045984482888,2.17659348665706e-40,3.01646934048931e-39
"NR4A1",276.829115600107,2.00326320434068,0.150775369631259,13.28640884277,2.77584177659843e-40,3.83614787464442e-39
"ZNF395",462.90876851824,1.56474362367108,0.118473829886404,13.2075043507195,7.94139407952544e-40,1.08892218651454e-38
"ATP13A3-DT",191.366269624614,-2.58494662872216,0.196036944160313,-13.186017767183,1.05618888855932e-39,1.44422095078391e-38
"ZNF550",933.046306963989,1.01877137155031,0.0774399652102733,13.1556279601113,1.57965631228269e-39,2.14807076321624e-38
"DDX10",1189.55998507038,1.13785549317944,0.0866525598838833,13.1312392236789,2.18058618896468e-39,2.94732388077911e-38
"CORIN",166.798298383723,2.57566468125561,0.196776393229216,13.0892971407161,3.79099563038669e-39,5.10995484395988e-38
"CEROX1",819.321675765621,-1.00967728082643,0.0778353439871417,-12.9719640089626,1.76450409464588e-38,2.35264026443765e-37
"ITM2C",7936.18639223432,-1.10535318566403,0.0854513859257483,-12.9354623531151,2.83909940942244e-38,3.76096629516225e-37
"ATAD2",365.929181628463,1.53733024742937,0.119047681272058,12.9135673286751,3.77403163478707e-38,4.98605693113334e-37
"HTR2C",141.110386984186,-3.11669308318463,0.241721176377729,-12.8937527521969,4.88096063491172e-38,6.43465903090959e-37
"RAB37",130.44350392443,-3.25344595325926,0.252538356090905,-12.8829774756597,5.61276810402296e-38,7.37965071283745e-37
"PTPRB",210.657682987669,-2.16878338062281,0.168798456335158,-12.8483602736069,8.78527106151335e-38,1.1507816744919e-36
"HS3ST3B1",813.524906502163,-1.28297674702837,0.100106077841298,-12.8161723513164,1.33111142823465e-37,1.73347331127722e-36
"MAP7",750.732984541945,-1.09790728619971,0.085724054193248,-12.807458729433,1.48932596995612e-37,1.93848652028187e-36
"BRINP2",660.983951617125,-1.25942341025264,0.098496496649407,-12.7864792464192,1.95114702188785e-37,2.53288932751718e-36
"LINC02470",664.321959427248,-1.29505561355486,0.101577424961422,-12.7494432355094,3.13979630371304e-37,4.06735823280469e-36
"DIO3OS",98.0355124061059,4.20897833901747,0.330250792834692,12.744794048456,3.33269748912436e-37,4.31270679809768e-36
"MYO7A",701.352512265227,-1.22638178612709,0.0964103075605142,-12.720442628578,4.55273883483258e-37,5.87606507298029e-36
"GNB3",225.477902727935,2.29207047996179,0.181030352397389,12.6612496170275,9.69438092491563e-37,1.24404482640745e-35
"TTC23",647.242644797726,1.4842243263913,0.117575637819912,12.6235702728201,1.56559081505161e-36,2.00384226369554e-35
"FRMPD1",858.166471114674,-1.01086618382861,0.0801270141207527,-12.6157974925313,1.72799490660068e-36,2.20940979928117e-35
"MEOX2",319.347343340363,-1.8602035973646,0.147546716602821,-12.6075567128481,1.91848772108479e-36,2.44915654974377e-35
"MYH15",156.487344317426,2.56456341289873,0.204035760202971,12.5691859620468,3.11918981484416e-36,3.96143544441483e-35
"LITAF",682.383140198944,-1.08287085031161,0.0861970862362662,-12.5627314981792,3.38443560308095e-36,4.29165963413866e-35
"FKBP1B",557.480555627755,-1.26269613633688,0.100523175303141,-12.561244036801,3.44867322237093e-36,4.37086477972274e-35
"ZRSR2",1348.16789150924,1.02227062211353,0.0814885903318714,12.5449540598287,4.23659971468152e-36,5.35020157914091e-35
"STARD4-AS1",952.755193975544,-1.06252856067824,0.0849427529544305,-12.5087605913628,6.68592772077426e-36,8.39167460435578e-35
"CUBN",614.951427022879,-1.18309689529811,0.0946291217118724,-12.5024609115618,7.23755776140586e-36,9.07478396237812e-35
"CDH11",777.341696914847,-1.01489104427648,0.0812373212474688,-12.4929161706954,8.16066175101499e-36,1.02114065926656e-34
"LLPH",887.941790269642,1.12024385666784,0.0899666611974713,12.4517664850202,1.3678378163227e-35,1.70377490754811e-34
"SIAH3",891.067444350098,-1.18071280355173,0.0954824729216338,-12.3657543360946,4.00434393332587e-35,4.92794586154748e-34
"TBC1D15",2000.32726538879,1.42450990869199,0.115424994244123,12.341433655861,5.41824132689188e-35,6.64470223113053e-34
"GTDC1",918.696697511401,-1.09282117084912,0.0888770302597523,-12.2958785600198,9.53147708001306e-35,1.16195267642576e-33
"PKD1P6",687.978004093456,1.02345071923424,0.0833123667710498,12.2844993954712,1.09722107705791e-34,1.33494327086635e-33
"CPAMD8",256.914102710319,-1.89858537217004,0.154971913554466,-12.2511578299817,1.65614420859674e-34,2.00900332213856e-33
"CNKSR1",284.566113279454,1.72814161210184,0.141446356449877,12.2176467141042,2.50223482861507e-34,3.02047600964702e-33
"TDH",109.009632940521,3.65075163570935,0.298859061935858,12.2156297087384,2.56507636508255e-34,3.0948149300871e-33
"PCDHA9",349.07035297988,-1.47845629520896,0.121154565270523,-12.2030588934701,2.99362759914527e-34,3.60127840165017e-33
"C5orf34",165.992760098289,2.6187708028646,0.215161032689578,12.1712132077504,4.42456780135328e-34,5.2942093969231e-33
"PRX",394.876294204932,-1.36098777571948,0.111952812051771,-12.1567984830084,5.27871621357682e-34,6.29481793433945e-33
"BCAR3",342.497657134438,-1.48808140307313,0.122485728406711,-12.1490186851156,5.80582584589644e-34,6.91334260014751e-33
"NR4A3",350.965901676222,1.58146687882157,0.130191783855652,12.1472095395435,5.93570938938171e-34,7.06114368387971e-33
"RAB31",947.560888458751,-1.06352316273514,0.0876518101280204,-12.1334991391713,7.01850450260168e-34,8.33316214773445e-33
"DPP6",1846.41334211965,14.2865778172617,1.17925596492803,12.1149082490616,8.80626221458455e-34,1.04206024945947e-32
"CA14",159.743177921935,2.35443927394632,0.194530074722754,12.103214771813,1.01554758749136e-33,1.19940848229006e-32
"SUSD2",582.483131494613,-1.37166467619171,0.113420978804238,-12.0935711422414,1.142120868718e-33,1.34760407199215e-32
"KCNMB2",257.390908204876,-1.76934278634979,0.146717389524667,-12.0595301762257,1.72765633494602e-33,2.029728180049e-32
"ISG15",138.228546292954,2.55429860908535,0.211920681956926,12.0530879076943,1.86817681029865e-33,2.19167949627649e-32
"ANTXR2",451.868931096021,1.40305159644812,0.116462504428637,12.0472387514889,2.00556378198211e-33,2.34949744721208e-32
"LINC00643",324.220492168448,-1.56012952371836,0.129791556087132,-12.0202698137851,2.78062007829854e-33,3.2420370434468e-32
"ZNRF4",97.6855327229037,-3.55546789301161,0.296147534403146,-12.0057318733964,3.31518095261396e-33,3.85981782340054e-32
"COL11A2",286.271194543226,1.72281412139811,0.143610231404587,11.996458083439,3.70828761785701e-33,4.2992031624265e-32
"LANCL3",427.253310395397,-1.64161532125644,0.137201473634704,-11.9649977348437,5.419906838047e-33,6.2629186387254e-32
"FABP5P9",93.3593910815288,-5.42735369460426,0.45471701123494,-11.9356733100097,7.71322186017272e-33,8.90039988956546e-32
"SLC24A2",548.369262915517,1.15851673409921,0.0970792858011275,11.9337171111095,7.89669488203373e-33,9.09931419154945e-32
"WRAP53",642.504029196172,1.09700982907254,0.0919572175834474,11.9295674434369,8.30036688604696e-33,9.5510486286243e-32
"LINC02520",123.223175043879,-3.1667652331936,0.265832785604636,-11.9126210335223,1.01728425913724e-32,1.16729218975034e-31
"TMOD1",621.467047898735,-1.25212521508593,0.105909457423087,-11.8226006019835,2.98304733475519e-32,3.38817462161189e-31
"C1orf162",165.763281537015,2.3143770869364,0.195864395960362,11.8162215015575,3.21836939928095e-32,3.6504021209448e-31
"PRMT8",573.15367892445,-1.16260938512202,0.0985780743729586,-11.7937928136375,4.20182623378402e-32,4.75492179733913e-31
"SPDYE18",381.361619312981,1.53007735401788,0.130107490294536,11.7601019784035,6.26585686844555e-32,7.06789803405363e-31
"ZNF674-AS1",265.312647875371,1.62998647962655,0.138680031450693,11.7535773721402,6.76912145406154e-32,7.62858911853556e-31
"LGALS17A",89.6909260442128,-3.91370618489583,0.333723532315928,-11.7273905071543,9.22592083019507e-32,1.03688396983375e-30
"LATS2",369.907044044112,-1.37312532354396,0.117217233333739,-11.7143638737353,1.07595782507269e-31,1.20594489747332e-30
"TMEM63A",88.8204613470848,4.28259491875243,0.366120993677966,11.6972121039291,1.31709800999871e-31,1.47353333273174e-30
"SIRT7",698.089479322997,1.07206781631437,0.0921741493788065,11.6308946004862,2.8707310442829e-31,3.18132837428794e-30
"SST",135.671030286534,-2.40081085969979,0.206896565200441,-11.6039183993891,3.93633096102177e-31,4.34266759048089e-30
"D21S2088E",187.192032054876,-2.06736823963379,0.178256944406952,-11.5976869597523,4.23366571636707e-31,4.66651205897638e-30
"THUMPD2",726.709154930376,1.08006494465967,0.0931940718091407,11.5894168340624,4.66296469921082e-31,5.13280635696225e-30
"ALDOC",528.52981654025,-1.119856224663,0.0969474479706712,-11.5511676491142,7.2824246956608e-31,7.97341276842969e-30
"TFB2M",505.827539730443,1.34278515939559,0.116721695714411,11.5041608261163,1.25706069236863e-30,1.36721320465175e-29
"TCTA",517.993759184978,-1.21338057586242,0.105594495340027,-11.4909453561493,1.46499880827086e-30,1.58985959735321e-29
"BANP",475.836790544526,1.2023092524331,0.104641472011857,11.4897968206798,1.48460690129247e-30,1.6104288083522e-29
"GBP2",204.127294795615,1.86846152886283,0.162877227674175,11.4715946209531,1.83250926340279e-30,1.9851914832805e-29
