"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION",0.366670225313952,-0.371925103635142,-0.738595328949094,0.00748469036623851,0.0682898737783865
"GOBP_NADPH_OXIDATION",0.604935556252461,-0.613800803132904,-1.21873635938536,0.0075059164013748,0.0682898737783865
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE",0.235503176655172,-0.280470066311866,-0.515973242967039,0.00748701761714538,0.0682898737783865
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_SENESCENCE",-0.451318155049204,0.457668286231329,0.908986441280533,0.00750536455901975,0.0682898737783865
"GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",-0.332650954816686,0.407547663438692,0.740198618255379,0.00752624042341515,0.0684126798038523
"GOBP_TRANSLATIONAL_TERMINATION",-0.292548715269747,0.348820773094285,0.641369488364032,0.00759349612182725,0.0685607244437699
"GOBP_CELL_PROJECTION_ORGANIZATION",0.0916260795514636,-0.104052641851027,-0.195678721402491,0.00759467946914442,0.0685607244437699
"GOBP_CARDIAC_MUSCLE_CONTRACTION",0.132154824325862,-0.168640165459921,-0.300794989785783,0.00754964891292819,0.0685607244437699
"GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.38352462833127,-0.47039428661804,-0.853918914949311,0.007573025809713,0.0685607244437699
"GOCC_NUCLEAR_SPECK",-0.241871419195738,0.251517945468736,0.493389364664475,0.00758460352933483,0.0685607244437699
"GOMF_DNA_POLYMERASE_ACTIVITY",-0.310182785608565,0.301462828897833,0.611645614506398,0.00756257433246718,0.0685607244437699
"GOMF_QUINONE_BINDING",-0.1720502526527,0.178319780539617,0.350370033192316,0.00756122122098701,0.0685607244437699
"GOMF_FRUCTOSE_6_PHOSPHATE_BINDING",0.388755983699896,-0.382082872390378,-0.770838856090274,0.00758800312181373,0.0685607244437699
"GOBP_GLIAL_CELL_DEVELOPMENT",0.160119220067959,-0.16942750095448,-0.329546721022439,0.0076152276580248,0.0685630144224908
"GOBP_DNA_STRAND_ELONGATION",-0.342762807000535,0.392666179519468,0.735428986520003,0.0076138375127443,0.0685630144224908
"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE",0.157039955081288,-0.219193537682482,-0.37623349276377,0.00761127055637185,0.0685630144224908
"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY",0.328283705328887,-0.252345328121585,-0.580629033450472,0.00762101016068192,0.0685630144224908
"GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING",-0.208260149812725,0.22243580396462,0.430695953777345,0.00763027163424975,0.0685876639123116
"GOBP_RIG_I_SIGNALING_PATHWAY",-0.321780514919385,0.35010546558698,0.671885980506365,0.00766500783219098,0.0688410652187468
"GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",0.516025946659565,-0.576812007071983,-1.09283795373155,0.00768818534661701,0.068990311681204
"GOBP_DNA_TEMPLATED_DNA_REPLICATION",-0.260349923757553,0.246550335699792,0.506900259457345,0.00770618453858369,0.0690153502429537
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE",0.362736249624459,-0.436078176926843,-0.798814426551302,0.00770576497246819,0.0690153502429537
"GOBP_REGULATION_OF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT",0.124546006036606,-0.148691760217419,-0.273237766254025,0.00771066240709999,0.0690153502429537
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0856311843372062,-0.0880567725650064,-0.173687956902213,0.00771836294682426,0.069025529856931
"GOBP_RESPONSE_TO_AMINO_ACID_STARVATION",-0.137662288950884,0.109027014299722,0.246689303250606,0.00772897159731342,0.0690616773907776
"GOMF_ACID_THIOL_LIGASE_ACTIVITY",0.143114494230429,-0.167065739804751,-0.31018023403518,0.00774559318035011,0.0691514460761817
"GOBP_RESPONSE_TO_LIGHT_INTENSITY",0.265725054863461,-0.331093759921931,-0.596818814785392,0.00776719083145633,0.0691686892280968
"GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY",0.193977521225209,-0.193754444552604,-0.387731965777813,0.00776725510871754,0.0691686892280968
"GOMF_HISTONE_H3_METHYLTRANSFERASE_ACTIVITY",-0.197343770739479,0.261570226613707,0.458913997353186,0.0077609925487843,0.0691686892280968
"GOBP_T_CELL_TOLERANCE_INDUCTION",-0.306982998772209,0.214751389019876,0.521734387792085,0.00777830307352197,0.0692084715941037
"GOBP_MRNA_EXPORT_FROM_NUCLEUS",-0.334764908778153,0.340488214417074,0.675253123195226,0.00778787443753412,0.0692350595600561
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",-0.265325636744618,0.294307360521556,0.559632997266174,0.00789972094258759,0.0692608012675347
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.0776157709882731,-0.0723135633198781,-0.149929334308151,0.00779928579676593,0.0692608012675347
"GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY",-0.373401043999326,0.37312268276145,0.746523726760776,0.0078987679938841,0.0692608012675347
"GOBP_CHLORIDE_TRANSPORT",0.200014030916547,-0.207981152002959,-0.407995182919506,0.00782511361853158,0.0692608012675347
"GOBP_ACROSOME_REACTION",0.284091203498129,-0.26335429875128,-0.547445502249409,0.0078586487042518,0.0692608012675347
"GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.271424929010368,-0.354593039265778,-0.626017968276146,0.00786741366588433,0.0692608012675347
"GOBP_RESPONSE_TO_HYDROXYUREA",-0.384034305561139,0.37858133662613,0.762615642187269,0.00790272525635082,0.0692608012675347
"GOBP_MITOCHONDRIAL_RNA_MODIFICATION",-0.43082964006521,0.358448446639194,0.789278086704403,0.00784313938752991,0.0692608012675347
"GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",-0.221750785682601,0.244556890761583,0.466307676444184,0.00788121022597285,0.0692608012675347
"GOCC_EXOCYTIC_VESICLE",0.194187398530243,-0.209775215645899,-0.403962614176142,0.00780463890885912,0.0692608012675347
"GOCC_CHOLINERGIC_SYNAPSE",0.262991723194204,-0.370151652775487,-0.633143375969691,0.00784246497130677,0.0692608012675347
"GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",-0.377052003844758,0.449950069272726,0.827002073117484,0.00781124405073497,0.0692608012675347
"GOMF_DNA_REPLICATION_ORIGIN_BINDING",-0.36887455554848,0.399227923104532,0.768102478653012,0.00788728035157772,0.0692608012675347
"GOMF_TELOMERASE_ACTIVITY",-0.512923391452682,0.462035492820608,0.97495888427329,0.00787312831596542,0.0692608012675347
"GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",-0.512923391452682,0.462035492820608,0.97495888427329,0.00787312831596542,0.0692608012675347
"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",-0.185624092288285,0.221404173626511,0.407028265914796,0.00786138514627832,0.0692608012675347
"GOMF_NITRITE_REDUCTASE_ACTIVITY",0.434745854206117,-0.529533751702571,-0.964279605908688,0.00782763966296112,0.0692608012675347
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",-0.131055463922325,0.145063181466161,0.276118645388486,0.00798332660898626,0.069850786977295
"GOBP_NCRNA_TRANSCRIPTION",-0.293623527581596,0.321830970354293,0.615454497935888,0.00797920147514952,0.069850786977295
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",-0.103481136720212,0.127778071700605,0.231259208420817,0.00801291384649591,0.0699163528326686
"GOBP_NEGATIVE_T_CELL_SELECTION",0.365280687822895,-0.370554586649317,-0.735835274472212,0.00801741195361779,0.0699163528326686
"GOBP_REGULATION_OF_MYOFIBROBLAST_DIFFERENTIATION",0.295176067849054,-0.398911308802822,-0.694087376651876,0.00801250368177907,0.0699163528326686
"GOMF_NEUROTRANSMITTER_BINDING",0.333289658905995,-0.315232173734795,-0.648521832640789,0.00800780013880932,0.0699163528326686
"GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING",-0.354984762115144,0.3946166407621,0.749601402877243,0.00804759286033511,0.0701214035726134
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME",-0.469522054895401,0.473852988451242,0.943375043346643,0.00806080254628107,0.0701783612410911
"GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY",0.170174275769731,-0.132092171551766,-0.302266447321496,0.00807865550544233,0.0702756161709984
"GOMF_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING",-0.362661829539394,0.415149795166776,0.77781162470617,0.00811072950600387,0.07049631587987
"GOCC_SEX_CHROMATIN",-0.357078976132197,0.333599631562792,0.69067860769499,0.00812389215913542,0.0705524143993619
"GOBP_RESPONSE_TO_UV",-0.152570097780538,0.226543394997998,0.379113492778536,0.00815384898723642,0.0705552457494781
"GOBP_HEPARIN_BIOSYNTHETIC_PROCESS",0.263893266419537,-0.30216474124414,-0.566058007663676,0.008198801377823,0.0705552457494781
"GOBP_CORTISOL_METABOLIC_PROCESS",0.45295615452404,-0.416402364093714,-0.869358518617754,0.00818687344105359,0.0705552457494781
"GOBP_SPERM_EJACULATION",-0.352420124576922,0.345546414359183,0.697966538936106,0.00820038930856491,0.0705552457494781
"GOBP_HISTONE_H2A_ACETYLATION",-0.262168617965891,0.261490209896646,0.523658827862536,0.00817832931898902,0.0705552457494781
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",-0.0928435729113408,0.11242088752661,0.205264460437951,0.00817283007372505,0.0705552457494781
"GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.328075089020905,-0.413291211988011,-0.741366301008916,0.00820472240673307,0.0705552457494781
"GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",0.282998080120369,-0.338528233033952,-0.621526313154321,0.00819840677804516,0.0705552457494781
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR",-0.273595516725841,0.258224002703354,0.531819519429195,0.00813842940934808,0.0705552457494781
"GOCC_MICROTUBULE_CYTOSKELETON",-0.0738417907966091,0.0848052989326454,0.158647089729255,0.0081743107755571,0.0705552457494781
"GOCC_NEUROMUSCULAR_JUNCTION",0.215191433164158,-0.211909416069818,-0.427100849233976,0.00815372227933759,0.0705552457494781
"GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.385627272774908,-0.40260982008399,-0.788237092858898,0.00820224866998963,0.0705552457494781
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",-0.210950645781408,0.203727984231573,0.414678630012982,0.00822919849971226,0.0706775192825957
"GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX",-0.461806842932938,0.364290831798999,0.826097674731937,0.0082323819645507,0.0706775192825957
"GOMF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY",-0.50280850493524,0.383108210526423,0.885916715461663,0.00824090850447128,0.0706930136554033
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",-0.17510991368077,0.220173681181284,0.395283594862054,0.00826231155272652,0.0708188513447635
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.282099509501501,-0.314621123563384,-0.596720633064885,0.00827059662934936,0.070832137419273
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.221061205175814,-0.223085982689162,-0.444147187864977,0.00827829687794183,0.0708403972866674
"GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",-0.328717445014527,0.337067836466244,0.665785281480771,0.0083135429442007,0.0709781305089143
"GOBP_RESPONSE_TO_INACTIVITY",0.305943567209863,-0.362465273931833,-0.668408841141696,0.00831765751906045,0.0709781305089143
"GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION",0.304434917589672,-0.384493063656811,-0.688927981246483,0.00832138774531628,0.0709781305089143
"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.23157309613692,-0.170970798799527,-0.402543894936447,0.00831113049238162,0.0709781305089143
"GOMF_CALCIUM_ION_BINDING",0.178498888259744,-0.186629063031348,-0.365127951291093,0.00833743587149129,0.0710573849760728
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",-0.21853218025874,0.245899239620594,0.464431419879334,0.00836019158313534,0.0711936314816472
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.347797814311087,-0.437532127547558,-0.785329941858644,0.00837932782470354,0.0712833378461257
"GOMF_PEPTIDE_HORMONE_BINDING",0.235936133697884,-0.193056313033651,-0.428992446731536,0.00838428153614695,0.0712833378461257
"GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE",0.214677059384681,-0.252064402109929,-0.466741461494611,0.00841213799734421,0.0714047258418637
"GOBP_CELLULAR_RESPONSE_TO_UV",-0.200989780407265,0.262756064785278,0.463745845192542,0.00841072493649287,0.0714047258418637
"GOMF_CYCLASE_INHIBITOR_ACTIVITY",-0.312068296374065,0.314369260072106,0.626437556446171,0.00842873527293666,0.0714467439969894
"GOMF_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_BINDING",0.401378211276869,-0.536521481939353,-0.937899693216222,0.00843067503092744,0.0714467439969894
"GOBP_NEGATIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",0.441756164758043,-0.344138353416563,-0.785894518174606,0.00844810260960821,0.0715337198031521
"GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",-0.178476803087556,0.177485000164199,0.355961803251755,0.00845454157224665,0.0715337198031521
"GOBP_TRNA_METHYLATION",-0.227135831817983,0.288794676531498,0.515930508349481,0.00847126828720779,0.0716176274731224
"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX",0.323975703629423,-0.409768036372852,-0.733743740002275,0.00848325045819636,0.0716613213404426
"GOBP_CELLULAR_RESPONSE_TO_COPPER_ION",0.19735504743072,-0.313672269471445,-0.511027316902164,0.00849608955116913,0.0717121780173721
"GOBP_MRNA_MODIFICATION",-0.24326312937736,0.349774018660591,0.593037148037951,0.00852240745291297,0.0718766312608546
"GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",0.331828695612874,-0.342023828734661,-0.673852524347534,0.00856538176125549,0.0721811858839134
"GOCC_CELL_BODY",0.131900070955833,-0.161429689818238,-0.29332976077407,0.00859808951268222,0.0723408859239031
"GOMF_ADENYLYLTRANSFERASE_ACTIVITY",-0.33380118473289,0.383183465333303,0.716984650066194,0.00859148925008987,0.0723408859239031
"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER",-0.272146253090557,0.307562729797978,0.579708982888535,0.00862082445318436,0.0724741892678976
"GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA",-0.414727297745807,0.501881723243323,0.91660902098913,0.00863021168247117,0.0724951567608221
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY",-0.0464044064254688,0.0581244846954742,0.104528891120943,0.00865458536551835,0.0725755950544411
"GOBP_NUCLEOLAR_CHROMATIN_ORGANIZATION",-0.38731596773255,0.409562716032378,0.796878683764929,0.00865582246820268,0.0725755950544411
"GOCC_TRANSPORT_VESICLE_MEMBRANE",0.141213729119956,-0.164422351565512,-0.305636080685468,0.00866048985388643,0.0725755950544411
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION",-0.330632003365021,0.426183973456458,0.756815976821479,0.00872740944605737,0.073078156961931
"GOBP_RRNA_MODIFICATION",-0.303562608243134,0.378435437748698,0.681998045991832,0.00898579198994983,0.0731616959805987
"GOBP_N_GLYCAN_PROCESSING",0.290371505378674,-0.336397386641214,-0.626768892019888,0.00892003482446461,0.0731616959805987
"GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS",0.252738599609751,-0.215935711938233,-0.468674311547984,0.00903100157732427,0.0731616959805987
"GOBP_MITOTIC_CHROMOSOME_CONDENSATION",-0.196537662506615,0.227737432882937,0.424275095389551,0.00902122073204008,0.0731616959805987
"GOBP_CELL_ADHESION",0.0710868988040632,-0.0809965808310247,-0.152083479635088,0.00876197433115337,0.0731616959805987
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",0.172944040158737,-0.140000888167228,-0.312944928325965,0.00890351110800855,0.0731616959805987
"GOBP_MEMORY",0.230610218355108,-0.236913517357727,-0.467523735712835,0.00879783222039704,0.0731616959805987
"GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",-0.279268289765242,0.308382612872009,0.587650902637252,0.00875701141447325,0.0731616959805987
"GOBP_PEPTIDE_CROSS_LINKING_VIA_CHONDROITIN_4_SULFATE_GLYCOSAMINOGLYCAN",0.186986088543745,-0.308200804051499,-0.495186892595244,0.0089277910161,0.0731616959805987
"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.0939166650887744,-0.11639004257787,-0.210306707666644,0.00883424503454257,0.0731616959805987
"GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",0.207095769799846,-0.218548737196133,-0.425644506995979,0.00908521203296206,0.0731616959805987
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",-0.116328342583473,0.124340656270299,0.240668998853772,0.00896559596014441,0.0731616959805987
"GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT",0.191260271344195,-0.195862573817877,-0.387122845162072,0.00888098127399746,0.0731616959805987
"GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE",-0.217065688560492,0.21620269144363,0.433268380004122,0.0089173651700708,0.0731616959805987
"GOBP_THYMIC_T_CELL_SELECTION",0.284828071151946,-0.281359630645265,-0.566187701797211,0.00897505529156632,0.0731616959805987
"GOBP_DTTP_METABOLIC_PROCESS",-0.443288639838128,0.402664778117379,0.845953417955507,0.00893984850005652,0.0731616959805987
"GOBP_BLOOD_VESSEL_MORPHOGENESIS",0.0625567933610376,-0.0713629985030561,-0.133919791864094,0.00897182002673001,0.0731616959805987
"GOBP_POSITIVE_REGULATION_OF_TRANSPORT",0.0519611622636863,-0.0646587466501354,-0.116619908913822,0.00898336890858587,0.0731616959805987
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",-0.0980853753455617,0.113745871255279,0.211831246600841,0.00878767074575083,0.0731616959805987
"GOBP_KINETOCHORE_ASSEMBLY",-0.238863004693422,0.305165194628404,0.544028199321826,0.0090842149034356,0.0731616959805987
"GOBP_POSITIVE_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM",-0.551183160269921,0.519356622730168,1.07053978300009,0.00892147313045604,0.0731616959805987
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",0.306093846797705,-0.315885309514832,-0.621979156312536,0.0088205412327987,0.0731616959805987
"GOBP_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY",-0.320873221917611,0.398747949167079,0.71962117108469,0.00891951082506851,0.0731616959805987
"GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION",-0.18159001661618,0.159379591819705,0.340969608435886,0.00908164690605639,0.0731616959805987
"GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT",0.256329805509295,-0.213270846258264,-0.469600651767559,0.00903849377238518,0.0731616959805987
"GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA",-0.34863353108057,0.393599374385416,0.742232905465985,0.00886006416885991,0.0731616959805987
"GOBP_CELLULAR_RESPONSE_TO_MAGNESIUM_ION",0.46611329971967,-0.548280434040978,-1.01439373376065,0.00905116033776179,0.0731616959805987
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.339150848087773,-0.304322124693855,-0.643472972781628,0.0089678145339772,0.0731616959805987
"GOBP_INTRACELLULAR_TRANSPORT_OF_VIRUS",-0.397328975319639,0.386999294908084,0.784328270227723,0.00906069039950197,0.0731616959805987
"GOBP_REGULATION_OF_PANCREATIC_JUICE_SECRETION",-0.295482910395613,0.472812822859187,0.7682957332548,0.00906367527960607,0.0731616959805987
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT",-0.274707606845475,0.286020678931076,0.560728285776551,0.00883400404297925,0.0731616959805987
"GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.438205095654907,-0.493997984580335,-0.932203080235242,0.0087996528684013,0.0731616959805987
"GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION",-0.260003450142124,0.20201776810682,0.462021218248943,0.00903622103050078,0.0731616959805987
"GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS",-0.153273967147996,0.16214797815867,0.315421945306666,0.00894261264334013,0.0731616959805987
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",-0.149381395452021,0.169430357678166,0.318811753130187,0.00886512544076999,0.0731616959805987
"GOBP_MITOTIC_DNA_REPLICATION",-0.297772396112971,0.321311935248075,0.619084331361047,0.00898811475483577,0.0731616959805987
"GOBP_RESPONSE_TO_AMYLOID_BETA",0.346756356936496,-0.30727342103911,-0.654029777975606,0.00899805504858745,0.0731616959805987
"GOBP_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY",-0.553714837735577,0.505052904525073,1.05876774226065,0.0088686569504019,0.0731616959805987
"GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",-0.20806322093336,0.279119520080702,0.487182741014062,0.00901542805954289,0.0731616959805987
"GOCC_HETEROCHROMATIN",-0.225115787456929,0.272032380801083,0.497148168258011,0.00883539116424494,0.0731616959805987
"GOCC_SPINDLE",-0.138107761685337,0.149630105617344,0.287737867302681,0.00906329625535451,0.0731616959805987
"GOCC_CATENIN_COMPLEX",0.290211724061715,-0.2909434369405,-0.581155161002215,0.00903674539496606,0.0731616959805987
"GOCC_DNA_RECOMBINASE_MEDIATOR_COMPLEX",-0.333502913633959,0.280586306146002,0.614089219779961,0.00894322576918263,0.0731616959805987
"GOCC_SPECIFIC_GRANULE_MEMBRANE",0.19407905390928,-0.153914487950611,-0.347993541859891,0.00893757306879289,0.0731616959805987
"GOCC_ASTROCYTE_END_FOOT",0.397685691500898,-0.332205227064539,-0.729890918565437,0.00892498011303785,0.0731616959805987
"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX",-0.3544741519169,0.360104040805772,0.714578192722671,0.00904659521842646,0.0731616959805987
"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE",0.362121992167701,-0.358268462940617,-0.720390455108318,0.00903373044784305,0.0731616959805987
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",0.252417366115261,-0.276403854726045,-0.528821220841306,0.00907000843340657,0.0731616959805987
"GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY",-0.117415862794359,0.121695170246417,0.239111033040776,0.00886049854842608,0.0731616959805987
"GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.191218389571394,-0.198553838598258,-0.389772228169652,0.0090772717557861,0.0731616959805987
"GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.167106149956807,0.159327430321614,0.32643358027842,0.00909242946103475,0.0731637954412413
"GOBP_TANGENTIAL_MIGRATION_FROM_THE_SUBVENTRICULAR_ZONE_TO_THE_OLFACTORY_BULB",0.318701987124073,-0.446668737121045,-0.765370724245118,0.00912215166303999,0.0733468417738468
"GOBP_REGULATION_OF_HEART_RATE_BY_CHEMICAL_SIGNAL",0.319900926106266,-0.345486469516088,-0.665387395622354,0.0091336299116129,0.0733830296259992
"GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",-0.226808911788091,0.246532060842929,0.47334097263102,0.00914389737668037,0.0734094417637767
"GOBP_MRNA_3_SPLICE_SITE_RECOGNITION",-0.43784299460855,0.409900094257381,0.847743088865931,0.00918257005331163,0.0736075375386269
"GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",0.158115586006164,-0.200231224257652,-0.358346810263816,0.00917753382732728,0.0736075375386269
"GOBP_INTRACELLULAR_LIPID_TRANSPORT",0.184713701810005,-0.198863826879068,-0.383577528689073,0.0092325745473502,0.0737331598126459
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION",-0.257456336277132,0.29856854937271,0.556024885649842,0.00927536088543601,0.0737331598126459
"GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",-0.238637145074656,0.244281748233089,0.482918893307745,0.00927079982298953,0.0737331598126459
"GOBP_ASTROCYTE_DIFFERENTIATION",0.110914536623209,-0.106691640513759,-0.217606177136969,0.00926244625597095,0.0737331598126459
"GOBP_NERVOUS_SYSTEM_PROCESS",0.129094228282823,-0.123396633235167,-0.25249086151799,0.00926484309462433,0.0737331598126459
"GOBP_BONE_TRABECULA_FORMATION",0.479573308935291,-0.510185577282298,-0.98975888621759,0.00926987199454664,0.0737331598126459
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0950554306053448,-0.120446689644076,-0.21550212024942,0.00927448218336451,0.0737331598126459
"GOBP_REGULATION_OF_HEART_MORPHOGENESIS",0.297282398129401,-0.318658691105889,-0.61594108923529,0.00920621921730857,0.0737331598126459
"GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX",-0.390698475549377,0.412871225167876,0.803569700717253,0.00925682386067358,0.0737331598126459
"GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY",-0.314859370537321,0.351779517784406,0.666638888321728,0.00923449544350845,0.0737331598126459
"GOMF_O_ACETYLTRANSFERASE_ACTIVITY",0.376286420827346,-0.392819486898826,-0.769105907726171,0.00922551932393055,0.0737331598126459
"GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.181690862097082,-0.197768435613379,-0.379459297710461,0.0093010598066536,0.0738816057300423
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.0857884741749065,-0.111576849112813,-0.197365323287719,0.00933463592626987,0.0740923517257209
"GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX",-0.31304092415838,0.336246126564908,0.649287050723289,0.00934571428712925,0.0741243417479173
"GOCC_SIN3_TYPE_COMPLEX",-0.299514505014165,0.288886139714747,0.588400644728912,0.00936559030269592,0.0742260084502284
"GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.266987590947842,-0.287031084611918,-0.55401867555976,0.00938573089084987,0.0743296173035151
