"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_NEGATIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING",0.240232602765776,-0.337657432221904,-0.57789003498768,0.0689927639876657,0.22058246949003
"GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION",-0.118265338624406,0.114001216931425,0.232266555555831,0.06897177922498,0.22058246949003
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",-0.155411170638919,0.120300286656451,0.27571145729537,0.0690171526876805,0.22058246949003
"GOBP_POSITIVE_REGULATION_OF_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION",-0.189907842445724,0.168611566399013,0.358519408844737,0.0689577474646771,0.22058246949003
"GOCC_CHOLINERGIC_SYNAPSE",0.136364458720619,-0.270886537874262,-0.407250996594881,0.0690211014852404,0.22058246949003
"GOBP_RESPONSE_TO_OZONE",0.304883741535796,-0.323411860863175,-0.62829560239897,0.0691367085094468,0.220884857423624
"GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I",-0.292891254320165,0.259203668959773,0.552094923279939,0.0691865388543386,0.220950983195167
"GOMF_HEMOGLOBIN_BINDING",-0.391481498086693,0.449910314595087,0.84139181268178,0.0691993957251303,0.220950983195167
"GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.167698563151634,-0.272521281547451,-0.440219844699084,0.069310851494065,0.221038606401073
"GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.264270379799286,-0.196981332808938,-0.461251712608224,0.0692982940869675,0.221038606401073
"GOBP_RESPONSE_TO_DOPAMINE",0.0762288296444256,-0.126069946301516,-0.202298775945941,0.069277620517275,0.221038606401073
"GOCC_P_BODY",-0.143639099652535,0.129488284480206,0.273127384132741,0.069259975101202,0.221038606401073
"GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",-0.100969820733853,0.0491751673237184,0.150144988057571,0.0693895035391122,0.221222397832662
"GOBP_GLIAL_CELL_DEVELOPMENT",0.105078388708807,-0.12623905800256,-0.231317446711367,0.0694219486427859,0.221248725468808
"GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY",0.142456885598008,-0.161724202738199,-0.304181088336207,0.069462365513134,0.221248725468808
"GOBP_GOLGI_DISASSEMBLY",-0.314979824786045,0.288361524476093,0.603341349262138,0.069481854587078,0.221248725468808
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION",0.170580384329267,-0.192356773445431,-0.362937157774698,0.0694410569238652,0.221248725468808
"GOBP_DNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC",-0.35129519434306,0.432416905338838,0.783712099681898,0.0695156750032079,0.221289462714386
"GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION",0.127932723487046,-0.182599328673084,-0.31053205216013,0.0695691760105463,0.221392805665252
"GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA",-0.236709402118959,0.240475234620548,0.477184636739507,0.0696950933727792,0.221406583185432
"GOBP_MICROTUBULE_BASED_PROCESS",-0.0453935467012973,0.00768649614134391,0.0530800428426412,0.069699734900545,0.221406583185432
"GOBP_CHOLESTEROL_STORAGE",0.200496966767896,-0.325294264289051,-0.525791231056947,0.0696910293244577,0.221406583185432
"GOBP_NEGATIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",-0.163203612512599,0.155510989876565,0.318714602389163,0.0696789589967818,0.221406583185432
"GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY",0.132272472240891,-0.133108583048215,-0.265381055289105,0.0696717333318638,0.221406583185432
"GOMF_POTASSIUM_CHANNEL_ACTIVITY",0.201917452066806,-0.249935773516514,-0.45185322558332,0.0696263550192412,0.221406583185432
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION",0.148248003329781,-0.188461309058362,-0.336709312388142,0.0697410240751403,0.221470892385871
"GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT",-0.216346311074076,0.278731369702085,0.495077680776161,0.070010958334014,0.221531510931613
"GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION",0.362974317015996,-0.366491796833307,-0.729466113849303,0.0699792337365755,0.221531510931613
"GOBP_NEUROGENESIS",0.0902541340583043,-0.12384703851235,-0.214101172570654,0.0697908048143445,0.221531510931613
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",0.148153690633627,-0.132550830800265,-0.280704521433893,0.0699034788623622,0.221531510931613
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",-0.12711582295711,0.130254522466653,0.257370345423763,0.0699480665458832,0.221531510931613
"GOBP_GENERATION_OF_NEURONS",0.115557342713872,-0.151345114656104,-0.266902457369976,0.0700127143062091,0.221531510931613
"GOBP_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION",-0.30848507700217,0.359509347148819,0.667994424150988,0.0698290923348688,0.221531510931613
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.129171975489181,-0.18371123825332,-0.3128832137425,0.0698787056417274,0.221531510931613
"GOBP_MANNOSYLATION",0.220509906114921,-0.288524369325149,-0.50903427544007,0.0699623407824149,0.221531510931613
"GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.304580672668557,-0.474148282555769,-0.778728955224325,0.0698596078632607,0.221531510931613
"GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY",-0.283106688736745,0.238482732240993,0.521589420977738,0.0699295556074998,0.221531510931613
"GOCC_COLLAGEN_TYPE_XI_TRIMER",-0.277949068893176,0.368016870552412,0.645965939445588,0.0698202633248528,0.221531510931613
"GOBP_TANGENTIAL_MIGRATION_FROM_THE_SUBVENTRICULAR_ZONE_TO_THE_OLFACTORY_BULB",0.238013716815596,-0.346126649966716,-0.584140366782312,0.070040312784622,0.221552224750635
"GOBP_INTERLEUKIN_15_MEDIATED_SIGNALING_PATHWAY",0.279152453950342,-0.275767321964074,-0.554919775914416,0.0701057398824007,0.221692550036774
"GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_EXTRAVASATION",0.236446749248731,-0.213593273708916,-0.450040022957647,0.0701556137744949,0.221783622518109
"GOBP_AUTOPHAGY_OF_PEROXISOME",-0.23614352642899,0.202071820454292,0.438215346883282,0.0701837954212914,0.221789735174635
"GOBP_EMBRYONIC_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",-0.214644274717612,0.187659050743093,0.402303325460705,0.0701996966806071,0.221789735174635
"GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION",0.203032378886707,-0.323388514759952,-0.526420893646659,0.0702242020419059,0.221800570915071
"GOBP_T_HELPER_17_CELL_DIFFERENTIATION",-0.286373785108364,0.202130805754646,0.48850459086301,0.0703073096989632,0.221929852211125
"GOMF_BH3_DOMAIN_BINDING",0.228477760022307,-0.237349208282501,-0.465826968304807,0.070293178330362,0.221929852211125
"GOBP_GLAND_MORPHOGENESIS",0.089677473784278,-0.104248516165998,-0.193925989950276,0.0703359164741499,0.221953578702835
"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM",0.186214346263588,-0.222290048370564,-0.408504394634152,0.0704401508596882,0.222016216725774
"GOBP_RRNA_PROCESSING",-0.27133571934118,0.318427914594283,0.589763633935462,0.0704014849708867,0.222016216725774
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",-0.188162309979181,0.182240772015699,0.37040308199488,0.0704208734231552,0.222016216725774
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",0.133777669412123,-0.107660752744044,-0.241438422156167,0.0704135534697456,0.222016216725774
"GOMF_DENEDDYLASE_ACTIVITY",-0.366442798127426,0.338756650102081,0.705199448229507,0.0705399710406845,0.222264268033582
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY",0.120816567859181,-0.144845179768693,-0.265661747627874,0.0705709756784409,0.222295404980518
"GOBP_DNA_STRAND_ELONGATION",-0.153843221228953,0.177233852533476,0.331077073762429,0.070605129069515,0.22230822871225
"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY",-0.117259646078366,0.0932399783374451,0.210499624415811,0.0706172946203965,0.22230822871225
"GOBP_POLYOL_TRANSMEMBRANE_TRANSPORT",-0.255676606194997,0.356298953111453,0.611975559306451,0.0706397177339247,0.222312317413823
"GOBP_IMMUNE_EFFECTOR_PROCESS",-0.0576570507347843,0.0602066887892298,0.117863739524014,0.070773872052816,0.222319778365904
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX",0.308093197249274,-0.318097731634516,-0.62619092888379,0.0709469235676021,0.222319778365904
"GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY",-0.202899460968607,0.256635105702108,0.459534566670715,0.0709130080174979,0.222319778365904
"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.0537595615587243,-0.103466257351548,-0.157225818910272,0.0708504710101152,0.222319778365904
"GOBP_VESICLE_ORGANIZATION",0.0122235588868691,-0.0384593826444464,-0.0506829415313155,0.0709589638474982,0.222319778365904
"GOBP_INTRACELLULAR_STEROL_TRANSPORT",0.197803420364346,-0.185685652808968,-0.383489073173314,0.0709499425806289,0.222319778365904
"GOBP_REGULATION_OF_PROTEIN_SUMOYLATION",-0.203511791044491,0.206955543844456,0.410467334888947,0.0708268906614337,0.222319778365904
"GOBP_CELLULAR_RESPONSE_TO_HEPARIN",0.366541076046595,-0.335085018021912,-0.701626094068507,0.0708910798495914,0.222319778365904
"GOBP_REGULATION_OF_MRNA_POLYADENYLATION",-0.298466284333034,0.243483706785165,0.541949991118199,0.0707896063095247,0.222319778365904
"GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS",-0.0836218930337564,0.0539446949432607,0.137566587977017,0.0707330915096449,0.222319778365904
"GOCC_CENTRIOLE",-0.118904539783842,0.0640106439729344,0.182915183756776,0.070827555030872,0.222319778365904
"GOMF_RNA_BINDING",-0.191720700091424,0.189832031708324,0.381552731799748,0.0708206132481058,0.222319778365904
"GOMF_CARNITINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.368233539449384,0.604524872356085,0.972758411805469,0.0708768737460283,0.222319778365904
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY",0.183043838839228,-0.217248910954442,-0.40029274979367,0.0707931651628624,0.222319778365904
"GOMF_7SK_SNRNA_BINDING",-0.243005932641333,0.204223667678135,0.447229600319469,0.0707346606817483,0.222319778365904
"GOBP_GERMINAL_CENTER_FORMATION",-0.27261781885304,0.259386431244425,0.532004250097466,0.0711137411913227,0.222561948070817
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN",0.174298147526412,-0.140083769688575,-0.314381917214988,0.0713176516503429,0.222561948070817
"GOBP_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS",0.239747515738293,-0.262096316734236,-0.501843832472529,0.0712868176471862,0.222561948070817
"GOBP_THYROID_HORMONE_GENERATION",-0.1885829129176,0.163390343994074,0.351973256911674,0.0711931043480181,0.222561948070817
"GOBP_SEROTONIN_TRANSPORT",0.206807181029046,-0.189364548831785,-0.396171729860831,0.071271744783465,0.222561948070817
"GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS",0.229459231253449,-0.3578226450908,-0.587281876344249,0.0711242640288277,0.222561948070817
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION",-0.160391295205841,0.0788882804210914,0.239279575626932,0.0713191863230732,0.222561948070817
"GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING",0.103107506894534,-0.118653403551982,-0.221760910446516,0.071310729817156,0.222561948070817
"GOBP_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING",0.187607504301553,-0.169711295993388,-0.357318800294941,0.0713244363164709,0.222561948070817
"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",0.236276610448758,-0.253390956897205,-0.489667567345963,0.0710593076018991,0.222561948070817
"GOCC_DEATH_INDUCING_SIGNALING_COMPLEX",-0.271573169894013,0.327438484985897,0.59901165487991,0.071193150531496,0.222561948070817
"GOMF_11_CIS_RETINAL_BINDING",0.269839336385854,-0.188993019764906,-0.45883235615076,0.0713323309428797,0.222561948070817
"GOMF_CORECEPTOR_ACTIVITY_INVOLVED_IN_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",0.300006134809221,-0.389414620103948,-0.689420754913169,0.0711704319143508,0.222561948070817
"GOMF_PRERIBOSOME_BINDING",-0.22549498152556,0.28372221504323,0.50921719656879,0.0711035665009447,0.222561948070817
"GOCC_GAMMA_SECRETASE_COMPLEX",0.348617049748834,-0.321433951123241,-0.670051000872075,0.0713809126407263,0.222647517673682
"GOBP_METANEPHROS_DEVELOPMENT",0.0777259930788756,-0.101524571559423,-0.179250564638299,0.0714283823266964,0.222695429982147
"GOBP_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING",0.306970608029625,-0.213808202281313,-0.520778810310938,0.0714545742915377,0.222695429982147
"GOMF_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY",0.340109544966557,-0.259259024751741,-0.599368569718298,0.0714597555159358,0.222695429982147
"GOBP_LIPID_LOCALIZATION",0.0748226320199679,-0.0736600399964342,-0.148482672016402,0.0714853902547434,0.222709368573392
"GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE",-0.0587617820179749,0.0113819467550288,0.0701437287730036,0.0716563810884592,0.22317601496743
"GOMF_SMAD_BINDING",-0.153279462171079,0.148457959822392,0.301737421993472,0.0717162459292252,0.223296382295611
"GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS",-0.17111918337449,0.170955929142792,0.342075112517283,0.0718452661378355,0.223439154630169
"GOBP_AXON_EXTENSION",0.184718574898179,-0.243626159002716,-0.428344733900896,0.0718154950117627,0.223439154630169
"GOCC_OUTER_DYNEIN_ARM",-0.164802447741774,0.26338132060014,0.428183768341914,0.0718076544272089,0.223439154630169
"GOMF_NERVE_GROWTH_FACTOR_BINDING",0.330666858706155,-0.335937461740999,-0.666604320447155,0.0718470257761774,0.223439154630169
"GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.256382878716206,-0.317750993320617,-0.574133872036823,0.0718891787686786,0.22346492033119
"GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.260946809492771,-0.319866572233538,-0.58081338172631,0.0718990731659521,0.22346492033119
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",-0.0912759460428723,0.0870069184602937,0.178282864503166,0.0719190122730653,0.22346492033119
"GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.0576073852956136,-0.110750622516942,-0.168358007812556,0.0721593842480506,0.223571477171211
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.134459998282262,-0.187423844214421,-0.321883842496683,0.0721657457193657,0.223571477171211
"GOBP_LEUKOCYTE_DEGRANULATION",-0.156133316400461,0.103459905892276,0.259593222292737,0.0720890388030927,0.223571477171211
"GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",-0.189220394712423,0.150463239481928,0.339683634194351,0.0720690985717501,0.223571477171211
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",0.00486837508576113,-0.0329796155256073,-0.0378479906113684,0.072088763304784,0.223571477171211
"GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE",0.167578790507795,-0.23490735261138,-0.402486143119175,0.0721109661728982,0.223571477171211
"GOCC_ASTROCYTE_END_FOOT",0.246378149853906,-0.263722443635298,-0.510100593489204,0.0720013468716878,0.223571477171211
"GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY",-0.270572702250531,0.418743192884216,0.689315895134747,0.071996538261941,0.223571477171211
"GOMF_U6_SNRNA_BINDING",-0.323638980131721,0.39450910770862,0.71814808784034,0.07215071843366,0.223571477171211
"GOMF_NAD_BINDING",0.155741812846075,-0.174161691292626,-0.329903504138701,0.0721462896812278,0.223571477171211
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.396237883725445,-0.338774096592592,-0.735011980318036,0.0721885627955846,0.223576349282146
"GOBP_DTMP_METABOLIC_PROCESS",-0.318066810206172,0.273707985747272,0.591774795953443,0.072252876041414,0.223673973400488
"GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS",0.289423112646313,-0.310296371615253,-0.599719484261567,0.072262591178417,0.223673973400488
"GOBP_REGULATION_OF_ENDOSOME_SIZE",-0.0197287612237329,-0.186864251779251,-0.167135490555518,0.0723142047819589,0.223723066772829
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS",0.181702227777237,-0.238007462488112,-0.419709690265348,0.0723209685633944,0.223723066772829
"GOBP_ENDOCARDIAL_CUSHION_FORMATION",-0.0982657853799379,0.110740800867885,0.209006586247823,0.0723501094039253,0.223747443833944
"GOMF_HAPTOGLOBIN_BINDING",-0.308857698731618,0.515955931470235,0.824813630201853,0.0723945998732262,0.223819262357765
"GOBP_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY",-0.17245045854299,0.209797916411461,0.38224837495445,0.0724261538362455,0.223851055204889
"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.0562545551812453,-0.0833575494187177,-0.139612104599963,0.0724685444056469,0.223916312778928
"GOBP_REGULATION_OF_PH",0.116280508156144,-0.150139063435049,-0.266419571591192,0.0725045085153482,0.223961681131648
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY",0.262966997967322,-0.29386777365842,-0.556834771625742,0.0726790927426019,0.224369249640112
"GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.0997756998462125,-0.1986869141494,-0.298462613995612,0.0726790135948505,0.224369249640112
"GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.289010853784053,-0.31204871705615,-0.601059570840202,0.0727585134612671,0.224548561778996
"GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.0884350576851727,-0.142865823617666,-0.231300881302839,0.0729408643735162,0.224979383548325
"GOBP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",0.171702113428328,-0.303275232291238,-0.474977345719566,0.0729297693153046,0.224979383548325
"GOBP_NATURAL_KILLER_CELL_ACTIVATION",-0.0475071913577715,0.0964773630790999,0.143984554436871,0.073039484006847,0.225108015719512
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.246066362103836,-0.309897038500389,-0.555963400604225,0.0730366516019594,0.225108015719512
"GOMF_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING",-0.159452789557709,0.257541061206289,0.416993850763998,0.0730467382822246,0.225108015719512
"GOBP_EPIDERMAL_CELL_DIFFERENTIATION",-0.0620126044007031,0.0468701682622532,0.108882772662956,0.0730967747633608,0.22519626979204
"GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION",-0.251666214728951,0.315597000328983,0.567263215057934,0.0731416287630695,0.225268510711894
"GOMF_LIPASE_BINDING",0.319174036157016,-0.355183300609439,-0.674357336766455,0.0732538858693788,0.225548243092259
"GOBP_CORNIFIED_ENVELOPE_ASSEMBLY",0.19578114173908,-0.260300338288869,-0.456081480027949,0.0733099316598077,0.225592569530568
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.277663044759495,-0.20381690327188,-0.481479948031375,0.0733111542944263,0.225592569530568
"GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY",-0.249000120621959,0.264992255634549,0.513992376256508,0.0734313653971028,0.225896430704212
"GOBP_4FE_4S_CLUSTER_ASSEMBLY",-0.295112782147867,0.377022429598086,0.672135211745952,0.0734871117017878,0.22590928288439
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.0520466784770124,-0.105463744019748,-0.157510422496761,0.0735072315957149,0.22590928288439
"GOMF_PROTEIN_PHOSPHATASE_2B_BINDING",0.242882124677064,-0.360114287501696,-0.60299641217876,0.0734938973741686,0.22590928288439
"GOMF_RECEPTOR_ANTAGONIST_ACTIVITY",0.233227379723681,-0.249412741567246,-0.482640121290927,0.0735214076281867,0.22590928288439
"GOBP_NEGATIVE_REGULATION_OF_P38MAPK_CASCADE",-0.196476308645444,0.185918812887887,0.382395121533331,0.0737818033473275,0.226643227795468
"GOBP_TUBULIN_COMPLEX_ASSEMBLY",-0.262573044864197,0.253084405196487,0.515657450060684,0.0738539086024637,0.226761294633295
"GOBP_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",0.117390371054972,-0.151655737234405,-0.269046108289377,0.0739269383827726,0.226761294633295
"GOBP_DNA_METHYLATION_INVOLVED_IN_EMBRYO_DEVELOPMENT",-0.232162799657675,0.199908801506323,0.432071601163997,0.0738748151323583,0.226761294633295
"GOCC_VACUOLAR_MEMBRANE",0.0818103624205576,-0.147775512188103,-0.229585874608661,0.0739279743336026,0.226761294633295
"GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.205919287879987,-0.32361214359325,-0.529531431473237,0.0739134812579244,0.226761294633295
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",-0.0515416591456745,0.0140763431413336,0.0656180022870081,0.0740200606769281,0.226765758477504
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.12484984425835,-0.150190231234782,-0.275040075493132,0.0740371670589797,0.226765758477504
"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.071738967534506,-0.0930580247700404,-0.164796992304546,0.0740343295017315,0.226765758477504
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE",-0.361064407687738,0.411528894135191,0.77259330182293,0.0740136759043194,0.226765758477504
"GOMF_PEPTIDE_ANTIGEN_BINDING",0.255184602326184,-0.186153389072253,-0.441337991398438,0.0739661347949472,0.226765758477504
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.0337238185487226,-0.0890949153968428,-0.122818733945565,0.0740690532043386,0.226797415165103
"GOBP_ASTROCYTE_CELL_MIGRATION",-0.25660943522315,0.315193537473566,0.571802972696717,0.0740923192267659,0.226802666533591
"GOBP_METANEPHRIC_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION",-0.365474450868748,0.309920470974233,0.675394921842982,0.074120577431118,0.22682319188284
"GOMF_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY",-0.331570772464557,0.323192231520456,0.654763003985014,0.0742088349692701,0.227027261400174
"GOBP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY",0.306597007250345,-0.257465694815508,-0.564062702065852,0.0743353231287859,0.227348137345929
"GOMF_THREONINE_TYPE_ENDOPEPTIDASE_ACTIVITY",-0.226524334848719,0.446654664489499,0.673178999338218,0.0743588970652839,0.227354164065964
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",0.0686291183781292,-0.0882777404873943,-0.156906858865524,0.0746265097514643,0.22810612507244
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",-0.234426248332563,0.240965113649968,0.475391361982532,0.0746606247797161,0.22814413913523
"GOMF_THIOREDOXIN_DEPENDENT_PEROXIREDOXIN_ACTIVITY",0.354737906277957,-0.474770805599089,-0.829508711877046,0.0746959456320884,0.228185814755326
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS",0.126276098315778,-0.086398063955937,-0.212674162271715,0.0747489060933442,0.228215111031724
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",0.106949421605218,-0.125217819475525,-0.232167241080742,0.0747331621477273,0.228215111031724
"GOBP_GAMMA_AMINOBUTYRIC_ACID_METABOLIC_PROCESS",0.259236223944904,-0.38644003232117,-0.645676256266074,0.0748125822926734,0.228343276116037
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.168806295462828,-0.175587891283116,-0.344394186745944,0.074849635761054,0.228390132429496
"GOCC_SPINDLE",-0.0852955333140031,0.0401054427816599,0.125400976095663,0.0749167024728292,0.228528515021465
"GOBP_MITOCHONDRION_DISTRIBUTION",0.12134339344896,-0.219876084346103,-0.341219477795063,0.0750687766277619,0.228793456481484
"GOBP_MESENCHYMAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_DEVELOPMENT",0.193424204738336,-0.226502264805972,-0.419926469544308,0.075042682361068,0.228793456481484
"GOCC_MEDIATOR_COMPLEX",-0.0693776355400196,0.100787128219502,0.170164763759522,0.0750619665062489,0.228793456481484
"GOCC_CHROMOSOME_PASSENGER_COMPLEX",-0.23513365152691,0.377156385516409,0.612290037043319,0.0751313373693897,0.228851575825024
"GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",0.150925573435388,-0.151009168886803,-0.301934742322191,0.0751161516613391,0.228851575825024
"GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",-0.226476608285442,0.186434668912708,0.41291127719815,0.0752482311626182,0.22914131503339
"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY",0.263370560406444,-0.358629762596558,-0.622000323003002,0.0752703343858465,0.22914231966348
"GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION",0.0792655224764141,-0.0835135267840371,-0.162779049260451,0.0754391357611729,0.229340455627534
"GOBP_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION",-0.348861908153961,0.330081111159855,0.678943019313816,0.0754333501962696,0.229340455627534
"GOBP_TRANSLESION_SYNTHESIS",-0.187773576320925,0.247449130750089,0.435222707071014,0.0753594340214291,0.229340455627534
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.169167534697585,-0.185638059077173,-0.354805593774758,0.0754294680052415,0.229340455627534
"GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING",-0.122510963884349,0.150255941869082,0.272766905753431,0.0754443802149869,0.229340455627534
"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_BINDING",-0.33284019212493,0.314307618213113,0.647147810338044,0.0754873629602115,0.229404853535451
"GOBP_OLFACTORY_BEHAVIOR",0.267147727485034,-0.316086264180691,-0.583233991665725,0.0755455648431204,0.229515451619226
"GOCC_CYTOPLASMIC_SIDE_OF_APICAL_PLASMA_MEMBRANE",0.245681418644918,-0.211510749749599,-0.457192168394517,0.0756167819572813,0.229665516109215
