"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_GLIOGENESIS",0.112730186258822,-0.118171773223722,-0.230901959482545,0.0258419529741504,0.138818008877484
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.285448589935193,-0.330538730971715,-0.615987320906908,0.0258805118354255,0.138943020776765
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION",0.245035189109742,-0.345458374266259,-0.590493563376001,0.0259027286381917,0.138943020776765
"GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX",-0.384066065903,0.488305177180317,0.872371243083317,0.0259048548909713,0.138943020776765
"GOBP_DUCTUS_ARTERIOSUS_CLOSURE",0.385365710744664,-0.332977402007203,-0.718343112751867,0.0259690991307132,0.139216607878105
"GOCC_MITOCHONDRIAL_ALPHA_KETOGLUTARATE_DEHYDROGENASE_COMPLEX",-0.409275268904711,0.471112681493389,0.8803879503981,0.0260016881595795,0.13932030364873
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",-0.2686590390896,0.209394573626415,0.478053612716015,0.0260297097419989,0.139399433333169
"GOBP_REGULATION_OF_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION",0.225988015833812,-0.309224082251491,-0.535212098085303,0.0261360137150434,0.139897502419759
"GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY",-0.395504279402553,0.457841700273428,0.853345979675981,0.0261742095627095,0.13997649008673
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA",-0.350277591057643,0.313915550708555,0.664193141766198,0.0261773869557518,0.13997649008673
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.208598876072416,-0.301210519932622,-0.509809396005038,0.0262214479099818,0.139998573155933
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.168611982686379,-0.173266601195877,-0.341878583882256,0.0262208515477739,0.139998573155933
"GOCC_DENSE_CORE_GRANULE",0.188650985266235,-0.168791325418552,-0.357442310684787,0.0262042172579087,0.139998573155933
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.159747378713216,-0.164391443207752,-0.324138821920968,0.0263270215078493,0.140130705186924
"GOBP_UBIQUINONE_METABOLIC_PROCESS",-0.185227676204782,0.244282670956766,0.429510347161548,0.02634331724825,0.140130705186924
"GOBP_NEURAL_CREST_CELL_DIFFERENTIATION",0.177358877346594,-0.1601019529185,-0.337460830265094,0.0263192095770598,0.140130705186924
"GOBP_REGULATION_OF_INSULIN_SECRETION",0.11464895953256,-0.0946175342390531,-0.209266493771613,0.0263303661636947,0.140130705186924
"GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY",-0.140611663104257,0.297919167574957,0.438530830679214,0.0263527795074858,0.140130705186924
"GOBP_LIPID_IMPORT_INTO_CELL",0.22086895430111,-0.22983832754712,-0.450707281848231,0.0263183956901583,0.140130705186924
"GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE",0.239635047486463,-0.23328541285905,-0.472920460345513,0.0262680188727487,0.140130705186924
"GOCC_NEUROFIBRILLARY_TANGLE",0.360122904471492,-0.293276940753625,-0.653399845225117,0.0263414133159485,0.140130705186924
"GOBP_EPITHELIAL_MESENCHYMAL_CELL_SIGNALING",0.638347355331077,-0.453746048748539,-1.09209340407962,0.0263933130631121,0.140204478180713
"GOCC_EGG_COAT",-0.461327156369532,0.635601972602918,1.09692912897245,0.0263830296527012,0.140204478180713
"GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.300063765303516,-0.297757425430158,-0.597821190733674,0.0264959125469799,0.140558724922365
"GOBP_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS",0.351016998113327,-0.31506161201379,-0.666078610127117,0.0264918485790965,0.140558724922365
"GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.238918948103531,-0.251348435385585,-0.490267383489116,0.0265000904659678,0.140558724922365
"GOBP_REGULATION_OF_WOUND_HEALING",0.0945096593301735,-0.1130339905405,-0.207543649870673,0.0265574105317025,0.140659872540667
"GOBP_RESPONSE_TO_CHOLESTEROL",0.317287372960989,-0.275007687239645,-0.592295060200634,0.0265548500047534,0.140659872540667
"GOCC_FACIT_COLLAGEN_TRIMER",0.281365683705973,-0.299451128326439,-0.580816812032412,0.0265592799834346,0.140659872540667
"GOMF_THREONINE_TYPE_ENDOPEPTIDASE_ACTIVITY",-0.402939661156183,0.450716436216655,0.853656097372838,0.026652257430751,0.140996005468449
"GOMF_KINASE_REGULATOR_ACTIVITY",0.0835289608407614,-0.100330923578868,-0.18385988441963,0.0266536436922411,0.140996005468449
"GOMF_HISTONE_DEACETYLASE_BINDING",0.112980083730527,-0.119466763993385,-0.232446847723913,0.026662963954815,0.140996005468449
"GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS",-0.243121696653908,0.279515901258181,0.52263759791209,0.0267059502624086,0.141152354201012
"GOBP_PROGESTERONE_RECEPTOR_SIGNALING_PATHWAY",0.413368500823555,-0.459077131803648,-0.872445632627203,0.0267494811058083,0.141240483067717
"GOMF_SUPERCOILED_DNA_BINDING",0.371211247918472,-0.419844554506775,-0.791055802425247,0.0267384739028842,0.141240483067717
"GOBP_MUSCLE_CELL_DIFFERENTIATION",0.101022601424625,-0.11073894247288,-0.211761543897505,0.0268135110639388,0.141365668857397
"GOBP_RESPONSE_TO_CALCIUM_ION",0.127784741794771,-0.146143849005215,-0.273928590799986,0.0267934200453651,0.141365668857397
"GOCC_LEADING_EDGE_MEMBRANE",0.156892087234027,-0.16824132678847,-0.325133414022497,0.0268091883448257,0.141365668857397
"GOBP_BEHAVIOR",0.143739167615395,-0.151755353784427,-0.295494521399822,0.0268919655295356,0.141536693209815
"GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE",0.263705983169684,-0.333614358861169,-0.597320342030853,0.0268893616313468,0.141536693209815
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS",0.0469190063665235,-0.0567404444085204,-0.103659450775044,0.0268662693799558,0.141536693209815
"GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY",0.19659289165406,-0.220216817156829,-0.416809708810889,0.0268997765474825,0.141536693209815
"GOBP_ACYLGLYCEROL_TRANSPORT",-0.361355099016041,0.441221665230896,0.802576764246937,0.0269435259189006,0.141696002807498
"GOBP_MALE_GENITALIA_DEVELOPMENT",0.239245766113952,-0.227058241619143,-0.466304007733095,0.0269833413256013,0.14183447479394
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.0641191372341618,-0.0622314790992448,-0.126350616333407,0.0270410345990561,0.142038809676204
"GOBP_PRIMARY_MIRNA_PROCESSING",0.237687947812874,-0.214631068959141,-0.452319016772014,0.0270627281413874,0.142038809676204
"GOCC_POSTSYNAPTIC_CYTOSOL",0.211699902830151,-0.221714584072248,-0.433414486902399,0.0270515622683538,0.142038809676204
"GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY",0.117991478297124,-0.118889269754964,-0.236880748052088,0.0271741354412384,0.142197789338779
"GOBP_RESPONSE_TO_STEROL",0.323545155742785,-0.293564925116256,-0.617110080859041,0.0271130813918299,0.142197789338779
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.104261822386006,-0.103905286360927,-0.208167108746933,0.0271727679767942,0.142197789338779
"GOBP_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS",0.259985288130206,-0.289339314710363,-0.549324602840568,0.027121013140753,0.142197789338779
"GOCC_EARLY_ENDOSOME",0.050423591434453,-0.0825971549086662,-0.133020746343119,0.0271366464819519,0.142197789338779
"GOMF_HISTONE_THREONINE_KINASE_ACTIVITY",0.201814022749766,-0.180040195414107,-0.381854218163873,0.027174064840642,0.142197789338779
"GOBP_TYPE_I_INTERFERON_PRODUCTION",-0.132178401944849,0.122200480065687,0.254378882010537,0.0272006342754268,0.142265674445022
"GOBP_FOREGUT_MORPHOGENESIS",0.284695069261692,-0.284174113018301,-0.568869182279993,0.0272370157212947,0.142314421935707
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",0.0636017658900561,-0.0590045376873163,-0.122606303577372,0.0272324834398842,0.142314421935707
"GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN",0.295520315066517,-0.282545554209509,-0.578065869276026,0.0273229678520169,0.142557212229267
"GOBP_VASODILATION",-0.129189021322609,0.0755108739813667,0.204699895303976,0.0273371818365354,0.142557212229267
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",0.0972016429866401,-0.0999277954525432,-0.197129438439183,0.0273591394166453,0.142557212229267
"GOBP_GLOMERULUS_VASCULATURE_MORPHOGENESIS",0.547886320830838,-0.401540460639647,-0.949426781470485,0.0273341337699047,0.142557212229267
"GOCC_SPERMATOPROTEASOME_COMPLEX",-0.3250220995255,0.442365928797218,0.767388028322717,0.0273527491793838,0.142557212229267
"GOMF_ACTININ_BINDING",0.166727551299262,-0.21193459521983,-0.378662146519092,0.0273648042870214,0.142557212229267
"GOBP_ECTODERMAL_CELL_DIFFERENTIATION",0.415848782955586,-0.363209569869226,-0.779058352824812,0.027452596788907,0.142943768824616
"GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.175783800274724,-0.204691868129233,-0.380475668403957,0.0274901597361139,0.142997774532367
"GOCC_BLEB",0.270268267499499,-0.242859160537937,-0.513127428037436,0.0274774066773049,0.142997774532367
"GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.170174762356428,-0.210537023928509,-0.380711786284937,0.0275096954220769,0.143028658650225
"GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION",0.232726665497104,-0.194350713320474,-0.427077378817578,0.0275266161273196,0.143033957367205
"GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",-0.096151950293585,0.102425637167002,0.198577587460587,0.0275379124993907,0.143033957367205
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I",-0.245491309562884,0.249720537890923,0.495211847453807,0.0275690053742817,0.143054167995409
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS",-0.226845471681164,0.200666934066932,0.427512405748097,0.0275638608960404,0.143054167995409
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.271612939244464,-0.326232478278454,-0.597845417522918,0.0275853255907779,0.143068271481164
"GOCC_90S_PRERIBOSOME",-0.253657536993273,0.249523464390661,0.503181001383934,0.0276700447548088,0.143436929882247
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.0686179702302735,-0.0920877070503226,-0.160705677280596,0.0277375182868238,0.143654558070957
"GOBP_LAMELLIPODIUM_ORGANIZATION",0.185709759725268,-0.156276608526286,-0.341986368251555,0.0277393427878032,0.143654558070957
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.189069896510682,-0.180275296693228,-0.36934519320391,0.0278054133818673,0.143925855290591
"GOBP_VITAMIN_BIOSYNTHETIC_PROCESS",-0.204231364875987,0.204908174316915,0.409139539192902,0.0279102694794176,0.144052595420454
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY",0.522750375659191,-0.502742295792559,-1.02549267145175,0.0279120735374487,0.144052595420454
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",0.231355398958656,-0.254802970737735,-0.486158369696391,0.0278856652395715,0.144052595420454
"GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",-0.140439614492662,0.145405332358772,0.285844946851435,0.0278873912869974,0.144052595420454
"GOBP_REGULATION_OF_SALIVA_SECRETION",0.395086485096875,-0.286988293668433,-0.682074778765308,0.0278964172304729,0.144052595420454
"GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION",0.225311751059573,-0.197590117502328,-0.422901868561902,0.0278466106710833,0.144052595420454
"GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY",-0.266498234110395,0.292648632374461,0.559146866484856,0.0279646609150552,0.144253214077759
"GOBP_GASTRULATION",0.160244980229442,-0.153955548817466,-0.314200529046908,0.0279905361695612,0.144315911486002
"GOCC_X_CHROMOSOME",0.271003091636868,-0.350196640413343,-0.621199732050211,0.0280221040460212,0.144337164718928
"GOMF_ALPHA_TUBULIN_BINDING",0.219338974343049,-0.218862406709976,-0.438201381053025,0.0280186887212665,0.144337164718928
"GOBP_PYRAMIDAL_NEURON_DEVELOPMENT",0.210159303407808,-0.283440364219886,-0.493599667627694,0.028058528201951,0.144454037997122
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",0.166677353563519,-0.177661646599138,-0.344339000162657,0.0280976446613506,0.144584650953075
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY",0.357972299402653,-0.404439733769459,-0.762412033172112,0.0281255652053943,0.144657552484273
"GOCC_CHOLINERGIC_SYNAPSE",0.275433682655772,-0.333370914837585,-0.608804597493357,0.0282428434374768,0.145189749401457
"GOCC_NUCLEAR_PERIPHERY",0.119234983404489,-0.137984064997862,-0.257219048402351,0.0282638234369501,0.145226621841642
"GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION",0.271165869835573,-0.260403475520688,-0.531569345356261,0.0284399120345558,0.145601414713303
"GOBP_NEURON_RECOGNITION",0.164421265142675,-0.181949102184896,-0.346370367327571,0.0284740812522284,0.145601414713303
"GOBP_FEMALE_GENITALIA_DEVELOPMENT",0.214800459316794,-0.199994221538544,-0.414794680855338,0.0284393121036698,0.145601414713303
"GOBP_HAIR_CELL_DIFFERENTIATION",0.0969496155190349,-0.169721173157184,-0.266670788676219,0.0284348279468307,0.145601414713303
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.219917219634297,-0.103528466197496,-0.323445685831793,0.0283852202810117,0.145601414713303
"GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT",0.191875395879637,-0.184626622016537,-0.376502017896174,0.0284428090593527,0.145601414713303
"GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",0.182275966651323,-0.184816718397961,-0.367092685049284,0.0284751958609302,0.145601414713303
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",0.0864546675665116,-0.105573097595636,-0.192027765162148,0.0284021235819765,0.145601414713303
"GOBP_PURINE_NUCLEOBASE_TRANSMEMBRANE_TRANSPORT",-0.416464377033338,0.453052700436793,0.869517077470131,0.028457958758827,0.145601414713303
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE",0.158230436941193,-0.235796857264536,-0.394027294205729,0.0284294051918446,0.145601414713303
"GOMF_CD4_RECEPTOR_BINDING",0.43753523882427,-0.420382112342507,-0.857917351166777,0.0285486249805275,0.145905946329052
"GOBP_2FE_2S_CLUSTER_ASSEMBLY",-0.511163279660064,0.45182948994658,0.962992769606644,0.0285882877047717,0.146037693093146
"GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.232663522812082,-0.23737574236966,-0.470039265181742,0.0286176395298907,0.146045770293736
"GOMF_DEAD_H_BOX_RNA_HELICASE_BINDING",0.212404799540379,-0.208826080127519,-0.421230879667898,0.0286041362435129,0.146045770293736
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",-0.111192554420244,0.104988869003948,0.216181423424192,0.0286844110017079,0.146315535846733
"GOBP_MATURATION_OF_5_8S_RRNA",-0.207831729970564,0.260764089395397,0.468595819365961,0.0288827915722878,0.146341277813159
"GOBP_IMP_BIOSYNTHETIC_PROCESS",-0.200566449661958,0.203690188602172,0.40425663826413,0.0289652822683827,0.146341277813159
"GOBP_MUSCLE_ORGAN_DEVELOPMENT",0.0973343950131856,-0.104828840279475,-0.202163235292661,0.0290221560453564,0.146341277813159
"GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION",0.520646702831776,-0.535025983667083,-1.05567268649886,0.0287697234385344,0.146341277813159
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",0.0823971179487032,-0.125055660050032,-0.207452777998735,0.028991841108511,0.146341277813159
"GOBP_LYMPHOCYTE_COSTIMULATION",0.165184189471295,-0.200310396531955,-0.36549458600325,0.0290569864384323,0.146341277813159
"GOBP_REGULATION_OF_NAD_P_H_OXIDASE_ACTIVITY",-0.196906494197732,0.201222254032275,0.398128748230007,0.0288035245387369,0.146341277813159
"GOBP_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR",0.268317899928449,-0.187912480626076,-0.456230380554525,0.0289313099991855,0.146341277813159
"GOBP_SEQUESTERING_OF_ACTIN_MONOMERS",0.328401859925802,-0.390822856291959,-0.719224716217761,0.0290556678196724,0.146341277813159
"GOBP_ESTROUS_CYCLE",0.18846839342219,-0.194446750033736,-0.382915143455926,0.0289904978317128,0.146341277813159
"GOBP_TETRAHYDROBIOPTERIN_METABOLIC_PROCESS",-0.337239999396469,0.40061455864372,0.737854558040188,0.0288597628091411,0.146341277813159
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.156607028012369,-0.181904751798104,-0.338511779810473,0.0290081299637817,0.146341277813159
"GOBP_EMBRYONIC_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.361831689152351,-0.397018039204561,-0.758849728356913,0.0291741511577182,0.146341277813159
"GOBP_MEMBRANE_HYPERPOLARIZATION",0.226401044642401,-0.312748348818044,-0.539149393460445,0.0291849539874264,0.146341277813159
"GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION",0.243029910201417,-0.305612859450734,-0.548642769652151,0.0291339261720116,0.146341277813159
"GOBP_LATERAL_SPROUTING_FROM_AN_EPITHELIUM",0.503171476382169,-0.46426218144926,-0.967433657831429,0.0291857006463602,0.146341277813159
"GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT",0.10785547303639,-0.104755763341806,-0.212611236378196,0.0287464158982525,0.146341277813159
"GOBP_HYDROGEN_SULFIDE_METABOLIC_PROCESS",-0.277096294470329,0.270598758186262,0.547695052656592,0.0290483442078891,0.146341277813159
"GOBP_RENAL_VESICLE_FORMATION",0.270726731458751,-0.319981532933403,-0.590708264392154,0.0291759269191939,0.146341277813159
"GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT",0.20783542170677,-0.1806891343466,-0.38852455605337,0.0291146167904085,0.146341277813159
"GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER",-0.227992558348364,0.230423621200669,0.458416179549033,0.0291685486742004,0.146341277813159
"GOBP_REGULATION_OF_ACTION_POTENTIAL",0.2175035932485,-0.298709398324964,-0.516212991573464,0.0287339162611171,0.146341277813159
"GOBP_SPHINGOLIPID_TRANSLOCATION",-0.356912922224443,0.359872521561574,0.716785443786018,0.028964986652216,0.146341277813159
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.130534967751422,-0.118425363684456,-0.248960331435877,0.0291265699761054,0.146341277813159
"GOBP_REGULATION_OF_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION",0.336564930768439,-0.396203170331148,-0.732768101099587,0.0291737583729648,0.146341277813159
"GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION",0.264827037859679,-0.278380357887249,-0.543207395746928,0.0290560870469705,0.146341277813159
"GOBP_MALONYL_COA_METABOLIC_PROCESS",-0.450889840316904,0.356117452816484,0.807007293133388,0.0288144830635986,0.146341277813159
"GOCC_PAM_COMPLEX_TIM23_ASSOCIATED_IMPORT_MOTOR",0.52132543861301,-0.515767274503989,-1.037092713117,0.0291903404498962,0.146341277813159
"GOCC_RNA_POLYMERASE_I_COMPLEX",-0.324773211795071,0.314384261624339,0.63915747341941,0.0288479491375762,0.146341277813159
"GOCC_SECONDARY_LYSOSOME",-0.0788947493287187,0.0884040460393911,0.16729879536811,0.0288309668041703,0.146341277813159
"GOCC_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",0.209992942312553,-0.224596485167175,-0.434589427479728,0.0287643847665132,0.146341277813159
"GOCC_LATERAL_PART_OF_CELL",-0.462396006327973,0.485321226104324,0.947717232432297,0.0291456597539071,0.146341277813159
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER",0.27450833687893,-0.298908021085984,-0.573416357964914,0.0289235311194091,0.146341277813159
"GOMF_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR",-0.27063344527478,0.224773976381154,0.495407421655934,0.0287588090837644,0.146341277813159
"GOMF_HISTONE_KINASE_ACTIVITY",0.304067417464097,-0.194103347433891,-0.498170764897988,0.029068392788622,0.146341277813159
"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING",-0.25728160948737,0.291353211598814,0.548634821086185,0.0290234125391658,0.146341277813159
"GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS",-0.263456560699428,0.256431585796653,0.519888146496081,0.0292549877134676,0.146455954674085
"GOBP_MESENCHYMAL_CELL_MIGRATION",0.225580789136888,-0.225935179529713,-0.451515968666601,0.0292473950762124,0.146455954674085
"GOBP_EXOCYTIC_PROCESS",0.120394384105291,-0.107960580144673,-0.228354964249964,0.0292426028226636,0.146455954674085
"GOBP_REGULATION_OF_ICOSANOID_SECRETION",0.203224454435539,-0.133332590110343,-0.336557044545882,0.0293097359854349,0.146590491248124
"GOBP_SYMPATHETIC_GANGLION_DEVELOPMENT",0.355320036162109,-0.343872201696885,-0.699192237858994,0.0292960452910729,0.146590491248124
"GOBP_STRIATED_MUSCLE_CONTRACTION",0.0831718482360751,-0.115117692947524,-0.1982895411836,0.0293429924854143,0.146687069848663
"GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING",-0.256638045699321,0.324822750442679,0.581460796141999,0.0293870208429103,0.146837380154742
"GOMF_GAMMA_AMINOBUTYRIC_ACID_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY",0.305074111197225,-0.356851006992833,-0.661925118190059,0.0294050431654051,0.146857665723519
"GOMF_LIPID_BINDING",0.0689041674869304,-0.0880883550086367,-0.156992522495567,0.0294481267665873,0.147003036227321
"GOMF_ACROSIN_BINDING",-0.285730428271862,0.39421404624469,0.679944474516552,0.0294736182337145,0.147060491737291
"GOBP_PROTEIN_O_LINKED_MANNOSYLATION",-0.273804623742734,0.272234189281485,0.546038813024219,0.0295185867332775,0.147145258417352
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS",0.192797923191979,-0.225008642909298,-0.417806566101278,0.0295075164330518,0.147145258417352
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",0.263549933374253,-0.232756277551082,-0.496306210925335,0.0295785448052828,0.147283683405904
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",0.0796380184245173,-0.093748171234096,-0.173386189658613,0.0295883649968316,0.147283683405904
"GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.341211889310631,-0.279064627382684,-0.620276516693314,0.0295651596869917,0.147283683405904
"GOBP_INTERLEUKIN_2_PRODUCTION",0.190481443407325,-0.125055780988667,-0.315537224395992,0.0296739639893955,0.147524743030074
"GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",-0.129938750369266,0.20297653839036,0.332915288759625,0.0296928960823984,0.147524743030074
"GOBP_EPITHELIAL_TUBE_FORMATION",0.119168613663409,-0.155676230529722,-0.274844844193131,0.029683932055412,0.147524743030074
"GOCC_NUCLEOSOME",0.10498121467823,-0.105532878304177,-0.210514092982407,0.0296748492399364,0.147524743030074
"GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",-0.0803425259506943,0.095388031704305,0.175730557654999,0.0297246195987342,0.147542967880834
"GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",0.268094826165967,-0.297501235328535,-0.565596061494502,0.0297155300977903,0.147542967880834
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.144460039425002,-0.172330662097291,-0.316790701522293,0.0297834645656529,0.147695653136038
"GOBP_MITOCHONDRIAL_TRANSLATION",-0.274042232618323,0.313273386679924,0.587315619298247,0.0297771137751288,0.147695653136038
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.104356926087152,-0.122118937328587,-0.226475863415739,0.0298128466687872,0.147702082554076
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.0855448660574803,-0.113403488218879,-0.198948354276359,0.0298114460884751,0.147702082554076
"GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.134740925090211,-0.132530872331453,-0.267271797421664,0.0298376890752694,0.147735626035289
"GOBP_NEGATIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT",0.138518527306704,-0.158869828464126,-0.29738835577083,0.029847709196139,0.147735626035289
"GOBP_ENTRY_INTO_HOST",0.149752601100327,-0.1828467918249,-0.332599392925227,0.0299181104804544,0.148014433693988
"GOBP_PROSTATE_GLAND_DEVELOPMENT",0.24641153403591,-0.199134596014852,-0.445546130050763,0.0299496632637436,0.14803127735341
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.391555900226785,-0.33944452030896,-0.731000420535745,0.0299370753294318,0.14803127735341
"GOCC_MYOFILAMENT",0.17326895944028,-0.226491911865458,-0.399760871305737,0.0300156364827698,0.148287677090546
"GOBP_CYTOKINESIS",0.149485371351737,-0.140658571000218,-0.290143942351956,0.0302249465639463,0.148290095241784
"GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.210466269698796,-0.206912956953027,-0.417379226651823,0.0302166664059711,0.148290095241784
"GOBP_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE",-0.159372276687533,0.185883602062485,0.345255878750018,0.0300509499656752,0.148290095241784
"GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION",0.237037073204171,-0.278414888448253,-0.515451961652424,0.030084356343821,0.148290095241784
"GOBP_PHOSPHATIDYLGLYCEROL_BIOSYNTHETIC_PROCESS",-0.27052942862595,0.274471236532857,0.545000665158807,0.0302729746411533,0.148290095241784
"GOBP_RESPONSE_TO_OZONE",0.372262831577756,-0.382646433688438,-0.754909265266194,0.0302940031677442,0.148290095241784
"GOBP_PEPTIDE_CROSS_LINKING",0.303576287761308,-0.252352056743148,-0.555928344504456,0.0303993189756729,0.148290095241784
"GOBP_SPINAL_CORD_PATTERNING",0.262530403977278,-0.295177685630413,-0.557708089607691,0.0303487750063463,0.148290095241784
"GOBP_VESTIBULOCOCHLEAR_NERVE_MORPHOGENESIS",0.408374372998087,-0.392411876697502,-0.800786249695589,0.0303133137043118,0.148290095241784
