"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNRD1ASP",828.401614389879,0.319764834093336,0.0930742365941836,3.43558911460702,0.000591266968629444,0.00209717630010557
"YTHDC2",2428.08855444382,-0.228991480594711,0.0666759307047592,-3.43439496343417,0.000593878182065457,0.00210610534571689
"ATP2B1-AS1",913.849273901673,0.309617583323892,0.0901829409301193,3.43321674953812,0.000596465062966916,0.00211494529275635
"CAMSAP1-DT",264.086321766722,-0.630501088030936,0.1836608587249,-3.43296384656104,0.000597021701114275,0.00211658475184236
"DIAPH1",2270.63240901091,-0.211992342912661,0.0617536450457827,-3.43287173988669,0.00059722454751618,0.00211696961490895
"TTC17",4469.11889057989,-0.162206430333008,0.0472571511035319,-3.43242084097798,0.00059821848757839,0.00212015808731018
"CD63-AS1",441.496903987337,0.433433583687126,0.126278701306008,3.43235699452433,0.000598359352034798,0.00212032262813846
"MXI1",1532.83766865005,0.243076490063162,0.070821048353917,3.43226336961895,0.000598565972532969,0.0021207200907859
"COPS5",2874.67470778439,0.209771336088994,0.0611216615727833,3.43202934428082,0.000599082732783688,0.00212221608022395
"IRF7",105.989696981707,-0.87190135582618,0.254129689245268,-3.43093071264366,0.000601514218106511,0.00213049333095557
"ZNRD2-DT",209.774257721585,-0.721500581461624,0.210320176627489,-3.4304867608566,0.000602499372886042,0.00213364604416994
"APRT",375.062399349713,0.458454818932852,0.133693780718457,3.42914095531716,0.000605494977051519,0.00214391629471072
"SMC1A",7336.82419264103,0.168649087883194,0.049183588950232,3.42897074985413,0.000605874820136289,0.00214492296778618
"TPRN",973.715876850438,0.325105542970356,0.0948142793237236,3.42886688892451,0.00060610671279468,0.00214540563072145
"NAV2-AS6",160.953108910554,-0.742810234562668,0.216654478150608,-3.42854780064275,0.000606819665262913,0.00214759065644434
"DTYMK",582.681408060105,0.434999830561386,0.126886650964252,3.42825527552099,0.000607473952176376,0.0021495674033513
"C17orf67",278.682825924282,0.540225107217013,0.157607987979212,3.42765055339877,0.000608828607799949,0.00215402141543089
"NOP14",718.387959704653,0.379215343942787,0.11065633614639,3.42696457472724,0.000610368691591288,0.00215912996117971
"CDIPT",2604.67743703553,-0.21876959890622,0.0638397014543264,-3.42685811371998,0.000610608030850462,0.00215963634351836
"LINC01569",103.718077995753,1.01004105746904,0.294762020702137,3.4266322881865,0.000611116007427552,0.0021610925498131
"KIAA1958",1765.55834357794,-0.306071019197856,0.0893383855124445,-3.42597437195931,0.000612598180340003,0.00216599281023524
"RTN4R",797.786011463464,-0.393399433435706,0.114874644760131,-3.42459760600053,0.000615710629605943,0.00217665486630651
"DHRS4",111.156872915474,0.985307834306125,0.287747588466699,3.42420883370898,0.000616592186102594,0.00217942817417749
"C2orf74",89.5224628233802,0.981412813498235,0.286648905193946,3.42374520089031,0.000617645027219637,0.00218280594225331
"PBK",29.6054075212658,-1.70124493039608,0.497009129956116,-3.42296514864082,0.000619420185332806,0.00218848316115697
"TACR1",72.1938079200211,-1.2145930575614,0.354837717076653,-3.42295364643838,0.000619446396274387,0.00218848316115697
"ADNP",8293.74084860893,-0.15302467153186,0.0447083197174283,-3.42273367684198,0.000619947856313018,0.00218991020609501
"ACSS2",2239.24417905917,0.222592383216714,0.0650524501674013,3.42173711587973,0.000622224430698679,0.00219696428638907
"AHI1",4586.23100252815,0.179587587712078,0.0524831972806954,3.42181111321383,0.000622055121952239,0.00219696428638907
"WDR33",3093.66570928126,-0.178364197667151,0.0521268902803827,-3.42173102419417,0.00062223837061946,0.00219696428638907
"ZNF134",2538.19975038557,0.196628264053216,0.0574762167017245,3.42103700168066,0.000623828442114116,0.00220223210414247
"IFT22",956.141928676361,0.358369207231615,0.10476109179783,3.42082352409234,0.000624318299289257,0.00220347257066857
"PPP1R9A",3833.52193751549,-0.179572973540582,0.0524944634932448,-3.42079833930849,0.000624376113245744,0.00220347257066857
"CREBBP",6040.82028079888,0.17674178887445,0.0517043353592523,3.41831661980397,0.00063009761697752,0.00222331474090512
"RAP2C",1194.56504912473,-0.346626751835342,0.101456037387403,-3.4165216852672,0.000634266120397579,0.00223767173714118
"BUB1B",69.5573852831057,-1.20465132723866,0.352604913047556,-3.4164337553521,0.000634470983917495,0.00223804281711164
"AP5M1",5145.42853315843,-0.182455326405369,0.0534193424887831,-3.41552924287079,0.000636581938626292,0.00224513630003731
"CTXN3",205.841991756076,-0.720659333988922,0.211061020419176,-3.41445963142632,0.000639086632142501,0.00225361599887913
"EPB41L4A-DT",85.0843801532187,-0.998683696657327,0.292603567033805,-3.41309474379015,0.000642296081932359,0.00226457783158689
"TTYH2",248.45434469856,-0.613224778964288,0.179684941018309,-3.41277780702726,0.000643043480969454,0.00226685700027103
"SPART",450.012552084614,-0.424252444239878,0.124347634297893,-3.41182561803724,0.000645293797968579,0.00227443270831877
"AMOTL1",3251.10603302991,0.2016091694975,0.0590922517406943,3.4117699623665,0.000645425555825375,0.00227454003757516
"SC5D",10671.042650961,-0.145067240261741,0.0425253249742791,-3.41131408988604,0.000646505719266161,0.00227798907861956
"C9orf116",144.867881803683,0.736219658444918,0.215912944988549,3.40979860417337,0.000650108671720817,0.00229032479169556
"TRAFD1",3171.56231014497,0.188431266372335,0.0552847034694312,3.4083797967104,0.000653498695490014,0.00230190660670565
"MAP2K5",1184.10128152646,0.270736339163471,0.0794529648789087,3.40750454783015,0.00065559816005227,0.00230857746071103
"MYB",45.907215614886,-1.47986343556252,0.434295007120578,-3.40750736549833,0.000655591391243204,0.00230857746071103
"SHROOM3",157.71282975654,-0.688211713213701,0.202020018294242,-3.4066510785645,0.000657651420287522,0.00231544451753104
"MIR124-1HG",1012.47293634014,-0.322642972917143,0.0947311848318026,-3.40587920957605,0.000659513516085032,0.00232163647901241
"PPP6R2",2273.40065302666,0.227074473642804,0.0666778686899139,3.40554486975004,0.0006603216151418,0.00232411677428495
"GFUS",1416.4401609902,0.257230006140345,0.0755364705816806,3.40537496866752,0.000660732618632901,0.00232519886419215
"NDOR1",432.646514639744,0.488853832686913,0.143607191536093,3.40410412220928,0.000663814444187697,0.00233567809134966
"COX6A1",1767.27889890859,0.297869848424785,0.0875044821536387,3.40405246787006,0.000663939989106373,0.00233575378179509
"RCN3",45.1714316847204,1.40083971985552,0.411607455471422,3.40333903391304,0.00066567623692751,0.0023414950448843
"AP4B1",1067.24707922682,0.290318015097655,0.0853062145922172,3.4032457832696,0.000665903487960721,0.00234192749243329
"NDRG3",3931.05955131475,0.157901543077347,0.0463994311372104,3.40309221917844,0.000666277879566232,0.00234287720470181
"EFHD2-AS1",16.0444784426798,2.61304809847578,0.76789803498364,3.40285816531807,0.000666848882948111,0.0023445178703337
"SLC16A9",961.01624693806,-0.328432473936175,0.0965521568839163,-3.40160680543933,0.000669909457122377,0.00235490952423855
"HECW2",3445.81972069832,-0.191808992349712,0.0563901972796541,-3.40145985655059,0.000670269720102662,0.00235580710014793
"RTF2",2565.33059285511,0.207064744410371,0.060879119307429,3.40124408444101,0.000670799037970488,0.00235729848184589
"ECE1",2570.51926641176,0.190680256210161,0.0560639179378286,3.4011225619589,0.000671097319931618,0.00235797762552499
"CHSY3",86.4025988166746,1.00253570492492,0.294798212115906,3.40075232386671,0.000672006844974596,0.00236080389350174
"BORCS7",1030.17072864553,-0.317114049995179,0.0932632270011252,-3.40020456284826,0.000673354574106595,0.00236516847588255
"AGT",30.5973544948586,1.67214056976486,0.491905885338406,3.39930994851691,0.000675561117049155,0.00237254781792392
"PLEKHG4",60.3117675197597,1.18951839268643,0.349942954045149,3.3991780058328,0.000675887118470989,0.00237332148637952
"GBAP1",287.255983166396,0.51258215001359,0.150810498898444,3.39884924297455,0.000676700055669291,0.00237580448004487
"EPHA2",54.8612033634809,-1.26827259737577,0.373195433467691,-3.39841403093044,0.000677777609605776,0.00237921558643979
"CBX6",3445.57632605283,-0.184906759377369,0.0544309729775455,-3.39708715943124,0.000681072701516094,0.00239040867507259
"GDF15",27.6968047286436,1.73971304309406,0.512155540466641,3.39684510980581,0.000681675400130266,0.00239215005997573
"POLR3GL",555.742212397642,0.377604352890303,0.111184918793884,3.3961831963048,0.000683326083768025,0.00239756793760895
"LINC02106",53.8743288571355,-1.32869586567635,0.391249828261807,-3.39602926237516,0.000683710497215038,0.0023985418880425
"CLTB",5903.34891681,0.173984440662111,0.0512375246548066,3.39564492692153,0.000684671161446385,0.00240153677812752
"RPE",1270.85695129214,0.273933294827028,0.0806978182253316,3.39455639385599,0.00068739881347774,0.00241072761015342
"MRPL43",961.013699822355,0.28549079791608,0.0841120535915421,3.39417224673239,0.000688363820168908,0.00241335797789387
"UBTD2",3588.57157478876,-0.178556739286077,0.0526063923891642,-3.39420232364871,0.000688288219264896,0.00241335797789387
"SETD7",1538.87839447549,0.270295435439859,0.0796712544671617,3.39263436037985,0.00069223973200479,0.00242618895769147
"SMIM15",1706.10106672413,-0.287225717104601,0.0846612450885021,-3.39264697565391,0.000692207855574254,0.00242618895769147
"BMPR1A",1546.11034391101,-0.244484618835551,0.0720783352500424,-3.39192932227729,0.000694023401340456,0.00243206077835116
"KAT2B",932.747117252364,-0.315711494909807,0.0930814916582331,-3.39177519918787,0.000694413884413921,0.00243304939651394
"SNTG2",16.5324624997438,-2.55440719468001,0.753183400833808,-3.39148100164206,0.000695159824172724,0.0024352829415394
"KIAA1143",2233.92020687595,-0.212963425076108,0.0628040585803313,-3.39091819685047,0.000696588894717152,0.00243990855915593
"GOPC",3955.95178726689,-0.16060707137161,0.0473783338625368,-3.38988432640105,0.000699221209261003,0.00244874662148308
"ZFHX2",1491.28618212832,0.252165721228231,0.0743977521452264,3.38942661514822,0.000700389527329904,0.00245245565620883
"ZNF516-AS1",99.268674404283,0.907707562079585,0.267846771323213,3.38890611820834,0.000701720311598495,0.00245673233057998
"SEC11A",2162.79980445536,-0.200320639367846,0.0591126880751488,-3.38879259074096,0.000702010885741504,0.00245736644943378
"PWWP3A",3070.10439034404,-0.185497030207988,0.054742456020989,-3.38854051664883,0.000702656470500225,0.00245924288007343
"DOCK7",4943.96201904801,-0.172411910205481,0.05088288138403,-3.38840697530927,0.000702998705577039,0.00246005719102489
"SNHG5",952.556299219366,-0.322287102200531,0.0951173595344209,-3.38831001804568,0.00070324728131492,0.00246054354995833
"DCUN1D4",4563.02503360513,0.169722482796912,0.0501029917658816,3.38747202143102,0.000705399114738304,0.00246768789718049
"DUSP5P1",22.8371913642209,-2.18271734956498,0.644506985839979,-3.38664653373814,0.000707524808073021,0.00247473858714059
"RIT1",1997.70267507159,0.256264744208309,0.0756708384637107,3.38657201916964,0.000707716981338518,0.00247502518146611
"SUSD4",2811.39620825252,-0.195954348804357,0.0578698033279065,-3.38612432625743,0.000708872603994638,0.00247868053338851
"ZKSCAN2-DT",211.201917131347,0.602154127599425,0.177856323740237,3.38562112910241,0.000710173591694776,0.00248284295869373
"SPECC1",2073.08824836266,0.213685125061689,0.0631177272470745,3.38550094215557,0.000710484656289451,0.00248354374949568
"KLHL5",2235.93353832925,-0.240687304617188,0.071094743044653,-3.38544446902379,0.000710630862231355,0.00248366813804769
"PVT1",157.626366959979,-0.771357891278031,0.227912148080929,-3.38445272782972,0.000713202988115165,0.00249226980376057
"BIRC6",7858.87166321926,-0.135412934611524,0.0400155484369305,-3.38400796442792,0.000714359309417821,0.00249574488566602
"SLC35E4",500.226246779139,0.412477862573892,0.121891171259214,3.38398473255062,0.000714419756822354,0.00249574488566602
"HERC4",2549.63828105283,-0.202122073946501,0.0597349699705121,-3.38364736847239,0.000715298085737463,0.00249842448988449
"ID2",412.267693890721,-0.46786201436491,0.138350016959244,-3.38172719200124,0.000720316409702979,0.00251556136734349
"HSD17B14",60.7311037982167,1.17964088786384,0.348866762648327,3.38135074522124,0.000721304068975605,0.00251861881129709
"SLITRK6",4.49452911053548,-5.68671377788852,1.68254010341704,-3.37983847537391,0.000725284406786346,0.00253212338690204
"PODXL",1445.87290061179,-0.264823836492857,0.0783602070408315,-3.37957040306011,0.000725992106365948,0.00253420005785576
"SKOR1",85.9143800549112,-0.989967903830885,0.292933950678357,-3.37949186681293,0.000726199560204226,0.0025345301609988
"PRKCQ-AS1",91.2940286083198,-0.927080872094976,0.274331338599089,-3.37942021800806,0.000726388868869248,0.00253479684237681
"CCSER1",1125.19679763463,-0.291390232857444,0.086231457031348,-3.37916397204693,0.00072706629071684,0.0025367664893822
"ADAM10",4216.89153962863,0.179628802674202,0.0531699077488643,3.37839221994961,0.000729110071823317,0.00254350207156263
"RPL35",5300.20521143658,0.224726368010305,0.0665204487753193,3.37830504976515,0.000729341254112838,0.00254391328838612
"PICK1",1366.05726045218,0.275912463397663,0.0816734980183976,3.37823737310126,0.000729520784981059,0.00254414424734308
"WRAP73",361.009630094316,0.478275753483935,0.141651369937781,3.37642871857867,0.000734333971316701,0.00256053212051601
"PLEKHG3",298.629982492671,-0.542720078730048,0.160776122378942,-3.37562612345434,0.000736479269885637,0.00256761375271309
"B3GNT2",367.739832308749,-0.449152098903758,0.133067836151878,-3.3753618597293,0.000737186907186811,0.00256968179477694
"PNCK",720.817017611361,0.347674720785692,0.103022853612855,3.37473394099722,0.000738870862541096,0.00257515191024102
"MED14OS",63.7012191212908,1.1623172208693,0.344460252850912,3.37431448548687,0.00073999774998407,0.00257867910641663
"SPG11",2804.68255468084,0.178876296530595,0.0530150103354525,3.37406887971453,0.000740658322492448,0.00258058048674743
"NEIL3",11.8009421127564,-3.08111492780408,0.913215072240849,-3.37392036275052,0.000741058034086173,0.00258157253394922
"TET2",2156.56155863358,0.207035232617843,0.0613669028327996,3.37372790642427,0.000741576300046861,0.00258297720891283
"PFKFB2",673.859005409889,0.355925135178496,0.105504965513476,3.37353918316798,0.000742084840102261,0.00258434757716395
"TRAK1",12083.7652847314,-0.125353539831687,0.0371592961007171,-3.37340996696835,0.000742433217213789,0.0025851598314026
"C15orf61",437.939671786086,0.435021633554055,0.128962286692733,3.37324689806829,0.000742873080687725,0.00258629034076613
"ORMDL1",1709.99762431481,-0.267131662604845,0.0792084799262013,-3.37251343358352,0.000744854528411159,0.00259278664680424
"PSMB8",16.5282842792388,2.6906756570571,0.798048415670161,3.37156944895079,0.000747411918338433,0.0026012854426499
"WDR89",470.425115876566,0.396806091830141,0.11772424926139,3.37064024038999,0.000749937239626142,0.00260967000993275
"GGNBP2",5240.66998341864,-0.153185896970922,0.0454688231309795,-3.36903149064686,0.000754328101274395,0.00262454277542426
"C11orf1",364.153431811518,0.513807227634304,0.152556197001763,3.36798660252632,0.000757192755393511,0.00263410160274173
"BAK1",548.592706158095,0.36996291532203,0.109853566126939,3.36778247958312,0.000757753554800577,0.00263559197600795
"TMEM44",1089.13408524798,-0.292090156876373,0.0867316668659547,-3.36774522421901,0.000757855950343281,0.00263559197600795
"ALS2",4032.9422024294,0.187563179444984,0.0557209503167732,3.36611594703049,0.000762346570264095,0.00265079838865874
"HUWE1",21453.0393798779,0.144404100283629,0.0429031944135091,3.365812319051,0.000763186157087456,0.00265330684405816
"VHL",3121.80378524668,-0.201501552018922,0.0598726920095002,-3.36550011793271,0.000764050345372699,0.00265590003937263
"LINC00621",215.82278053646,-0.617130592742046,0.18339133204267,-3.36510229719285,0.000765152849539876,0.0026593207086485
"NRG2",556.63668645741,-0.38480349263326,0.114378107616649,-3.36431071165274,0.000767351012367808,0.00266654773714317
"MAX",3140.05196505759,0.190734933219111,0.0567080256037944,3.36345572232987,0.000769731827195718,0.00267440714704399
"C11orf49",2732.76568402541,0.201336628948112,0.0598716160944812,3.36280598523331,0.000771545677948569,0.00268029453215245
"KRT222",449.081012335367,0.445331107303041,0.132446516445551,3.3623466985341,0.000772830247319812,0.00268434169443447
"KIF27",320.876103943118,0.508512722708532,0.151266122713265,3.36170924187995,0.000774616426972489,0.00269012962388033
"H2BC4",55.2056852877678,1.25915891127393,0.374715466100242,3.36030675322349,0.000778559757432602,0.00270340607390609
"INTS4",1118.02960146756,-0.347369380445499,0.103385998686132,-3.35992672953784,0.000779631461569507,0.00270670876374804
"YWHAH-AS1",95.9667644167041,-0.981131798001133,0.292126032882872,-3.3585907709722,0.000783409874555411,0.00271940607661071
"CD82",30.3439990056297,-1.72734708963364,0.51436568074978,-3.35820828309487,0.000784494768220787,0.00272275104901733
"CHEK1",664.981666125437,-0.37214651630021,0.110832151414131,-3.35774873583084,0.000785800078401592,0.00272685987021214
"MMP1",59.293473014134,3.76121506475238,1.12029066213929,3.3573564360253,0.000786915971854507,0.00273031021481647
"NOL8",1432.37418180433,0.238870932862139,0.0711561898903573,3.3569944263487,0.00078794701000524,0.00273346512185378
"PAPOLG",1667.78354125837,-0.266558078813083,0.079411781317411,-3.35665658660449,0.000788910340829816,0.0027363842070618
"GLOD4",4376.69527683359,0.17259915151893,0.0514225995066745,3.3564843701946,0.000789401826671966,0.0027376660198392
"TBP",905.729313077252,0.316372908152244,0.094262578691544,3.35629379700626,0.000789946031889133,0.00273913024061387
"FBXO42",2882.87860780952,-0.211210510741288,0.0629641182702244,-3.35445832553125,0.000795205303253197,0.00275694093092044
"KIFC3",1915.28124578803,0.218611544159423,0.0651726481364634,3.35434496541674,0.000795531182967175,0.00275764491585286
"P3H3",456.432178546494,0.406203268223487,0.121149324916858,3.3529140051111,0.00079965547839434,0.00277151355370635
"TRPC3",334.390706278873,-0.50706200418345,0.151232862715027,-3.35285595392664,0.000799823210852128,0.00277166703658774
"ATG16L1",2079.26330869259,0.209555746173983,0.0625144359193156,3.35211768437688,0.000801959208767377,0.00277816651100133
"GNRHR2",234.95945117484,0.586932656956599,0.175095091392888,3.35207944601717,0.000802069985939366,0.00277816651100133
"TMED4",2134.94494901038,0.19979156259612,0.0596018218951685,3.35210495658214,0.000801996079826524,0.00277816651100133
"STARD3NL",4689.51599979505,-0.195347812174006,0.0582801424943606,-3.35187602180123,0.000802659548071228,0.00277977975833645
"SNHG30",799.309615688294,0.333196659093549,0.09941670440658,3.35151583511448,0.000803704424235787,0.00278296911365544
"DDX56",1889.38479075148,0.216027180026173,0.0644749409763659,3.35056033793596,0.000806482372771827,0.00279215763045074
"JAK2",1644.59164546236,-0.247306650192345,0.0738148450573335,-3.35036468613132,0.000807052295617278,0.00279369999093419
"ZBTB38",2237.21449226096,0.208177019795938,0.0621415932375408,3.35004316674286,0.000807989675518364,0.00279651367268974
"UCHL5",2282.88119253105,-0.216325354328239,0.064581697167542,-3.3496387338201,0.000809170221958467,0.00280016797524838
"TXNL1",5011.87770859383,0.13902817564851,0.0415162006831201,3.34876923612707,0.000811713721699088,0.00280853698252241
"UNC50",1334.45563539155,-0.25903773083109,0.0773642399109018,-3.34828767308276,0.000813125605012178,0.00281298861074475
"HAGHL",601.220310659402,0.395698319886558,0.118181256326001,3.34823247093456,0.000813287596378892,0.00281311556214742
"PARP3",254.673430228164,0.631460963062423,0.18862510216092,3.34770375643699,0.000814840632969565,0.00281805327964151
"RMDN2",99.9036052392962,0.938808418701383,0.280446343577155,3.34755093158525,0.000815290050345996,0.0028191732959138
"TMEM154",25.5108846850506,2.27235622285991,0.679476809336393,3.34427340512062,0.000824983916998667,0.00285225421996521
"RAB6D",348.426156831283,-0.521735229744746,0.156055370509284,-3.34326994349553,0.00082797314600275,0.00286214827930004
"RCN2",4924.98590417328,0.178668292741157,0.0534573208988273,3.34226051244324,0.00083099029254509,0.00287213578328546
"PDCD10",1369.12148848407,0.262833977208434,0.07865326230743,3.34167928319491,0.000832732185881427,0.00287771325802829
"DNAAF2",979.89523314163,0.308530346277937,0.0923326436030448,3.34150885578849,0.000833243583759351,0.002879037387283
"SAMD3",133.048495446863,-0.786769931451116,0.235468871022656,-3.34129062595037,0.000833898846734003,0.0028808581176907
"ABCG4",723.699298733804,-0.330898547441734,0.099038600133465,-3.34110687141996,0.000834450963852295,0.00288232200621719
"BMP8B",112.668900596091,-0.911984214442623,0.273020472866699,-3.34035101788097,0.00083672560334324,0.00288973438644246
"GDNF",22.2511297857032,-2.06690871338539,0.618962203993775,-3.33931328932352,0.000839857877223313,0.00290010597653304
"RPS13",5916.64375325036,-0.201646056948592,0.0603921199980649,-3.33894648763867,0.00084096762840764,0.00290349149515736
"CNTNAP3",142.716795339461,-0.70538207437557,0.21126896541808,-3.33878699590208,0.00084145059162205,0.00290471228214918
"RILP",49.0793753573861,1.22260299943783,0.36619834623763,3.33863604792051,0.000841907920102,0.00290556686524845
"SCAND1",1859.65004171223,0.256905518894417,0.0769496167891585,3.33861986081538,0.000841956976006877,0.00290556686524845
"LINC02082",50.9508314199114,-1.29094416253805,0.386677170216207,-3.33855800645338,0.000842144453446444,0.00290576721511903
"FAM9B",8.14682563600056,-4.61363669996587,1.38194709162927,-3.33850458379456,0.000842306405981975,0.00290587944485361
"FNBP4",3116.07640238442,0.192885134833072,0.057782205849518,3.33814073030376,0.000843410208342797,0.0029092404359675
"ARHGEF26",58.7938873001907,-1.19107953570631,0.356868129521805,-3.33759009890385,0.000845083180253483,0.00291436108155401
"RSRC2",3860.51694593689,-0.168941068171444,0.0506180349836069,-3.33756670376788,0.000845154329324699,0.00291436108155401
"SUPT16H",7966.41168821789,0.130529447916978,0.0391098440018287,3.3375087845115,0.000845330496735402,0.00291452093254042
"MECOM",12.5910680535226,-2.79507620162749,0.837591122159546,-3.33704134115103,0.000846753521190385,0.00291897897401605
"SPAG4",110.057889348462,0.805595780944973,0.241492220042979,3.33590780192256,0.000850213553697563,0.00293045666374235
"TMEM81",180.914220328491,-0.804846471524012,0.241314784707863,-3.33525553562068,0.000852210480119284,0.00293688867223917
"ATP6V0E1",758.708188229519,0.324871051530853,0.0974083953475911,3.33514426935776,0.000852551557996692,0.00293716243365685
"CHCHD2",2464.16688551323,0.20045914298977,0.0601048305007589,3.33515861070831,0.00085250758862147,0.00293716243365685
"HES5",30.1225668912138,-1.58621339587009,0.475770960837572,-3.33398531318019,0.000856111780600893,0.00294897540626745
"INAVA",20.6200601619039,-1.94704260152282,0.584286404294947,-3.33234281545931,0.00086118102517203,0.00296598195692014
"PNMA8A",12889.50277012,0.144896959002947,0.0434851776749398,3.33209996486802,0.000861932893083004,0.00296811615268399
"CD300LG",9.30732725306123,-3.79245600925366,1.13822008267995,-3.33191802443362,0.000862496581315863,0.00296960178557027
"BPTF",8545.00325141767,-0.138581943315542,0.0416079040385578,-3.33066388509066,0.000866391467392495,0.00298255461911933
"FSTL1",409.153928318327,-0.450381771015499,0.1352390940503,-3.33026314748891,0.000867639442035471,0.00298639287943897
"DEDD",774.805093146904,-0.338608613301411,0.101681520824292,-3.33008997659007,0.000868179245399837,0.00298779282920251
"NALCN",3335.17167752585,0.193022397791502,0.057967869151266,3.32981702825429,0.000869030704379366,0.0029902647317587
"ROCK1P1",121.573985104883,0.835029269977427,0.250800125287166,3.32946113572041,0.000870142069731718,0.00299363005663753
"HMGB1P47",29.7615933240713,-1.71344231556924,0.51486586911993,-3.32793921356266,0.00087490954364299,0.00300957087082464
"HR",27.9868502147474,-1.93216067678569,0.580727948687607,-3.32713567713108,0.000877436406910937,0.00301780058332787
"MTARC1",613.122036793417,-0.428703362547304,0.128895054251209,-3.32598768073587,0.000881058225727043,0.00302979312054274
"SELENOH",348.737464310578,0.52129489913165,0.156745507831896,3.32574059915465,0.000881839554779952,0.00303201557181003
"ASB13",1411.09750320476,0.275816397475226,0.0829434318764903,3.32535550115578,0.000883058604499722,0.00303574212038398
"GLS",9218.59908898617,0.119535434657988,0.0359522770209272,3.32483627082669,0.00088470473110053,0.00304047001724615
"LARP1",21004.2298906766,-0.119136735873283,0.035832237263774,-3.32484781779812,0.000884668092593022,0.00304047001724615
"JDP2-AS1",18.8157839363252,2.31442013373696,0.696152779927764,3.3245864994996,0.000885497599188942,0.00304272912411848
"TMEM214",1003.74163597631,0.275748934555026,0.0829522923993366,3.3241870306315,0.000886767032853177,0.00304662485411163
"OR1A2",4.36556755815154,-5.64310952112164,1.69807671549373,-3.32323591132975,0.000889796296467193,0.00305656463406998
"MGST3",4523.11525384843,-0.149691875410954,0.0450490885299682,-3.3228613562597,0.000890991864527185,0.00306020335664133
"PDGFC",39.0026063196969,-1.51488191559361,0.455958783627516,-3.32240976594751,0.000892435306581135,0.00306469218466804
"NRDE2",961.47752069864,-0.307425836275224,0.0925403793031475,-3.32207236008993,0.000893515189239384,0.00306793133947127
"SLC25A30",477.666299827096,0.392816827252893,0.118253554404699,3.3218183523563,0.000894328951444762,0.00307025590486816
"RFTN2",89.4118507147033,-0.89059996503382,0.26814408254358,-3.32134856971559,0.000895835800144772,0.0030749587807446
"ENOPH1",2592.16261401178,-0.236712635961662,0.0712860895596208,-3.32060065889411,0.000898239613645452,0.00308273858232462
"GAS8-AS1",47.9505070758707,-1.42557548198849,0.429320970828532,-3.32053540090838,0.000898449638595417,0.00308298812253466
"DRAIC",36.7250844875906,1.58758815833859,0.478157973641652,3.32021684433603,0.000899475528024828,0.00308603675965976
"GSTZ1",392.596695371332,0.52798273556167,0.159045763606063,3.31969065752307,0.000901172454427485,0.00309138639370602
"INSIG1-DT",380.80334004762,0.437035486367103,0.131668184416468,3.3192185971423,0.000902697350306519,0.00309614434908065
"EIF4H",9153.19875209925,-0.121783634077781,0.0366919350852915,-3.31908452892144,0.000903130866506581,0.00309715812048354
"INHBB",16.5993438013273,-2.71623176126151,0.818603325281068,-3.31812940086567,0.000906224908595793,0.0031072940818254
"FAM234B",4322.24830495699,-0.155458490359596,0.0468610551073181,-3.31743470145038,0.000908481485983415,0.0031145558594136
"MAP3K8",86.6864809696124,1.04899709323346,0.316227989288009,3.31721773140729,0.000909187331660998,0.00311635371851212
"SLC38A5",28.6027941351354,-1.60303808839076,0.483252079999664,-3.31718818135635,0.000909283503027477,0.00311635371851212
"NFE2L1-DT",86.8531305541527,0.998149015262168,0.300922834667303,3.31696003184907,0.000910026338647041,0.00311842358902677
"C14orf119",927.265265646151,0.285264771123466,0.0860109158599433,3.31661124952999,0.000911163031687288,0.00312184226879948
"MAPK7",1173.5356183198,-0.312584485194925,0.0942539840478071,-3.31640607400083,0.000911832320011175,0.00312365871969651
"NDUFAF1",1312.071835127,0.266559769010445,0.0804020890631642,3.31533386901222,0.000915337300087893,0.00313518734730334
"YME1L1",6811.47815355667,-0.140545985191217,0.0423965169310763,-3.3150361247765,0.000916312822397773,0.00313804995248243
"GVQW3",4616.01193621031,-0.159410145798295,0.0481213097101673,-3.31267263419088,0.000924090753777894,0.00316420399631253
"SGCB",7015.94879596035,-0.134080405341639,0.0404830186055606,-3.31201599979559,0.000926262483109056,0.00317115664391042
"ZNF136",912.562775947547,-0.306449092203876,0.0925308717707549,-3.31185783014239,0.000926786314093617,0.0031724662790105
"NCAPG",227.350434649659,-0.612135902378641,0.184877216868942,-3.31104022845919,0.000929498451042718,0.00318126512542852
"ZSCAN30",1859.18984822387,0.213058280906968,0.0643536288077451,3.31074229774167,0.000930488569364641,0.00318416847422267
"ESD",2919.96826070387,0.182743527142094,0.0552120100998024,3.3098510054563,0.000933456453930945,0.00319383790058786
"USP32",8689.44763621832,-0.138298086971048,0.0417943376892676,-3.30901491965888,0.000936248478282326,0.00320192701209365
"VGLL3",32.2600653871445,-1.63637995513138,0.494520852897832,-3.30902113741492,0.000936227686187766,0.00320192701209365
"YBX3",101.728722441031,-0.862666385769552,0.260696089980043,-3.30908831749488,0.000936003064161138,0.00320192701209365
"ID3",47.6772565100626,-1.29388725450888,0.391090552861792,-3.30840835975429,0.000938278864311153,0.00320838212938075
"PIWIL2-DT",98.5818001449964,0.973465211672471,0.294270876611867,3.30805828589159,0.000939452550057112,0.00321190629722587
"VLDLR-AS1",228.792567765751,-0.590705737087974,0.17861052233297,-3.30722809256874,0.0009422413623172,0.00322095052782366
