"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SALL3",487.828593199063,-1.91158315566829,0.150380226282563,-12.7116656419738,5.09377687731763e-37,1.29519228142169e-35
"EGFLAM",338.454827002392,-2.044571856934,0.161234891610811,-12.680703515894,7.56498056707575e-37,1.91919710386423e-35
"LRRN2",865.122432339629,-1.31184867208241,0.103491210023087,-12.6759429307065,8.03861635554846e-37,2.0370543387672e-35
"NKD1",1330.26376953603,1.11853493345882,0.0882904354051128,12.6688120669756,8.80375099653613e-37,2.22843086103979e-35
"EFNA5",1048.19567294317,-1.18854639836339,0.0939335876229215,-12.653050186208,1.07614232773487e-36,2.71173373089824e-35
"SOX1",143.79187717047,-3.40638465419359,0.269298972371628,-12.6490815178189,1.13190325496977e-36,2.84904617495306e-35
"ZSCAN9",1120.74578093724,-1.03878917901816,0.0826272586554788,-12.5719913249147,3.01044467718075e-36,7.49340397916433e-35
"IGFBP5",615.529799837465,-1.43334024529082,0.114086349284239,-12.5636437162148,3.34563018947739e-36,8.30930188209583e-35
"HAGLR",162.425691182734,-3.2428758439494,0.258198658081711,-12.5596154063788,3.52039764805856e-36,8.73369812090726e-35
"MEAK7",1194.18479486268,-1.03492220375128,0.0824178254856501,-12.5570190386966,3.6378184057997e-36,9.01504402284932e-35
"POU3F3",265.296895456952,-2.60186408920586,0.207324634438693,-12.5497102466868,3.9896724978355e-36,9.86521221601352e-35
"DCBLD1",371.910627634229,1.8595613781421,0.148182296062873,12.5491467439073,4.01816421084596e-36,9.92473298810929e-35
"MYO16",862.388405459394,-1.25724162166611,0.100523255244505,-12.5069728254233,6.83808194818296e-36,1.67974415646175e-34
"NT5DC2",1683.24161249933,-1.00091362698479,0.0801988585171487,-12.4803974207534,9.55087430486535e-36,2.3308285857917e-34
"LINC01896",358.473418812355,-1.85308465977117,0.148480702120473,-12.480306418996,9.56179657204709e-36,2.33096044121174e-34
"GM2A",1037.47761822502,1.08963285885025,0.0874377466183006,12.461813129825,1.20597198690529e-35,2.92402624729996e-34
"SYT2",752.790608575972,-1.27696274930424,0.102570360801454,-12.44962715668,1.40499966012923e-35,3.40291827068193e-34
"WASF2",936.443967780495,-1.27121317907941,0.102395769693102,-12.414704073122,2.1748952123223e-35,5.23935056942707e-34
"STAC2",192.35584452065,2.60119267159302,0.209626599236134,12.4086956572859,2.34440852504876e-35,5.62958932667323e-34
"PAQR8",410.078724182397,-1.70843081897937,0.138007306637326,-12.3792780295975,3.38372925387619e-35,8.03931102730457e-34
"ABCA1",543.779311828331,1.52842300912622,0.12380254829797,12.3456506359432,5.14168847454061e-35,1.21901995385835e-33
"NOTCH1",246.48662700816,-2.35501777049571,0.190821519654265,-12.3414684819751,5.41589795259419e-35,1.28267659105111e-33
"THBS2",208.488562082442,2.78440848553359,0.225689183005441,12.3373590548487,5.69948266644262e-35,1.34841712146438e-33
"WNT10B",541.03196862303,-1.45482331592368,0.118040130248686,-12.3248196427661,6.65923064951774e-35,1.5738215425576e-33
"EIF4EBP1",782.653658258645,1.23397199234562,0.100303313267849,12.3024050965338,8.79167318960867e-35,2.07125547170088e-33
"ISOC2",920.93717244939,1.26566211517192,0.102893174557927,12.3007392920838,8.97489055138378e-35,2.11220380146403e-33
"GRM3",774.256865526901,1.45023229663656,0.118016960692889,12.2883379483941,1.04635239591103e-34,2.45482800344768e-33
"A4GALT",588.861972277051,-1.51174334144179,0.123102700737659,-12.2803426113569,1.15508062986126e-34,2.70708458263517e-33
"KMT5A",1020.29573789953,-1.06510357720166,0.087159430998985,-12.2201758891021,2.42559339806569e-34,5.62016748951195e-33
"ATF3",496.841128459861,1.5506422916747,0.127015928374377,12.2082506621076,2.8086308712867e-34,6.50096704351845e-33
"TRIM66",1161.99924063637,1.11085040213027,0.0909968120713807,12.2075749341514,2.8320504522707e-34,6.54842397058516e-33
"POU4F2",1085.86949880515,-1.13604280043301,0.0931678119063603,-12.1935116558796,3.36597716308622e-34,7.75106864262685e-33
"FAM86DP",412.274413838318,1.76513894340005,0.145276845634854,12.1501739364347,5.72436824770534e-34,1.31146444793347e-32
"MFSD11",1065.52934046952,-1.07881773712713,0.0888914556976503,-12.1363490861996,6.77835537324753e-34,1.54505213035689e-32
"MPC1",1388.31337944198,1.10155296866741,0.0911496519032772,12.0851034059495,1.26610773983874e-33,2.8627040256656e-32
"FAM189A1",943.50580649516,-1.08504424909846,0.0899303226275941,-12.0653881515768,1.60901952346565e-33,3.62707894988461e-32
"ENPP1",197.160184752629,2.94924715954172,0.244808157984282,12.0471767927402,2.00707153839624e-33,4.49728245310105e-32
"ZFHX3",1394.80589306998,-1.09514804845077,0.0912673967256824,-11.9993347870149,3.58163454767301e-33,7.96186721429251e-32
"TRANK1",1022.54315170902,1.12191339407811,0.0935457477117853,11.9932056936969,3.85684535753832e-33,8.56517230142931e-32
"CPNE4",594.870477343288,1.30216794729587,0.108831788439238,11.9649595579593,5.42240020665969e-33,1.19826505354255e-31
"TUBA1C",1604.28927297601,-1.02721675628214,0.0859051971457491,-11.9575624107972,5.92764994774792e-33,1.30478035908663e-31
"SLC4A4",310.527024480136,-2.02507355536477,0.169764583907711,-11.9287162772752,8.38566567906713e-33,1.8350386532789e-31
"IL22",135.633805588038,6.4220265415653,0.53870012073023,11.9213385971772,9.16244515074858e-33,2.00112080276855e-31
"TRPV2",634.950520138711,-1.32056815824788,0.111167289516965,-11.8791072804411,1.51981774546189e-32,3.30328635247922e-31
"BTBD17",396.384875163685,-1.71581904359,0.1446481220816,-11.8620208745058,1.86420623707566e-32,4.03617728397518e-31
"KBTBD8",727.321770120214,1.41815953306217,0.119714146669845,11.8462151091738,2.25131340331923e-32,4.86023928185801e-31
"MKI67",152.855574147276,-3.61277878418622,0.30540602663306,-11.8294285938467,2.75007462532292e-32,5.91424094710251e-31
"TNFRSF9",168.025380419041,3.27465589031849,0.277048886260235,11.8197764102996,3.08504511761348e-32,6.62193431937455e-31
"MAD2L1BP",558.864360211502,-1.34182846068231,0.113626773312629,-11.8090870801236,3.50344542009835e-32,7.49136729257601e-31
"DDIT3",415.378234673346,1.57411928306867,0.133753151561872,11.768838825009,5.6496787940559e-32,1.19892805561572e-30
"IRX1",1073.82592003135,-1.0039658330477,0.085322849246134,-11.7666702638062,5.7967620745252e-32,1.22781983110604e-30
"PEX11B",880.831282934148,-1.17525159892311,0.100056961231163,-11.7458254224602,7.41944999791852e-32,1.56561552023747e-30
"GALNT10",777.463573552055,-1.42063840861566,0.120997408154326,-11.7410647904433,7.84919407275915e-32,1.65164109954628e-30
"OBI1-AS1",219.175440794919,-2.66337097485815,0.22721083859967,-11.7220243157098,9.82947261495728e-32,2.0625356930002e-30
"ZDHHC13",1028.89898717384,-1.05983454949545,0.0908239734856641,-11.6691057307985,1.83340291622208e-31,3.82205777855323e-30
"BHLHE22",687.903255276431,-1.35843369851406,0.117281031970401,-11.5827229321865,5.04186933331859e-31,1.04621118550526e-29
"H2BC5",249.903097690112,-2.08482260173704,0.18003520286574,-11.5800830534892,5.19956555169254e-31,1.07793763404064e-29
"PAK6",1175.05742246763,1.0717852595588,0.0925695714728146,11.5781594589487,5.3175482638133e-31,1.10138001493668e-29
"SVIL",765.531563068639,-1.31594158261654,0.113776031835127,-11.566070299617,6.12230779133477e-31,1.26572794227485e-29
"ARL5A",892.504311543802,-1.08567410480972,0.0939538526383688,-11.5553974033243,6.93260404239505e-31,1.43193032161779e-29
"BHLHE41",235.9449806705,2.73733837338636,0.237144526555176,11.5429118822587,8.01646989820666e-31,1.65124570783978e-29
"MYORG",916.67527778217,-1.13305168327811,0.0981749293378275,-11.5411509936432,8.18229561398198e-31,1.68385793881873e-29
"RXRG",273.895483292537,-2.04860996146797,0.177535747402198,-11.5391406600889,8.37577802137622e-31,1.72209677780164e-29
"MYH15",253.920013025253,1.9793429249346,0.172075629597735,11.5027498638927,1.27778488602444e-30,2.61759363695445e-29
"CACNA2D3",547.233139151091,-1.51683775433139,0.132787056571913,-11.4230843991178,3.20648249629579e-30,6.50333739899125e-29
"ITGB5",130.964412637402,-3.41478676561949,0.299759706161858,-11.391747107517,4.59679108380642e-30,9.28957276450241e-29
"CAB39L",1003.00247905073,-1.09537182048377,0.0961566264794685,-11.3915375423207,4.60786158316651e-30,9.30357088716316e-29
"SLITRK2",223.044557586784,-2.51959690469484,0.22120804097541,-11.3901687008517,4.68082577582357e-30,9.42546191199918e-29
"ANXA9",661.621901918217,-1.33283309843966,0.117245770604305,-11.3678565253997,6.04539428548492e-30,1.21296865502866e-28
"CRABP2",551.452893310434,1.66817460870898,0.146903277697114,11.3555982879322,6.95620636307177e-30,1.39322698718722e-28
"ZNF525",283.868997331202,-2.09164458653033,0.185220020144695,-11.2927565006003,1.42496424491507e-29,2.81879270720997e-28
"TGFBRAP1",1362.9618997698,-1.01784947979993,0.090194255971226,-11.2850809493306,1.5549836657598e-29,3.07057988246605e-28
"KATNAL2",412.612406469418,1.48449687564061,0.131635224990038,11.2773528191482,1.69778155716759e-29,3.34667177537547e-28
"TDG",1431.62770992984,-1.14780418459979,0.10212285840464,-11.239444356834,2.61020038359356e-29,5.11380619654822e-28
"ACKR1",892.780981745503,-1.13434664647778,0.101027113327048,-11.2281407349098,2.96655220348423e-29,5.79678242581618e-28
"TMEM185A",925.652845460325,-1.33051981732776,0.118712316704345,-11.2079340565936,3.72793101738996e-29,7.26558222243398e-28
"ZBED5-AS1",359.985817845548,1.75822082957447,0.15690132661416,11.2059016167413,3.81449908897544e-29,7.42785199875772e-28
"PAN2",921.900421511463,1.01678964450943,0.0907830392655831,11.2002159515153,4.06740793192667e-29,7.90661843182837e-28
"TMEM255B",284.004026353599,-1.86149280801581,0.166646716183091,-11.1702939646925,5.6991951104113e-29,1.10594925340497e-27
"FAM86HP",279.953218595305,1.93115234851538,0.173284500016749,11.144403269356,7.62537201670513e-29,1.47463266596954e-27
"SLC50A1",603.723682992861,1.33261118121988,0.119744037673159,11.1288311895515,9.08185067217999e-29,1.75176727913905e-27
"KIF17",833.731007810913,1.02636029911454,0.0926556887322643,11.0771428409569,1.61958620702611e-28,3.10794440343164e-27
"ALPK3",695.859340628183,1.50180448779761,0.135736347375443,11.0641292243091,1.87272907602536e-28,3.58452798081171e-27
"GOLGA7",707.726989001752,-1.27725663588396,0.115595191969622,-11.0493924022343,2.20703537010963e-28,4.21005591586249e-27
"IGFBP2",561.615947907139,-1.34951930191155,0.122196137102977,-11.043878586557,2.34679493749208e-28,4.4690619114989e-27
"CXCR4",252.473465932508,-2.1578846399648,0.195533308909331,-11.0358928205189,2.56491266812852e-28,4.88028976481539e-27
"RTN4RL2",759.308906100956,-1.12602401014254,0.102747507247824,-10.9591370175687,6.00694324747223e-28,1.13144202845844e-26
"PCSK6",498.118974259116,1.41318766298502,0.129123155215374,10.9444945070299,7.06104926871838e-28,1.32554078746877e-26
"ELOVL7",312.478636512007,1.87001320005593,0.170890053393229,10.942785509891,7.19545782872457e-28,1.34964427043044e-26
"PROS1",532.523468713364,-1.23953091024108,0.113368464841751,-10.933648188421,7.95831995890818e-28,1.49024353392332e-26
"SPHKAP",641.278140412056,-1.33193110805563,0.121881105994587,-10.9281179981644,8.45844685061287e-28,1.58257540574967e-26
"THSD4",137.05719045155,-2.79657015434513,0.256758928216602,-10.8918126967174,1.2610492056945e-27,2.34573958295385e-26
"BCL11B",99.872649840363,-3.72909328658391,0.342634988508167,-10.8835740997158,1.38042003391584e-27,2.5635393384184e-26
"PLEKHG4B",231.937215989821,-2.09619726852783,0.193556280479479,-10.8299108834656,2.4839694916364e-27,4.57882455059282e-26
"FNDC3B",614.711207888716,1.22475935940005,0.113108228588477,10.8282074141229,2.53060798105032e-27,4.66096885894519e-26
"CDH20",533.182090619902,-1.40371791524765,0.129647434305131,-10.8271939415626,2.55876629796042e-27,4.708968928017e-26
"RASSF8",1046.57726568559,1.01306344241633,0.0939123229040203,10.7873323871638,3.95091552264366e-27,7.20600774284285e-26
"INKA2",730.721934331129,-1.18405395474045,0.109856740465481,-10.7781639044033,4.36511715173076e-27,7.93567694661206e-26
"SOX9",145.969214310917,-2.75503594780642,0.255942573792368,-10.7642738251176,5.07601415516059e-27,9.22060435369463e-26
"LRRC3B",345.416850897451,-1.50964460229994,0.140602387893727,-10.7369769810808,6.82424306313409e-27,1.233638528611e-25
"INAFM1",873.132180246838,1.13404123402004,0.105691405608869,10.729739352855,7.38040538775556e-27,1.33203265085119e-25
"RFLNB",509.458288384253,1.43661354354958,0.134019225060725,10.719458666461,8.24846751579628e-27,1.48393103096681e-25
"LINC00467",448.059332732614,1.48564428957925,0.138672206760898,10.7133529081342,8.8111631126783e-27,1.58262587364683e-25
"ZNF780A",886.023843897269,-1.11135112108183,0.103745723139796,-10.7122596233129,8.91586211014519e-27,1.60015136768169e-25
"EPHA8",693.426728674153,-1.11470810713914,0.105399182725025,-10.5760602532117,3.84800208334579e-26,6.80278289569131e-25
"GTF2IP1",1349.89156760189,-1.18323896947545,0.11205503841532,-10.5594445926643,4.59371739239674e-26,8.09561561178114e-25
"SLC7A11",287.427197752735,1.8550279042515,0.176001495856287,10.5398416941082,5.65940829142689e-26,9.95027681747192e-25
"FAM114A2",845.198693764952,-1.01522091762569,0.0967597839106115,-10.4921784298688,9.38394895714635e-26,1.63705067588073e-24
"RAMP2",285.060184902386,1.64507058396645,0.157076875861835,10.4730284132558,1.14906965123942e-25,1.99836652282164e-24
"FAM210B",1013.96064008528,1.03807016676631,0.0991975745913104,10.4646728616412,1.25509319742525e-25,2.17821197573788e-24
"LINC00957",336.602442506074,-1.62743537277668,0.155517415726449,-10.4646503105433,1.25539207937146e-25,2.17821197573788e-24
"DNPEP",916.784155415695,1.05051913533106,0.100429651204604,10.4602487684723,1.31509931973364e-25,2.28004709858377e-24
"HS1BP3",510.247852185023,-1.2105544324404,0.115845295198488,-10.4497505087819,1.46911186598147e-25,2.54510027893642e-24
"MTUS1",925.225272050581,-1.05005787046992,0.10058634836206,-10.439367643512,1.63898827528162e-25,2.83720622641657e-24
"SPSB4",626.619362327763,-1.07925577927842,0.103410798210783,-10.4365868744052,1.6876997036178e-25,2.91927840875399e-24
"CCN3",121.226288866888,-2.71757102808042,0.260589423636181,-10.428554582762,1.83660786049178e-25,3.16952495647668e-24
"KCNN3",639.375231542737,-1.18254056444413,0.11356591998271,-10.4128119124484,2.16723852444451e-25,3.73150608518621e-24
"OPN3",187.024229998376,2.10739746115365,0.202388784408902,10.4126197867561,2.17161789489643e-25,3.73618122423101e-24
"FGF18",354.476008707582,-1.54693563129513,0.148584880175561,-10.4111241296378,2.20601157400649e-25,3.79244807500718e-24
"CPT1A",129.366476062833,-2.68763369156687,0.258394166614869,-10.4012939873087,2.44588894588684e-25,4.19519469923998e-24
"SYT17",545.911432197405,-1.23788145545333,0.11905789385185,-10.3973068513516,2.55039609743317e-25,4.37110634958546e-24
"ELP6",752.023078642451,-1.16212668749953,0.111791335977177,-10.3954986971154,2.59923669106769e-25,4.45141588008024e-24
"MICOS10",818.659929250789,-1.08124597491871,0.104021616733907,-10.3944353959101,2.62838944782189e-25,4.49791157640984e-24
"SIRPA",748.909949834715,1.09429439978256,0.105328905298258,10.3893076329226,2.77359145122583e-25,4.74277800936195e-24
"AK4",474.202738909196,-1.71672522861418,0.165376824169225,-10.3806880875733,3.03579176783652e-25,5.18718392476907e-24
"MAP4K2",759.324004303791,1.11378040497522,0.107354351134877,10.3748044974526,3.22872572664595e-25,5.5126501912285e-24
"KCNS2",553.016561684792,-1.40995131168697,0.136218379542476,-10.3506686573622,4.1557317014305e-25,7.04716677949528e-24
"ARHGAP28",446.218122816804,-1.42750040482581,0.137985744411823,-10.3452745130351,4.3965446763278e-25,7.4442851487867e-24
"KANK4",669.810593759557,4.91059918503469,0.47616665779713,10.3127741193648,6.16942971604155e-25,1.03835109433707e-23
"CREB5",806.924563593991,1.00828623671392,0.0978654183727304,10.3027836949897,6.84512871380668e-25,1.14863101556343e-23
"ANKFN1",253.129900145957,-1.97398661530997,0.191670963808382,-10.298829703196,7.1323694777723e-25,1.19593696426396e-23
"AIF1L",174.27676271655,-2.3004328936477,0.223840497468042,-10.2771076711717,8.93693204254561e-25,1.49183641798687e-23
"KCP",372.084067254176,-1.67669408331384,0.163301399933302,-10.2674813810455,9.87490394207026e-25,1.6447429028736e-23
"ZWILCH",1044.69781122776,-1.00291391276671,0.09806296203547,-10.2272447410262,1.49718403675897e-24,2.47349345057486e-23
"ATP6V1FNB",228.844844139411,-1.82968084481496,0.179517186815274,-10.1922321604657,2.14775221240586e-24,3.53011220153267e-23
"HGF",112.716526001566,-3.28665751632734,0.322831708309188,-10.1807146935504,2.41779032637415e-24,3.96524677923684e-23
"PDZRN4",466.86994370502,-1.35047572078597,0.133035581675759,-10.1512370132482,3.27189551696672e-24,5.32323174977802e-23
"EFNB1",268.074526592672,-1.96929432796611,0.194157440199822,-10.1427703514187,3.56833700390633e-24,5.79712752617257e-23
"ZFP36L1",73.8733529136888,-4.2252989431737,0.417410255123942,-10.1226524535653,4.38371719838271e-24,7.10636956953709e-23
"SFRP1",344.907593554245,-1.52266057865481,0.15058607338811,-10.1115630708453,4.90946601600659e-24,7.94717599072675e-23
"CSRNP1",351.121490657813,1.53514296581188,0.151835402866667,10.1105732709779,4.95932270764354e-24,8.02209750951101e-23
"HTR3A",187.922443024023,-2.09454740081596,0.207822848105977,-10.0785232225663,6.8751637909044e-24,1.10336795878045e-22
"FAT4",372.924363999137,-1.3588538409591,0.134852172284903,-10.0766181065904,7.00973503072717e-24,1.1233588216266e-22
"CIART",243.87308347957,1.76499332579069,0.17548493764533,10.0578052422818,8.48692323762958e-24,1.35621637388797e-22
"FAM71E1",224.131829194008,2.24622313150623,0.223430580023029,10.0533379597131,8.88072762664212e-24,1.4171293295904e-22
"FXN",692.360473383646,1.19292470653725,0.118690187430523,10.050744146272,9.11762888488676e-24,1.4528673081865e-22
"HMGN3",410.391272703084,1.43691124127152,0.143106617387155,10.040844144783,1.00807737046519e-23,1.60520234905564e-22
"SPON1",225.996596198236,-2.23152442462057,0.222461961315214,-10.0310381668291,1.11339702343458e-23,1.76789179421168e-22
"ZNF692",781.285263291065,1.03610824312656,0.10339791779856,10.0205909866107,1.23760674675326e-23,1.96095601115766e-22
"NOTCH2",180.327330662163,-2.39393175667849,0.239267541146629,-10.0052507966863,1.44525023437823e-23,2.28351571162983e-22
"LSM10",645.151657900492,-1.11794283561663,0.111760707934154,-10.003004242558,1.47842536281473e-23,2.33429017200537e-22
"CAVIN4",483.597894716222,-1.33825131117217,0.134076268115595,-9.98126909393378,1.84096858903662e-23,2.89044942384966e-22
"FAM217B",1202.55697817103,-2.04642818257635,0.205061585652774,-9.97957845718367,1.87260641387147e-23,2.93806842796941e-22
"TNFRSF12A",157.856649262261,2.48535266800889,0.249054892505272,9.97913609730144,1.88097302769556e-23,2.94913452638413e-22
"HTR2C",220.376722522587,-1.9882875768283,0.200019519830408,-9.94046770292279,2.77521052383459e-23,4.31801986702247e-22
"ZNF217",563.054337591874,1.15897655957514,0.116687155937296,9.9323404556877,3.01103646740978e-23,4.6687700805445e-22
"SLC26A6",461.204227231986,1.27903564223385,0.128988315298866,9.91590315192754,3.55030821129314e-23,5.48599586785641e-22
"NRBP2",812.214211104356,-1.01149260223148,0.102445672126145,-9.87345371687335,5.42633846761287e-23,8.27664071160626e-22
"LRRC39",527.555851740449,1.33394998318311,0.135132096715781,9.8714518282712,5.53574942641365e-23,8.43778996074945e-22
"PLD5",261.653858839145,-1.61618370639823,0.164003807363318,-9.85454991796564,6.55095363679605e-23,9.9649058979231e-22
"PDZD7",790.038632493528,-1.11652052462475,0.11331101860769,-9.85359180725758,6.6137263975436e-23,1.00467784220331e-21
"DPP10",349.572676767624,-1.58371432719556,0.16079634000348,-9.84919387568945,6.90959252092059e-23,1.04820385999803e-21
"FSTL5",854.226400047191,-1.02302082175492,0.103912104172724,-9.8450592440553,7.19967974145945e-23,1.09147339335076e-21
"CHCHD10",587.756886998297,1.50865556702155,0.153342994273033,9.8384381638938,7.68952553070897e-23,1.1641620176364e-21
"ZDHHC15",702.676959925243,-1.05239837142235,0.107354990240194,-9.80297580082435,1.09316720737653e-22,1.64834050638132e-21
"FGFR2",103.226255342023,-2.87162822462853,0.29375217545896,-9.77568326138142,1.43187885577004e-22,2.14896684958214e-21
"PTPRH",1040.88746272466,1.08810811928553,0.111583606302221,9.7515052196684,1.81753099053128e-22,2.71685790941466e-21
"NTN1",644.374179238957,-1.24418301149236,0.127608624506936,-9.74999155660301,1.84483613684934e-22,2.75583905153303e-21
"CHST3",209.812101352105,-1.92190302319109,0.197147547365662,-9.74855152332385,1.87118979944426e-22,2.79334796390442e-21
"CNTNAP5-DT",545.479261763799,-1.257913454123,0.129154610308689,-9.73959389538241,2.04369437056273e-22,3.04479270125246e-21
"LSM2",308.903905045059,-1.53028871339832,0.157212426603017,-9.73389156610694,2.16161396802756e-22,3.21194949107577e-21
"CHRDL1",263.278697959523,-1.7829354877727,0.183186929664949,-9.73287499841668,2.18333197244427e-22,3.24207469876446e-21
"FZD7",235.215614583125,-2.16199725295577,0.222242204523107,-9.72811288294693,2.2879802556689e-22,3.39298102379645e-21
"DNAJC4",503.035295449453,1.14207912781538,0.117764935078521,9.69795573745171,3.07599697073914e-22,4.54357131493653e-21
"ELMO1",721.930748920374,-1.1772362781501,0.121410271702976,-9.69634827134022,3.12482826127933e-22,4.6126656227642e-21
"TSKU",404.528428999841,-1.34074063355633,0.138346249281109,-9.69119611498862,3.28656811241988e-22,4.84186530577764e-21
"ELOVL2",878.938413998944,-1.03608255464779,0.107124913618169,-9.67172359494964,3.97624077364253e-22,5.8387546010348e-21
"TLX3",586.156766784565,-1.10945270315864,0.114973395258612,-9.64964721328025,4.9325123582011e-22,7.21934598867869e-21
"CHST15",572.953384661211,-1.13330657748109,0.117573679464896,-9.63911806315004,5.4655516140145e-22,7.98909927329776e-21
"CYTOR",262.643987117675,1.66893615380794,0.173728244133493,9.60659081159844,7.49908429505988e-22,1.09330805579665e-20
"ZDHHC4",574.239652789932,-1.19097900175552,0.124097713634539,-9.59710672239208,8.22199676928979e-22,1.19792518795649e-20
"ACER2",454.830328667887,-1.35836302119094,0.141698487689512,-9.58629159238007,9.13079570108169e-22,1.32775016243968e-20
"CENPO",618.10838485631,-1.0245590649045,0.107165268729668,-9.56055144590759,1.17130911639867e-21,1.69447372947055e-20
"UGT8",125.307406387307,-2.39763642713286,0.251117109464038,-9.54788159297534,1.3237532392826e-21,1.91254232486312e-20
"MYOF",90.7880982519889,3.00214779656493,0.314565425618879,9.54379455611968,1.376996235745e-21,1.98435940211469e-20
"LIPG",526.221597833776,-1.34694816013329,0.141280252347593,-9.5338742517205,1.51520527105749e-21,2.17933303944797e-20
"PLCB3",382.389338047843,-1.30285024242345,0.13683392116537,-9.52139813963894,1.70864535448957e-21,2.45441493915545e-20
"PLPP3",81.1329188355956,-3.21659994551235,0.337954626492211,-9.51784557264077,1.76806429430531e-21,2.53814447159481e-20
"SNTG1",554.55305493486,1.05385846466543,0.111033545148517,9.49135203470096,2.28056831771347e-21,3.26551784880757e-20
"ST6GALNAC4",437.041592311097,1.37846248608794,0.146070441182173,9.43697078568266,3.83711947991244e-21,5.43539473583559e-20
"LRFN2",641.642733533743,-1.15087304426333,0.122008188906769,-9.43275246174456,3.99466143527135e-21,5.6478676665436e-20
"SST",144.573272832111,-2.24847645692417,0.238403406825321,-9.43139398411217,4.04674577943075e-21,5.71431045533203e-20
"PCAT1",165.360635219951,2.0120544448563,0.213649312092657,9.41755639252277,4.61707785725698e-21,6.50738430955015e-20
"CLDN6",97.1925302414056,-2.72584824738453,0.290116156344121,-9.39571336437834,5.6831391148712e-21,7.96988378557703e-20
"STAT6",192.165131918435,-1.97768757089534,0.211205908145114,-9.36378905431243,7.69273253624782e-21,1.07344456745703e-19
"MUC3A",507.732037688255,1.33798930718587,0.143115659255215,9.34900704890627,8.84743932668734e-21,1.23151089747541e-19
"TSPAN11",621.139461262411,-1.12825158075121,0.120807251872996,-9.33927031083643,9.70002939269758e-21,1.34767982626761e-19
"CBX2",613.964036954628,-1.02733229863624,0.110029235081843,-9.33690303192673,9.91930414997194e-21,1.37559120923515e-19
"SSTR1",229.017446457903,-1.88061734852929,0.201439634978969,-9.33588540669088,1.00150639067901e-20,1.38801367182254e-19
"PHOX2A",58.3402873628574,-4.89426238155503,0.524881088731432,-9.32451651741506,1.11490731183928e-20,1.54042455171787e-19
"EIF5A2",496.411956430248,1.36534217972569,0.146813663533825,9.29983045761348,1.40669812703809e-20,1.93405917625591e-19
"MCTP1",416.837775616902,-1.28274209008969,0.138322433885804,-9.27356506138907,1.80025838743453e-20,2.4661013614814e-19
"FAM163B",110.333733071702,-2.87843747598721,0.311124493396703,-9.25172250041085,2.20903591843945e-20,3.01503188089986e-19
"TTC30A",376.312685579223,-1.24977586888793,0.135234607872789,-9.2415387491902,2.42977471744281e-20,3.30826573414348e-19
"OR9H1P",58.534947576178,-4.2840608257874,0.464504095915418,-9.22286985940268,2.89252786701037e-20,3.93117649334847e-19
"KLF2",84.3077580664473,2.99863870736821,0.325491966852071,9.21263506552539,3.18215368673283e-20,4.31435474483849e-19
"MYLK",323.768132966765,-1.37863785048013,0.150445116957067,-9.16372613724347,5.01355932040674e-20,6.7484672579e-19
"FAM133A",795.844887757914,1.11952648657726,0.122217220446461,9.16013702887054,5.18314591274197e-20,6.97255794085576e-19
"CD99",230.38367248864,-1.86606883220295,0.204292406473915,-9.13430344480877,6.58291780453927e-20,8.8238609282099e-19
"JADE3",547.236005033653,-1.13411158522704,0.124229896274547,-9.12913573332352,6.90483063354201e-20,9.23881152468923e-19
"TRH",532.862186255987,1.14014154170491,0.125172676734677,9.10854965674028,8.34905777138674e-20,1.11248097972211e-18
"SGPP1",561.089550758006,-1.01998934237354,0.11202215078127,-9.10524691107863,8.60704335646976e-20,1.14481834975983e-18
"PGR",73.8212059970671,-3.79192022643445,0.416528371058831,-9.10363012439044,8.73619144493292e-20,1.16062112616351e-18
"GPRC5C",344.974487926303,1.31778898315747,0.144771657475257,9.10253433675507,8.8248094417397e-20,1.17170089642779e-18
"CFAP221",328.385216338868,1.39805570764874,0.153932473545219,9.08226623954069,1.06337282556796e-19,1.40440274586187e-18
"HTATIP2",463.98658270857,1.177220133784,0.13031602916573,9.03357891826852,1.66147071998182e-19,2.17258827053184e-18
"IQGAP2",386.115268378069,1.32474175554102,0.14675975363512,9.02660111323604,1.77086519259162e-19,2.31294155346522e-18
"GALNT7",469.629800877346,1.11043766207182,0.123211411030255,9.01245795975134,2.01488981652905e-19,2.62555462337262e-18
"ANKRD34A",696.833356866765,1.17021553313181,0.130010916076524,9.00090214304018,2.23870425553077e-19,2.90707853933932e-18
"PLCH2",551.640495182232,-1.0755320977653,0.120007598849789,-8.96219996128347,3.18264046343056e-19,4.10198873047893e-18
"ZBTB16",610.461742355277,1.00992475456529,0.112816239550105,8.95194484936501,3.49273457467973e-19,4.49907496676474e-18
"GPX7",121.295328392808,2.23986815205821,0.250414387331458,8.94464641559687,3.73142401993301e-19,4.79827789779702e-18
"HMGB2",695.624375334544,1.00313502857988,0.112413608598505,8.9236084588536,4.51337357436737e-19,5.78061970859648e-18
"MFGE8",242.771705503882,1.87965509320556,0.210748527457118,8.91894769508187,4.70739616836983e-19,6.0153932141286e-18
"SMAD3",437.197162309647,1.25868845942138,0.141663213192924,8.88507630917027,6.38769095809729e-19,8.10720392262297e-18
"FGD3",104.387332300165,-2.53417153533285,0.28552233527429,-8.87556321258851,6.95804021173819e-19,8.80619610112434e-18
