"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC3B",345.416850897451,-1.50964460229994,0.140602387893727,-10.7369769810808,6.82424306313409e-27,1.233638528611e-25
"SLC7A11",287.427197752735,1.8550279042515,0.176001495856287,10.5398416941082,5.65940829142689e-26,9.95027681747192e-25
"RAMP2",285.060184902386,1.64507058396645,0.157076875861835,10.4730284132558,1.14906965123942e-25,1.99836652282164e-24
"LINC00957",336.602442506074,-1.62743537277668,0.155517415726449,-10.4646503105433,1.25539207937146e-25,2.17821197573788e-24
"CCN3",121.226288866888,-2.71757102808042,0.260589423636181,-10.428554582762,1.83660786049178e-25,3.16952495647668e-24
"OPN3",187.024229998376,2.10739746115365,0.202388784408902,10.4126197867561,2.17161789489643e-25,3.73618122423101e-24
"FGF18",354.476008707582,-1.54693563129513,0.148584880175561,-10.4111241296378,2.20601157400649e-25,3.79244807500718e-24
"CPT1A",129.366476062833,-2.68763369156687,0.258394166614869,-10.4012939873087,2.44588894588684e-25,4.19519469923998e-24
"AK4",474.202738909196,-1.71672522861418,0.165376824169225,-10.3806880875733,3.03579176783652e-25,5.18718392476907e-24
"KANK4",669.810593759557,4.91059918503469,0.47616665779713,10.3127741193648,6.16942971604155e-25,1.03835109433707e-23
"ANKFN1",253.129900145957,-1.97398661530997,0.191670963808382,-10.298829703196,7.1323694777723e-25,1.19593696426396e-23
"AIF1L",174.27676271655,-2.3004328936477,0.223840497468042,-10.2771076711717,8.93693204254561e-25,1.49183641798687e-23
"KCP",372.084067254176,-1.67669408331384,0.163301399933302,-10.2674813810455,9.87490394207026e-25,1.6447429028736e-23
"ATP6V1FNB",228.844844139411,-1.82968084481496,0.179517186815274,-10.1922321604657,2.14775221240586e-24,3.53011220153267e-23
"HGF",112.716526001566,-3.28665751632734,0.322831708309188,-10.1807146935504,2.41779032637415e-24,3.96524677923684e-23
"EFNB1",268.074526592672,-1.96929432796611,0.194157440199822,-10.1427703514187,3.56833700390633e-24,5.79712752617257e-23
"ZFP36L1",73.8733529136888,-4.2252989431737,0.417410255123942,-10.1226524535653,4.38371719838271e-24,7.10636956953709e-23
"SFRP1",344.907593554245,-1.52266057865481,0.15058607338811,-10.1115630708453,4.90946601600659e-24,7.94717599072675e-23
"CSRNP1",351.121490657813,1.53514296581188,0.151835402866667,10.1105732709779,4.95932270764354e-24,8.02209750951101e-23
"HTR3A",187.922443024023,-2.09454740081596,0.207822848105977,-10.0785232225663,6.8751637909044e-24,1.10336795878045e-22
"CIART",243.87308347957,1.76499332579069,0.17548493764533,10.0578052422818,8.48692323762958e-24,1.35621637388797e-22
"FAM71E1",224.131829194008,2.24622313150623,0.223430580023029,10.0533379597131,8.88072762664212e-24,1.4171293295904e-22
"SPON1",225.996596198236,-2.23152442462057,0.222461961315214,-10.0310381668291,1.11339702343458e-23,1.76789179421168e-22
"NOTCH2",180.327330662163,-2.39393175667849,0.239267541146629,-10.0052507966863,1.44525023437823e-23,2.28351571162983e-22
"FAM217B",1202.55697817103,-2.04642818257635,0.205061585652774,-9.97957845718367,1.87260641387147e-23,2.93806842796941e-22
"TNFRSF12A",157.856649262261,2.48535266800889,0.249054892505272,9.97913609730144,1.88097302769556e-23,2.94913452638413e-22
"HTR2C",220.376722522587,-1.9882875768283,0.200019519830408,-9.94046770292279,2.77521052383459e-23,4.31801986702247e-22
"PLD5",261.653858839145,-1.61618370639823,0.164003807363318,-9.85454991796564,6.55095363679605e-23,9.9649058979231e-22
"DPP10",349.572676767624,-1.58371432719556,0.16079634000348,-9.84919387568945,6.90959252092059e-23,1.04820385999803e-21
"CHCHD10",587.756886998297,1.50865556702155,0.153342994273033,9.8384381638938,7.68952553070897e-23,1.1641620176364e-21
"FGFR2",103.226255342023,-2.87162822462853,0.29375217545896,-9.77568326138142,1.43187885577004e-22,2.14896684958214e-21
"CHST3",209.812101352105,-1.92190302319109,0.197147547365662,-9.74855152332385,1.87118979944426e-22,2.79334796390442e-21
"LSM2",308.903905045059,-1.53028871339832,0.157212426603017,-9.73389156610694,2.16161396802756e-22,3.21194949107577e-21
"CHRDL1",263.278697959523,-1.7829354877727,0.183186929664949,-9.73287499841668,2.18333197244427e-22,3.24207469876446e-21
"FZD7",235.215614583125,-2.16199725295577,0.222242204523107,-9.72811288294693,2.2879802556689e-22,3.39298102379645e-21
"CYTOR",262.643987117675,1.66893615380794,0.173728244133493,9.60659081159844,7.49908429505988e-22,1.09330805579665e-20
"UGT8",125.307406387307,-2.39763642713286,0.251117109464038,-9.54788159297534,1.3237532392826e-21,1.91254232486312e-20
"MYOF",90.7880982519889,3.00214779656493,0.314565425618879,9.54379455611968,1.376996235745e-21,1.98435940211469e-20
"PLPP3",81.1329188355956,-3.21659994551235,0.337954626492211,-9.51784557264077,1.76806429430531e-21,2.53814447159481e-20
"SST",144.573272832111,-2.24847645692417,0.238403406825321,-9.43139398411217,4.04674577943075e-21,5.71431045533203e-20
"PCAT1",165.360635219951,2.0120544448563,0.213649312092657,9.41755639252277,4.61707785725698e-21,6.50738430955015e-20
"CLDN6",97.1925302414056,-2.72584824738453,0.290116156344121,-9.39571336437834,5.6831391148712e-21,7.96988378557703e-20
"STAT6",192.165131918435,-1.97768757089534,0.211205908145114,-9.36378905431243,7.69273253624782e-21,1.07344456745703e-19
"SSTR1",229.017446457903,-1.88061734852929,0.201439634978969,-9.33588540669088,1.00150639067901e-20,1.38801367182254e-19
"PHOX2A",58.3402873628574,-4.89426238155503,0.524881088731432,-9.32451651741506,1.11490731183928e-20,1.54042455171787e-19
"FAM163B",110.333733071702,-2.87843747598721,0.311124493396703,-9.25172250041085,2.20903591843945e-20,3.01503188089986e-19
"OR9H1P",58.534947576178,-4.2840608257874,0.464504095915418,-9.22286985940268,2.89252786701037e-20,3.93117649334847e-19
"KLF2",84.3077580664473,2.99863870736821,0.325491966852071,9.21263506552539,3.18215368673283e-20,4.31435474483849e-19
"CD99",230.38367248864,-1.86606883220295,0.204292406473915,-9.13430344480877,6.58291780453927e-20,8.8238609282099e-19
"PGR",73.8212059970671,-3.79192022643445,0.416528371058831,-9.10363012439044,8.73619144493292e-20,1.16062112616351e-18
"GPX7",121.295328392808,2.23986815205821,0.250414387331458,8.94464641559687,3.73142401993301e-19,4.79827789779702e-18
"MFGE8",242.771705503882,1.87965509320556,0.210748527457118,8.91894769508187,4.70739616836983e-19,6.0153932141286e-18
"FGD3",104.387332300165,-2.53417153533285,0.28552233527429,-8.87556321258851,6.95804021173819e-19,8.80619610112434e-18
"ATP1A2",75.2244313131891,-2.97210339855925,0.339089376149394,-8.76495581285866,1.86849931936845e-18,2.31648518600002e-17
"SIDT1",185.522514289251,-1.74223095752231,0.199130408448254,-8.74919592190283,2.14878314511859e-18,2.65079555902212e-17
"KCNK2",90.1698642188506,-2.61170265596731,0.298644325356373,-8.74519431384058,2.22632173794006e-18,2.74494100275839e-17
"MIR9-3HG",215.612201929382,-1.73702857773588,0.198939903907785,-8.73142362902241,2.5148681298793e-18,3.08883037483863e-17
"TROAP-AS1",102.595718609078,-2.40152832222371,0.275575984601694,-8.71457767154415,2.91844565437756e-18,3.57278854046265e-17
"TNC",149.285576961697,-2.20011350826914,0.252616129742026,-8.7093152385634,3.05715971395758e-18,3.73887073083887e-17
"LRRC37A6P",175.267884864629,-1.92136421814954,0.22080062871246,-8.70180592036109,3.26643869657734e-18,3.98143765556756e-17
"GPR139",198.343047676738,-1.86823616489669,0.215925193877759,-8.65223798735754,5.04991981483569e-18,6.09246639885497e-17
"NFIB",139.510252148698,-1.95408341897813,0.227039900166265,-8.60678417118364,7.51387292392374e-18,8.96871211525443e-17
"DRD1",70.4539423093776,3.19234014864722,0.371085061725401,8.60271802320491,7.78500769985684e-18,9.28740663534463e-17
"CYP2S1",62.9332491312419,-3.41405178524209,0.398862142107517,-8.55947813749092,1.1337956440067e-17,1.33978841048624e-16
"GPR3",226.978061267457,1.68811293790288,0.199094142411649,8.4789683787508,2.27199411728207e-17,2.64441741426734e-16
"CPNE8",214.568782841666,-1.67328799937443,0.201208212654551,-8.3162012986381,9.0827503984431e-17,1.0278523787593e-15
"KCNS1",103.765210258221,2.84232293370356,0.342526699167435,8.29810622241207,1.0578407546836e-16,1.19409957889172e-15
"ANGPT2",83.358521476364,-2.88893805168697,0.350728620520183,-8.23696123630356,1.76639683316564e-16,1.96917287478823e-15
"GYPC",169.251330733884,1.97642201781899,0.239999159082052,8.23512059533212,1.79376850081769e-16,1.99869431168034e-15
"TGFB2",87.0887603718964,2.50884554307886,0.306516077127662,8.18503736113634,2.72219184869725e-16,3.00485011735254e-15
"SUCNR1",137.223004053125,-2.37883820265273,0.291902843743813,-8.1494177039964,3.65680788907873e-16,4.01283727886587e-15
"NR4A1",240.071558383953,1.55454328313841,0.190978741358155,8.13987605156047,3.95682762795687e-16,4.3335948245311e-15
"IGFN1",108.85901556654,2.43000199165696,0.299698839255413,8.10814615663572,5.13978909372292e-16,5.58290008380585e-15
"NPAS4",76.4774595061082,2.95467778394818,0.366171707144523,8.06910453838533,7.0815613939734e-16,7.65872911452267e-15
"PALD1",226.2355354428,1.91940746913538,0.237973343261344,8.06564064205912,7.28528128744146e-16,7.87146946417881e-15
"ANXA11",190.022942031143,1.65182192043617,0.204801791021228,8.06546618659678,7.2956927615408e-16,7.87892707465676e-15
"GJA1",46.5458519685171,-5.57563856463995,0.692962028749074,-8.04609536067224,8.54773974104324e-16,9.20008881428105e-15
"MDFI",48.1947635297866,-3.90339522071438,0.486249724002543,-8.02755256822309,9.9436366452442e-16,1.0682034926269e-14
"KCNMB2",228.147965501278,-1.53880729619,0.191712925418032,-8.02662258079169,1.0019271767034e-15,1.07581391541582e-14
"AHNAK",88.0364156135527,-2.67602145231522,0.33339617628607,-8.02655112042755,1.00251069731133e-15,1.07592591663643e-14
"LINC02021",111.950032346433,2.21990172150308,0.279445095684627,7.94396379032678,1.95820778789394e-15,2.06121337336121e-14
"COL11A1",55.5109803975029,-3.54301577372476,0.447329542930891,-7.92037062991864,2.36803647216584e-15,2.47404164137121e-14
"LEMD1",182.601535213685,-1.5888814364064,0.20111847651075,-7.90022609544517,2.78397971694979e-15,2.89647417075796e-14
"PPARG",110.117443475786,-2.08766646229979,0.264989858691672,-7.87828814509046,3.31896639391431e-15,3.43715099059797e-14
"TRAF1",167.492023440719,1.60500308434123,0.204672156761354,7.8418242605058,4.44047539561557e-15,4.54824605758945e-14
"RAB37",57.7106849656059,-3.25411381296567,0.418556684847449,-7.77460719365094,7.56818802674407e-15,7.67137505988523e-14
"COL15A1",60.079874608132,-2.89448190818039,0.374399186242323,-7.73100480594258,1.0670099478195e-14,1.07221151422132e-13
"NR2F1",107.743870549416,-2.06978956818977,0.270802193490844,-7.64317874057308,2.11923472201293e-14,2.10349504768498e-13
"CENPF",206.723949013036,-1.72686547825695,0.227752775613417,-7.58219290020027,3.397626027324e-14,3.32389976320168e-13
"RFX4",65.1251183140378,-2.77304128683512,0.368243595736053,-7.53045353386882,5.05643829335232e-14,4.89763384652054e-13
"CPXM2",128.725897786964,2.0648994254724,0.27557420197175,7.49307957964831,6.72760811418354e-14,6.47719800084258e-13
"CHN2",181.776788464094,-1.50200891990884,0.200915210084782,-7.47583480252702,7.67152787050532e-14,7.36387959592071e-13
"ZNF804B",114.275632045073,-1.93582371384834,0.259811077426412,-7.4508898274233,9.2712762695567e-14,8.82776483477892e-13
"PIWIL2",103.578133838242,2.45165554263882,0.3296763601918,7.43655244559387,1.03346947466899e-13,9.8153369903842e-13
"LRP2",64.9861831466846,-3.14640690481609,0.424713615479295,-7.40830241871414,1.2792632250361e-13,1.2093481233057e-12
"POGLUT3",100.00408065484,2.06660421162576,0.27997396814665,7.38141558412059,1.56615303510054e-13,1.4768277170969e-12
"GPR21",107.086144597875,-2.26319428557291,0.308936382560927,-7.32576159147125,2.37545768660882e-13,2.22224066582255e-12
"VILL",177.90375111916,1.60786370606007,0.219670461430165,7.31943519211494,2.490168036551e-13,2.32858195571191e-12
"KLHL14",92.7211261577024,-2.12793059434236,0.290751127952537,-7.31873547431167,2.50318473081615e-13,2.33783292746606e-12
"ADAMTS17",166.335362047918,1.80541115858607,0.246793625121338,7.3154691807717,2.5648364332559e-13,2.39143303984474e-12
"MOXD1",144.019160386505,-1.93918573164654,0.26527731383592,-7.31003229641406,2.67078184459354e-13,2.48505569725711e-12
"FAM86B3P",131.115766172713,1.92539019179137,0.263783201360988,7.29913876947938,2.89615501690549e-13,2.68696167105628e-12
"CALB2",226.944797742397,1.61661443641066,0.222142746489796,7.2773676474056,3.40396682590164e-13,3.14768793966819e-12
"IGFL4",176.901056349498,-1.59979741086423,0.220383521019415,-7.25915169820389,3.89525433149377e-13,3.59015805626839e-12
"NPY1R",118.720455539573,-2.0040234204822,0.277473381824947,-7.22239880201015,5.10784141014204e-13,4.66753175989048e-12
"TLCD2",92.9321624119785,-2.52437434715363,0.349855267079367,-7.21548189977931,5.37433091646819e-13,4.89908557598635e-12
"PCSK4",154.51725804169,1.59218735776413,0.220761249826406,7.21225921223102,5.50310871117395e-13,5.0103729433608e-12
"TMEM100",153.378503334474,1.68022292339244,0.233557432320499,7.19404604982451,6.28989660053656e-13,5.71050377983206e-12
"TPBG",143.651165031446,2.00878602713344,0.280248059055938,7.16788560070808,7.61649043563772e-13,6.8842771039025e-12
"TFEB",72.8271730607333,2.68629524800507,0.374962627575763,7.16416797421308,7.82603979525042e-13,7.06799056649084e-12
"PRR5L",52.7928888055764,-3.11077825543605,0.434521180140171,-7.15909464857974,8.12116031472863e-13,7.32274262595531e-12
"PLIN2",117.005986041391,1.80873894814051,0.252748295702713,7.15628543849009,8.28924557140881e-13,7.46530852664543e-12
"C1orf115",39.5937827353079,-4.30343107445983,0.606399146315932,-7.09669711872873,1.27773657639979e-12,1.13659832065483e-11
"C16orf96",162.03256003192,1.54046691960913,0.217609076534899,7.07905637089581,1.45139341939053e-12,1.28547081073594e-11
"SOX21",74.439190312183,-2.62019667668476,0.371355771836186,-7.0557585889377,1.7166162716367e-12,1.50965407484478e-11
"CRHBP",120.220884321721,-1.82655116536603,0.260118398602969,-7.02199911723271,2.18715918315319e-12,1.90333713101378e-11
"NHSL1",152.279844720343,-1.96587386236195,0.281265603267121,-6.98938597370875,2.7609189999437e-12,2.38691387704027e-11
"LINC01630",151.875621030681,1.56864250762361,0.224689040484533,6.98139305878424,2.92267340343756e-12,2.52384089438385e-11
"EPS8L2",163.390930988303,-1.62115131507549,0.232730737012089,-6.96578086714552,3.26587156214848e-12,2.81155476661647e-11
"MLIP",58.146312056036,3.03833151087236,0.436750918965412,6.95666884472652,3.48412629531032e-12,2.98799096953045e-11
"ITPKA",79.3576297380354,2.19970680627024,0.316356460992124,6.95325393188352,3.56955317446757e-12,3.05425334882415e-11
"CPAMD8",158.619104678147,-1.56253957344045,0.226504520873023,-6.8984917714574,5.2557533804403e-12,4.43450488153498e-11
"PLXND1",133.381857660684,1.68164643240633,0.243982424605105,6.89249004360927,5.48241304074741e-12,4.61880441241504e-11
"FGFR3",73.211569523093,-2.31169209765841,0.336145488301699,-6.87705823254605,6.11011388367485e-12,5.13222135863328e-11
"GPC4",81.5350059280908,-2.70639896140655,0.395327160919099,-6.84597272576572,7.59579508688073e-12,6.35634704773187e-11
"CSRP2",142.544986771294,-1.53317913635024,0.224213466748518,-6.83803323049229,8.02877763229454e-12,6.70119388105119e-11
"MEGF6",130.898025743715,-1.76925119834536,0.259040478723254,-6.83001825454294,8.49038282032773e-12,7.07070011431744e-11
"ABCA13",60.8296647880613,2.59093328469885,0.381194301298469,6.7968835732153,1.0690642232517e-11,8.85052726417668e-11
"S1PR1",48.4050784899723,-3.00114638006661,0.441567644496201,-6.79657220693948,1.07137620376658e-11,8.86639827754043e-11
"ZPLD1",61.3897760562127,-2.79947035956473,0.412164337183786,-6.79212175098117,1.10496232960214e-11,9.13424676886125e-11
"ZNF436-AS1",181.298978495934,1.56957595952676,0.231967738424097,6.76635453787615,1.32067688451312e-11,1.08416224537801e-10
"KRTAP5-9",49.6755892868353,-2.85383779370321,0.423257836664344,-6.74255157611266,1.55628969312063e-11,1.27061149781616e-10
"OPRK1",35.4766882136241,-3.82001223360436,0.566708769903386,-6.74069722664713,1.5762837524576e-11,1.28600010211403e-10
"TLL2",102.326130471809,-1.7681900511824,0.26325138778759,-6.71673591559222,1.85840325530193e-11,1.50794614701984e-10
"ADAMTS2",124.204862672787,-1.97243276210545,0.294529705594838,-6.69688905613745,2.12903128986873e-11,1.71901732637814e-10
"SOX2-OT",88.0399469782906,-2.01259939128185,0.300559989679518,-6.69616535929432,2.13959605696484e-11,1.7267509227525e-10
"MYH8",111.017665537661,1.89308231510792,0.283067351561386,6.68774517677777,2.26635318216655e-11,1.82576826860435e-10
"C1QL4",68.4879583250888,-2.34724551058836,0.353402949777315,-6.64183904539394,3.09793163929764e-11,2.47349790773509e-10
"GABRP",119.028194678105,1.73070121573287,0.261820045231677,6.61027009678125,3.83619451855955e-11,3.0413220102648e-10
"BIRC5",45.9424310396177,-2.93953408844345,0.444892238699625,-6.60729460472363,3.91406662004775e-11,3.09977508830025e-10
"CA7",36.7092054701404,4.33342105129163,0.656092508209372,6.60489336041733,3.97803591010088e-11,3.14821509529732e-10
"ADAMTS12",36.1755259497731,-3.54967102243954,0.538405511540078,-6.59293217910401,4.31223601324788e-11,3.40789591585503e-10
"COL6A4P2",103.390033243807,1.90283762603833,0.289335603372801,6.57657614153545,4.81404533193333e-11,3.7818385511745e-10
"KLRG2",32.3328104252345,4.30338295290351,0.655039407865307,6.56965504858357,5.04319567139917e-11,3.95355548932451e-10
"SP8",37.3640192085477,-3.30482084156681,0.507649742673541,-6.51004140012354,7.51300959591635e-11,5.8106128641927e-10
"FOXP2",143.845786789518,-1.70357578878528,0.261779352777158,-6.50767820575774,7.63211877898645e-11,5.89866887524282e-10
"MOCS2-DT",167.717438070759,1.51373833686201,0.233343419763654,6.48716959061982,8.74638711525099e-11,6.72052989430579e-10
"TRPC6",28.011957283639,8.19328903716701,1.26853544729093,6.45885698713781,1.05496749341528e-10,8.04556051703803e-10
"SOX1-OT",60.1251154782666,-2.41674914758761,0.375994035583454,-6.42762628890478,1.29611905414183e-10,9.79813636484593e-10
"THBD",47.0839373109446,3.17523761267213,0.496045251234149,6.40110474754515,1.54256694755517e-10,1.15948152348539e-09
"ARHGEF19",74.256038830968,2.0715240300497,0.324213839117475,6.38937571477049,1.66564351549786e-10,1.2494830674894e-09
"UNC5B-AS1",55.6086016793008,2.50517576851552,0.392504135240754,6.38254617872725,1.741674809769e-10,1.30390406231856e-09
"BCL6",176.297359998408,1.51323434648101,0.237512604214538,6.37117491715998,1.87585549663639e-10,1.40015650300798e-09
"CRB2",88.6670907230192,-1.77687036842017,0.279209041902079,-6.36394278750947,1.96639411119171e-10,1.46335699650236e-09
"COL19A1",137.659175367557,1.62816512611691,0.256181249013294,6.35552029037232,2.07722326942776e-10,1.54174601141131e-09
"FAM86C1P",103.117227216567,1.92205121111427,0.303226348206353,6.33866820110983,2.31759734406854e-10,1.71392277895345e-09
"KCTD4",52.9038491461658,-2.48181211769776,0.393577373832687,-6.30577945456997,2.8674711086995e-10,2.10324930847831e-09
"GABRE",75.8927147727327,2.17431619391843,0.344979327493251,6.30274344181094,2.92422721868925e-10,2.14417862553922e-09
"LINC00645",96.3003862188642,-1.704914807264,0.270838478091281,-6.29495047852613,3.07498012438026e-10,2.25324587965358e-09
"CBLN4",48.4467142387853,-3.10783642065394,0.495623457781442,-6.27055957876882,3.59752860692784e-10,2.62416219242183e-09
"TNFAIP8",54.9087785255061,-2.72148496368818,0.434656588168902,-6.26123021660181,3.81952153902645e-10,2.77706922261081e-09
"MEGF10",88.5792637326816,-1.9768358219446,0.316315002968758,-6.24957970185135,4.11558682089835e-10,2.98556236842681e-09
"ANO2",82.8941187086372,-2.00714349579768,0.322856493865499,-6.21682863419142,5.07303263894114e-10,3.65414593549909e-09
"SOX3",49.0464261595685,-2.69903637692337,0.435629836127442,-6.1957105622439,5.80226661037427e-10,4.15940261609588e-09
"DSG2",47.5227958866978,-2.78415837580921,0.451472413932249,-6.16684051979977,6.96679582004276e-10,4.95936904729233e-09
"CFAP97D2",35.1759817575402,-6.77975469789608,1.10305706774576,-6.14633176844732,7.92953395026758e-10,5.623306893601e-09
"FILIP1L",118.411590138959,1.67715473519472,0.272994903418032,6.14353863092646,8.07030330177492e-10,5.71771693693438e-09
"NR2F2",67.3429616957127,-2.35744497794726,0.386613738312186,-6.09767513239184,1.07622183320937e-09,7.53926134140927e-09
"ADAMTS3",76.6842318709052,-2.10645750387806,0.346001080502404,-6.0880084559835,1.14323835005034e-09,7.99625776801564e-09
"LPL",117.137264618742,-1.76300839221163,0.290521308868714,-6.0684305708134,1.2916623229808e-09,8.98123334641217e-09
"MASP1",80.2140927964348,-2.35613918493841,0.390628133206927,-6.03166793337514,1.62275969141278e-09,1.12001846269904e-08
"PRIMA1",54.3481378988004,-2.44176957173834,0.405842563428147,-6.01654383195478,1.78180268193772e-09,1.22489387063275e-08
"TRIP10",88.6689088634708,1.85321150166339,0.309170533845429,5.994140122648,2.04564933693135e-09,1.39771512211755e-08
"C5",144.12447095611,1.52811861233996,0.255407265101297,5.98306634595492,2.18975518942328e-09,1.49073327813619e-08
"PLPP2",106.630607232249,2.13622608226112,0.357178315229569,5.9808392368056,2.21990885436415e-09,1.51034526055103e-08
"SSPN",112.228122447405,1.63198333775245,0.273664262215942,5.9634507061236,2.4696598074809e-09,1.67115135616519e-08
"LINC01801",114.977267632595,-1.50765743632621,0.253201379060124,-5.95438082494885,2.61058277003477e-09,1.76014427485948e-08
"DIRAS3",54.7648302252626,-2.21007579594751,0.372355842228515,-5.93538638395041,2.9315427675266e-09,1.96591989893988e-08
"ADGRG6",36.7475274077868,-3.14471782680001,0.52990355212078,-5.93450980695302,2.94724715923835e-09,1.97586124870765e-08
"PRECSIT",35.5441094585106,2.91862828844653,0.49362245406333,5.91267326763882,3.36599460788131e-09,2.24120139193806e-08
"GPR63",167.081431419056,1.69409317442102,0.286939184968386,5.90401472914086,3.54760468326906e-09,2.35723055190166e-08
"LFNG",49.7065926724274,-2.59869805713686,0.440224496665692,-5.90312005992325,3.56690497872012e-09,2.36865278267448e-08
"GLI3",74.159351396964,-1.91833044590496,0.326129324170264,-5.88211578577168,4.05054808969172e-09,2.67873065419024e-08
"MXRA5",37.804405593647,-3.49803097925587,0.599177406689537,-5.83805554115021,5.2813553139758e-09,3.45907203936361e-08
"PMP2",104.758026094166,-4.2588028467489,0.731184871969059,-5.82452264812327,5.72760708667325e-09,3.73609047966263e-08
"HMGA2",29.323498962899,-3.88061373861507,0.666865608192052,-5.81918409188299,5.91355757831367e-09,3.85290756669468e-08
"TRAPPC3L",62.3360312561214,-2.20597174567479,0.37961305395168,-5.81110613218158,6.20614008376547e-09,4.03767769228346e-08
"PANTR1",38.0734940443994,-3.3628206755215,0.579084287380257,-5.8071350730905,6.35508666772197e-09,4.13218667430332e-08
"DDC",91.8333524450471,-1.69739903586126,0.292726545087652,-5.79858254861377,6.68777808037963e-09,4.33845690438265e-08
"TTC39C-AS1",98.922141851219,1.57975947603216,0.272707138850733,5.79287906686172,6.91899300355184e-09,4.48456209341068e-08
"MIR99AHG",108.064208801522,-1.64903539966293,0.28487468957628,-5.78863430133332,7.09609999200662e-09,4.59537458957406e-08
"SPARCL1",59.28037394049,-2.01633252944274,0.348525043224859,-5.785330404914,7.23699421093277e-09,4.68256466927558e-08
"CYP19A1",18.4486721488136,7.59089077678419,1.3145777493685,5.77439469094218,7.72302130244726e-09,4.98697941566137e-08
"CA8",56.7237215643531,-2.32196212863551,0.403556461307797,-5.75374786742549,8.72863110954508e-09,5.61211986459067e-08
"LINC02362",29.1664135663921,6.38066666895525,1.11794969892275,5.70747205809315,1.14666437429284e-08,7.303520150815e-08
"LAMB2",73.2187643493983,-2.03047993107088,0.356166325341254,-5.70093180236906,1.19154301780902e-08,7.57218336706709e-08
"LINC01275",39.6658706723426,2.97695704838485,0.524545942963279,5.67530278009081,1.3844356226275e-08,8.73127769641366e-08
"LINC02009",56.7968215979995,2.15430744462029,0.380339930295099,5.6641632209082,1.47743724487425e-08,9.29952930247175e-08
"TMC3",47.1374636316667,-2.38041967961637,0.420892580662917,-5.65564656869729,1.55260668777688e-08,9.75626234367939e-08
"CDK1",32.1785908692978,-3.200918826944,0.566286349685155,-5.65247392723425,1.58154794740261e-08,9.93256350072264e-08
"PRR18",74.7433651876665,1.96520437255052,0.350278854110187,5.61039968439638,2.01859858197896e-08,1.25336215051415e-07
"DPPA4",53.9916719968788,-2.41723837829803,0.432373428555546,-5.59062657104863,2.2625169146519e-08,1.39978037387061e-07
"DLGAP5",31.0423502301138,-3.12319086728504,0.559896320731943,-5.5781592977824,2.43077007021754e-08,1.50015529457186e-07
"ASPA",25.927167322876,-6.35593576131423,1.14040833445002,-5.57338592617306,2.49835268272175e-08,1.54017063241265e-07
"PDCD4-AS1",57.8203375058092,2.108299195506,0.378410705926692,5.57145757898941,2.52616878878313e-08,1.55603680783975e-07
"IL6R",63.4387520029973,1.91087798570447,0.343331454802894,5.56569448843978,2.61110370595335e-08,1.60571077529621e-07
"KIT",73.3961893271027,-1.86336725495633,0.335245763651303,-5.55821268153133,2.72551155629204e-08,1.67240189838396e-07
"LINC01694",49.6842606509002,2.13870139337816,0.385472028543541,5.5482661127423,2.88516510308895e-08,1.76313900094048e-07
"CASC19",50.966005266817,2.39325838210152,0.431826364065524,5.54217755388917,2.98733163665135e-08,1.82111240581309e-07
"IFI44L",21.7315837159269,-4.44975377137713,0.8033180632273,-5.53921787031704,3.0382547556157e-08,1.850648284674e-07
"GADD45B",59.119459260582,2.20020180914101,0.397721206106382,5.53202035838266,3.16563151284709e-08,1.92353880179818e-07
"TC2N",46.0128317898726,-2.51358199381968,0.454612105910671,-5.52906964231521,3.21933532560192e-08,1.95511270571853e-07
"MAP3K5",118.630336301998,-1.52563730834686,0.276538228990902,-5.51691284750743,3.4500641663317e-08,2.08958296904449e-07
"PLCD1",86.5006076811603,-1.64483447708189,0.298162525262184,-5.51657011770855,3.45679607252488e-08,2.09309561543497e-07
"S100B",55.5498812248164,-2.63630336462485,0.47925406998544,-5.50084710747463,3.77970864651279e-08,2.28001124480132e-07
"F3",29.7456053984734,-3.62094062495501,0.660451924812658,-5.48251960350046,4.19310519125956e-08,2.51720849610052e-07
"BHLHE40",93.511116527706,1.62962610687825,0.297357113818071,5.48036697677693,4.24444536482805e-08,2.54734796394332e-07
"LRP4",55.6554726554666,-2.2641138114433,0.413785374745874,-5.47171057660945,4.45712319840478e-08,2.66720411835144e-07
"GBP2",86.2465775276652,1.66144264605264,0.305113749692067,5.44532210603236,5.17117219333409e-08,3.06907634376783e-07
"POU4F3",44.8500580199181,-2.24129517846347,0.412396309685354,-5.43480900731994,5.48551571809606e-08,3.24534384460323e-07
"GPR149",55.6868440982991,-2.0084638677309,0.370945569359214,-5.41444361015122,6.14795740046034e-08,3.62865245938842e-07
"LINC02610",59.1537611807998,1.92904271009162,0.357112982706732,5.40177143790872,6.59859943936732e-08,3.88136637706773e-07
"GAB3",93.2257875561113,1.85724057928055,0.344429307724991,5.39222574161275,6.95902653115275e-08,4.08481212228605e-07
"PRLHR",74.4691934481204,-1.80106628478818,0.334252963756606,-5.38833302941083,7.11141870918076e-08,4.16772573371251e-07
"NFIA",72.9544713324342,-1.93107794091052,0.362232464699174,-5.33104602458599,9.76486648172626e-08,5.66074831520057e-07
"RPE65",14.0503516782001,-7.32876843029727,1.37551534566748,-5.32801648006402,9.92911168807332e-08,5.75150711095517e-07
