"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOMF_CHANNEL_INHIBITOR_ACTIVITY",0.140705759030876,-0.179485355615175,-0.320191114646051,0.109208453132841,0.353630580193882
"GOBP_BLASTOCYST_DEVELOPMENT",-0.0920027196992279,0.0795659840580366,0.171568703757265,0.10945302922441,0.353876564833926
"GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.167626980484842,-0.163918473705084,-0.331545454189925,0.109475920510339,0.353876564833926
"GOBP_MALE_GAMETE_GENERATION",-0.050677569025849,0.0527621542320025,0.103439723257852,0.109497449256391,0.353876564833926
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",0.0963129885629528,-0.105880994726518,-0.202193983289471,0.109520380943554,0.353876564833926
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.134512915194812,-0.206196923656099,-0.340709838850911,0.109364208586774,0.353876564833926
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0717451591948858,-0.119465101076614,-0.1912102602715,0.109482544339791,0.353876564833926
"GOBP_CONNECTIVE_TISSUE_REPLACEMENT",0.223516020721179,-0.31376726668524,-0.537283287406418,0.109344393958895,0.353876564833926
"GOBP_RESPONSE_TO_ERYTHROPOIETIN",-0.327004052628226,0.341338802018283,0.668342854646508,0.109611260393426,0.354061234341595
"GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.0858022583716637,-0.0654074544269335,-0.151209712798597,0.109742670909884,0.354300250590816
"GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT",0.206835494489101,-0.222018651598044,-0.428854146087145,0.109816104797488,0.354300250590816
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION",0.0818879295577409,-0.0677614584882796,-0.14964938804602,0.109796709750382,0.354300250590816
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",0.0609164663611197,-0.045524838992839,-0.106441305353959,0.109820252945563,0.354300250590816
"GOBP_TELENCEPHALON_DEVELOPMENT",0.0948516427004108,-0.113295769898891,-0.208147412599302,0.11004007760069,0.354682448465472
"GOBP_REGULATION_OF_MDA_5_SIGNALING_PATHWAY",0.258754698078896,-0.179969381534716,-0.438724079613612,0.110021910767457,0.354682448465472
"GOMF_THYROID_HORMONE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0633430841446513,-0.148356313887538,-0.211699398032189,0.110023765633843,0.354682448465472
"GOBP_ICOSANOID_CATABOLIC_PROCESS",0.358230252570488,-0.212113233079472,-0.570343485649959,0.110142538023779,0.354794834051436
"GOMF_RETINOL_BINDING",0.196307540268343,-0.274555906918403,-0.470863447186746,0.110132431799344,0.354794834051436
"GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION",-0.0643348829239905,0.155367002857184,0.219701885781175,0.110265850942273,0.354952481345871
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.288583344794373,-0.248618278589664,-0.537201623384037,0.110284047202438,0.354952481345871
"GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.189952416575519,-0.14934052311422,-0.339292939689739,0.11029291237857,0.354952481345871
"GOBP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT",0.0797586176323945,-0.244936048182713,-0.324694665815107,0.11038784549888,0.355009276187439
"GOBP_RESPONSE_TO_CELL_CYCLE_CHECKPOINT_SIGNALING",0.288730126614947,-0.452161260768416,-0.740891387383363,0.110368929734744,0.355009276187439
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",0.0670948067171707,-0.0727102131314084,-0.139805019848579,0.110412010549818,0.355009276187439
"GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.337886467817136,-0.408386882302934,-0.74627335012007,0.110493125348397,0.355161307381343
"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",0.110308874903701,-0.138013971454032,-0.248322846357733,0.110638910600265,0.355521054019463
"GOBP_PROPRIOCEPTION",0.308109732643866,-0.385579410286358,-0.693689142930224,0.110903448434373,0.355664285157771
"GOBP_NEUTROPHIL_DEGRANULATION",0.11265896609163,-0.203915121462341,-0.316574087553971,0.110772410386285,0.355664285157771
"GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",0.340667780561405,-0.483866861011225,-0.82453464157263,0.110848506081175,0.355664285157771
"GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.0923931472280728,-0.140542465366563,-0.232935612594636,0.110860151355378,0.355664285157771
"GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",0.0403488651079073,-0.0399268711518477,-0.080275736259755,0.110812974614965,0.355664285157771
"GOCC_ATAC_COMPLEX",-0.235135494856529,0.110393182365479,0.345528677222008,0.110837242629219,0.355664285157771
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",0.286001691237227,-0.339403895596476,-0.625405586833703,0.110920639131886,0.355664285157771
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B",0.165574542131628,-0.281707583486895,-0.447282125618524,0.110973171727436,0.355724078410572
"GOMF_HISTONE_H3_METHYLTRANSFERASE_ACTIVITY",-0.186532680248233,0.27677301374584,0.463305693994073,0.111052708048079,0.355870369074706
"GOBP_RISC_COMPLEX_ASSEMBLY",-0.291848490793287,0.42502941751841,0.716877908311697,0.111171369800289,0.356078090116323
"GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE",0.200425049303981,-0.315087170250855,-0.515512219554836,0.111185366679492,0.356078090116323
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.147102680705147,-0.209229901760118,-0.356332582465265,0.111250794242987,0.356178968576663
"GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.168472912362064,-0.165944268868486,-0.33441718123055,0.111353617394274,0.356255151877764
"GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",0.100904648768826,-0.0451772873978254,-0.146081936166652,0.111376396310042,0.356255151877764
"GOMF_LIPID_TRANSFER_ACTIVITY",0.168472912362064,-0.165944268868486,-0.33441718123055,0.111353617394274,0.356255151877764
"GOBP_PLACENTA_DEVELOPMENT",-0.0931028173280755,0.102411106532326,0.195513923860401,0.111927013325833,0.356580665007114
"GOBP_L_PHENYLALANINE_METABOLIC_PROCESS",0.280015687950883,-0.335158299791506,-0.615173987742389,0.111730995900761,0.356580665007114
"GOBP_MICROTUBULE_BASED_MOVEMENT",0.0502323248137217,-0.0652356250225822,-0.115467949836304,0.111547161714946,0.356580665007114
"GOBP_BICARBONATE_TRANSPORT",-0.182434559329967,0.201747756451659,0.384182315781626,0.111763083096251,0.356580665007114
"GOBP_TRYPTOPHAN_CATABOLIC_PROCESS_TO_KYNURENINE",0.332001229102854,-0.32871988698982,-0.660721116092673,0.111832790702296,0.356580665007114
"GOBP_DIENCEPHALON_DEVELOPMENT",0.178320588171314,-0.170913634542143,-0.349234222713457,0.111839138492344,0.356580665007114
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.0671075092179886,-0.100112703778824,-0.167220212996812,0.111913875746182,0.356580665007114
"GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_MATURATION",0.265452643142126,-0.214273928513726,-0.479726571655852,0.111953693261902,0.356580665007114
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.063610202247297,-0.0743898620860317,-0.138000064333329,0.111683841640678,0.356580665007114
"GOBP_POSITIVE_REGULATION_OF_SYNAPSE_MATURATION",0.159748747141235,-0.271051720489485,-0.430800467630719,0.111576310970192,0.356580665007114
"GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING",0.148762374101775,-0.157225763795193,-0.305988137896968,0.111899008585357,0.356580665007114
"GOBP_MITOTIC_CYTOKINETIC_PROCESS",0.158130126923203,-0.273423193922276,-0.431553320845479,0.111903309240119,0.356580665007114
"GOCC_CHROMAFFIN_GRANULE",0.353744770420336,-0.334047877161543,-0.687792647581879,0.111907184636448,0.356580665007114
"GOMF_DELTA_CATENIN_BINDING",0.35879531192499,-0.199012158216484,-0.557807470141474,0.11175832147072,0.356580665007114
"GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS",0.101106874942134,-0.20433391413832,-0.305440789080454,0.112047224179454,0.356770324366366
"GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS",-0.171989943498484,0.193890072662679,0.365880016161163,0.112270248809927,0.357179244896736
"GOBP_GLUCOSE_IMPORT",-0.0739032642977268,0.0536520819227192,0.127555346220446,0.112277720342849,0.357179244896736
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",-0.10731318933247,0.0970112915014778,0.204324480833948,0.112259140630478,0.357179244896736
"GOBP_REGULATION_OF_VASCULOGENESIS",0.221810756119905,-0.181248823347249,-0.403059579467154,0.112561818618859,0.357954990138805
"GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",-0.0911417452512447,0.120767618112388,0.211909363363632,0.112589767330761,0.357954990138805
"GOCC_CHROMOSOME_CENTROMERIC_REGION",-0.065619375659836,0.0908870060331687,0.156506381693005,0.112646535529693,0.358027045107695
"GOBP_NUCLEOBASE_METABOLIC_PROCESS",-0.119675315879029,0.109492768522034,0.229168084401063,0.11270462493666,0.358044737313948
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY",-0.115473049367359,0.114441835158647,0.229914884526006,0.112720314042922,0.358044737313948
"GOMF_ADENYLATE_CYCLASE_REGULATOR_ACTIVITY",0.174844814975224,-0.292669945382724,-0.467514760357948,0.112768476841468,0.358089373829924
"GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.0712488002065044,-0.159238681801716,-0.23048748200822,0.112829627492921,0.358175213008976
"GOBP_FUNGIFORM_PAPILLA_DEVELOPMENT",0.319786006455856,-0.277546169943184,-0.59733217639904,0.112886719765572,0.358248120948904
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.0648594817349274,-0.0726115631256128,-0.13747104486054,0.112982118025636,0.358442512853772
"GOBP_PEPTIDYL_TYROSINE_MODIFICATION",0.0670041592905097,-0.065048534717704,-0.132052694008214,0.113285310572784,0.359295827913321
"GOBP_MONOATOMIC_ION_HOMEOSTASIS",0.0864029332052781,-0.0706734468430215,-0.1570763800483,0.113515189951163,0.359916177622261
"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",0.12147912590974,-0.137939513890739,-0.259418639800479,0.113685529983685,0.360347431693455
"GOBP_SIRNA_PROCESSING",-0.278795582591175,0.258820216012854,0.537615798604029,0.113761202188587,0.360448917158327
"GOBP_PHENOTYPIC_SWITCHING",0.146318939570231,-0.254638437206954,-0.400957376777185,0.113786217514069,0.360448917158327
"GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.380104213744019,-0.449672496082639,-0.829776709826658,0.113962839983591,0.360473508907523
"GOBP_POSITIVE_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.380104213744019,-0.449672496082639,-0.829776709826658,0.113962839983591,0.360473508907523
"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",0.170313281703118,-0.238666681645128,-0.408979963348246,0.113909909333778,0.360473508907523
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT",0.253319009953609,-0.244647135006547,-0.497966144960156,0.113965667371315,0.360473508907523
"GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION",-0.185331677416467,0.242047246368974,0.427378923785441,0.113882011594542,0.360473508907523
"GOMF_TRANSCRIPTION_COREPRESSOR_BINDING",-0.122639671370183,0.153780815288593,0.276420486658775,0.114074985904151,0.360710603018608
"GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING",-0.218762242771389,0.120443646999941,0.33920588977133,0.114319820080009,0.361375932309524
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",0.0448982703371783,-0.0619066826683879,-0.106804953005566,0.114384779722593,0.36147243152552
"GOBP_ZYGOTIC_DETERMINATION_OF_ANTERIOR_POSTERIOR_AXIS_EMBRYO",0.451842721169492,-0.36360876024809,-0.815451481417582,0.114713163928889,0.361747910761635
"GOBP_S_ADENOSYLMETHIONINE_CYCLE",0.230836358165754,-0.292289946736921,-0.523126304902675,0.114682661729273,0.361747910761635
"GOBP_FIBROBLAST_APOPTOTIC_PROCESS",-0.163285890674896,0.184728203673577,0.348014094348473,0.114599776603127,0.361747910761635
"GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION",0.10039928058076,-0.267664539235366,-0.368063819816126,0.114565367548951,0.361747910761635
"GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS",-0.235878787730657,0.276209788906797,0.512088576637453,0.114662842942791,0.361747910761635
"GOBP_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.145947544813571,-0.149873773556791,-0.295821318370362,0.114609247737866,0.361747910761635
"GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",0.088014795714386,-0.103380317688141,-0.191395113402527,0.114625756586265,0.361747910761635
"GOBP_PYRIMIDINE_NUCLEOBASE_TRANSPORT",0.389342897518168,-0.238766302780005,-0.628109200298173,0.11474835765032,0.36175022781173
"GOBP_TRANSLESION_SYNTHESIS",-0.143751072459427,0.18858118969101,0.332332262150437,0.115176487512314,0.36277310708199
"GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III",-0.310265269990987,0.275115487884821,0.585380757875808,0.115142961703499,0.36277310708199
"GOCC_TRANSCRIPTION_FACTOR_TFIIIC_COMPLEX",-0.310265269990987,0.275115487884821,0.585380757875808,0.115142961703499,0.36277310708199
"GOBP_RESPONSE_TO_LEAD_ION",0.149662466394582,-0.151897335280192,-0.301559801674774,0.115306363535216,0.362855576856324
"GOBP_GLOMERULUS_MORPHOGENESIS",0.393592675167786,-0.289659951048667,-0.683252626216453,0.115273339920364,0.362855576856324
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.10709455658528,-0.197356836181506,-0.304451392766787,0.115257383891172,0.362855576856324
"GOBP_CARDIAC_CELL_DEVELOPMENT",0.111663840593678,-0.168973860677207,-0.280637701270885,0.115427693931101,0.363028987851189
"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE",0.229857742216312,-0.225749371205853,-0.455607113422166,0.115430630734166,0.363028987851189
"GOBP_ACETYL_COA_METABOLIC_PROCESS",0.137910709724867,-0.134369683026271,-0.272280392751138,0.11553592680809,0.363142562763872
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",0.106236351395488,-0.183869127384161,-0.290105478779649,0.11552854249932,0.363142562763872
"GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",0.209152095841623,-0.154279962671263,-0.363432058512886,0.115649658521369,0.363173830438927
"GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.117925018194324,-0.130438596648251,-0.248363614842575,0.115620122105476,0.363173830438927
"GOBP_NUCLEAR_MRNA_SURVEILLANCE",-0.215098048764087,0.202362460800209,0.417460509564296,0.115622997917756,0.363173830438927
"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY",-0.0773324422102156,0.102449894444737,0.179782336654952,0.115737281127755,0.363340304210279
"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION",0.121363119607725,-0.163799398424026,-0.285162518031751,0.115891571133215,0.363448396822651
"GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION",0.386237013219973,-0.305315391343869,-0.691552404563842,0.115842259005365,0.363448396822651
"GOBP_DORSAL_AORTA_MORPHOGENESIS",0.234326297182215,-0.199820670775805,-0.43414696795802,0.11598363012179,0.363448396822651
"GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",-0.272432523800578,0.296831902115778,0.569264425916357,0.115920432162682,0.363448396822651
"GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION",0.179712280219082,-0.260859197576496,-0.440571477795578,0.116083299156635,0.363448396822651
"GOBP_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY",0.246485458897559,-0.275676353216956,-0.522161812114514,0.115984634757283,0.363448396822651
"GOMF_PROFILIN_BINDING",0.130525399546573,-0.277284535502118,-0.407809935048691,0.11603709754524,0.363448396822651
"GOMF_RETINAL_BINDING",0.164588741855163,-0.181964029929658,-0.346552771784821,0.116049829220028,0.363448396822651
"GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY",-0.112505411699992,0.12305000872364,0.235555420423632,0.115995212195613,0.363448396822651
"GOBP_NEGATIVE_REGULATION_OF_PINOCYTOSIS",0.325532838916009,-0.193493671586757,-0.519026510502766,0.116270721488445,0.363926664933124
"GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION",0.101599144530289,-0.23156004050713,-0.333159185037418,0.116318252433733,0.363966919239741
"GOBP_RESPONSE_TO_INTERLEUKIN_2",-0.193486357317435,0.260268610348704,0.453754967666139,0.116372158816132,0.364027092744862
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT",-0.18240394579445,0.220180141132791,0.40258408692724,0.11641160986211,0.364042025717138
"GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",-0.167134424720646,0.152979551563542,0.320113976284187,0.116572478287062,0.364436532774741
"GOCC_CTF18_RFC_LIKE_COMPLEX",-0.310621210607066,0.391031994572651,0.701653205179717,0.116700317526979,0.364727577671399
"GOBP_AXON_EXTENSION",0.16602049900247,-0.20833578858789,-0.37435628759036,0.116777564844291,0.364860379683144
"GOBP_CELL_RECOGNITION",0.108259902587008,-0.122339369066915,-0.230599271653922,0.116819097334643,0.364881548294878
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.151510992432605,-0.144312291511684,-0.295823283944289,0.116905167804728,0.364892487948377
"GOBP_CELLULAR_RESPONSE_TO_COLD",0.128802951056598,-0.133465997397861,-0.262268948454458,0.11686972884729,0.364892487948377
"GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT",-0.252582973786233,0.240485155883278,0.493068129669511,0.116926874591193,0.364892487948377
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING",0.118712977489374,-0.181626320514462,-0.300339298003836,0.116999910033433,0.364933301126386
"GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS",0.0582251304971381,-0.0797362043151923,-0.13796133481233,0.117009477194838,0.364933301126386
"GOBP_AROMATIC_AMINO_ACID_TRANSPORT",0.258671566521459,-0.20962202200653,-0.468293588527989,0.117084166050905,0.365057788892902
"GOBP_MUSCLE_ATROPHY",-0.31402384896187,0.26899146891753,0.5830153178794,0.117161815381911,0.365125206887078
"GOBP_SEQUESTERING_OF_ZINC_ION",-0.220956914763749,0.273434095436417,0.494391010200166,0.117244910689307,0.365125206887078
"GOBP_GAMMA_DELTA_T_CELL_ACTIVATION",0.0689842922394725,-0.158277693370732,-0.227261985610205,0.117237595225974,0.365125206887078
"GOCC_GOLGI_LUMEN",0.0920722814257325,-0.103407537244765,-0.195479818670498,0.11719339543202,0.365125206887078
"GOMF_SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY",-0.458710704506922,0.369358405851916,0.828069110358837,0.117341803586135,0.365318580678305
"GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.146422406171926,-0.208604673469357,-0.355027079641283,0.117619205890545,0.365928389508398
"GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY",0.114259391342847,-0.126243914739961,-0.240503306082807,0.117607212595223,0.365928389508398
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",0.0632646861238654,-0.183053325810432,-0.246318011934298,0.117642247531991,0.365928389508398
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",0.0842925608729557,-0.137573797600162,-0.221866358473118,0.117686906928254,0.365958871129387
"GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION",0.129587876606984,-0.198169109085197,-0.32775698569218,0.117816593227794,0.366253655820368
"GOMF_PROTEIN_DEMETHYLASE_ACTIVITY",-0.191023198749175,0.255088748308034,0.44611194705721,0.117852061614546,0.366255459689019
"GOBP_MAINTENANCE_OF_ANIMAL_ORGAN_IDENTITY",-0.215098791558224,0.210637862106619,0.425736653664843,0.117949220131635,0.366340506787546
"GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",-0.180922031852954,0.147692110207497,0.328614142060451,0.117915033588176,0.366340506787546
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.160635857255907,-0.202334006379845,-0.362969863635752,0.118168819009668,0.366805518025871
"GOBP_REGULATION_OF_HISTONE_MODIFICATION",-0.0854153728525696,0.0586190754798974,0.144034448332467,0.118142138193386,0.366805518025871
"GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",0.22928049545433,-0.257773013115259,-0.487053508569589,0.118234513312161,0.366900952039925
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT",0.204105786645269,-0.286553297651277,-0.490659084296546,0.118360193835392,0.366965538949777
"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION",0.251087980151465,-0.291363938509016,-0.542451918660481,0.11830720148745,0.366965538949777
"GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY",0.217041504288801,-0.29612716198419,-0.513168666272991,0.118325343684833,0.366965538949777
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",0.0400552029287347,-0.0456993386620322,-0.0857545415907669,0.11843301020029,0.366974539870911
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MICROTUBULE",0.206739563005851,-0.369772093329832,-0.576511656335684,0.118404945132186,0.366974539870911
"GOBP_DORSAL_VENTRAL_PATTERN_FORMATION",-0.0791242075505882,0.0804676095754063,0.159591817125995,0.118474530461517,0.366994871875186
"GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.0302330049581647,-0.0613677155240102,-0.0916007204821749,0.118545805681283,0.367044298459371
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",0.0656484991298426,-0.0559249053557385,-0.121573404485581,0.118560413038267,0.367044298459371
"GOMF_DIPHOSPHOTRANSFERASE_ACTIVITY",0.236446869623772,-0.154073289684952,-0.390520159308724,0.118608825808531,0.367085923743502
"GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION",-0.149023591609857,0.231748207011639,0.380771798621496,0.118714092472689,0.367303431411227
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL",0.214322408968684,-0.133793989983149,-0.348116398951833,0.118875221503286,0.367556405062927
"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET",-0.186364425392217,0.145130486629484,0.331494912021701,0.118900890797647,0.367556405062927
"GOMF_AP_1_ADAPTOR_COMPLEX_BINDING",0.257851354735886,-0.166825228010307,-0.424676582746193,0.118832572008322,0.367556405062927
"GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",0.154383441696544,-0.27378041921649,-0.428163860913034,0.118970260803613,0.367662584020114
"GOBP_CILIUM_MOVEMENT",-0.0565054624807165,0.0684042769666898,0.124909739447406,0.119435963015672,0.368494502537725
"GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS",0.170387434656332,-0.135039268708796,-0.305426703365129,0.119281951667666,0.368494502537725
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION",0.0809184465173765,-0.0765925540276534,-0.15751100054503,0.119345570035225,0.368494502537725
"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT",-0.216824643224979,0.237976955164853,0.454801598389832,0.119450065930261,0.368494502537725
"GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION",-0.216824643224979,0.237976955164853,0.454801598389832,0.119450065930261,0.368494502537725
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.109727193732925,-0.0816160975417809,-0.191343291274706,0.119388955921229,0.368494502537725
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",0.214608438477794,-0.238382321541728,-0.452990760019522,0.119775454558887,0.369145051823251
"GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX",0.313211861422294,-0.231341776164787,-0.544553637587081,0.119752973158826,0.369145051823251
"GOCC_RIBONUCLEOPROTEIN_GRANULE",-0.0376807068774676,0.0679329297159294,0.105613636593397,0.11980159950103,0.369145051823251
"GOMF_CYCLIN_BINDING",-0.184429617670933,0.172654362635082,0.357083980306015,0.11976475617859,0.369145051823251
"GOMF_CARDIOLIPIN_BINDING",0.188651778590984,-0.154816767102914,-0.343468545693898,0.119900849033793,0.369342462780738
"GOBP_GLYOXYLATE_METABOLIC_PROCESS",0.160111007698165,-0.242027398660432,-0.402138406358597,0.119977849082567,0.369471240735931
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION",0.207065245698186,-0.286162393729474,-0.49322763942766,0.120633694870019,0.37051147513852
"GOBP_BLOOD_VESSEL_MORPHOGENESIS",0.0882322602931612,-0.0898034410623476,-0.178035701355509,0.120569198945045,0.37051147513852
"GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS",0.223907289327361,-0.226707540927495,-0.450614830254856,0.120558089540533,0.37051147513852
"GOBP_ACTIN_FILAMENT_NETWORK_FORMATION",-0.223290247499096,0.324549001701955,0.547839249201052,0.120713482438579,0.37051147513852
"GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT",0.125212002827066,-0.310011842434328,-0.435223845261394,0.120523422652892,0.37051147513852
"GOBP_INTRACELLULAR_AMINO_ACID_HOMEOSTASIS",0.342769330222098,-0.3189741482285,-0.661743478450598,0.120424669809074,0.37051147513852
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE",0.128825137649364,-0.110703009423472,-0.239528147072836,0.120685762072281,0.37051147513852
"GOBP_REGULATION_OF_SPONTANEOUS_SYNAPTIC_TRANSMISSION",0.219480952800237,-0.354177062350765,-0.573658015151002,0.120516928873936,0.37051147513852
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION",-0.180401540291603,0.0805813734328403,0.260982913724444,0.120739165217077,0.37051147513852
